n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
30,70,316,1,316,316,316,53.2293,1,53.2293,53.2293,53.2293,674682,1,674682,674682,674682,27250,1,27250,27250,27250,51,1,51,51,51,9,1,9,9,9,11,1,11,11,11,11,1,11,11,11,1,0,0,74369,2526,3.4,71843,149,0.2,71694,46970,65.5,24724,0,0,24724,11108,44.9
30,70,322,1,322,322,322,0.464896,1,0.464896,0.464896,0.464896,6422,1,6422,6422,6422,295,1,295,295,295,23,1,23,23,23,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,665,17,2.6,648,4,0.6,644,366,56.8,278,0,0,278,133,47.8
30,70,312,1,312,312,312,1.54613,1,1.54613,1.54613,1.54613,19145,1,19145,19145,19145,831,1,831,831,831,35,1,35,35,35,10,1,10,10,10,12,1,12,12,12,10,1,10,10,10,1,0,0,2034,52,2.6,1982,4,0.2,1978,1200,60.7,778,0,0,778,367,47.2
30,70,304,1,304,304,304,4.61035,1,4.61035,4.61035,4.61035,56356,1,56356,56356,56356,2579,1,2579,2579,2579,43,1,43,43,43,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,5866,158,2.7,5708,20,0.4,5688,3268,57.5,2420,0,0,2420,1133,46.8
30,70,291,1,291,291,291,148.262,1,148.262,148.262,148.262,1935007,1,1.93501e+06,1935007,1935007,89163,1,89163,89163,89163,66,1,66,66,66,8,1,8,8,8,11,1,11,11,11,10,1,10,10,10,1,0,0,198792,3982,2,194810,129,0.1,194681,109501,56.2,85180,0,0,85180,40603,47.7
30,70,310,1,310,310,310,6.84917,1,6.84917,6.84917,6.84917,69968,1,69968,69968,69968,3489,1,3489,3489,3489,46,1,46,46,46,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,6858,77,1.1,6781,6,0.1,6775,3364,49.7,3411,0,0,3411,1670,49
30,70,314,1,314,314,314,0.477735,1,0.477735,0.477735,0.477735,6893,1,6893,6893,6893,250,1,250,250,250,20,1,20,20,20,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,804,36,4.5,768,19,2.5,749,536,71.6,213,0,0,213,91,42.7
30,70,313,1,313,313,313,8.18905,1,8.18905,8.18905,8.18905,111652,1,111652,111652,111652,4456,1,4456,4456,4456,49,1,49,49,49,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,12466,500,4,11966,30,0.3,11936,7981,66.9,3955,0,0,3955,1731,43.8
30,70,310,1,310,310,310,4.65781,1,4.65781,4.65781,4.65781,79387,1,79387,79387,79387,2982,1,2982,2982,2982,32,1,32,32,32,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,9287,533,5.7,8754,97,1.1,8657,6209,71.7,2448,0,0,2448,956,39.1
30,70,302,1,302,302,302,14.1489,1,14.1489,14.1489,14.1489,154789,1,154789,154789,154789,6922,1,6922,6922,6922,52,1,52,52,52,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,16069,290,1.8,15779,31,0.2,15748,9117,57.9,6631,0,0,6631,3174,47.9
30,70,311,1,311,311,311,25.7791,1,25.7791,25.7791,25.7791,371936,1,371936,371936,371936,14442,1,14442,14442,14442,49,1,49,49,49,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,42078,1816,4.3,40262,74,0.2,40188,27562,68.6,12626,0,0,12626,5409,42.8
30,70,291,1,291,291,291,24.0382,1,24.0382,24.0382,24.0382,341708,1,341708,341708,341708,13457,1,13457,13457,13457,51,1,51,51,51,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,38027,1301,3.4,36726,107,0.3,36619,24464,66.8,12155,0,0,12155,5427,44.6
30,70,298,1,298,298,298,81.4324,1,81.4324,81.4324,81.4324,1149695,1,1.1497e+06,1149695,1149695,47982,1,47982,47982,47982,59,1,59,59,59,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,125921,4802,3.8,121119,200,0.2,120919,77740,64.3,43179,0,0,43179,19195,44.5
30,70,302,1,302,302,302,24.5352,1,24.5352,24.5352,24.5352,336306,1,336306,336306,336306,14402,1,14402,14402,14402,46,1,46,46,46,8,1,8,8,8,10,1,10,10,10,10,1,10,10,10,1,0,0,35971,1007,2.8,34964,24,0.1,34940,21545,61.7,13395,0,0,13395,6202,46.3
30,70,313,1,313,313,313,20.0585,1,20.0585,20.0585,20.0585,230625,1,230625,230625,230625,9877,1,9877,9877,9877,55,1,55,55,55,10,1,10,10,10,13,1,13,13,13,11,1,11,11,11,1,0,0,24993,928,3.7,24065,75,0.3,23990,15042,62.7,8948,0,0,8948,4012,44.8
30,70,321,1,321,321,321,5.68519,1,5.68519,5.68519,5.68519,75299,1,75299,75299,75299,3044,1,3044,3044,3044,45,1,45,45,45,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,8451,395,4.7,8056,42,0.5,8014,5366,67,2648,0,0,2648,1127,42.6
30,70,293,1,293,293,293,3.28381,1,3.28381,3.28381,3.28381,36432,1,36432,36432,36432,1802,1,1802,1802,1802,54,1,54,54,54,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,3594,45,1.3,3549,11,0.3,3538,1782,50.4,1756,0,0,1756,855,48.7
30,70,305,1,305,305,305,11.3736,1,11.3736,11.3736,11.3736,150751,1,150751,150751,150751,7071,1,7071,7071,7071,51,1,51,51,51,8,1,8,8,8,11,1,11,11,11,10,1,10,10,10,1,0,0,15594,473,3,15121,44,0.3,15077,8480,56.2,6597,0,0,6597,3070,46.5
30,70,307,1,307,307,307,47.9979,1,47.9979,47.9979,47.9979,721207,1,721207,721207,721207,28218,1,28218,28218,28218,48,1,48,48,48,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,81106,3277,4,77829,223,0.3,77606,52666,67.9,24940,0,0,24940,10833,43.4
30,70,306,1,306,306,306,28.4559,1,28.4559,28.4559,28.4559,335267,1,335267,335267,335267,15705,1,15705,15705,15705,52,1,52,52,52,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,33973,510,1.5,33463,16,0,33447,18253,54.6,15194,0,0,15194,7345,48.3
30,70,308,1,308,308,308,30.3056,1,30.3056,30.3056,30.3056,363081,1,363081,363081,363081,16224,1,16224,16224,16224,50,1,50,50,50,9,1,9,9,9,13,1,13,13,13,10,1,10,10,10,1,0,0,38063,967,2.5,37096,48,0.1,37048,21792,58.8,15256,0,0,15256,7151,46.9
30,70,299,1,299,299,299,11.0328,1,11.0328,11.0328,11.0328,174917,1,174917,174917,174917,7414,1,7414,7414,7414,37,1,37,37,37,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,19145,802,4.2,18343,34,0.2,18309,11698,63.9,6611,0,0,6611,2909,44
30,70,298,1,298,298,298,7.37023,1,7.37023,7.37023,7.37023,103496,1,103496,103496,103496,4280,1,4280,4280,4280,54,1,54,54,54,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,11369,428,3.8,10941,29,0.3,10912,7061,64.7,3851,0,0,3851,1714,44.5
30,70,298,1,298,298,298,30.7598,1,30.7598,30.7598,30.7598,471813,1,471813,471813,471813,19272,1,19272,19272,19272,48,1,48,48,48,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,51665,1668,3.2,49997,51,0.1,49946,32342,64.8,17604,0,0,17604,7977,45.3
30,70,300,1,300,300,300,4.71154,1,4.71154,4.71154,4.71154,64568,1,64568,64568,64568,2673,1,2673,2673,2673,48,1,48,48,48,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,7045,229,3.3,6816,27,0.4,6789,4346,64,2443,0,0,2443,1106,45.3
30,70,307,1,307,307,307,26.0611,1,26.0611,26.0611,26.0611,341541,1,341541,341541,341541,13782,1,13782,13782,13782,51,1,51,51,51,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,37789,1384,3.7,36405,52,0.1,36353,23956,65.9,12397,0,0,12397,5513,44.5
30,70,301,1,301,301,301,0.530016,1,0.530016,0.530016,0.530016,10633,1,10633,10633,10633,429,1,429,429,429,26,1,26,26,26,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,1210,69,5.7,1141,3,0.3,1138,779,68.5,359,0,0,359,144,40.1
30,70,305,1,305,305,305,9.23032,1,9.23032,9.23032,9.23032,114098,1,114098,114098,114098,5225,1,5225,5225,5225,42,1,42,42,42,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,11827,287,2.4,11540,30,0.3,11510,6573,57.1,4937,0,0,4937,2327,47.1
30,70,311,1,311,311,311,20.8207,1,20.8207,20.8207,20.8207,274591,1,274591,274591,274591,11975,1,11975,11975,11975,43,1,43,43,43,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,29500,1051,3.6,28449,137,0.5,28312,17389,61.4,10923,0,0,10923,4937,45.2
30,70,305,1,305,305,305,21.8823,1,21.8823,21.8823,21.8823,255669,1,255669,255669,255669,11973,1,11973,11973,11973,53,1,53,53,53,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,25940,415,1.6,25525,5,0,25520,13962,54.7,11558,0,0,11558,5575,48.2
30,70,295,1,295,295,295,7.36978,1,7.36978,7.36978,7.36978,94636,1,94636,94636,94636,4330,1,4330,4330,4330,49,1,49,49,49,8,1,8,8,8,11,1,11,11,11,9,1,9,9,9,1,0,0,9757,196,2,9561,18,0.2,9543,5410,56.7,4133,0,0,4133,1970,47.7
30,70,301,1,301,301,301,36.4192,1,36.4192,36.4192,36.4192,485282,1,485282,485282,485282,21373,1,21373,21373,21373,52,1,52,52,52,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,51851,1809,3.5,50042,149,0.3,49893,30330,60.8,19563,0,0,19563,8878,45.4
30,70,309,1,309,309,309,0.00338853,1,0.00338853,0.00338853,0.00338853,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,70,289,1,289,289,289,7.62462,1,7.62462,7.62462,7.62462,97851,1,97851,97851,97851,4592,1,4592,4592,4592,43,1,43,43,43,8,1,8,8,8,11,1,11,11,11,9,1,9,9,9,1,0,0,9909,147,1.5,9762,13,0.1,9749,5305,54.4,4444,0,0,4444,2151,48.4
30,70,315,1,315,315,315,16.8652,1,16.8652,16.8652,16.8652,193252,1,193252,193252,193252,8772,1,8772,8772,8772,50,1,50,50,50,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,20039,449,2.2,19590,4,0,19586,11263,57.5,8323,0,0,8323,3940,47.3
30,70,295,1,295,295,295,9.90757,1,9.90757,9.90757,9.90757,148661,1,148661,148661,148661,6454,1,6454,6454,6454,40,1,40,40,40,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,16173,705,4.4,15468,70,0.5,15398,9650,62.7,5748,0,0,5748,2525,43.9
30,70,310,1,310,310,310,6.14758,1,6.14758,6.14758,6.14758,95343,1,95343,95343,95343,4093,1,4093,4093,4093,36,1,36,36,36,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,10455,487,4.7,9968,27,0.3,9941,6336,63.7,3605,0,0,3605,1560,43.3
30,70,313,1,313,313,313,11.8895,1,11.8895,11.8895,11.8895,161283,1,161283,161283,161283,6417,1,6417,6417,6417,41,1,41,41,41,9,1,9,9,9,12,1,12,12,12,11,1,11,11,11,1,0,0,18052,740,4.1,17312,62,0.4,17250,11574,67.1,5676,0,0,5676,2472,43.6
30,70,311,1,311,311,311,15.7258,1,15.7258,15.7258,15.7258,204682,1,204682,204682,204682,8676,1,8676,8676,8676,53,1,53,53,53,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,22384,914,4.1,21470,69,0.3,21401,13640,63.7,7761,0,0,7761,3425,44.1
30,70,312,1,312,312,312,0.0520028,1,0.0520028,0.0520028,0.0520028,938,1,938,938,938,40,1,40,40,40,10,1,10,10,10,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,111,10,9,101,5,5,96,67,69.8,29,0,0,29,8,27.6
30,70,290,1,290,290,290,32.7955,1,32.7955,32.7955,32.7955,463205,1,463205,463205,463205,19834,1,19834,19834,19834,53,1,53,53,53,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,49553,1384,2.8,48169,55,0.1,48114,29665,61.7,18449,0,0,18449,8531,46.2
30,70,303,1,303,303,303,11.0332,1,11.0332,11.0332,11.0332,142387,1,142387,142387,142387,6651,1,6651,6651,6651,41,1,41,41,41,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,14656,374,2.6,14282,26,0.2,14256,7980,56,6276,0,0,6276,2958,47.1
30,70,285,1,285,285,285,39.6167,1,39.6167,39.6167,39.6167,583482,1,583482,583482,583482,25707,1,25707,25707,25707,56,1,56,56,56,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,61723,1724,2.8,59999,81,0.1,59918,35935,60,23983,0,0,23983,11139,46.4
30,70,298,1,298,298,298,13.3062,1,13.3062,13.3062,13.3062,179843,1,179843,179843,179843,7926,1,7926,7926,7926,41,1,41,41,41,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,19174,641,3.3,18533,52,0.3,18481,11197,60.6,7284,0,0,7284,3327,45.7
30,70,299,1,299,299,299,40.4566,1,40.4566,40.4566,40.4566,554572,1,554572,554572,554572,24211,1,24211,24211,24211,51,1,51,51,51,8,1,8,8,8,11,1,11,11,11,10,1,10,10,10,1,0,0,59089,1802,3,57287,99,0.2,57188,34780,60.8,22408,0,0,22408,10308,46
30,70,311,1,311,311,311,10.402,1,10.402,10.402,10.402,144181,1,144181,144181,144181,5666,1,5666,5666,5666,44,1,44,44,44,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,16072,562,3.5,15510,39,0.3,15471,10368,67,5103,0,0,5103,2270,44.5
30,70,301,1,301,301,301,7.86946,1,7.86946,7.86946,7.86946,110373,1,110373,110373,110373,4751,1,4751,4751,4751,47,1,47,47,47,9,1,9,9,9,11,1,11,11,11,9,1,9,9,9,1,0,0,11726,283,2.4,11443,11,0.1,11432,6965,60.9,4467,0,0,4467,2091,46.8
30,70,311,1,311,311,311,1.81119,1,1.81119,1.81119,1.81119,29351,1,29351,29351,29351,1136,1,1136,1136,1136,27,1,27,27,27,10,1,10,10,10,12,1,12,12,12,10,1,10,10,10,1,0,0,3383,182,5.4,3201,30,0.9,3171,2218,69.9,953,0,0,953,385,40.4
30,70,308,1,308,308,308,17.4816,1,17.4816,17.4816,17.4816,231032,1,231032,231032,231032,9520,1,9520,9520,9520,52,1,52,52,52,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,25132,741,2.9,24391,48,0.2,24343,15565,63.9,8778,0,0,8778,4019,45.8
