n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
27,90,312,1,312,312,312,0.00932974,1,0.00932974,0.00932974,0.00932974,89,1,89,89,89,1,1,1,1,1,1,1,1,1,1,15,1,15,15,15,16,1,16,16,16,15,1,15,15,15,1,0,0,11,0,0,11,1,9.1,10,10,100,0,0,0,0,0,0
27,90,324,1,324,324,324,0.00368828,1,0.00368828,0.00368828,0.00368828,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,17,1,17,17,17,17,1,17,17,17,17,1,17,17,17,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,307,1,307,307,307,0.014404,1,0.014404,0.014404,0.014404,101,1,101,101,101,3,1,3,3,3,3,1,3,3,3,14,1,14,14,14,15,1,15,15,15,14,1,14,14,14,1,0,0,11,0,0,11,1,9.1,10,8,80,2,0,0,2,0,0
27,90,311,1,311,311,311,0.00551874,1,0.00551874,0.00551874,0.00551874,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,318,1,318,318,318,0.0229601,1,0.0229601,0.0229601,0.0229601,244,1,244,244,244,3,1,3,3,3,1,1,1,1,1,14,1,14,14,14,15,1,15,15,15,14,1,14,14,14,1,0,0,34,2,5.9,32,1,3.1,31,31,100,0,0,0,0,0,0
27,90,312,1,312,312,312,0.0118209,1,0.0118209,0.0118209,0.0118209,78,1,78,78,78,1,1,1,1,1,1,1,1,1,1,15,1,15,15,15,16,1,16,16,16,15,1,15,15,15,1,0,0,10,0,0,10,3,30,7,7,100,0,0,0,0,0,0
27,90,311,1,311,311,311,0.00673488,1,0.00673488,0.00673488,0.00673488,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,13,1,13,13,13,13,1,13,13,13,13,1,13,13,13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,325,1,325,325,325,0.00778611,1,0.00778611,0.00778611,0.00778611,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,326,1,326,326,326,0.00594177,1,0.00594177,0.00594177,0.00594177,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,319,1,319,319,319,0.00819425,1,0.00819425,0.00819425,0.00819425,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,313,1,313,313,313,0.00519031,1,0.00519031,0.00519031,0.00519031,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,316,1,316,316,316,0.00530058,1,0.00530058,0.00530058,0.00530058,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,316,1,316,316,316,0.00532894,1,0.00532894,0.00532894,0.00532894,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,311,1,311,311,311,0.00540311,1,0.00540311,0.00540311,0.00540311,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,13,1,13,13,13,13,1,13,13,13,13,1,13,13,13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,321,1,321,321,321,0.00532399,1,0.00532399,0.00532399,0.00532399,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,310,1,310,310,310,0.00574686,1,0.00574686,0.00574686,0.00574686,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,310,1,310,310,310,0.00424744,1,0.00424744,0.00424744,0.00424744,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,325,1,325,325,325,0.00488141,1,0.00488141,0.00488141,0.00488141,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,17,1,17,17,17,17,1,17,17,17,17,1,17,17,17,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,326,1,326,326,326,0.0062523,1,0.0062523,0.0062523,0.0062523,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,312,1,312,312,312,0.0252332,1,0.0252332,0.0252332,0.0252332,257,1,257,257,257,4,1,4,4,4,1,1,1,1,1,13,1,13,13,13,15,1,15,15,15,14,1,14,14,14,1,0,0,36,3,8.3,33,1,3,32,32,100,0,0,0,0,0,0
27,90,323,1,323,323,323,0.014585,1,0.014585,0.014585,0.014585,82,1,82,82,82,1,1,1,1,1,1,1,1,1,1,15,1,15,15,15,16,1,16,16,16,15,1,15,15,15,1,0,0,10,0,0,10,1,10,9,9,100,0,0,0,0,0,0
27,90,308,1,308,308,308,0.00422346,1,0.00422346,0.00422346,0.00422346,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,313,1,313,313,313,0.0683662,1,0.0683662,0.0683662,0.0683662,810,1,810,810,810,20,1,20,20,20,6,1,6,6,6,13,1,13,13,13,15,1,15,15,15,14,1,14,14,14,1,0,0,99,2,2,97,1,1,96,79,82.3,17,0,0,17,10,58.8
27,90,321,1,321,321,321,0.00391506,1,0.00391506,0.00391506,0.00391506,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,317,1,317,317,317,0.0157349,1,0.0157349,0.0157349,0.0157349,150,1,150,150,150,2,1,2,2,2,1,1,1,1,1,15,1,15,15,15,16,1,16,16,16,15,1,15,15,15,1,0,0,21,1,4.8,20,4,20,16,16,100,0,0,0,0,0,0
27,90,315,1,315,315,315,0.00505213,1,0.00505213,0.00505213,0.00505213,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,303,1,303,303,303,0.0403704,1,0.0403704,0.0403704,0.0403704,539,1,539,539,539,16,1,16,16,16,6,1,6,6,6,13,1,13,13,13,15,1,15,15,15,13,1,13,13,13,1,0,0,72,6,8.3,66,9,13.6,57,48,84.2,9,0,0,9,1,11.1
27,90,316,1,316,316,316,0.0124898,1,0.0124898,0.0124898,0.0124898,89,1,89,89,89,1,1,1,1,1,1,1,1,1,1,14,1,14,14,14,15,1,15,15,15,14,1,14,14,14,1,0,0,11,0,0,11,1,9.1,10,10,100,0,0,0,0,0,0
27,90,315,1,315,315,315,0.0189119,1,0.0189119,0.0189119,0.0189119,184,1,184,184,184,4,1,4,4,4,2,1,2,2,2,14,1,14,14,14,15,1,15,15,15,15,1,15,15,15,1,0,0,24,2,8.3,22,2,9.1,20,18,90,2,0,0,2,1,50
27,90,314,1,314,314,314,0.0499709,1,0.0499709,0.0499709,0.0499709,694,1,694,694,694,22,1,22,22,22,5,1,5,5,5,14,1,14,14,14,15,1,15,15,15,15,1,15,15,15,1,0,0,91,8,8.8,83,12,14.5,71,57,80.3,14,0,0,14,6,42.9
27,90,323,1,323,323,323,0.0045179,1,0.0045179,0.0045179,0.0045179,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,17,1,17,17,17,17,1,17,17,17,17,1,17,17,17,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,306,1,306,306,306,0.00424916,1,0.00424916,0.00424916,0.00424916,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,322,1,322,322,322,0.0172893,1,0.0172893,0.0172893,0.0172893,182,1,182,182,182,4,1,4,4,4,2,1,2,2,2,15,1,15,15,15,16,1,16,16,16,16,1,16,16,16,1,0,0,25,3,12,22,2,9.1,20,19,95,1,0,0,1,0,0
27,90,311,1,311,311,311,0.0110585,1,0.0110585,0.0110585,0.0110585,79,1,79,79,79,2,1,2,2,2,2,1,2,2,2,15,1,15,15,15,16,1,16,16,16,15,1,15,15,15,1,0,0,9,0,0,9,2,22.2,7,6,85.7,1,0,0,1,0,0
27,90,306,1,306,306,306,0.0107858,1,0.0107858,0.0107858,0.0107858,94,1,94,94,94,3,1,3,3,3,3,1,3,3,3,15,1,15,15,15,16,1,16,16,16,15,1,15,15,15,1,0,0,10,0,0,10,1,10,9,7,77.8,2,0,0,2,0,0
27,90,314,1,314,314,314,0.00590515,1,0.00590515,0.00590515,0.00590515,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,321,1,321,321,321,0.00407622,1,0.00407622,0.00407622,0.00407622,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,324,1,324,324,324,0.0103342,1,0.0103342,0.0103342,0.0103342,82,1,82,82,82,1,1,1,1,1,1,1,1,1,1,16,1,16,16,16,17,1,17,17,17,16,1,16,16,16,1,0,0,10,0,0,10,1,10,9,9,100,0,0,0,0,0,0
27,90,318,1,318,318,318,0.00420244,1,0.00420244,0.00420244,0.00420244,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,17,1,17,17,17,17,1,17,17,17,17,1,17,17,17,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,315,1,315,315,315,0.00456598,1,0.00456598,0.00456598,0.00456598,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,319,1,319,319,319,0.00469886,1,0.00469886,0.00469886,0.00469886,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,317,1,317,317,317,0.00446824,1,0.00446824,0.00446824,0.00446824,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,322,1,322,322,322,0.0127505,1,0.0127505,0.0127505,0.0127505,82,1,82,82,82,1,1,1,1,1,1,1,1,1,1,16,1,16,16,16,17,1,17,17,17,16,1,16,16,16,1,0,0,10,0,0,10,1,10,9,9,100,0,0,0,0,0,0
27,90,323,1,323,323,323,0.00529604,1,0.00529604,0.00529604,0.00529604,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,316,1,316,316,316,0.0186468,1,0.0186468,0.0186468,0.0186468,153,1,153,153,153,3,1,3,3,3,2,1,2,2,2,14,1,14,14,14,15,1,15,15,15,14,1,14,14,14,1,0,0,20,1,5,19,2,10.5,17,16,94.1,1,0,0,1,0,0
27,90,310,1,310,310,310,0.0155346,1,0.0155346,0.0155346,0.0155346,95,1,95,95,95,2,1,2,2,2,2,1,2,2,2,13,1,13,13,13,14,1,14,14,14,13,1,13,13,13,1,0,0,11,0,0,11,1,9.1,10,9,90,1,0,0,1,0,0
27,90,311,1,311,311,311,0.030932,1,0.030932,0.030932,0.030932,323,1,323,323,323,8,1,8,8,8,4,1,4,4,4,13,1,13,13,13,14,1,14,14,14,13,1,13,13,13,1,0,0,41,2,4.9,39,1,2.6,38,33,86.8,5,0,0,5,2,40
27,90,318,1,318,318,318,0.0130735,1,0.0130735,0.0130735,0.0130735,118,1,118,118,118,3,1,3,3,3,2,1,2,2,2,15,1,15,15,15,16,1,16,16,16,15,1,15,15,15,1,0,0,15,1,6.7,14,2,14.3,12,11,91.7,1,0,0,1,0,0
27,90,318,1,318,318,318,0.00827514,1,0.00827514,0.00827514,0.00827514,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,309,1,309,309,309,0.0117466,1,0.0117466,0.0117466,0.0117466,82,1,82,82,82,1,1,1,1,1,1,1,1,1,1,15,1,15,15,15,16,1,16,16,16,15,1,15,15,15,1,0,0,10,0,0,10,1,10,9,9,100,0,0,0,0,0,0
27,90,317,1,317,317,317,0.00837936,1,0.00837936,0.00837936,0.00837936,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,317,1,317,317,317,0.0251611,1,0.0251611,0.0251611,0.0251611,251,1,251,251,251,4,1,4,4,4,1,1,1,1,1,14,1,14,14,14,16,1,16,16,16,15,1,15,15,15,1,0,0,36,3,8.3,33,4,12.1,29,29,100,0,0,0,0,0,0
27,90,316,1,316,316,316,0.0053612,1,0.0053612,0.0053612,0.0053612,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,312,1,312,312,312,0.00662274,1,0.00662274,0.00662274,0.00662274,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,305,1,305,305,305,0.00771397,1,0.00771397,0.00771397,0.00771397,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,13,1,13,13,13,13,1,13,13,13,13,1,13,13,13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,317,1,317,317,317,0.0154485,1,0.0154485,0.0154485,0.0154485,89,1,89,89,89,1,1,1,1,1,1,1,1,1,1,14,1,14,14,14,15,1,15,15,15,14,1,14,14,14,1,0,0,11,0,0,11,1,9.1,10,10,100,0,0,0,0,0,0
27,90,311,1,311,311,311,0.0238805,1,0.0238805,0.0238805,0.0238805,258,1,258,258,258,4,1,4,4,4,2,1,2,2,2,14,1,14,14,14,15,1,15,15,15,14,1,14,14,14,1,0,0,36,2,5.6,34,4,11.8,30,29,96.7,1,0,0,1,0,0
27,90,308,1,308,308,308,0.0184229,1,0.0184229,0.0184229,0.0184229,202,1,202,202,202,6,1,6,6,6,4,1,4,4,4,14,1,14,14,14,15,1,15,15,15,14,1,14,14,14,1,0,0,26,2,7.7,24,3,12.5,21,18,85.7,3,0,0,3,0,0
27,90,319,1,319,319,319,0.0131394,1,0.0131394,0.0131394,0.0131394,82,1,82,82,82,1,1,1,1,1,1,1,1,1,1,15,1,15,15,15,16,1,16,16,16,15,1,15,15,15,1,0,0,10,0,0,10,1,10,9,9,100,0,0,0,0,0,0
27,90,318,1,318,318,318,0.00706991,1,0.00706991,0.00706991,0.00706991,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,323,1,323,323,323,0.00551903,1,0.00551903,0.00551903,0.00551903,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,311,1,311,311,311,0.0125284,1,0.0125284,0.0125284,0.0125284,94,1,94,94,94,1,1,1,1,1,1,1,1,1,1,14,1,14,14,14,15,1,15,15,15,14,1,14,14,14,1,0,0,12,0,0,12,2,16.7,10,10,100,0,0,0,0,0,0
27,90,316,1,316,316,316,0.0042098,1,0.0042098,0.0042098,0.0042098,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,315,1,315,315,315,0.00421468,1,0.00421468,0.00421468,0.00421468,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,90,319,1,319,319,319,0.0165433,1,0.0165433,0.0165433,0.0165433,122,1,122,122,122,3,1,3,3,3,2,1,2,2,2,13,1,13,13,13,14,1,14,14,14,14,1,14,14,14,1,0,0,16,2,12.5,14,2,14.3,12,11,91.7,1,0,0,1,0,0
