n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
29,70,283,1,283,283,283,0.962875,1,0.962875,0.962875,0.962875,14232,1,14232,14232,14232,523,1,523,523,523,29,1,29,29,29,8,1,8,8,8,11,1,11,11,11,9,1,9,9,9,1,0,0,1633,63,3.9,1570,10,0.6,1560,1101,70.6,459,0,0,459,200,43.6
29,70,272,1,272,272,272,52.7499,1,52.7499,52.7499,52.7499,737577,1,737577,737577,737577,34132,1,34132,34132,34132,57,1,57,57,57,9,1,9,9,9,11,1,11,11,11,9,1,9,9,9,1,0,0,76013,1811,2.4,74202,32,0,74170,41850,56.4,32320,0,0,32320,15256,47.2
29,70,280,1,280,280,280,0.17253,1,0.17253,0.17253,0.17253,3217,1,3217,3217,3217,121,1,121,121,121,19,1,19,19,19,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,380,24,6.3,356,6,1.7,350,254,72.6,96,0,0,96,35,36.5
29,70,280,1,280,280,280,6.42069,1,6.42069,6.42069,6.42069,86124,1,86124,86124,86124,3995,1,3995,3995,3995,43,1,43,43,43,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,8987,293,3.3,8694,49,0.6,8645,4944,57.2,3701,0,0,3701,1710,46.2
29,70,283,1,283,283,283,2.86727,1,2.86727,2.86727,2.86727,42480,1,42480,42480,42480,1682,1,1682,1682,1682,35,1,35,35,35,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,4700,146,3.1,4554,8,0.2,4546,3011,66.2,1535,0,0,1535,694,45.2
29,70,291,1,291,291,291,2.10366,1,2.10366,2.10366,2.10366,27097,1,27097,27097,27097,1154,1,1154,1154,1154,35,1,35,35,35,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,2939,109,3.7,2830,2,0.1,2828,1783,63,1045,0,0,1045,473,45.3
29,70,265,1,265,265,265,8.14851,1,8.14851,8.14851,8.14851,145977,1,145977,145977,145977,5772,1,5772,5772,5772,51,1,51,51,51,8,1,8,8,8,10,1,10,10,10,9,1,9,9,9,1,0,0,16594,821,4.9,15773,149,0.9,15624,10674,68.3,4950,0,0,4950,2069,41.8
29,70,254,1,254,254,254,37.7711,1,37.7711,37.7711,37.7711,509391,1,509391,509391,509391,25448,1,25448,25448,25448,59,1,59,59,59,8,1,8,8,8,10,1,10,10,10,9,1,9,9,9,1,0,0,50113,749,1.5,49364,31,0.1,49333,24635,49.9,24698,0,0,24698,11975,48.5
29,70,273,1,273,273,273,26.7337,1,26.7337,26.7337,26.7337,384161,1,384161,384161,384161,15771,1,15771,15771,15771,54,1,54,54,54,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,42132,1443,3.4,40689,133,0.3,40556,26229,64.7,14327,0,0,14327,6443,45
29,70,276,1,276,276,276,2.74169,1,2.74169,2.74169,2.74169,48650,1,48650,48650,48650,1951,1,1951,1951,1951,38,1,38,38,38,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,5452,234,4.3,5218,39,0.7,5179,3463,66.9,1716,0,0,1716,741,43.2
29,70,289,1,289,289,289,8.7573,1,8.7573,8.7573,8.7573,114527,1,114527,114527,114527,4989,1,4989,4989,4989,46,1,46,46,46,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,12095,280,2.3,11815,25,0.2,11790,7082,60.1,4708,0,0,4708,2215,47
29,70,286,1,286,286,286,2.5782,1,2.5782,2.5782,2.5782,38890,1,38890,38890,38890,1616,1,1616,1616,1616,39,1,39,39,39,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,4307,189,4.4,4118,22,0.5,4096,2670,65.2,1426,0,0,1426,620,43.5
29,70,281,1,281,281,281,6.42449,1,6.42449,6.42449,6.42449,88231,1,88231,88231,88231,3410,1,3410,3410,3410,47,1,47,47,47,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,9857,319,3.2,9538,33,0.3,9505,6415,67.5,3090,0,0,3090,1387,44.9
29,70,291,1,291,291,291,3.36541,1,3.36541,3.36541,3.36541,40492,1,40492,40492,40492,1784,1,1784,1784,1784,41,1,41,41,41,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,4240,84,2,4156,10,0.2,4146,2447,59,1699,0,0,1699,809,47.6
29,70,280,1,280,280,280,1.16505,1,1.16505,1.16505,1.16505,17053,1,17053,17053,17053,789,1,789,789,789,42,1,42,42,42,8,1,8,8,8,10,1,10,10,10,9,1,9,9,9,1,0,0,1781,57,3.2,1724,13,0.8,1711,980,57.3,731,0,0,731,337,46.1
29,70,300,1,300,300,300,7.7416,1,7.7416,7.7416,7.7416,116376,1,116376,116376,116376,4465,1,4465,4465,4465,36,1,36,36,36,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,13250,584,4.4,12666,60,0.5,12606,8726,69.2,3880,0,0,3880,1651,42.6
29,70,302,1,302,302,302,0.65555,1,0.65555,0.65555,0.65555,10493,1,10493,10493,10493,370,1,370,370,370,23,1,23,23,23,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,1283,90,7,1193,40,3.4,1153,874,75.8,279,0,0,279,95,34.1
29,70,290,1,290,290,290,4.35723,1,4.35723,4.35723,4.35723,60254,1,60254,60254,60254,2569,1,2569,2569,2569,39,1,39,39,39,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,6493,203,3.1,6290,29,0.5,6261,3896,62.2,2365,0,0,2365,1085,45.9
29,70,282,1,282,282,282,18.1134,1,18.1134,18.1134,18.1134,271499,1,271499,271499,271499,11331,1,11331,11331,11331,58,1,58,58,58,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,29643,1048,3.5,28595,116,0.4,28479,18196,63.9,10283,0,0,10283,4620,44.9
29,70,296,1,296,296,296,4.58065,1,4.58065,4.58065,4.58065,63922,1,63922,63922,63922,2495,1,2495,2495,2495,31,1,31,31,31,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,7114,227,3.2,6887,23,0.3,6864,4597,67,2267,0,0,2267,1025,45.2
29,70,289,1,289,289,289,8.40164,1,8.40164,8.40164,8.40164,96322,1,96322,96322,96322,4841,1,4841,4841,4841,42,1,42,42,42,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,9459,149,1.6,9310,5,0.1,9305,4614,49.6,4691,0,0,4691,2275,48.5
29,70,281,1,281,281,281,7.40524,1,7.40524,7.40524,7.40524,102800,1,102800,102800,102800,4393,1,4393,4393,4393,45,1,45,45,45,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,11053,339,3.1,10714,32,0.3,10682,6629,62.1,4053,0,0,4053,1858,45.8
29,70,281,1,281,281,281,4.32349,1,4.32349,4.32349,4.32349,57175,1,57175,57175,57175,2514,1,2514,2514,2514,43,1,43,43,43,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,6027,146,2.4,5881,20,0.3,5861,3494,59.6,2367,0,0,2367,1111,46.9
29,70,288,1,288,288,288,0.405391,1,0.405391,0.405391,0.405391,4879,1,4879,4879,4879,177,1,177,177,177,33,1,33,33,33,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,554,16,2.9,538,4,0.7,534,374,70,160,0,0,160,75,46.9
29,70,295,1,295,295,295,6.8945,1,6.8945,6.8945,6.8945,89745,1,89745,89745,89745,3844,1,3844,3844,3844,40,1,40,40,40,9,1,9,9,9,13,1,13,13,13,11,1,11,11,11,1,0,0,9746,379,3.9,9367,27,0.3,9340,5876,62.9,3464,0,0,3464,1548,44.7
29,70,287,1,287,287,287,0.00335792,1,0.00335792,0.00335792,0.00335792,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,70,270,1,270,270,270,15.7029,1,15.7029,15.7029,15.7029,220044,1,220044,220044,220044,10674,1,10674,10674,10674,45,1,45,45,45,8,1,8,8,8,11,1,11,11,11,9,1,9,9,9,1,0,0,22078,425,1.9,21653,27,0.1,21626,11378,52.6,10248,0,0,10248,4913,47.9
29,70,283,1,283,283,283,0.809943,1,0.809943,0.809943,0.809943,10505,1,10505,10505,10505,500,1,500,500,500,33,1,33,33,33,8,1,8,8,8,9,1,9,9,9,9,1,9,9,9,1,0,0,1057,17,1.6,1040,0,0,1040,557,53.6,483,0,0,483,237,49.1
29,70,285,1,285,285,285,9.46857,1,9.46857,9.46857,9.46857,150506,1,150506,150506,150506,5962,1,5962,5962,5962,39,1,39,39,39,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,17122,864,5,16258,157,1,16101,11004,68.3,5097,0,0,5097,2120,41.6
29,70,279,1,279,279,279,2.32856,1,2.32856,2.32856,2.32856,33405,1,33405,33405,33405,1598,1,1598,1598,1598,37,1,37,37,37,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,3416,96,2.8,3320,12,0.4,3308,1807,54.6,1501,0,0,1501,706,47
29,70,287,1,287,287,287,8.47274,1,8.47274,8.47274,8.47274,127567,1,127567,127567,127567,5476,1,5476,5476,5476,42,1,42,42,42,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,13873,558,4,13315,55,0.4,13260,8343,62.9,4917,0,0,4917,2180,44.3
29,70,274,1,274,274,274,2.11537,1,2.11537,2.11537,2.11537,31598,1,31598,31598,31598,1372,1,1372,1372,1372,43,1,43,43,43,8,1,8,8,8,10,1,10,10,10,9,1,9,9,9,1,0,0,3298,44,1.3,3254,4,0.1,3250,1923,59.2,1327,0,0,1327,646,48.7
29,70,285,1,285,285,285,12.391,1,12.391,12.391,12.391,178174,1,178174,178174,178174,8154,1,8154,8154,8154,41,1,41,41,41,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,18832,709,3.8,18123,129,0.7,17994,10550,58.6,7444,0,0,7444,3373,45.3
29,70,288,1,288,288,288,4.29027,1,4.29027,4.29027,4.29027,58870,1,58870,58870,58870,2539,1,2539,2539,2539,40,1,40,40,40,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,6270,166,2.6,6104,10,0.2,6094,3722,61.1,2372,0,0,2372,1105,46.6
29,70,270,1,270,270,270,0.914131,1,0.914131,0.914131,0.914131,13295,1,13295,13295,13295,608,1,608,608,608,35,1,35,35,35,8,1,8,8,8,11,1,11,11,11,9,1,9,9,9,1,0,0,1392,42,3,1350,10,0.7,1340,775,57.8,565,0,0,565,267,47.3
29,70,262,1,262,262,262,6.76258,1,6.76258,6.76258,6.76258,83749,1,83749,83749,83749,4230,1,4230,4230,4230,50,1,50,50,50,8,1,8,8,8,10,1,10,10,10,9,1,9,9,9,1,0,0,8147,84,1,8063,8,0.1,8055,3910,48.5,4145,0,0,4145,2035,49.1
29,70,282,1,282,282,282,15.3999,1,15.3999,15.3999,15.3999,212599,1,212599,212599,212599,8901,1,8901,8901,8901,47,1,47,47,47,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,23043,717,3.1,22326,52,0.2,22274,14091,63.3,8183,0,0,8183,3736,45.7
29,70,279,1,279,279,279,0.214799,1,0.214799,0.214799,0.214799,3095,1,3095,3095,3095,121,1,121,121,121,30,1,30,30,30,9,1,9,9,9,11,1,11,11,11,9,1,9,9,9,1,0,0,343,9,2.6,334,1,0.3,333,222,66.7,111,0,0,111,51,45.9
29,70,293,1,293,293,293,1.98025,1,1.98025,1.98025,1.98025,27860,1,27860,27860,27860,1160,1,1160,1160,1160,28,1,28,28,28,10,1,10,10,10,12,1,12,12,12,10,1,10,10,10,1,0,0,3025,92,3,2933,5,0.2,2928,1861,63.6,1067,0,0,1067,489,45.8
29,70,288,1,288,288,288,41.8609,1,41.8609,41.8609,41.8609,657943,1,657943,657943,657943,27762,1,27762,27762,27762,49,1,49,49,49,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,72306,3148,4.4,69158,157,0.2,69001,44388,64.3,24613,0,0,24613,10736,43.6
29,70,276,1,276,276,276,27.2076,1,27.2076,27.2076,27.2076,397873,1,397873,397873,397873,17430,1,17430,17430,17430,57,1,57,57,57,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,42202,1196,2.8,41006,34,0.1,40972,24739,60.4,16233,0,0,16233,7518,46.3
29,70,281,1,281,281,281,18.8833,1,18.8833,18.8833,18.8833,263302,1,263302,263302,263302,12060,1,12060,12060,12060,44,1,44,44,44,8,1,8,8,8,11,1,11,11,11,10,1,10,10,10,1,0,0,27275,661,2.4,26614,27,0.1,26587,15189,57.1,11398,0,0,11398,5376,47.2
29,70,284,1,284,284,284,20.4363,1,20.4363,20.4363,20.4363,272348,1,272348,272348,272348,12347,1,12347,12347,12347,43,1,43,43,43,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,28477,787,2.8,27690,81,0.3,27609,16050,58.1,11559,0,0,11559,5388,46.6
29,70,281,1,281,281,281,4.52574,1,4.52574,4.52574,4.52574,76940,1,76940,76940,76940,2983,1,2983,2983,2983,36,1,36,36,36,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,8938,543,6.1,8395,57,0.7,8338,5899,70.7,2439,0,0,2439,947,38.8
29,70,260,1,260,260,260,0.00221333,1,0.00221333,0.00221333,0.00221333,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,70,284,1,284,284,284,23.6063,1,23.6063,23.6063,23.6063,314493,1,314493,314493,314493,13543,1,13543,13543,13543,52,1,52,52,52,8,1,8,8,8,11,1,11,11,11,10,1,10,10,10,1,0,0,33412,815,2.4,32597,43,0.1,32554,19827,60.9,12727,0,0,12727,5961,46.8
29,70,295,1,295,295,295,7.9787,1,7.9787,7.9787,7.9787,92660,1,92660,92660,92660,4273,1,4273,4273,4273,47,1,47,47,47,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,9492,171,1.8,9321,3,0,9318,5217,56,4101,0,0,4101,1967,48
29,70,292,1,292,292,292,0.174976,1,0.174976,0.174976,0.174976,3086,1,3086,3086,3086,118,1,118,118,118,17,1,17,17,17,10,1,10,10,10,12,1,12,12,12,10,1,10,10,10,1,0,0,370,28,7.6,342,8,2.3,334,245,73.4,89,0,0,89,29,32.6
29,70,287,1,287,287,287,3.45917,1,3.45917,3.45917,3.45917,43182,1,43182,43182,43182,1983,1,1983,1983,1983,47,1,47,47,47,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,4455,98,2.2,4357,6,0.1,4351,2467,56.7,1884,0,0,1884,899,47.7
29,70,285,1,285,285,285,21.2174,1,21.2174,21.2174,21.2174,274351,1,274351,274351,274351,13923,1,13923,13923,13923,46,1,46,46,46,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,26859,452,1.7,26407,42,0.2,26365,12895,48.9,13470,0,0,13470,6510,48.3
29,70,288,1,288,288,288,0.948832,1,0.948832,0.948832,0.948832,15498,1,15498,15498,15498,653,1,653,653,653,33,1,33,33,33,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,1731,93,5.4,1638,15,0.9,1623,1064,65.6,559,0,0,559,233,41.7
29,70,275,1,275,275,275,0.45061,1,0.45061,0.45061,0.45061,6630,1,6630,6630,6630,309,1,309,309,309,37,1,37,37,37,8,1,8,8,8,11,1,11,11,11,9,1,9,9,9,1,0,0,695,24,3.5,671,8,1.2,663,379,57.2,284,0,0,284,133,46.8
29,70,289,1,289,289,289,0.182884,1,0.182884,0.182884,0.182884,2600,1,2600,2600,2600,107,1,107,107,107,24,1,24,24,24,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,286,11,3.8,275,2,0.7,273,178,65.2,95,0,0,95,41,43.2
29,70,292,1,292,292,292,1.01138,1,1.01138,1.01138,1.01138,17462,1,17462,17462,17462,638,1,638,638,638,32,1,32,32,32,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,2082,134,6.4,1948,23,1.2,1925,1422,73.9,503,0,0,503,183,36.4
29,70,283,1,283,283,283,6.65298,1,6.65298,6.65298,6.65298,82543,1,82543,82543,82543,4122,1,4122,4122,4122,40,1,40,40,40,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,8145,139,1.7,8006,9,0.1,7997,4015,50.2,3982,0,0,3982,1923,48.3
29,70,281,1,281,281,281,6.3325,1,6.3325,6.3325,6.3325,86826,1,86826,86826,86826,3711,1,3711,3711,3711,40,1,40,40,40,8,1,8,8,8,10,1,10,10,10,9,1,9,9,9,1,0,0,9289,248,2.7,9041,38,0.4,9003,5541,61.5,3462,0,0,3462,1609,46.5
29,70,304,1,304,304,304,6.33696,1,6.33696,6.33696,6.33696,81564,1,81564,81564,81564,3653,1,3653,3653,3653,46,1,46,46,46,9,1,9,9,9,12,1,12,12,12,11,1,11,11,11,1,0,0,8669,316,3.6,8353,10,0.1,8343,5007,60,3336,0,0,3336,1511,45.3
29,70,284,1,284,284,284,4.49654,1,4.49654,4.49654,4.49654,66519,1,66519,66519,66519,2882,1,2882,2882,2882,38,1,38,38,38,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,7153,247,3.5,6906,22,0.3,6884,4250,61.7,2634,0,0,2634,1198,45.5
29,70,291,1,291,291,291,0.840837,1,0.840837,0.840837,0.840837,12661,1,12661,12661,12661,503,1,503,503,503,30,1,30,30,30,10,1,10,10,10,13,1,13,13,13,10,1,10,10,10,1,0,0,1430,65,4.5,1365,7,0.5,1358,921,67.8,437,0,0,437,185,42.3
29,70,289,1,289,289,289,0.657264,1,0.657264,0.657264,0.657264,11835,1,11835,11835,11835,466,1,466,466,466,28,1,28,28,28,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,1384,94,6.8,1290,15,1.2,1275,904,70.9,371,0,0,371,137,36.9
29,70,280,1,280,280,280,0.195874,1,0.195874,0.195874,0.195874,2869,1,2869,2869,2869,114,1,114,114,114,18,1,18,18,18,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,330,18,5.5,312,13,4.2,299,204,68.2,95,0,0,95,38,40
29,70,296,1,296,296,296,3.85828,1,3.85828,3.85828,3.85828,57646,1,57646,57646,57646,2190,1,2190,2190,2190,39,1,39,39,39,10,1,10,10,10,12,1,12,12,12,10,1,10,10,10,1,0,0,6598,302,4.6,6296,25,0.4,6271,4384,69.9,1887,0,0,1887,791,41.9
29,70,288,1,288,288,288,5.40596,1,5.40596,5.40596,5.40596,73178,1,73178,73178,73178,2932,1,2932,2932,2932,42,1,42,42,42,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,8009,214,2.7,7795,11,0.1,7784,5066,65.1,2718,0,0,2718,1260,46.4
29,70,276,1,276,276,276,0.690388,1,0.690388,0.690388,0.690388,12676,1,12676,12676,12676,444,1,444,444,444,28,1,28,28,28,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,1531,94,6.1,1437,43,3,1394,1044,74.9,350,0,0,350,136,38.9
29,70,294,1,294,294,294,6.92774,1,6.92774,6.92774,6.92774,100527,1,100527,100527,100527,4056,1,4056,4056,4056,40,1,40,40,40,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,11143,419,3.8,10724,33,0.3,10691,7055,66,3636,0,0,3636,1613,44.4
29,70,284,1,284,284,284,4.61558,1,4.61558,4.61558,4.61558,63858,1,63858,63858,63858,2345,1,2345,2345,2345,44,1,44,44,44,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,7264,245,3.4,7019,16,0.2,7003,4904,70,2099,0,0,2099,931,44.4
