n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
24,40,108,1,108,108,108,0.339783,1,0.339783,0.339783,0.339783,13818,1,13818,13818,13818,596,1,596,596,596,29,1,29,29,29,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,1500,57,3.8,1443,15,1,1428,890,62.3,538,0,0,538,241,44.8
24,40,98,1,98,98,98,1.42428,1,1.42428,1.42428,1.42428,52642,1,52642,52642,52642,2667,1,2667,2667,2667,31,1,31,31,31,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,5170,90,1.7,5080,25,0.5,5055,2479,49,2576,3,0.1,2573,1256,48.8
24,40,103,1,103,103,103,0.423203,1,0.423203,0.423203,0.423203,13154,1,13154,13154,13154,669,1,669,669,669,31,1,31,31,31,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,1276,11,0.9,1265,4,0.3,1261,604,47.9,657,0,0,657,339,51.6
24,40,106,1,106,106,106,0.392198,1,0.392198,0.392198,0.392198,14569,1,14569,14569,14569,688,1,688,688,688,22,1,22,22,22,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,1476,24,1.6,1452,8,0.6,1444,781,54.1,663,0,0,663,329,49.6
24,40,101,1,101,101,101,0.000416427,1,0.000416427,0.000416427,0.000416427,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,40,115,1,115,115,115,0.70123,1,0.70123,0.70123,0.70123,25464,1,25464,25464,25464,1195,1,1195,1195,1195,26,1,26,26,26,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,2639,80,3,2559,20,0.8,2539,1425,56.1,1114,0,0,1114,524,47
24,40,111,1,111,111,111,0.0245811,1,0.0245811,0.0245811,0.0245811,1113,1,1113,1113,1113,51,1,51,51,51,18,1,18,18,18,5,1,5,5,5,7,1,7,7,7,5,1,5,5,5,1,0,0,122,7,5.7,115,5,4.3,110,67,60.9,43,0,0,43,17,39.5
24,40,115,1,115,115,115,0.115117,1,0.115117,0.115117,0.115117,5015,1,5015,5015,5015,230,1,230,230,230,21,1,21,21,21,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,536,22,4.1,514,13,2.5,501,294,58.7,207,0,0,207,92,44.4
24,40,102,1,102,102,102,0.00553899,1,0.00553899,0.00553899,0.00553899,93,1,93,93,93,3,1,3,3,3,2,1,2,2,2,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,12,1,8.3,11,4,36.4,7,6,85.7,1,0,0,1,0,0
24,40,113,1,113,113,113,0.0248587,1,0.0248587,0.0248587,0.0248587,1018,1,1018,1018,1018,43,1,43,43,43,14,1,14,14,14,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,128,12,9.4,116,28,24.1,88,58,65.9,30,0,0,30,10,33.3
