n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
20,20,37,1,37,37,37,0.000240557,1,0.000240557,0.000240557,0.000240557,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,42,1,42,42,42,0.0140472,1,0.0140472,0.0140472,0.0140472,1647,1,1647,1647,1647,58,1,58,58,58,3,1,3,3,3,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,233,24,10.3,209,69,33,140,106,75.7,34,2,5.9,32,19,59.4
20,20,40,1,40,40,40,0.0102927,1,0.0102927,0.0102927,0.0102927,1208,1,1208,1208,1208,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,170,16,9.4,154,60,39,94,66,70.2,28,3,10.7,25,14,56
20,20,34,1,34,34,34,0.00658943,1,0.00658943,0.00658943,0.00658943,771,1,771,771,771,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,129,28,21.7,101,73,72.3,28,16,57.1,12,0,0,12,0,0
20,20,43,1,43,43,43,0.0293169,1,0.0293169,0.0293169,0.0293169,3386,1,3386,3386,3386,140,1,140,140,140,7,1,7,7,7,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,435,37,8.5,398,105,26.4,293,190,64.8,103,9,8.7,94,45,47.9
20,20,37,1,37,37,37,0.0050262,1,0.0050262,0.0050262,0.0050262,102,1,102,102,102,3,1,3,3,3,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,16,2,12.5,14,9,64.3,5,5,100,0,0,0,0,0,0
20,20,33,1,33,33,33,0.000138305,1,0.000138305,0.000138305,0.000138305,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,45,1,45,45,45,0.00366269,1,0.00366269,0.00366269,0.00366269,169,1,169,169,169,5,1,5,5,5,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,25,2,8,23,13,56.5,10,8,80,2,0,0,2,2,100
20,20,35,1,35,35,35,0.00282992,1,0.00282992,0.00282992,0.00282992,24,1,24,24,24,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0
20,20,37,1,37,37,37,0.000169976,1,0.000169976,0.000169976,0.000169976,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,39,1,39,39,39,0.000167348,1,0.000167348,0.000167348,0.000167348,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,52,1,52,52,52,0.0191145,1,0.0191145,0.0191145,0.0191145,1736,1,1736,1736,1736,31,1,31,31,31,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,259,20,7.7,239,44,18.4,195,184,94.4,11,4,36.4,7,7,100
20,20,37,1,37,37,37,0.0160835,1,0.0160835,0.0160835,0.0160835,1842,1,1842,1842,1842,66,1,66,66,66,6,1,6,6,6,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,264,23,8.7,241,99,41.1,142,99,69.7,43,9,20.9,34,26,76.5
20,20,30,1,30,30,30,0.000163503,1,0.000163503,0.000163503,0.000163503,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,37,1,37,37,37,0.0001486,1,0.0001486,0.0001486,0.0001486,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
