n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
26,50,146,1,146,146,146,7.3212,1,7.3212,7.3212,7.3212,158631,1,158631,158631,158631,8068,1,8068,8068,8068,46,1,46,46,46,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,15342,129,0.8,15213,15,0.1,15198,7260,47.8,7938,0,0,7938,3919,49.4
26,50,160,1,160,160,160,17.2184,1,17.2184,17.2184,17.2184,434247,1,434247,434247,434247,19897,1,19897,19897,19897,48,1,48,48,48,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,44945,1059,2.4,43886,82,0.2,43804,24967,57,18837,0,0,18837,8898,47.2
26,50,152,1,152,152,152,41.0895,1,41.0895,41.0895,41.0895,1047547,1,1.04755e+06,1047547,1047547,48201,1,48201,48201,48201,53,1,53,53,53,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,108137,2479,2.3,105658,194,0.2,105464,59743,56.6,45721,0,0,45721,21637,47.3
26,50,171,1,171,171,171,3.34988,1,3.34988,3.34988,3.34988,100281,1,100281,100281,100281,4348,1,4348,4348,4348,42,1,42,42,42,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,11063,588,5.3,10475,61,0.6,10414,6655,63.9,3759,0,0,3759,1584,42.1
26,50,171,1,171,171,171,24.9169,1,24.9169,24.9169,24.9169,503417,1,503417,503417,503417,24054,1,24054,24054,24054,49,1,49,49,49,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,50476,683,1.4,49793,58,0.1,49735,26365,53,23370,0,0,23370,11351,48.6
26,50,173,1,173,173,173,8.34374,1,8.34374,8.34374,8.34374,175253,1,175253,175253,175253,8282,1,8282,8282,8282,45,1,45,45,45,5,1,5,5,5,7,1,7,7,7,7,1,7,7,7,1,0,0,17685,260,1.5,17425,18,0.1,17407,9385,53.9,8022,0,0,8022,3895,48.6
26,50,166,1,166,166,166,0.337871,1,0.337871,0.337871,0.337871,10819,1,10819,10819,10819,422,1,422,422,422,27,1,27,27,27,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,1258,75,6,1183,19,1.6,1164,818,70.3,346,0,0,346,136,39.3
26,50,171,1,171,171,171,4.15432,1,4.15432,4.15432,4.15432,98260,1,98260,98260,98260,4792,1,4792,4792,4792,43,1,43,43,43,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,10185,442,4.3,9743,99,1,9644,5295,54.9,4349,0,0,4349,1960,45.1
26,50,152,1,152,152,152,1.20528,1,1.20528,1.20528,1.20528,25237,1,25237,25237,25237,1389,1,1389,1389,1389,37,1,37,37,37,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,2329,8,0.3,2321,3,0.1,2318,938,40.5,1380,0,0,1380,699,50.7
26,50,174,1,174,174,174,2.63685,1,2.63685,2.63685,2.63685,66886,1,66886,66886,66886,2977,1,2977,2977,2977,38,1,38,38,38,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,7254,348,4.8,6906,47,0.7,6859,4231,61.7,2628,0,0,2628,1142,43.5
26,50,171,1,171,171,171,1.94318,1,1.94318,1.94318,1.94318,45553,1,45553,45553,45553,1967,1,1967,1967,1967,43,1,43,43,43,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,4837,118,2.4,4719,17,0.4,4702,2854,60.7,1848,0,0,1848,870,47.1
26,50,146,1,146,146,146,2.57692,1,2.57692,2.57692,2.57692,68267,1,68267,68267,68267,3288,1,3288,3288,3288,43,1,43,43,43,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,6999,223,3.2,6776,35,0.5,6741,3677,54.5,3064,0,0,3064,1428,46.6
26,50,159,1,159,159,159,0.879769,1,0.879769,0.879769,0.879769,29978,1,29978,29978,29978,1235,1,1235,1235,1235,39,1,39,39,39,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,3378,179,5.3,3199,41,1.3,3158,2103,66.6,1055,0,0,1055,436,41.3
26,50,163,1,163,163,163,1.4403,1,1.4403,1.4403,1.4403,35704,1,35704,35704,35704,1609,1,1609,1609,1609,41,1,41,41,41,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,3722,84,2.3,3638,10,0.3,3628,2104,58,1524,0,0,1524,720,47.2
