n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
23,50,116,1,116,116,116,0.484825,1,0.484825,0.484825,0.484825,16088,1,16088,16088,16088,732,1,732,732,732,26,1,26,26,26,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,1677,43,2.6,1634,11,0.7,1623,935,57.6,688,0,0,688,329,47.8
23,50,118,1,118,118,118,0.639341,1,0.639341,0.639341,0.639341,26147,1,26147,26147,26147,1180,1,1180,1180,1180,27,1,27,27,27,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,2870,162,5.6,2708,74,2.7,2634,1617,61.4,1017,0,0,1017,431,42.4
23,50,131,1,131,131,131,0.0402804,1,0.0402804,0.0402804,0.0402804,1394,1,1394,1394,1394,66,1,66,66,66,10,1,10,10,10,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,145,5,3.4,140,2,1.4,138,78,56.5,60,0,0,60,28,46.7
23,50,127,1,127,127,127,0.0467587,1,0.0467587,0.0467587,0.0467587,2033,1,2033,2033,2033,103,1,103,103,103,16,1,16,16,16,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,222,18,8.1,204,11,5.4,193,109,56.5,84,0,0,84,32,38.1
23,50,118,1,118,118,118,0.630448,1,0.630448,0.630448,0.630448,22691,1,22691,22691,22691,969,1,969,969,969,28,1,28,28,28,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,2468,96,3.9,2372,14,0.6,2358,1485,63,873,0,0,873,393,45
23,50,133,1,133,133,133,0.202063,1,0.202063,0.202063,0.202063,5782,1,5782,5782,5782,271,1,271,271,271,25,1,25,25,25,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,584,8,1.4,576,1,0.2,575,312,54.3,263,0,0,263,134,51
23,50,141,1,141,141,141,0.951218,1,0.951218,0.951218,0.951218,28109,1,28109,28109,28109,1230,1,1230,1230,1230,30,1,30,30,30,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,3023,115,3.8,2908,10,0.3,2898,1783,61.5,1115,0,0,1115,505,45.3
23,50,121,1,121,121,121,0.000554785,1,0.000554785,0.000554785,0.000554785,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,50,132,1,132,132,132,0.000661376,1,0.000661376,0.000661376,0.000661376,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,50,130,1,130,130,130,0.246275,1,0.246275,0.246275,0.246275,10249,1,10249,10249,10249,437,1,437,437,437,24,1,24,24,24,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,1183,88,7.4,1095,39,3.6,1056,708,67,348,0,0,348,136,39.1
23,50,118,1,118,118,118,0.240614,1,0.240614,0.240614,0.240614,8385,1,8385,8385,8385,390,1,390,390,390,31,1,31,31,31,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,861,20,2.3,841,3,0.4,838,468,55.8,370,0,0,370,179,48.4
23,50,122,1,122,122,122,0.0126499,1,0.0126499,0.0126499,0.0126499,357,1,357,357,357,14,1,14,14,14,8,1,8,8,8,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,45,4,8.9,41,7,17.1,34,25,73.5,9,0,0,9,2,22.2
23,50,139,1,139,139,139,0.165267,1,0.165267,0.165267,0.165267,5228,1,5228,5228,5228,231,1,231,231,231,30,1,30,30,30,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,567,25,4.4,542,6,1.1,536,331,61.8,205,0,0,205,92,44.9
23,50,128,1,128,128,128,0.186985,1,0.186985,0.186985,0.186985,9169,1,9169,9169,9169,403,1,403,403,403,22,1,22,22,22,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,1115,125,11.2,990,61,6.2,929,652,70.2,277,0,0,277,75,27.1
23,50,133,1,133,133,133,0.000706497,1,0.000706497,0.000706497,0.000706497,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,50,112,1,112,112,112,0.53783,1,0.53783,0.53783,0.53783,19489,1,19489,19489,19489,935,1,935,935,935,27,1,27,27,27,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,1967,40,2,1927,2,0.1,1925,1030,53.5,895,0,0,895,434,48.5
23,50,133,1,133,133,133,0.846209,1,0.846209,0.846209,0.846209,27773,1,27773,27773,27773,1150,1,1150,1150,1150,33,1,33,33,33,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,3084,138,4.5,2946,26,0.9,2920,1909,65.4,1011,0,0,1011,437,43.2
23,50,115,1,115,115,115,0.491098,1,0.491098,0.491098,0.491098,24842,1,24842,24842,24842,1168,1,1168,1168,1168,27,1,27,27,27,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,2883,303,10.5,2580,103,4,2477,1613,65.1,864,0,0,864,279,32.3
23,50,121,1,121,121,121,1.31077,1,1.31077,1.31077,1.31077,44004,1,44004,44004,44004,2089,1,2089,2089,2089,29,1,29,29,29,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,4502,115,2.6,4387,23,0.5,4364,2391,54.8,1973,0,0,1973,943,47.8
23,50,131,1,131,131,131,0.0630838,1,0.0630838,0.0630838,0.0630838,2397,1,2397,2397,2397,116,1,116,116,116,17,1,17,17,17,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,258,18,7,240,4,1.7,236,139,58.9,97,0,0,97,40,41.2
23,50,118,1,118,118,118,1.55425,1,1.55425,1.55425,1.55425,49207,1,49207,49207,49207,2325,1,2325,2325,2325,40,1,40,40,40,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,5118,182,3.6,4936,38,0.8,4898,2756,56.3,2142,0,0,2142,985,46
23,50,135,1,135,135,135,0.37273,1,0.37273,0.37273,0.37273,10250,1,10250,10250,10250,487,1,487,487,487,23,1,23,23,23,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,1046,23,2.2,1023,7,0.7,1016,553,54.4,463,0,0,463,229,49.5
23,50,132,1,132,132,132,0.234368,1,0.234368,0.234368,0.234368,8370,1,8370,8370,8370,358,1,358,358,358,22,1,22,22,22,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,943,55,5.8,888,23,2.6,865,563,65.1,302,0,0,302,133,44
23,50,135,1,135,135,135,0.943877,1,0.943877,0.943877,0.943877,34613,1,34613,34613,34613,1447,1,1447,1447,1447,32,1,32,32,32,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,3932,248,6.3,3684,47,1.3,3637,2438,67,1199,0,0,1199,479,39.9
23,50,124,1,124,124,124,0.000562524,1,0.000562524,0.000562524,0.000562524,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,50,123,1,123,123,123,0.000668791,1,0.000668791,0.000668791,0.000668791,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,50,119,1,119,119,119,0.526981,1,0.526981,0.526981,0.526981,18450,1,18450,18450,18450,793,1,793,793,793,25,1,25,25,25,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,1982,60,3,1922,16,0.8,1906,1173,61.5,733,0,0,733,356,48.6
23,50,125,1,125,125,125,0.0139068,1,0.0139068,0.0139068,0.0139068,396,1,396,396,396,16,1,16,16,16,8,1,8,8,8,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,49,4,8.2,45,8,17.8,37,26,70.3,11,0,0,11,3,27.3
23,50,142,1,142,142,142,0.597196,1,0.597196,0.597196,0.597196,17705,1,17705,17705,17705,821,1,821,821,821,29,1,29,29,29,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,1856,67,3.6,1789,8,0.4,1781,1028,57.7,753,0,0,753,354,47
23,50,119,1,119,119,119,1.65457,1,1.65457,1.65457,1.65457,52251,1,52251,52251,52251,2519,1,2519,2519,2519,28,1,28,28,28,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,5217,71,1.4,5146,4,0.1,5142,2694,52.4,2448,0,0,2448,1196,48.9
23,50,135,1,135,135,135,0.344947,1,0.344947,0.344947,0.344947,8904,1,8904,8904,8904,465,1,465,465,465,32,1,32,32,32,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,847,6,0.7,841,0,0,841,382,45.4,459,0,0,459,233,50.8
23,50,127,1,127,127,127,0.0126144,1,0.0126144,0.0126144,0.0126144,455,1,455,455,455,17,1,17,17,17,9,1,9,9,9,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,53,2,3.8,51,4,7.8,47,33,70.2,14,0,0,14,6,42.9
23,50,121,1,121,121,121,0.000568937,1,0.000568937,0.000568937,0.000568937,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,50,129,1,129,129,129,0.000622976,1,0.000622976,0.000622976,0.000622976,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,50,121,1,121,121,121,0.528913,1,0.528913,0.528913,0.528913,15686,1,15686,15686,15686,856,1,856,856,856,22,1,22,22,22,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,1481,23,1.6,1458,19,1.3,1439,607,42.2,832,0,0,832,412,49.5
23,50,133,1,133,133,133,0.123621,1,0.123621,0.123621,0.123621,5158,1,5158,5158,5158,220,1,220,220,220,20,1,20,20,20,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,587,38,6.5,549,17,3.1,532,351,66,181,0,0,181,71,39.2
23,50,137,1,137,137,137,1.00519,1,1.00519,1.00519,1.00519,32621,1,32621,32621,32621,1434,1,1434,1434,1434,28,1,28,28,28,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,3547,162,4.6,3385,34,1,3351,2080,62.1,1271,0,0,1271,560,44.1
23,50,143,1,143,143,143,0.00574027,1,0.00574027,0.00574027,0.00574027,122,1,122,122,122,3,1,3,3,3,3,1,3,3,3,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,14,0,0,14,1,7.1,13,11,84.6,2,0,0,2,0,0
23,50,114,1,114,114,114,0.000463969,1,0.000463969,0.000463969,0.000463969,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,50,120,1,120,120,120,0.000537777,1,0.000537777,0.000537777,0.000537777,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,50,129,1,129,129,129,1.60945,1,1.60945,1.60945,1.60945,54589,1,54589,54589,54589,2561,1,2561,2561,2561,34,1,34,34,34,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,5801,272,4.7,5529,98,1.8,5431,3143,57.9,2288,0,0,2288,1022,44.7
23,50,129,1,129,129,129,0.0168165,1,0.0168165,0.0168165,0.0168165,600,1,600,600,600,24,1,24,24,24,7,1,7,7,7,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,76,9,11.8,67,6,9,61,47,77,14,0,0,14,2,14.3
23,50,134,1,134,134,134,1.89548,1,1.89548,1.89548,1.89548,55480,1,55480,55480,55480,2469,1,2469,2469,2469,39,1,39,39,39,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,5950,236,4,5714,45,0.8,5669,3437,60.6,2232,0,0,2232,999,44.8
23,50,125,1,125,125,125,3.82843,1,3.82843,3.82843,3.82843,135520,1,135520,135520,135520,5901,1,5901,5901,5901,36,1,36,36,36,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,14983,813,5.4,14170,199,1.4,13971,8883,63.6,5088,0,0,5088,2153,42.3
23,50,132,1,132,132,132,0.0959651,1,0.0959651,0.0959651,0.0959651,3893,1,3893,3893,3893,161,1,161,161,161,19,1,19,19,19,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,452,33,7.3,419,7,1.7,412,285,69.2,127,0,0,127,47,37
23,50,130,1,130,130,130,0.804143,1,0.804143,0.804143,0.804143,29537,1,29537,29537,29537,1379,1,1379,1379,1379,31,1,31,31,31,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,3226,209,6.5,3017,55,1.8,2962,1793,60.5,1169,0,0,1169,487,41.7
23,50,110,1,110,110,110,0.00933715,1,0.00933715,0.00933715,0.00933715,320,1,320,320,320,14,1,14,14,14,8,1,8,8,8,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,36,2,5.6,34,3,8.8,31,20,64.5,11,0,0,11,4,36.4
23,50,137,1,137,137,137,0.941215,1,0.941215,0.941215,0.941215,31339,1,31339,31339,31339,1374,1,1374,1374,1374,39,1,39,39,39,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,3385,138,4.1,3247,25,0.8,3222,1987,61.7,1235,0,0,1235,549,44.5
23,50,122,1,122,122,122,0.00939278,1,0.00939278,0.00939278,0.00939278,283,1,283,283,283,9,1,9,9,9,5,1,5,5,5,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,37,2,5.4,35,10,28.6,25,19,76,6,0,0,6,2,33.3
23,50,124,1,124,124,124,0.0254214,1,0.0254214,0.0254214,0.0254214,1207,1,1207,1207,1207,56,1,56,56,56,12,1,12,12,12,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,150,21,14,129,12,9.3,117,83,70.9,34,0,0,34,6,17.6
23,50,122,1,122,122,122,0.0088529,1,0.0088529,0.0088529,0.0088529,153,1,153,153,153,6,1,6,6,6,5,1,5,5,5,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,18,1,5.6,17,4,23.5,13,9,69.2,4,0,0,4,0,0
