n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
14,50,47,1,47,47,47,0.0026221,1,0.0026221,0.0026221,0.0026221,252,1,252,252,252,9,1,9,9,9,3,1,3,3,3,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,32,3,9.4,29,7,24.1,22,16,72.7,6,0,0,6,4,66.7
14,50,42,1,42,42,42,0.000168799,1,0.000168799,0.000168799,0.000168799,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,50,56,1,56,56,56,0.00174516,1,0.00174516,0.00174516,0.00174516,112,1,112,112,112,3,1,3,3,3,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,15,1,6.7,14,5,35.7,9,8,88.9,1,0,0,1,1,100
14,50,46,1,46,46,46,0.000197222,1,0.000197222,0.000197222,0.000197222,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,50,47,1,47,47,47,0.000201263,1,0.000201263,0.000201263,0.000201263,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,50,41,1,41,41,41,0.00369153,1,0.00369153,0.00369153,0.00369153,371,1,371,371,371,10,1,10,10,10,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,51,5,9.8,46,7,15.2,39,34,87.2,5,0,0,5,5,100
14,50,49,1,49,49,49,0.00242514,1,0.00242514,0.00242514,0.00242514,201,1,201,201,201,8,1,8,8,8,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,24,2,8.3,22,6,27.3,16,10,62.5,6,0,0,6,4,66.7
14,50,45,1,45,45,45,0.00506175,1,0.00506175,0.00506175,0.00506175,483,1,483,483,483,20,1,20,20,20,5,1,5,5,5,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,60,6,10,54,11,20.4,43,29,67.4,14,0,0,14,8,57.1
14,50,46,1,46,46,46,0.000201973,1,0.000201973,0.000201973,0.000201973,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,50,47,1,47,47,47,0.00142613,1,0.00142613,0.00142613,0.00142613,34,1,34,34,34,1,1,1,1,1,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,4,0,0,4,4,100,0,0,0,0,0,0,0,0,0
14,50,55,1,55,55,55,0.0030273,1,0.0030273,0.0030273,0.0030273,267,1,267,267,267,13,1,13,13,13,5,1,5,5,5,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,34,5,14.7,29,8,27.6,21,14,66.7,7,0,0,7,1,14.3
14,50,42,1,42,42,42,0.00548467,1,0.00548467,0.00548467,0.00548467,508,1,508,508,508,17,1,17,17,17,3,1,3,3,3,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,73,8,11,65,24,36.9,41,32,78,9,0,0,9,7,77.8
14,50,43,1,43,43,43,0.000961714,1,0.000961714,0.000961714,0.000961714,29,1,29,29,29,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,3,0,0,3,3,100,0,0,0,0,0,0,0,0,0
14,50,52,1,52,52,52,0.00415408,1,0.00415408,0.00415408,0.00415408,363,1,363,363,363,19,1,19,19,19,5,1,5,5,5,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,49,9,18.4,40,14,35,26,17,65.4,9,0,0,9,1,11.1
