n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
11,50,0.00500293,1,0.00500293,0.00500293,0.00500293,0.00369494,1,0.00369494,0.00369494,0.00369494,0.00174074,1,0.00174074,0.00174074,0.00174074
11,50,0.0119579,1,0.0119579,0.0119579,0.0119579,0.0107462,1,0.0107462,0.0107462,0.0107462,0.00930809,1,0.00930809,0.00930809,0.00930809
11,50,0.00289014,1,0.00289014,0.00289014,0.00289014,0.00194112,1,0.00194112,0.00194112,0.00194112,0.00123785,1,0.00123785,0.00123785,0.00123785
11,50,0.00214508,1,0.00214508,0.00214508,0.00214508,0.00147052,1,0.00147052,0.00147052,0.00147052,0.000489685,1,0.000489685,0.000489685,0.000489685
11,50,0.00470824,1,0.00470824,0.00470824,0.00470824,0.00362158,1,0.00362158,0.00362158,0.00362158,0.0017351,1,0.0017351,0.0017351,0.0017351
11,50,0.00176216,1,0.00176216,0.00176216,0.00176216,0.000878022,1,0.000878022,0.000878022,0.000878022,0.000248855,1,0.000248855,0.000248855,0.000248855
11,50,0.00468158,1,0.00468158,0.00468158,0.00468158,0.00401639,1,0.00401639,0.00401639,0.00401639,0.00254901,1,0.00254901,0.00254901,0.00254901
11,50,0.00437924,1,0.00437924,0.00437924,0.00437924,0.00305409,1,0.00305409,0.00305409,0.00305409,0.00108466,1,0.00108466,0.00108466,0.00108466
11,50,0.00347047,1,0.00347047,0.00347047,0.00347047,0.00285463,1,0.00285463,0.00285463,0.00285463,0.00220037,1,0.00220037,0.00220037,0.00220037
11,50,0.00530041,1,0.00530041,0.00530041,0.00530041,0.00429943,1,0.00429943,0.00429943,0.00429943,0.00234744,1,0.00234744,0.00234744,0.00234744
11,50,0.0424995,1,0.0424995,0.0424995,0.0424995,0.0420931,1,0.0420931,0.0420931,0.0420931,0.0415263,1,0.0415263,0.0415263,0.0415263
11,50,0.00129466,1,0.00129466,0.00129466,0.00129466,0.000882032,1,0.000882032,0.000882032,0.000882032,0.000243193,1,0.000243193,0.000243193,0.000243193
11,50,0.021972,1,0.021972,0.021972,0.021972,0.0214722,1,0.0214722,0.0214722,0.0214722,0.0193185,1,0.0193185,0.0193185,0.0193185
11,50,0.00251474,1,0.00251474,0.00251474,0.00251474,0.00188458,1,0.00188458,0.00188458,0.00188458,0.000766056,1,0.000766056,0.000766056,0.000766056
11,50,0.00530692,1,0.00530692,0.00530692,0.00530692,0.00481158,1,0.00481158,0.00481158,0.00481158,0.00434017,1,0.00434017,0.00434017,0.00434017
11,50,0.00237272,1,0.00237272,0.00237272,0.00237272,0.00151136,1,0.00151136,0.00151136,0.00151136,0.000597674,1,0.000597674,0.000597674,0.000597674
11,50,0.00408258,1,0.00408258,0.00408258,0.00408258,0.00335653,1,0.00335653,0.00335653,0.00335653,0.00184401,1,0.00184401,0.00184401,0.00184401
11,50,0.00646347,1,0.00646347,0.00646347,0.00646347,0.00565456,1,0.00565456,0.00565456,0.00565456,0.00408232,1,0.00408232,0.00408232,0.00408232
11,50,0.00256923,1,0.00256923,0.00256923,0.00256923,0.00181205,1,0.00181205,0.00181205,0.00181205,0.000882765,1,0.000882765,0.000882765,0.000882765
11,50,0.00472989,1,0.00472989,0.00472989,0.00472989,0.00427696,1,0.00427696,0.00427696,0.00427696,0.0033748,1,0.0033748,0.0033748,0.0033748
11,50,0.00392549,1,0.00392549,0.00392549,0.00392549,0.00313407,1,0.00313407,0.00313407,0.00313407,0.00233745,1,0.00233745,0.00233745,0.00233745
11,50,0.00732066,1,0.00732066,0.00732066,0.00732066,0.00602779,1,0.00602779,0.00602779,0.00602779,0.00513743,1,0.00513743,0.00513743,0.00513743
11,50,0.0105897,1,0.0105897,0.0105897,0.0105897,0.00983839,1,0.00983839,0.00983839,0.00983839,0.00909108,1,0.00909108,0.00909108,0.00909108
11,50,0.00207804,1,0.00207804,0.00207804,0.00207804,0.00127738,1,0.00127738,0.00127738,0.00127738,0.000444956,1,0.000444956,0.000444956,0.000444956
11,50,0.00189808,1,0.00189808,0.00189808,0.00189808,0.00121459,1,0.00121459,0.00121459,0.00121459,0.000433889,1,0.000433889,0.000433889,0.000433889
11,50,0.00557489,1,0.00557489,0.00557489,0.00557489,0.00506917,1,0.00506917,0.00506917,0.00506917,0.0043129,1,0.0043129,0.0043129,0.0043129
11,50,0.00151355,1,0.00151355,0.00151355,0.00151355,0.00092201,1,0.00092201,0.00092201,0.00092201,0.000340937,1,0.000340937,0.000340937,0.000340937
11,50,0.00276027,1,0.00276027,0.00276027,0.00276027,0.00202374,1,0.00202374,0.00202374,0.00202374,0.00116448,1,0.00116448,0.00116448,0.00116448
11,50,0.00314071,1,0.00314071,0.00314071,0.00314071,0.00220299,1,0.00220299,0.00220299,0.00220299,0.00104681,1,0.00104681,0.00104681,0.00104681
11,50,0.0055837,1,0.0055837,0.0055837,0.0055837,0.00497227,1,0.00497227,0.00497227,0.00497227,0.0040773,1,0.0040773,0.0040773,0.0040773
11,50,0.00784366,1,0.00784366,0.00784366,0.00784366,0.00726941,1,0.00726941,0.00726941,0.00726941,0.0061567,1,0.0061567,0.0061567,0.0061567
11,50,0.00771401,1,0.00771401,0.00771401,0.00771401,0.00710714,1,0.00710714,0.00710714,0.00710714,0.00551444,1,0.00551444,0.00551444,0.00551444
11,50,0.00599705,1,0.00599705,0.00599705,0.00599705,0.00527144,1,0.00527144,0.00527144,0.00527144,0.00393982,1,0.00393982,0.00393982,0.00393982
11,50,0.00282447,1,0.00282447,0.00282447,0.00282447,0.00196503,1,0.00196503,0.00196503,0.00196503,0.000995177,1,0.000995177,0.000995177,0.000995177
11,50,0.00602196,1,0.00602196,0.00602196,0.00602196,0.00550371,1,0.00550371,0.00550371,0.00550371,0.00475052,1,0.00475052,0.00475052,0.00475052
11,50,0.00279169,1,0.00279169,0.00279169,0.00279169,0.00152449,1,0.00152449,0.00152449,0.00152449,0.000664645,1,0.000664645,0.000664645,0.000664645
11,50,0.00226247,1,0.00226247,0.00226247,0.00226247,0.00150174,1,0.00150174,0.00150174,0.00150174,0.000765711,1,0.000765711,0.000765711,0.000765711
11,50,0.00521256,1,0.00521256,0.00521256,0.00521256,0.00465439,1,0.00465439,0.00465439,0.00465439,0.00362021,1,0.00362021,0.00362021,0.00362021
11,50,0.00704166,1,0.00704166,0.00704166,0.00704166,0.00423857,1,0.00423857,0.00423857,0.00423857,0.00258182,1,0.00258182,0.00258182,0.00258182
11,50,0.0017561,1,0.0017561,0.0017561,0.0017561,0.00123651,1,0.00123651,0.00123651,0.00123651,0.00049998,1,0.00049998,0.00049998,0.00049998
11,50,0.00431752,1,0.00431752,0.00431752,0.00431752,0.00347974,1,0.00347974,0.00347974,0.00347974,0.00197125,1,0.00197125,0.00197125,0.00197125
11,50,0.00322713,1,0.00322713,0.00322713,0.00322713,0.0022933,1,0.0022933,0.0022933,0.0022933,0.000909503,1,0.000909503,0.000909503,0.000909503
11,50,0.00820098,1,0.00820098,0.00820098,0.00820098,0.00760108,1,0.00760108,0.00760108,0.00760108,0.00588278,1,0.00588278,0.00588278,0.00588278
11,50,0.00352984,1,0.00352984,0.00352984,0.00352984,0.00227898,1,0.00227898,0.00227898,0.00227898,0.000635358,1,0.000635358,0.000635358,0.000635358
11,50,0.00530155,1,0.00530155,0.00530155,0.00530155,0.00476502,1,0.00476502,0.00476502,0.00476502,0.00337584,1,0.00337584,0.00337584,0.00337584
11,50,0.039675,1,0.039675,0.039675,0.039675,0.0391466,1,0.0391466,0.0391466,0.0391466,0.0379952,1,0.0379952,0.0379952,0.0379952
11,50,0.00544373,1,0.00544373,0.00544373,0.00544373,0.004174,1,0.004174,0.004174,0.004174,0.00257406,1,0.00257406,0.00257406,0.00257406
11,50,0.00375113,1,0.00375113,0.00375113,0.00375113,0.00325145,1,0.00325145,0.00325145,0.00325145,0.00257492,1,0.00257492,0.00257492,0.00257492
11,50,0.00354043,1,0.00354043,0.00354043,0.00354043,0.00305687,1,0.00305687,0.00305687,0.00305687,0.0023879,1,0.0023879,0.0023879,0.0023879
11,50,0.0103631,1,0.0103631,0.0103631,0.0103631,0.0095978,1,0.0095978,0.0095978,0.0095978,0.00739057,1,0.00739057,0.00739057,0.00739057
11,50,0.00259172,1,0.00259172,0.00259172,0.00259172,0.00203669,1,0.00203669,0.00203669,0.00203669,0.00113529,1,0.00113529,0.00113529,0.00113529
11,50,0.00331167,1,0.00331167,0.00331167,0.00331167,0.00221632,1,0.00221632,0.00221632,0.00221632,0.00106617,1,0.00106617,0.00106617,0.00106617
11,50,0.00340306,1,0.00340306,0.00340306,0.00340306,0.00257369,1,0.00257369,0.00257369,0.00257369,0.00149226,1,0.00149226,0.00149226,0.00149226
11,50,0.0110707,1,0.0110707,0.0110707,0.0110707,0.0101577,1,0.0101577,0.0101577,0.0101577,0.00808776,1,0.00808776,0.00808776,0.00808776
11,50,0.00383927,1,0.00383927,0.00383927,0.00383927,0.00258137,1,0.00258137,0.00258137,0.00258137,0.000944416,1,0.000944416,0.000944416,0.000944416
11,50,0.00258269,1,0.00258269,0.00258269,0.00258269,0.00166561,1,0.00166561,0.00166561,0.00166561,0.000638112,1,0.000638112,0.000638112,0.000638112
11,50,0.00230692,1,0.00230692,0.00230692,0.00230692,0.00137078,1,0.00137078,0.00137078,0.00137078,0.000561979,1,0.000561979,0.000561979,0.000561979
11,50,0.00345101,1,0.00345101,0.00345101,0.00345101,0.00234491,1,0.00234491,0.00234491,0.00234491,0.000842362,1,0.000842362,0.000842362,0.000842362
11,50,0.00307867,1,0.00307867,0.00307867,0.00307867,0.00224158,1,0.00224158,0.00224158,0.00224158,0.0014472,1,0.0014472,0.0014472,0.0014472
11,50,0.00357127,1,0.00357127,0.00357127,0.00357127,0.00242977,1,0.00242977,0.00242977,0.00242977,0.00096203,1,0.00096203,0.00096203,0.00096203
11,50,0.00612674,1,0.00612674,0.00612674,0.00612674,0.00542518,1,0.00542518,0.00542518,0.00542518,0.00447861,1,0.00447861,0.00447861,0.00447861
11,50,0.00386579,1,0.00386579,0.00386579,0.00386579,0.00319153,1,0.00319153,0.00319153,0.00319153,0.0016097,1,0.0016097,0.0016097,0.0016097
11,50,0.00271183,1,0.00271183,0.00271183,0.00271183,0.00210498,1,0.00210498,0.00210498,0.00210498,0.00125608,1,0.00125608,0.00125608,0.00125608
11,50,0.00277227,1,0.00277227,0.00277227,0.00277227,0.0017715,1,0.0017715,0.0017715,0.0017715,0.000480531,1,0.000480531,0.000480531,0.000480531
11,50,0.0064625,1,0.0064625,0.0064625,0.0064625,0.00610382,1,0.00610382,0.00610382,0.00610382,0.00566529,1,0.00566529,0.00566529,0.00566529
11,50,0.00372688,1,0.00372688,0.00372688,0.00372688,0.00322456,1,0.00322456,0.00322456,0.00322456,0.00240132,1,0.00240132,0.00240132,0.00240132
11,50,0.0176386,1,0.0176386,0.0176386,0.0176386,0.017003,1,0.017003,0.017003,0.017003,0.0147091,1,0.0147091,0.0147091,0.0147091
11,50,0.0101654,1,0.0101654,0.0101654,0.0101654,0.00951286,1,0.00951286,0.00951286,0.00951286,0.00774189,1,0.00774189,0.00774189,0.00774189
11,50,0.00491718,1,0.00491718,0.00491718,0.00491718,0.0037608,1,0.0037608,0.0037608,0.0037608,0.00215497,1,0.00215497,0.00215497,0.00215497
11,50,0.00517675,1,0.00517675,0.00517675,0.00517675,0.00333612,1,0.00333612,0.00333612,0.00333612,0.00204155,1,0.00204155,0.00204155,0.00204155
11,50,0.00636649,1,0.00636649,0.00636649,0.00636649,0.00565906,1,0.00565906,0.00565906,0.00565906,0.00384157,1,0.00384157,0.00384157,0.00384157
11,50,0.0042296,1,0.0042296,0.0042296,0.0042296,0.00353274,1,0.00353274,0.00353274,0.00353274,0.0020546,1,0.0020546,0.0020546,0.0020546
11,50,0.00567174,1,0.00567174,0.00567174,0.00567174,0.00498195,1,0.00498195,0.00498195,0.00498195,0.00354619,1,0.00354619,0.00354619,0.00354619
11,50,0.00293297,1,0.00293297,0.00293297,0.00293297,0.00214524,1,0.00214524,0.00214524,0.00214524,0.00139677,1,0.00139677,0.00139677,0.00139677
11,50,0.00568018,1,0.00568018,0.00568018,0.00568018,0.00513581,1,0.00513581,0.00513581,0.00513581,0.00345533,1,0.00345533,0.00345533,0.00345533
11,50,0.0029919,1,0.0029919,0.0029919,0.0029919,0.00219026,1,0.00219026,0.00219026,0.00219026,0.00131508,1,0.00131508,0.00131508,0.00131508
11,50,0.00787809,1,0.00787809,0.00787809,0.00787809,0.0072786,1,0.0072786,0.0072786,0.0072786,0.00610286,1,0.00610286,0.00610286,0.00610286
11,50,0.00563417,1,0.00563417,0.00563417,0.00563417,0.0048311,1,0.0048311,0.0048311,0.0048311,0.00367354,1,0.00367354,0.00367354,0.00367354
