n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
15,20,0.417742,1,0.417742,0.417742,0.417742,0.416383,1,0.416383,0.416383,0.416383,0.412771,1,0.412771,0.412771,0.412771
15,20,0.00867294,1,0.00867294,0.00867294,0.00867294,0.0070765,1,0.0070765,0.0070765,0.0070765,0.00466032,1,0.00466032,0.00466032,0.00466032
15,20,0.105383,1,0.105383,0.105383,0.105383,0.103921,1,0.103921,0.103921,0.103921,0.0993038,1,0.0993038,0.0993038,0.0993038
15,20,0.396234,1,0.396234,0.396234,0.396234,0.394659,1,0.394659,0.394659,0.394659,0.389188,1,0.389188,0.389188,0.389188
15,20,0.0213376,1,0.0213376,0.0213376,0.0213376,0.0194664,1,0.0194664,0.0194664,0.0194664,0.0141416,1,0.0141416,0.0141416,0.0141416
15,20,0.12382,1,0.12382,0.12382,0.12382,0.122751,1,0.122751,0.122751,0.122751,0.12033,1,0.12033,0.12033,0.12033
15,20,0.00669912,1,0.00669912,0.00669912,0.00669912,0.00497423,1,0.00497423,0.00497423,0.00497423,0.00229094,1,0.00229094,0.00229094,0.00229094
15,20,0.506482,1,0.506482,0.506482,0.506482,0.50569,1,0.50569,0.50569,0.50569,0.503511,1,0.503511,0.503511,0.503511
15,20,0.0672238,1,0.0672238,0.0672238,0.0672238,0.0663191,1,0.0663191,0.0663191,0.0663191,0.064537,1,0.064537,0.064537,0.064537
15,20,0.167982,1,0.167982,0.167982,0.167982,0.167246,1,0.167246,0.167246,0.167246,0.165977,1,0.165977,0.165977,0.165977
15,20,0.0173599,1,0.0173599,0.0173599,0.0173599,0.0137978,1,0.0137978,0.0137978,0.0137978,0.00641112,1,0.00641112,0.00641112,0.00641112
15,20,0.0517251,1,0.0517251,0.0517251,0.0517251,0.0506948,1,0.0506948,0.0506948,0.0506948,0.0457214,1,0.0457214,0.0457214,0.0457214
15,20,0.0536844,1,0.0536844,0.0536844,0.0536844,0.0514015,1,0.0514015,0.0514015,0.0514015,0.0456217,1,0.0456217,0.0456217,0.0456217
15,20,0.0900961,1,0.0900961,0.0900961,0.0900961,0.0877769,1,0.0877769,0.0877769,0.0877769,0.0771408,1,0.0771408,0.0771408,0.0771408
15,20,0.684259,1,0.684259,0.684259,0.684259,0.683167,1,0.683167,0.683167,0.683167,0.680794,1,0.680794,0.680794,0.680794
15,20,0.00937769,1,0.00937769,0.00937769,0.00937769,0.00733568,1,0.00733568,0.00733568,0.00733568,0.00302915,1,0.00302915,0.00302915,0.00302915
15,20,0.1167,1,0.1167,0.1167,0.1167,0.114791,1,0.114791,0.114791,0.114791,0.1076,1,0.1076,0.1076,0.1076
15,20,0.00465488,1,0.00465488,0.00465488,0.00465488,0.00321027,1,0.00321027,0.00321027,0.00321027,0.00130873,1,0.00130873,0.00130873,0.00130873
15,20,0.182679,1,0.182679,0.182679,0.182679,0.181399,1,0.181399,0.181399,0.181399,0.177728,1,0.177728,0.177728,0.177728
15,20,0.229499,1,0.229499,0.229499,0.229499,0.228306,1,0.228306,0.228306,0.228306,0.223716,1,0.223716,0.223716,0.223716
15,20,0.131901,1,0.131901,0.131901,0.131901,0.130203,1,0.130203,0.130203,0.130203,0.124589,1,0.124589,0.124589,0.124589
15,20,0.0145148,1,0.0145148,0.0145148,0.0145148,0.0111133,1,0.0111133,0.0111133,0.0111133,0.00569916,1,0.00569916,0.00569916,0.00569916
15,20,0.0445028,1,0.0445028,0.0445028,0.0445028,0.0432781,1,0.0432781,0.0432781,0.0432781,0.0386629,1,0.0386629,0.0386629,0.0386629
15,20,0.0790627,1,0.0790627,0.0790627,0.0790627,0.0768167,1,0.0768167,0.0768167,0.0768167,0.068253,1,0.068253,0.068253,0.068253
15,20,0.24678,1,0.24678,0.24678,0.24678,0.245348,1,0.245348,0.245348,0.245348,0.237431,1,0.237431,0.237431,0.237431
15,20,0.178389,1,0.178389,0.178389,0.178389,0.176756,1,0.176756,0.176756,0.176756,0.170981,1,0.170981,0.170981,0.170981
15,20,0.144524,1,0.144524,0.144524,0.144524,0.14364,1,0.14364,0.14364,0.14364,0.14195,1,0.14195,0.14195,0.14195
15,20,0.384936,1,0.384936,0.384936,0.384936,0.383917,1,0.383917,0.383917,0.383917,0.381376,1,0.381376,0.381376,0.381376
15,20,0.192578,1,0.192578,0.192578,0.192578,0.191512,1,0.191512,0.191512,0.191512,0.187543,1,0.187543,0.187543,0.187543
15,20,0.0543015,1,0.0543015,0.0543015,0.0543015,0.0534646,1,0.0534646,0.0534646,0.0534646,0.051111,1,0.051111,0.051111,0.051111
15,20,0.0256963,1,0.0256963,0.0256963,0.0256963,0.0212912,1,0.0212912,0.0212912,0.0212912,0.0128035,1,0.0128035,0.0128035,0.0128035
15,20,0.0934944,1,0.0934944,0.0934944,0.0934944,0.0917299,1,0.0917299,0.0917299,0.0917299,0.0868559,1,0.0868559,0.0868559,0.0868559
15,20,0.020107,1,0.020107,0.020107,0.020107,0.0174882,1,0.0174882,0.0174882,0.0174882,0.00610253,1,0.00610253,0.00610253,0.00610253
15,20,0.0898983,1,0.0898983,0.0898983,0.0898983,0.0891253,1,0.0891253,0.0891253,0.0891253,0.0879731,1,0.0879731,0.0879731,0.0879731
15,20,0.742504,1,0.742504,0.742504,0.742504,0.741333,1,0.741333,0.741333,0.741333,0.737406,1,0.737406,0.737406,0.737406
15,20,0.309247,1,0.309247,0.309247,0.309247,0.30795,1,0.30795,0.30795,0.30795,0.303107,1,0.303107,0.303107,0.303107
15,20,0.213517,1,0.213517,0.213517,0.213517,0.212552,1,0.212552,0.212552,0.212552,0.208999,1,0.208999,0.208999,0.208999
15,20,0.0474352,1,0.0474352,0.0474352,0.0474352,0.0464945,1,0.0464945,0.0464945,0.0464945,0.0440234,1,0.0440234,0.0440234,0.0440234
15,20,0.136883,1,0.136883,0.136883,0.136883,0.135243,1,0.135243,0.135243,0.135243,0.128224,1,0.128224,0.128224,0.128224
15,20,0.0295507,1,0.0295507,0.0295507,0.0295507,0.0253733,1,0.0253733,0.0253733,0.0253733,0.0141331,1,0.0141331,0.0141331,0.0141331
15,20,0.00871087,1,0.00871087,0.00871087,0.00871087,0.00662449,1,0.00662449,0.00662449,0.00662449,0.00285371,1,0.00285371,0.00285371,0.00285371
15,20,0.0320621,1,0.0320621,0.0320621,0.0320621,0.0310299,1,0.0310299,0.0310299,0.0310299,0.0287433,1,0.0287433,0.0287433,0.0287433
15,20,0.0539541,1,0.0539541,0.0539541,0.0539541,0.0526312,1,0.0526312,0.0526312,0.0526312,0.0425091,1,0.0425091,0.0425091,0.0425091
15,20,0.0227321,1,0.0227321,0.0227321,0.0227321,0.0206652,1,0.0206652,0.0206652,0.0206652,0.0168194,1,0.0168194,0.0168194,0.0168194
15,20,0.0071334,1,0.0071334,0.0071334,0.0071334,0.00445692,1,0.00445692,0.00445692,0.00445692,0.000321516,1,0.000321516,0.000321516,0.000321516
15,20,0.00830941,1,0.00830941,0.00830941,0.00830941,0.00574521,1,0.00574521,0.00574521,0.00574521,0.00107,1,0.00107,0.00107,0.00107
15,20,0.0198697,1,0.0198697,0.0198697,0.0198697,0.0179139,1,0.0179139,0.0179139,0.0179139,0.013747,1,0.013747,0.013747,0.013747
15,20,0.00560787,1,0.00560787,0.00560787,0.00560787,0.00407374,1,0.00407374,0.00407374,0.00407374,0.00195304,1,0.00195304,0.00195304,0.00195304
15,20,0.00406044,1,0.00406044,0.00406044,0.00406044,0.00281609,1,0.00281609,0.00281609,0.00281609,0.000819809,1,0.000819809,0.000819809,0.000819809
15,20,0.132286,1,0.132286,0.132286,0.132286,0.130392,1,0.130392,0.130392,0.130392,0.126445,1,0.126445,0.126445,0.126445
15,20,0.00449115,1,0.00449115,0.00449115,0.00449115,0.00292463,1,0.00292463,0.00292463,0.00292463,0.000408575,1,0.000408575,0.000408575,0.000408575
15,20,0.0854575,1,0.0854575,0.0854575,0.0854575,0.0831336,1,0.0831336,0.0831336,0.0831336,0.073744,1,0.073744,0.073744,0.073744
15,20,0.00665293,1,0.00665293,0.00665293,0.00665293,0.00500534,1,0.00500534,0.00500534,0.00500534,0.00261947,1,0.00261947,0.00261947,0.00261947
15,20,0.0388559,1,0.0388559,0.0388559,0.0388559,0.0350294,1,0.0350294,0.0350294,0.0350294,0.0280518,1,0.0280518,0.0280518,0.0280518
15,20,0.320888,1,0.320888,0.320888,0.320888,0.319234,1,0.319234,0.319234,0.319234,0.311509,1,0.311509,0.311509,0.311509
15,20,0.296481,1,0.296481,0.296481,0.296481,0.295541,1,0.295541,0.295541,0.295541,0.293628,1,0.293628,0.293628,0.293628
15,20,0.0801544,1,0.0801544,0.0801544,0.0801544,0.0793266,1,0.0793266,0.0793266,0.0793266,0.0773241,1,0.0773241,0.0773241,0.0773241
15,20,0.00733947,1,0.00733947,0.00733947,0.00733947,0.00502318,1,0.00502318,0.00502318,0.00502318,0.00151812,1,0.00151812,0.00151812,0.00151812
15,20,0.0775223,1,0.0775223,0.0775223,0.0775223,0.0737182,1,0.0737182,0.0737182,0.0737182,0.0656733,1,0.0656733,0.0656733,0.0656733
15,20,0.247627,1,0.247627,0.247627,0.247627,0.245967,1,0.245967,0.245967,0.245967,0.238053,1,0.238053,0.238053,0.238053
15,20,0.00645902,1,0.00645902,0.00645902,0.00645902,0.00513645,1,0.00513645,0.00513645,0.00513645,0.00300724,1,0.00300724,0.00300724,0.00300724
15,20,0.0705891,1,0.0705891,0.0705891,0.0705891,0.0689118,1,0.0689118,0.0689118,0.0689118,0.0604242,1,0.0604242,0.0604242,0.0604242
15,20,0.197684,1,0.197684,0.197684,0.197684,0.196343,1,0.196343,0.196343,0.196343,0.191696,1,0.191696,0.191696,0.191696
15,20,0.118441,1,0.118441,0.118441,0.118441,0.117054,1,0.117054,0.117054,0.117054,0.111276,1,0.111276,0.111276,0.111276
15,20,0.107471,1,0.107471,0.107471,0.107471,0.106178,1,0.106178,0.106178,0.106178,0.101427,1,0.101427,0.101427,0.101427
15,20,0.0115023,1,0.0115023,0.0115023,0.0115023,0.00927775,1,0.00927775,0.00927775,0.00927775,0.00411576,1,0.00411576,0.00411576,0.00411576
15,20,0.293359,1,0.293359,0.293359,0.293359,0.292179,1,0.292179,0.292179,0.292179,0.287361,1,0.287361,0.287361,0.287361
15,20,0.309836,1,0.309836,0.309836,0.309836,0.308903,1,0.308903,0.308903,0.308903,0.306481,1,0.306481,0.306481,0.306481
15,20,0.0227022,1,0.0227022,0.0227022,0.0227022,0.0215841,1,0.0215841,0.0215841,0.0215841,0.0189932,1,0.0189932,0.0189932,0.0189932
15,20,0.0115847,1,0.0115847,0.0115847,0.0115847,0.00872112,1,0.00872112,0.00872112,0.00872112,0.00210555,1,0.00210555,0.00210555,0.00210555
15,20,0.0128783,1,0.0128783,0.0128783,0.0128783,0.0112161,1,0.0112161,0.0112161,0.0112161,0.00863163,1,0.00863163,0.00863163,0.00863163
15,20,0.026699,1,0.026699,0.026699,0.026699,0.0257424,1,0.0257424,0.0257424,0.0257424,0.0243731,1,0.0243731,0.0243731,0.0243731
15,20,0.0613959,1,0.0613959,0.0613959,0.0613959,0.0599802,1,0.0599802,0.0599802,0.0599802,0.0561373,1,0.0561373,0.0561373,0.0561373
15,20,0.695214,1,0.695214,0.695214,0.695214,0.694486,1,0.694486,0.694486,0.694486,0.693203,1,0.693203,0.693203,0.693203
15,20,0.174125,1,0.174125,0.174125,0.174125,0.172655,1,0.172655,0.172655,0.172655,0.169065,1,0.169065,0.169065,0.169065
15,20,0.0625142,1,0.0625142,0.0625142,0.0625142,0.059811,1,0.059811,0.059811,0.059811,0.0497413,1,0.0497413,0.0497413,0.0497413
15,20,0.0707131,1,0.0707131,0.0707131,0.0707131,0.0689224,1,0.0689224,0.0689224,0.0689224,0.0559519,1,0.0559519,0.0559519,0.0559519
15,20,0.0983297,1,0.0983297,0.0983297,0.0983297,0.0967401,1,0.0967401,0.0967401,0.0967401,0.0926567,1,0.0926567,0.0926567,0.0926567
15,20,0.00846813,1,0.00846813,0.00846813,0.00846813,0.006185,1,0.006185,0.006185,0.006185,0.00214094,1,0.00214094,0.00214094,0.00214094
15,20,0.454243,1,0.454243,0.454243,0.454243,0.452614,1,0.452614,0.452614,0.452614,0.443863,1,0.443863,0.443863,0.443863
15,20,0.132593,1,0.132593,0.132593,0.132593,0.131226,1,0.131226,0.131226,0.131226,0.12634,1,0.12634,0.12634,0.12634
15,20,0.00877556,1,0.00877556,0.00877556,0.00877556,0.00791757,1,0.00791757,0.00791757,0.00791757,0.00676158,1,0.00676158,0.00676158,0.00676158
15,20,0.13894,1,0.13894,0.13894,0.13894,0.138084,1,0.138084,0.138084,0.138084,0.136446,1,0.136446,0.136446,0.136446
15,20,0.325544,1,0.325544,0.325544,0.325544,0.324478,1,0.324478,0.324478,0.324478,0.32189,1,0.32189,0.32189,0.32189
15,20,0.057269,1,0.057269,0.057269,0.057269,0.0551438,1,0.0551438,0.0551438,0.0551438,0.0514637,1,0.0514637,0.0514637,0.0514637
15,20,0.111288,1,0.111288,0.111288,0.111288,0.109978,1,0.109978,0.109978,0.109978,0.104753,1,0.104753,0.104753,0.104753
15,20,0.0602376,1,0.0602376,0.0602376,0.0602376,0.0590185,1,0.0590185,0.0590185,0.0590185,0.0558902,1,0.0558902,0.0558902,0.0558902
15,20,0.0220298,1,0.0220298,0.0220298,0.0220298,0.0202767,1,0.0202767,0.0202767,0.0202767,0.016001,1,0.016001,0.016001,0.016001
