n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
14,60,0.0100803,1,0.0100803,0.0100803,0.0100803,0.00890194,1,0.00890194,0.00890194,0.00890194,0.00651705,1,0.00651705,0.00651705,0.00651705
14,60,0.0682153,1,0.0682153,0.0682153,0.0682153,0.0670279,1,0.0670279,0.0670279,0.0670279,0.0622869,1,0.0622869,0.0622869,0.0622869
14,60,0.0110099,1,0.0110099,0.0110099,0.0110099,0.00770094,1,0.00770094,0.00770094,0.00770094,0.00431675,1,0.00431675,0.00431675,0.00431675
14,60,0.0113779,1,0.0113779,0.0113779,0.0113779,0.00750641,1,0.00750641,0.00750641,0.00750641,0.000529105,1,0.000529105,0.000529105,0.000529105
14,60,0.0116967,1,0.0116967,0.0116967,0.0116967,0.00891466,1,0.00891466,0.00891466,0.00891466,0.0026262,1,0.0026262,0.0026262,0.0026262
14,60,0.0913472,1,0.0913472,0.0913472,0.0913472,0.089512,1,0.089512,0.089512,0.089512,0.08514,1,0.08514,0.08514,0.08514
14,60,0.00752413,1,0.00752413,0.00752413,0.00752413,0.00586212,1,0.00586212,0.00586212,0.00586212,0.00457285,1,0.00457285,0.00457285,0.00457285
14,60,0.00903697,1,0.00903697,0.00903697,0.00903697,0.00695941,1,0.00695941,0.00695941,0.00695941,0.00375262,1,0.00375262,0.00375262,0.00375262
14,60,0.00527947,1,0.00527947,0.00527947,0.00527947,0.00346998,1,0.00346998,0.00346998,0.00346998,0.00164964,1,0.00164964,0.00164964,0.00164964
14,60,0.0112163,1,0.0112163,0.0112163,0.0112163,0.00850853,1,0.00850853,0.00850853,0.00850853,0.00169331,1,0.00169331,0.00169331,0.00169331
14,60,0.00869763,1,0.00869763,0.00869763,0.00869763,0.00483848,1,0.00483848,0.00483848,0.00483848,0.00281407,1,0.00281407,0.00281407,0.00281407
14,60,0.0111821,1,0.0111821,0.0111821,0.0111821,0.0102552,1,0.0102552,0.0102552,0.0102552,0.00912199,1,0.00912199,0.00912199,0.00912199
14,60,0.0275016,1,0.0275016,0.0275016,0.0275016,0.0255739,1,0.0255739,0.0255739,0.0255739,0.0159113,1,0.0159113,0.0159113,0.0159113
14,60,0.0133053,1,0.0133053,0.0133053,0.0133053,0.0123174,1,0.0123174,0.0123174,0.0123174,0.00906513,1,0.00906513,0.00906513,0.00906513
14,60,0.0103877,1,0.0103877,0.0103877,0.0103877,0.00892684,1,0.00892684,0.00892684,0.00892684,0.00680992,1,0.00680992,0.00680992,0.00680992
14,60,0.0291715,1,0.0291715,0.0291715,0.0291715,0.0281138,1,0.0281138,0.0281138,0.0281138,0.0235489,1,0.0235489,0.0235489,0.0235489
14,60,0.0121468,1,0.0121468,0.0121468,0.0121468,0.00876059,1,0.00876059,0.00876059,0.00876059,0.00393732,1,0.00393732,0.00393732,0.00393732
14,60,0.00790112,1,0.00790112,0.00790112,0.00790112,0.00618142,1,0.00618142,0.00618142,0.00618142,0.00487433,1,0.00487433,0.00487433,0.00487433
14,60,0.0307032,1,0.0307032,0.0307032,0.0307032,0.0295628,1,0.0295628,0.0295628,0.0295628,0.0198469,1,0.0198469,0.0198469,0.0198469
14,60,0.0461288,1,0.0461288,0.0461288,0.0461288,0.0444524,1,0.0444524,0.0444524,0.0444524,0.0391471,1,0.0391471,0.0391471,0.0391471
14,60,0.0277901,1,0.0277901,0.0277901,0.0277901,0.0248103,1,0.0248103,0.0248103,0.0248103,0.0176233,1,0.0176233,0.0176233,0.0176233
14,60,0.0476935,1,0.0476935,0.0476935,0.0476935,0.0465526,1,0.0465526,0.0465526,0.0465526,0.0399625,1,0.0399625,0.0399625,0.0399625
14,60,0.00513708,1,0.00513708,0.00513708,0.00513708,0.00289262,1,0.00289262,0.00289262,0.00289262,0.00146948,1,0.00146948,0.00146948,0.00146948
14,60,0.0235123,1,0.0235123,0.0235123,0.0235123,0.0225865,1,0.0225865,0.0225865,0.0225865,0.0201393,1,0.0201393,0.0201393,0.0201393
14,60,0.0177134,1,0.0177134,0.0177134,0.0177134,0.0159546,1,0.0159546,0.0159546,0.0159546,0.0126189,1,0.0126189,0.0126189,0.0126189
14,60,0.0445737,1,0.0445737,0.0445737,0.0445737,0.0436891,1,0.0436891,0.0436891,0.0436891,0.0421968,1,0.0421968,0.0421968,0.0421968
14,60,0.0438906,1,0.0438906,0.0438906,0.0438906,0.0426273,1,0.0426273,0.0426273,0.0426273,0.037288,1,0.037288,0.037288,0.037288
14,60,0.0244982,1,0.0244982,0.0244982,0.0244982,0.0233841,1,0.0233841,0.0233841,0.0233841,0.0210695,1,0.0210695,0.0210695,0.0210695
14,60,0.0181557,1,0.0181557,0.0181557,0.0181557,0.0168244,1,0.0168244,0.0168244,0.0168244,0.00694999,1,0.00694999,0.00694999,0.00694999
14,60,0.0202591,1,0.0202591,0.0202591,0.0202591,0.0174622,1,0.0174622,0.0174622,0.0174622,0.0113625,1,0.0113625,0.0113625,0.0113625
14,60,0.0116466,1,0.0116466,0.0116466,0.0116466,0.0106494,1,0.0106494,0.0106494,0.0106494,0.00940321,1,0.00940321,0.00940321,0.00940321
14,60,0.0275689,1,0.0275689,0.0275689,0.0275689,0.0265025,1,0.0265025,0.0265025,0.0265025,0.0239709,1,0.0239709,0.0239709,0.0239709
14,60,0.0124711,1,0.0124711,0.0124711,0.0124711,0.0113504,1,0.0113504,0.0113504,0.0113504,0.00924709,1,0.00924709,0.00924709,0.00924709
14,60,0.0145759,1,0.0145759,0.0145759,0.0145759,0.0130512,1,0.0130512,0.0130512,0.0130512,0.00947287,1,0.00947287,0.00947287,0.00947287
14,60,0.00804521,1,0.00804521,0.00804521,0.00804521,0.00608317,1,0.00608317,0.00608317,0.00608317,0.00457962,1,0.00457962,0.00457962,0.00457962
14,60,0.0114269,1,0.0114269,0.0114269,0.0114269,0.0103185,1,0.0103185,0.0103185,0.0103185,0.00830709,1,0.00830709,0.00830709,0.00830709
14,60,0.0239817,1,0.0239817,0.0239817,0.0239817,0.0179102,1,0.0179102,0.0179102,0.0179102,0.0085278,1,0.0085278,0.0085278,0.0085278
14,60,0.0211583,1,0.0211583,0.0211583,0.0211583,0.0133183,1,0.0133183,0.0133183,0.0133183,0.00391153,1,0.00391153,0.00391153,0.00391153
14,60,0.144114,1,0.144114,0.144114,0.144114,0.14035,1,0.14035,0.14035,0.14035,0.135663,1,0.135663,0.135663,0.135663
14,60,0.0115729,1,0.0115729,0.0115729,0.0115729,0.0098609,1,0.0098609,0.0098609,0.0098609,0.00508639,1,0.00508639,0.00508639,0.00508639
14,60,0.0343144,1,0.0343144,0.0343144,0.0343144,0.0325585,1,0.0325585,0.0325585,0.0325585,0.0303401,1,0.0303401,0.0303401,0.0303401
14,60,0.0433997,1,0.0433997,0.0433997,0.0433997,0.0408814,1,0.0408814,0.0408814,0.0408814,0.0318511,1,0.0318511,0.0318511,0.0318511
14,60,0.0109027,1,0.0109027,0.0109027,0.0109027,0.00718256,1,0.00718256,0.00718256,0.00718256,0.00359008,1,0.00359008,0.00359008,0.00359008
14,60,0.0431109,1,0.0431109,0.0431109,0.0431109,0.040904,1,0.040904,0.040904,0.040904,0.0345845,1,0.0345845,0.0345845,0.0345845
14,60,0.0172921,1,0.0172921,0.0172921,0.0172921,0.0134188,1,0.0134188,0.0134188,0.0134188,0.00747819,1,0.00747819,0.00747819,0.00747819
14,60,0.013127,1,0.013127,0.013127,0.013127,0.0108577,1,0.0108577,0.0108577,0.0108577,0.00627812,1,0.00627812,0.00627812,0.00627812
14,60,0.0283587,1,0.0283587,0.0283587,0.0283587,0.0243874,1,0.0243874,0.0243874,0.0243874,0.014192,1,0.014192,0.014192,0.014192
14,60,0.0603631,1,0.0603631,0.0603631,0.0603631,0.0581989,1,0.0581989,0.0581989,0.0581989,0.054479,1,0.054479,0.054479,0.054479
14,60,0.00821287,1,0.00821287,0.00821287,0.00821287,0.00678163,1,0.00678163,0.00678163,0.00678163,0.00395109,1,0.00395109,0.00395109,0.00395109
14,60,0.0282457,1,0.0282457,0.0282457,0.0282457,0.0272476,1,0.0272476,0.0272476,0.0272476,0.0222622,1,0.0222622,0.0222622,0.0222622
14,60,0.0107929,1,0.0107929,0.0107929,0.0107929,0.00868031,1,0.00868031,0.00868031,0.00868031,0.0047849,1,0.0047849,0.0047849,0.0047849
14,60,0.158905,1,0.158905,0.158905,0.158905,0.154406,1,0.154406,0.154406,0.154406,0.143547,1,0.143547,0.143547,0.143547
14,60,0.00941677,1,0.00941677,0.00941677,0.00941677,0.00840694,1,0.00840694,0.00840694,0.00840694,0.00636459,1,0.00636459,0.00636459,0.00636459
14,60,0.0112161,1,0.0112161,0.0112161,0.0112161,0.00644378,1,0.00644378,0.00644378,0.00644378,0.00249826,1,0.00249826,0.00249826,0.00249826
14,60,0.00996382,1,0.00996382,0.00996382,0.00996382,0.00746839,1,0.00746839,0.00746839,0.00746839,0.00137072,1,0.00137072,0.00137072,0.00137072
14,60,0.0282216,1,0.0282216,0.0282216,0.0282216,0.0273472,1,0.0273472,0.0273472,0.0273472,0.0251436,1,0.0251436,0.0251436,0.0251436
14,60,0.0565476,1,0.0565476,0.0565476,0.0565476,0.0548422,1,0.0548422,0.0548422,0.0548422,0.0424832,1,0.0424832,0.0424832,0.0424832
14,60,0.0221427,1,0.0221427,0.0221427,0.0221427,0.0208757,1,0.0208757,0.0208757,0.0208757,0.0165104,1,0.0165104,0.0165104,0.0165104
14,60,0.0483827,1,0.0483827,0.0483827,0.0483827,0.0449196,1,0.0449196,0.0449196,0.0449196,0.0369776,1,0.0369776,0.0369776,0.0369776
14,60,0.0054003,1,0.0054003,0.0054003,0.0054003,0.00367345,1,0.00367345,0.00367345,0.00367345,0.00213736,1,0.00213736,0.00213736,0.00213736
14,60,0.024276,1,0.024276,0.024276,0.024276,0.023186,1,0.023186,0.023186,0.023186,0.0203796,1,0.0203796,0.0203796,0.0203796
14,60,0.0244487,1,0.0244487,0.0244487,0.0244487,0.0130947,1,0.0130947,0.0130947,0.0130947,0.00626713,1,0.00626713,0.00626713,0.00626713
14,60,0.0167258,1,0.0167258,0.0167258,0.0167258,0.015393,1,0.015393,0.015393,0.015393,0.0055726,1,0.0055726,0.0055726,0.0055726
14,60,0.0327933,1,0.0327933,0.0327933,0.0327933,0.0247336,1,0.0247336,0.0247336,0.0247336,0.0155935,1,0.0155935,0.0155935,0.0155935
14,60,0.0116028,1,0.0116028,0.0116028,0.0116028,0.00834638,1,0.00834638,0.00834638,0.00834638,0.00526686,1,0.00526686,0.00526686,0.00526686
14,60,0.011403,1,0.011403,0.011403,0.011403,0.0102549,1,0.0102549,0.0102549,0.0102549,0.00756,1,0.00756,0.00756,0.00756
14,60,0.00676691,1,0.00676691,0.00676691,0.00676691,0.00582181,1,0.00582181,0.00582181,0.00582181,0.00425977,1,0.00425977,0.00425977,0.00425977
14,60,0.0114779,1,0.0114779,0.0114779,0.0114779,0.0104569,1,0.0104569,0.0104569,0.0104569,0.00930392,1,0.00930392,0.00930392,0.00930392
14,60,0.030764,1,0.030764,0.030764,0.030764,0.0294802,1,0.0294802,0.0294802,0.0294802,0.0234957,1,0.0234957,0.0234957,0.0234957
14,60,0.0143288,1,0.0143288,0.0143288,0.0143288,0.0117752,1,0.0117752,0.0117752,0.0117752,0.00560125,1,0.00560125,0.00560125,0.00560125
14,60,0.0385294,1,0.0385294,0.0385294,0.0385294,0.0323717,1,0.0323717,0.0323717,0.0323717,0.0110133,1,0.0110133,0.0110133,0.0110133
14,60,0.0925175,1,0.0925175,0.0925175,0.0925175,0.0909842,1,0.0909842,0.0909842,0.0909842,0.0806122,1,0.0806122,0.0806122,0.0806122
14,60,0.0154606,1,0.0154606,0.0154606,0.0154606,0.0141563,1,0.0141563,0.0141563,0.0141563,0.0120108,1,0.0120108,0.0120108,0.0120108
14,60,0.0152806,1,0.0152806,0.0152806,0.0152806,0.00976384,1,0.00976384,0.00976384,0.00976384,0.00661735,1,0.00661735,0.00661735,0.00661735
14,60,0.0118959,1,0.0118959,0.0118959,0.0118959,0.009446,1,0.009446,0.009446,0.009446,0.00733555,1,0.00733555,0.00733555,0.00733555
14,60,0.0172512,1,0.0172512,0.0172512,0.0172512,0.0158609,1,0.0158609,0.0158609,0.0158609,0.0141698,1,0.0141698,0.0141698,0.0141698
14,60,0.0145825,1,0.0145825,0.0145825,0.0145825,0.0114888,1,0.0114888,0.0114888,0.0114888,0.00836104,1,0.00836104,0.00836104,0.00836104
14,60,0.0118789,1,0.0118789,0.0118789,0.0118789,0.00831264,1,0.00831264,0.00831264,0.00831264,0.00132952,1,0.00132952,0.00132952,0.00132952
14,60,0.0237568,1,0.0237568,0.0237568,0.0237568,0.0223383,1,0.0223383,0.0223383,0.0223383,0.0161044,1,0.0161044,0.0161044,0.0161044
14,60,0.0213786,1,0.0213786,0.0213786,0.0213786,0.0183392,1,0.0183392,0.0183392,0.0183392,0.0108123,1,0.0108123,0.0108123,0.0108123
14,60,0.0527628,1,0.0527628,0.0527628,0.0527628,0.049909,1,0.049909,0.049909,0.049909,0.0467573,1,0.0467573,0.0467573,0.0467573
14,60,0.0126151,1,0.0126151,0.0126151,0.0126151,0.00981845,1,0.00981845,0.00981845,0.00981845,0.00635751,1,0.00635751,0.00635751,0.00635751
14,60,0.166009,1,0.166009,0.166009,0.166009,0.161377,1,0.161377,0.161377,0.161377,0.151067,1,0.151067,0.151067,0.151067
14,60,0.0147484,1,0.0147484,0.0147484,0.0147484,0.0124798,1,0.0124798,0.0124798,0.0124798,0.0108645,1,0.0108645,0.0108645,0.0108645
14,60,0.00793843,1,0.00793843,0.00793843,0.00793843,0.00576989,1,0.00576989,0.00576989,0.00576989,0.0036794,1,0.0036794,0.0036794,0.0036794
14,60,0.0151233,1,0.0151233,0.0151233,0.0151233,0.013919,1,0.013919,0.013919,0.013919,0.0117597,1,0.0117597,0.0117597,0.0117597
14,60,0.0114615,1,0.0114615,0.0114615,0.0114615,0.0087817,1,0.0087817,0.0087817,0.0087817,0.000849637,1,0.000849637,0.000849637,0.000849637
14,60,0.0172526,1,0.0172526,0.0172526,0.0172526,0.014475,1,0.014475,0.014475,0.014475,0.0102281,1,0.0102281,0.0102281,0.0102281
