n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
17,70,0.0458203,1,0.0458203,0.0458203,0.0458203,0.0319455,1,0.0319455,0.0319455,0.0319455,0.0161012,1,0.0161012,0.0161012,0.0161012
17,70,0.116372,1,0.116372,0.116372,0.116372,0.110916,1,0.110916,0.110916,0.110916,0.0973102,1,0.0973102,0.0973102,0.0973102
17,70,0.0521972,1,0.0521972,0.0521972,0.0521972,0.0481148,1,0.0481148,0.0481148,0.0481148,0.0380605,1,0.0380605,0.0380605,0.0380605
17,70,0.0464235,1,0.0464235,0.0464235,0.0464235,0.0315548,1,0.0315548,0.0315548,0.0315548,0.015759,1,0.015759,0.015759,0.015759
17,70,0.0235802,1,0.0235802,0.0235802,0.0235802,0.0217805,1,0.0217805,0.0217805,0.0217805,0.015732,1,0.015732,0.015732,0.015732
17,70,0.0390048,1,0.0390048,0.0390048,0.0390048,0.0368914,1,0.0368914,0.0368914,0.0368914,0.0291458,1,0.0291458,0.0291458,0.0291458
17,70,0.133723,1,0.133723,0.133723,0.133723,0.130811,1,0.130811,0.130811,0.130811,0.11571,1,0.11571,0.11571,0.11571
17,70,0.0586467,1,0.0586467,0.0586467,0.0586467,0.0340964,1,0.0340964,0.0340964,0.0340964,0.017849,1,0.017849,0.017849,0.017849
17,70,0.0621357,1,0.0621357,0.0621357,0.0621357,0.0491734,1,0.0491734,0.0491734,0.0491734,0.0379301,1,0.0379301,0.0379301,0.0379301
17,70,0.0216799,1,0.0216799,0.0216799,0.0216799,0.0139636,1,0.0139636,0.0139636,0.0139636,0.00518815,1,0.00518815,0.00518815,0.00518815
17,70,0.0310042,1,0.0310042,0.0310042,0.0310042,0.0195983,1,0.0195983,0.0195983,0.0195983,0.00590987,1,0.00590987,0.00590987,0.00590987
17,70,0.0582313,1,0.0582313,0.0582313,0.0582313,0.0562813,1,0.0562813,0.0562813,0.0562813,0.0480125,1,0.0480125,0.0480125,0.0480125
17,70,1.14731,1,1.14731,1.14731,1.14731,1.14219,1,1.14219,1.14219,1.14219,1.11487,1,1.11487,1.11487,1.11487
17,70,0.607908,1,0.607908,0.607908,0.607908,0.606036,1,0.606036,0.606036,0.606036,0.575497,1,0.575497,0.575497,0.575497
17,70,0.0209803,1,0.0209803,0.0209803,0.0209803,0.0164166,1,0.0164166,0.0164166,0.0164166,0.00301325,1,0.00301325,0.00301325,0.00301325
17,70,0.0453959,1,0.0453959,0.0453959,0.0453959,0.0422849,1,0.0422849,0.0422849,0.0422849,0.0128935,1,0.0128935,0.0128935,0.0128935
17,70,0.0498758,1,0.0498758,0.0498758,0.0498758,0.0475606,1,0.0475606,0.0475606,0.0475606,0.0283687,1,0.0283687,0.0283687,0.0283687
17,70,0.212558,1,0.212558,0.212558,0.212558,0.208935,1,0.208935,0.208935,0.208935,0.160159,1,0.160159,0.160159,0.160159
17,70,0.0419861,1,0.0419861,0.0419861,0.0419861,0.0206912,1,0.0206912,0.0206912,0.0206912,0.00461282,1,0.00461282,0.00461282,0.00461282
17,70,0.200589,1,0.200589,0.200589,0.200589,0.194147,1,0.194147,0.194147,0.194147,0.164921,1,0.164921,0.164921,0.164921
17,70,0.0899054,1,0.0899054,0.0899054,0.0899054,0.0876094,1,0.0876094,0.0876094,0.0876094,0.0741665,1,0.0741665,0.0741665,0.0741665
17,70,0.0287632,1,0.0287632,0.0287632,0.0287632,0.017551,1,0.017551,0.017551,0.017551,0.00614584,1,0.00614584,0.00614584,0.00614584
17,70,0.100177,1,0.100177,0.100177,0.100177,0.0966407,1,0.0966407,0.0966407,0.0966407,0.0421937,1,0.0421937,0.0421937,0.0421937
17,70,0.0116338,1,0.0116338,0.0116338,0.0116338,0.00690734,1,0.00690734,0.00690734,0.00690734,0.00131731,1,0.00131731,0.00131731,0.00131731
17,70,0.0205843,1,0.0205843,0.0205843,0.0205843,0.0178637,1,0.0178637,0.0178637,0.0178637,0.0116206,1,0.0116206,0.0116206,0.0116206
17,70,0.0427607,1,0.0427607,0.0427607,0.0427607,0.0405173,1,0.0405173,0.0405173,0.0405173,0.0354953,1,0.0354953,0.0354953,0.0354953
17,70,0.149316,1,0.149316,0.149316,0.149316,0.140023,1,0.140023,0.140023,0.140023,0.110481,1,0.110481,0.110481,0.110481
17,70,0.0392981,1,0.0392981,0.0392981,0.0392981,0.0358483,1,0.0358483,0.0358483,0.0358483,0.0273676,1,0.0273676,0.0273676,0.0273676
17,70,0.027634,1,0.027634,0.027634,0.027634,0.0194574,1,0.0194574,0.0194574,0.0194574,0.00586446,1,0.00586446,0.00586446,0.00586446
17,70,0.101572,1,0.101572,0.101572,0.101572,0.0980577,1,0.0980577,0.0980577,0.0980577,0.0660509,1,0.0660509,0.0660509,0.0660509
17,70,0.0408138,1,0.0408138,0.0408138,0.0408138,0.0358644,1,0.0358644,0.0358644,0.0358644,0.0176838,1,0.0176838,0.0176838,0.0176838
17,70,0.0374625,1,0.0374625,0.0374625,0.0374625,0.0297614,1,0.0297614,0.0297614,0.0297614,0.0035163,1,0.0035163,0.0035163,0.0035163
17,70,0.276324,1,0.276324,0.276324,0.276324,0.271712,1,0.271712,0.271712,0.271712,0.242692,1,0.242692,0.242692,0.242692
17,70,0.580483,1,0.580483,0.580483,0.580483,0.577012,1,0.577012,0.577012,0.577012,0.550466,1,0.550466,0.550466,0.550466
17,70,0.0330549,1,0.0330549,0.0330549,0.0330549,0.030589,1,0.030589,0.030589,0.030589,0.025412,1,0.025412,0.025412,0.025412
17,70,0.0407357,1,0.0407357,0.0407357,0.0407357,0.0269319,1,0.0269319,0.0269319,0.0269319,0.00497003,1,0.00497003,0.00497003,0.00497003
17,70,0.046538,1,0.046538,0.046538,0.046538,0.0403495,1,0.0403495,0.0403495,0.0403495,0.0190761,1,0.0190761,0.0190761,0.0190761
17,70,0.0290009,1,0.0290009,0.0290009,0.0290009,0.0257973,1,0.0257973,0.0257973,0.0257973,0.0133612,1,0.0133612,0.0133612,0.0133612
17,70,0.300922,1,0.300922,0.300922,0.300922,0.29916,1,0.29916,0.29916,0.29916,0.291433,1,0.291433,0.291433,0.291433
17,70,0.044008,1,0.044008,0.044008,0.044008,0.0279119,1,0.0279119,0.0279119,0.0279119,0.0118997,1,0.0118997,0.0118997,0.0118997
17,70,0.0530703,1,0.0530703,0.0530703,0.0530703,0.0432833,1,0.0432833,0.0432833,0.0432833,0.00282965,1,0.00282965,0.00282965,0.00282965
17,70,0.121215,1,0.121215,0.121215,0.121215,0.113904,1,0.113904,0.113904,0.113904,0.0722968,1,0.0722968,0.0722968,0.0722968
17,70,0.015317,1,0.015317,0.015317,0.015317,0.0120221,1,0.0120221,0.0120221,0.0120221,0.00435807,1,0.00435807,0.00435807,0.00435807
17,70,0.100764,1,0.100764,0.100764,0.100764,0.0964541,1,0.0964541,0.0964541,0.0964541,0.0636764,1,0.0636764,0.0636764,0.0636764
17,70,0.0473152,1,0.0473152,0.0473152,0.0473152,0.0393656,1,0.0393656,0.0393656,0.0393656,0.00833431,1,0.00833431,0.00833431,0.00833431
17,70,0.0706193,1,0.0706193,0.0706193,0.0706193,0.0447117,1,0.0447117,0.0447117,0.0447117,0.0211619,1,0.0211619,0.0211619,0.0211619
17,70,0.112489,1,0.112489,0.112489,0.112489,0.110499,1,0.110499,0.110499,0.110499,0.0985107,1,0.0985107,0.0985107,0.0985107
17,70,0.722114,1,0.722114,0.722114,0.722114,0.665314,1,0.665314,0.665314,0.665314,0.607013,1,0.607013,0.607013,0.607013
17,70,0.029421,1,0.029421,0.029421,0.029421,0.0240924,1,0.0240924,0.0240924,0.0240924,0.0141718,1,0.0141718,0.0141718,0.0141718
17,70,0.0869608,1,0.0869608,0.0869608,0.0869608,0.0787802,1,0.0787802,0.0787802,0.0787802,0.0692945,1,0.0692945,0.0692945,0.0692945
17,70,0.194076,1,0.194076,0.194076,0.194076,0.172488,1,0.172488,0.172488,0.172488,0.163598,1,0.163598,0.163598,0.163598
17,70,0.30953,1,0.30953,0.30953,0.30953,0.292684,1,0.292684,0.292684,0.292684,0.267179,1,0.267179,0.267179,0.267179
17,70,0.0744585,1,0.0744585,0.0744585,0.0744585,0.0649795,1,0.0649795,0.0649795,0.0649795,0.0443386,1,0.0443386,0.0443386,0.0443386
17,70,0.0643833,1,0.0643833,0.0643833,0.0643833,0.0576363,1,0.0576363,0.0576363,0.0576363,0.00493087,1,0.00493087,0.00493087,0.00493087
17,70,0.0619503,1,0.0619503,0.0619503,0.0619503,0.0561755,1,0.0561755,0.0561755,0.0561755,0.0440724,1,0.0440724,0.0440724,0.0440724
17,70,0.0216802,1,0.0216802,0.0216802,0.0216802,0.0151101,1,0.0151101,0.0151101,0.0151101,0.00476944,1,0.00476944,0.00476944,0.00476944
17,70,0.357475,1,0.357475,0.357475,0.357475,0.346602,1,0.346602,0.346602,0.346602,0.323305,1,0.323305,0.323305,0.323305
17,70,0.0632926,1,0.0632926,0.0632926,0.0632926,0.0616669,1,0.0616669,0.0616669,0.0616669,0.0552425,1,0.0552425,0.0552425,0.0552425
17,70,0.0150978,1,0.0150978,0.0150978,0.0150978,0.0129562,1,0.0129562,0.0129562,0.0129562,0.00434435,1,0.00434435,0.00434435,0.00434435
17,70,0.0244821,1,0.0244821,0.0244821,0.0244821,0.0166346,1,0.0166346,0.0166346,0.0166346,0.00457307,1,0.00457307,0.00457307,0.00457307
17,70,0.0183762,1,0.0183762,0.0183762,0.0183762,0.015303,1,0.015303,0.015303,0.015303,0.0100758,1,0.0100758,0.0100758,0.0100758
17,70,0.212884,1,0.212884,0.212884,0.212884,0.210521,1,0.210521,0.210521,0.210521,0.158632,1,0.158632,0.158632,0.158632
17,70,0.0798466,1,0.0798466,0.0798466,0.0798466,0.0748388,1,0.0748388,0.0748388,0.0748388,0.0211275,1,0.0211275,0.0211275,0.0211275
17,70,0.179957,1,0.179957,0.179957,0.179957,0.178127,1,0.178127,0.178127,0.178127,0.165619,1,0.165619,0.165619,0.165619
17,70,0.166414,1,0.166414,0.166414,0.166414,0.14107,1,0.14107,0.14107,0.14107,0.116201,1,0.116201,0.116201,0.116201
17,70,0.0888338,1,0.0888338,0.0888338,0.0888338,0.0706733,1,0.0706733,0.0706733,0.0706733,0.0290163,1,0.0290163,0.0290163,0.0290163
17,70,0.0320181,1,0.0320181,0.0320181,0.0320181,0.0266725,1,0.0266725,0.0266725,0.0266725,0.00594868,1,0.00594868,0.00594868,0.00594868
17,70,0.103351,1,0.103351,0.103351,0.103351,0.101405,1,0.101405,0.101405,0.101405,0.0773091,1,0.0773091,0.0773091,0.0773091
17,70,0.0572634,1,0.0572634,0.0572634,0.0572634,0.0311786,1,0.0311786,0.0311786,0.0311786,0.0177566,1,0.0177566,0.0177566,0.0177566
17,70,0.053273,1,0.053273,0.053273,0.053273,0.0500918,1,0.0500918,0.0500918,0.0500918,0.039823,1,0.039823,0.039823,0.039823
17,70,0.0309036,1,0.0309036,0.0309036,0.0309036,0.0267816,1,0.0267816,0.0267816,0.0267816,0.0102006,1,0.0102006,0.0102006,0.0102006
17,70,0.0688915,1,0.0688915,0.0688915,0.0688915,0.0469816,1,0.0469816,0.0469816,0.0469816,0.00393768,1,0.00393768,0.00393768,0.00393768
17,70,0.0527249,1,0.0527249,0.0527249,0.0527249,0.0370532,1,0.0370532,0.0370532,0.0370532,0.0205336,1,0.0205336,0.0205336,0.0205336
17,70,0.0501754,1,0.0501754,0.0501754,0.0501754,0.0482192,1,0.0482192,0.0482192,0.0482192,0.0292031,1,0.0292031,0.0292031,0.0292031
17,70,0.0904146,1,0.0904146,0.0904146,0.0904146,0.0878617,1,0.0878617,0.0878617,0.0878617,0.0473942,1,0.0473942,0.0473942,0.0473942
17,70,0.0476179,1,0.0476179,0.0476179,0.0476179,0.0446856,1,0.0446856,0.0446856,0.0446856,0.033288,1,0.033288,0.033288,0.033288
17,70,0.0236197,1,0.0236197,0.0236197,0.0236197,0.0163278,1,0.0163278,0.0163278,0.0163278,0.00598672,1,0.00598672,0.00598672,0.00598672
17,70,0.0110881,1,0.0110881,0.0110881,0.0110881,0.00652809,1,0.00652809,0.00652809,0.00652809,0.00168836,1,0.00168836,0.00168836,0.00168836
17,70,0.041933,1,0.041933,0.041933,0.041933,0.0350016,1,0.0350016,0.0350016,0.0350016,0.00427851,1,0.00427851,0.00427851,0.00427851
17,70,0.445997,1,0.445997,0.445997,0.445997,0.443554,1,0.443554,0.443554,0.443554,0.412574,1,0.412574,0.412574,0.412574
