n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
14,40,0.0236326,1,0.0236326,0.0236326,0.0236326,0.0225403,1,0.0225403,0.0225403,0.0225403,0.0147366,1,0.0147366,0.0147366,0.0147366
14,40,0.0430907,1,0.0430907,0.0430907,0.0430907,0.0405134,1,0.0405134,0.0405134,0.0405134,0.0326498,1,0.0326498,0.0326498,0.0326498
14,40,0.0107949,1,0.0107949,0.0107949,0.0107949,0.00752442,1,0.00752442,0.00752442,0.00752442,0.00328838,1,0.00328838,0.00328838,0.00328838
14,40,0.152645,1,0.152645,0.152645,0.152645,0.150792,1,0.150792,0.150792,0.150792,0.145463,1,0.145463,0.145463,0.145463
14,40,0.00534437,1,0.00534437,0.00534437,0.00534437,0.00401345,1,0.00401345,0.00401345,0.00401345,0.00149331,1,0.00149331,0.00149331,0.00149331
14,40,0.0203086,1,0.0203086,0.0203086,0.0203086,0.0188602,1,0.0188602,0.0188602,0.0188602,0.0146816,1,0.0146816,0.0146816,0.0146816
14,40,0.193411,1,0.193411,0.193411,0.193411,0.192197,1,0.192197,0.192197,0.192197,0.184243,1,0.184243,0.184243,0.184243
14,40,0.0385814,1,0.0385814,0.0385814,0.0385814,0.0379511,1,0.0379511,0.0379511,0.0379511,0.0361296,1,0.0361296,0.0361296,0.0361296
14,40,0.0399569,1,0.0399569,0.0399569,0.0399569,0.0388617,1,0.0388617,0.0388617,0.0388617,0.0347959,1,0.0347959,0.0347959,0.0347959
14,40,0.00484247,1,0.00484247,0.00484247,0.00484247,0.00403962,1,0.00403962,0.00403962,0.00403962,0.0030355,1,0.0030355,0.0030355,0.0030355
14,40,0.00479848,1,0.00479848,0.00479848,0.00479848,0.00317755,1,0.00317755,0.00317755,0.00317755,0.00140854,1,0.00140854,0.00140854,0.00140854
14,40,0.0246672,1,0.0246672,0.0246672,0.0246672,0.018454,1,0.018454,0.018454,0.018454,0.00981803,1,0.00981803,0.00981803,0.00981803
14,40,0.0135093,1,0.0135093,0.0135093,0.0135093,0.0119979,1,0.0119979,0.0119979,0.0119979,0.00826759,1,0.00826759,0.00826759,0.00826759
14,40,0.0358253,1,0.0358253,0.0358253,0.0358253,0.034265,1,0.034265,0.034265,0.034265,0.0274272,1,0.0274272,0.0274272,0.0274272
14,40,0.00660555,1,0.00660555,0.00660555,0.00660555,0.00517201,1,0.00517201,0.00517201,0.00517201,0.0031343,1,0.0031343,0.0031343,0.0031343
14,40,0.0567929,1,0.0567929,0.0567929,0.0567929,0.0527238,1,0.0527238,0.0527238,0.0527238,0.0468056,1,0.0468056,0.0468056,0.0468056
14,40,0.009012,1,0.009012,0.009012,0.009012,0.00827362,1,0.00827362,0.00827362,0.00827362,0.00680913,1,0.00680913,0.00680913,0.00680913
14,40,0.00960256,1,0.00960256,0.00960256,0.00960256,0.00663791,1,0.00663791,0.00663791,0.00663791,0.00241545,1,0.00241545,0.00241545,0.00241545
14,40,0.0296802,1,0.0296802,0.0296802,0.0296802,0.0283455,1,0.0283455,0.0283455,0.0283455,0.0214501,1,0.0214501,0.0214501,0.0214501
14,40,0.009157,1,0.009157,0.009157,0.009157,0.0072785,1,0.0072785,0.0072785,0.0072785,0.00431848,1,0.00431848,0.00431848,0.00431848
14,40,0.0120451,1,0.0120451,0.0120451,0.0120451,0.00779748,1,0.00779748,0.00779748,0.00779748,0.00150381,1,0.00150381,0.00150381,0.00150381
14,40,0.232142,1,0.232142,0.232142,0.232142,0.231169,1,0.231169,0.231169,0.231169,0.227963,1,0.227963,0.227963,0.227963
14,40,0.00887842,1,0.00887842,0.00887842,0.00887842,0.00663724,1,0.00663724,0.00663724,0.00663724,0.00295157,1,0.00295157,0.00295157,0.00295157
14,40,0.0316318,1,0.0316318,0.0316318,0.0316318,0.029988,1,0.029988,0.029988,0.029988,0.0250172,1,0.0250172,0.0250172,0.0250172
14,40,0.439293,1,0.439293,0.439293,0.439293,0.436787,1,0.436787,0.436787,0.436787,0.43205,1,0.43205,0.43205,0.43205
14,40,0.0105059,1,0.0105059,0.0105059,0.0105059,0.0076902,1,0.0076902,0.0076902,0.0076902,0.00326261,1,0.00326261,0.00326261,0.00326261
14,40,0.0266408,1,0.0266408,0.0266408,0.0266408,0.0224509,1,0.0224509,0.0224509,0.0224509,0.0124005,1,0.0124005,0.0124005,0.0124005
14,40,0.00595699,1,0.00595699,0.00595699,0.00595699,0.00475372,1,0.00475372,0.00475372,0.00475372,0.00254032,1,0.00254032,0.00254032,0.00254032
14,40,0.0755694,1,0.0755694,0.0755694,0.0755694,0.0745887,1,0.0745887,0.0745887,0.0745887,0.0676056,1,0.0676056,0.0676056,0.0676056
14,40,0.0385693,1,0.0385693,0.0385693,0.0385693,0.0329694,1,0.0329694,0.0329694,0.0329694,0.0166964,1,0.0166964,0.0166964,0.0166964
14,40,0.00736768,1,0.00736768,0.00736768,0.00736768,0.00555711,1,0.00555711,0.00555711,0.00555711,0.00312895,1,0.00312895,0.00312895,0.00312895
14,40,0.0286131,1,0.0286131,0.0286131,0.0286131,0.0266751,1,0.0266751,0.0266751,0.0266751,0.0206856,1,0.0206856,0.0206856,0.0206856
14,40,0.0526665,1,0.0526665,0.0526665,0.0526665,0.0506717,1,0.0506717,0.0506717,0.0506717,0.0439766,1,0.0439766,0.0439766,0.0439766
14,40,0.00809848,1,0.00809848,0.00809848,0.00809848,0.00699527,1,0.00699527,0.00699527,0.00699527,0.00581522,1,0.00581522,0.00581522,0.00581522
14,40,0.00579773,1,0.00579773,0.00579773,0.00579773,0.00368912,1,0.00368912,0.00368912,0.00368912,0.000341952,1,0.000341952,0.000341952,0.000341952
14,40,0.0223425,1,0.0223425,0.0223425,0.0223425,0.0175198,1,0.0175198,0.0175198,0.0175198,0.0107631,1,0.0107631,0.0107631,0.0107631
14,40,0.0189286,1,0.0189286,0.0189286,0.0189286,0.0136763,1,0.0136763,0.0136763,0.0136763,0.0044053,1,0.0044053,0.0044053,0.0044053
14,40,0.0550834,1,0.0550834,0.0550834,0.0550834,0.053757,1,0.053757,0.053757,0.053757,0.047091,1,0.047091,0.047091,0.047091
14,40,0.0139716,1,0.0139716,0.0139716,0.0139716,0.0109701,1,0.0109701,0.0109701,0.0109701,0.00475929,1,0.00475929,0.00475929,0.00475929
14,40,0.106584,1,0.106584,0.106584,0.106584,0.105404,1,0.105404,0.105404,0.105404,0.0977957,1,0.0977957,0.0977957,0.0977957
14,40,0.017451,1,0.017451,0.017451,0.017451,0.0132377,1,0.0132377,0.0132377,0.0132377,0.00241752,1,0.00241752,0.00241752,0.00241752
14,40,0.0218359,1,0.0218359,0.0218359,0.0218359,0.0202671,1,0.0202671,0.0202671,0.0202671,0.013207,1,0.013207,0.013207,0.013207
14,40,0.00553073,1,0.00553073,0.00553073,0.00553073,0.00380947,1,0.00380947,0.00380947,0.00380947,0.00136447,1,0.00136447,0.00136447,0.00136447
14,40,0.0673004,1,0.0673004,0.0673004,0.0673004,0.0659298,1,0.0659298,0.0659298,0.0659298,0.0622675,1,0.0622675,0.0622675,0.0622675
14,40,0.0263821,1,0.0263821,0.0263821,0.0263821,0.0243774,1,0.0243774,0.0243774,0.0243774,0.0156626,1,0.0156626,0.0156626,0.0156626
14,40,0.074132,1,0.074132,0.074132,0.074132,0.0728333,1,0.0728333,0.0728333,0.0728333,0.0684736,1,0.0684736,0.0684736,0.0684736
14,40,0.0309065,1,0.0309065,0.0309065,0.0309065,0.0273723,1,0.0273723,0.0273723,0.0273723,0.0183472,1,0.0183472,0.0183472,0.0183472
14,40,0.0198056,1,0.0198056,0.0198056,0.0198056,0.0158933,1,0.0158933,0.0158933,0.0158933,0.00594899,1,0.00594899,0.00594899,0.00594899
14,40,0.0240364,1,0.0240364,0.0240364,0.0240364,0.0209155,1,0.0209155,0.0209155,0.0209155,0.0125101,1,0.0125101,0.0125101,0.0125101
14,40,0.0469401,1,0.0469401,0.0469401,0.0469401,0.0458883,1,0.0458883,0.0458883,0.0458883,0.0416372,1,0.0416372,0.0416372,0.0416372
14,40,0.016206,1,0.016206,0.016206,0.016206,0.0151961,1,0.0151961,0.0151961,0.0151961,0.0120587,1,0.0120587,0.0120587,0.0120587
14,40,0.0308234,1,0.0308234,0.0308234,0.0308234,0.0294559,1,0.0294559,0.0294559,0.0294559,0.022987,1,0.022987,0.022987,0.022987
14,40,0.0755793,1,0.0755793,0.0755793,0.0755793,0.0746345,1,0.0746345,0.0746345,0.0746345,0.0702728,1,0.0702728,0.0702728,0.0702728
14,40,0.00437331,1,0.00437331,0.00437331,0.00437331,0.00271434,1,0.00271434,0.00271434,0.00271434,0.000399354,1,0.000399354,0.000399354,0.000399354
14,40,0.414298,1,0.414298,0.414298,0.414298,0.413488,1,0.413488,0.413488,0.413488,0.411324,1,0.411324,0.411324,0.411324
14,40,0.0877608,1,0.0877608,0.0877608,0.0877608,0.0867031,1,0.0867031,0.0867031,0.0867031,0.0832801,1,0.0832801,0.0832801,0.0832801
14,40,0.013564,1,0.013564,0.013564,0.013564,0.0111872,1,0.0111872,0.0111872,0.0111872,0.00533079,1,0.00533079,0.00533079,0.00533079
14,40,0.0216571,1,0.0216571,0.0216571,0.0216571,0.0170519,1,0.0170519,0.0170519,0.0170519,0.00626575,1,0.00626575,0.00626575,0.00626575
14,40,0.260519,1,0.260519,0.260519,0.260519,0.259356,1,0.259356,0.259356,0.259356,0.248583,1,0.248583,0.248583,0.248583
14,40,0.00376009,1,0.00376009,0.00376009,0.00376009,0.00233072,1,0.00233072,0.00233072,0.00233072,0.0010761,1,0.0010761,0.0010761,0.0010761
14,40,0.0108405,1,0.0108405,0.0108405,0.0108405,0.0081645,1,0.0081645,0.0081645,0.0081645,0.0021726,1,0.0021726,0.0021726,0.0021726
14,40,0.0827593,1,0.0827593,0.0827593,0.0827593,0.0807766,1,0.0807766,0.0807766,0.0807766,0.0769553,1,0.0769553,0.0769553,0.0769553
14,40,0.0119908,1,0.0119908,0.0119908,0.0119908,0.0101854,1,0.0101854,0.0101854,0.0101854,0.00780062,1,0.00780062,0.00780062,0.00780062
