n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
12,30,0.012288,1,0.012288,0.012288,0.012288,0.0101239,1,0.0101239,0.0101239,0.0101239,0.00628144,1,0.00628144,0.00628144,0.00628144
12,30,0.00321858,1,0.00321858,0.00321858,0.00321858,0.00250785,1,0.00250785,0.00250785,0.00250785,0.00146703,1,0.00146703,0.00146703,0.00146703
12,30,0.0140769,1,0.0140769,0.0140769,0.0140769,0.0134413,1,0.0134413,0.0134413,0.0134413,0.0123778,1,0.0123778,0.0123778,0.0123778
12,30,0.0319313,1,0.0319313,0.0319313,0.0319313,0.0314553,1,0.0314553,0.0314553,0.0314553,0.0307822,1,0.0307822,0.0307822,0.0307822
12,30,0.0110978,1,0.0110978,0.0110978,0.0110978,0.0101386,1,0.0101386,0.0101386,0.0101386,0.00771018,1,0.00771018,0.00771018,0.00771018
12,30,0.00331843,1,0.00331843,0.00331843,0.00331843,0.00210938,1,0.00210938,0.00210938,0.00210938,0.000445652,1,0.000445652,0.000445652,0.000445652
12,30,0.00406622,1,0.00406622,0.00406622,0.00406622,0.00257977,1,0.00257977,0.00257977,0.00257977,0.00113747,1,0.00113747,0.00113747,0.00113747
12,30,0.00872305,1,0.00872305,0.00872305,0.00872305,0.00814108,1,0.00814108,0.00814108,0.00814108,0.00694406,1,0.00694406,0.00694406,0.00694406
12,30,0.015965,1,0.015965,0.015965,0.015965,0.0152843,1,0.0152843,0.0152843,0.0152843,0.0143744,1,0.0143744,0.0143744,0.0143744
12,30,0.00556751,1,0.00556751,0.00556751,0.00556751,0.00423258,1,0.00423258,0.00423258,0.00423258,0.00247698,1,0.00247698,0.00247698,0.00247698
12,30,0.0101251,1,0.0101251,0.0101251,0.0101251,0.00950766,1,0.00950766,0.00950766,0.00950766,0.0085885,1,0.0085885,0.0085885,0.0085885
12,30,0.00531281,1,0.00531281,0.00531281,0.00531281,0.00354551,1,0.00354551,0.00354551,0.00354551,0.00172755,1,0.00172755,0.00172755,0.00172755
12,30,0.00805067,1,0.00805067,0.00805067,0.00805067,0.00743684,1,0.00743684,0.00743684,0.00743684,0.00567936,1,0.00567936,0.00567936,0.00567936
12,30,0.0694491,1,0.0694491,0.0694491,0.0694491,0.0684417,1,0.0684417,0.0684417,0.0684417,0.0648456,1,0.0648456,0.0648456,0.0648456
12,30,0.00292074,1,0.00292074,0.00292074,0.00292074,0.00216364,1,0.00216364,0.00216364,0.00216364,0.000469931,1,0.000469931,0.000469931,0.000469931
12,30,0.0105172,1,0.0105172,0.0105172,0.0105172,0.0097497,1,0.0097497,0.0097497,0.0097497,0.00770211,1,0.00770211,0.00770211,0.00770211
12,30,0.00905176,1,0.00905176,0.00905176,0.00905176,0.00841066,1,0.00841066,0.00841066,0.00841066,0.00680118,1,0.00680118,0.00680118,0.00680118
12,30,0.00671874,1,0.00671874,0.00671874,0.00671874,0.00615012,1,0.00615012,0.00615012,0.00615012,0.00455715,1,0.00455715,0.00455715,0.00455715
12,30,0.0133813,1,0.0133813,0.0133813,0.0133813,0.0129284,1,0.0129284,0.0129284,0.0129284,0.0120479,1,0.0120479,0.0120479,0.0120479
12,30,0.0070265,1,0.0070265,0.0070265,0.0070265,0.00629701,1,0.00629701,0.00629701,0.00629701,0.00534445,1,0.00534445,0.00534445,0.00534445
12,30,0.00486658,1,0.00486658,0.00486658,0.00486658,0.00418057,1,0.00418057,0.00418057,0.00418057,0.00302071,1,0.00302071,0.00302071,0.00302071
12,30,0.0257204,1,0.0257204,0.0257204,0.0257204,0.025083,1,0.025083,0.025083,0.025083,0.023751,1,0.023751,0.023751,0.023751
12,30,0.0112072,1,0.0112072,0.0112072,0.0112072,0.0103054,1,0.0103054,0.0103054,0.0103054,0.00785967,1,0.00785967,0.00785967,0.00785967
12,30,0.0245709,1,0.0245709,0.0245709,0.0245709,0.024068,1,0.024068,0.024068,0.024068,0.0232798,1,0.0232798,0.0232798,0.0232798
12,30,0.00467779,1,0.00467779,0.00467779,0.00467779,0.00390339,1,0.00390339,0.00390339,0.00390339,0.00190457,1,0.00190457,0.00190457,0.00190457
12,30,0.00350224,1,0.00350224,0.00350224,0.00350224,0.00232268,1,0.00232268,0.00232268,0.00232268,0.0008397,1,0.0008397,0.0008397,0.0008397
12,30,0.00685243,1,0.00685243,0.00685243,0.00685243,0.00606935,1,0.00606935,0.00606935,0.00606935,0.00403821,1,0.00403821,0.00403821,0.00403821
12,30,0.0138865,1,0.0138865,0.0138865,0.0138865,0.0128259,1,0.0128259,0.0128259,0.0128259,0.0100216,1,0.0100216,0.0100216,0.0100216
12,30,0.0142705,1,0.0142705,0.0142705,0.0142705,0.0113398,1,0.0113398,0.0113398,0.0113398,0.00465535,1,0.00465535,0.00465535,0.00465535
12,30,0.0105095,1,0.0105095,0.0105095,0.0105095,0.00950221,1,0.00950221,0.00950221,0.00950221,0.00650935,1,0.00650935,0.00650935,0.00650935
12,30,0.0404263,1,0.0404263,0.0404263,0.0404263,0.039181,1,0.039181,0.039181,0.039181,0.0378449,1,0.0378449,0.0378449,0.0378449
12,30,0.00455345,1,0.00455345,0.00455345,0.00455345,0.00304035,1,0.00304035,0.00304035,0.00304035,0.0011072,1,0.0011072,0.0011072,0.0011072
12,30,0.0198161,1,0.0198161,0.0198161,0.0198161,0.0191785,1,0.0191785,0.0191785,0.0191785,0.0179399,1,0.0179399,0.0179399,0.0179399
12,30,0.0179386,1,0.0179386,0.0179386,0.0179386,0.0172649,1,0.0172649,0.0172649,0.0172649,0.015936,1,0.015936,0.015936,0.015936
12,30,0.016188,1,0.016188,0.016188,0.016188,0.0155108,1,0.0155108,0.0155108,0.0155108,0.0145342,1,0.0145342,0.0145342,0.0145342
