n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
21,20,2.54713,1,2.54713,2.54713,2.54713,2.54097,1,2.54097,2.54097,2.54097,2.47572,1,2.47572,2.47572,2.47572
21,20,16.4241,1,16.4241,16.4241,16.4241,16.4168,1,16.4168,16.4168,16.4168,16.3073,1,16.3073,16.3073,16.3073
21,20,33.2754,1,33.2754,33.2754,33.2754,33.2718,1,33.2718,33.2718,33.2718,33.24,1,33.24,33.24,33.24
21,20,1.20875,1,1.20875,1.20875,1.20875,1.16672,1,1.16672,1.16672,1.16672,1.0331,1,1.0331,1.0331,1.0331
21,20,1.51838,1,1.51838,1.51838,1.51838,1.48333,1,1.48333,1.48333,1.48333,1.24868,1,1.24868,1.24868,1.24868
21,20,2.09816,1,2.09816,2.09816,2.09816,2.09084,1,2.09084,2.09084,2.09084,2.06074,1,2.06074,2.06074,2.06074
21,20,0.199327,1,0.199327,0.199327,0.199327,0.186281,1,0.186281,0.186281,0.186281,0.138598,1,0.138598,0.138598,0.138598
21,20,0.753184,1,0.753184,0.753184,0.753184,0.729633,1,0.729633,0.729633,0.729633,0.60625,1,0.60625,0.60625,0.60625
21,20,6.99348,1,6.99348,6.99348,6.99348,6.98395,1,6.98395,6.98395,6.98395,6.88031,1,6.88031,6.88031,6.88031
21,20,0.128648,1,0.128648,0.128648,0.128648,0.119987,1,0.119987,0.119987,0.119987,0.0725838,1,0.0725838,0.0725838,0.0725838
21,20,4.26506,1,4.26506,4.26506,4.26506,4.25944,1,4.25944,4.25944,4.25944,4.21022,1,4.21022,4.21022,4.21022
21,20,50.5971,1,50.5971,50.5971,50.5971,50.5937,1,50.5937,50.5937,50.5937,50.5689,1,50.5689,50.5689,50.5689
21,20,15.1065,1,15.1065,15.1065,15.1065,15.1017,1,15.1017,15.1017,15.1017,15.063,1,15.063,15.063,15.063
21,20,1.16237,1,1.16237,1.16237,1.16237,1.15929,1,1.15929,1.15929,1.15929,1.1321,1,1.1321,1.1321,1.1321
21,20,3.28734,1,3.28734,3.28734,3.28734,3.28093,1,3.28093,3.28093,3.28093,3.09957,1,3.09957,3.09957,3.09957
21,20,2.17949,1,2.17949,2.17949,2.17949,2.17228,1,2.17228,2.17228,2.17228,2.11068,1,2.11068,2.11068,2.11068
21,20,0.297321,1,0.297321,0.297321,0.297321,0.281818,1,0.281818,0.281818,0.281818,0.208607,1,0.208607,0.208607,0.208607
21,20,437.081,1,437.081,437.081,437.081,437.076,1,437.076,437.076,437.076,436.934,1,436.934,436.934,436.934
21,20,3.37122,1,3.37122,3.37122,3.37122,3.36499,1,3.36499,3.36499,3.36499,3.26004,1,3.26004,3.26004,3.26004
21,20,0.623349,1,0.623349,0.623349,0.623349,0.60344,1,0.60344,0.60344,0.60344,0.481976,1,0.481976,0.481976,0.481976
21,20,17.3202,1,17.3202,17.3202,17.3202,17.3156,1,17.3156,17.3156,17.3156,17.2759,1,17.2759,17.2759,17.2759
21,20,3.31168,1,3.31168,3.31168,3.31168,3.30847,1,3.30847,3.30847,3.30847,3.28594,1,3.28594,3.28594,3.28594
21,20,2.15458,1,2.15458,2.15458,2.15458,2.14992,1,2.14992,2.14992,2.14992,2.05987,1,2.05987,2.05987,2.05987
21,20,3.5923,1,3.5923,3.5923,3.5923,3.57954,1,3.57954,3.57954,3.57954,3.35617,1,3.35617,3.35617,3.35617
21,20,0.134644,1,0.134644,0.134644,0.134644,0.101403,1,0.101403,0.101403,0.101403,0.00503329,1,0.00503329,0.00503329,0.00503329
21,20,0.830814,1,0.830814,0.830814,0.830814,0.796439,1,0.796439,0.796439,0.796439,0.461425,1,0.461425,0.461425,0.461425
21,20,5.35978,1,5.35978,5.35978,5.35978,5.28393,1,5.28393,5.28393,5.28393,4.90282,1,4.90282,4.90282,4.90282
21,20,23.1985,1,23.1985,23.1985,23.1985,23.1913,1,23.1913,23.1913,23.1913,23.1155,1,23.1155,23.1155,23.1155
21,20,0.111797,1,0.111797,0.111797,0.111797,0.0957126,1,0.0957126,0.0957126,0.0957126,0.00816353,1,0.00816353,0.00816353,0.00816353
21,20,1795.99,1,1795.99,1795.99,1795.99,1795.98,1,1795.98,1795.98,1795.98,1795.73,1,1795.73,1795.73,1795.73
21,20,38.4068,1,38.4068,38.4068,38.4068,38.3951,1,38.3951,38.3951,38.3951,37.8434,1,37.8434,37.8434,37.8434
21,20,323.696,1,323.696,323.696,323.696,323.692,1,323.692,323.692,323.692,323.597,1,323.597,323.597,323.597
21,20,0.661276,1,0.661276,0.661276,0.661276,0.644023,1,0.644023,0.644023,0.644023,0.431205,1,0.431205,0.431205,0.431205
21,20,14.9435,1,14.9435,14.9435,14.9435,14.94,1,14.94,14.94,14.94,14.8945,1,14.8945,14.8945,14.8945
21,20,0.460795,1,0.460795,0.460795,0.460795,0.456452,1,0.456452,0.456452,0.456452,0.396395,1,0.396395,0.396395,0.396395
21,20,8.72135,1,8.72135,8.72135,8.72135,8.71407,1,8.71407,8.71407,8.71407,8.6271,1,8.6271,8.6271,8.6271
21,20,1.71155,1,1.71155,1.71155,1.71155,1.70322,1,1.70322,1.70322,1.70322,1.5947,1,1.5947,1.5947,1.5947
21,20,1.25293,1,1.25293,1.25293,1.25293,1.24763,1,1.24763,1.24763,1.24763,1.19592,1,1.19592,1.19592,1.19592
21,20,1.24925,1,1.24925,1.24925,1.24925,1.22745,1,1.22745,1.22745,1.22745,1.09232,1,1.09232,1.09232,1.09232
