n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
20,90,0.0239588,1,0.0239588,0.0239588,0.0239588,0.0193527,1,0.0193527,0.0193527,0.0193527,0.00993758,1,0.00993758,0.00993758,0.00993758
20,90,0.0386849,1,0.0386849,0.0386849,0.0386849,0.0327704,1,0.0327704,0.0327704,0.0327704,0.0239868,1,0.0239868,0.0239868,0.0239868
20,90,0.0280623,1,0.0280623,0.0280623,0.0280623,0.0248578,1,0.0248578,0.0248578,0.0248578,0.0183453,1,0.0183453,0.0183453,0.0183453
20,90,0.0358324,1,0.0358324,0.0358324,0.0358324,0.0313702,1,0.0313702,0.0313702,0.0313702,0.0175436,1,0.0175436,0.0175436,0.0175436
20,90,0.0202615,1,0.0202615,0.0202615,0.0202615,0.0163252,1,0.0163252,0.0163252,0.0163252,0.0140151,1,0.0140151,0.0140151,0.0140151
20,90,0.031016,1,0.031016,0.031016,0.031016,0.024572,1,0.024572,0.024572,0.024572,0.0191411,1,0.0191411,0.0191411,0.0191411
20,90,0.0220114,1,0.0220114,0.0220114,0.0220114,0.0166999,1,0.0166999,0.0166999,0.0166999,0.014664,1,0.014664,0.014664,0.014664
20,90,0.0320817,1,0.0320817,0.0320817,0.0320817,0.0286302,1,0.0286302,0.0286302,0.0286302,0.0253592,1,0.0253592,0.0253592,0.0253592
20,90,0.0381987,1,0.0381987,0.0381987,0.0381987,0.0323873,1,0.0323873,0.0323873,0.0323873,0.0129485,1,0.0129485,0.0129485,0.0129485
20,90,0.040716,1,0.040716,0.040716,0.040716,0.03685,1,0.03685,0.03685,0.03685,0.0299552,1,0.0299552,0.0299552,0.0299552
20,90,0.0179247,1,0.0179247,0.0179247,0.0179247,0.0141605,1,0.0141605,0.0141605,0.0141605,0.00686416,1,0.00686416,0.00686416,0.00686416
20,90,0.0260161,1,0.0260161,0.0260161,0.0260161,0.0219156,1,0.0219156,0.0219156,0.0219156,0.0186034,1,0.0186034,0.0186034,0.0186034
20,90,0.0222145,1,0.0222145,0.0222145,0.0222145,0.0187279,1,0.0187279,0.0187279,0.0187279,0.0165967,1,0.0165967,0.0165967,0.0165967
20,90,0.01904,1,0.01904,0.01904,0.01904,0.0147108,1,0.0147108,0.0147108,0.0147108,0.00893764,1,0.00893764,0.00893764,0.00893764
20,90,0.0136258,1,0.0136258,0.0136258,0.0136258,0.00962344,1,0.00962344,0.00962344,0.00962344,0.00761078,1,0.00761078,0.00761078,0.00761078
20,90,0.0449157,1,0.0449157,0.0449157,0.0449157,0.0395062,1,0.0395062,0.0395062,0.0395062,0.0307834,1,0.0307834,0.0307834,0.0307834
20,90,0.0150461,1,0.0150461,0.0150461,0.0150461,0.00987775,1,0.00987775,0.00987775,0.00987775,0.00721034,1,0.00721034,0.00721034,0.00721034
20,90,0.0519501,1,0.0519501,0.0519501,0.0519501,0.0472629,1,0.0472629,0.0472629,0.0472629,0.0263544,1,0.0263544,0.0263544,0.0263544
20,90,0.0268184,1,0.0268184,0.0268184,0.0268184,0.022752,1,0.022752,0.022752,0.022752,0.0174369,1,0.0174369,0.0174369,0.0174369
20,90,0.0292041,1,0.0292041,0.0292041,0.0292041,0.0217616,1,0.0217616,0.0217616,0.0217616,0.00186155,1,0.00186155,0.00186155,0.00186155
20,90,0.0324811,1,0.0324811,0.0324811,0.0324811,0.0269303,1,0.0269303,0.0269303,0.0269303,0.0207664,1,0.0207664,0.0207664,0.0207664
20,90,0.062039,1,0.062039,0.062039,0.062039,0.0580347,1,0.0580347,0.0580347,0.0580347,0.0539581,1,0.0539581,0.0539581,0.0539581
20,90,0.0347568,1,0.0347568,0.0347568,0.0347568,0.0302763,1,0.0302763,0.0302763,0.0302763,0.0237327,1,0.0237327,0.0237327,0.0237327
20,90,0.0208326,1,0.0208326,0.0208326,0.0208326,0.0172217,1,0.0172217,0.0172217,0.0172217,0.0159388,1,0.0159388,0.0159388,0.0159388
20,90,0.0262366,1,0.0262366,0.0262366,0.0262366,0.0220401,1,0.0220401,0.0220401,0.0220401,0.0150976,1,0.0150976,0.0150976,0.0150976
20,90,0.0616177,1,0.0616177,0.0616177,0.0616177,0.0579953,1,0.0579953,0.0579953,0.0579953,0.0477901,1,0.0477901,0.0477901,0.0477901
20,90,0.21033,1,0.21033,0.21033,0.21033,0.201958,1,0.201958,0.201958,0.201958,0.186058,1,0.186058,0.186058,0.186058
20,90,0.0185957,1,0.0185957,0.0185957,0.0185957,0.0142224,1,0.0142224,0.0142224,0.0142224,0.00946689,1,0.00946689,0.00946689,0.00946689
20,90,0.0449766,1,0.0449766,0.0449766,0.0449766,0.041094,1,0.041094,0.041094,0.041094,0.0293411,1,0.0293411,0.0293411,0.0293411
20,90,0.0176566,1,0.0176566,0.0176566,0.0176566,0.0113538,1,0.0113538,0.0113538,0.0113538,0.00874176,1,0.00874176,0.00874176,0.00874176
20,90,0.0145227,1,0.0145227,0.0145227,0.0145227,0.0073403,1,0.0073403,0.0073403,0.0073403,0.00324736,1,0.00324736,0.00324736,0.00324736
20,90,0.0451891,1,0.0451891,0.0451891,0.0451891,0.0393934,1,0.0393934,0.0393934,0.0393934,0.0115197,1,0.0115197,0.0115197,0.0115197
20,90,0.0398997,1,0.0398997,0.0398997,0.0398997,0.0360722,1,0.0360722,0.0360722,0.0360722,0.0282069,1,0.0282069,0.0282069,0.0282069
20,90,0.0119123,1,0.0119123,0.0119123,0.0119123,0.00724035,1,0.00724035,0.00724035,0.00724035,0.00390675,1,0.00390675,0.00390675,0.00390675
20,90,0.0741275,1,0.0741275,0.0741275,0.0741275,0.0642115,1,0.0642115,0.0642115,0.0642115,0.0110463,1,0.0110463,0.0110463,0.0110463
20,90,0.0225457,1,0.0225457,0.0225457,0.0225457,0.0134512,1,0.0134512,0.0134512,0.0134512,0.00573816,1,0.00573816,0.00573816,0.00573816
20,90,0.0100283,1,0.0100283,0.0100283,0.0100283,0.0049283,1,0.0049283,0.0049283,0.0049283,0.00247837,1,0.00247837,0.00247837,0.00247837
20,90,0.0253324,1,0.0253324,0.0253324,0.0253324,0.0183262,1,0.0183262,0.0183262,0.0183262,0.00872793,1,0.00872793,0.00872793,0.00872793
20,90,0.0200993,1,0.0200993,0.0200993,0.0200993,0.016364,1,0.016364,0.016364,0.016364,0.0111495,1,0.0111495,0.0111495,0.0111495
20,90,0.0346771,1,0.0346771,0.0346771,0.0346771,0.0296325,1,0.0296325,0.0296325,0.0296325,0.0170744,1,0.0170744,0.0170744,0.0170744
20,90,0.0324049,1,0.0324049,0.0324049,0.0324049,0.0291171,1,0.0291171,0.0291171,0.0291171,0.0245397,1,0.0245397,0.0245397,0.0245397
20,90,0.0172349,1,0.0172349,0.0172349,0.0172349,0.0128431,1,0.0128431,0.0128431,0.0128431,0.00358398,1,0.00358398,0.00358398,0.00358398
20,90,0.00902946,1,0.00902946,0.00902946,0.00902946,0.00437491,1,0.00437491,0.00437491,0.00437491,0.00239912,1,0.00239912,0.00239912,0.00239912
20,90,0.0659016,1,0.0659016,0.0659016,0.0659016,0.0614646,1,0.0614646,0.0614646,0.0614646,0.0385208,1,0.0385208,0.0385208,0.0385208
20,90,0.0247151,1,0.0247151,0.0247151,0.0247151,0.0210645,1,0.0210645,0.0210645,0.0210645,0.0177489,1,0.0177489,0.0177489,0.0177489
20,90,0.10164,1,0.10164,0.10164,0.10164,0.0860729,1,0.0860729,0.0860729,0.0860729,0.0515914,1,0.0515914,0.0515914,0.0515914
20,90,0.0337332,1,0.0337332,0.0337332,0.0337332,0.0296992,1,0.0296992,0.0296992,0.0296992,0.01656,1,0.01656,0.01656,0.01656
20,90,0.0122623,1,0.0122623,0.0122623,0.0122623,0.00780261,1,0.00780261,0.00780261,0.00780261,0.00477246,1,0.00477246,0.00477246,0.00477246
20,90,0.0199751,1,0.0199751,0.0199751,0.0199751,0.016564,1,0.016564,0.016564,0.016564,0.012437,1,0.012437,0.012437,0.012437
20,90,0.0296777,1,0.0296777,0.0296777,0.0296777,0.0237233,1,0.0237233,0.0237233,0.0237233,0.0158592,1,0.0158592,0.0158592,0.0158592
