n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
12,50,0.00326714,1,0.00326714,0.00326714,0.00326714,0.00245885,1,0.00245885,0.00245885,0.00245885,0.00113927,1,0.00113927,0.00113927,0.00113927
12,50,0.00986391,1,0.00986391,0.00986391,0.00986391,0.00905461,1,0.00905461,0.00905461,0.00905461,0.00547609,1,0.00547609,0.00547609,0.00547609
12,50,0.0194319,1,0.0194319,0.0194319,0.0194319,0.0188702,1,0.0188702,0.0188702,0.0188702,0.017845,1,0.017845,0.017845,0.017845
12,50,0.0103017,1,0.0103017,0.0103017,0.0103017,0.00829557,1,0.00829557,0.00829557,0.00829557,0.00570106,1,0.00570106,0.00570106,0.00570106
12,50,0.0408389,1,0.0408389,0.0408389,0.0408389,0.040176,1,0.040176,0.040176,0.040176,0.0362799,1,0.0362799,0.0362799,0.0362799
12,50,0.00447885,1,0.00447885,0.00447885,0.00447885,0.00357446,1,0.00357446,0.00357446,0.00357446,0.00286201,1,0.00286201,0.00286201,0.00286201
12,50,0.00476876,1,0.00476876,0.00476876,0.00476876,0.00326071,1,0.00326071,0.00326071,0.00326071,0.000746331,1,0.000746331,0.000746331,0.000746331
12,50,0.00844964,1,0.00844964,0.00844964,0.00844964,0.00573128,1,0.00573128,0.00573128,0.00573128,0.00214536,1,0.00214536,0.00214536,0.00214536
12,50,0.0147575,1,0.0147575,0.0147575,0.0147575,0.0140064,1,0.0140064,0.0140064,0.0140064,0.0118558,1,0.0118558,0.0118558,0.0118558
12,50,0.00635386,1,0.00635386,0.00635386,0.00635386,0.00483679,1,0.00483679,0.00483679,0.00483679,0.00235862,1,0.00235862,0.00235862,0.00235862
12,50,0.00342263,1,0.00342263,0.00342263,0.00342263,0.00215875,1,0.00215875,0.00215875,0.00215875,0.00111505,1,0.00111505,0.00111505,0.00111505
12,50,0.00531633,1,0.00531633,0.00531633,0.00531633,0.00468587,1,0.00468587,0.00468587,0.00468587,0.00412785,1,0.00412785,0.00412785,0.00412785
12,50,0.0246019,1,0.0246019,0.0246019,0.0246019,0.0234529,1,0.0234529,0.0234529,0.0234529,0.018827,1,0.018827,0.018827,0.018827
12,50,0.0100183,1,0.0100183,0.0100183,0.0100183,0.00734673,1,0.00734673,0.00734673,0.00734673,0.00397785,1,0.00397785,0.00397785,0.00397785
12,50,0.00656678,1,0.00656678,0.00656678,0.00656678,0.00571332,1,0.00571332,0.00571332,0.00571332,0.00445813,1,0.00445813,0.00445813,0.00445813
12,50,0.00628261,1,0.00628261,0.00628261,0.00628261,0.00477104,1,0.00477104,0.00477104,0.00477104,0.00212061,1,0.00212061,0.00212061,0.00212061
12,50,0.00272204,1,0.00272204,0.00272204,0.00272204,0.00158928,1,0.00158928,0.00158928,0.00158928,0.000280257,1,0.000280257,0.000280257,0.000280257
12,50,0.00725238,1,0.00725238,0.00725238,0.00725238,0.00395358,1,0.00395358,0.00395358,0.00395358,0.000777351,1,0.000777351,0.000777351,0.000777351
12,50,0.00821546,1,0.00821546,0.00821546,0.00821546,0.00676167,1,0.00676167,0.00676167,0.00676167,0.00352473,1,0.00352473,0.00352473,0.00352473
12,50,0.0111938,1,0.0111938,0.0111938,0.0111938,0.00961031,1,0.00961031,0.00961031,0.00961031,0.00585317,1,0.00585317,0.00585317,0.00585317
12,50,0.0386289,1,0.0386289,0.0386289,0.0386289,0.0380658,1,0.0380658,0.0380658,0.0380658,0.0360596,1,0.0360596,0.0360596,0.0360596
12,50,0.00404632,1,0.00404632,0.00404632,0.00404632,0.00307106,1,0.00307106,0.00307106,0.00307106,0.0016643,1,0.0016643,0.0016643,0.0016643
12,50,0.00447614,1,0.00447614,0.00447614,0.00447614,0.00355845,1,0.00355845,0.00355845,0.00355845,0.00235468,1,0.00235468,0.00235468,0.00235468
12,50,0.0219908,1,0.0219908,0.0219908,0.0219908,0.021175,1,0.021175,0.021175,0.021175,0.0183395,1,0.0183395,0.0183395,0.0183395
12,50,0.0123735,1,0.0123735,0.0123735,0.0123735,0.0103753,1,0.0103753,0.0103753,0.0103753,0.00694239,1,0.00694239,0.00694239,0.00694239
12,50,0.010397,1,0.010397,0.010397,0.010397,0.00962951,1,0.00962951,0.00962951,0.00962951,0.00673988,1,0.00673988,0.00673988,0.00673988
12,50,0.0120355,1,0.0120355,0.0120355,0.0120355,0.00998982,1,0.00998982,0.00998982,0.00998982,0.0046524,1,0.0046524,0.0046524,0.0046524
12,50,0.00694154,1,0.00694154,0.00694154,0.00694154,0.00532966,1,0.00532966,0.00532966,0.00532966,0.0028857,1,0.0028857,0.0028857,0.0028857
12,50,0.00750094,1,0.00750094,0.00750094,0.00750094,0.00636621,1,0.00636621,0.00636621,0.00636621,0.00320188,1,0.00320188,0.00320188,0.00320188
12,50,0.0087007,1,0.0087007,0.0087007,0.0087007,0.00726432,1,0.00726432,0.00726432,0.00726432,0.00541512,1,0.00541512,0.00541512,0.00541512
12,50,0.00450818,1,0.00450818,0.00450818,0.00450818,0.00269474,1,0.00269474,0.00269474,0.00269474,0.00112928,1,0.00112928,0.00112928,0.00112928
12,50,0.00772338,1,0.00772338,0.00772338,0.00772338,0.00632024,1,0.00632024,0.00632024,0.00632024,0.00412345,1,0.00412345,0.00412345,0.00412345
12,50,0.0118802,1,0.0118802,0.0118802,0.0118802,0.0112082,1,0.0112082,0.0112082,0.0112082,0.0094065,1,0.0094065,0.0094065,0.0094065
12,50,0.0060229,1,0.0060229,0.0060229,0.0060229,0.00483373,1,0.00483373,0.00483373,0.00483373,0.00120422,1,0.00120422,0.00120422,0.00120422
12,50,0.0102468,1,0.0102468,0.0102468,0.0102468,0.00950824,1,0.00950824,0.00950824,0.00950824,0.00743844,1,0.00743844,0.00743844,0.00743844
12,50,0.0039985,1,0.0039985,0.0039985,0.0039985,0.0022627,1,0.0022627,0.0022627,0.0022627,0.000523874,1,0.000523874,0.000523874,0.000523874
12,50,0.00567169,1,0.00567169,0.00567169,0.00567169,0.0046747,1,0.0046747,0.0046747,0.0046747,0.00318359,1,0.00318359,0.00318359,0.00318359
12,50,0.0133116,1,0.0133116,0.0133116,0.0133116,0.0115614,1,0.0115614,0.0115614,0.0115614,0.00931541,1,0.00931541,0.00931541,0.00931541
12,50,0.0157054,1,0.0157054,0.0157054,0.0157054,0.014964,1,0.014964,0.014964,0.014964,0.0114751,1,0.0114751,0.0114751,0.0114751
12,50,0.00675711,1,0.00675711,0.00675711,0.00675711,0.00547647,1,0.00547647,0.00547647,0.00547647,0.00349313,1,0.00349313,0.00349313,0.00349313
12,50,0.0147509,1,0.0147509,0.0147509,0.0147509,0.0127738,1,0.0127738,0.0127738,0.0127738,0.0107402,1,0.0107402,0.0107402,0.0107402
12,50,0.00876033,1,0.00876033,0.00876033,0.00876033,0.00719438,1,0.00719438,0.00719438,0.00719438,0.0038795,1,0.0038795,0.0038795,0.0038795
12,50,0.0359793,1,0.0359793,0.0359793,0.0359793,0.0340648,1,0.0340648,0.0340648,0.0340648,0.0306075,1,0.0306075,0.0306075,0.0306075
12,50,0.00452828,1,0.00452828,0.00452828,0.00452828,0.00334937,1,0.00334937,0.00334937,0.00334937,0.00129477,1,0.00129477,0.00129477,0.00129477
12,50,0.00788126,1,0.00788126,0.00788126,0.00788126,0.00615441,1,0.00615441,0.00615441,0.00615441,0.00408965,1,0.00408965,0.00408965,0.00408965
12,50,0.00345621,1,0.00345621,0.00345621,0.00345621,0.00277828,1,0.00277828,0.00277828,0.00277828,0.00195337,1,0.00195337,0.00195337,0.00195337
12,50,0.00689627,1,0.00689627,0.00689627,0.00689627,0.00600895,1,0.00600895,0.00600895,0.00600895,0.00467892,1,0.00467892,0.00467892,0.00467892
12,50,0.010971,1,0.010971,0.010971,0.010971,0.0103895,1,0.0103895,0.0103895,0.0103895,0.00932248,1,0.00932248,0.00932248,0.00932248
12,50,0.00326749,1,0.00326749,0.00326749,0.00326749,0.00232849,1,0.00232849,0.00232849,0.00232849,0.00146879,1,0.00146879,0.00146879,0.00146879
12,50,0.040246,1,0.040246,0.040246,0.040246,0.0395559,1,0.0395559,0.0395559,0.0395559,0.0361432,1,0.0361432,0.0361432,0.0361432
12,50,0.0100827,1,0.0100827,0.0100827,0.0100827,0.00949841,1,0.00949841,0.00949841,0.00949841,0.00850478,1,0.00850478,0.00850478,0.00850478
12,50,0.00450625,1,0.00450625,0.00450625,0.00450625,0.00357637,1,0.00357637,0.00357637,0.00357637,0.00228664,1,0.00228664,0.00228664,0.00228664
12,50,0.00487013,1,0.00487013,0.00487013,0.00487013,0.00357911,1,0.00357911,0.00357911,0.00357911,0.00163422,1,0.00163422,0.00163422,0.00163422
12,50,0.0106992,1,0.0106992,0.0106992,0.0106992,0.00990224,1,0.00990224,0.00990224,0.00990224,0.00905293,1,0.00905293,0.00905293,0.00905293
12,50,0.00517911,1,0.00517911,0.00517911,0.00517911,0.00346031,1,0.00346031,0.00346031,0.00346031,0.00159541,1,0.00159541,0.00159541,0.00159541
12,50,0.014243,1,0.014243,0.014243,0.014243,0.0136457,1,0.0136457,0.0136457,0.0136457,0.0121687,1,0.0121687,0.0121687,0.0121687
12,50,0.00644246,1,0.00644246,0.00644246,0.00644246,0.00474158,1,0.00474158,0.00474158,0.00474158,0.00340462,1,0.00340462,0.00340462,0.00340462
12,50,0.00489759,1,0.00489759,0.00489759,0.00489759,0.00444088,1,0.00444088,0.00444088,0.00444088,0.00379387,1,0.00379387,0.00379387,0.00379387
12,50,0.0104988,1,0.0104988,0.0104988,0.0104988,0.00982914,1,0.00982914,0.00982914,0.00982914,0.00817794,1,0.00817794,0.00817794,0.00817794
12,50,0.00374134,1,0.00374134,0.00374134,0.00374134,0.00313278,1,0.00313278,0.00313278,0.00313278,0.00222786,1,0.00222786,0.00222786,0.00222786
12,50,0.00414576,1,0.00414576,0.00414576,0.00414576,0.00328103,1,0.00328103,0.00328103,0.00328103,0.00183704,1,0.00183704,0.00183704,0.00183704
12,50,0.00997903,1,0.00997903,0.00997903,0.00997903,0.00937474,1,0.00937474,0.00937474,0.00937474,0.00856116,1,0.00856116,0.00856116,0.00856116
12,50,0.00423624,1,0.00423624,0.00423624,0.00423624,0.00277252,1,0.00277252,0.00277252,0.00277252,0.000602873,1,0.000602873,0.000602873,0.000602873
12,50,0.00301601,1,0.00301601,0.00301601,0.00301601,0.00195083,1,0.00195083,0.00195083,0.00195083,0.000388773,1,0.000388773,0.000388773,0.000388773
12,50,0.0066947,1,0.0066947,0.0066947,0.0066947,0.0052254,1,0.0052254,0.0052254,0.0052254,0.00306447,1,0.00306447,0.00306447,0.00306447
12,50,0.0118088,1,0.0118088,0.0118088,0.0118088,0.0113325,1,0.0113325,0.0113325,0.0113325,0.0105403,1,0.0105403,0.0105403,0.0105403
12,50,0.00300468,1,0.00300468,0.00300468,0.00300468,0.00202146,1,0.00202146,0.00202146,0.00202146,0.000894588,1,0.000894588,0.000894588,0.000894588
12,50,0.00736702,1,0.00736702,0.00736702,0.00736702,0.006589,1,0.006589,0.006589,0.006589,0.00366347,1,0.00366347,0.00366347,0.00366347
12,50,0.0217527,1,0.0217527,0.0217527,0.0217527,0.0209758,1,0.0209758,0.0209758,0.0209758,0.0174165,1,0.0174165,0.0174165,0.0174165
12,50,0.01281,1,0.01281,0.01281,0.01281,0.0120336,1,0.0120336,0.0120336,0.0120336,0.00949495,1,0.00949495,0.00949495,0.00949495
12,50,0.00442391,1,0.00442391,0.00442391,0.00442391,0.00343492,1,0.00343492,0.00343492,0.00343492,0.00203487,1,0.00203487,0.00203487,0.00203487
12,50,0.00702114,1,0.00702114,0.00702114,0.00702114,0.00591669,1,0.00591669,0.00591669,0.00591669,0.00222661,1,0.00222661,0.00222661,0.00222661
12,50,0.00437591,1,0.00437591,0.00437591,0.00437591,0.00253668,1,0.00253668,0.00253668,0.00253668,0.000598104,1,0.000598104,0.000598104,0.000598104
12,50,0.0100428,1,0.0100428,0.0100428,0.0100428,0.0092801,1,0.0092801,0.0092801,0.0092801,0.00630666,1,0.00630666,0.00630666,0.00630666
12,50,0.00712011,1,0.00712011,0.00712011,0.00712011,0.00585455,1,0.00585455,0.00585455,0.00585455,0.00278183,1,0.00278183,0.00278183,0.00278183
12,50,0.00506806,1,0.00506806,0.00506806,0.00506806,0.0039233,1,0.0039233,0.0039233,0.0039233,0.00245777,1,0.00245777,0.00245777,0.00245777
12,50,0.0031592,1,0.0031592,0.0031592,0.0031592,0.00197166,1,0.00197166,0.00197166,0.00197166,0.000487603,1,0.000487603,0.000487603,0.000487603
12,50,0.021686,1,0.021686,0.021686,0.021686,0.0203732,1,0.0203732,0.0203732,0.0203732,0.0159951,1,0.0159951,0.0159951,0.0159951
12,50,0.00702234,1,0.00702234,0.00702234,0.00702234,0.00637978,1,0.00637978,0.00637978,0.00637978,0.0046327,1,0.0046327,0.0046327,0.0046327
12,50,0.0172009,1,0.0172009,0.0172009,0.0172009,0.0163539,1,0.0163539,0.0163539,0.0163539,0.0141671,1,0.0141671,0.0141671,0.0141671
12,50,0.00992372,1,0.00992372,0.00992372,0.00992372,0.00584497,1,0.00584497,0.00584497,0.00584497,0.00264791,1,0.00264791,0.00264791,0.00264791
12,50,0.00615922,1,0.00615922,0.00615922,0.00615922,0.00425944,1,0.00425944,0.00425944,0.00425944,0.00124097,1,0.00124097,0.00124097,0.00124097
12,50,0.0041593,1,0.0041593,0.0041593,0.0041593,0.00336264,1,0.00336264,0.00336264,0.00336264,0.00241562,1,0.00241562,0.00241562,0.00241562
12,50,0.00547287,1,0.00547287,0.00547287,0.00547287,0.00367375,1,0.00367375,0.00367375,0.00367375,0.000985133,1,0.000985133,0.000985133,0.000985133
12,50,0.00308373,1,0.00308373,0.00308373,0.00308373,0.00174222,1,0.00174222,0.00174222,0.00174222,0.000773571,1,0.000773571,0.000773571,0.000773571
12,50,0.0213409,1,0.0213409,0.0213409,0.0213409,0.0206629,1,0.0206629,0.0206629,0.0206629,0.0191676,1,0.0191676,0.0191676,0.0191676
12,50,0.00546841,1,0.00546841,0.00546841,0.00546841,0.00372425,1,0.00372425,0.00372425,0.00372425,0.00108174,1,0.00108174,0.00108174,0.00108174
12,50,0.00317578,1,0.00317578,0.00317578,0.00317578,0.00218403,1,0.00218403,0.00218403,0.00218403,0.000546087,1,0.000546087,0.000546087,0.000546087
12,50,0.00937526,1,0.00937526,0.00937526,0.00937526,0.00809204,1,0.00809204,0.00809204,0.00809204,0.0064568,1,0.0064568,0.0064568,0.0064568
