n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
14,70,0.00618903,1,0.00618903,0.00618903,0.00618903,0.00421432,1,0.00421432,0.00421432,0.00421432,0.00205216,1,0.00205216,0.00205216,0.00205216
14,70,0.0285992,1,0.0285992,0.0285992,0.0285992,0.0271258,1,0.0271258,0.0271258,0.0271258,0.0181097,1,0.0181097,0.0181097,0.0181097
14,70,0.0186087,1,0.0186087,0.0186087,0.0186087,0.0169684,1,0.0169684,0.0169684,0.0169684,0.0083089,1,0.0083089,0.0083089,0.0083089
14,70,0.0097318,1,0.0097318,0.0097318,0.0097318,0.00783456,1,0.00783456,0.00783456,0.00783456,0.00555325,1,0.00555325,0.00555325,0.00555325
14,70,0.0113655,1,0.0113655,0.0113655,0.0113655,0.00677508,1,0.00677508,0.00677508,0.00677508,0.00297501,1,0.00297501,0.00297501,0.00297501
14,70,0.00891293,1,0.00891293,0.00891293,0.00891293,0.00758958,1,0.00758958,0.00758958,0.00758958,0.00481592,1,0.00481592,0.00481592,0.00481592
14,70,0.0113635,1,0.0113635,0.0113635,0.0113635,0.0100192,1,0.0100192,0.0100192,0.0100192,0.00553995,1,0.00553995,0.00553995,0.00553995
14,70,0.0140707,1,0.0140707,0.0140707,0.0140707,0.00811047,1,0.00811047,0.00811047,0.00811047,0.00272697,1,0.00272697,0.00272697,0.00272697
14,70,0.0213225,1,0.0213225,0.0213225,0.0213225,0.0185466,1,0.0185466,0.0185466,0.0185466,0.0114791,1,0.0114791,0.0114791,0.0114791
14,70,0.00622709,1,0.00622709,0.00622709,0.00622709,0.00378995,1,0.00378995,0.00378995,0.00378995,0.00155252,1,0.00155252,0.00155252,0.00155252
14,70,0.0160882,1,0.0160882,0.0160882,0.0160882,0.00967088,1,0.00967088,0.00967088,0.00967088,0.00554271,1,0.00554271,0.00554271,0.00554271
14,70,0.0127718,1,0.0127718,0.0127718,0.0127718,0.00935926,1,0.00935926,0.00935926,0.00935926,0.00403614,1,0.00403614,0.00403614,0.00403614
14,70,0.010934,1,0.010934,0.010934,0.010934,0.00965431,1,0.00965431,0.00965431,0.00965431,0.00604431,1,0.00604431,0.00604431,0.00604431
14,70,0.0918721,1,0.0918721,0.0918721,0.0918721,0.0810994,1,0.0810994,0.0810994,0.0810994,0.0740427,1,0.0740427,0.0740427,0.0740427
14,70,0.0272963,1,0.0272963,0.0272963,0.0272963,0.0229043,1,0.0229043,0.0229043,0.0229043,0.0197595,1,0.0197595,0.0197595,0.0197595
14,70,0.00432382,1,0.00432382,0.00432382,0.00432382,0.00284363,1,0.00284363,0.00284363,0.00284363,0.00138821,1,0.00138821,0.00138821,0.00138821
14,70,0.00690776,1,0.00690776,0.00690776,0.00690776,0.00407955,1,0.00407955,0.00407955,0.00407955,0.00294148,1,0.00294148,0.00294148,0.00294148
14,70,0.0274147,1,0.0274147,0.0274147,0.0274147,0.0262039,1,0.0262039,0.0262039,0.0262039,0.0242181,1,0.0242181,0.0242181,0.0242181
14,70,0.0102979,1,0.0102979,0.0102979,0.0102979,0.00669499,1,0.00669499,0.00669499,0.00669499,0.00210438,1,0.00210438,0.00210438,0.00210438
14,70,0.0472106,1,0.0472106,0.0472106,0.0472106,0.0417265,1,0.0417265,0.0417265,0.0417265,0.035395,1,0.035395,0.035395,0.035395
14,70,0.0145697,1,0.0145697,0.0145697,0.0145697,0.0135642,1,0.0135642,0.0135642,0.0135642,0.0112707,1,0.0112707,0.0112707,0.0112707
14,70,0.0169283,1,0.0169283,0.0169283,0.0169283,0.0159276,1,0.0159276,0.0159276,0.0159276,0.0145545,1,0.0145545,0.0145545,0.0145545
14,70,0.0159954,1,0.0159954,0.0159954,0.0159954,0.0134837,1,0.0134837,0.0134837,0.0134837,0.0105383,1,0.0105383,0.0105383,0.0105383
14,70,0.0149243,1,0.0149243,0.0149243,0.0149243,0.0135982,1,0.0135982,0.0135982,0.0135982,0.00992959,1,0.00992959,0.00992959,0.00992959
14,70,0.0268158,1,0.0268158,0.0268158,0.0268158,0.0249864,1,0.0249864,0.0249864,0.0249864,0.0205117,1,0.0205117,0.0205117,0.0205117
14,70,0.0118282,1,0.0118282,0.0118282,0.0118282,0.00834592,1,0.00834592,0.00834592,0.00834592,0.00650115,1,0.00650115,0.00650115,0.00650115
14,70,0.0101637,1,0.0101637,0.0101637,0.0101637,0.00879181,1,0.00879181,0.00879181,0.00879181,0.00640439,1,0.00640439,0.00640439,0.00640439
14,70,0.0335562,1,0.0335562,0.0335562,0.0335562,0.0307935,1,0.0307935,0.0307935,0.0307935,0.0254982,1,0.0254982,0.0254982,0.0254982
14,70,0.0137619,1,0.0137619,0.0137619,0.0137619,0.0108895,1,0.0108895,0.0108895,0.0108895,0.00834153,1,0.00834153,0.00834153,0.00834153
14,70,0.0158705,1,0.0158705,0.0158705,0.0158705,0.0117944,1,0.0117944,0.0117944,0.0117944,0.0073537,1,0.0073537,0.0073537,0.0073537
14,70,0.0179873,1,0.0179873,0.0179873,0.0179873,0.0136942,1,0.0136942,0.0136942,0.0136942,0.00732468,1,0.00732468,0.00732468,0.00732468
14,70,0.0684926,1,0.0684926,0.0684926,0.0684926,0.0654202,1,0.0654202,0.0654202,0.0654202,0.0581399,1,0.0581399,0.0581399,0.0581399
14,70,0.00605209,1,0.00605209,0.00605209,0.00605209,0.00504461,1,0.00504461,0.00504461,0.00504461,0.00362934,1,0.00362934,0.00362934,0.00362934
14,70,0.0186235,1,0.0186235,0.0186235,0.0186235,0.0174037,1,0.0174037,0.0174037,0.0174037,0.012943,1,0.012943,0.012943,0.012943
14,70,0.023615,1,0.023615,0.023615,0.023615,0.0224998,1,0.0224998,0.0224998,0.0224998,0.0180543,1,0.0180543,0.0180543,0.0180543
14,70,0.00990752,1,0.00990752,0.00990752,0.00990752,0.00644942,1,0.00644942,0.00644942,0.00644942,0.00198908,1,0.00198908,0.00198908,0.00198908
14,70,0.0103949,1,0.0103949,0.0103949,0.0103949,0.00928601,1,0.00928601,0.00928601,0.00928601,0.00790968,1,0.00790968,0.00790968,0.00790968
14,70,0.018298,1,0.018298,0.018298,0.018298,0.0161271,1,0.0161271,0.0161271,0.0161271,0.0120184,1,0.0120184,0.0120184,0.0120184
14,70,0.00591646,1,0.00591646,0.00591646,0.00591646,0.00378466,1,0.00378466,0.00378466,0.00378466,0.00167409,1,0.00167409,0.00167409,0.00167409
14,70,0.0226767,1,0.0226767,0.0226767,0.0226767,0.0215077,1,0.0215077,0.0215077,0.0215077,0.0182605,1,0.0182605,0.0182605,0.0182605
14,70,0.00845729,1,0.00845729,0.00845729,0.00845729,0.00730558,1,0.00730558,0.00730558,0.00730558,0.00590274,1,0.00590274,0.00590274,0.00590274
14,70,0.0125365,1,0.0125365,0.0125365,0.0125365,0.011316,1,0.011316,0.011316,0.011316,0.0080397,1,0.0080397,0.0080397,0.0080397
14,70,0.00918383,1,0.00918383,0.00918383,0.00918383,0.00703188,1,0.00703188,0.00703188,0.00703188,0.0027966,1,0.0027966,0.0027966,0.0027966
14,70,0.0180909,1,0.0180909,0.0180909,0.0180909,0.0170287,1,0.0170287,0.0170287,0.0170287,0.0143849,1,0.0143849,0.0143849,0.0143849
14,70,0.0259791,1,0.0259791,0.0259791,0.0259791,0.0240727,1,0.0240727,0.0240727,0.0240727,0.0203955,1,0.0203955,0.0203955,0.0203955
14,70,0.00896468,1,0.00896468,0.00896468,0.00896468,0.00535292,1,0.00535292,0.00535292,0.00535292,0.00209841,1,0.00209841,0.00209841,0.00209841
14,70,0.0130041,1,0.0130041,0.0130041,0.0130041,0.0100223,1,0.0100223,0.0100223,0.0100223,0.00213655,1,0.00213655,0.00213655,0.00213655
14,70,0.00522462,1,0.00522462,0.00522462,0.00522462,0.00412408,1,0.00412408,0.00412408,0.00412408,0.00323478,1,0.00323478,0.00323478,0.00323478
14,70,0.0613341,1,0.0613341,0.0613341,0.0613341,0.0600409,1,0.0600409,0.0600409,0.0600409,0.0561747,1,0.0561747,0.0561747,0.0561747
14,70,0.00855788,1,0.00855788,0.00855788,0.00855788,0.00740367,1,0.00740367,0.00740367,0.00740367,0.0052121,1,0.0052121,0.0052121,0.0052121
14,70,0.00986806,1,0.00986806,0.00986806,0.00986806,0.00643411,1,0.00643411,0.00643411,0.00643411,0.00160701,1,0.00160701,0.00160701,0.00160701
14,70,0.0140552,1,0.0140552,0.0140552,0.0140552,0.0122901,1,0.0122901,0.0122901,0.0122901,0.00740487,1,0.00740487,0.00740487,0.00740487
14,70,0.0358825,1,0.0358825,0.0358825,0.0358825,0.034894,1,0.034894,0.034894,0.034894,0.0332725,1,0.0332725,0.0332725,0.0332725
14,70,0.0526368,1,0.0526368,0.0526368,0.0526368,0.0510402,1,0.0510402,0.0510402,0.0510402,0.0463189,1,0.0463189,0.0463189,0.0463189
14,70,0.0163131,1,0.0163131,0.0163131,0.0163131,0.0144369,1,0.0144369,0.0144369,0.0144369,0.00638706,1,0.00638706,0.00638706,0.00638706
14,70,0.00775259,1,0.00775259,0.00775259,0.00775259,0.00627821,1,0.00627821,0.00627821,0.00627821,0.00200706,1,0.00200706,0.00200706,0.00200706
14,70,0.00973829,1,0.00973829,0.00973829,0.00973829,0.00623051,1,0.00623051,0.00623051,0.00623051,0.00137387,1,0.00137387,0.00137387,0.00137387
14,70,0.0128889,1,0.0128889,0.0128889,0.0128889,0.0118306,1,0.0118306,0.0118306,0.0118306,0.0106125,1,0.0106125,0.0106125,0.0106125
14,70,0.0176413,1,0.0176413,0.0176413,0.0176413,0.0112287,1,0.0112287,0.0112287,0.0112287,0.003614,1,0.003614,0.003614,0.003614
14,70,0.012225,1,0.012225,0.012225,0.012225,0.00841065,1,0.00841065,0.00841065,0.00841065,0.00221508,1,0.00221508,0.00221508,0.00221508
14,70,0.00888373,1,0.00888373,0.00888373,0.00888373,0.00784771,1,0.00784771,0.00784771,0.00784771,0.00587482,1,0.00587482,0.00587482,0.00587482
14,70,0.0137039,1,0.0137039,0.0137039,0.0137039,0.0106214,1,0.0106214,0.0106214,0.0106214,0.00245917,1,0.00245917,0.00245917,0.00245917
14,70,0.0110884,1,0.0110884,0.0110884,0.0110884,0.0093616,1,0.0093616,0.0093616,0.0093616,0.00693049,1,0.00693049,0.00693049,0.00693049
14,70,0.0128061,1,0.0128061,0.0128061,0.0128061,0.0113109,1,0.0113109,0.0113109,0.0113109,0.00787347,1,0.00787347,0.00787347,0.00787347
14,70,0.0477885,1,0.0477885,0.0477885,0.0477885,0.0468193,1,0.0468193,0.0468193,0.0468193,0.0445976,1,0.0445976,0.0445976,0.0445976
14,70,0.0286406,1,0.0286406,0.0286406,0.0286406,0.02733,1,0.02733,0.02733,0.02733,0.0243127,1,0.0243127,0.0243127,0.0243127
14,70,0.0155664,1,0.0155664,0.0155664,0.0155664,0.0143977,1,0.0143977,0.0143977,0.0143977,0.0126209,1,0.0126209,0.0126209,0.0126209
14,70,0.0135717,1,0.0135717,0.0135717,0.0135717,0.0125787,1,0.0125787,0.0125787,0.0125787,0.010726,1,0.010726,0.010726,0.010726
14,70,0.0190136,1,0.0190136,0.0190136,0.0190136,0.0163572,1,0.0163572,0.0163572,0.0163572,0.0101975,1,0.0101975,0.0101975,0.0101975
14,70,0.0226876,1,0.0226876,0.0226876,0.0226876,0.0196782,1,0.0196782,0.0196782,0.0196782,0.0112805,1,0.0112805,0.0112805,0.0112805
14,70,0.0112949,1,0.0112949,0.0112949,0.0112949,0.0102608,1,0.0102608,0.0102608,0.0102608,0.00698213,1,0.00698213,0.00698213,0.00698213
14,70,0.0111703,1,0.0111703,0.0111703,0.0111703,0.0095221,1,0.0095221,0.0095221,0.0095221,0.00779356,1,0.00779356,0.00779356,0.00779356
14,70,0.0201848,1,0.0201848,0.0201848,0.0201848,0.0191058,1,0.0191058,0.0191058,0.0191058,0.0127426,1,0.0127426,0.0127426,0.0127426
14,70,0.0158613,1,0.0158613,0.0158613,0.0158613,0.0143355,1,0.0143355,0.0143355,0.0143355,0.0116714,1,0.0116714,0.0116714,0.0116714
14,70,0.00779316,1,0.00779316,0.00779316,0.00779316,0.00426411,1,0.00426411,0.00426411,0.00426411,0.00212871,1,0.00212871,0.00212871,0.00212871
14,70,0.0270047,1,0.0270047,0.0270047,0.0270047,0.0240892,1,0.0240892,0.0240892,0.0240892,0.0153927,1,0.0153927,0.0153927,0.0153927
14,70,0.00866269,1,0.00866269,0.00866269,0.00866269,0.0076264,1,0.0076264,0.0076264,0.0076264,0.00629543,1,0.00629543,0.00629543,0.00629543
14,70,0.0213158,1,0.0213158,0.0213158,0.0213158,0.0134358,1,0.0134358,0.0134358,0.0134358,0.00604927,1,0.00604927,0.00604927,0.00604927
14,70,0.0258114,1,0.0258114,0.0258114,0.0258114,0.020143,1,0.020143,0.020143,0.020143,0.0158369,1,0.0158369,0.0158369,0.0158369
14,70,0.0567276,1,0.0567276,0.0567276,0.0567276,0.0550858,1,0.0550858,0.0550858,0.0550858,0.0450944,1,0.0450944,0.0450944,0.0450944
14,70,0.0121007,1,0.0121007,0.0121007,0.0121007,0.0108416,1,0.0108416,0.0108416,0.0108416,0.00645729,1,0.00645729,0.00645729,0.00645729
14,70,0.0147488,1,0.0147488,0.0147488,0.0147488,0.0115627,1,0.0115627,0.0115627,0.0115627,0.008941,1,0.008941,0.008941,0.008941
14,70,0.012131,1,0.012131,0.012131,0.012131,0.00835685,1,0.00835685,0.00835685,0.00835685,0.00554865,1,0.00554865,0.00554865,0.00554865
14,70,0.0209597,1,0.0209597,0.0209597,0.0209597,0.0188449,1,0.0188449,0.0188449,0.0188449,0.0166541,1,0.0166541,0.0166541,0.0166541
14,70,0.0242276,1,0.0242276,0.0242276,0.0242276,0.0223315,1,0.0223315,0.0223315,0.0223315,0.0190079,1,0.0190079,0.0190079,0.0190079
14,70,0.0105086,1,0.0105086,0.0105086,0.0105086,0.00907744,1,0.00907744,0.00907744,0.00907744,0.00436421,1,0.00436421,0.00436421,0.00436421
14,70,0.0256965,1,0.0256965,0.0256965,0.0256965,0.0177952,1,0.0177952,0.0177952,0.0177952,0.0121563,1,0.0121563,0.0121563,0.0121563
