n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
21,30,3.48754,1,3.48754,3.48754,3.48754,3.4828,1,3.4828,3.4828,3.4828,3.36959,1,3.36959,3.36959,3.36959
21,30,0.412347,1,0.412347,0.412347,0.412347,0.398331,1,0.398331,0.398331,0.398331,0.247574,1,0.247574,0.247574,0.247574
21,30,8.04153,1,8.04153,8.04153,8.04153,8.03343,1,8.03343,8.03343,8.03343,7.69705,1,7.69705,7.69705,7.69705
21,30,26.976,1,26.976,26.976,26.976,26.9718,1,26.9718,26.9718,26.9718,26.8728,1,26.8728,26.8728,26.8728
21,30,0.51788,1,0.51788,0.51788,0.51788,0.496693,1,0.496693,0.496693,0.496693,0.364366,1,0.364366,0.364366,0.364366
21,30,1.02867,1,1.02867,1.02867,1.02867,0.80743,1,0.80743,0.80743,0.80743,0.157232,1,0.157232,0.157232,0.157232
21,30,3.09821,1,3.09821,3.09821,3.09821,3.08715,1,3.08715,3.08715,3.08715,2.89112,1,2.89112,2.89112,2.89112
21,30,0.220074,1,0.220074,0.220074,0.220074,0.188949,1,0.188949,0.188949,0.188949,0.0104694,1,0.0104694,0.0104694,0.0104694
21,30,103.351,1,103.351,103.351,103.351,103.346,1,103.346,103.346,103.346,103.201,1,103.201,103.201,103.201
21,30,9.28402,1,9.28402,9.28402,9.28402,9.27943,1,9.27943,9.27943,9.27943,9.05829,1,9.05829,9.05829,9.05829
21,30,13.4247,1,13.4247,13.4247,13.4247,13.419,1,13.419,13.419,13.419,12.9157,1,12.9157,12.9157,12.9157
21,30,4.23273,1,4.23273,4.23273,4.23273,4.22038,1,4.22038,4.22038,4.22038,4.04872,1,4.04872,4.04872,4.04872
21,30,0.779207,1,0.779207,0.779207,0.779207,0.75925,1,0.75925,0.75925,0.75925,0.365299,1,0.365299,0.365299,0.365299
21,30,9.03863,1,9.03863,9.03863,9.03863,9.03277,1,9.03277,9.03277,9.03277,8.92291,1,8.92291,8.92291,8.92291
21,30,0.846196,1,0.846196,0.846196,0.846196,0.840672,1,0.840672,0.840672,0.840672,0.757325,1,0.757325,0.757325,0.757325
21,30,0.607777,1,0.607777,0.607777,0.607777,0.603059,1,0.603059,0.603059,0.603059,0.439584,1,0.439584,0.439584,0.439584
21,30,0.262125,1,0.262125,0.262125,0.262125,0.221242,1,0.221242,0.221242,0.221242,0.00305916,1,0.00305916,0.00305916,0.00305916
21,30,8.79466,1,8.79466,8.79466,8.79466,8.78857,1,8.78857,8.78857,8.78857,8.6736,1,8.6736,8.6736,8.6736
21,30,963.674,1,963.674,963.674,963.674,963.668,1,963.668,963.668,963.668,963.393,1,963.393,963.393,963.393
21,30,13.6807,1,13.6807,13.6807,13.6807,13.6747,1,13.6747,13.6747,13.6747,13.4666,1,13.4666,13.4666,13.4666
21,30,0.526743,1,0.526743,0.526743,0.526743,0.380974,1,0.380974,0.380974,0.380974,0.121975,1,0.121975,0.121975,0.121975
21,30,0.609967,1,0.609967,0.609967,0.609967,0.554933,1,0.554933,0.554933,0.554933,0.434717,1,0.434717,0.434717,0.434717
21,30,6.26945,1,6.26945,6.26945,6.26945,6.24104,1,6.24104,6.24104,6.24104,5.97194,1,5.97194,5.97194,5.97194
21,30,48.6507,1,48.6507,48.6507,48.6507,48.6467,1,48.6467,48.6467,48.6467,48.3661,1,48.3661,48.3661,48.3661
21,30,23.6131,1,23.6131,23.6131,23.6131,23.6083,1,23.6083,23.6083,23.6083,23.3773,1,23.3773,23.3773,23.3773
21,30,15.2724,1,15.2724,15.2724,15.2724,15.2686,1,15.2686,15.2686,15.2686,15.1919,1,15.1919,15.1919,15.1919
21,30,1.86451,1,1.86451,1.86451,1.86451,1.84994,1,1.84994,1.84994,1.84994,1.70011,1,1.70011,1.70011,1.70011
21,30,3.82994,1,3.82994,3.82994,3.82994,3.82629,1,3.82629,3.82629,3.82629,3.75571,1,3.75571,3.75571,3.75571
21,30,2.33406,1,2.33406,2.33406,2.33406,2.31271,1,2.31271,2.31271,2.31271,2.00881,1,2.00881,2.00881,2.00881
21,30,11.3698,1,11.3698,11.3698,11.3698,11.3628,1,11.3628,11.3628,11.3628,10.8376,1,10.8376,10.8376,10.8376
21,30,3.60375,1,3.60375,3.60375,3.60375,3.59792,1,3.59792,3.59792,3.59792,3.25093,1,3.25093,3.25093,3.25093
21,30,0.516456,1,0.516456,0.516456,0.516456,0.405595,1,0.405595,0.405595,0.405595,0.0923279,1,0.0923279,0.0923279,0.0923279
21,30,0.615727,1,0.615727,0.615727,0.615727,0.532822,1,0.532822,0.532822,0.532822,0.315818,1,0.315818,0.315818,0.315818
21,30,0.626401,1,0.626401,0.626401,0.626401,0.581989,1,0.581989,0.581989,0.581989,0.146629,1,0.146629,0.146629,0.146629
21,30,66.21,1,66.21,66.21,66.21,66.2068,1,66.2068,66.2068,66.2068,66.142,1,66.142,66.142,66.142
21,30,67.4687,1,67.4687,67.4687,67.4687,67.4588,1,67.4588,67.4588,67.4588,67.0278,1,67.0278,67.0278,67.0278
21,30,6.39068,1,6.39068,6.39068,6.39068,6.29169,1,6.29169,6.29169,6.29169,6.05168,1,6.05168,6.05168,6.05168
21,30,2.37161,1,2.37161,2.37161,2.37161,2.36516,1,2.36516,2.36516,2.36516,2.17018,1,2.17018,2.17018,2.17018
21,30,2.39198,1,2.39198,2.39198,2.39198,2.37067,1,2.37067,2.37067,2.37067,2.02179,1,2.02179,2.02179,2.02179
21,30,3.57405,1,3.57405,3.57405,3.57405,3.56789,1,3.56789,3.56789,3.56789,3.40319,1,3.40319,3.40319,3.40319
21,30,129.118,1,129.118,129.118,129.118,129.033,1,129.033,129.033,129.033,128.65,1,128.65,128.65,128.65
21,30,12.4595,1,12.4595,12.4595,12.4595,12.4478,1,12.4478,12.4478,12.4478,12.0917,1,12.0917,12.0917,12.0917
21,30,9.62804,1,9.62804,9.62804,9.62804,9.61889,1,9.61889,9.61889,9.61889,9.35984,1,9.35984,9.35984,9.35984
21,30,1.01022,1,1.01022,1.01022,1.01022,0.988522,1,0.988522,0.988522,0.988522,0.772233,1,0.772233,0.772233,0.772233
21,30,7.67723,1,7.67723,7.67723,7.67723,7.65971,1,7.65971,7.65971,7.65971,7.55471,1,7.55471,7.55471,7.55471
21,30,0.502934,1,0.502934,0.502934,0.502934,0.457315,1,0.457315,0.457315,0.457315,0.321901,1,0.321901,0.321901,0.321901
21,30,17.3405,1,17.3405,17.3405,17.3405,17.3334,1,17.3334,17.3334,17.3334,17.0392,1,17.0392,17.0392,17.0392
21,30,7.10499,1,7.10499,7.10499,7.10499,7.10231,1,7.10231,7.10231,7.10231,7.06294,1,7.06294,7.06294,7.06294
21,30,12.7772,1,12.7772,12.7772,12.7772,12.7664,1,12.7664,12.7664,12.7664,12.706,1,12.706,12.706,12.706
21,30,120.64,1,120.64,120.64,120.64,120.634,1,120.634,120.634,120.634,120.462,1,120.462,120.462,120.462
21,30,11.0791,1,11.0791,11.0791,11.0791,11.0676,1,11.0676,11.0676,11.0676,10.7108,1,10.7108,10.7108,10.7108
21,30,59.8713,1,59.8713,59.8713,59.8713,59.8539,1,59.8539,59.8539,59.8539,59.4509,1,59.4509,59.4509,59.4509
21,30,2.48796,1,2.48796,2.48796,2.48796,2.39006,1,2.39006,2.39006,2.39006,2.1518,1,2.1518,2.1518,2.1518
21,30,40.5523,1,40.5523,40.5523,40.5523,40.537,1,40.537,40.537,40.537,40.2723,1,40.2723,40.2723,40.2723
21,30,2.04152,1,2.04152,2.04152,2.04152,2.03632,1,2.03632,2.03632,2.03632,1.8459,1,1.8459,1.8459,1.8459
21,30,7.42227,1,7.42227,7.42227,7.42227,7.41694,1,7.41694,7.41694,7.41694,7.29853,1,7.29853,7.29853,7.29853
21,30,24.8276,1,24.8276,24.8276,24.8276,24.7684,1,24.7684,24.7684,24.7684,24.3557,1,24.3557,24.3557,24.3557
21,30,7.01141,1,7.01141,7.01141,7.01141,6.99352,1,6.99352,6.99352,6.99352,6.82665,1,6.82665,6.82665,6.82665
21,30,0.450827,1,0.450827,0.450827,0.450827,0.42854,1,0.42854,0.42854,0.42854,0.19691,1,0.19691,0.19691,0.19691
21,30,0.99962,1,0.99962,0.99962,0.99962,0.987722,1,0.987722,0.987722,0.987722,0.809586,1,0.809586,0.809586,0.809586
21,30,22.3486,1,22.3486,22.3486,22.3486,22.3085,1,22.3085,22.3085,22.3085,21.947,1,21.947,21.947,21.947
21,30,10.7608,1,10.7608,10.7608,10.7608,10.756,1,10.756,10.756,10.756,10.6194,1,10.6194,10.6194,10.6194
21,30,3.31279,1,3.31279,3.31279,3.31279,3.30835,1,3.30835,3.30835,3.30835,3.23122,1,3.23122,3.23122,3.23122
21,30,1.26015,1,1.26015,1.26015,1.26015,0.820069,1,0.820069,0.820069,0.820069,0.427617,1,0.427617,0.427617,0.427617
21,30,16.0553,1,16.0553,16.0553,16.0553,16.0417,1,16.0417,16.0417,16.0417,15.6709,1,15.6709,15.6709,15.6709
21,30,1.30171,1,1.30171,1.30171,1.30171,1.29527,1,1.29527,1.29527,1.29527,0.916053,1,0.916053,0.916053,0.916053
