n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
16,10,0.206267,1,0.206267,0.206267,0.206267,0.205301,1,0.205301,0.205301,0.205301,0.203996,1,0.203996,0.203996,0.203996
16,10,0.007138,1,0.007138,0.007138,0.007138,0.0063493,1,0.0063493,0.0063493,0.0063493,0.00519703,1,0.00519703,0.00519703,0.00519703
16,10,0.0919189,1,0.0919189,0.0919189,0.0919189,0.0912305,1,0.0912305,0.0912305,0.0912305,0.0903608,1,0.0903608,0.0903608,0.0903608
16,10,0.042672,1,0.042672,0.042672,0.042672,0.0413086,1,0.0413086,0.0413086,0.0413086,0.0388724,1,0.0388724,0.0388724,0.0388724
16,10,0.00752445,1,0.00752445,0.00752445,0.00752445,0.0059637,1,0.0059637,0.0059637,0.0059637,0.00349173,1,0.00349173,0.00349173,0.00349173
16,10,0.127109,1,0.127109,0.127109,0.127109,0.125914,1,0.125914,0.125914,0.125914,0.123994,1,0.123994,0.123994,0.123994
16,10,0.0272613,1,0.0272613,0.0272613,0.0272613,0.0217756,1,0.0217756,0.0217756,0.0217756,0.0105938,1,0.0105938,0.0105938,0.0105938
16,10,0.0200118,1,0.0200118,0.0200118,0.0200118,0.0173292,1,0.0173292,0.0173292,0.0173292,0.0116233,1,0.0116233,0.0116233,0.0116233
16,10,0.0264284,1,0.0264284,0.0264284,0.0264284,0.024809,1,0.024809,0.024809,0.024809,0.021898,1,0.021898,0.021898,0.021898
16,10,0.00794035,1,0.00794035,0.00794035,0.00794035,0.00535064,1,0.00535064,0.00535064,0.00535064,0.00068636,1,0.00068636,0.00068636,0.00068636
16,10,0.0858922,1,0.0858922,0.0858922,0.0858922,0.0820737,1,0.0820737,0.0820737,0.0820737,0.0721194,1,0.0721194,0.0721194,0.0721194
16,10,0.086647,1,0.086647,0.086647,0.086647,0.0850615,1,0.0850615,0.0850615,0.0850615,0.0817933,1,0.0817933,0.0817933,0.0817933
16,10,0.0820344,1,0.0820344,0.0820344,0.0820344,0.0814083,1,0.0814083,0.0814083,0.0814083,0.0807814,1,0.0807814,0.0807814,0.0807814
16,10,0.0118589,1,0.0118589,0.0118589,0.0118589,0.00845102,1,0.00845102,0.00845102,0.00845102,0.000918801,1,0.000918801,0.000918801,0.000918801
16,10,0.023703,1,0.023703,0.023703,0.023703,0.0224499,1,0.0224499,0.0224499,0.0224499,0.0203449,1,0.0203449,0.0203449,0.0203449
16,10,0.00882763,1,0.00882763,0.00882763,0.00882763,0.0064305,1,0.0064305,0.0064305,0.0064305,0.00208511,1,0.00208511,0.00208511,0.00208511
16,10,0.00978005,1,0.00978005,0.00978005,0.00978005,0.00655088,1,0.00655088,0.00655088,0.00655088,0.000702572,1,0.000702572,0.000702572,0.000702572
16,10,0.283426,1,0.283426,0.283426,0.283426,0.282753,1,0.282753,0.282753,0.282753,0.281959,1,0.281959,0.281959,0.281959
16,10,2.97702,1,2.97702,2.97702,2.97702,2.97541,1,2.97541,2.97541,2.97541,2.97009,1,2.97009,2.97009,2.97009
16,10,0.431296,1,0.431296,0.431296,0.431296,0.429759,1,0.429759,0.429759,0.429759,0.424644,1,0.424644,0.424644,0.424644
16,10,0.0897503,1,0.0897503,0.0897503,0.0897503,0.0883469,1,0.0883469,0.0883469,0.0883469,0.0858954,1,0.0858954,0.0858954,0.0858954
16,10,0.00376322,1,0.00376322,0.00376322,0.00376322,0.00254057,1,0.00254057,0.00254057,0.00254057,0.000659834,1,0.000659834,0.000659834,0.000659834
16,10,0.0311694,1,0.0311694,0.0311694,0.0311694,0.0289939,1,0.0289939,0.0289939,0.0289939,0.024668,1,0.024668,0.024668,0.024668
16,10,0.0366404,1,0.0366404,0.0366404,0.0366404,0.0356403,1,0.0356403,0.0356403,0.0356403,0.0342604,1,0.0342604,0.0342604,0.0342604
16,10,0.0249486,1,0.0249486,0.0249486,0.0249486,0.0226643,1,0.0226643,0.0226643,0.0226643,0.0169179,1,0.0169179,0.0169179,0.0169179
16,10,0.0284546,1,0.0284546,0.0284546,0.0284546,0.0261356,1,0.0261356,0.0261356,0.0261356,0.0204987,1,0.0204987,0.0204987,0.0204987
16,10,0.0412652,1,0.0412652,0.0412652,0.0412652,0.0396218,1,0.0396218,0.0396218,0.0396218,0.0365496,1,0.0365496,0.0365496,0.0365496
16,10,0.0159781,1,0.0159781,0.0159781,0.0159781,0.0139707,1,0.0139707,0.0139707,0.0139707,0.00992659,1,0.00992659,0.00992659,0.00992659
16,10,0.0232611,1,0.0232611,0.0232611,0.0232611,0.0220835,1,0.0220835,0.0220835,0.0220835,0.0201638,1,0.0201638,0.0201638,0.0201638
16,10,0.039087,1,0.039087,0.039087,0.039087,0.0368357,1,0.0368357,0.0368357,0.0368357,0.0319013,1,0.0319013,0.0319013,0.0319013
16,10,0.0664567,1,0.0664567,0.0664567,0.0664567,0.0656343,1,0.0656343,0.0656343,0.0656343,0.0644686,1,0.0644686,0.0644686,0.0644686
16,10,1.3676,1,1.3676,1.3676,1.3676,1.36599,1,1.36599,1.36599,1.36599,1.36011,1,1.36011,1.36011,1.36011
16,10,0.0972059,1,0.0972059,0.0972059,0.0972059,0.0957606,1,0.0957606,0.0957606,0.0957606,0.093454,1,0.093454,0.093454,0.093454
16,10,0.12187,1,0.12187,0.12187,0.12187,0.12071,1,0.12071,0.12071,0.12071,0.118858,1,0.118858,0.118858,0.118858
16,10,0.0673768,1,0.0673768,0.0673768,0.0673768,0.0664485,1,0.0664485,0.0664485,0.0664485,0.0649927,1,0.0649927,0.0649927,0.0649927
16,10,0.0500069,1,0.0500069,0.0500069,0.0500069,0.049214,1,0.049214,0.049214,0.049214,0.0482586,1,0.0482586,0.0482586,0.0482586
16,10,0.0249194,1,0.0249194,0.0249194,0.0249194,0.023158,1,0.023158,0.023158,0.023158,0.0197274,1,0.0197274,0.0197274,0.0197274
16,10,0.0311036,1,0.0311036,0.0311036,0.0311036,0.0266299,1,0.0266299,0.0266299,0.0266299,0.0167839,1,0.0167839,0.0167839,0.0167839
16,10,0.0185434,1,0.0185434,0.0185434,0.0185434,0.0167977,1,0.0167977,0.0167977,0.0167977,0.0129454,1,0.0129454,0.0129454,0.0129454
16,10,0.00830715,1,0.00830715,0.00830715,0.00830715,0.00731488,1,0.00731488,0.00731488,0.00731488,0.00563978,1,0.00563978,0.00563978,0.00563978
16,10,0.0148252,1,0.0148252,0.0148252,0.0148252,0.0134998,1,0.0134998,0.0134998,0.0134998,0.0113348,1,0.0113348,0.0113348,0.0113348
16,10,0.00540048,1,0.00540048,0.00540048,0.00540048,0.00399204,1,0.00399204,0.00399204,0.00399204,0.0014488,1,0.0014488,0.0014488,0.0014488
16,10,0.0110851,1,0.0110851,0.0110851,0.0110851,0.0094039,1,0.0094039,0.0094039,0.0094039,0.00659978,1,0.00659978,0.00659978,0.00659978
16,10,0.0756485,1,0.0756485,0.0756485,0.0756485,0.0745123,1,0.0745123,0.0745123,0.0745123,0.0727346,1,0.0727346,0.0727346,0.0727346
16,10,0.0366055,1,0.0366055,0.0366055,0.0366055,0.0350424,1,0.0350424,0.0350424,0.0350424,0.0326632,1,0.0326632,0.0326632,0.0326632
16,10,0.0140923,1,0.0140923,0.0140923,0.0140923,0.012468,1,0.012468,0.012468,0.012468,0.00914015,1,0.00914015,0.00914015,0.00914015
16,10,0.0625331,1,0.0625331,0.0625331,0.0625331,0.0605715,1,0.0605715,0.0605715,0.0605715,0.0561241,1,0.0561241,0.0561241,0.0561241
16,10,0.0164466,1,0.0164466,0.0164466,0.0164466,0.0134583,1,0.0134583,0.0134583,0.0134583,0.00757082,1,0.00757082,0.00757082,0.00757082
16,10,0.0111266,1,0.0111266,0.0111266,0.0111266,0.00912495,1,0.00912495,0.00912495,0.00912495,0.00477747,1,0.00477747,0.00477747,0.00477747
16,10,0.00935621,1,0.00935621,0.00935621,0.00935621,0.00619739,1,0.00619739,0.00619739,0.00619739,0.0014976,1,0.0014976,0.0014976,0.0014976
16,10,0.0165066,1,0.0165066,0.0165066,0.0165066,0.0144422,1,0.0144422,0.0144422,0.0144422,0.0107406,1,0.0107406,0.0107406,0.0107406
16,10,0.00773429,1,0.00773429,0.00773429,0.00773429,0.00614361,1,0.00614361,0.00614361,0.00614361,0.00348818,1,0.00348818,0.00348818,0.00348818
16,10,0.0140025,1,0.0140025,0.0140025,0.0140025,0.0126615,1,0.0126615,0.0126615,0.0126615,0.0103686,1,0.0103686,0.0103686,0.0103686
16,10,0.0401876,1,0.0401876,0.0401876,0.0401876,0.0387431,1,0.0387431,0.0387431,0.0387431,0.0357673,1,0.0357673,0.0357673,0.0357673
16,10,0.0196909,1,0.0196909,0.0196909,0.0196909,0.0186813,1,0.0186813,0.0186813,0.0186813,0.0170556,1,0.0170556,0.0170556,0.0170556
16,10,0.0146725,1,0.0146725,0.0146725,0.0146725,0.0119488,1,0.0119488,0.0119488,0.0119488,0.00496871,1,0.00496871,0.00496871,0.00496871
16,10,0.0190152,1,0.0190152,0.0190152,0.0190152,0.0167748,1,0.0167748,0.0167748,0.0167748,0.0117185,1,0.0117185,0.0117185,0.0117185
16,10,0.0222274,1,0.0222274,0.0222274,0.0222274,0.0184592,1,0.0184592,0.0184592,0.0184592,0.010611,1,0.010611,0.010611,0.010611
16,10,0.00350943,1,0.00350943,0.00350943,0.00350943,0.00250356,1,0.00250356,0.00250356,0.00250356,0.000712817,1,0.000712817,0.000712817,0.000712817
16,10,0.0143961,1,0.0143961,0.0143961,0.0143961,0.0126206,1,0.0126206,0.0126206,0.0126206,0.00953531,1,0.00953531,0.00953531,0.00953531
16,10,0.374271,1,0.374271,0.374271,0.374271,0.373488,1,0.373488,0.373488,0.373488,0.372421,1,0.372421,0.372421,0.372421
16,10,0.0137022,1,0.0137022,0.0137022,0.0137022,0.0115672,1,0.0115672,0.0115672,0.0115672,0.00736293,1,0.00736293,0.00736293,0.00736293
16,10,0.0261537,1,0.0261537,0.0261537,0.0261537,0.020038,1,0.020038,0.020038,0.020038,0.00711472,1,0.00711472,0.00711472,0.00711472
16,10,0.0322824,1,0.0322824,0.0322824,0.0322824,0.0294368,1,0.0294368,0.0294368,0.0294368,0.0237955,1,0.0237955,0.0237955,0.0237955
16,10,0.0176376,1,0.0176376,0.0176376,0.0176376,0.0130958,1,0.0130958,0.0130958,0.0130958,0.00228154,1,0.00228154,0.00228154,0.00228154
16,10,0.0276613,1,0.0276613,0.0276613,0.0276613,0.0248552,1,0.0248552,0.0248552,0.0248552,0.0186264,1,0.0186264,0.0186264,0.0186264
16,10,0.00452573,1,0.00452573,0.00452573,0.00452573,0.00299205,1,0.00299205,0.00299205,0.00299205,0.000218432,1,0.000218432,0.000218432,0.000218432
16,10,0.00642036,1,0.00642036,0.00642036,0.00642036,0.00498044,1,0.00498044,0.00498044,0.00498044,0.00244757,1,0.00244757,0.00244757,0.00244757
16,10,0.0318627,1,0.0318627,0.0318627,0.0318627,0.0307673,1,0.0307673,0.0307673,0.0307673,0.0293196,1,0.0293196,0.0293196,0.0293196
16,10,0.0404723,1,0.0404723,0.0404723,0.0404723,0.0373313,1,0.0373313,0.0373313,0.0373313,0.0293719,1,0.0293719,0.0293719,0.0293719
16,10,0.16002,1,0.16002,0.16002,0.16002,0.158473,1,0.158473,0.158473,0.158473,0.155439,1,0.155439,0.155439,0.155439
16,10,0.0234247,1,0.0234247,0.0234247,0.0234247,0.0216989,1,0.0216989,0.0216989,0.0216989,0.0180695,1,0.0180695,0.0180695,0.0180695
16,10,0.113845,1,0.113845,0.113845,0.113845,0.112241,1,0.112241,0.112241,0.112241,0.109218,1,0.109218,0.109218,0.109218
16,10,0.0969786,1,0.0969786,0.0969786,0.0969786,0.0951391,1,0.0951391,0.0951391,0.0951391,0.0914285,1,0.0914285,0.0914285,0.0914285
16,10,0.128037,1,0.128037,0.128037,0.128037,0.125744,1,0.125744,0.125744,0.125744,0.121651,1,0.121651,0.121651,0.121651
16,10,0.137599,1,0.137599,0.137599,0.137599,0.136534,1,0.136534,0.136534,0.136534,0.13504,1,0.13504,0.13504,0.13504
16,10,0.0572277,1,0.0572277,0.0572277,0.0572277,0.0564028,1,0.0564028,0.0564028,0.0564028,0.0553002,1,0.0553002,0.0553002,0.0553002
16,10,0.0371188,1,0.0371188,0.0371188,0.0371188,0.034107,1,0.034107,0.034107,0.034107,0.0285538,1,0.0285538,0.0285538,0.0285538
16,10,0.021304,1,0.021304,0.021304,0.021304,0.0202237,1,0.0202237,0.0202237,0.0202237,0.0186745,1,0.0186745,0.0186745,0.0186745
16,10,0.0160675,1,0.0160675,0.0160675,0.0160675,0.0143019,1,0.0143019,0.0143019,0.0143019,0.0112212,1,0.0112212,0.0112212,0.0112212
16,10,0.00830354,1,0.00830354,0.00830354,0.00830354,0.00598111,1,0.00598111,0.00598111,0.00598111,0.00152233,1,0.00152233,0.00152233,0.00152233
