n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
16,70,0.0556388,1,0.0556388,0.0556388,0.0556388,0.0462763,1,0.0462763,0.0462763,0.0462763,0.0141338,1,0.0141338,0.0141338,0.0141338
16,70,0.0139992,1,0.0139992,0.0139992,0.0139992,0.0105173,1,0.0105173,0.0105173,0.0105173,0.00224661,1,0.00224661,0.00224661,0.00224661
16,70,0.0198789,1,0.0198789,0.0198789,0.0198789,0.0136909,1,0.0136909,0.0136909,0.0136909,0.00411084,1,0.00411084,0.00411084,0.00411084
16,70,0.221773,1,0.221773,0.221773,0.221773,0.219885,1,0.219885,0.219885,0.219885,0.200547,1,0.200547,0.200547,0.200547
16,70,0.0148513,1,0.0148513,0.0148513,0.0148513,0.0128787,1,0.0128787,0.0128787,0.0128787,0.00687895,1,0.00687895,0.00687895,0.00687895
16,70,0.0431367,1,0.0431367,0.0431367,0.0431367,0.0415287,1,0.0415287,0.0415287,0.0415287,0.0312902,1,0.0312902,0.0312902,0.0312902
16,70,0.0362872,1,0.0362872,0.0362872,0.0362872,0.0318655,1,0.0318655,0.0318655,0.0318655,0.0242246,1,0.0242246,0.0242246,0.0242246
16,70,0.0159106,1,0.0159106,0.0159106,0.0159106,0.0107229,1,0.0107229,0.0107229,0.0107229,0.00489604,1,0.00489604,0.00489604,0.00489604
16,70,0.125275,1,0.125275,0.125275,0.125275,0.122818,1,0.122818,0.122818,0.122818,0.108932,1,0.108932,0.108932,0.108932
16,70,0.0631735,1,0.0631735,0.0631735,0.0631735,0.0538605,1,0.0538605,0.0538605,0.0538605,0.0413072,1,0.0413072,0.0413072,0.0413072
16,70,0.0264721,1,0.0264721,0.0264721,0.0264721,0.0241385,1,0.0241385,0.0241385,0.0241385,0.0131573,1,0.0131573,0.0131573,0.0131573
16,70,0.0178764,1,0.0178764,0.0178764,0.0178764,0.0127882,1,0.0127882,0.0127882,0.0127882,0.00513945,1,0.00513945,0.00513945,0.00513945
16,70,0.0124656,1,0.0124656,0.0124656,0.0124656,0.0058789,1,0.0058789,0.0058789,0.0058789,0.00244434,1,0.00244434,0.00244434,0.00244434
16,70,0.0648668,1,0.0648668,0.0648668,0.0648668,0.0634247,1,0.0634247,0.0634247,0.0634247,0.0609204,1,0.0609204,0.0609204,0.0609204
16,70,0.175722,1,0.175722,0.175722,0.175722,0.173269,1,0.173269,0.173269,0.173269,0.162352,1,0.162352,0.162352,0.162352
16,70,0.0144769,1,0.0144769,0.0144769,0.0144769,0.0111803,1,0.0111803,0.0111803,0.0111803,0.0052187,1,0.0052187,0.0052187,0.0052187
16,70,0.034422,1,0.034422,0.034422,0.034422,0.0329525,1,0.0329525,0.0329525,0.0329525,0.0276276,1,0.0276276,0.0276276,0.0276276
16,70,0.0560226,1,0.0560226,0.0560226,0.0560226,0.0247902,1,0.0247902,0.0247902,0.0247902,0.00734126,1,0.00734126,0.00734126,0.00734126
16,70,0.0247676,1,0.0247676,0.0247676,0.0247676,0.0188263,1,0.0188263,0.0188263,0.0188263,0.0070819,1,0.0070819,0.0070819,0.0070819
16,70,0.0317964,1,0.0317964,0.0317964,0.0317964,0.0231919,1,0.0231919,0.0231919,0.0231919,0.00639358,1,0.00639358,0.00639358,0.00639358
16,70,0.0540607,1,0.0540607,0.0540607,0.0540607,0.0502661,1,0.0502661,0.0502661,0.0502661,0.035216,1,0.035216,0.035216,0.035216
16,70,0.0530144,1,0.0530144,0.0530144,0.0530144,0.0476471,1,0.0476471,0.0476471,0.0476471,0.036518,1,0.036518,0.036518,0.036518
16,70,0.0283433,1,0.0283433,0.0283433,0.0283433,0.025081,1,0.025081,0.025081,0.025081,0.0168858,1,0.0168858,0.0168858,0.0168858
16,70,0.0211062,1,0.0211062,0.0211062,0.0211062,0.0173833,1,0.0173833,0.0173833,0.0173833,0.0111275,1,0.0111275,0.0111275,0.0111275
16,70,0.311223,1,0.311223,0.311223,0.311223,0.309468,1,0.309468,0.309468,0.309468,0.294496,1,0.294496,0.294496,0.294496
16,70,0.0164655,1,0.0164655,0.0164655,0.0164655,0.0128759,1,0.0128759,0.0128759,0.0128759,0.00600412,1,0.00600412,0.00600412,0.00600412
16,70,0.160696,1,0.160696,0.160696,0.160696,0.1554,1,0.1554,0.1554,0.1554,0.140957,1,0.140957,0.140957,0.140957
16,70,0.030181,1,0.030181,0.030181,0.030181,0.0271492,1,0.0271492,0.0271492,0.0271492,0.0178668,1,0.0178668,0.0178668,0.0178668
16,70,0.0573501,1,0.0573501,0.0573501,0.0573501,0.0490004,1,0.0490004,0.0490004,0.0490004,0.0357671,1,0.0357671,0.0357671,0.0357671
16,70,0.027248,1,0.027248,0.027248,0.027248,0.0249489,1,0.0249489,0.0249489,0.0249489,0.0141392,1,0.0141392,0.0141392,0.0141392
16,70,0.0251453,1,0.0251453,0.0251453,0.0251453,0.0233976,1,0.0233976,0.0233976,0.0233976,0.0151399,1,0.0151399,0.0151399,0.0151399
16,70,0.139523,1,0.139523,0.139523,0.139523,0.137664,1,0.137664,0.137664,0.137664,0.109105,1,0.109105,0.109105,0.109105
16,70,0.0391803,1,0.0391803,0.0391803,0.0391803,0.0316523,1,0.0316523,0.0316523,0.0316523,0.018734,1,0.018734,0.018734,0.018734
16,70,0.114545,1,0.114545,0.114545,0.114545,0.0585417,1,0.0585417,0.0585417,0.0585417,0.02978,1,0.02978,0.02978,0.02978
16,70,0.17018,1,0.17018,0.17018,0.17018,0.164904,1,0.164904,0.164904,0.164904,0.158331,1,0.158331,0.158331,0.158331
16,70,0.0458942,1,0.0458942,0.0458942,0.0458942,0.0319052,1,0.0319052,0.0319052,0.0319052,0.0189893,1,0.0189893,0.0189893,0.0189893
16,70,0.0233944,1,0.0233944,0.0233944,0.0233944,0.0174247,1,0.0174247,0.0174247,0.0174247,0.00495853,1,0.00495853,0.00495853,0.00495853
16,70,0.0524131,1,0.0524131,0.0524131,0.0524131,0.0322872,1,0.0322872,0.0322872,0.0322872,0.014321,1,0.014321,0.014321,0.014321
16,70,0.0784864,1,0.0784864,0.0784864,0.0784864,0.0707259,1,0.0707259,0.0707259,0.0707259,0.0304138,1,0.0304138,0.0304138,0.0304138
16,70,0.0152485,1,0.0152485,0.0152485,0.0152485,0.0135811,1,0.0135811,0.0135811,0.0135811,0.00368815,1,0.00368815,0.00368815,0.00368815
16,70,0.0212626,1,0.0212626,0.0212626,0.0212626,0.0105545,1,0.0105545,0.0105545,0.0105545,0.00259121,1,0.00259121,0.00259121,0.00259121
16,70,0.0293917,1,0.0293917,0.0293917,0.0293917,0.0211086,1,0.0211086,0.0211086,0.0211086,0.0107661,1,0.0107661,0.0107661,0.0107661
16,70,0.0198529,1,0.0198529,0.0198529,0.0198529,0.0168801,1,0.0168801,0.0168801,0.0168801,0.0104164,1,0.0104164,0.0104164,0.0104164
16,70,0.0444608,1,0.0444608,0.0444608,0.0444608,0.0325396,1,0.0325396,0.0325396,0.0325396,0.00572392,1,0.00572392,0.00572392,0.00572392
16,70,0.0310303,1,0.0310303,0.0310303,0.0310303,0.0294627,1,0.0294627,0.0294627,0.0294627,0.0260379,1,0.0260379,0.0260379,0.0260379
16,70,0.0391382,1,0.0391382,0.0391382,0.0391382,0.0340781,1,0.0340781,0.0340781,0.0340781,0.0237822,1,0.0237822,0.0237822,0.0237822
16,70,0.0234874,1,0.0234874,0.0234874,0.0234874,0.0178662,1,0.0178662,0.0178662,0.0178662,0.00224723,1,0.00224723,0.00224723,0.00224723
16,70,0.0110731,1,0.0110731,0.0110731,0.0110731,0.00670343,1,0.00670343,0.00670343,0.00670343,0.00335731,1,0.00335731,0.00335731,0.00335731
16,70,0.0196824,1,0.0196824,0.0196824,0.0196824,0.0178003,1,0.0178003,0.0178003,0.0178003,0.0111511,1,0.0111511,0.0111511,0.0111511
16,70,0.0166078,1,0.0166078,0.0166078,0.0166078,0.011394,1,0.011394,0.011394,0.011394,0.00295228,1,0.00295228,0.00295228,0.00295228
16,70,0.034314,1,0.034314,0.034314,0.034314,0.0321463,1,0.0321463,0.0321463,0.0321463,0.023696,1,0.023696,0.023696,0.023696
16,70,0.0672357,1,0.0672357,0.0672357,0.0672357,0.0541401,1,0.0541401,0.0541401,0.0541401,0.0494441,1,0.0494441,0.0494441,0.0494441
16,70,0.0651362,1,0.0651362,0.0651362,0.0651362,0.0617984,1,0.0617984,0.0617984,0.0617984,0.0481852,1,0.0481852,0.0481852,0.0481852
16,70,0.0494172,1,0.0494172,0.0494172,0.0494172,0.0473626,1,0.0473626,0.0473626,0.0473626,0.0365678,1,0.0365678,0.0365678,0.0365678
16,70,0.0477513,1,0.0477513,0.0477513,0.0477513,0.0458571,1,0.0458571,0.0458571,0.0458571,0.0376747,1,0.0376747,0.0376747,0.0376747
16,70,0.0533399,1,0.0533399,0.0533399,0.0533399,0.0379624,1,0.0379624,0.0379624,0.0379624,0.0124029,1,0.0124029,0.0124029,0.0124029
16,70,0.0881794,1,0.0881794,0.0881794,0.0881794,0.086463,1,0.086463,0.086463,0.086463,0.0763508,1,0.0763508,0.0763508,0.0763508
16,70,0.00761204,1,0.00761204,0.00761204,0.00761204,0.00431225,1,0.00431225,0.00431225,0.00431225,0.00167683,1,0.00167683,0.00167683,0.00167683
16,70,0.0209504,1,0.0209504,0.0209504,0.0209504,0.0182423,1,0.0182423,0.0182423,0.0182423,0.0118786,1,0.0118786,0.0118786,0.0118786
16,70,0.0613944,1,0.0613944,0.0613944,0.0613944,0.0586161,1,0.0586161,0.0586161,0.0586161,0.053896,1,0.053896,0.053896,0.053896
16,70,0.0183318,1,0.0183318,0.0183318,0.0183318,0.0154414,1,0.0154414,0.0154414,0.0154414,0.00902727,1,0.00902727,0.00902727,0.00902727
16,70,0.0962759,1,0.0962759,0.0962759,0.0962759,0.0903997,1,0.0903997,0.0903997,0.0903997,0.0830284,1,0.0830284,0.0830284,0.0830284
16,70,0.192363,1,0.192363,0.192363,0.192363,0.180243,1,0.180243,0.180243,0.180243,0.174804,1,0.174804,0.174804,0.174804
16,70,0.0259024,1,0.0259024,0.0259024,0.0259024,0.0231659,1,0.0231659,0.0231659,0.0231659,0.011301,1,0.011301,0.011301,0.011301
16,70,0.0166137,1,0.0166137,0.0166137,0.0166137,0.0128661,1,0.0128661,0.0128661,0.0128661,0.0015561,1,0.0015561,0.0015561,0.0015561
16,70,0.057569,1,0.057569,0.057569,0.057569,0.0537383,1,0.0537383,0.0537383,0.0537383,0.0363624,1,0.0363624,0.0363624,0.0363624
