n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
15,70,0.0210577,1,0.0210577,0.0210577,0.0210577,0.0188837,1,0.0188837,0.0188837,0.0188837,0.0123134,1,0.0123134,0.0123134,0.0123134
15,70,0.0177392,1,0.0177392,0.0177392,0.0177392,0.0164435,1,0.0164435,0.0164435,0.0164435,0.010989,1,0.010989,0.010989,0.010989
15,70,0.0757072,1,0.0757072,0.0757072,0.0757072,0.0739897,1,0.0739897,0.0739897,0.0739897,0.0490884,1,0.0490884,0.0490884,0.0490884
15,70,0.0251342,1,0.0251342,0.0251342,0.0251342,0.0149171,1,0.0149171,0.0149171,0.0149171,0.00261267,1,0.00261267,0.00261267,0.00261267
15,70,0.0189375,1,0.0189375,0.0189375,0.0189375,0.0131596,1,0.0131596,0.0131596,0.0131596,0.00670023,1,0.00670023,0.00670023,0.00670023
15,70,0.0222696,1,0.0222696,0.0222696,0.0222696,0.0208044,1,0.0208044,0.0208044,0.0208044,0.0156288,1,0.0156288,0.0156288,0.0156288
15,70,0.05685,1,0.05685,0.05685,0.05685,0.0549626,1,0.0549626,0.0549626,0.0549626,0.0488947,1,0.0488947,0.0488947,0.0488947
15,70,0.0165369,1,0.0165369,0.0165369,0.0165369,0.0122621,1,0.0122621,0.0122621,0.0122621,0.00409131,1,0.00409131,0.00409131,0.00409131
15,70,0.00607258,1,0.00607258,0.00607258,0.00607258,0.00334875,1,0.00334875,0.00334875,0.00334875,0.0015704,1,0.0015704,0.0015704,0.0015704
15,70,0.0234959,1,0.0234959,0.0234959,0.0234959,0.0152686,1,0.0152686,0.0152686,0.0152686,0.00648848,1,0.00648848,0.00648848,0.00648848
15,70,0.0685846,1,0.0685846,0.0685846,0.0685846,0.0666318,1,0.0666318,0.0666318,0.0666318,0.0568462,1,0.0568462,0.0568462,0.0568462
15,70,0.0116571,1,0.0116571,0.0116571,0.0116571,0.00934914,1,0.00934914,0.00934914,0.00934914,0.00353874,1,0.00353874,0.00353874,0.00353874
15,70,0.0118027,1,0.0118027,0.0118027,0.0118027,0.00981157,1,0.00981157,0.00981157,0.00981157,0.0055032,1,0.0055032,0.0055032,0.0055032
15,70,0.012007,1,0.012007,0.012007,0.012007,0.00865623,1,0.00865623,0.00865623,0.00865623,0.00282741,1,0.00282741,0.00282741,0.00282741
15,70,0.031403,1,0.031403,0.031403,0.031403,0.0281422,1,0.0281422,0.0281422,0.0281422,0.0219773,1,0.0219773,0.0219773,0.0219773
15,70,0.0197945,1,0.0197945,0.0197945,0.0197945,0.017578,1,0.017578,0.017578,0.017578,0.010867,1,0.010867,0.010867,0.010867
15,70,0.0219001,1,0.0219001,0.0219001,0.0219001,0.0134741,1,0.0134741,0.0134741,0.0134741,0.00384216,1,0.00384216,0.00384216,0.00384216
15,70,0.0128923,1,0.0128923,0.0128923,0.0128923,0.0102811,1,0.0102811,0.0102811,0.0102811,0.000819189,1,0.000819189,0.000819189,0.000819189
15,70,0.0260887,1,0.0260887,0.0260887,0.0260887,0.0242383,1,0.0242383,0.0242383,0.0242383,0.0168767,1,0.0168767,0.0168767,0.0168767
15,70,0.050173,1,0.050173,0.050173,0.050173,0.0406252,1,0.0406252,0.0406252,0.0406252,0.0306158,1,0.0306158,0.0306158,0.0306158
15,70,0.0184939,1,0.0184939,0.0184939,0.0184939,0.0169368,1,0.0169368,0.0169368,0.0169368,0.0106668,1,0.0106668,0.0106668,0.0106668
15,70,0.0182739,1,0.0182739,0.0182739,0.0182739,0.0165433,1,0.0165433,0.0165433,0.0165433,0.01132,1,0.01132,0.01132,0.01132
15,70,0.0113436,1,0.0113436,0.0113436,0.0113436,0.00797938,1,0.00797938,0.00797938,0.00797938,0.00470512,1,0.00470512,0.00470512,0.00470512
15,70,0.0160156,1,0.0160156,0.0160156,0.0160156,0.0105949,1,0.0105949,0.0105949,0.0105949,0.00539176,1,0.00539176,0.00539176,0.00539176
15,70,0.0408957,1,0.0408957,0.0408957,0.0408957,0.0213957,1,0.0213957,0.0213957,0.0213957,0.0113835,1,0.0113835,0.0113835,0.0113835
15,70,0.0151217,1,0.0151217,0.0151217,0.0151217,0.0107558,1,0.0107558,0.0107558,0.0107558,0.00517561,1,0.00517561,0.00517561,0.00517561
15,70,0.0145383,1,0.0145383,0.0145383,0.0145383,0.013142,1,0.013142,0.013142,0.013142,0.0096006,1,0.0096006,0.0096006,0.0096006
15,70,0.0170325,1,0.0170325,0.0170325,0.0170325,0.0156718,1,0.0156718,0.0156718,0.0156718,0.0140989,1,0.0140989,0.0140989,0.0140989
15,70,0.031218,1,0.031218,0.031218,0.031218,0.0296902,1,0.0296902,0.0296902,0.0296902,0.0244944,1,0.0244944,0.0244944,0.0244944
15,70,0.0302372,1,0.0302372,0.0302372,0.0302372,0.0280317,1,0.0280317,0.0280317,0.0280317,0.0174676,1,0.0174676,0.0174676,0.0174676
15,70,0.0146639,1,0.0146639,0.0146639,0.0146639,0.0100184,1,0.0100184,0.0100184,0.0100184,0.00235273,1,0.00235273,0.00235273,0.00235273
15,70,0.0174025,1,0.0174025,0.0174025,0.0174025,0.0141759,1,0.0141759,0.0141759,0.0141759,0.00557681,1,0.00557681,0.00557681,0.00557681
15,70,0.0192681,1,0.0192681,0.0192681,0.0192681,0.0175878,1,0.0175878,0.0175878,0.0175878,0.0143671,1,0.0143671,0.0143671,0.0143671
15,70,0.0455368,1,0.0455368,0.0455368,0.0455368,0.0420317,1,0.0420317,0.0420317,0.0420317,0.0312155,1,0.0312155,0.0312155,0.0312155
15,70,0.0171345,1,0.0171345,0.0171345,0.0171345,0.00881239,1,0.00881239,0.00881239,0.00881239,0.00347964,1,0.00347964,0.00347964,0.00347964
15,70,0.0246634,1,0.0246634,0.0246634,0.0246634,0.0211373,1,0.0211373,0.0211373,0.0211373,0.0113092,1,0.0113092,0.0113092,0.0113092
15,70,0.0347237,1,0.0347237,0.0347237,0.0347237,0.0331491,1,0.0331491,0.0331491,0.0331491,0.0301372,1,0.0301372,0.0301372,0.0301372
15,70,0.0271463,1,0.0271463,0.0271463,0.0271463,0.0136311,1,0.0136311,0.0136311,0.0136311,0.00867285,1,0.00867285,0.00867285,0.00867285
15,70,0.077328,1,0.077328,0.077328,0.077328,0.0752697,1,0.0752697,0.0752697,0.0752697,0.0643945,1,0.0643945,0.0643945,0.0643945
15,70,0.0151626,1,0.0151626,0.0151626,0.0151626,0.012863,1,0.012863,0.012863,0.012863,0.00514216,1,0.00514216,0.00514216,0.00514216
15,70,0.0106632,1,0.0106632,0.0106632,0.0106632,0.00594969,1,0.00594969,0.00594969,0.00594969,0.00333522,1,0.00333522,0.00333522,0.00333522
15,70,0.052935,1,0.052935,0.052935,0.052935,0.0514922,1,0.0514922,0.0514922,0.0514922,0.0423663,1,0.0423663,0.0423663,0.0423663
15,70,0.14229,1,0.14229,0.14229,0.14229,0.14104,1,0.14104,0.14104,0.14104,0.130193,1,0.130193,0.130193,0.130193
15,70,0.0289997,1,0.0289997,0.0289997,0.0289997,0.0266752,1,0.0266752,0.0266752,0.0266752,0.0201055,1,0.0201055,0.0201055,0.0201055
15,70,0.025033,1,0.025033,0.025033,0.025033,0.0228342,1,0.0228342,0.0228342,0.0228342,0.0173095,1,0.0173095,0.0173095,0.0173095
15,70,0.0132853,1,0.0132853,0.0132853,0.0132853,0.00945611,1,0.00945611,0.00945611,0.00945611,0.00281268,1,0.00281268,0.00281268,0.00281268
15,70,0.167482,1,0.167482,0.167482,0.167482,0.162814,1,0.162814,0.162814,0.162814,0.153551,1,0.153551,0.153551,0.153551
15,70,0.0489032,1,0.0489032,0.0489032,0.0489032,0.0472224,1,0.0472224,0.0472224,0.0472224,0.0424826,1,0.0424826,0.0424826,0.0424826
15,70,0.213833,1,0.213833,0.213833,0.213833,0.207436,1,0.207436,0.207436,0.207436,0.201356,1,0.201356,0.201356,0.201356
15,70,0.0205296,1,0.0205296,0.0205296,0.0205296,0.0130403,1,0.0130403,0.0130403,0.0130403,0.00574761,1,0.00574761,0.00574761,0.00574761
15,70,0.0352075,1,0.0352075,0.0352075,0.0352075,0.027123,1,0.027123,0.027123,0.027123,0.018749,1,0.018749,0.018749,0.018749
15,70,0.0134114,1,0.0134114,0.0134114,0.0134114,0.00677019,1,0.00677019,0.00677019,0.00677019,0.00237318,1,0.00237318,0.00237318,0.00237318
15,70,0.0399231,1,0.0399231,0.0399231,0.0399231,0.0380472,1,0.0380472,0.0380472,0.0380472,0.0338549,1,0.0338549,0.0338549,0.0338549
15,70,0.0300481,1,0.0300481,0.0300481,0.0300481,0.026985,1,0.026985,0.026985,0.026985,0.0207903,1,0.0207903,0.0207903,0.0207903
15,70,0.0136886,1,0.0136886,0.0136886,0.0136886,0.0111267,1,0.0111267,0.0111267,0.0111267,0.00894425,1,0.00894425,0.00894425,0.00894425
15,70,0.0389221,1,0.0389221,0.0389221,0.0389221,0.0371491,1,0.0371491,0.0371491,0.0371491,0.0328683,1,0.0328683,0.0328683,0.0328683
15,70,0.0738776,1,0.0738776,0.0738776,0.0738776,0.0673198,1,0.0673198,0.0673198,0.0673198,0.057221,1,0.057221,0.057221,0.057221
15,70,0.0758861,1,0.0758861,0.0758861,0.0758861,0.0722732,1,0.0722732,0.0722732,0.0722732,0.0600839,1,0.0600839,0.0600839,0.0600839
15,70,0.0179408,1,0.0179408,0.0179408,0.0179408,0.0163347,1,0.0163347,0.0163347,0.0163347,0.0127355,1,0.0127355,0.0127355,0.0127355
15,70,0.0123628,1,0.0123628,0.0123628,0.0123628,0.00937865,1,0.00937865,0.00937865,0.00937865,0.00342444,1,0.00342444,0.00342444,0.00342444
15,70,0.0188245,1,0.0188245,0.0188245,0.0188245,0.0170801,1,0.0170801,0.0170801,0.0170801,0.0093507,1,0.0093507,0.0093507,0.0093507
15,70,0.0204847,1,0.0204847,0.0204847,0.0204847,0.0143411,1,0.0143411,0.0143411,0.0143411,0.00857046,1,0.00857046,0.00857046,0.00857046
15,70,0.0296238,1,0.0296238,0.0296238,0.0296238,0.0258662,1,0.0258662,0.0258662,0.0258662,0.0161783,1,0.0161783,0.0161783,0.0161783
15,70,0.0213821,1,0.0213821,0.0213821,0.0213821,0.0194791,1,0.0194791,0.0194791,0.0194791,0.0144602,1,0.0144602,0.0144602,0.0144602
15,70,0.0507249,1,0.0507249,0.0507249,0.0507249,0.0486056,1,0.0486056,0.0486056,0.0486056,0.0263701,1,0.0263701,0.0263701,0.0263701
15,70,0.0277778,1,0.0277778,0.0277778,0.0277778,0.0255926,1,0.0255926,0.0255926,0.0255926,0.0094007,1,0.0094007,0.0094007,0.0094007
15,70,0.0156432,1,0.0156432,0.0156432,0.0156432,0.0116068,1,0.0116068,0.0116068,0.0116068,0.0038054,1,0.0038054,0.0038054,0.0038054
15,70,0.0182574,1,0.0182574,0.0182574,0.0182574,0.0169734,1,0.0169734,0.0169734,0.0169734,0.0140915,1,0.0140915,0.0140915,0.0140915
15,70,0.0321984,1,0.0321984,0.0321984,0.0321984,0.0304832,1,0.0304832,0.0304832,0.0304832,0.0263648,1,0.0263648,0.0263648,0.0263648
15,70,0.0194823,1,0.0194823,0.0194823,0.0194823,0.01706,1,0.01706,0.01706,0.01706,0.00752919,1,0.00752919,0.00752919,0.00752919
15,70,0.0225564,1,0.0225564,0.0225564,0.0225564,0.0106797,1,0.0106797,0.0106797,0.0106797,0.00381952,1,0.00381952,0.00381952,0.00381952
15,70,0.0180675,1,0.0180675,0.0180675,0.0180675,0.0161505,1,0.0161505,0.0161505,0.0161505,0.00929774,1,0.00929774,0.00929774,0.00929774
15,70,0.0125167,1,0.0125167,0.0125167,0.0125167,0.00990771,1,0.00990771,0.00990771,0.00990771,0.00218914,1,0.00218914,0.00218914,0.00218914
