n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
18,60,0.161807,1,0.161807,0.161807,0.161807,0.110237,1,0.110237,0.110237,0.110237,0.0247791,1,0.0247791,0.0247791,0.0247791
18,60,0.242148,1,0.242148,0.242148,0.242148,0.233836,1,0.233836,0.233836,0.233836,0.201516,1,0.201516,0.201516,0.201516
18,60,0.930167,1,0.930167,0.930167,0.930167,0.901533,1,0.901533,0.901533,0.901533,0.850656,1,0.850656,0.850656,0.850656
18,60,0.226019,1,0.226019,0.226019,0.226019,0.21377,1,0.21377,0.21377,0.21377,0.125051,1,0.125051,0.125051,0.125051
18,60,0.130075,1,0.130075,0.130075,0.130075,0.10835,1,0.10835,0.10835,0.10835,0.00467857,1,0.00467857,0.00467857,0.00467857
18,60,0.865354,1,0.865354,0.865354,0.865354,0.861309,1,0.861309,0.861309,0.861309,0.812159,1,0.812159,0.812159,0.812159
18,60,0.369498,1,0.369498,0.369498,0.369498,0.364141,1,0.364141,0.364141,0.364141,0.28266,1,0.28266,0.28266,0.28266
18,60,0.129333,1,0.129333,0.129333,0.129333,0.124946,1,0.124946,0.124946,0.124946,0.0721865,1,0.0721865,0.0721865,0.0721865
18,60,0.0340879,1,0.0340879,0.0340879,0.0340879,0.0291675,1,0.0291675,0.0291675,0.0291675,0.0184052,1,0.0184052,0.0184052,0.0184052
18,60,0.11264,1,0.11264,0.11264,0.11264,0.0772061,1,0.0772061,0.0772061,0.0772061,0.0507763,1,0.0507763,0.0507763,0.0507763
18,60,0.368987,1,0.368987,0.368987,0.368987,0.359032,1,0.359032,0.359032,0.359032,0.339519,1,0.339519,0.339519,0.339519
18,60,0.259367,1,0.259367,0.259367,0.259367,0.249201,1,0.249201,0.249201,0.249201,0.1751,1,0.1751,0.1751,0.1751
18,60,0.974285,1,0.974285,0.974285,0.974285,0.908831,1,0.908831,0.908831,0.908831,0.783424,1,0.783424,0.783424,0.783424
18,60,0.699586,1,0.699586,0.699586,0.699586,0.65332,1,0.65332,0.65332,0.65332,0.589562,1,0.589562,0.589562,0.589562
18,60,0.368668,1,0.368668,0.368668,0.368668,0.366398,1,0.366398,0.366398,0.366398,0.317013,1,0.317013,0.317013,0.317013
18,60,0.0947755,1,0.0947755,0.0947755,0.0947755,0.0864243,1,0.0864243,0.0864243,0.0864243,0.0574323,1,0.0574323,0.0574323,0.0574323
18,60,0.164854,1,0.164854,0.164854,0.164854,0.147404,1,0.147404,0.147404,0.147404,0.0839899,1,0.0839899,0.0839899,0.0839899
18,60,0.112075,1,0.112075,0.112075,0.112075,0.0992293,1,0.0992293,0.0992293,0.0992293,0.0127246,1,0.0127246,0.0127246,0.0127246
18,60,0.0378116,1,0.0378116,0.0378116,0.0378116,0.0273862,1,0.0273862,0.0273862,0.0273862,0.00273778,1,0.00273778,0.00273778,0.00273778
18,60,0.118935,1,0.118935,0.118935,0.118935,0.0756142,1,0.0756142,0.0756142,0.0756142,0.0233961,1,0.0233961,0.0233961,0.0233961
18,60,0.68001,1,0.68001,0.68001,0.68001,0.641189,1,0.641189,0.641189,0.641189,0.585066,1,0.585066,0.585066,0.585066
18,60,0.690157,1,0.690157,0.690157,0.690157,0.661134,1,0.661134,0.661134,0.661134,0.600509,1,0.600509,0.600509,0.600509
18,60,0.100812,1,0.100812,0.100812,0.100812,0.0559751,1,0.0559751,0.0559751,0.0559751,0.0270292,1,0.0270292,0.0270292,0.0270292
18,60,0.256168,1,0.256168,0.256168,0.256168,0.251151,1,0.251151,0.251151,0.251151,0.190088,1,0.190088,0.190088,0.190088
18,60,0.133045,1,0.133045,0.133045,0.133045,0.111318,1,0.111318,0.111318,0.111318,0.075611,1,0.075611,0.075611,0.075611
18,60,0.108824,1,0.108824,0.108824,0.108824,0.0390106,1,0.0390106,0.0390106,0.0390106,0.00252498,1,0.00252498,0.00252498,0.00252498
18,60,0.0644072,1,0.0644072,0.0644072,0.0644072,0.0516559,1,0.0516559,0.0516559,0.0516559,0.0219451,1,0.0219451,0.0219451,0.0219451
18,60,0.157428,1,0.157428,0.157428,0.157428,0.154003,1,0.154003,0.154003,0.154003,0.0957645,1,0.0957645,0.0957645,0.0957645
18,60,0.110974,1,0.110974,0.110974,0.110974,0.0888933,1,0.0888933,0.0888933,0.0888933,0.0217495,1,0.0217495,0.0217495,0.0217495
18,60,0.0744033,1,0.0744033,0.0744033,0.0744033,0.0681107,1,0.0681107,0.0681107,0.0681107,0.0606797,1,0.0606797,0.0606797,0.0606797
18,60,0.0577169,1,0.0577169,0.0577169,0.0577169,0.0459837,1,0.0459837,0.0459837,0.0459837,0.027783,1,0.027783,0.027783,0.027783
18,60,0.0828042,1,0.0828042,0.0828042,0.0828042,0.0684705,1,0.0684705,0.0684705,0.0684705,0.0220172,1,0.0220172,0.0220172,0.0220172
18,60,0.0916777,1,0.0916777,0.0916777,0.0916777,0.0685628,1,0.0685628,0.0685628,0.0685628,0.0324625,1,0.0324625,0.0324625,0.0324625
18,60,0.127125,1,0.127125,0.127125,0.127125,0.120626,1,0.120626,0.120626,0.120626,0.0925019,1,0.0925019,0.0925019,0.0925019
18,60,0.98299,1,0.98299,0.98299,0.98299,0.974304,1,0.974304,0.974304,0.974304,0.934033,1,0.934033,0.934033,0.934033
18,60,0.539353,1,0.539353,0.539353,0.539353,0.498349,1,0.498349,0.498349,0.498349,0.41123,1,0.41123,0.41123,0.41123
18,60,0.0951048,1,0.0951048,0.0951048,0.0951048,0.077622,1,0.077622,0.077622,0.077622,0.0298928,1,0.0298928,0.0298928,0.0298928
18,60,0.350045,1,0.350045,0.350045,0.350045,0.346193,1,0.346193,0.346193,0.346193,0.270873,1,0.270873,0.270873,0.270873
18,60,0.133511,1,0.133511,0.133511,0.133511,0.109872,1,0.109872,0.109872,0.109872,0.055873,1,0.055873,0.055873,0.055873
18,60,0.115844,1,0.115844,0.115844,0.115844,0.110444,1,0.110444,0.110444,0.110444,0.102814,1,0.102814,0.102814,0.102814
18,60,0.671416,1,0.671416,0.671416,0.671416,0.604631,1,0.604631,0.604631,0.604631,0.528326,1,0.528326,0.528326,0.528326
18,60,0.234898,1,0.234898,0.234898,0.234898,0.232498,1,0.232498,0.232498,0.232498,0.159812,1,0.159812,0.159812,0.159812
18,60,0.441384,1,0.441384,0.441384,0.441384,0.435876,1,0.435876,0.435876,0.435876,0.348018,1,0.348018,0.348018,0.348018
18,60,0.51059,1,0.51059,0.51059,0.51059,0.507486,1,0.507486,0.507486,0.507486,0.404891,1,0.404891,0.404891,0.404891
18,60,0.203405,1,0.203405,0.203405,0.203405,0.173568,1,0.173568,0.173568,0.173568,0.0283,1,0.0283,0.0283,0.0283
18,60,0.112914,1,0.112914,0.112914,0.112914,0.0869921,1,0.0869921,0.0869921,0.0869921,0.0722722,1,0.0722722,0.0722722,0.0722722
18,60,0.0261385,1,0.0261385,0.0261385,0.0261385,0.021649,1,0.021649,0.021649,0.021649,0.0128566,1,0.0128566,0.0128566,0.0128566
18,60,0.107041,1,0.107041,0.107041,0.107041,0.0818984,1,0.0818984,0.0818984,0.0818984,0.0465999,1,0.0465999,0.0465999,0.0465999
18,60,0.13017,1,0.13017,0.13017,0.13017,0.099161,1,0.099161,0.099161,0.099161,0.0737023,1,0.0737023,0.0737023,0.0737023
18,60,0.127001,1,0.127001,0.127001,0.127001,0.122052,1,0.122052,0.122052,0.122052,0.107701,1,0.107701,0.107701,0.107701
18,60,0.15373,1,0.15373,0.15373,0.15373,0.138658,1,0.138658,0.138658,0.138658,0.0114064,1,0.0114064,0.0114064,0.0114064
18,60,0.157928,1,0.157928,0.157928,0.157928,0.14352,1,0.14352,0.14352,0.14352,0.080748,1,0.080748,0.080748,0.080748
18,60,0.076377,1,0.076377,0.076377,0.076377,0.0451282,1,0.0451282,0.0451282,0.0451282,0.00315413,1,0.00315413,0.00315413,0.00315413
