n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
19,70,0.78255,1,0.78255,0.78255,0.78255,0.751257,1,0.751257,0.751257,0.751257,0.629963,1,0.629963,0.629963,0.629963
19,70,1.16167,1,1.16167,1.16167,1.16167,1.15645,1,1.15645,1.15645,1.15645,1.06633,1,1.06633,1.06633,1.06633
19,70,0.679935,1,0.679935,0.679935,0.679935,0.60682,1,0.60682,0.60682,0.60682,0.512461,1,0.512461,0.512461,0.512461
19,70,0.859824,1,0.859824,0.859824,0.859824,0.760385,1,0.760385,0.760385,0.760385,0.711628,1,0.711628,0.711628,0.711628
19,70,0.124536,1,0.124536,0.124536,0.124536,0.117262,1,0.117262,0.117262,0.117262,0.0486507,1,0.0486507,0.0486507,0.0486507
19,70,0.240969,1,0.240969,0.240969,0.240969,0.233205,1,0.233205,0.233205,0.233205,0.181328,1,0.181328,0.181328,0.181328
19,70,0.240778,1,0.240778,0.240778,0.240778,0.237734,1,0.237734,0.237734,0.237734,0.208471,1,0.208471,0.208471,0.208471
19,70,0.112932,1,0.112932,0.112932,0.112932,0.0856753,1,0.0856753,0.0856753,0.0856753,0.0382943,1,0.0382943,0.0382943,0.0382943
19,70,0.143076,1,0.143076,0.143076,0.143076,0.1048,1,0.1048,0.1048,0.1048,0.0256923,1,0.0256923,0.0256923,0.0256923
19,70,1.19185,1,1.19185,1.19185,1.19185,1.15955,1,1.15955,1.15955,1.15955,1.14304,1,1.14304,1.14304,1.14304
19,70,0.0552354,1,0.0552354,0.0552354,0.0552354,0.0474334,1,0.0474334,0.0474334,0.0474334,0.0245651,1,0.0245651,0.0245651,0.0245651
19,70,0.232536,1,0.232536,0.232536,0.232536,0.228169,1,0.228169,0.228169,0.228169,0.140079,1,0.140079,0.140079,0.140079
19,70,0.0544362,1,0.0544362,0.0544362,0.0544362,0.0386411,1,0.0386411,0.0386411,0.0386411,0.0184315,1,0.0184315,0.0184315,0.0184315
19,70,0.0666117,1,0.0666117,0.0666117,0.0666117,0.059517,1,0.059517,0.059517,0.059517,0.0453739,1,0.0453739,0.0453739,0.0453739
19,70,0.148847,1,0.148847,0.148847,0.148847,0.145397,1,0.145397,0.145397,0.145397,0.0640156,1,0.0640156,0.0640156,0.0640156
19,70,1.73984,1,1.73984,1.73984,1.73984,1.64865,1,1.64865,1.64865,1.64865,1.59201,1,1.59201,1.59201,1.59201
19,70,0.472765,1,0.472765,0.472765,0.472765,0.452744,1,0.452744,0.452744,0.452744,0.339315,1,0.339315,0.339315,0.339315
19,70,0.317001,1,0.317001,0.317001,0.317001,0.3096,1,0.3096,0.3096,0.3096,0.242429,1,0.242429,0.242429,0.242429
19,70,0.108132,1,0.108132,0.108132,0.108132,0.0563706,1,0.0563706,0.0563706,0.0563706,0.00720645,1,0.00720645,0.00720645,0.00720645
19,70,0.3901,1,0.3901,0.3901,0.3901,0.386313,1,0.386313,0.386313,0.386313,0.35755,1,0.35755,0.35755,0.35755
19,70,0.897093,1,0.897093,0.897093,0.897093,0.893917,1,0.893917,0.893917,0.893917,0.850445,1,0.850445,0.850445,0.850445
19,70,0.232683,1,0.232683,0.232683,0.232683,0.229613,1,0.229613,0.229613,0.229613,0.18225,1,0.18225,0.18225,0.18225
19,70,0.833729,1,0.833729,0.833729,0.833729,0.750566,1,0.750566,0.750566,0.750566,0.655875,1,0.655875,0.655875,0.655875
19,70,0.27755,1,0.27755,0.27755,0.27755,0.271276,1,0.271276,0.271276,0.271276,0.258657,1,0.258657,0.258657,0.258657
19,70,0.877803,1,0.877803,0.877803,0.877803,0.86025,1,0.86025,0.86025,0.86025,0.827134,1,0.827134,0.827134,0.827134
19,70,0.126222,1,0.126222,0.126222,0.126222,0.114892,1,0.114892,0.114892,0.114892,0.0870218,1,0.0870218,0.0870218,0.0870218
19,70,0.232286,1,0.232286,0.232286,0.232286,0.227198,1,0.227198,0.227198,0.227198,0.145685,1,0.145685,0.145685,0.145685
19,70,0.343829,1,0.343829,0.343829,0.343829,0.3076,1,0.3076,0.3076,0.3076,0.214842,1,0.214842,0.214842,0.214842
19,70,0.0367585,1,0.0367585,0.0367585,0.0367585,0.0282737,1,0.0282737,0.0282737,0.0282737,0.00474048,1,0.00474048,0.00474048,0.00474048
19,70,0.986918,1,0.986918,0.986918,0.986918,0.980518,1,0.980518,0.980518,0.980518,0.892963,1,0.892963,0.892963,0.892963
19,70,0.0376356,1,0.0376356,0.0376356,0.0376356,0.0296156,1,0.0296156,0.0296156,0.0296156,0.0113243,1,0.0113243,0.0113243,0.0113243
19,70,0.0944279,1,0.0944279,0.0944279,0.0944279,0.0884121,1,0.0884121,0.0884121,0.0884121,0.0614134,1,0.0614134,0.0614134,0.0614134
19,70,0.597758,1,0.597758,0.597758,0.597758,0.594683,1,0.594683,0.594683,0.594683,0.471661,1,0.471661,0.471661,0.471661
19,70,0.14803,1,0.14803,0.14803,0.14803,0.127616,1,0.127616,0.127616,0.127616,0.103004,1,0.103004,0.103004,0.103004
19,70,0.147527,1,0.147527,0.147527,0.147527,0.144516,1,0.144516,0.144516,0.144516,0.116711,1,0.116711,0.116711,0.116711
19,70,0.789568,1,0.789568,0.789568,0.789568,0.695189,1,0.695189,0.695189,0.695189,0.574876,1,0.574876,0.574876,0.574876
19,70,0.214353,1,0.214353,0.214353,0.214353,0.206849,1,0.206849,0.206849,0.206849,0.195231,1,0.195231,0.195231,0.195231
19,70,0.638004,1,0.638004,0.638004,0.638004,0.600798,1,0.600798,0.600798,0.600798,0.524286,1,0.524286,0.524286,0.524286
19,70,0.101618,1,0.101618,0.101618,0.101618,0.0991432,1,0.0991432,0.0991432,0.0991432,0.0943823,1,0.0943823,0.0943823,0.0943823
19,70,0.0430874,1,0.0430874,0.0430874,0.0430874,0.0320297,1,0.0320297,0.0320297,0.0320297,0.00294863,1,0.00294863,0.00294863,0.00294863
19,70,0.695074,1,0.695074,0.695074,0.695074,0.692284,1,0.692284,0.692284,0.692284,0.627337,1,0.627337,0.627337,0.627337
19,70,0.138203,1,0.138203,0.138203,0.138203,0.134162,1,0.134162,0.134162,0.134162,0.0783002,1,0.0783002,0.0783002,0.0783002
19,70,0.0594351,1,0.0594351,0.0594351,0.0594351,0.051476,1,0.051476,0.051476,0.051476,0.00194797,1,0.00194797,0.00194797,0.00194797
19,70,0.454326,1,0.454326,0.454326,0.454326,0.451686,1,0.451686,0.451686,0.451686,0.42178,1,0.42178,0.42178,0.42178
19,70,0.0861233,1,0.0861233,0.0861233,0.0861233,0.0653517,1,0.0653517,0.0653517,0.0653517,0.0369341,1,0.0369341,0.0369341,0.0369341
19,70,0.0551839,1,0.0551839,0.0551839,0.0551839,0.0473658,1,0.0473658,0.0473658,0.0473658,0.00386906,1,0.00386906,0.00386906,0.00386906
19,70,0.273763,1,0.273763,0.273763,0.273763,0.200246,1,0.200246,0.200246,0.200246,0.0434711,1,0.0434711,0.0434711,0.0434711
19,70,0.0408814,1,0.0408814,0.0408814,0.0408814,0.0379378,1,0.0379378,0.0379378,0.0379378,0.0101225,1,0.0101225,0.0101225,0.0101225
19,70,0.187188,1,0.187188,0.187188,0.187188,0.183464,1,0.183464,0.183464,0.183464,0.1212,1,0.1212,0.1212,0.1212
19,70,0.130013,1,0.130013,0.130013,0.130013,0.119452,1,0.119452,0.119452,0.119452,0.0833494,1,0.0833494,0.0833494,0.0833494
19,70,0.223173,1,0.223173,0.223173,0.223173,0.219226,1,0.219226,0.219226,0.219226,0.19405,1,0.19405,0.19405,0.19405
19,70,0.115359,1,0.115359,0.115359,0.115359,0.10903,1,0.10903,0.10903,0.10903,0.0561548,1,0.0561548,0.0561548,0.0561548
19,70,0.0702607,1,0.0702607,0.0702607,0.0702607,0.0616729,1,0.0616729,0.0616729,0.0616729,0.00678471,1,0.00678471,0.00678471,0.00678471
19,70,0.0576092,1,0.0576092,0.0576092,0.0576092,0.0458703,1,0.0458703,0.0458703,0.0458703,0.0116336,1,0.0116336,0.0116336,0.0116336
19,70,0.126161,1,0.126161,0.126161,0.126161,0.119171,1,0.119171,0.119171,0.119171,0.0529843,1,0.0529843,0.0529843,0.0529843
19,70,0.381259,1,0.381259,0.381259,0.381259,0.378149,1,0.378149,0.378149,0.378149,0.318294,1,0.318294,0.318294,0.318294
19,70,0.0784667,1,0.0784667,0.0784667,0.0784667,0.0727325,1,0.0727325,0.0727325,0.0727325,0.0585988,1,0.0585988,0.0585988,0.0585988
19,70,0.322398,1,0.322398,0.322398,0.322398,0.307235,1,0.307235,0.307235,0.307235,0.256591,1,0.256591,0.256591,0.256591
19,70,0.219978,1,0.219978,0.219978,0.219978,0.161735,1,0.161735,0.161735,0.161735,0.103828,1,0.103828,0.103828,0.103828
19,70,0.0519968,1,0.0519968,0.0519968,0.0519968,0.0440516,1,0.0440516,0.0440516,0.0440516,0.0293397,1,0.0293397,0.0293397,0.0293397
19,70,0.108884,1,0.108884,0.108884,0.108884,0.104085,1,0.104085,0.104085,0.104085,0.0465266,1,0.0465266,0.0465266,0.0465266
19,70,0.213664,1,0.213664,0.213664,0.213664,0.134407,1,0.134407,0.134407,0.134407,0.0596269,1,0.0596269,0.0596269,0.0596269
19,70,0.478204,1,0.478204,0.478204,0.478204,0.474997,1,0.474997,0.474997,0.474997,0.437935,1,0.437935,0.437935,0.437935
19,70,0.601347,1,0.601347,0.601347,0.601347,0.598333,1,0.598333,0.598333,0.598333,0.541612,1,0.541612,0.541612,0.541612
