n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
21,80,0.130366,1,0.130366,0.130366,0.130366,0.108048,1,0.108048,0.108048,0.108048,0.084628,1,0.084628,0.084628,0.084628
21,80,0.348173,1,0.348173,0.348173,0.348173,0.343671,1,0.343671,0.343671,0.343671,0.144359,1,0.144359,0.144359,0.144359
21,80,1.43491,1,1.43491,1.43491,1.43491,1.42147,1,1.42147,1.42147,1.42147,1.19928,1,1.19928,1.19928,1.19928
21,80,0.259499,1,0.259499,0.259499,0.259499,0.254394,1,0.254394,0.254394,0.254394,0.176749,1,0.176749,0.176749,0.176749
21,80,0.230635,1,0.230635,0.230635,0.230635,0.21438,1,0.21438,0.21438,0.21438,0.168735,1,0.168735,0.168735,0.168735
21,80,0.0684099,1,0.0684099,0.0684099,0.0684099,0.0590595,1,0.0590595,0.0590595,0.0590595,0.0157852,1,0.0157852,0.0157852,0.0157852
21,80,0.80199,1,0.80199,0.80199,0.80199,0.798086,1,0.798086,0.798086,0.798086,0.777407,1,0.777407,0.777407,0.777407
21,80,0.0610574,1,0.0610574,0.0610574,0.0610574,0.039742,1,0.039742,0.039742,0.039742,0.0220063,1,0.0220063,0.0220063,0.0220063
21,80,0.117009,1,0.117009,0.117009,0.117009,0.107486,1,0.107486,0.107486,0.107486,0.0580469,1,0.0580469,0.0580469,0.0580469
21,80,0.415776,1,0.415776,0.415776,0.415776,0.411909,1,0.411909,0.411909,0.411909,0.409211,1,0.409211,0.409211,0.409211
21,80,0.27885,1,0.27885,0.27885,0.27885,0.270062,1,0.270062,0.270062,0.270062,0.158943,1,0.158943,0.158943,0.158943
21,80,0.144039,1,0.144039,0.144039,0.144039,0.0954609,1,0.0954609,0.0954609,0.0954609,0.0233484,1,0.0233484,0.0233484,0.0233484
21,80,0.235936,1,0.235936,0.235936,0.235936,0.225882,1,0.225882,0.225882,0.225882,0.146166,1,0.146166,0.146166,0.146166
21,80,0.166501,1,0.166501,0.166501,0.166501,0.151058,1,0.151058,0.151058,0.151058,0.0373388,1,0.0373388,0.0373388,0.0373388
21,80,0.0680419,1,0.0680419,0.0680419,0.0680419,0.0634028,1,0.0634028,0.0634028,0.0634028,0.035254,1,0.035254,0.035254,0.035254
21,80,0.0549499,1,0.0549499,0.0549499,0.0549499,0.0510138,1,0.0510138,0.0510138,0.0510138,0.03159,1,0.03159,0.03159,0.03159
21,80,0.138687,1,0.138687,0.138687,0.138687,0.10041,1,0.10041,0.10041,0.10041,0.0927414,1,0.0927414,0.0927414,0.0927414
21,80,0.337403,1,0.337403,0.337403,0.337403,0.333464,1,0.333464,0.333464,0.333464,0.29368,1,0.29368,0.29368,0.29368
21,80,0.120778,1,0.120778,0.120778,0.120778,0.0981786,1,0.0981786,0.0981786,0.0981786,0.0368827,1,0.0368827,0.0368827,0.0368827
21,80,0.229853,1,0.229853,0.229853,0.229853,0.210116,1,0.210116,0.210116,0.210116,0.0112907,1,0.0112907,0.0112907,0.0112907
21,80,0.210444,1,0.210444,0.210444,0.210444,0.190724,1,0.190724,0.190724,0.190724,0.075984,1,0.075984,0.075984,0.075984
21,80,0.0618509,1,0.0618509,0.0618509,0.0618509,0.0346086,1,0.0346086,0.0346086,0.0346086,0.0158605,1,0.0158605,0.0158605,0.0158605
21,80,0.119744,1,0.119744,0.119744,0.119744,0.0985625,1,0.0985625,0.0985625,0.0985625,0.0453716,1,0.0453716,0.0453716,0.0453716
21,80,0.128594,1,0.128594,0.128594,0.128594,0.121624,1,0.121624,0.121624,0.121624,0.031253,1,0.031253,0.031253,0.031253
21,80,0.0419617,1,0.0419617,0.0419617,0.0419617,0.032071,1,0.032071,0.032071,0.032071,0.012106,1,0.012106,0.012106,0.012106
21,80,0.262131,1,0.262131,0.262131,0.262131,0.246553,1,0.246553,0.246553,0.246553,0.211744,1,0.211744,0.211744,0.211744
21,80,0.374113,1,0.374113,0.374113,0.374113,0.366634,1,0.366634,0.366634,0.366634,0.316683,1,0.316683,0.316683,0.316683
21,80,0.342019,1,0.342019,0.342019,0.342019,0.199119,1,0.199119,0.199119,0.199119,0.0757179,1,0.0757179,0.0757179,0.0757179
21,80,0.165784,1,0.165784,0.165784,0.165784,0.135305,1,0.135305,0.135305,0.135305,0.043044,1,0.043044,0.043044,0.043044
21,80,1.02675,1,1.02675,1.02675,1.02675,1.01325,1,1.01325,1.01325,1.01325,0.856466,1,0.856466,0.856466,0.856466
21,80,0.225811,1,0.225811,0.225811,0.225811,0.216431,1,0.216431,0.216431,0.216431,0.104991,1,0.104991,0.104991,0.104991
21,80,0.15135,1,0.15135,0.15135,0.15135,0.114411,1,0.114411,0.114411,0.114411,0.0315678,1,0.0315678,0.0315678,0.0315678
21,80,0.49453,1,0.49453,0.49453,0.49453,0.395927,1,0.395927,0.395927,0.395927,0.346076,1,0.346076,0.346076,0.346076
21,80,0.372037,1,0.372037,0.372037,0.372037,0.367746,1,0.367746,0.367746,0.367746,0.323996,1,0.323996,0.323996,0.323996
21,80,0.166144,1,0.166144,0.166144,0.166144,0.16082,1,0.16082,0.16082,0.16082,0.0493848,1,0.0493848,0.0493848,0.0493848
21,80,0.103793,1,0.103793,0.103793,0.103793,0.0954504,1,0.0954504,0.0954504,0.0954504,0.034542,1,0.034542,0.034542,0.034542
21,80,0.438104,1,0.438104,0.438104,0.438104,0.429266,1,0.429266,0.429266,0.429266,0.403369,1,0.403369,0.403369,0.403369
21,80,0.0817307,1,0.0817307,0.0817307,0.0817307,0.0781773,1,0.0781773,0.0781773,0.0781773,0.0608804,1,0.0608804,0.0608804,0.0608804
21,80,0.173394,1,0.173394,0.173394,0.173394,0.148494,1,0.148494,0.148494,0.148494,0.0956325,1,0.0956325,0.0956325,0.0956325
21,80,0.177067,1,0.177067,0.177067,0.177067,0.163602,1,0.163602,0.163602,0.163602,0.0588678,1,0.0588678,0.0588678,0.0588678
21,80,0.310373,1,0.310373,0.310373,0.310373,0.275442,1,0.275442,0.275442,0.275442,0.219195,1,0.219195,0.219195,0.219195
21,80,0.295023,1,0.295023,0.295023,0.295023,0.229233,1,0.229233,0.229233,0.229233,0.026028,1,0.026028,0.026028,0.026028
21,80,0.21129,1,0.21129,0.21129,0.21129,0.180694,1,0.180694,0.180694,0.180694,0.0933601,1,0.0933601,0.0933601,0.0933601
21,80,0.0546248,1,0.0546248,0.0546248,0.0546248,0.0432428,1,0.0432428,0.0432428,0.0432428,0.0123216,1,0.0123216,0.0123216,0.0123216
21,80,0.0710508,1,0.0710508,0.0710508,0.0710508,0.0613492,1,0.0613492,0.0613492,0.0613492,0.0522575,1,0.0522575,0.0522575,0.0522575
21,80,0.401416,1,0.401416,0.401416,0.401416,0.38966,1,0.38966,0.38966,0.38966,0.00140965,1,0.00140965,0.00140965,0.00140965
21,80,0.426756,1,0.426756,0.426756,0.426756,0.422726,1,0.422726,0.422726,0.422726,0.369548,1,0.369548,0.369548,0.369548
21,80,0.690816,1,0.690816,0.690816,0.690816,0.687137,1,0.687137,0.687137,0.687137,0.652972,1,0.652972,0.652972,0.652972
21,80,0.0832731,1,0.0832731,0.0832731,0.0832731,0.0782855,1,0.0782855,0.0782855,0.0782855,0.0538826,1,0.0538826,0.0538826,0.0538826
21,80,0.177446,1,0.177446,0.177446,0.177446,0.148109,1,0.148109,0.148109,0.148109,0.0225308,1,0.0225308,0.0225308,0.0225308
21,80,0.163669,1,0.163669,0.163669,0.163669,0.108953,1,0.108953,0.108953,0.108953,0.0395261,1,0.0395261,0.0395261,0.0395261
21,80,0.163332,1,0.163332,0.163332,0.163332,0.139935,1,0.139935,0.139935,0.139935,0.0564201,1,0.0564201,0.0564201,0.0564201
21,80,0.114341,1,0.114341,0.114341,0.114341,0.0998022,1,0.0998022,0.0998022,0.0998022,0.0218794,1,0.0218794,0.0218794,0.0218794
21,80,0.134838,1,0.134838,0.134838,0.134838,0.129039,1,0.129039,0.129039,0.129039,0.0722654,1,0.0722654,0.0722654,0.0722654
21,80,0.0411956,1,0.0411956,0.0411956,0.0411956,0.0312581,1,0.0312581,0.0312581,0.0312581,0.0101349,1,0.0101349,0.0101349,0.0101349
21,80,1.29307,1,1.29307,1.29307,1.29307,1.26845,1,1.26845,1.26845,1.26845,1.23038,1,1.23038,1.23038,1.23038
21,80,0.0486155,1,0.0486155,0.0486155,0.0486155,0.0396975,1,0.0396975,0.0396975,0.0396975,0.0285464,1,0.0285464,0.0285464,0.0285464
21,80,0.171611,1,0.171611,0.171611,0.171611,0.167436,1,0.167436,0.167436,0.167436,0.0913162,1,0.0913162,0.0913162,0.0913162
21,80,0.265419,1,0.265419,0.265419,0.265419,0.260444,1,0.260444,0.260444,0.260444,0.237868,1,0.237868,0.237868,0.237868
21,80,0.486681,1,0.486681,0.486681,0.486681,0.475435,1,0.475435,0.475435,0.475435,0.430552,1,0.430552,0.430552,0.430552
21,80,0.110779,1,0.110779,0.110779,0.110779,0.101052,1,0.101052,0.101052,0.101052,0.0639911,1,0.0639911,0.0639911,0.0639911
21,80,0.236407,1,0.236407,0.236407,0.236407,0.19615,1,0.19615,0.19615,0.19615,0.0561058,1,0.0561058,0.0561058,0.0561058
21,80,0.167814,1,0.167814,0.167814,0.167814,0.16254,1,0.16254,0.16254,0.16254,0.120155,1,0.120155,0.120155,0.120155
21,80,0.148913,1,0.148913,0.148913,0.148913,0.144468,1,0.144468,0.144468,0.144468,0.107896,1,0.107896,0.107896,0.107896
21,80,0.569319,1,0.569319,0.569319,0.569319,0.561462,1,0.561462,0.561462,0.561462,0.459547,1,0.459547,0.459547,0.459547
21,80,1.65151,1,1.65151,1.65151,1.65151,1.64607,1,1.64607,1.64607,1.64607,1.49845,1,1.49845,1.49845,1.49845
21,80,1.26572,1,1.26572,1.26572,1.26572,1.23731,1,1.23731,1.23731,1.23731,0.933313,1,0.933313,0.933313,0.933313
21,80,0.293602,1,0.293602,0.293602,0.293602,0.284039,1,0.284039,0.284039,0.284039,0.199231,1,0.199231,0.199231,0.199231
21,80,0.0323398,1,0.0323398,0.0323398,0.0323398,0.0271665,1,0.0271665,0.0271665,0.0271665,0.0177242,1,0.0177242,0.0177242,0.0177242
21,80,0.211867,1,0.211867,0.211867,0.211867,0.205804,1,0.205804,0.205804,0.205804,0.161431,1,0.161431,0.161431,0.161431
