n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
18,70,0.0185995,1,0.0185995,0.0185995,0.0185995,0.0116683,1,0.0116683,0.0116683,0.0116683,0.004607,1,0.004607,0.004607,0.004607
18,70,0.238484,1,0.238484,0.238484,0.238484,0.226658,1,0.226658,0.226658,0.226658,0.209905,1,0.209905,0.209905,0.209905
18,70,0.187735,1,0.187735,0.187735,0.187735,0.16664,1,0.16664,0.16664,0.16664,0.133801,1,0.133801,0.133801,0.133801
18,70,0.0594685,1,0.0594685,0.0594685,0.0594685,0.0570478,1,0.0570478,0.0570478,0.0570478,0.0264286,1,0.0264286,0.0264286,0.0264286
18,70,0.0374707,1,0.0374707,0.0374707,0.0374707,0.0276149,1,0.0276149,0.0276149,0.0276149,0.00671132,1,0.00671132,0.00671132,0.00671132
18,70,0.783945,1,0.783945,0.783945,0.783945,0.766267,1,0.766267,0.766267,0.766267,0.748904,1,0.748904,0.748904,0.748904
18,70,0.0479491,1,0.0479491,0.0479491,0.0479491,0.0438003,1,0.0438003,0.0438003,0.0438003,0.033248,1,0.033248,0.033248,0.033248
18,70,0.0498148,1,0.0498148,0.0498148,0.0498148,0.0425918,1,0.0425918,0.0425918,0.0425918,0.00827496,1,0.00827496,0.00827496,0.00827496
18,70,0.0222025,1,0.0222025,0.0222025,0.0222025,0.0176316,1,0.0176316,0.0176316,0.0176316,0.0125354,1,0.0125354,0.0125354,0.0125354
18,70,0.0483554,1,0.0483554,0.0483554,0.0483554,0.0452283,1,0.0452283,0.0452283,0.0452283,0.038924,1,0.038924,0.038924,0.038924
18,70,0.0962046,1,0.0962046,0.0962046,0.0962046,0.0743542,1,0.0743542,0.0743542,0.0743542,0.0163036,1,0.0163036,0.0163036,0.0163036
18,70,0.191934,1,0.191934,0.191934,0.191934,0.189088,1,0.189088,0.189088,0.189088,0.152473,1,0.152473,0.152473,0.152473
18,70,0.109747,1,0.109747,0.109747,0.109747,0.0726163,1,0.0726163,0.0726163,0.0726163,0.0450264,1,0.0450264,0.0450264,0.0450264
18,70,0.124476,1,0.124476,0.124476,0.124476,0.119984,1,0.119984,0.119984,0.119984,0.103622,1,0.103622,0.103622,0.103622
18,70,0.0711155,1,0.0711155,0.0711155,0.0711155,0.0539738,1,0.0539738,0.0539738,0.0539738,0.00256961,1,0.00256961,0.00256961,0.00256961
18,70,0.120456,1,0.120456,0.120456,0.120456,0.116099,1,0.116099,0.116099,0.116099,0.0912951,1,0.0912951,0.0912951,0.0912951
18,70,0.847763,1,0.847763,0.847763,0.847763,0.8121,1,0.8121,0.8121,0.8121,0.696817,1,0.696817,0.696817,0.696817
18,70,0.0915375,1,0.0915375,0.0915375,0.0915375,0.0659194,1,0.0659194,0.0659194,0.0659194,0.0430788,1,0.0430788,0.0430788,0.0430788
18,70,0.0272796,1,0.0272796,0.0272796,0.0272796,0.0234809,1,0.0234809,0.0234809,0.0234809,0.0114115,1,0.0114115,0.0114115,0.0114115
18,70,0.11184,1,0.11184,0.11184,0.11184,0.0983808,1,0.0983808,0.0983808,0.0983808,0.0746081,1,0.0746081,0.0746081,0.0746081
18,70,0.298218,1,0.298218,0.298218,0.298218,0.295255,1,0.295255,0.295255,0.295255,0.249727,1,0.249727,0.249727,0.249727
18,70,0.0808979,1,0.0808979,0.0808979,0.0808979,0.0781495,1,0.0781495,0.0781495,0.0781495,0.0367512,1,0.0367512,0.0367512,0.0367512
18,70,0.153787,1,0.153787,0.153787,0.153787,0.150091,1,0.150091,0.150091,0.150091,0.137124,1,0.137124,0.137124,0.137124
18,70,0.0715074,1,0.0715074,0.0715074,0.0715074,0.0542835,1,0.0542835,0.0542835,0.0542835,0.0432759,1,0.0432759,0.0432759,0.0432759
18,70,0.0427271,1,0.0427271,0.0427271,0.0427271,0.0308651,1,0.0308651,0.0308651,0.0308651,0.0102662,1,0.0102662,0.0102662,0.0102662
18,70,0.175439,1,0.175439,0.175439,0.175439,0.123908,1,0.123908,0.123908,0.123908,0.022872,1,0.022872,0.022872,0.022872
18,70,0.0473829,1,0.0473829,0.0473829,0.0473829,0.0395327,1,0.0395327,0.0395327,0.0395327,0.00595851,1,0.00595851,0.00595851,0.00595851
18,70,0.238023,1,0.238023,0.238023,0.238023,0.211542,1,0.211542,0.211542,0.211542,0.150703,1,0.150703,0.150703,0.150703
18,70,0.0617574,1,0.0617574,0.0617574,0.0617574,0.0539624,1,0.0539624,0.0539624,0.0539624,0.000846642,1,0.000846642,0.000846642,0.000846642
18,70,0.133753,1,0.133753,0.133753,0.133753,0.130998,1,0.130998,0.130998,0.130998,0.0581949,1,0.0581949,0.0581949,0.0581949
18,70,0.628486,1,0.628486,0.628486,0.628486,0.607165,1,0.607165,0.607165,0.607165,0.573893,1,0.573893,0.573893,0.573893
18,70,0.0646353,1,0.0646353,0.0646353,0.0646353,0.0548597,1,0.0548597,0.0548597,0.0548597,0.0190228,1,0.0190228,0.0190228,0.0190228
18,70,0.0913355,1,0.0913355,0.0913355,0.0913355,0.0888181,1,0.0888181,0.0888181,0.0888181,0.0718827,1,0.0718827,0.0718827,0.0718827
18,70,0.277149,1,0.277149,0.277149,0.277149,0.271588,1,0.271588,0.271588,0.271588,0.260551,1,0.260551,0.260551,0.260551
18,70,0.13151,1,0.13151,0.13151,0.13151,0.10492,1,0.10492,0.10492,0.10492,0.0951751,1,0.0951751,0.0951751,0.0951751
18,70,0.0116951,1,0.0116951,0.0116951,0.0116951,0.00816385,1,0.00816385,0.00816385,0.00816385,0.000964146,1,0.000964146,0.000964146,0.000964146
18,70,0.164681,1,0.164681,0.164681,0.164681,0.150953,1,0.150953,0.150953,0.150953,0.113537,1,0.113537,0.113537,0.113537
18,70,0.06373,1,0.06373,0.06373,0.06373,0.054922,1,0.054922,0.054922,0.054922,0.0327809,1,0.0327809,0.0327809,0.0327809
18,70,0.588886,1,0.588886,0.588886,0.588886,0.577651,1,0.577651,0.577651,0.577651,0.527719,1,0.527719,0.527719,0.527719
18,70,0.182768,1,0.182768,0.182768,0.182768,0.180479,1,0.180479,0.180479,0.180479,0.14735,1,0.14735,0.14735,0.14735
18,70,0.094738,1,0.094738,0.094738,0.094738,0.0925385,1,0.0925385,0.0925385,0.0925385,0.0896114,1,0.0896114,0.0896114,0.0896114
18,70,0.0527648,1,0.0527648,0.0527648,0.0527648,0.0449717,1,0.0449717,0.0449717,0.0449717,0.0313989,1,0.0313989,0.0313989,0.0313989
18,70,0.0671923,1,0.0671923,0.0671923,0.0671923,0.0651123,1,0.0651123,0.0651123,0.0651123,0.0570859,1,0.0570859,0.0570859,0.0570859
18,70,0.532595,1,0.532595,0.532595,0.532595,0.521778,1,0.521778,0.521778,0.521778,0.503402,1,0.503402,0.503402,0.503402
18,70,0.268237,1,0.268237,0.268237,0.268237,0.264774,1,0.264774,0.264774,0.264774,0.22772,1,0.22772,0.22772,0.22772
18,70,0.358891,1,0.358891,0.358891,0.358891,0.355247,1,0.355247,0.355247,0.355247,0.343034,1,0.343034,0.343034,0.343034
18,70,0.0566156,1,0.0566156,0.0566156,0.0566156,0.0349944,1,0.0349944,0.0349944,0.0349944,0.0217287,1,0.0217287,0.0217287,0.0217287
18,70,0.223757,1,0.223757,0.223757,0.223757,0.207366,1,0.207366,0.207366,0.207366,0.188462,1,0.188462,0.188462,0.188462
18,70,0.103293,1,0.103293,0.103293,0.103293,0.100813,1,0.100813,0.100813,0.100813,0.0956573,1,0.0956573,0.0956573,0.0956573
18,70,0.0247914,1,0.0247914,0.0247914,0.0247914,0.0189027,1,0.0189027,0.0189027,0.0189027,0.0106195,1,0.0106195,0.0106195,0.0106195
18,70,0.32955,1,0.32955,0.32955,0.32955,0.326389,1,0.326389,0.326389,0.326389,0.308009,1,0.308009,0.308009,0.308009
18,70,0.186017,1,0.186017,0.186017,0.186017,0.166694,1,0.166694,0.166694,0.166694,0.117179,1,0.117179,0.117179,0.117179
18,70,0.14974,1,0.14974,0.14974,0.14974,0.137536,1,0.137536,0.137536,0.137536,0.0690488,1,0.0690488,0.0690488,0.0690488
18,70,0.0504215,1,0.0504215,0.0504215,0.0504215,0.0412281,1,0.0412281,0.0412281,0.0412281,0.0191686,1,0.0191686,0.0191686,0.0191686
18,70,0.328592,1,0.328592,0.328592,0.328592,0.313728,1,0.313728,0.313728,0.313728,0.290499,1,0.290499,0.290499,0.290499
18,70,0.115521,1,0.115521,0.115521,0.115521,0.0962629,1,0.0962629,0.0962629,0.0962629,0.0641269,1,0.0641269,0.0641269,0.0641269
18,70,0.262348,1,0.262348,0.262348,0.262348,0.257669,1,0.257669,0.257669,0.257669,0.134944,1,0.134944,0.134944,0.134944
18,70,0.247514,1,0.247514,0.247514,0.247514,0.234855,1,0.234855,0.234855,0.234855,0.200102,1,0.200102,0.200102,0.200102
18,70,0.259325,1,0.259325,0.259325,0.259325,0.23632,1,0.23632,0.23632,0.23632,0.164886,1,0.164886,0.164886,0.164886
18,70,0.974099,1,0.974099,0.974099,0.974099,0.971105,1,0.971105,0.971105,0.971105,0.932926,1,0.932926,0.932926,0.932926
18,70,0.0814208,1,0.0814208,0.0814208,0.0814208,0.0740447,1,0.0740447,0.0740447,0.0740447,0.0413064,1,0.0413064,0.0413064,0.0413064
18,70,0.120831,1,0.120831,0.120831,0.120831,0.116907,1,0.116907,0.116907,0.116907,0.0751299,1,0.0751299,0.0751299,0.0751299
18,70,0.122468,1,0.122468,0.122468,0.122468,0.111207,1,0.111207,0.111207,0.111207,0.0578708,1,0.0578708,0.0578708,0.0578708
18,70,0.0269231,1,0.0269231,0.0269231,0.0269231,0.0226384,1,0.0226384,0.0226384,0.0226384,0.0150402,1,0.0150402,0.0150402,0.0150402
18,70,0.0389788,1,0.0389788,0.0389788,0.0389788,0.0278404,1,0.0278404,0.0278404,0.0278404,0.0119835,1,0.0119835,0.0119835,0.0119835
18,70,0.0402258,1,0.0402258,0.0402258,0.0402258,0.0307177,1,0.0307177,0.0307177,0.0307177,0.0113858,1,0.0113858,0.0113858,0.0113858
18,70,0.297638,1,0.297638,0.297638,0.297638,0.293059,1,0.293059,0.293059,0.293059,0.267169,1,0.267169,0.267169,0.267169
18,70,0.115683,1,0.115683,0.115683,0.115683,0.0954327,1,0.0954327,0.0954327,0.0954327,0.04645,1,0.04645,0.04645,0.04645
18,70,0.0660438,1,0.0660438,0.0660438,0.0660438,0.0530787,1,0.0530787,0.0530787,0.0530787,0.0330742,1,0.0330742,0.0330742,0.0330742
18,70,0.369153,1,0.369153,0.369153,0.369153,0.360848,1,0.360848,0.360848,0.360848,0.341813,1,0.341813,0.341813,0.341813
18,70,0.115818,1,0.115818,0.115818,0.115818,0.112271,1,0.112271,0.112271,0.112271,0.0787747,1,0.0787747,0.0787747,0.0787747
18,70,0.0524181,1,0.0524181,0.0524181,0.0524181,0.0455519,1,0.0455519,0.0455519,0.0455519,0.0110226,1,0.0110226,0.0110226,0.0110226
18,70,0.117689,1,0.117689,0.117689,0.117689,0.113306,1,0.113306,0.113306,0.113306,0.0944457,1,0.0944457,0.0944457,0.0944457
18,70,0.0758955,1,0.0758955,0.0758955,0.0758955,0.0725289,1,0.0725289,0.0725289,0.0725289,0.054631,1,0.054631,0.054631,0.054631
18,70,0.0626047,1,0.0626047,0.0626047,0.0626047,0.0573939,1,0.0573939,0.0573939,0.0573939,0.0326866,1,0.0326866,0.0326866,0.0326866
18,70,0.0630416,1,0.0630416,0.0630416,0.0630416,0.0521614,1,0.0521614,0.0521614,0.0521614,0.0252429,1,0.0252429,0.0252429,0.0252429
18,70,0.0310371,1,0.0310371,0.0310371,0.0310371,0.0231893,1,0.0231893,0.0231893,0.0231893,0.0031421,1,0.0031421,0.0031421,0.0031421
18,70,0.0424517,1,0.0424517,0.0424517,0.0424517,0.0291468,1,0.0291468,0.0291468,0.0291468,0.00889046,1,0.00889046,0.00889046,0.00889046
18,70,0.16777,1,0.16777,0.16777,0.16777,0.165242,1,0.165242,0.165242,0.165242,0.112211,1,0.112211,0.112211,0.112211
18,70,0.0301523,1,0.0301523,0.0301523,0.0301523,0.0249968,1,0.0249968,0.0249968,0.0249968,0.00524376,1,0.00524376,0.00524376,0.00524376
18,70,0.0239386,1,0.0239386,0.0239386,0.0239386,0.0192009,1,0.0192009,0.0192009,0.0192009,0.0152817,1,0.0152817,0.0152817,0.0152817
18,70,0.554218,1,0.554218,0.554218,0.554218,0.518849,1,0.518849,0.518849,0.518849,0.504738,1,0.504738,0.504738,0.504738
18,70,0.146142,1,0.146142,0.146142,0.146142,0.130002,1,0.130002,0.130002,0.130002,0.0918268,1,0.0918268,0.0918268,0.0918268
18,70,0.172736,1,0.172736,0.172736,0.172736,0.166025,1,0.166025,0.166025,0.166025,0.144178,1,0.144178,0.144178,0.144178
18,70,0.759287,1,0.759287,0.759287,0.759287,0.756856,1,0.756856,0.756856,0.756856,0.712092,1,0.712092,0.712092,0.712092
18,70,0.116697,1,0.116697,0.116697,0.116697,0.0803444,1,0.0803444,0.0803444,0.0803444,0.0664207,1,0.0664207,0.0664207,0.0664207
