n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
10,90,0.00237317,1,0.00237317,0.00237317,0.00237317,0.00196572,1,0.00196572,0.00196572,0.00196572,0.00155753,1,0.00155753,0.00155753,0.00155753
10,90,0.00166022,1,0.00166022,0.00166022,0.00166022,0.000997463,1,0.000997463,0.000997463,0.000997463,0.000577916,1,0.000577916,0.000577916,0.000577916
10,90,0.00213202,1,0.00213202,0.00213202,0.00213202,0.00165025,1,0.00165025,0.00165025,0.00165025,0.00108111,1,0.00108111,0.00108111,0.00108111
10,90,0.00211587,1,0.00211587,0.00211587,0.00211587,0.00135527,1,0.00135527,0.00135527,0.00135527,0.000738765,1,0.000738765,0.000738765,0.000738765
10,90,0.00242444,1,0.00242444,0.00242444,0.00242444,0.00186576,1,0.00186576,0.00186576,0.00186576,0.00103791,1,0.00103791,0.00103791,0.00103791
10,90,0.00289179,1,0.00289179,0.00289179,0.00289179,0.00174208,1,0.00174208,0.00174208,0.00174208,0.000909728,1,0.000909728,0.000909728,0.000909728
10,90,0.00180766,1,0.00180766,0.00180766,0.00180766,0.0010099,1,0.0010099,0.0010099,0.0010099,0.000533698,1,0.000533698,0.000533698,0.000533698
10,90,0.00154076,1,0.00154076,0.00154076,0.00154076,0.000903969,1,0.000903969,0.000903969,0.000903969,0.000370328,1,0.000370328,0.000370328,0.000370328
10,90,0.0022598,1,0.0022598,0.0022598,0.0022598,0.00173527,1,0.00173527,0.00173527,0.00173527,0.00137672,1,0.00137672,0.00137672,0.00137672
10,90,0.00178408,1,0.00178408,0.00178408,0.00178408,0.00129211,1,0.00129211,0.00129211,0.00129211,0.00101799,1,0.00101799,0.00101799,0.00101799
10,90,0.00146075,1,0.00146075,0.00146075,0.00146075,0.000845692,1,0.000845692,0.000845692,0.000845692,0.000437972,1,0.000437972,0.000437972,0.000437972
10,90,0.00325407,1,0.00325407,0.00325407,0.00325407,0.00252748,1,0.00252748,0.00252748,0.00252748,0.00168447,1,0.00168447,0.00168447,0.00168447
10,90,0.00192563,1,0.00192563,0.00192563,0.00192563,0.00150057,1,0.00150057,0.00150057,0.00150057,0.000952805,1,0.000952805,0.000952805,0.000952805
10,90,0.00265774,1,0.00265774,0.00265774,0.00265774,0.0020497,1,0.0020497,0.0020497,0.0020497,0.00104672,1,0.00104672,0.00104672,0.00104672
10,90,0.00249809,1,0.00249809,0.00249809,0.00249809,0.00194488,1,0.00194488,0.00194488,0.00194488,0.00134263,1,0.00134263,0.00134263,0.00134263
10,90,0.00193111,1,0.00193111,0.00193111,0.00193111,0.00149483,1,0.00149483,0.00149483,0.00149483,0.00116868,1,0.00116868,0.00116868,0.00116868
10,90,0.00216454,1,0.00216454,0.00216454,0.00216454,0.00156144,1,0.00156144,0.00156144,0.00156144,0.00093676,1,0.00093676,0.00093676,0.00093676
10,90,0.00232968,1,0.00232968,0.00232968,0.00232968,0.00171153,1,0.00171153,0.00171153,0.00171153,0.00109904,1,0.00109904,0.00109904,0.00109904
10,90,0.00179966,1,0.00179966,0.00179966,0.00179966,0.00119698,1,0.00119698,0.00119698,0.00119698,0.000503921,1,0.000503921,0.000503921,0.000503921
10,90,0.00184439,1,0.00184439,0.00184439,0.00184439,0.00122672,1,0.00122672,0.00122672,0.00122672,0.000364938,1,0.000364938,0.000364938,0.000364938
10,90,0.00139493,1,0.00139493,0.00139493,0.00139493,0.000809507,1,0.000809507,0.000809507,0.000809507,0.000478638,1,0.000478638,0.000478638,0.000478638
10,90,0.0018781,1,0.0018781,0.0018781,0.0018781,0.00146122,1,0.00146122,0.00146122,0.00146122,0.001175,1,0.001175,0.001175,0.001175
10,90,0.00177307,1,0.00177307,0.00177307,0.00177307,0.000988312,1,0.000988312,0.000988312,0.000988312,0.000485214,1,0.000485214,0.000485214,0.000485214
10,90,0.00261885,1,0.00261885,0.00261885,0.00261885,0.00171908,1,0.00171908,0.00171908,0.00171908,0.000916602,1,0.000916602,0.000916602,0.000916602
10,90,0.0016221,1,0.0016221,0.0016221,0.0016221,0.00115871,1,0.00115871,0.00115871,0.00115871,0.000867566,1,0.000867566,0.000867566,0.000867566
10,90,0.00235395,1,0.00235395,0.00235395,0.00235395,0.00160066,1,0.00160066,0.00160066,0.00160066,0.000630235,1,0.000630235,0.000630235,0.000630235
10,90,0.00170407,1,0.00170407,0.00170407,0.00170407,0.00124056,1,0.00124056,0.00124056,0.00124056,0.000964911,1,0.000964911,0.000964911,0.000964911
10,90,0.00217637,1,0.00217637,0.00217637,0.00217637,0.00164236,1,0.00164236,0.00164236,0.00164236,0.00127445,1,0.00127445,0.00127445,0.00127445
10,90,0.00139324,1,0.00139324,0.00139324,0.00139324,0.000879177,1,0.000879177,0.000879177,0.000879177,0.000425713,1,0.000425713,0.000425713,0.000425713
10,90,0.00138675,1,0.00138675,0.00138675,0.00138675,0.000804668,1,0.000804668,0.000804668,0.000804668,0.000427146,1,0.000427146,0.000427146,0.000427146
10,90,0.00203659,1,0.00203659,0.00203659,0.00203659,0.00161544,1,0.00161544,0.00161544,0.00161544,0.00107518,1,0.00107518,0.00107518,0.00107518
10,90,0.00325069,1,0.00325069,0.00325069,0.00325069,0.00270768,1,0.00270768,0.00270768,0.00270768,0.00188551,1,0.00188551,0.00188551,0.00188551
10,90,0.00192847,1,0.00192847,0.00192847,0.00192847,0.00137259,1,0.00137259,0.00137259,0.00137259,0.000989998,1,0.000989998,0.000989998,0.000989998
10,90,0.00156012,1,0.00156012,0.00156012,0.00156012,0.0010148,1,0.0010148,0.0010148,0.0010148,0.000533421,1,0.000533421,0.000533421,0.000533421
10,90,0.00159173,1,0.00159173,0.00159173,0.00159173,0.00104311,1,0.00104311,0.00104311,0.00104311,0.000529397,1,0.000529397,0.000529397,0.000529397
10,90,0.00159813,1,0.00159813,0.00159813,0.00159813,0.00101507,1,0.00101507,0.00101507,0.00101507,0.000531487,1,0.000531487,0.000531487,0.000531487
10,90,0.00150073,1,0.00150073,0.00150073,0.00150073,0.000909931,1,0.000909931,0.000909931,0.000909931,0.000355013,1,0.000355013,0.000355013,0.000355013
10,90,0.00150965,1,0.00150965,0.00150965,0.00150965,0.000921197,1,0.000921197,0.000921197,0.000921197,0.000427549,1,0.000427549,0.000427549,0.000427549
10,90,0.00228015,1,0.00228015,0.00228015,0.00228015,0.00165155,1,0.00165155,0.00165155,0.00165155,0.00108577,1,0.00108577,0.00108577,0.00108577
10,90,0.00328145,1,0.00328145,0.00328145,0.00328145,0.00206996,1,0.00206996,0.00206996,0.00206996,0.00102409,1,0.00102409,0.00102409,0.00102409
10,90,0.00152387,1,0.00152387,0.00152387,0.00152387,0.000957118,1,0.000957118,0.000957118,0.000957118,0.000449326,1,0.000449326,0.000449326,0.000449326
10,90,0.00175951,1,0.00175951,0.00175951,0.00175951,0.00131852,1,0.00131852,0.00131852,0.00131852,0.000943742,1,0.000943742,0.000943742,0.000943742
10,90,0.00183739,1,0.00183739,0.00183739,0.00183739,0.00130896,1,0.00130896,0.00130896,0.00130896,0.000957233,1,0.000957233,0.000957233,0.000957233
10,90,0.00179319,1,0.00179319,0.00179319,0.00179319,0.00118674,1,0.00118674,0.00118674,0.00118674,0.000600036,1,0.000600036,0.000600036,0.000600036
10,90,0.00179357,1,0.00179357,0.00179357,0.00179357,0.00108656,1,0.00108656,0.00108656,0.00108656,0.000579049,1,0.000579049,0.000579049,0.000579049
10,90,0.00328461,1,0.00328461,0.00328461,0.00328461,0.00266123,1,0.00266123,0.00266123,0.00266123,0.00160424,1,0.00160424,0.00160424,0.00160424
10,90,0.00192981,1,0.00192981,0.00192981,0.00192981,0.00143597,1,0.00143597,0.00143597,0.00143597,0.000913341,1,0.000913341,0.000913341,0.000913341
10,90,0.0014758,1,0.0014758,0.0014758,0.0014758,0.000860287,1,0.000860287,0.000860287,0.000860287,0.000437751,1,0.000437751,0.000437751,0.000437751
10,90,0.00158512,1,0.00158512,0.00158512,0.00158512,0.00104228,1,0.00104228,0.00104228,0.00104228,0.000527605,1,0.000527605,0.000527605,0.000527605
10,90,0.00230998,1,0.00230998,0.00230998,0.00230998,0.00179427,1,0.00179427,0.00179427,0.00179427,0.00133939,1,0.00133939,0.00133939,0.00133939
10,90,0.00182749,1,0.00182749,0.00182749,0.00182749,0.00133434,1,0.00133434,0.00133434,0.00133434,0.00104394,1,0.00104394,0.00104394,0.00104394
10,90,0.00176203,1,0.00176203,0.00176203,0.00176203,0.0011651,1,0.0011651,0.0011651,0.0011651,0.000612021,1,0.000612021,0.000612021,0.000612021
10,90,0.00166228,1,0.00166228,0.00166228,0.00166228,0.000916965,1,0.000916965,0.000916965,0.000916965,0.000455348,1,0.000455348,0.000455348,0.000455348
10,90,0.00157618,1,0.00157618,0.00157618,0.00157618,0.000952448,1,0.000952448,0.000952448,0.000952448,0.000439261,1,0.000439261,0.000439261,0.000439261
10,90,0.00158309,1,0.00158309,0.00158309,0.00158309,0.000997503,1,0.000997503,0.000997503,0.000997503,0.000596849,1,0.000596849,0.000596849,0.000596849
10,90,0.00210766,1,0.00210766,0.00210766,0.00210766,0.00151561,1,0.00151561,0.00151561,0.00151561,0.0010084,1,0.0010084,0.0010084,0.0010084
10,90,0.00180166,1,0.00180166,0.00180166,0.00180166,0.00114618,1,0.00114618,0.00114618,0.00114618,0.000733671,1,0.000733671,0.000733671,0.000733671
10,90,0.00143736,1,0.00143736,0.00143736,0.00143736,0.000795109,1,0.000795109,0.000795109,0.000795109,0.000363617,1,0.000363617,0.000363617,0.000363617
10,90,0.00233432,1,0.00233432,0.00233432,0.00233432,0.00177888,1,0.00177888,0.00177888,0.00177888,0.00125647,1,0.00125647,0.00125647,0.00125647
10,90,0.00197018,1,0.00197018,0.00197018,0.00197018,0.00132428,1,0.00132428,0.00132428,0.00132428,0.000948853,1,0.000948853,0.000948853,0.000948853
10,90,0.00147734,1,0.00147734,0.00147734,0.00147734,0.000967348,1,0.000967348,0.000967348,0.000967348,0.000427855,1,0.000427855,0.000427855,0.000427855
10,90,0.00343823,1,0.00343823,0.00343823,0.00343823,0.00281859,1,0.00281859,0.00281859,0.00281859,0.00168081,1,0.00168081,0.00168081,0.00168081
10,90,0.00233,1,0.00233,0.00233,0.00233,0.00182004,1,0.00182004,0.00182004,0.00182004,0.00135246,1,0.00135246,0.00135246,0.00135246
10,90,0.00175075,1,0.00175075,0.00175075,0.00175075,0.000931623,1,0.000931623,0.000931623,0.000931623,0.000425053,1,0.000425053,0.000425053,0.000425053
10,90,0.00295377,1,0.00295377,0.00295377,0.00295377,0.00237858,1,0.00237858,0.00237858,0.00237858,0.00146325,1,0.00146325,0.00146325,0.00146325
10,90,0.00197048,1,0.00197048,0.00197048,0.00197048,0.00122119,1,0.00122119,0.00122119,0.00122119,0.0007392,1,0.0007392,0.0007392,0.0007392
10,90,0.00169302,1,0.00169302,0.00169302,0.00169302,0.000936267,1,0.000936267,0.000936267,0.000936267,0.000528229,1,0.000528229,0.000528229,0.000528229
10,90,0.0015313,1,0.0015313,0.0015313,0.0015313,0.00089234,1,0.00089234,0.00089234,0.00089234,0.000571443,1,0.000571443,0.000571443,0.000571443
10,90,0.00171419,1,0.00171419,0.00171419,0.00171419,0.001098,1,0.001098,0.001098,0.001098,0.00073682,1,0.00073682,0.00073682,0.00073682
10,90,0.00193425,1,0.00193425,0.00193425,0.00193425,0.00146618,1,0.00146618,0.00146618,0.00146618,0.00106584,1,0.00106584,0.00106584,0.00106584
10,90,0.00162485,1,0.00162485,0.00162485,0.00162485,0.00108225,1,0.00108225,0.00108225,0.00108225,0.000530964,1,0.000530964,0.000530964,0.000530964
10,90,0.00190132,1,0.00190132,0.00190132,0.00190132,0.00135676,1,0.00135676,0.00135676,0.00135676,0.000972241,1,0.000972241,0.000972241,0.000972241
10,90,0.00236701,1,0.00236701,0.00236701,0.00236701,0.00141147,1,0.00141147,0.00141147,0.00141147,0.0005772,1,0.0005772,0.0005772,0.0005772
10,90,0.00345739,1,0.00345739,0.00345739,0.00345739,0.00272835,1,0.00272835,0.00272835,0.00272835,0.00235614,1,0.00235614,0.00235614,0.00235614
10,90,0.0014491,1,0.0014491,0.0014491,0.0014491,0.000939243,1,0.000939243,0.000939243,0.000939243,0.000426038,1,0.000426038,0.000426038,0.000426038
10,90,0.00225732,1,0.00225732,0.00225732,0.00225732,0.00179968,1,0.00179968,0.00179968,0.00179968,0.00147036,1,0.00147036,0.00147036,0.00147036
10,90,0.00218813,1,0.00218813,0.00218813,0.00218813,0.00167881,1,0.00167881,0.00167881,0.00167881,0.00125932,1,0.00125932,0.00125932,0.00125932
10,90,0.00233602,1,0.00233602,0.00233602,0.00233602,0.00185096,1,0.00185096,0.00185096,0.00185096,0.0014027,1,0.0014027,0.0014027,0.0014027
10,90,0.00160016,1,0.00160016,0.00160016,0.00160016,0.000868439,1,0.000868439,0.000868439,0.000868439,0.000446637,1,0.000446637,0.000446637,0.000446637
10,90,0.00213931,1,0.00213931,0.00213931,0.00213931,0.00167687,1,0.00167687,0.00167687,0.00167687,0.00111305,1,0.00111305,0.00111305,0.00111305
10,90,0.00196797,1,0.00196797,0.00196797,0.00196797,0.00121884,1,0.00121884,0.00121884,0.00121884,0.000729206,1,0.000729206,0.000729206,0.000729206
10,90,0.0014325,1,0.0014325,0.0014325,0.0014325,0.000904439,1,0.000904439,0.000904439,0.000904439,0.000418664,1,0.000418664,0.000418664,0.000418664
10,90,0.00158803,1,0.00158803,0.00158803,0.00158803,0.000873815,1,0.000873815,0.000873815,0.000873815,0.00042866,1,0.00042866,0.00042866,0.00042866
10,90,0.00190335,1,0.00190335,0.00190335,0.00190335,0.00114059,1,0.00114059,0.00114059,0.00114059,0.000462313,1,0.000462313,0.000462313,0.000462313
10,90,0.00177073,1,0.00177073,0.00177073,0.00177073,0.00128706,1,0.00128706,0.00128706,0.00128706,0.000822147,1,0.000822147,0.000822147,0.000822147
10,90,0.00178747,1,0.00178747,0.00178747,0.00178747,0.00102255,1,0.00102255,0.00102255,0.00102255,0.000530442,1,0.000530442,0.000530442,0.000530442
10,90,0.0026292,1,0.0026292,0.0026292,0.0026292,0.00223516,1,0.00223516,0.00223516,0.00223516,0.00194051,1,0.00194051,0.00194051,0.00194051
