n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
10,60,0.00647483,1,0.00647483,0.00647483,0.00647483,0.00591348,1,0.00591348,0.00591348,0.00591348,0.00414557,1,0.00414557,0.00414557,0.00414557
10,60,0.00304063,1,0.00304063,0.00304063,0.00304063,0.00221728,1,0.00221728,0.00221728,0.00221728,0.00128182,1,0.00128182,0.00128182,0.00128182
10,60,0.00136114,1,0.00136114,0.00136114,0.00136114,0.000793276,1,0.000793276,0.000793276,0.000793276,0.000317068,1,0.000317068,0.000317068,0.000317068
10,60,0.00264532,1,0.00264532,0.00264532,0.00264532,0.00222438,1,0.00222438,0.00222438,0.00222438,0.00148293,1,0.00148293,0.00148293,0.00148293
10,60,0.00215941,1,0.00215941,0.00215941,0.00215941,0.00149276,1,0.00149276,0.00149276,0.00149276,0.000304778,1,0.000304778,0.000304778,0.000304778
10,60,0.00341701,1,0.00341701,0.00341701,0.00341701,0.0029675,1,0.0029675,0.0029675,0.0029675,0.00241513,1,0.00241513,0.00241513,0.00241513
10,60,0.00186571,1,0.00186571,0.00186571,0.00186571,0.00141175,1,0.00141175,0.00141175,0.00141175,0.000938684,1,0.000938684,0.000938684,0.000938684
10,60,0.003471,1,0.003471,0.003471,0.003471,0.00278804,1,0.00278804,0.00278804,0.00278804,0.00200658,1,0.00200658,0.00200658,0.00200658
10,60,0.00199293,1,0.00199293,0.00199293,0.00199293,0.00154185,1,0.00154185,0.00154185,0.00154185,0.00105163,1,0.00105163,0.00105163,0.00105163
10,60,0.00187472,1,0.00187472,0.00187472,0.00187472,0.00130971,1,0.00130971,0.00130971,0.00130971,0.000540987,1,0.000540987,0.000540987,0.000540987
10,60,0.00419912,1,0.00419912,0.00419912,0.00419912,0.00315699,1,0.00315699,0.00315699,0.00315699,0.00247091,1,0.00247091,0.00247091,0.00247091
10,60,0.00279278,1,0.00279278,0.00279278,0.00279278,0.0023104,1,0.0023104,0.0023104,0.0023104,0.0013551,1,0.0013551,0.0013551,0.0013551
10,60,0.00250073,1,0.00250073,0.00250073,0.00250073,0.00201697,1,0.00201697,0.00201697,0.00201697,0.00127305,1,0.00127305,0.00127305,0.00127305
10,60,0.00384359,1,0.00384359,0.00384359,0.00384359,0.00289813,1,0.00289813,0.00289813,0.00289813,0.00225033,1,0.00225033,0.00225033,0.00225033
10,60,0.00550166,1,0.00550166,0.00550166,0.00550166,0.00504497,1,0.00504497,0.00504497,0.00504497,0.00397236,1,0.00397236,0.00397236,0.00397236
10,60,0.00267506,1,0.00267506,0.00267506,0.00267506,0.00207555,1,0.00207555,0.00207555,0.00207555,0.00155788,1,0.00155788,0.00155788,0.00155788
10,60,0.00266307,1,0.00266307,0.00266307,0.00266307,0.00221091,1,0.00221091,0.00221091,0.00221091,0.00162012,1,0.00162012,0.00162012,0.00162012
10,60,0.00171614,1,0.00171614,0.00171614,0.00171614,0.00111909,1,0.00111909,0.00111909,0.00111909,0.000354459,1,0.000354459,0.000354459,0.000354459
10,60,0.00243259,1,0.00243259,0.00243259,0.00243259,0.00124757,1,0.00124757,0.00124757,0.00124757,0.000624245,1,0.000624245,0.000624245,0.000624245
10,60,0.00294937,1,0.00294937,0.00294937,0.00294937,0.00209602,1,0.00209602,0.00209602,0.00209602,0.00124876,1,0.00124876,0.00124876,0.00124876
10,60,0.00418237,1,0.00418237,0.00418237,0.00418237,0.00360479,1,0.00360479,0.00360479,0.00360479,0.00166339,1,0.00166339,0.00166339,0.00166339
10,60,0.00307184,1,0.00307184,0.00307184,0.00307184,0.00196206,1,0.00196206,0.00196206,0.00196206,0.00114112,1,0.00114112,0.00114112,0.00114112
10,60,0.00194897,1,0.00194897,0.00194897,0.00194897,0.00136013,1,0.00136013,0.00136013,0.00136013,0.000991872,1,0.000991872,0.000991872,0.000991872
10,60,0.00416415,1,0.00416415,0.00416415,0.00416415,0.00367076,1,0.00367076,0.00367076,0.00367076,0.0027962,1,0.0027962,0.0027962,0.0027962
10,60,0.00316101,1,0.00316101,0.00316101,0.00316101,0.00205638,1,0.00205638,0.00205638,0.00205638,0.00119289,1,0.00119289,0.00119289,0.00119289
10,60,0.00282339,1,0.00282339,0.00282339,0.00282339,0.00184872,1,0.00184872,0.00184872,0.00184872,0.000732068,1,0.000732068,0.000732068,0.000732068
10,60,0.00251433,1,0.00251433,0.00251433,0.00251433,0.00190559,1,0.00190559,0.00190559,0.00190559,0.00122084,1,0.00122084,0.00122084,0.00122084
10,60,0.0130422,1,0.0130422,0.0130422,0.0130422,0.0122774,1,0.0122774,0.0122774,0.0122774,0.0115195,1,0.0115195,0.0115195,0.0115195
10,60,0.00375794,1,0.00375794,0.00375794,0.00375794,0.00278648,1,0.00278648,0.00278648,0.00278648,0.00189272,1,0.00189272,0.00189272,0.00189272
10,60,0.00218354,1,0.00218354,0.00218354,0.00218354,0.00170821,1,0.00170821,0.00170821,0.00170821,0.00115567,1,0.00115567,0.00115567,0.00115567
10,60,0.00323186,1,0.00323186,0.00323186,0.00323186,0.00277821,1,0.00277821,0.00277821,0.00277821,0.00194246,1,0.00194246,0.00194246,0.00194246
10,60,0.00206615,1,0.00206615,0.00206615,0.00206615,0.00154736,1,0.00154736,0.00154736,0.00154736,0.0008482,1,0.0008482,0.0008482,0.0008482
10,60,0.00452272,1,0.00452272,0.00452272,0.00452272,0.0037827,1,0.0037827,0.0037827,0.0037827,0.00241778,1,0.00241778,0.00241778,0.00241778
10,60,0.00218413,1,0.00218413,0.00218413,0.00218413,0.00165814,1,0.00165814,0.00165814,0.00165814,0.00104715,1,0.00104715,0.00104715,0.00104715
10,60,0.00224189,1,0.00224189,0.00224189,0.00224189,0.00193578,1,0.00193578,0.00193578,0.00193578,0.00158155,1,0.00158155,0.00158155,0.00158155
10,60,0.00205633,1,0.00205633,0.00205633,0.00205633,0.00142846,1,0.00142846,0.00142846,0.00142846,0.000773622,1,0.000773622,0.000773622,0.000773622
10,60,0.00208837,1,0.00208837,0.00208837,0.00208837,0.00138409,1,0.00138409,0.00138409,0.00138409,0.000727173,1,0.000727173,0.000727173,0.000727173
10,60,0.00624213,1,0.00624213,0.00624213,0.00624213,0.00561952,1,0.00561952,0.00561952,0.00561952,0.00461135,1,0.00461135,0.00461135,0.00461135
10,60,0.00238743,1,0.00238743,0.00238743,0.00238743,0.00167495,1,0.00167495,0.00167495,0.00167495,0.00103866,1,0.00103866,0.00103866,0.00103866
10,60,0.00258754,1,0.00258754,0.00258754,0.00258754,0.00182475,1,0.00182475,0.00182475,0.00182475,0.000529571,1,0.000529571,0.000529571,0.000529571
10,60,0.00308036,1,0.00308036,0.00308036,0.00308036,0.00254955,1,0.00254955,0.00254955,0.00254955,0.00113759,1,0.00113759,0.00113759,0.00113759
10,60,0.00182645,1,0.00182645,0.00182645,0.00182645,0.00121333,1,0.00121333,0.00121333,0.00121333,0.000550823,1,0.000550823,0.000550823,0.000550823
10,60,0.00180747,1,0.00180747,0.00180747,0.00180747,0.00134743,1,0.00134743,0.00134743,0.00134743,0.000856578,1,0.000856578,0.000856578,0.000856578
10,60,0.0029067,1,0.0029067,0.0029067,0.0029067,0.00214306,1,0.00214306,0.00214306,0.00214306,0.00135391,1,0.00135391,0.00135391,0.00135391
10,60,0.00203294,1,0.00203294,0.00203294,0.00203294,0.00162303,1,0.00162303,0.00162303,0.00162303,0.00111853,1,0.00111853,0.00111853,0.00111853
10,60,0.00206473,1,0.00206473,0.00206473,0.00206473,0.00143798,1,0.00143798,0.00143798,0.00143798,0.000792778,1,0.000792778,0.000792778,0.000792778
10,60,0.00183232,1,0.00183232,0.00183232,0.00183232,0.00129821,1,0.00129821,0.00129821,0.00129821,0.000620443,1,0.000620443,0.000620443,0.000620443
10,60,0.00157727,1,0.00157727,0.00157727,0.00157727,0.00118623,1,0.00118623,0.00118623,0.00118623,0.000844152,1,0.000844152,0.000844152,0.000844152
10,60,0.00237538,1,0.00237538,0.00237538,0.00237538,0.00201436,1,0.00201436,0.00201436,0.00201436,0.00155026,1,0.00155026,0.00155026,0.00155026
10,60,0.00510347,1,0.00510347,0.00510347,0.00510347,0.00394055,1,0.00394055,0.00394055,0.00394055,0.00324599,1,0.00324599,0.00324599,0.00324599
10,60,0.00322028,1,0.00322028,0.00322028,0.00322028,0.00238667,1,0.00238667,0.00238667,0.00238667,0.00162901,1,0.00162901,0.00162901,0.00162901
10,60,0.00297572,1,0.00297572,0.00297572,0.00297572,0.00239631,1,0.00239631,0.00239631,0.00239631,0.0013544,1,0.0013544,0.0013544,0.0013544
10,60,0.00237051,1,0.00237051,0.00237051,0.00237051,0.00167217,1,0.00167217,0.00167217,0.00167217,0.000941167,1,0.000941167,0.000941167,0.000941167
10,60,0.00301873,1,0.00301873,0.00301873,0.00301873,0.00221517,1,0.00221517,0.00221517,0.00221517,0.00101808,1,0.00101808,0.00101808,0.00101808
10,60,0.00282686,1,0.00282686,0.00282686,0.00282686,0.00235029,1,0.00235029,0.00235029,0.00235029,0.0019458,1,0.0019458,0.0019458,0.0019458
