n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
21,70,0.441314,1,0.441314,0.441314,0.441314,0.426822,1,0.426822,0.426822,0.426822,0.327274,1,0.327274,0.327274,0.327274
21,70,0.387436,1,0.387436,0.387436,0.387436,0.248178,1,0.248178,0.248178,0.248178,0.0514141,1,0.0514141,0.0514141,0.0514141
21,70,0.435915,1,0.435915,0.435915,0.435915,0.291431,1,0.291431,0.291431,0.291431,0.0366831,1,0.0366831,0.0366831,0.0366831
21,70,0.67172,1,0.67172,0.67172,0.67172,0.609069,1,0.609069,0.609069,0.609069,0.45291,1,0.45291,0.45291,0.45291
21,70,0.446719,1,0.446719,0.446719,0.446719,0.43008,1,0.43008,0.43008,0.43008,0.311466,1,0.311466,0.311466,0.311466
21,70,1.0948,1,1.0948,1.0948,1.0948,1.06279,1,1.06279,1.06279,1.06279,0.546939,1,0.546939,0.546939,0.546939
21,70,0.88455,1,0.88455,0.88455,0.88455,0.827078,1,0.827078,0.827078,0.827078,0.626469,1,0.626469,0.626469,0.626469
21,70,0.180561,1,0.180561,0.180561,0.180561,0.151202,1,0.151202,0.151202,0.151202,0.106907,1,0.106907,0.106907,0.106907
21,70,0.380547,1,0.380547,0.380547,0.380547,0.363109,1,0.363109,0.363109,0.363109,0.316052,1,0.316052,0.316052,0.316052
21,70,0.590388,1,0.590388,0.590388,0.590388,0.501926,1,0.501926,0.501926,0.501926,0.456055,1,0.456055,0.456055,0.456055
21,70,0.315726,1,0.315726,0.315726,0.315726,0.309014,1,0.309014,0.309014,0.309014,0.167429,1,0.167429,0.167429,0.167429
21,70,0.326333,1,0.326333,0.326333,0.326333,0.307786,1,0.307786,0.307786,0.307786,0.2534,1,0.2534,0.2534,0.2534
21,70,0.180666,1,0.180666,0.180666,0.180666,0.135947,1,0.135947,0.135947,0.135947,0.108579,1,0.108579,0.108579,0.108579
21,70,0.14232,1,0.14232,0.14232,0.14232,0.137155,1,0.137155,0.137155,0.137155,0.0851914,1,0.0851914,0.0851914,0.0851914
21,70,0.959624,1,0.959624,0.959624,0.959624,0.955273,1,0.955273,0.955273,0.955273,0.643207,1,0.643207,0.643207,0.643207
21,70,0.616326,1,0.616326,0.616326,0.616326,0.384882,1,0.384882,0.384882,0.384882,0.135557,1,0.135557,0.135557,0.135557
21,70,0.229569,1,0.229569,0.229569,0.229569,0.150739,1,0.150739,0.150739,0.150739,0.0191965,1,0.0191965,0.0191965,0.0191965
21,70,6.45726,1,6.45726,6.45726,6.45726,6.43258,1,6.43258,6.43258,6.43258,6.34612,1,6.34612,6.34612,6.34612
21,70,0.167494,1,0.167494,0.167494,0.167494,0.161507,1,0.161507,0.161507,0.161507,0.0831143,1,0.0831143,0.0831143,0.0831143
21,70,1.1682,1,1.1682,1.1682,1.1682,0.959714,1,0.959714,0.959714,0.959714,0.338581,1,0.338581,0.338581,0.338581
21,70,0.320679,1,0.320679,0.320679,0.320679,0.248675,1,0.248675,0.248675,0.248675,0.0277024,1,0.0277024,0.0277024,0.0277024
21,70,3.11049,1,3.11049,3.11049,3.11049,2.97151,1,2.97151,2.97151,2.97151,2.67189,1,2.67189,2.67189,2.67189
21,70,0.309655,1,0.309655,0.309655,0.309655,0.263106,1,0.263106,0.263106,0.263106,0.206406,1,0.206406,0.206406,0.206406
21,70,1.29156,1,1.29156,1.29156,1.29156,1.14092,1,1.14092,1.14092,1.14092,1.07339,1,1.07339,1.07339,1.07339
21,70,0.290941,1,0.290941,0.290941,0.290941,0.286161,1,0.286161,0.286161,0.286161,0.0782305,1,0.0782305,0.0782305,0.0782305
21,70,0.642637,1,0.642637,0.642637,0.642637,0.63859,1,0.63859,0.63859,0.63859,0.584386,1,0.584386,0.584386,0.584386
21,70,0.249436,1,0.249436,0.249436,0.249436,0.243484,1,0.243484,0.243484,0.243484,0.180526,1,0.180526,0.180526,0.180526
21,70,1.82642,1,1.82642,1.82642,1.82642,1.82008,1,1.82008,1.82008,1.82008,1.66027,1,1.66027,1.66027,1.66027
21,70,0.12001,1,0.12001,0.12001,0.12001,0.115752,1,0.115752,0.115752,0.115752,0.0388525,1,0.0388525,0.0388525,0.0388525
21,70,0.604953,1,0.604953,0.604953,0.604953,0.462185,1,0.462185,0.462185,0.462185,0.314002,1,0.314002,0.314002,0.314002
21,70,0.231683,1,0.231683,0.231683,0.231683,0.183162,1,0.183162,0.183162,0.183162,0.154748,1,0.154748,0.154748,0.154748
21,70,4.64175,1,4.64175,4.64175,4.64175,4.56042,1,4.56042,4.56042,4.56042,4.37806,1,4.37806,4.37806,4.37806
21,70,0.110192,1,0.110192,0.110192,0.110192,0.104646,1,0.104646,0.104646,0.104646,0.0931388,1,0.0931388,0.0931388,0.0931388
21,70,0.0809837,1,0.0809837,0.0809837,0.0809837,0.0672029,1,0.0672029,0.0672029,0.0672029,0.00584837,1,0.00584837,0.00584837,0.00584837
21,70,1.56915,1,1.56915,1.56915,1.56915,1.4859,1,1.4859,1.4859,1.4859,1.3756,1,1.3756,1.3756,1.3756
21,70,0.219241,1,0.219241,0.219241,0.219241,0.162265,1,0.162265,0.162265,0.162265,0.0977597,1,0.0977597,0.0977597,0.0977597
21,70,1.02415,1,1.02415,1.02415,1.02415,1.00263,1,1.00263,1.00263,1.00263,0.848543,1,0.848543,0.848543,0.848543
21,70,1.4557,1,1.4557,1.4557,1.4557,1.44947,1,1.44947,1.44947,1.44947,1.40841,1,1.40841,1.40841,1.40841
21,70,0.224855,1,0.224855,0.224855,0.224855,0.200828,1,0.200828,0.200828,0.200828,0.0194495,1,0.0194495,0.0194495,0.0194495
21,70,0.159671,1,0.159671,0.159671,0.159671,0.145859,1,0.145859,0.145859,0.145859,0.0381501,1,0.0381501,0.0381501,0.0381501
21,70,0.427361,1,0.427361,0.427361,0.427361,0.252165,1,0.252165,0.252165,0.252165,0.11322,1,0.11322,0.11322,0.11322
21,70,0.136399,1,0.136399,0.136399,0.136399,0.126107,1,0.126107,0.126107,0.126107,0.0945269,1,0.0945269,0.0945269,0.0945269
21,70,0.225493,1,0.225493,0.225493,0.225493,0.165334,1,0.165334,0.165334,0.165334,0.0777637,1,0.0777637,0.0777637,0.0777637
21,70,0.0690433,1,0.0690433,0.0690433,0.0690433,0.0567539,1,0.0567539,0.0567539,0.0567539,0.0108674,1,0.0108674,0.0108674,0.0108674
21,70,0.859956,1,0.859956,0.859956,0.859956,0.537329,1,0.537329,0.537329,0.537329,0.319938,1,0.319938,0.319938,0.319938
21,70,0.201466,1,0.201466,0.201466,0.201466,0.196898,1,0.196898,0.196898,0.196898,0.0850363,1,0.0850363,0.0850363,0.0850363
21,70,0.737464,1,0.737464,0.737464,0.737464,0.650489,1,0.650489,0.650489,0.650489,0.492069,1,0.492069,0.492069,0.492069
21,70,0.574589,1,0.574589,0.574589,0.574589,0.355107,1,0.355107,0.355107,0.355107,0.164197,1,0.164197,0.164197,0.164197
21,70,0.145669,1,0.145669,0.145669,0.145669,0.123425,1,0.123425,0.123425,0.123425,0.0231247,1,0.0231247,0.0231247,0.0231247
21,70,0.483345,1,0.483345,0.483345,0.483345,0.314867,1,0.314867,0.314867,0.314867,0.146709,1,0.146709,0.146709,0.146709
21,70,5.96636,1,5.96636,5.96636,5.96636,5.8037,1,5.8037,5.8037,5.8037,5.65205,1,5.65205,5.65205,5.65205
21,70,1.72614,1,1.72614,1.72614,1.72614,1.72247,1,1.72247,1.72247,1.72247,1.60259,1,1.60259,1.60259,1.60259
21,70,0.307751,1,0.307751,0.307751,0.307751,0.257749,1,0.257749,0.257749,0.257749,0.069278,1,0.069278,0.069278,0.069278
21,70,0.227471,1,0.227471,0.227471,0.227471,0.153711,1,0.153711,0.153711,0.153711,0.0867353,1,0.0867353,0.0867353,0.0867353
21,70,0.584845,1,0.584845,0.584845,0.584845,0.536959,1,0.536959,0.536959,0.536959,0.439489,1,0.439489,0.439489,0.439489
21,70,0.23693,1,0.23693,0.23693,0.23693,0.229231,1,0.229231,0.229231,0.229231,0.167859,1,0.167859,0.167859,0.167859
21,70,0.323487,1,0.323487,0.323487,0.323487,0.316354,1,0.316354,0.316354,0.316354,0.186515,1,0.186515,0.186515,0.186515
21,70,0.0901407,1,0.0901407,0.0901407,0.0901407,0.0825614,1,0.0825614,0.0825614,0.0825614,0.0376895,1,0.0376895,0.0376895,0.0376895
21,70,1.61826,1,1.61826,1.61826,1.61826,1.61465,1,1.61465,1.61465,1.61465,1.55732,1,1.55732,1.55732,1.55732
21,70,0.280258,1,0.280258,0.280258,0.280258,0.270599,1,0.270599,0.270599,0.270599,0.167909,1,0.167909,0.167909,0.167909
21,70,1.00369,1,1.00369,1.00369,1.00369,0.805525,1,0.805525,0.805525,0.805525,0.631517,1,0.631517,0.631517,0.631517
21,70,0.289172,1,0.289172,0.289172,0.289172,0.262233,1,0.262233,0.262233,0.262233,0.0326953,1,0.0326953,0.0326953,0.0326953
21,70,0.487545,1,0.487545,0.487545,0.487545,0.454712,1,0.454712,0.454712,0.454712,0.411907,1,0.411907,0.411907,0.411907
21,70,0.627778,1,0.627778,0.627778,0.627778,0.60144,1,0.60144,0.60144,0.60144,0.428238,1,0.428238,0.428238,0.428238
21,70,0.0719187,1,0.0719187,0.0719187,0.0719187,0.0656708,1,0.0656708,0.0656708,0.0656708,0.0279405,1,0.0279405,0.0279405,0.0279405
21,70,0.180353,1,0.180353,0.180353,0.180353,0.147641,1,0.147641,0.147641,0.147641,0.0821612,1,0.0821612,0.0821612,0.0821612
