n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
19,30,0.252924,1,0.252924,0.252924,0.252924,0.244004,1,0.244004,0.244004,0.244004,0.195616,1,0.195616,0.195616,0.195616
19,30,5.01668,1,5.01668,5.01668,5.01668,5.01266,1,5.01266,5.01266,5.01266,4.943,1,4.943,4.943,4.943
19,30,0.179657,1,0.179657,0.179657,0.179657,0.15683,1,0.15683,0.15683,0.15683,0.056878,1,0.056878,0.056878,0.056878
19,30,10.8921,1,10.8921,10.8921,10.8921,10.8869,1,10.8869,10.8869,10.8869,10.7267,1,10.7267,10.7267,10.7267
19,30,12.6422,1,12.6422,12.6422,12.6422,12.6344,1,12.6344,12.6344,12.6344,12.6031,1,12.6031,12.6031,12.6031
19,30,15.7452,1,15.7452,15.7452,15.7452,15.729,1,15.729,15.729,15.729,15.6108,1,15.6108,15.6108,15.6108
19,30,0.261875,1,0.261875,0.261875,0.261875,0.258464,1,0.258464,0.258464,0.258464,0.238735,1,0.238735,0.238735,0.238735
19,30,0.37142,1,0.37142,0.37142,0.37142,0.323049,1,0.323049,0.323049,0.323049,0.101407,1,0.101407,0.101407,0.101407
19,30,0.154911,1,0.154911,0.154911,0.154911,0.134186,1,0.134186,0.134186,0.134186,0.0313694,1,0.0313694,0.0313694,0.0313694
19,30,0.0427021,1,0.0427021,0.0427021,0.0427021,0.0358173,1,0.0358173,0.0358173,0.0358173,0.0166278,1,0.0166278,0.0166278,0.0166278
19,30,0.0495592,1,0.0495592,0.0495592,0.0495592,0.0443425,1,0.0443425,0.0443425,0.0443425,0.00923692,1,0.00923692,0.00923692,0.00923692
19,30,84.3039,1,84.3039,84.3039,84.3039,84.291,1,84.291,84.291,84.291,84.2398,1,84.2398,84.2398,84.2398
19,30,2.69655,1,2.69655,2.69655,2.69655,2.69387,1,2.69387,2.69387,2.69387,2.63927,1,2.63927,2.63927,2.63927
19,30,0.243972,1,0.243972,0.243972,0.243972,0.235996,1,0.235996,0.235996,0.235996,0.198166,1,0.198166,0.198166,0.198166
19,30,0.0626388,1,0.0626388,0.0626388,0.0626388,0.0499605,1,0.0499605,0.0499605,0.0499605,0.00884779,1,0.00884779,0.00884779,0.00884779
19,30,3.93853,1,3.93853,3.93853,3.93853,3.93432,1,3.93432,3.93432,3.93432,3.86355,1,3.86355,3.86355,3.86355
19,30,0.842861,1,0.842861,0.842861,0.842861,0.839953,1,0.839953,0.839953,0.839953,0.7968,1,0.7968,0.7968,0.7968
19,30,0.064154,1,0.064154,0.064154,0.064154,0.0559223,1,0.0559223,0.0559223,0.0559223,0.0214882,1,0.0214882,0.0214882,0.0214882
19,30,1.97497,1,1.97497,1.97497,1.97497,1.96435,1,1.96435,1.96435,1.96435,1.86523,1,1.86523,1.86523,1.86523
19,30,0.968879,1,0.968879,0.968879,0.968879,0.966102,1,0.966102,0.966102,0.966102,0.931306,1,0.931306,0.931306,0.931306
19,30,1.90708,1,1.90708,1.90708,1.90708,1.90379,1,1.90379,1.90379,1.90379,1.84661,1,1.84661,1.84661,1.84661
19,30,0.886459,1,0.886459,0.886459,0.886459,0.882633,1,0.882633,0.882633,0.882633,0.756097,1,0.756097,0.756097,0.756097
19,30,5.73937,1,5.73937,5.73937,5.73937,5.73674,1,5.73674,5.73674,5.73674,5.71185,1,5.71185,5.71185,5.71185
19,30,0.320021,1,0.320021,0.320021,0.320021,0.303815,1,0.303815,0.303815,0.303815,0.18199,1,0.18199,0.18199,0.18199
19,30,0.584732,1,0.584732,0.584732,0.584732,0.566922,1,0.566922,0.566922,0.566922,0.349143,1,0.349143,0.349143,0.349143
19,30,2.50904,1,2.50904,2.50904,2.50904,2.48133,1,2.48133,2.48133,2.48133,2.23779,1,2.23779,2.23779,2.23779
19,30,1.93904,1,1.93904,1.93904,1.93904,1.93438,1,1.93438,1.93438,1.93438,1.8734,1,1.8734,1.8734,1.8734
19,30,0.927249,1,0.927249,0.927249,0.927249,0.924881,1,0.924881,0.924881,0.924881,0.897424,1,0.897424,0.897424,0.897424
19,30,11.2235,1,11.2235,11.2235,11.2235,11.2185,1,11.2185,11.2185,11.2185,11.1129,1,11.1129,11.1129,11.1129
19,30,0.0977517,1,0.0977517,0.0977517,0.0977517,0.0894541,1,0.0894541,0.0894541,0.0894541,0.0534974,1,0.0534974,0.0534974,0.0534974
19,30,5.57513,1,5.57513,5.57513,5.57513,5.57007,1,5.57007,5.57007,5.57007,5.44936,1,5.44936,5.44936,5.44936
19,30,0.292138,1,0.292138,0.292138,0.292138,0.288922,1,0.288922,0.288922,0.288922,0.281561,1,0.281561,0.281561,0.281561
19,30,5.41994,1,5.41994,5.41994,5.41994,5.4161,1,5.4161,5.4161,5.4161,5.37565,1,5.37565,5.37565,5.37565
19,30,0.153474,1,0.153474,0.153474,0.153474,0.132326,1,0.132326,0.132326,0.132326,0.0444645,1,0.0444645,0.0444645,0.0444645
19,30,4.81155,1,4.81155,4.81155,4.81155,4.8017,1,4.8017,4.8017,4.8017,4.72919,1,4.72919,4.72919,4.72919
19,30,0.0813752,1,0.0813752,0.0813752,0.0813752,0.0642838,1,0.0642838,0.0642838,0.0642838,0.0123487,1,0.0123487,0.0123487,0.0123487
19,30,2.2218,1,2.2218,2.2218,2.2218,2.21857,1,2.21857,2.21857,2.21857,2.1556,1,2.1556,2.1556,2.1556
19,30,2.02815,1,2.02815,2.02815,2.02815,2.02386,1,2.02386,2.02386,2.02386,1.93187,1,1.93187,1.93187,1.93187
19,30,6.36819,1,6.36819,6.36819,6.36819,6.3639,1,6.3639,6.3639,6.3639,6.31793,1,6.31793,6.31793,6.31793
19,30,5.24398,1,5.24398,5.24398,5.24398,5.22133,1,5.22133,5.22133,5.22133,5.11279,1,5.11279,5.11279,5.11279
19,30,0.585887,1,0.585887,0.585887,0.585887,0.582401,1,0.582401,0.582401,0.582401,0.543497,1,0.543497,0.543497,0.543497
19,30,7.61735,1,7.61735,7.61735,7.61735,7.59729,1,7.59729,7.59729,7.59729,7.54053,1,7.54053,7.54053,7.54053
19,30,0.383172,1,0.383172,0.383172,0.383172,0.357154,1,0.357154,0.357154,0.357154,0.265161,1,0.265161,0.265161,0.265161
19,30,8.65994,1,8.65994,8.65994,8.65994,8.65388,1,8.65388,8.65388,8.65388,8.51257,1,8.51257,8.51257,8.51257
19,30,0.958439,1,0.958439,0.958439,0.958439,0.949475,1,0.949475,0.949475,0.949475,0.883724,1,0.883724,0.883724,0.883724
19,30,3.23932,1,3.23932,3.23932,3.23932,3.23542,1,3.23542,3.23542,3.23542,3.1381,1,3.1381,3.1381,3.1381
19,30,0.227292,1,0.227292,0.227292,0.227292,0.215056,1,0.215056,0.215056,0.215056,0.182675,1,0.182675,0.182675,0.182675
19,30,0.0689952,1,0.0689952,0.0689952,0.0689952,0.0594474,1,0.0594474,0.0594474,0.0594474,0.0203336,1,0.0203336,0.0203336,0.0203336
19,30,0.185888,1,0.185888,0.185888,0.185888,0.158589,1,0.158589,0.158589,0.158589,0.0690111,1,0.0690111,0.0690111,0.0690111
19,30,0.483976,1,0.483976,0.483976,0.483976,0.481506,1,0.481506,0.481506,0.481506,0.443458,1,0.443458,0.443458,0.443458
19,30,1.6904,1,1.6904,1.6904,1.6904,1.68033,1,1.68033,1.68033,1.68033,1.66098,1,1.66098,1.66098,1.66098
19,30,2.25287,1,2.25287,2.25287,2.25287,2.24657,1,2.24657,2.24657,2.24657,2.07133,1,2.07133,2.07133,2.07133
19,30,0.298384,1,0.298384,0.298384,0.298384,0.294882,1,0.294882,0.294882,0.294882,0.246172,1,0.246172,0.246172,0.246172
19,30,0.865143,1,0.865143,0.865143,0.865143,0.86198,1,0.86198,0.86198,0.86198,0.828854,1,0.828854,0.828854,0.828854
19,30,1.55798,1,1.55798,1.55798,1.55798,1.55612,1,1.55612,1.55612,1.55612,1.53421,1,1.53421,1.53421,1.53421
19,30,1.3891,1,1.3891,1.3891,1.3891,1.38571,1,1.38571,1.38571,1.38571,1.32395,1,1.32395,1.32395,1.32395
19,30,4.58073,1,4.58073,4.58073,4.58073,4.56745,1,4.56745,4.56745,4.56745,4.49601,1,4.49601,4.49601,4.49601
19,30,0.127791,1,0.127791,0.127791,0.127791,0.107,1,0.107,0.107,0.107,0.0136497,1,0.0136497,0.0136497,0.0136497
19,30,0.156966,1,0.156966,0.156966,0.156966,0.151444,1,0.151444,0.151444,0.151444,0.111418,1,0.111418,0.111418,0.111418
19,30,0.608513,1,0.608513,0.608513,0.608513,0.58864,1,0.58864,0.58864,0.58864,0.331786,1,0.331786,0.331786,0.331786
19,30,7.49434,1,7.49434,7.49434,7.49434,7.49199,1,7.49199,7.49199,7.49199,7.46245,1,7.46245,7.46245,7.46245
19,30,21.574,1,21.574,21.574,21.574,21.5695,1,21.5695,21.5695,21.5695,21.451,1,21.451,21.451,21.451
19,30,6.63589,1,6.63589,6.63589,6.63589,6.63241,1,6.63241,6.63241,6.63241,6.60148,1,6.60148,6.60148,6.60148
19,30,0.0849309,1,0.0849309,0.0849309,0.0849309,0.0818141,1,0.0818141,0.0818141,0.0818141,0.0571311,1,0.0571311,0.0571311,0.0571311
19,30,1.04337,1,1.04337,1.04337,1.04337,1.04086,1,1.04086,1.04086,1.04086,1.00925,1,1.00925,1.00925,1.00925
19,30,18.8265,1,18.8265,18.8265,18.8265,18.8234,1,18.8234,18.8234,18.8234,18.7275,1,18.7275,18.7275,18.7275
19,30,0.0832832,1,0.0832832,0.0832832,0.0832832,0.0629064,1,0.0629064,0.0629064,0.0629064,0.0046764,1,0.0046764,0.0046764,0.0046764
19,30,0.0391002,1,0.0391002,0.0391002,0.0391002,0.0292944,1,0.0292944,0.0292944,0.0292944,0.000803943,1,0.000803943,0.000803943,0.000803943
19,30,0.0663676,1,0.0663676,0.0663676,0.0663676,0.0569721,1,0.0569721,0.0569721,0.0569721,0.0138038,1,0.0138038,0.0138038,0.0138038
19,30,1.24178,1,1.24178,1.24178,1.24178,1.23707,1,1.23707,1.23707,1.23707,1.18599,1,1.18599,1.18599,1.18599
19,30,8.27072,1,8.27072,8.27072,8.27072,8.26883,1,8.26883,8.26883,8.26883,8.2373,1,8.2373,8.2373,8.2373
