n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
17,10,0.133764,1,0.133764,0.133764,0.133764,0.132357,1,0.132357,0.132357,0.132357,0.129988,1,0.129988,0.129988,0.129988
17,10,0.0490863,1,0.0490863,0.0490863,0.0490863,0.0471623,1,0.0471623,0.0471623,0.0471623,0.0438671,1,0.0438671,0.0438671,0.0438671
17,10,0.0776359,1,0.0776359,0.0776359,0.0776359,0.0751931,1,0.0751931,0.0751931,0.0751931,0.0702196,1,0.0702196,0.0702196,0.0702196
17,10,0.0174614,1,0.0174614,0.0174614,0.0174614,0.0127072,1,0.0127072,0.0127072,0.0127072,0.00185751,1,0.00185751,0.00185751,0.00185751
17,10,0.0636462,1,0.0636462,0.0636462,0.0636462,0.0626988,1,0.0626988,0.0626988,0.0626988,0.0614636,1,0.0614636,0.0614636,0.0614636
17,10,0.0279447,1,0.0279447,0.0279447,0.0279447,0.0236062,1,0.0236062,0.0236062,0.0236062,0.0147778,1,0.0147778,0.0147778,0.0147778
17,10,0.046546,1,0.046546,0.046546,0.046546,0.0452515,1,0.0452515,0.0452515,0.0452515,0.0430129,1,0.0430129,0.0430129,0.0430129
17,10,2.97186,1,2.97186,2.97186,2.97186,2.97005,1,2.97005,2.97005,2.97005,2.96339,1,2.96339,2.96339,2.96339
17,10,0.0062582,1,0.0062582,0.0062582,0.0062582,0.0046594,1,0.0046594,0.0046594,0.0046594,0.00152999,1,0.00152999,0.00152999,0.00152999
17,10,0.0420382,1,0.0420382,0.0420382,0.0420382,0.039946,1,0.039946,0.039946,0.039946,0.0355297,1,0.0355297,0.0355297,0.0355297
17,10,0.0200974,1,0.0200974,0.0200974,0.0200974,0.016089,1,0.016089,0.016089,0.016089,0.00672956,1,0.00672956,0.00672956,0.00672956
17,10,0.0980383,1,0.0980383,0.0980383,0.0980383,0.0966708,1,0.0966708,0.0966708,0.0966708,0.0940659,1,0.0940659,0.0940659,0.0940659
17,10,0.0238045,1,0.0238045,0.0238045,0.0238045,0.0196727,1,0.0196727,0.0196727,0.0196727,0.0118774,1,0.0118774,0.0118774,0.0118774
17,10,0.015362,1,0.015362,0.015362,0.015362,0.0125879,1,0.0125879,0.0125879,0.0125879,0.00709297,1,0.00709297,0.00709297,0.00709297
17,10,0.0858684,1,0.0858684,0.0858684,0.0858684,0.0840918,1,0.0840918,0.0840918,0.0840918,0.0803411,1,0.0803411,0.0803411,0.0803411
17,10,0.0397276,1,0.0397276,0.0397276,0.0397276,0.0368249,1,0.0368249,0.0368249,0.0368249,0.0303093,1,0.0303093,0.0303093,0.0303093
17,10,0.0166906,1,0.0166906,0.0166906,0.0166906,0.0149399,1,0.0149399,0.0149399,0.0149399,0.0118632,1,0.0118632,0.0118632,0.0118632
17,10,0.0183827,1,0.0183827,0.0183827,0.0183827,0.0167101,1,0.0167101,0.0167101,0.0167101,0.0133043,1,0.0133043,0.0133043,0.0133043
17,10,0.207145,1,0.207145,0.207145,0.207145,0.204709,1,0.204709,0.204709,0.204709,0.198973,1,0.198973,0.198973,0.198973
17,10,0.0237077,1,0.0237077,0.0237077,0.0237077,0.0213199,1,0.0213199,0.0213199,0.0213199,0.0162682,1,0.0162682,0.0162682,0.0162682
17,10,0.235754,1,0.235754,0.235754,0.235754,0.234625,1,0.234625,0.234625,0.234625,0.233085,1,0.233085,0.233085,0.233085
17,10,0.130219,1,0.130219,0.130219,0.130219,0.129159,1,0.129159,0.129159,0.129159,0.126942,1,0.126942,0.126942,0.126942
17,10,0.0362796,1,0.0362796,0.0362796,0.0362796,0.03489,1,0.03489,0.03489,0.03489,0.0322734,1,0.0322734,0.0322734,0.0322734
17,10,0.0316004,1,0.0316004,0.0316004,0.0316004,0.0277533,1,0.0277533,0.0277533,0.0277533,0.0170372,1,0.0170372,0.0170372,0.0170372
17,10,0.0650847,1,0.0650847,0.0650847,0.0650847,0.0637785,1,0.0637785,0.0637785,0.0637785,0.0614977,1,0.0614977,0.0614977,0.0614977
17,10,0.0144951,1,0.0144951,0.0144951,0.0144951,0.012092,1,0.012092,0.012092,0.012092,0.00764572,1,0.00764572,0.00764572,0.00764572
17,10,0.0230235,1,0.0230235,0.0230235,0.0230235,0.0206131,1,0.0206131,0.0206131,0.0206131,0.015454,1,0.015454,0.015454,0.015454
17,10,0.0418231,1,0.0418231,0.0418231,0.0418231,0.0399305,1,0.0399305,0.0399305,0.0399305,0.0361193,1,0.0361193,0.0361193,0.0361193
17,10,0.0242414,1,0.0242414,0.0242414,0.0242414,0.0226491,1,0.0226491,0.0226491,0.0226491,0.0195868,1,0.0195868,0.0195868,0.0195868
17,10,0.0332982,1,0.0332982,0.0332982,0.0332982,0.0282963,1,0.0282963,0.0282963,0.0282963,0.015823,1,0.015823,0.015823,0.015823
17,10,0.147573,1,0.147573,0.147573,0.147573,0.144348,1,0.144348,0.144348,0.144348,0.136169,1,0.136169,0.136169,0.136169
17,10,0.00439606,1,0.00439606,0.00439606,0.00439606,0.0028738,1,0.0028738,0.0028738,0.0028738,0.000248289,1,0.000248289,0.000248289,0.000248289
17,10,0.0197587,1,0.0197587,0.0197587,0.0197587,0.0164449,1,0.0164449,0.0164449,0.0164449,0.00881704,1,0.00881704,0.00881704,0.00881704
17,10,0.0594575,1,0.0594575,0.0594575,0.0594575,0.0579737,1,0.0579737,0.0579737,0.0579737,0.0552913,1,0.0552913,0.0552913,0.0552913
17,10,0.0549512,1,0.0549512,0.0549512,0.0549512,0.0496783,1,0.0496783,0.0496783,0.0496783,0.0337704,1,0.0337704,0.0337704,0.0337704
17,10,0.0162031,1,0.0162031,0.0162031,0.0162031,0.0137971,1,0.0137971,0.0137971,0.0137971,0.00936955,1,0.00936955,0.00936955,0.00936955
17,10,0.00544636,1,0.00544636,0.00544636,0.00544636,0.0036014,1,0.0036014,0.0036014,0.0036014,0.00026422,1,0.00026422,0.00026422,0.00026422
17,10,0.0773634,1,0.0773634,0.0773634,0.0773634,0.0762359,1,0.0762359,0.0762359,0.0762359,0.0739359,1,0.0739359,0.0739359,0.0739359
17,10,0.0260854,1,0.0260854,0.0260854,0.0260854,0.0242164,1,0.0242164,0.0242164,0.0242164,0.0211581,1,0.0211581,0.0211581,0.0211581
17,10,0.0148624,1,0.0148624,0.0148624,0.0148624,0.0103304,1,0.0103304,0.0103304,0.0103304,0.00324144,1,0.00324144,0.00324144,0.00324144
17,10,0.0261395,1,0.0261395,0.0261395,0.0261395,0.0203409,1,0.0203409,0.0203409,0.0203409,0.00446956,1,0.00446956,0.00446956,0.00446956
17,10,0.0977129,1,0.0977129,0.0977129,0.0977129,0.0965174,1,0.0965174,0.0965174,0.0965174,0.0945961,1,0.0945961,0.0945961,0.0945961
17,10,0.0420053,1,0.0420053,0.0420053,0.0420053,0.0398547,1,0.0398547,0.0398547,0.0398547,0.0349529,1,0.0349529,0.0349529,0.0349529
17,10,0.00670153,1,0.00670153,0.00670153,0.00670153,0.00525972,1,0.00525972,0.00525972,0.00525972,0.00212684,1,0.00212684,0.00212684,0.00212684
17,10,0.0429143,1,0.0429143,0.0429143,0.0429143,0.0409623,1,0.0409623,0.0409623,0.0409623,0.0357982,1,0.0357982,0.0357982,0.0357982
17,10,0.0357216,1,0.0357216,0.0357216,0.0357216,0.0335524,1,0.0335524,0.0335524,0.0335524,0.0280304,1,0.0280304,0.0280304,0.0280304
17,10,0.0635947,1,0.0635947,0.0635947,0.0635947,0.0615287,1,0.0615287,0.0615287,0.0615287,0.0578874,1,0.0578874,0.0578874,0.0578874
17,10,0.379199,1,0.379199,0.379199,0.379199,0.37836,1,0.37836,0.37836,0.37836,0.377204,1,0.377204,0.377204,0.377204
17,10,0.335085,1,0.335085,0.335085,0.335085,0.333845,1,0.333845,0.333845,0.333845,0.331942,1,0.331942,0.331942,0.331942
17,10,0.176058,1,0.176058,0.176058,0.176058,0.174653,1,0.174653,0.174653,0.174653,0.172087,1,0.172087,0.172087,0.172087
17,10,0.00804895,1,0.00804895,0.00804895,0.00804895,0.00533276,1,0.00533276,0.00533276,0.00533276,0.000360005,1,0.000360005,0.000360005,0.000360005
17,10,0.00793114,1,0.00793114,0.00793114,0.00793114,0.00608003,1,0.00608003,0.00608003,0.00608003,0.00283088,1,0.00283088,0.00283088,0.00283088
17,10,0.00580607,1,0.00580607,0.00580607,0.00580607,0.00431692,1,0.00431692,0.00431692,0.00431692,0.00149605,1,0.00149605,0.00149605,0.00149605
17,10,0.0596569,1,0.0596569,0.0596569,0.0596569,0.0571436,1,0.0571436,0.0571436,0.0571436,0.0522313,1,0.0522313,0.0522313,0.0522313
17,10,0.0390488,1,0.0390488,0.0390488,0.0390488,0.0373441,1,0.0373441,0.0373441,0.0373441,0.0343209,1,0.0343209,0.0343209,0.0343209
17,10,0.0400811,1,0.0400811,0.0400811,0.0400811,0.0377367,1,0.0377367,0.0377367,0.0377367,0.0320418,1,0.0320418,0.0320418,0.0320418
17,10,0.0149117,1,0.0149117,0.0149117,0.0149117,0.0133711,1,0.0133711,0.0133711,0.0133711,0.0106401,1,0.0106401,0.0106401,0.0106401
17,10,0.0375647,1,0.0375647,0.0375647,0.0375647,0.0365746,1,0.0365746,0.0365746,0.0365746,0.0351275,1,0.0351275,0.0351275,0.0351275
17,10,0.0314491,1,0.0314491,0.0314491,0.0314491,0.0297723,1,0.0297723,0.0297723,0.0297723,0.0265252,1,0.0265252,0.0265252,0.0265252
17,10,0.0647036,1,0.0647036,0.0647036,0.0647036,0.0609782,1,0.0609782,0.0609782,0.0609782,0.0526932,1,0.0526932,0.0526932,0.0526932
17,10,0.26743,1,0.26743,0.26743,0.26743,0.265952,1,0.265952,0.265952,0.265952,0.263206,1,0.263206,0.263206,0.263206
17,10,3.49631,1,3.49631,3.49631,3.49631,3.49532,1,3.49532,3.49532,3.49532,3.49357,1,3.49357,3.49357,3.49357
17,10,0.00237278,1,0.00237278,0.00237278,0.00237278,0.00147976,1,0.00147976,0.00147976,0.00147976,0.000255511,1,0.000255511,0.000255511,0.000255511
17,10,0.0878662,1,0.0878662,0.0878662,0.0878662,0.0848044,1,0.0848044,0.0848044,0.0848044,0.0772061,1,0.0772061,0.0772061,0.0772061
17,10,0.0359777,1,0.0359777,0.0359777,0.0359777,0.0338839,1,0.0338839,0.0338839,0.0338839,0.0294475,1,0.0294475,0.0294475,0.0294475
17,10,0.0252427,1,0.0252427,0.0252427,0.0252427,0.021892,1,0.021892,0.021892,0.021892,0.0159377,1,0.0159377,0.0159377,0.0159377
17,10,0.0214894,1,0.0214894,0.0214894,0.0214894,0.0162898,1,0.0162898,0.0162898,0.0162898,0.00275988,1,0.00275988,0.00275988,0.00275988
17,10,0.0283641,1,0.0283641,0.0283641,0.0283641,0.0258202,1,0.0258202,0.0258202,0.0258202,0.0198654,1,0.0198654,0.0198654,0.0198654
17,10,2.74122,1,2.74122,2.74122,2.74122,2.73975,1,2.73975,2.73975,2.73975,2.73567,1,2.73567,2.73567,2.73567
17,10,0.0356309,1,0.0356309,0.0356309,0.0356309,0.0323138,1,0.0323138,0.0323138,0.0323138,0.0243866,1,0.0243866,0.0243866,0.0243866
17,10,0.0348613,1,0.0348613,0.0348613,0.0348613,0.0321848,1,0.0321848,0.0321848,0.0321848,0.0256887,1,0.0256887,0.0256887,0.0256887
17,10,0.00709756,1,0.00709756,0.00709756,0.00709756,0.0046816,1,0.0046816,0.0046816,0.0046816,0.000756319,1,0.000756319,0.000756319,0.000756319
17,10,0.00518056,1,0.00518056,0.00518056,0.00518056,0.0032434,1,0.0032434,0.0032434,0.0032434,0.000256704,1,0.000256704,0.000256704,0.000256704
17,10,0.0682199,1,0.0682199,0.0682199,0.0682199,0.0669549,1,0.0669549,0.0669549,0.0669549,0.0651035,1,0.0651035,0.0651035,0.0651035
17,10,0.00648392,1,0.00648392,0.00648392,0.00648392,0.00494795,1,0.00494795,0.00494795,0.00494795,0.00223863,1,0.00223863,0.00223863,0.00223863
17,10,0.0664707,1,0.0664707,0.0664707,0.0664707,0.0651163,1,0.0651163,0.0651163,0.0651163,0.0625283,1,0.0625283,0.0625283,0.0625283
17,10,0.0165327,1,0.0165327,0.0165327,0.0165327,0.0141706,1,0.0141706,0.0141706,0.0141706,0.00896394,1,0.00896394,0.00896394,0.00896394
17,10,0.0886075,1,0.0886075,0.0886075,0.0886075,0.0863537,1,0.0863537,0.0863537,0.0863537,0.0813127,1,0.0813127,0.0813127,0.0813127
