n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
13,50,0.00471337,1,0.00471337,0.00471337,0.00471337,0.00327028,1,0.00327028,0.00327028,0.00327028,0.00162673,1,0.00162673,0.00162673,0.00162673
13,50,0.0159156,1,0.0159156,0.0159156,0.0159156,0.0147257,1,0.0147257,0.0147257,0.0147257,0.0104519,1,0.0104519,0.0104519,0.0104519
13,50,0.00426806,1,0.00426806,0.00426806,0.00426806,0.00298675,1,0.00298675,0.00298675,0.00298675,0.00110489,1,0.00110489,0.00110489,0.00110489
13,50,0.0138484,1,0.0138484,0.0138484,0.0138484,0.0102198,1,0.0102198,0.0102198,0.0102198,0.00282553,1,0.00282553,0.00282553,0.00282553
13,50,0.0198069,1,0.0198069,0.0198069,0.0198069,0.0168561,1,0.0168561,0.0168561,0.0168561,0.0115227,1,0.0115227,0.0115227,0.0115227
13,50,0.0326236,1,0.0326236,0.0326236,0.0326236,0.0317389,1,0.0317389,0.0317389,0.0317389,0.0288406,1,0.0288406,0.0288406,0.0288406
13,50,0.0132803,1,0.0132803,0.0132803,0.0132803,0.0113409,1,0.0113409,0.0113409,0.0113409,0.00335369,1,0.00335369,0.00335369,0.00335369
13,50,0.0233056,1,0.0233056,0.0233056,0.0233056,0.0222111,1,0.0222111,0.0222111,0.0222111,0.0195491,1,0.0195491,0.0195491,0.0195491
13,50,0.0136654,1,0.0136654,0.0136654,0.0136654,0.0107574,1,0.0107574,0.0107574,0.0107574,0.00618655,1,0.00618655,0.00618655,0.00618655
13,50,0.0190221,1,0.0190221,0.0190221,0.0190221,0.0176577,1,0.0176577,0.0176577,0.0176577,0.0112465,1,0.0112465,0.0112465,0.0112465
13,50,0.0213826,1,0.0213826,0.0213826,0.0213826,0.0205948,1,0.0205948,0.0205948,0.0205948,0.0186787,1,0.0186787,0.0186787,0.0186787
13,50,0.0181778,1,0.0181778,0.0181778,0.0181778,0.0170381,1,0.0170381,0.0170381,0.0170381,0.0140642,1,0.0140642,0.0140642,0.0140642
13,50,0.0167926,1,0.0167926,0.0167926,0.0167926,0.0157934,1,0.0157934,0.0157934,0.0157934,0.0136548,1,0.0136548,0.0136548,0.0136548
13,50,0.0524508,1,0.0524508,0.0524508,0.0524508,0.0516136,1,0.0516136,0.0516136,0.0516136,0.0461697,1,0.0461697,0.0461697,0.0461697
13,50,0.0043886,1,0.0043886,0.0043886,0.0043886,0.00266965,1,0.00266965,0.00266965,0.00266965,0.000784528,1,0.000784528,0.000784528,0.000784528
13,50,0.0293304,1,0.0293304,0.0293304,0.0293304,0.0266407,1,0.0266407,0.0266407,0.0266407,0.013827,1,0.013827,0.013827,0.013827
13,50,0.00618248,1,0.00618248,0.00618248,0.00618248,0.00439386,1,0.00439386,0.00439386,0.00439386,0.00127418,1,0.00127418,0.00127418,0.00127418
13,50,0.00636795,1,0.00636795,0.00636795,0.00636795,0.00463293,1,0.00463293,0.00463293,0.00463293,0.00173445,1,0.00173445,0.00173445,0.00173445
13,50,0.0261322,1,0.0261322,0.0261322,0.0261322,0.0252952,1,0.0252952,0.0252952,0.0252952,0.0223717,1,0.0223717,0.0223717,0.0223717
13,50,0.00623996,1,0.00623996,0.00623996,0.00623996,0.00475199,1,0.00475199,0.00475199,0.00475199,0.00200431,1,0.00200431,0.00200431,0.00200431
13,50,0.00766507,1,0.00766507,0.00766507,0.00766507,0.00583137,1,0.00583137,0.00583137,0.00583137,0.00330363,1,0.00330363,0.00330363,0.00330363
13,50,0.0141278,1,0.0141278,0.0141278,0.0141278,0.0129151,1,0.0129151,0.0129151,0.0129151,0.0100666,1,0.0100666,0.0100666,0.0100666
13,50,0.021795,1,0.021795,0.021795,0.021795,0.0210807,1,0.0210807,0.0210807,0.0210807,0.0179339,1,0.0179339,0.0179339,0.0179339
13,50,0.024786,1,0.024786,0.024786,0.024786,0.0238779,1,0.0238779,0.0238779,0.0238779,0.0225205,1,0.0225205,0.0225205,0.0225205
13,50,0.0482054,1,0.0482054,0.0482054,0.0482054,0.0441873,1,0.0441873,0.0441873,0.0441873,0.0387094,1,0.0387094,0.0387094,0.0387094
13,50,0.0069005,1,0.0069005,0.0069005,0.0069005,0.00588003,1,0.00588003,0.00588003,0.00588003,0.00397832,1,0.00397832,0.00397832,0.00397832
13,50,0.00431735,1,0.00431735,0.00431735,0.00431735,0.00307444,1,0.00307444,0.00307444,0.00307444,0.00127217,1,0.00127217,0.00127217,0.00127217
13,50,0.0185112,1,0.0185112,0.0185112,0.0185112,0.0135996,1,0.0135996,0.0135996,0.0135996,0.00542525,1,0.00542525,0.00542525,0.00542525
13,50,0.083013,1,0.083013,0.083013,0.083013,0.0808934,1,0.0808934,0.0808934,0.0808934,0.0737536,1,0.0737536,0.0737536,0.0737536
13,50,0.00638126,1,0.00638126,0.00638126,0.00638126,0.00511006,1,0.00511006,0.00511006,0.00511006,0.00228392,1,0.00228392,0.00228392,0.00228392
13,50,0.108758,1,0.108758,0.108758,0.108758,0.10496,1,0.10496,0.10496,0.10496,0.0977636,1,0.0977636,0.0977636,0.0977636
13,50,0.0537693,1,0.0537693,0.0537693,0.0537693,0.0525102,1,0.0525102,0.0525102,0.0525102,0.0479997,1,0.0479997,0.0479997,0.0479997
13,50,0.0126908,1,0.0126908,0.0126908,0.0126908,0.0118104,1,0.0118104,0.0118104,0.0118104,0.00942854,1,0.00942854,0.00942854,0.00942854
13,50,0.017509,1,0.017509,0.017509,0.017509,0.0145,1,0.0145,0.0145,0.0145,0.0108246,1,0.0108246,0.0108246,0.0108246
13,50,0.00711713,1,0.00711713,0.00711713,0.00711713,0.00544711,1,0.00544711,0.00544711,0.00544711,0.00148493,1,0.00148493,0.00148493,0.00148493
13,50,0.0092074,1,0.0092074,0.0092074,0.0092074,0.0073097,1,0.0073097,0.0073097,0.0073097,0.00498488,1,0.00498488,0.00498488,0.00498488
13,50,0.00931521,1,0.00931521,0.00931521,0.00931521,0.00708432,1,0.00708432,0.00708432,0.00708432,0.00511038,1,0.00511038,0.00511038,0.00511038
13,50,0.0133569,1,0.0133569,0.0133569,0.0133569,0.0125668,1,0.0125668,0.0125668,0.0125668,0.0117398,1,0.0117398,0.0117398,0.0117398
13,50,0.0147371,1,0.0147371,0.0147371,0.0147371,0.0119581,1,0.0119581,0.0119581,0.0119581,0.00708584,1,0.00708584,0.00708584,0.00708584
13,50,0.014553,1,0.014553,0.014553,0.014553,0.0134728,1,0.0134728,0.0134728,0.0134728,0.00984724,1,0.00984724,0.00984724,0.00984724
13,50,0.00601302,1,0.00601302,0.00601302,0.00601302,0.00456631,1,0.00456631,0.00456631,0.00456631,0.000367285,1,0.000367285,0.000367285,0.000367285
13,50,0.0117818,1,0.0117818,0.0117818,0.0117818,0.00718259,1,0.00718259,0.00718259,0.00718259,0.00257727,1,0.00257727,0.00257727,0.00257727
13,50,0.0429579,1,0.0429579,0.0429579,0.0429579,0.0416536,1,0.0416536,0.0416536,0.0416536,0.0365482,1,0.0365482,0.0365482,0.0365482
13,50,0.0144845,1,0.0144845,0.0144845,0.0144845,0.0136534,1,0.0136534,0.0136534,0.0136534,0.00880699,1,0.00880699,0.00880699,0.00880699
13,50,0.00561353,1,0.00561353,0.00561353,0.00561353,0.00399606,1,0.00399606,0.00399606,0.00399606,0.00135279,1,0.00135279,0.00135279,0.00135279
13,50,0.0145692,1,0.0145692,0.0145692,0.0145692,0.0106537,1,0.0106537,0.0106537,0.0106537,0.00725259,1,0.00725259,0.00725259,0.00725259
13,50,0.00983574,1,0.00983574,0.00983574,0.00983574,0.00782284,1,0.00782284,0.00782284,0.00782284,0.00625199,1,0.00625199,0.00625199,0.00625199
13,50,0.00893183,1,0.00893183,0.00893183,0.00893183,0.00753806,1,0.00753806,0.00753806,0.00753806,0.00397661,1,0.00397661,0.00397661,0.00397661
13,50,0.00756336,1,0.00756336,0.00756336,0.00756336,0.00688282,1,0.00688282,0.00688282,0.00688282,0.00526452,1,0.00526452,0.00526452,0.00526452
13,50,0.0166646,1,0.0166646,0.0166646,0.0166646,0.0156932,1,0.0156932,0.0156932,0.0156932,0.0122004,1,0.0122004,0.0122004,0.0122004
13,50,0.00871644,1,0.00871644,0.00871644,0.00871644,0.00626486,1,0.00626486,0.00626486,0.00626486,0.00402632,1,0.00402632,0.00402632,0.00402632
13,50,0.00793699,1,0.00793699,0.00793699,0.00793699,0.00705409,1,0.00705409,0.00705409,0.00705409,0.00558256,1,0.00558256,0.00558256,0.00558256
13,50,0.0113705,1,0.0113705,0.0113705,0.0113705,0.0079945,1,0.0079945,0.0079945,0.0079945,0.00453735,1,0.00453735,0.00453735,0.00453735
13,50,0.0621588,1,0.0621588,0.0621588,0.0621588,0.0607159,1,0.0607159,0.0607159,0.0607159,0.0565428,1,0.0565428,0.0565428,0.0565428
13,50,0.0154349,1,0.0154349,0.0154349,0.0154349,0.010751,1,0.010751,0.010751,0.010751,0.00338616,1,0.00338616,0.00338616,0.00338616
13,50,0.0376899,1,0.0376899,0.0376899,0.0376899,0.0365933,1,0.0365933,0.0365933,0.0365933,0.0337122,1,0.0337122,0.0337122,0.0337122
13,50,0.0251286,1,0.0251286,0.0251286,0.0251286,0.0243637,1,0.0243637,0.0243637,0.0243637,0.0223894,1,0.0223894,0.0223894,0.0223894
13,50,0.00903298,1,0.00903298,0.00903298,0.00903298,0.00777876,1,0.00777876,0.00777876,0.00777876,0.00504942,1,0.00504942,0.00504942,0.00504942
13,50,0.013207,1,0.013207,0.013207,0.013207,0.0124595,1,0.0124595,0.0124595,0.0124595,0.0107278,1,0.0107278,0.0107278,0.0107278
13,50,0.00857887,1,0.00857887,0.00857887,0.00857887,0.0059181,1,0.0059181,0.0059181,0.0059181,0.0023595,1,0.0023595,0.0023595,0.0023595
13,50,0.0310355,1,0.0310355,0.0310355,0.0310355,0.0303076,1,0.0303076,0.0303076,0.0303076,0.0286895,1,0.0286895,0.0286895,0.0286895
13,50,0.00844803,1,0.00844803,0.00844803,0.00844803,0.00762796,1,0.00762796,0.00762796,0.00762796,0.0054151,1,0.0054151,0.0054151,0.0054151
13,50,0.0180778,1,0.0180778,0.0180778,0.0180778,0.0163124,1,0.0163124,0.0163124,0.0163124,0.0114787,1,0.0114787,0.0114787,0.0114787
13,50,0.0150419,1,0.0150419,0.0150419,0.0150419,0.014004,1,0.014004,0.014004,0.014004,0.0086134,1,0.0086134,0.0086134,0.0086134
13,50,0.0102551,1,0.0102551,0.0102551,0.0102551,0.00935856,1,0.00935856,0.00935856,0.00935856,0.00553603,1,0.00553603,0.00553603,0.00553603
13,50,0.0115268,1,0.0115268,0.0115268,0.0115268,0.010542,1,0.010542,0.010542,0.010542,0.00837773,1,0.00837773,0.00837773,0.00837773
13,50,0.00462558,1,0.00462558,0.00462558,0.00462558,0.00314089,1,0.00314089,0.00314089,0.00314089,0.00158717,1,0.00158717,0.00158717,0.00158717
13,50,0.00669477,1,0.00669477,0.00669477,0.00669477,0.00599406,1,0.00599406,0.00599406,0.00599406,0.00314352,1,0.00314352,0.00314352,0.00314352
13,50,0.00821343,1,0.00821343,0.00821343,0.00821343,0.00669564,1,0.00669564,0.00669564,0.00669564,0.000873902,1,0.000873902,0.000873902,0.000873902
13,50,0.00652678,1,0.00652678,0.00652678,0.00652678,0.00595685,1,0.00595685,0.00595685,0.00595685,0.00468148,1,0.00468148,0.00468148,0.00468148
13,50,0.0117281,1,0.0117281,0.0117281,0.0117281,0.00949417,1,0.00949417,0.00949417,0.00949417,0.00285835,1,0.00285835,0.00285835,0.00285835
13,50,0.00446683,1,0.00446683,0.00446683,0.00446683,0.00298051,1,0.00298051,0.00298051,0.00298051,0.000700201,1,0.000700201,0.000700201,0.000700201
13,50,0.0235358,1,0.0235358,0.0235358,0.0235358,0.0226843,1,0.0226843,0.0226843,0.0226843,0.0190908,1,0.0190908,0.0190908,0.0190908
13,50,0.0120888,1,0.0120888,0.0120888,0.0120888,0.006377,1,0.006377,0.006377,0.006377,0.00203265,1,0.00203265,0.00203265,0.00203265
13,50,0.0332321,1,0.0332321,0.0332321,0.0332321,0.0323624,1,0.0323624,0.0323624,0.0323624,0.0307753,1,0.0307753,0.0307753,0.0307753
13,50,0.00599541,1,0.00599541,0.00599541,0.00599541,0.00451152,1,0.00451152,0.00451152,0.00451152,0.00291453,1,0.00291453,0.00291453,0.00291453
13,50,0.010023,1,0.010023,0.010023,0.010023,0.00931255,1,0.00931255,0.00931255,0.00931255,0.00797798,1,0.00797798,0.00797798,0.00797798
13,50,0.00927541,1,0.00927541,0.00927541,0.00927541,0.00817377,1,0.00817377,0.00817377,0.00817377,0.00525922,1,0.00525922,0.00525922,0.00525922
13,50,0.00759235,1,0.00759235,0.00759235,0.00759235,0.00530972,1,0.00530972,0.00530972,0.00530972,0.00229978,1,0.00229978,0.00229978,0.00229978
13,50,0.0254303,1,0.0254303,0.0254303,0.0254303,0.0214823,1,0.0214823,0.0214823,0.0214823,0.016208,1,0.016208,0.016208,0.016208
13,50,0.00882195,1,0.00882195,0.00882195,0.00882195,0.00606737,1,0.00606737,0.00606737,0.00606737,0.00285221,1,0.00285221,0.00285221,0.00285221
13,50,0.0203546,1,0.0203546,0.0203546,0.0203546,0.0192144,1,0.0192144,0.0192144,0.0192144,0.0141399,1,0.0141399,0.0141399,0.0141399
13,50,0.0117655,1,0.0117655,0.0117655,0.0117655,0.0110602,1,0.0110602,0.0110602,0.0110602,0.00922667,1,0.00922667,0.00922667,0.00922667
13,50,0.00798576,1,0.00798576,0.00798576,0.00798576,0.00659286,1,0.00659286,0.00659286,0.00659286,0.00431064,1,0.00431064,0.00431064,0.00431064
13,50,0.025372,1,0.025372,0.025372,0.025372,0.0245465,1,0.0245465,0.0245465,0.0245465,0.0190325,1,0.0190325,0.0190325,0.0190325
13,50,0.00502318,1,0.00502318,0.00502318,0.00502318,0.00405374,1,0.00405374,0.00405374,0.00405374,0.00265844,1,0.00265844,0.00265844,0.00265844
13,50,0.00662991,1,0.00662991,0.00662991,0.00662991,0.00561641,1,0.00561641,0.00561641,0.00561641,0.00206818,1,0.00206818,0.00206818,0.00206818
13,50,0.00623497,1,0.00623497,0.00623497,0.00623497,0.00438904,1,0.00438904,0.00438904,0.00438904,0.00231963,1,0.00231963,0.00231963,0.00231963
13,50,0.0268013,1,0.0268013,0.0268013,0.0268013,0.0251778,1,0.0251778,0.0251778,0.0251778,0.0231436,1,0.0231436,0.0231436,0.0231436
