n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
13,40,0.0106769,1,0.0106769,0.0106769,0.0106769,0.00967422,1,0.00967422,0.00967422,0.00967422,0.0079095,1,0.0079095,0.0079095,0.0079095
13,40,0.119593,1,0.119593,0.119593,0.119593,0.117791,1,0.117791,0.117791,0.117791,0.113719,1,0.113719,0.113719,0.113719
13,40,0.0196852,1,0.0196852,0.0196852,0.0196852,0.0188212,1,0.0188212,0.0188212,0.0188212,0.0153949,1,0.0153949,0.0153949,0.0153949
13,40,0.00787854,1,0.00787854,0.00787854,0.00787854,0.00629503,1,0.00629503,0.00629503,0.00629503,0.00377195,1,0.00377195,0.00377195,0.00377195
13,40,0.00780449,1,0.00780449,0.00780449,0.00780449,0.00636817,1,0.00636817,0.00636817,0.00636817,0.00329429,1,0.00329429,0.00329429,0.00329429
13,40,0.0122489,1,0.0122489,0.0122489,0.0122489,0.0109051,1,0.0109051,0.0109051,0.0109051,0.0069414,1,0.0069414,0.0069414,0.0069414
13,40,0.00424338,1,0.00424338,0.00424338,0.00424338,0.00345761,1,0.00345761,0.00345761,0.00345761,0.00197543,1,0.00197543,0.00197543,0.00197543
13,40,0.0058426,1,0.0058426,0.0058426,0.0058426,0.00461071,1,0.00461071,0.00461071,0.00461071,0.00241929,1,0.00241929,0.00241929,0.00241929
13,40,0.036982,1,0.036982,0.036982,0.036982,0.0354093,1,0.0354093,0.0354093,0.0354093,0.0290782,1,0.0290782,0.0290782,0.0290782
13,40,0.03155,1,0.03155,0.03155,0.03155,0.0296065,1,0.0296065,0.0296065,0.0296065,0.0272552,1,0.0272552,0.0272552,0.0272552
13,40,0.0358241,1,0.0358241,0.0358241,0.0358241,0.0347604,1,0.0347604,0.0347604,0.0347604,0.0312469,1,0.0312469,0.0312469,0.0312469
13,40,0.010837,1,0.010837,0.010837,0.010837,0.00972653,1,0.00972653,0.00972653,0.00972653,0.00856792,1,0.00856792,0.00856792,0.00856792
13,40,0.0113247,1,0.0113247,0.0113247,0.0113247,0.0104377,1,0.0104377,0.0104377,0.0104377,0.00707695,1,0.00707695,0.00707695,0.00707695
13,40,0.00830712,1,0.00830712,0.00830712,0.00830712,0.00721095,1,0.00721095,0.00721095,0.00721095,0.00494075,1,0.00494075,0.00494075,0.00494075
13,40,0.00490058,1,0.00490058,0.00490058,0.00490058,0.0030181,1,0.0030181,0.0030181,0.0030181,0.00071761,1,0.00071761,0.00071761,0.00071761
13,40,0.0164754,1,0.0164754,0.0164754,0.0164754,0.015543,1,0.015543,0.015543,0.015543,0.0116349,1,0.0116349,0.0116349,0.0116349
13,40,0.0143032,1,0.0143032,0.0143032,0.0143032,0.0131602,1,0.0131602,0.0131602,0.0131602,0.0101081,1,0.0101081,0.0101081,0.0101081
13,40,0.00690125,1,0.00690125,0.00690125,0.00690125,0.00396013,1,0.00396013,0.00396013,0.00396013,0.00122309,1,0.00122309,0.00122309,0.00122309
13,40,0.0211512,1,0.0211512,0.0211512,0.0211512,0.0200528,1,0.0200528,0.0200528,0.0200528,0.0123759,1,0.0123759,0.0123759,0.0123759
13,40,0.0577003,1,0.0577003,0.0577003,0.0577003,0.0570241,1,0.0570241,0.0570241,0.0570241,0.0549907,1,0.0549907,0.0549907,0.0549907
13,40,0.0523715,1,0.0523715,0.0523715,0.0523715,0.0510607,1,0.0510607,0.0510607,0.0510607,0.0455887,1,0.0455887,0.0455887,0.0455887
13,40,0.0102512,1,0.0102512,0.0102512,0.0102512,0.00844088,1,0.00844088,0.00844088,0.00844088,0.00419056,1,0.00419056,0.00419056,0.00419056
13,40,0.00647995,1,0.00647995,0.00647995,0.00647995,0.00559429,1,0.00559429,0.00559429,0.00559429,0.00264121,1,0.00264121,0.00264121,0.00264121
13,40,0.00983974,1,0.00983974,0.00983974,0.00983974,0.00687451,1,0.00687451,0.00687451,0.00687451,0.00142872,1,0.00142872,0.00142872,0.00142872
13,40,0.00557373,1,0.00557373,0.00557373,0.00557373,0.00427977,1,0.00427977,0.00427977,0.00427977,0.00205363,1,0.00205363,0.00205363,0.00205363
13,40,0.00787975,1,0.00787975,0.00787975,0.00787975,0.00703063,1,0.00703063,0.00703063,0.00703063,0.00400238,1,0.00400238,0.00400238,0.00400238
13,40,0.0127508,1,0.0127508,0.0127508,0.0127508,0.00912226,1,0.00912226,0.00912226,0.00912226,0.00233754,1,0.00233754,0.00233754,0.00233754
13,40,0.00400845,1,0.00400845,0.00400845,0.00400845,0.00245684,1,0.00245684,0.00245684,0.00245684,0.000544961,1,0.000544961,0.000544961,0.000544961
13,40,0.0184186,1,0.0184186,0.0184186,0.0184186,0.0168251,1,0.0168251,0.0168251,0.0168251,0.011984,1,0.011984,0.011984,0.011984
13,40,0.00804867,1,0.00804867,0.00804867,0.00804867,0.00640221,1,0.00640221,0.00640221,0.00640221,0.00332098,1,0.00332098,0.00332098,0.00332098
13,40,0.0400521,1,0.0400521,0.0400521,0.0400521,0.0388674,1,0.0388674,0.0388674,0.0388674,0.0323642,1,0.0323642,0.0323642,0.0323642
13,40,0.0273031,1,0.0273031,0.0273031,0.0273031,0.0263907,1,0.0263907,0.0263907,0.0263907,0.023689,1,0.023689,0.023689,0.023689
13,40,0.0784329,1,0.0784329,0.0784329,0.0784329,0.0773559,1,0.0773559,0.0773559,0.0773559,0.0727165,1,0.0727165,0.0727165,0.0727165
13,40,0.062988,1,0.062988,0.062988,0.062988,0.060535,1,0.060535,0.060535,0.060535,0.0577673,1,0.0577673,0.0577673,0.0577673
13,40,0.0244654,1,0.0244654,0.0244654,0.0244654,0.0235524,1,0.0235524,0.0235524,0.0235524,0.0200041,1,0.0200041,0.0200041,0.0200041
13,40,0.0625061,1,0.0625061,0.0625061,0.0625061,0.0615775,1,0.0615775,0.0615775,0.0615775,0.0570914,1,0.0570914,0.0570914,0.0570914
13,40,0.0437814,1,0.0437814,0.0437814,0.0437814,0.0431458,1,0.0431458,0.0431458,0.0431458,0.0418857,1,0.0418857,0.0418857,0.0418857
13,40,0.00813621,1,0.00813621,0.00813621,0.00813621,0.00569863,1,0.00569863,0.00569863,0.00569863,0.00128743,1,0.00128743,0.00128743,0.00128743
13,40,0.0068488,1,0.0068488,0.0068488,0.0068488,0.00443317,1,0.00443317,0.00443317,0.00443317,0.00160635,1,0.00160635,0.00160635,0.00160635
13,40,0.0122594,1,0.0122594,0.0122594,0.0122594,0.00989235,1,0.00989235,0.00989235,0.00989235,0.00357703,1,0.00357703,0.00357703,0.00357703
13,40,0.132625,1,0.132625,0.132625,0.132625,0.131439,1,0.131439,0.131439,0.131439,0.128765,1,0.128765,0.128765,0.128765
13,40,0.00940489,1,0.00940489,0.00940489,0.00940489,0.00814042,1,0.00814042,0.00814042,0.00814042,0.00653363,1,0.00653363,0.00653363,0.00653363
13,40,0.00534933,1,0.00534933,0.00534933,0.00534933,0.00380245,1,0.00380245,0.00380245,0.00380245,0.00113101,1,0.00113101,0.00113101,0.00113101
13,40,0.0226745,1,0.0226745,0.0226745,0.0226745,0.0163888,1,0.0163888,0.0163888,0.0163888,0.00679094,1,0.00679094,0.00679094,0.00679094
13,40,0.00318684,1,0.00318684,0.00318684,0.00318684,0.00218035,1,0.00218035,0.00218035,0.00218035,0.000802031,1,0.000802031,0.000802031,0.000802031
13,40,0.116247,1,0.116247,0.116247,0.116247,0.113931,1,0.113931,0.113931,0.113931,0.108867,1,0.108867,0.108867,0.108867
13,40,0.00435169,1,0.00435169,0.00435169,0.00435169,0.0029421,1,0.0029421,0.0029421,0.0029421,0.00133276,1,0.00133276,0.00133276,0.00133276
13,40,0.00553003,1,0.00553003,0.00553003,0.00553003,0.00408706,1,0.00408706,0.00408706,0.00408706,0.00176282,1,0.00176282,0.00176282,0.00176282
13,40,0.0186772,1,0.0186772,0.0186772,0.0186772,0.0160533,1,0.0160533,0.0160533,0.0160533,0.0101032,1,0.0101032,0.0101032,0.0101032
13,40,0.00579813,1,0.00579813,0.00579813,0.00579813,0.00343663,1,0.00343663,0.00343663,0.00343663,0.00115079,1,0.00115079,0.00115079,0.00115079
13,40,0.0121505,1,0.0121505,0.0121505,0.0121505,0.0109156,1,0.0109156,0.0109156,0.0109156,0.0080577,1,0.0080577,0.0080577,0.0080577
13,40,0.00978579,1,0.00978579,0.00978579,0.00978579,0.00858756,1,0.00858756,0.00858756,0.00858756,0.00733895,1,0.00733895,0.00733895,0.00733895
13,40,0.0298333,1,0.0298333,0.0298333,0.0298333,0.0287346,1,0.0287346,0.0287346,0.0287346,0.0258947,1,0.0258947,0.0258947,0.0258947
13,40,0.0067466,1,0.0067466,0.0067466,0.0067466,0.00580135,1,0.00580135,0.00580135,0.00580135,0.00357655,1,0.00357655,0.00357655,0.00357655
13,40,0.0290258,1,0.0290258,0.0290258,0.0290258,0.0258515,1,0.0258515,0.0258515,0.0258515,0.017871,1,0.017871,0.017871,0.017871
13,40,0.0128282,1,0.0128282,0.0128282,0.0128282,0.0104399,1,0.0104399,0.0104399,0.0104399,0.00580679,1,0.00580679,0.00580679,0.00580679
13,40,0.00875118,1,0.00875118,0.00875118,0.00875118,0.00640795,1,0.00640795,0.00640795,0.00640795,0.00130926,1,0.00130926,0.00130926,0.00130926
13,40,0.0279823,1,0.0279823,0.0279823,0.0279823,0.0261739,1,0.0261739,0.0261739,0.0261739,0.0223571,1,0.0223571,0.0223571,0.0223571
13,40,0.0209738,1,0.0209738,0.0209738,0.0209738,0.0200133,1,0.0200133,0.0200133,0.0200133,0.0170492,1,0.0170492,0.0170492,0.0170492
13,40,0.00909568,1,0.00909568,0.00909568,0.00909568,0.00754526,1,0.00754526,0.00754526,0.00754526,0.00516137,1,0.00516137,0.00516137,0.00516137
13,40,0.00834778,1,0.00834778,0.00834778,0.00834778,0.00710702,1,0.00710702,0.00710702,0.00710702,0.00496542,1,0.00496542,0.00496542,0.00496542
13,40,0.0305072,1,0.0305072,0.0305072,0.0305072,0.0294381,1,0.0294381,0.0294381,0.0294381,0.0254442,1,0.0254442,0.0254442,0.0254442
13,40,0.00956039,1,0.00956039,0.00956039,0.00956039,0.00653536,1,0.00653536,0.00653536,0.00653536,0.00158183,1,0.00158183,0.00158183,0.00158183
13,40,0.0441091,1,0.0441091,0.0441091,0.0441091,0.0433425,1,0.0433425,0.0433425,0.0433425,0.0414427,1,0.0414427,0.0414427,0.0414427
13,40,0.00784116,1,0.00784116,0.00784116,0.00784116,0.00652615,1,0.00652615,0.00652615,0.00652615,0.00463433,1,0.00463433,0.00463433,0.00463433
13,40,0.0208959,1,0.0208959,0.0208959,0.0208959,0.0196653,1,0.0196653,0.0196653,0.0196653,0.0169536,1,0.0169536,0.0169536,0.0169536
13,40,0.00997197,1,0.00997197,0.00997197,0.00997197,0.0078972,1,0.0078972,0.0078972,0.0078972,0.00472105,1,0.00472105,0.00472105,0.00472105
13,40,0.00343359,1,0.00343359,0.00343359,0.00343359,0.00237425,1,0.00237425,0.00237425,0.00237425,0.000683827,1,0.000683827,0.000683827,0.000683827
13,40,0.00536202,1,0.00536202,0.00536202,0.00536202,0.00417382,1,0.00417382,0.00417382,0.00417382,0.0018252,1,0.0018252,0.0018252,0.0018252
