n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
20,40,0.440903,1,0.440903,0.440903,0.440903,0.326526,1,0.326526,0.326526,0.326526,0.0801821,1,0.0801821,0.0801821,0.0801821
20,40,0.14839,1,0.14839,0.14839,0.14839,0.127707,1,0.127707,0.127707,0.127707,0.080529,1,0.080529,0.080529,0.080529
20,40,0.549427,1,0.549427,0.549427,0.549427,0.391543,1,0.391543,0.391543,0.391543,0.134446,1,0.134446,0.134446,0.134446
20,40,1.69346,1,1.69346,1.69346,1.69346,1.66228,1,1.66228,1.66228,1.66228,1.50185,1,1.50185,1.50185,1.50185
20,40,0.350573,1,0.350573,0.350573,0.350573,0.327038,1,0.327038,0.327038,0.327038,0.0758596,1,0.0758596,0.0758596,0.0758596
20,40,1.39335,1,1.39335,1.39335,1.39335,1.38354,1,1.38354,1.38354,1.38354,1.11777,1,1.11777,1.11777,1.11777
20,40,13.2884,1,13.2884,13.2884,13.2884,13.2864,1,13.2864,13.2864,13.2864,13.2332,1,13.2332,13.2332,13.2332
20,40,0.356614,1,0.356614,0.356614,0.356614,0.303779,1,0.303779,0.303779,0.303779,0.21345,1,0.21345,0.21345,0.21345
20,40,2.98165,1,2.98165,2.98165,2.98165,2.97674,1,2.97674,2.97674,2.97674,2.86176,1,2.86176,2.86176,2.86176
20,40,0.825701,1,0.825701,0.825701,0.825701,0.802737,1,0.802737,0.802737,0.802737,0.767542,1,0.767542,0.767542,0.767542
20,40,110.474,1,110.474,110.474,110.474,110.397,1,110.397,110.397,110.397,110.178,1,110.178,110.178,110.178
20,40,1.21511,1,1.21511,1.21511,1.21511,1.20174,1,1.20174,1.20174,1.20174,1.08676,1,1.08676,1.08676,1.08676
20,40,3.00296,1,3.00296,3.00296,3.00296,2.97955,1,2.97955,2.97955,2.97955,2.77987,1,2.77987,2.77987,2.77987
20,40,6.79971,1,6.79971,6.79971,6.79971,6.73341,1,6.73341,6.73341,6.73341,6.66092,1,6.66092,6.66092,6.66092
20,40,0.351363,1,0.351363,0.351363,0.351363,0.334263,1,0.334263,0.334263,0.334263,0.128936,1,0.128936,0.128936,0.128936
20,40,3.76873,1,3.76873,3.76873,3.76873,3.76311,1,3.76311,3.76311,3.76311,3.60499,1,3.60499,3.60499,3.60499
20,40,13.3941,1,13.3941,13.3941,13.3941,13.3904,1,13.3904,13.3904,13.3904,13.2803,1,13.2803,13.2803,13.2803
20,40,4.54399,1,4.54399,4.54399,4.54399,4.5348,1,4.5348,4.5348,4.5348,4.50774,1,4.50774,4.50774,4.50774
20,40,0.298904,1,0.298904,0.298904,0.298904,0.274865,1,0.274865,0.274865,0.274865,0.0601988,1,0.0601988,0.0601988,0.0601988
20,40,38.8564,1,38.8564,38.8564,38.8564,38.8018,1,38.8018,38.8018,38.8018,38.7625,1,38.7625,38.7625,38.7625
20,40,0.72984,1,0.72984,0.72984,0.72984,0.711483,1,0.711483,0.711483,0.711483,0.563303,1,0.563303,0.563303,0.563303
20,40,6.16881,1,6.16881,6.16881,6.16881,6.15242,1,6.15242,6.15242,6.15242,5.7751,1,5.7751,5.7751,5.7751
20,40,0.418588,1,0.418588,0.418588,0.418588,0.354346,1,0.354346,0.354346,0.354346,0.242328,1,0.242328,0.242328,0.242328
20,40,8.02825,1,8.02825,8.02825,8.02825,8.0238,1,8.0238,8.0238,8.0238,7.83303,1,7.83303,7.83303,7.83303
20,40,4.75291,1,4.75291,4.75291,4.75291,4.74323,1,4.74323,4.74323,4.74323,4.5898,1,4.5898,4.5898,4.5898
20,40,0.51574,1,0.51574,0.51574,0.51574,0.478995,1,0.478995,0.478995,0.478995,0.312528,1,0.312528,0.312528,0.312528
20,40,1.39547,1,1.39547,1.39547,1.39547,1.3551,1,1.3551,1.3551,1.3551,0.591865,1,0.591865,0.591865,0.591865
20,40,0.317059,1,0.317059,0.317059,0.317059,0.28036,1,0.28036,0.28036,0.28036,0.0398769,1,0.0398769,0.0398769,0.0398769
20,40,0.426074,1,0.426074,0.426074,0.426074,0.308226,1,0.308226,0.308226,0.308226,0.102961,1,0.102961,0.102961,0.102961
20,40,4.09632,1,4.09632,4.09632,4.09632,4.05126,1,4.05126,4.05126,4.05126,3.95378,1,3.95378,3.95378,3.95378
20,40,0.177899,1,0.177899,0.177899,0.177899,0.166343,1,0.166343,0.166343,0.166343,0.0721151,1,0.0721151,0.0721151,0.0721151
20,40,83.825,1,83.825,83.825,83.825,83.415,1,83.415,83.415,83.415,83.0567,1,83.0567,83.0567,83.0567
20,40,0.259727,1,0.259727,0.259727,0.259727,0.239633,1,0.239633,0.239633,0.239633,0.0607455,1,0.0607455,0.0607455,0.0607455
20,40,16.0532,1,16.0532,16.0532,16.0532,16.0113,1,16.0113,16.0113,16.0113,15.8932,1,15.8932,15.8932,15.8932
20,40,0.886494,1,0.886494,0.886494,0.886494,0.691687,1,0.691687,0.691687,0.691687,0.305605,1,0.305605,0.305605,0.305605
20,40,6.32008,1,6.32008,6.32008,6.32008,6.31671,1,6.31671,6.31671,6.31671,6.15781,1,6.15781,6.15781,6.15781
20,40,1.03329,1,1.03329,1.03329,1.03329,1.02247,1,1.02247,1.02247,1.02247,0.85576,1,0.85576,0.85576,0.85576
20,40,1.59094,1,1.59094,1.59094,1.59094,1.58263,1,1.58263,1.58263,1.58263,1.46756,1,1.46756,1.46756,1.46756
20,40,0.686353,1,0.686353,0.686353,0.686353,0.364097,1,0.364097,0.364097,0.364097,0.0900421,1,0.0900421,0.0900421,0.0900421
20,40,7.27601,1,7.27601,7.27601,7.27601,7.26593,1,7.26593,7.26593,7.26593,7.00055,1,7.00055,7.00055,7.00055
20,40,0.204874,1,0.204874,0.204874,0.204874,0.187802,1,0.187802,0.187802,0.187802,0.0944579,1,0.0944579,0.0944579,0.0944579
20,40,25.0378,1,25.0378,25.0378,25.0378,25.0231,1,25.0231,25.0231,25.0231,24.9868,1,24.9868,24.9868,24.9868
20,40,0.484662,1,0.484662,0.484662,0.484662,0.468954,1,0.468954,0.468954,0.468954,0.22531,1,0.22531,0.22531,0.22531
20,40,0.314811,1,0.314811,0.314811,0.314811,0.244317,1,0.244317,0.244317,0.244317,0.109363,1,0.109363,0.109363,0.109363
20,40,0.415386,1,0.415386,0.415386,0.415386,0.384055,1,0.384055,0.384055,0.384055,0.0320993,1,0.0320993,0.0320993,0.0320993
20,40,0.185862,1,0.185862,0.185862,0.185862,0.171461,1,0.171461,0.171461,0.171461,0.00193218,1,0.00193218,0.00193218,0.00193218
20,40,0.505368,1,0.505368,0.505368,0.505368,0.449433,1,0.449433,0.449433,0.449433,0.125077,1,0.125077,0.125077,0.125077
20,40,2.1789,1,2.1789,2.1789,2.1789,2.1236,1,2.1236,2.1236,2.1236,1.9889,1,1.9889,1.9889,1.9889
20,40,0.360553,1,0.360553,0.360553,0.360553,0.355392,1,0.355392,0.355392,0.355392,0.261716,1,0.261716,0.261716,0.261716
20,40,1.88314,1,1.88314,1.88314,1.88314,1.87925,1,1.87925,1.87925,1.87925,1.77108,1,1.77108,1.77108,1.77108
20,40,0.313719,1,0.313719,0.313719,0.313719,0.28146,1,0.28146,0.28146,0.28146,0.0481669,1,0.0481669,0.0481669,0.0481669
20,40,0.132906,1,0.132906,0.132906,0.132906,0.102329,1,0.102329,0.102329,0.102329,0.00410777,1,0.00410777,0.00410777,0.00410777
20,40,0.832397,1,0.832397,0.832397,0.832397,0.703467,1,0.703467,0.703467,0.703467,0.176156,1,0.176156,0.176156,0.176156
20,40,13.245,1,13.245,13.245,13.245,13.2387,1,13.2387,13.2387,13.2387,12.9402,1,12.9402,12.9402,12.9402
20,40,20.2977,1,20.2977,20.2977,20.2977,20.2893,1,20.2893,20.2893,20.2893,20.1506,1,20.1506,20.1506,20.1506
20,40,0.18727,1,0.18727,0.18727,0.18727,0.144246,1,0.144246,0.144246,0.144246,0.04038,1,0.04038,0.04038,0.04038
20,40,8.24167,1,8.24167,8.24167,8.24167,8.22526,1,8.22526,8.22526,8.22526,8.09059,1,8.09059,8.09059,8.09059
20,40,0.925383,1,0.925383,0.925383,0.925383,0.921725,1,0.921725,0.921725,0.921725,0.715131,1,0.715131,0.715131,0.715131
20,40,9.91868,1,9.91868,9.91868,9.91868,9.88154,1,9.88154,9.88154,9.88154,9.77775,1,9.77775,9.77775,9.77775
20,40,1.46194,1,1.46194,1.46194,1.46194,1.38351,1,1.38351,1.38351,1.38351,1.03404,1,1.03404,1.03404,1.03404
20,40,0.489093,1,0.489093,0.489093,0.489093,0.484357,1,0.484357,0.484357,0.484357,0.426407,1,0.426407,0.426407,0.426407
20,40,2.35494,1,2.35494,2.35494,2.35494,2.35032,1,2.35032,2.35032,2.35032,2.11538,1,2.11538,2.11538,2.11538
20,40,0.315655,1,0.315655,0.315655,0.315655,0.309878,1,0.309878,0.309878,0.309878,0.209406,1,0.209406,0.209406,0.209406
20,40,5.12673,1,5.12673,5.12673,5.12673,5.02709,1,5.02709,5.02709,5.02709,4.84528,1,4.84528,4.84528,4.84528
20,40,0.187411,1,0.187411,0.187411,0.187411,0.167715,1,0.167715,0.167715,0.167715,0.0460271,1,0.0460271,0.0460271,0.0460271
20,40,0.271535,1,0.271535,0.271535,0.271535,0.217541,1,0.217541,0.217541,0.217541,0.143547,1,0.143547,0.143547,0.143547
20,40,0.54206,1,0.54206,0.54206,0.54206,0.509642,1,0.509642,0.509642,0.509642,0.417962,1,0.417962,0.417962,0.417962
20,40,1.15265,1,1.15265,1.15265,1.15265,1.14213,1,1.14213,1.14213,1.14213,0.932911,1,0.932911,0.932911,0.932911
20,40,54.0272,1,54.0272,54.0272,54.0272,54.0219,1,54.0219,54.0219,54.0219,53.7169,1,53.7169,53.7169,53.7169
20,40,1.51474,1,1.51474,1.51474,1.51474,1.42513,1,1.42513,1.42513,1.42513,1.33862,1,1.33862,1.33862,1.33862
20,40,4.57743,1,4.57743,4.57743,4.57743,4.57532,1,4.57532,4.57532,4.57532,4.54235,1,4.54235,4.54235,4.54235
20,40,3.97177,1,3.97177,3.97177,3.97177,3.96695,1,3.96695,3.96695,3.96695,3.77647,1,3.77647,3.77647,3.77647
20,40,0.20636,1,0.20636,0.20636,0.20636,0.201253,1,0.201253,0.201253,0.201253,0.141412,1,0.141412,0.141412,0.141412
20,40,2.13529,1,2.13529,2.13529,2.13529,2.12017,1,2.12017,2.12017,2.12017,2.00917,1,2.00917,2.00917,2.00917
