n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
12,90,0.00219883,1,0.00219883,0.00219883,0.00219883,0.00122212,1,0.00122212,0.00122212,0.00122212,0.000582042,1,0.000582042,0.000582042,0.000582042
12,90,0.00294487,1,0.00294487,0.00294487,0.00294487,0.00206781,1,0.00206781,0.00206781,0.00206781,0.00130333,1,0.00130333,0.00130333,0.00130333
12,90,0.00261619,1,0.00261619,0.00261619,0.00261619,0.00171773,1,0.00171773,0.00171773,0.00171773,0.000764112,1,0.000764112,0.000764112,0.000764112
12,90,0.00286727,1,0.00286727,0.00286727,0.00286727,0.00143466,1,0.00143466,0.00143466,0.00143466,0.000538183,1,0.000538183,0.000538183,0.000538183
12,90,0.00293427,1,0.00293427,0.00293427,0.00293427,0.00217844,1,0.00217844,0.00217844,0.00217844,0.00171692,1,0.00171692,0.00171692,0.00171692
12,90,0.00241686,1,0.00241686,0.00241686,0.00241686,0.00149387,1,0.00149387,0.00149387,0.00149387,0.000748227,1,0.000748227,0.000748227,0.000748227
12,90,0.0037046,1,0.0037046,0.0037046,0.0037046,0.00293651,1,0.00293651,0.00293651,0.00293651,0.00181031,1,0.00181031,0.00181031,0.00181031
12,90,0.00256337,1,0.00256337,0.00256337,0.00256337,0.0014286,1,0.0014286,0.0014286,0.0014286,0.000531812,1,0.000531812,0.000531812,0.000531812
12,90,0.00308682,1,0.00308682,0.00308682,0.00308682,0.00216557,1,0.00216557,0.00216557,0.00216557,0.00173302,1,0.00173302,0.00173302,0.00173302
12,90,0.00347073,1,0.00347073,0.00347073,0.00347073,0.00245103,1,0.00245103,0.00245103,0.00245103,0.00170275,1,0.00170275,0.00170275,0.00170275
12,90,0.00369723,1,0.00369723,0.00369723,0.00369723,0.00282963,1,0.00282963,0.00282963,0.00282963,0.0019849,1,0.0019849,0.0019849,0.0019849
12,90,0.0046202,1,0.0046202,0.0046202,0.0046202,0.00366408,1,0.00366408,0.00366408,0.00366408,0.00273658,1,0.00273658,0.00273658,0.00273658
12,90,0.00280835,1,0.00280835,0.00280835,0.00280835,0.00161149,1,0.00161149,0.00161149,0.00161149,0.000743365,1,0.000743365,0.000743365,0.000743365
12,90,0.00301885,1,0.00301885,0.00301885,0.00301885,0.00162822,1,0.00162822,0.00162822,0.00162822,0.000749251,1,0.000749251,0.000749251,0.000749251
12,90,0.00448609,1,0.00448609,0.00448609,0.00448609,0.00297806,1,0.00297806,0.00297806,0.00297806,0.00202863,1,0.00202863,0.00202863,0.00202863
12,90,0.00241501,1,0.00241501,0.00241501,0.00241501,0.00132743,1,0.00132743,0.00132743,0.00132743,0.000748021,1,0.000748021,0.000748021,0.000748021
12,90,0.00292375,1,0.00292375,0.00292375,0.00292375,0.00187562,1,0.00187562,0.00187562,0.00187562,0.00123249,1,0.00123249,0.00123249,0.00123249
12,90,0.00302656,1,0.00302656,0.00302656,0.00302656,0.00185826,1,0.00185826,0.00185826,0.00185826,0.000876937,1,0.000876937,0.000876937,0.000876937
12,90,0.00215457,1,0.00215457,0.00215457,0.00215457,0.00125911,1,0.00125911,0.00125911,0.00125911,0.000634235,1,0.000634235,0.000634235,0.000634235
12,90,0.00308914,1,0.00308914,0.00308914,0.00308914,0.00239965,1,0.00239965,0.00239965,0.00239965,0.00161355,1,0.00161355,0.00161355,0.00161355
12,90,0.00384788,1,0.00384788,0.00384788,0.00384788,0.0028641,1,0.0028641,0.0028641,0.0028641,0.00191758,1,0.00191758,0.00191758,0.00191758
12,90,0.00290319,1,0.00290319,0.00290319,0.00290319,0.00173491,1,0.00173491,0.00173491,0.00173491,0.000652232,1,0.000652232,0.000652232,0.000652232
12,90,0.00335663,1,0.00335663,0.00335663,0.00335663,0.00208692,1,0.00208692,0.00208692,0.00208692,0.00091022,1,0.00091022,0.00091022,0.00091022
12,90,0.0050435,1,0.0050435,0.0050435,0.0050435,0.00309961,1,0.00309961,0.00309961,0.00309961,0.00188082,1,0.00188082,0.00188082,0.00188082
12,90,0.00344338,1,0.00344338,0.00344338,0.00344338,0.00237548,1,0.00237548,0.00237548,0.00237548,0.00143737,1,0.00143737,0.00143737,0.00143737
12,90,0.00439495,1,0.00439495,0.00439495,0.00439495,0.00334771,1,0.00334771,0.00334771,0.00334771,0.00237344,1,0.00237344,0.00237344,0.00237344
12,90,0.00287554,1,0.00287554,0.00287554,0.00287554,0.00185309,1,0.00185309,0.00185309,0.00185309,0.00121697,1,0.00121697,0.00121697,0.00121697
12,90,0.00560005,1,0.00560005,0.00560005,0.00560005,0.00417968,1,0.00417968,0.00417968,0.00417968,0.00275866,1,0.00275866,0.00275866,0.00275866
12,90,0.00415404,1,0.00415404,0.00415404,0.00415404,0.00348178,1,0.00348178,0.00348178,0.00348178,0.00267629,1,0.00267629,0.00267629,0.00267629
12,90,0.0025373,1,0.0025373,0.0025373,0.0025373,0.00160363,1,0.00160363,0.00160363,0.00160363,0.000764965,1,0.000764965,0.000764965,0.000764965
12,90,0.00609741,1,0.00609741,0.00609741,0.00609741,0.00431,1,0.00431,0.00431,0.00431,0.00133143,1,0.00133143,0.00133143,0.00133143
12,90,0.00375639,1,0.00375639,0.00375639,0.00375639,0.002814,1,0.002814,0.002814,0.002814,0.00218968,1,0.00218968,0.00218968,0.00218968
12,90,0.00251865,1,0.00251865,0.00251865,0.00251865,0.00130307,1,0.00130307,0.00130307,0.00130307,0.000746105,1,0.000746105,0.000746105,0.000746105
12,90,0.00388147,1,0.00388147,0.00388147,0.00388147,0.00245883,1,0.00245883,0.00245883,0.00245883,0.0012693,1,0.0012693,0.0012693,0.0012693
12,90,0.00924491,1,0.00924491,0.00924491,0.00924491,0.00842452,1,0.00842452,0.00842452,0.00842452,0.00729422,1,0.00729422,0.00729422,0.00729422
12,90,0.00277676,1,0.00277676,0.00277676,0.00277676,0.00184361,1,0.00184361,0.00184361,0.00184361,0.000811246,1,0.000811246,0.000811246,0.000811246
12,90,0.00261018,1,0.00261018,0.00261018,0.00261018,0.00140241,1,0.00140241,0.00140241,0.00140241,0.000731248,1,0.000731248,0.000731248,0.000731248
12,90,0.00383905,1,0.00383905,0.00383905,0.00383905,0.00222036,1,0.00222036,0.00222036,0.00222036,0.0012716,1,0.0012716,0.0012716,0.0012716
12,90,0.00406654,1,0.00406654,0.00406654,0.00406654,0.00301627,1,0.00301627,0.00301627,0.00301627,0.00164714,1,0.00164714,0.00164714,0.00164714
12,90,0.00383049,1,0.00383049,0.00383049,0.00383049,0.00263313,1,0.00263313,0.00263313,0.00263313,0.00156459,1,0.00156459,0.00156459,0.00156459
12,90,0.00563599,1,0.00563599,0.00563599,0.00563599,0.0049297,1,0.0049297,0.0049297,0.0049297,0.00414495,1,0.00414495,0.00414495,0.00414495
12,90,0.00338899,1,0.00338899,0.00338899,0.00338899,0.00234881,1,0.00234881,0.00234881,0.00234881,0.00157353,1,0.00157353,0.00157353,0.00157353
12,90,0.00534759,1,0.00534759,0.00534759,0.00534759,0.00427441,1,0.00427441,0.00427441,0.00427441,0.00283117,1,0.00283117,0.00283117,0.00283117
12,90,0.00375241,1,0.00375241,0.00375241,0.00375241,0.00257741,1,0.00257741,0.00257741,0.00257741,0.00171207,1,0.00171207,0.00171207,0.00171207
12,90,0.00272059,1,0.00272059,0.00272059,0.00272059,0.00163627,1,0.00163627,0.00163627,0.00163627,0.000623917,1,0.000623917,0.000623917,0.000623917
12,90,0.00468604,1,0.00468604,0.00468604,0.00468604,0.0040056,1,0.0040056,0.0040056,0.0040056,0.00341204,1,0.00341204,0.00341204,0.00341204
12,90,0.00311967,1,0.00311967,0.00311967,0.00311967,0.00173485,1,0.00173485,0.00173485,0.00173485,0.00061794,1,0.00061794,0.00061794,0.00061794
12,90,0.00312119,1,0.00312119,0.00312119,0.00312119,0.00236456,1,0.00236456,0.00236456,0.00236456,0.0017409,1,0.0017409,0.0017409,0.0017409
12,90,0.00511762,1,0.00511762,0.00511762,0.00511762,0.0043973,1,0.0043973,0.0043973,0.0043973,0.00399133,1,0.00399133,0.00399133,0.00399133
12,90,0.00407132,1,0.00407132,0.00407132,0.00407132,0.00312511,1,0.00312511,0.00312511,0.00312511,0.00205401,1,0.00205401,0.00205401,0.00205401
12,90,0.00394767,1,0.00394767,0.00394767,0.00394767,0.00302766,1,0.00302766,0.00302766,0.00302766,0.00203336,1,0.00203336,0.00203336,0.00203336
12,90,0.00227461,1,0.00227461,0.00227461,0.00227461,0.00130033,1,0.00130033,0.00130033,0.00130033,0.000629747,1,0.000629747,0.000629747,0.000629747
12,90,0.0030461,1,0.0030461,0.0030461,0.0030461,0.00206356,1,0.00206356,0.00206356,0.00206356,0.00151166,1,0.00151166,0.00151166,0.00151166
12,90,0.00302437,1,0.00302437,0.00302437,0.00302437,0.00217495,1,0.00217495,0.00217495,0.00217495,0.000585468,1,0.000585468,0.000585468,0.000585468
12,90,0.00350044,1,0.00350044,0.00350044,0.00350044,0.00245315,1,0.00245315,0.00245315,0.00245315,0.00153427,1,0.00153427,0.00153427,0.00153427
12,90,0.00366715,1,0.00366715,0.00366715,0.00366715,0.00224296,1,0.00224296,0.00224296,0.00224296,0.000930879,1,0.000930879,0.000930879,0.000930879
12,90,0.00229567,1,0.00229567,0.00229567,0.00229567,0.00145552,1,0.00145552,0.00145552,0.00145552,0.00071456,1,0.00071456,0.00071456,0.00071456
