n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
14,20,0.00437112,1,0.00437112,0.00437112,0.00437112,0.00293534,1,0.00293534,0.00293534,0.00293534,0.000426165,1,0.000426165,0.000426165,0.000426165
14,20,0.0325546,1,0.0325546,0.0325546,0.0325546,0.0317974,1,0.0317974,0.0317974,0.0317974,0.0302895,1,0.0302895,0.0302895,0.0302895
14,20,0.00768578,1,0.00768578,0.00768578,0.00768578,0.00646281,1,0.00646281,0.00646281,0.00646281,0.00484097,1,0.00484097,0.00484097,0.00484097
14,20,0.0547172,1,0.0547172,0.0547172,0.0547172,0.0535396,1,0.0535396,0.0535396,0.0535396,0.051188,1,0.051188,0.051188,0.051188
14,20,0.00423749,1,0.00423749,0.00423749,0.00423749,0.00313726,1,0.00313726,0.00313726,0.00313726,0.00160482,1,0.00160482,0.00160482,0.00160482
14,20,0.0151546,1,0.0151546,0.0151546,0.0151546,0.0142654,1,0.0142654,0.0142654,0.0142654,0.0126955,1,0.0126955,0.0126955,0.0126955
14,20,0.0600674,1,0.0600674,0.0600674,0.0600674,0.0584729,1,0.0584729,0.0584729,0.0584729,0.0548995,1,0.0548995,0.0548995,0.0548995
14,20,0.0182183,1,0.0182183,0.0182183,0.0182183,0.0169023,1,0.0169023,0.0169023,0.0169023,0.0128075,1,0.0128075,0.0128075,0.0128075
14,20,0.0431177,1,0.0431177,0.0431177,0.0431177,0.0403492,1,0.0403492,0.0403492,0.0403492,0.0313519,1,0.0313519,0.0313519,0.0313519
14,20,0.00769047,1,0.00769047,0.00769047,0.00769047,0.0067107,1,0.0067107,0.0067107,0.0067107,0.00498688,1,0.00498688,0.00498688,0.00498688
14,20,0.00254045,1,0.00254045,0.00254045,0.00254045,0.00165441,1,0.00165441,0.00165441,0.00165441,0.000630354,1,0.000630354,0.000630354,0.000630354
14,20,0.0230823,1,0.0230823,0.0230823,0.0230823,0.0209192,1,0.0209192,0.0209192,0.0209192,0.0173785,1,0.0173785,0.0173785,0.0173785
14,20,0.0696722,1,0.0696722,0.0696722,0.0696722,0.0688161,1,0.0688161,0.0688161,0.0688161,0.0671514,1,0.0671514,0.0671514,0.0671514
14,20,0.00486714,1,0.00486714,0.00486714,0.00486714,0.00373195,1,0.00373195,0.00373195,0.00373195,0.00200864,1,0.00200864,0.00200864,0.00200864
14,20,0.0485009,1,0.0485009,0.0485009,0.0485009,0.0474308,1,0.0474308,0.0474308,0.0474308,0.0451832,1,0.0451832,0.0451832,0.0451832
14,20,0.0434674,1,0.0434674,0.0434674,0.0434674,0.0419016,1,0.0419016,0.0419016,0.0419016,0.0373413,1,0.0373413,0.0373413,0.0373413
14,20,0.00358067,1,0.00358067,0.00358067,0.00358067,0.00238309,1,0.00238309,0.00238309,0.00238309,0.000588348,1,0.000588348,0.000588348,0.000588348
14,20,0.0316178,1,0.0316178,0.0316178,0.0316178,0.030703,1,0.030703,0.030703,0.030703,0.0283285,1,0.0283285,0.0283285,0.0283285
14,20,0.00590821,1,0.00590821,0.00590821,0.00590821,0.00468211,1,0.00468211,0.00468211,0.00468211,0.00253581,1,0.00253581,0.00253581,0.00253581
14,20,0.00831335,1,0.00831335,0.00831335,0.00831335,0.00737712,1,0.00737712,0.00737712,0.00737712,0.00613522,1,0.00613522,0.00613522,0.00613522
14,20,0.0935346,1,0.0935346,0.0935346,0.0935346,0.0926125,1,0.0926125,0.0926125,0.0926125,0.0898666,1,0.0898666,0.0898666,0.0898666
14,20,0.068616,1,0.068616,0.068616,0.068616,0.0678324,1,0.0678324,0.0678324,0.0678324,0.0661993,1,0.0661993,0.0661993,0.0661993
14,20,0.0176769,1,0.0176769,0.0176769,0.0176769,0.0147557,1,0.0147557,0.0147557,0.0147557,0.00574302,1,0.00574302,0.00574302,0.00574302
14,20,0.00896611,1,0.00896611,0.00896611,0.00896611,0.00666223,1,0.00666223,0.00666223,0.00666223,0.00229714,1,0.00229714,0.00229714,0.00229714
14,20,0.0457093,1,0.0457093,0.0457093,0.0457093,0.0432783,1,0.0432783,0.0432783,0.0432783,0.0385277,1,0.0385277,0.0385277,0.0385277
14,20,0.0789858,1,0.0789858,0.0789858,0.0789858,0.0776971,1,0.0776971,0.0776971,0.0776971,0.0740386,1,0.0740386,0.0740386,0.0740386
14,20,0.0345777,1,0.0345777,0.0345777,0.0345777,0.0332292,1,0.0332292,0.0332292,0.0332292,0.0303683,1,0.0303683,0.0303683,0.0303683
14,20,0.0048696,1,0.0048696,0.0048696,0.0048696,0.00365245,1,0.00365245,0.00365245,0.00365245,0.00143229,1,0.00143229,0.00143229,0.00143229
14,20,0.00291766,1,0.00291766,0.00291766,0.00291766,0.00197266,1,0.00197266,0.00197266,0.00197266,0.000407093,1,0.000407093,0.000407093,0.000407093
14,20,0.0153487,1,0.0153487,0.0153487,0.0153487,0.0133686,1,0.0133686,0.0133686,0.0133686,0.00930817,1,0.00930817,0.00930817,0.00930817
14,20,0.639752,1,0.639752,0.639752,0.639752,0.638874,1,0.638874,0.638874,0.638874,0.637408,1,0.637408,0.637408,0.637408
14,20,0.041955,1,0.041955,0.041955,0.041955,0.0410574,1,0.0410574,0.0410574,0.0410574,0.0384586,1,0.0384586,0.0384586,0.0384586
14,20,0.0090952,1,0.0090952,0.0090952,0.0090952,0.00770679,1,0.00770679,0.00770679,0.00770679,0.00569544,1,0.00569544,0.00569544,0.00569544
14,20,0.00458294,1,0.00458294,0.00458294,0.00458294,0.00355596,1,0.00355596,0.00355596,0.00355596,0.00226088,1,0.00226088,0.00226088,0.00226088
14,20,0.0480136,1,0.0480136,0.0480136,0.0480136,0.0470222,1,0.0470222,0.0470222,0.0470222,0.0436694,1,0.0436694,0.0436694,0.0436694
14,20,0.0199215,1,0.0199215,0.0199215,0.0199215,0.0187007,1,0.0187007,0.0187007,0.0187007,0.0150096,1,0.0150096,0.0150096,0.0150096
14,20,0.00613467,1,0.00613467,0.00613467,0.00613467,0.00403219,1,0.00403219,0.00403219,0.00403219,0.00105167,1,0.00105167,0.00105167,0.00105167
14,20,0.103719,1,0.103719,0.103719,0.103719,0.102902,1,0.102902,0.102902,0.102902,0.101187,1,0.101187,0.101187,0.101187
14,20,0.0022844,1,0.0022844,0.0022844,0.0022844,0.00158085,1,0.00158085,0.00158085,0.00158085,0.000765518,1,0.000765518,0.000765518,0.000765518
14,20,0.00524515,1,0.00524515,0.00524515,0.00524515,0.00442184,1,0.00442184,0.00442184,0.00442184,0.00317811,1,0.00317811,0.00317811,0.00317811
14,20,0.170213,1,0.170213,0.170213,0.170213,0.169289,1,0.169289,0.169289,0.169289,0.167416,1,0.167416,0.167416,0.167416
14,20,0.145642,1,0.145642,0.145642,0.145642,0.144559,1,0.144559,0.144559,0.144559,0.140925,1,0.140925,0.140925,0.140925
14,20,0.0477688,1,0.0477688,0.0477688,0.0477688,0.0466148,1,0.0466148,0.0466148,0.0466148,0.0430427,1,0.0430427,0.0430427,0.0430427
14,20,0.00334087,1,0.00334087,0.00334087,0.00334087,0.00239078,1,0.00239078,0.00239078,0.00239078,0.000897358,1,0.000897358,0.000897358,0.000897358
14,20,0.00774685,1,0.00774685,0.00774685,0.00774685,0.00652277,1,0.00652277,0.00652277,0.00652277,0.00516497,1,0.00516497,0.00516497,0.00516497
14,20,0.106688,1,0.106688,0.106688,0.106688,0.105687,1,0.105687,0.105687,0.105687,0.103815,1,0.103815,0.103815,0.103815
14,20,0.0148479,1,0.0148479,0.0148479,0.0148479,0.0142366,1,0.0142366,0.0142366,0.0142366,0.0135866,1,0.0135866,0.0135866,0.0135866
14,20,0.00848558,1,0.00848558,0.00848558,0.00848558,0.00626092,1,0.00626092,0.00626092,0.00626092,0.00242291,1,0.00242291,0.00242291,0.00242291
14,20,0.0819104,1,0.0819104,0.0819104,0.0819104,0.0806632,1,0.0806632,0.0806632,0.0806632,0.0768439,1,0.0768439,0.0768439,0.0768439
14,20,0.00561056,1,0.00561056,0.00561056,0.00561056,0.00432949,1,0.00432949,0.00432949,0.00432949,0.00218315,1,0.00218315,0.00218315,0.00218315
14,20,0.0587918,1,0.0587918,0.0587918,0.0587918,0.0575357,1,0.0575357,0.0575357,0.0575357,0.0547412,1,0.0547412,0.0547412,0.0547412
14,20,0.00660393,1,0.00660393,0.00660393,0.00660393,0.00432828,1,0.00432828,0.00432828,0.00432828,0.00117304,1,0.00117304,0.00117304,0.00117304
14,20,0.00600678,1,0.00600678,0.00600678,0.00600678,0.0038448,1,0.0038448,0.0038448,0.0038448,0.000695516,1,0.000695516,0.000695516,0.000695516
14,20,0.0803412,1,0.0803412,0.0803412,0.0803412,0.0791148,1,0.0791148,0.0791148,0.0791148,0.0754896,1,0.0754896,0.0754896,0.0754896
14,20,0.00909367,1,0.00909367,0.00909367,0.00909367,0.00607732,1,0.00607732,0.00607732,0.00607732,0.000448253,1,0.000448253,0.000448253,0.000448253
14,20,0.215733,1,0.215733,0.215733,0.215733,0.215004,1,0.215004,0.215004,0.215004,0.213322,1,0.213322,0.213322,0.213322
14,20,0.00811694,1,0.00811694,0.00811694,0.00811694,0.00597297,1,0.00597297,0.00597297,0.00597297,0.00275935,1,0.00275935,0.00275935,0.00275935
14,20,0.0669315,1,0.0669315,0.0669315,0.0669315,0.0661566,1,0.0661566,0.0661566,0.0661566,0.0641511,1,0.0641511,0.0641511,0.0641511
14,20,0.0382075,1,0.0382075,0.0382075,0.0382075,0.0364286,1,0.0364286,0.0364286,0.0364286,0.0297404,1,0.0297404,0.0297404,0.0297404
14,20,0.0455312,1,0.0455312,0.0455312,0.0455312,0.0440662,1,0.0440662,0.0440662,0.0440662,0.0406502,1,0.0406502,0.0406502,0.0406502
14,20,0.0173135,1,0.0173135,0.0173135,0.0173135,0.0158341,1,0.0158341,0.0158341,0.0158341,0.0124799,1,0.0124799,0.0124799,0.0124799
14,20,0.00593615,1,0.00593615,0.00593615,0.00593615,0.00513393,1,0.00513393,0.00513393,0.00513393,0.00396949,1,0.00396949,0.00396949,0.00396949
14,20,0.00273481,1,0.00273481,0.00273481,0.00273481,0.00187416,1,0.00187416,0.00187416,0.00187416,0.000592904,1,0.000592904,0.000592904,0.000592904
14,20,0.0920153,1,0.0920153,0.0920153,0.0920153,0.090959,1,0.090959,0.090959,0.090959,0.0876035,1,0.0876035,0.0876035,0.0876035
14,20,0.0711436,1,0.0711436,0.0711436,0.0711436,0.0701796,1,0.0701796,0.0701796,0.0701796,0.0662101,1,0.0662101,0.0662101,0.0662101
14,20,0.255685,1,0.255685,0.255685,0.255685,0.254971,1,0.254971,0.254971,0.254971,0.253813,1,0.253813,0.253813,0.253813
14,20,0.257736,1,0.257736,0.257736,0.257736,0.256557,1,0.256557,0.256557,0.256557,0.251673,1,0.251673,0.251673,0.251673
14,20,0.10128,1,0.10128,0.10128,0.10128,0.099889,1,0.099889,0.099889,0.099889,0.0951738,1,0.0951738,0.0951738,0.0951738
14,20,0.00853901,1,0.00853901,0.00853901,0.00853901,0.00608191,1,0.00608191,0.00608191,0.00608191,0.00218371,1,0.00218371,0.00218371,0.00218371
14,20,0.00624092,1,0.00624092,0.00624092,0.00624092,0.00445335,1,0.00445335,0.00445335,0.00445335,0.0013308,1,0.0013308,0.0013308,0.0013308
14,20,0.0914043,1,0.0914043,0.0914043,0.0914043,0.0894634,1,0.0894634,0.0894634,0.0894634,0.0863961,1,0.0863961,0.0863961,0.0863961
14,20,0.145684,1,0.145684,0.145684,0.145684,0.144288,1,0.144288,0.144288,0.144288,0.138284,1,0.138284,0.138284,0.138284
14,20,0.00775838,1,0.00775838,0.00775838,0.00775838,0.00610883,1,0.00610883,0.00610883,0.00610883,0.00360686,1,0.00360686,0.00360686,0.00360686
14,20,0.00651928,1,0.00651928,0.00651928,0.00651928,0.0050992,1,0.0050992,0.0050992,0.0050992,0.00231836,1,0.00231836,0.00231836,0.00231836
14,20,0.059311,1,0.059311,0.059311,0.059311,0.0580479,1,0.0580479,0.0580479,0.0580479,0.0538787,1,0.0538787,0.0538787,0.0538787
14,20,0.0391852,1,0.0391852,0.0391852,0.0391852,0.0363847,1,0.0363847,0.0363847,0.0363847,0.0297392,1,0.0297392,0.0297392,0.0297392
14,20,0.0512403,1,0.0512403,0.0512403,0.0512403,0.0500764,1,0.0500764,0.0500764,0.0500764,0.0446491,1,0.0446491,0.0446491,0.0446491
14,20,0.00476348,1,0.00476348,0.00476348,0.00476348,0.00377943,1,0.00377943,0.00377943,0.00377943,0.0023711,1,0.0023711,0.0023711,0.0023711
14,20,0.00630526,1,0.00630526,0.00630526,0.00630526,0.00478267,1,0.00478267,0.00478267,0.00478267,0.00158333,1,0.00158333,0.00158333,0.00158333
14,20,0.0209285,1,0.0209285,0.0209285,0.0209285,0.0201147,1,0.0201147,0.0201147,0.0201147,0.0186775,1,0.0186775,0.0186775,0.0186775
14,20,0.217595,1,0.217595,0.217595,0.217595,0.216256,1,0.216256,0.216256,0.216256,0.210568,1,0.210568,0.210568,0.210568
14,20,0.0228182,1,0.0228182,0.0228182,0.0228182,0.0218308,1,0.0218308,0.0218308,0.0218308,0.0186734,1,0.0186734,0.0186734,0.0186734
14,20,0.00650422,1,0.00650422,0.00650422,0.00650422,0.00502289,1,0.00502289,0.00502289,0.00502289,0.00238631,1,0.00238631,0.00238631,0.00238631
14,20,0.382855,1,0.382855,0.382855,0.382855,0.381808,1,0.381808,0.381808,0.381808,0.379029,1,0.379029,0.379029,0.379029
14,20,0.00359348,1,0.00359348,0.00359348,0.00359348,0.00252705,1,0.00252705,0.00252705,0.00252705,0.000549025,1,0.000549025,0.000549025,0.000549025
14,20,0.074277,1,0.074277,0.074277,0.074277,0.0731172,1,0.0731172,0.0731172,0.0731172,0.0697359,1,0.0697359,0.0697359,0.0697359
14,20,0.00322457,1,0.00322457,0.00322457,0.00322457,0.00237838,1,0.00237838,0.00237838,0.00237838,0.00121949,1,0.00121949,0.00121949,0.00121949
14,20,0.0109489,1,0.0109489,0.0109489,0.0109489,0.00924372,1,0.00924372,0.00924372,0.00924372,0.00576559,1,0.00576559,0.00576559,0.00576559
14,20,0.040643,1,0.040643,0.040643,0.040643,0.0398367,1,0.0398367,0.0398367,0.0398367,0.0383057,1,0.0383057,0.0383057,0.0383057
