n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
11,40,0.00725514,1,0.00725514,0.00725514,0.00725514,0.00668326,1,0.00668326,0.00668326,0.00668326,0.00570894,1,0.00570894,0.00570894,0.00570894
11,40,0.00260526,1,0.00260526,0.00260526,0.00260526,0.00160795,1,0.00160795,0.00160795,0.00160795,0.000757762,1,0.000757762,0.000757762,0.000757762
11,40,0.0231317,1,0.0231317,0.0231317,0.0231317,0.0225807,1,0.0225807,0.0225807,0.0225807,0.021393,1,0.021393,0.021393,0.021393
11,40,0.00324968,1,0.00324968,0.00324968,0.00324968,0.00225156,1,0.00225156,0.00225156,0.00225156,0.00114726,1,0.00114726,0.00114726,0.00114726
11,40,0.0081809,1,0.0081809,0.0081809,0.0081809,0.00712525,1,0.00712525,0.00712525,0.00712525,0.00592857,1,0.00592857,0.00592857,0.00592857
11,40,0.00614002,1,0.00614002,0.00614002,0.00614002,0.00542253,1,0.00542253,0.00542253,0.00542253,0.00355688,1,0.00355688,0.00355688,0.00355688
11,40,0.00185585,1,0.00185585,0.00185585,0.00185585,0.0012023,1,0.0012023,0.0012023,0.0012023,0.000531112,1,0.000531112,0.000531112,0.000531112
11,40,0.0130151,1,0.0130151,0.0130151,0.0130151,0.0124897,1,0.0124897,0.0124897,0.0124897,0.0117382,1,0.0117382,0.0117382,0.0117382
11,40,0.00316615,1,0.00316615,0.00316615,0.00316615,0.00247439,1,0.00247439,0.00247439,0.00247439,0.00175819,1,0.00175819,0.00175819,0.00175819
11,40,0.00257361,1,0.00257361,0.00257361,0.00257361,0.00167313,1,0.00167313,0.00167313,0.00167313,0.000240413,1,0.000240413,0.000240413,0.000240413
11,40,0.00401391,1,0.00401391,0.00401391,0.00401391,0.00294662,1,0.00294662,0.00294662,0.00294662,0.00153311,1,0.00153311,0.00153311,0.00153311
11,40,0.0171827,1,0.0171827,0.0171827,0.0171827,0.0167159,1,0.0167159,0.0167159,0.0167159,0.0158413,1,0.0158413,0.0158413,0.0158413
11,40,0.0104046,1,0.0104046,0.0104046,0.0104046,0.00996076,1,0.00996076,0.00996076,0.00996076,0.00924933,1,0.00924933,0.00924933,0.00924933
11,40,0.00417716,1,0.00417716,0.00417716,0.00417716,0.00343484,1,0.00343484,0.00343484,0.00343484,0.00202377,1,0.00202377,0.00202377,0.00202377
11,40,0.00298304,1,0.00298304,0.00298304,0.00298304,0.00203919,1,0.00203919,0.00203919,0.00203919,0.000449589,1,0.000449589,0.000449589,0.000449589
11,40,0.0256063,1,0.0256063,0.0256063,0.0256063,0.0237651,1,0.0237651,0.0237651,0.0237651,0.0214731,1,0.0214731,0.0214731,0.0214731
11,40,0.00402623,1,0.00402623,0.00402623,0.00402623,0.00327713,1,0.00327713,0.00327713,0.00327713,0.00208949,1,0.00208949,0.00208949,0.00208949
11,40,0.00345605,1,0.00345605,0.00345605,0.00345605,0.00295628,1,0.00295628,0.00295628,0.00295628,0.00196663,1,0.00196663,0.00196663,0.00196663
11,40,0.00764292,1,0.00764292,0.00764292,0.00764292,0.00688886,1,0.00688886,0.00688886,0.00688886,0.00557787,1,0.00557787,0.00557787,0.00557787
11,40,0.0161812,1,0.0161812,0.0161812,0.0161812,0.0154747,1,0.0154747,0.0154747,0.0154747,0.0139519,1,0.0139519,0.0139519,0.0139519
11,40,0.00276868,1,0.00276868,0.00276868,0.00276868,0.00207622,1,0.00207622,0.00207622,0.00207622,0.000453451,1,0.000453451,0.000453451,0.000453451
11,40,0.00500949,1,0.00500949,0.00500949,0.00500949,0.00446662,1,0.00446662,0.00446662,0.00446662,0.00336001,1,0.00336001,0.00336001,0.00336001
11,40,0.00949415,1,0.00949415,0.00949415,0.00949415,0.00819238,1,0.00819238,0.00819238,0.00819238,0.00618871,1,0.00618871,0.00618871,0.00618871
11,40,0.012052,1,0.012052,0.012052,0.012052,0.0115156,1,0.0115156,0.0115156,0.0115156,0.0104575,1,0.0104575,0.0104575,0.0104575
11,40,0.00220456,1,0.00220456,0.00220456,0.00220456,0.00131928,1,0.00131928,0.00131928,0.00131928,0.000496026,1,0.000496026,0.000496026,0.000496026
11,40,0.00908428,1,0.00908428,0.00908428,0.00908428,0.00857007,1,0.00857007,0.00857007,0.00857007,0.00704609,1,0.00704609,0.00704609,0.00704609
11,40,0.00658583,1,0.00658583,0.00658583,0.00658583,0.0051483,1,0.0051483,0.0051483,0.0051483,0.00142913,1,0.00142913,0.00142913,0.00142913
11,40,0.0066613,1,0.0066613,0.0066613,0.0066613,0.00533605,1,0.00533605,0.00533605,0.00533605,0.00404621,1,0.00404621,0.00404621,0.00404621
11,40,0.00528267,1,0.00528267,0.00528267,0.00528267,0.00419247,1,0.00419247,0.00419247,0.00419247,0.00292903,1,0.00292903,0.00292903,0.00292903
11,40,0.00121369,1,0.00121369,0.00121369,0.00121369,0.000720106,1,0.000720106,0.000720106,0.000720106,0.000221788,1,0.000221788,0.000221788,0.000221788
11,40,0.00280327,1,0.00280327,0.00280327,0.00280327,0.00231609,1,0.00231609,0.00231609,0.00231609,0.00109432,1,0.00109432,0.00109432,0.00109432
11,40,0.0032075,1,0.0032075,0.0032075,0.0032075,0.00225297,1,0.00225297,0.00225297,0.00225297,0.00111615,1,0.00111615,0.00111615,0.00111615
11,40,0.00340274,1,0.00340274,0.00340274,0.00340274,0.00291566,1,0.00291566,0.00291566,0.00291566,0.00194251,1,0.00194251,0.00194251,0.00194251
11,40,0.0448402,1,0.0448402,0.0448402,0.0448402,0.0444345,1,0.0444345,0.0444345,0.0444345,0.0436283,1,0.0436283,0.0436283,0.0436283
11,40,0.00712473,1,0.00712473,0.00712473,0.00712473,0.00663299,1,0.00663299,0.00663299,0.00663299,0.0059783,1,0.0059783,0.0059783,0.0059783
11,40,0.01335,1,0.01335,0.01335,0.01335,0.012771,1,0.012771,0.012771,0.012771,0.0120922,1,0.0120922,0.0120922,0.0120922
11,40,0.00603036,1,0.00603036,0.00603036,0.00603036,0.00407204,1,0.00407204,0.00407204,0.00407204,0.00150887,1,0.00150887,0.00150887,0.00150887
11,40,0.00433334,1,0.00433334,0.00433334,0.00433334,0.00394692,1,0.00394692,0.00394692,0.00394692,0.00359203,1,0.00359203,0.00359203,0.00359203
11,40,0.0223725,1,0.0223725,0.0223725,0.0223725,0.0218785,1,0.0218785,0.0218785,0.0218785,0.020632,1,0.020632,0.020632,0.020632
11,40,0.00478763,1,0.00478763,0.00478763,0.00478763,0.00410648,1,0.00410648,0.00410648,0.00410648,0.0028888,1,0.0028888,0.0028888,0.0028888
11,40,0.00531244,1,0.00531244,0.00531244,0.00531244,0.00488052,1,0.00488052,0.00488052,0.00488052,0.00452684,1,0.00452684,0.00452684,0.00452684
