n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
19,50,1.34356,1,1.34356,1.34356,1.34356,1.33966,1,1.33966,1.33966,1.33966,1.23364,1,1.23364,1.23364,1.23364
19,50,0.181867,1,0.181867,0.181867,0.181867,0.176003,1,0.176003,0.176003,0.176003,0.119688,1,0.119688,0.119688,0.119688
19,50,0.613583,1,0.613583,0.613583,0.613583,0.478966,1,0.478966,0.478966,0.478966,0.15095,1,0.15095,0.15095,0.15095
19,50,0.439019,1,0.439019,0.439019,0.439019,0.409858,1,0.409858,0.409858,0.409858,0.37703,1,0.37703,0.37703,0.37703
19,50,0.888763,1,0.888763,0.888763,0.888763,0.877511,1,0.877511,0.877511,0.877511,0.797891,1,0.797891,0.797891,0.797891
19,50,0.53241,1,0.53241,0.53241,0.53241,0.526158,1,0.526158,0.526158,0.526158,0.49984,1,0.49984,0.49984,0.49984
19,50,0.604109,1,0.604109,0.604109,0.604109,0.419788,1,0.419788,0.419788,0.419788,0.101359,1,0.101359,0.101359,0.101359
19,50,0.098108,1,0.098108,0.098108,0.098108,0.0704713,1,0.0704713,0.0704713,0.0704713,0.0153295,1,0.0153295,0.0153295,0.0153295
19,50,0.140156,1,0.140156,0.140156,0.140156,0.135873,1,0.135873,0.135873,0.135873,0.0854356,1,0.0854356,0.0854356,0.0854356
19,50,0.945038,1,0.945038,0.945038,0.945038,0.942916,1,0.942916,0.942916,0.942916,0.901115,1,0.901115,0.901115,0.901115
19,50,0.339419,1,0.339419,0.339419,0.339419,0.285418,1,0.285418,0.285418,0.285418,0.0364291,1,0.0364291,0.0364291,0.0364291
19,50,0.323159,1,0.323159,0.323159,0.323159,0.317193,1,0.317193,0.317193,0.317193,0.207142,1,0.207142,0.207142,0.207142
19,50,0.337846,1,0.337846,0.337846,0.337846,0.333782,1,0.333782,0.333782,0.333782,0.221389,1,0.221389,0.221389,0.221389
19,50,0.327516,1,0.327516,0.327516,0.327516,0.277923,1,0.277923,0.277923,0.277923,0.137686,1,0.137686,0.137686,0.137686
19,50,0.0652401,1,0.0652401,0.0652401,0.0652401,0.0583104,1,0.0583104,0.0583104,0.0583104,0.0425722,1,0.0425722,0.0425722,0.0425722
19,50,0.265148,1,0.265148,0.265148,0.265148,0.201565,1,0.201565,0.201565,0.201565,0.105189,1,0.105189,0.105189,0.105189
19,50,0.514647,1,0.514647,0.514647,0.514647,0.461748,1,0.461748,0.461748,0.461748,0.305613,1,0.305613,0.305613,0.305613
19,50,0.076549,1,0.076549,0.076549,0.076549,0.061181,1,0.061181,0.061181,0.061181,0.0158289,1,0.0158289,0.0158289,0.0158289
19,50,0.128722,1,0.128722,0.128722,0.128722,0.0976641,1,0.0976641,0.0976641,0.0976641,0.052108,1,0.052108,0.052108,0.052108
19,50,0.176334,1,0.176334,0.176334,0.176334,0.100546,1,0.100546,0.100546,0.100546,0.0649746,1,0.0649746,0.0649746,0.0649746
19,50,0.562977,1,0.562977,0.562977,0.562977,0.534622,1,0.534622,0.534622,0.534622,0.426439,1,0.426439,0.426439,0.426439
19,50,0.358536,1,0.358536,0.358536,0.358536,0.34119,1,0.34119,0.34119,0.34119,0.315998,1,0.315998,0.315998,0.315998
19,50,0.26308,1,0.26308,0.26308,0.26308,0.141245,1,0.141245,0.141245,0.141245,0.0155676,1,0.0155676,0.0155676,0.0155676
19,50,1.94044,1,1.94044,1.94044,1.94044,1.93583,1,1.93583,1.93583,1.93583,1.79162,1,1.79162,1.79162,1.79162
19,50,0.233447,1,0.233447,0.233447,0.233447,0.164301,1,0.164301,0.164301,0.164301,0.0241871,1,0.0241871,0.0241871,0.0241871
19,50,0.0761203,1,0.0761203,0.0761203,0.0761203,0.062814,1,0.062814,0.062814,0.062814,0.00305679,1,0.00305679,0.00305679,0.00305679
19,50,0.144827,1,0.144827,0.144827,0.144827,0.140593,1,0.140593,0.140593,0.140593,0.097648,1,0.097648,0.097648,0.097648
19,50,0.153304,1,0.153304,0.153304,0.153304,0.124259,1,0.124259,0.124259,0.124259,0.0494701,1,0.0494701,0.0494701,0.0494701
19,50,0.567207,1,0.567207,0.567207,0.567207,0.562607,1,0.562607,0.562607,0.562607,0.508326,1,0.508326,0.508326,0.508326
19,50,0.0798705,1,0.0798705,0.0798705,0.0798705,0.0753346,1,0.0753346,0.0753346,0.0753346,0.0623325,1,0.0623325,0.0623325,0.0623325
19,50,0.395736,1,0.395736,0.395736,0.395736,0.27682,1,0.27682,0.27682,0.27682,0.174869,1,0.174869,0.174869,0.174869
19,50,1.43958,1,1.43958,1.43958,1.43958,1.42579,1,1.42579,1.42579,1.42579,1.2961,1,1.2961,1.2961,1.2961
19,50,4.52421,1,4.52421,4.52421,4.52421,4.49196,1,4.49196,4.49196,4.49196,4.37396,1,4.37396,4.37396,4.37396
19,50,1.78194,1,1.78194,1.78194,1.78194,1.77428,1,1.77428,1.77428,1.77428,1.71758,1,1.71758,1.71758,1.71758
19,50,9.06851,1,9.06851,9.06851,9.06851,8.91207,1,8.91207,8.91207,8.91207,8.61908,1,8.61908,8.61908,8.61908
19,50,0.292818,1,0.292818,0.292818,0.292818,0.23846,1,0.23846,0.23846,0.23846,0.17831,1,0.17831,0.17831,0.17831
19,50,0.216795,1,0.216795,0.216795,0.216795,0.185716,1,0.185716,0.185716,0.185716,0.0934523,1,0.0934523,0.0934523,0.0934523
19,50,0.35468,1,0.35468,0.35468,0.35468,0.348155,1,0.348155,0.348155,0.348155,0.262434,1,0.262434,0.262434,0.262434
19,50,0.18809,1,0.18809,0.18809,0.18809,0.172581,1,0.172581,0.172581,0.172581,0.103921,1,0.103921,0.103921,0.103921
19,50,0.265074,1,0.265074,0.265074,0.265074,0.261797,1,0.261797,0.261797,0.261797,0.220614,1,0.220614,0.220614,0.220614
19,50,0.529209,1,0.529209,0.529209,0.529209,0.397186,1,0.397186,0.397186,0.397186,0.330865,1,0.330865,0.330865,0.330865
19,50,0.44105,1,0.44105,0.44105,0.44105,0.437189,1,0.437189,0.437189,0.437189,0.334818,1,0.334818,0.334818,0.334818
19,50,4.63785,1,4.63785,4.63785,4.63785,4.61813,1,4.61813,4.61813,4.61813,4.58529,1,4.58529,4.58529,4.58529
19,50,0.114455,1,0.114455,0.114455,0.114455,0.103819,1,0.103819,0.103819,0.103819,0.0523886,1,0.0523886,0.0523886,0.0523886
19,50,0.811694,1,0.811694,0.811694,0.811694,0.771475,1,0.771475,0.771475,0.771475,0.608127,1,0.608127,0.608127,0.608127
19,50,1.13871,1,1.13871,1.13871,1.13871,1.13591,1,1.13591,1.13591,1.13591,1.00795,1,1.00795,1.00795,1.00795
19,50,2.88515,1,2.88515,2.88515,2.88515,2.88216,1,2.88216,2.88216,2.88216,2.7714,1,2.7714,2.7714,2.7714
19,50,0.238531,1,0.238531,0.238531,0.238531,0.173674,1,0.173674,0.173674,0.173674,0.0118169,1,0.0118169,0.0118169,0.0118169
19,50,0.652558,1,0.652558,0.652558,0.652558,0.647729,1,0.647729,0.647729,0.647729,0.466834,1,0.466834,0.466834,0.466834
19,50,4.13099,1,4.13099,4.13099,4.13099,4.11381,1,4.11381,4.11381,4.11381,3.98418,1,3.98418,3.98418,3.98418
19,50,0.127251,1,0.127251,0.127251,0.127251,0.121253,1,0.121253,0.121253,0.121253,0.0358418,1,0.0358418,0.0358418,0.0358418
19,50,0.192788,1,0.192788,0.192788,0.192788,0.14217,1,0.14217,0.14217,0.14217,0.0766169,1,0.0766169,0.0766169,0.0766169
19,50,0.364673,1,0.364673,0.364673,0.364673,0.323493,1,0.323493,0.323493,0.323493,0.170559,1,0.170559,0.170559,0.170559
19,50,11.8211,1,11.8211,11.8211,11.8211,11.7804,1,11.7804,11.7804,11.7804,11.7188,1,11.7188,11.7188,11.7188
19,50,2.47737,1,2.47737,2.47737,2.47737,2.47356,1,2.47356,2.47356,2.47356,2.35914,1,2.35914,2.35914,2.35914
19,50,2.47672,1,2.47672,2.47672,2.47672,2.46734,1,2.46734,2.46734,2.46734,2.41398,1,2.41398,2.41398,2.41398
19,50,1.75297,1,1.75297,1.75297,1.75297,1.74498,1,1.74498,1.74498,1.74498,1.6924,1,1.6924,1.6924,1.6924
19,50,0.213684,1,0.213684,0.213684,0.213684,0.187692,1,0.187692,0.187692,0.187692,0.128503,1,0.128503,0.128503,0.128503
19,50,0.62734,1,0.62734,0.62734,0.62734,0.603669,1,0.603669,0.603669,0.603669,0.394002,1,0.394002,0.394002,0.394002
19,50,0.900903,1,0.900903,0.900903,0.900903,0.823804,1,0.823804,0.823804,0.823804,0.548685,1,0.548685,0.548685,0.548685
19,50,2.86931,1,2.86931,2.86931,2.86931,2.84074,1,2.84074,2.84074,2.84074,2.73507,1,2.73507,2.73507,2.73507
19,50,5.09811,1,5.09811,5.09811,5.09811,5.05314,1,5.05314,5.05314,5.05314,4.9887,1,4.9887,4.9887,4.9887
19,50,0.792729,1,0.792729,0.792729,0.792729,0.78364,1,0.78364,0.78364,0.78364,0.695203,1,0.695203,0.695203,0.695203
19,50,0.430663,1,0.430663,0.430663,0.430663,0.426948,1,0.426948,0.426948,0.426948,0.290691,1,0.290691,0.290691,0.290691
19,50,0.232858,1,0.232858,0.232858,0.232858,0.229629,1,0.229629,0.229629,0.229629,0.17907,1,0.17907,0.17907,0.17907
19,50,0.123104,1,0.123104,0.123104,0.123104,0.108742,1,0.108742,0.108742,0.108742,0.0565472,1,0.0565472,0.0565472,0.0565472
19,50,0.817829,1,0.817829,0.817829,0.817829,0.814562,1,0.814562,0.814562,0.814562,0.649762,1,0.649762,0.649762,0.649762
