n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
20,60,0.247837,1,0.247837,0.247837,0.247837,0.214908,1,0.214908,0.214908,0.214908,0.122828,1,0.122828,0.122828,0.122828
20,60,0.198343,1,0.198343,0.198343,0.198343,0.116209,1,0.116209,0.116209,0.116209,0.0466837,1,0.0466837,0.0466837,0.0466837
20,60,0.262682,1,0.262682,0.262682,0.262682,0.223715,1,0.223715,0.223715,0.223715,0.0427577,1,0.0427577,0.0427577,0.0427577
20,60,5.59172,1,5.59172,5.59172,5.59172,5.567,1,5.567,5.567,5.567,5.40376,1,5.40376,5.40376,5.40376
20,60,0.55787,1,0.55787,0.55787,0.55787,0.508382,1,0.508382,0.508382,0.508382,0.340415,1,0.340415,0.340415,0.340415
20,60,0.53275,1,0.53275,0.53275,0.53275,0.481275,1,0.481275,0.481275,0.481275,0.205989,1,0.205989,0.205989,0.205989
20,60,0.396129,1,0.396129,0.396129,0.396129,0.392788,1,0.392788,0.392788,0.392788,0.366796,1,0.366796,0.366796,0.366796
20,60,4.43347,1,4.43347,4.43347,4.43347,4.42803,1,4.42803,4.42803,4.42803,4.03333,1,4.03333,4.03333,4.03333
20,60,0.294734,1,0.294734,0.294734,0.294734,0.226822,1,0.226822,0.226822,0.226822,0.0296214,1,0.0296214,0.0296214,0.0296214
20,60,2.6369,1,2.6369,2.6369,2.6369,2.61206,1,2.61206,2.61206,2.61206,2.51699,1,2.51699,2.51699,2.51699
20,60,0.356589,1,0.356589,0.356589,0.356589,0.180624,1,0.180624,0.180624,0.180624,0.0577425,1,0.0577425,0.0577425,0.0577425
20,60,0.326499,1,0.326499,0.326499,0.326499,0.241165,1,0.241165,0.241165,0.241165,0.107758,1,0.107758,0.107758,0.107758
20,60,0.504522,1,0.504522,0.504522,0.504522,0.499978,1,0.499978,0.499978,0.499978,0.440072,1,0.440072,0.440072,0.440072
20,60,0.119239,1,0.119239,0.119239,0.119239,0.108935,1,0.108935,0.108935,0.108935,0.044536,1,0.044536,0.044536,0.044536
20,60,0.876127,1,0.876127,0.876127,0.876127,0.871651,1,0.871651,0.871651,0.871651,0.671322,1,0.671322,0.671322,0.671322
20,60,0.0727226,1,0.0727226,0.0727226,0.0727226,0.067321,1,0.067321,0.067321,0.067321,0.0291658,1,0.0291658,0.0291658,0.0291658
20,60,0.304755,1,0.304755,0.304755,0.304755,0.212232,1,0.212232,0.212232,0.212232,0.0255639,1,0.0255639,0.0255639,0.0255639
20,60,0.538955,1,0.538955,0.538955,0.538955,0.304756,1,0.304756,0.304756,0.304756,0.0613749,1,0.0613749,0.0613749,0.0613749
20,60,0.237548,1,0.237548,0.237548,0.237548,0.206405,1,0.206405,0.206405,0.206405,0.133536,1,0.133536,0.133536,0.133536
20,60,2.72515,1,2.72515,2.72515,2.72515,2.65952,1,2.65952,2.65952,2.65952,2.42643,1,2.42643,2.42643,2.42643
20,60,1.90952,1,1.90952,1.90952,1.90952,1.84498,1,1.84498,1.84498,1.84498,1.6756,1,1.6756,1.6756,1.6756
20,60,0.303429,1,0.303429,0.303429,0.303429,0.294885,1,0.294885,0.294885,0.294885,0.162206,1,0.162206,0.162206,0.162206
20,60,0.220593,1,0.220593,0.220593,0.220593,0.205126,1,0.205126,0.205126,0.205126,0.0691703,1,0.0691703,0.0691703,0.0691703
20,60,0.531839,1,0.531839,0.531839,0.531839,0.516501,1,0.516501,0.516501,0.516501,0.456502,1,0.456502,0.456502,0.456502
20,60,5.48589,1,5.48589,5.48589,5.48589,5.48262,1,5.48262,5.48262,5.48262,5.38956,1,5.38956,5.38956,5.38956
20,60,1.69291,1,1.69291,1.69291,1.69291,1.65499,1,1.65499,1.65499,1.65499,1.50399,1,1.50399,1.50399,1.50399
20,60,0.278509,1,0.278509,0.278509,0.278509,0.177475,1,0.177475,0.177475,0.177475,0.0580247,1,0.0580247,0.0580247,0.0580247
20,60,0.5202,1,0.5202,0.5202,0.5202,0.431788,1,0.431788,0.431788,0.431788,0.257285,1,0.257285,0.257285,0.257285
20,60,0.993944,1,0.993944,0.993944,0.993944,0.954683,1,0.954683,0.954683,0.954683,0.820463,1,0.820463,0.820463,0.820463
20,60,0.12064,1,0.12064,0.12064,0.12064,0.105674,1,0.105674,0.105674,0.105674,0.0762326,1,0.0762326,0.0762326,0.0762326
20,60,2.23389,1,2.23389,2.23389,2.23389,2.21766,1,2.21766,2.21766,2.21766,2.13356,1,2.13356,2.13356,2.13356
20,60,0.919765,1,0.919765,0.919765,0.919765,0.793141,1,0.793141,0.793141,0.793141,0.372208,1,0.372208,0.372208,0.372208
20,60,0.514936,1,0.514936,0.514936,0.514936,0.511418,1,0.511418,0.511418,0.511418,0.471754,1,0.471754,0.471754,0.471754
20,60,0.715108,1,0.715108,0.715108,0.715108,0.70845,1,0.70845,0.70845,0.70845,0.572778,1,0.572778,0.572778,0.572778
20,60,0.282209,1,0.282209,0.282209,0.282209,0.277321,1,0.277321,0.277321,0.277321,0.212857,1,0.212857,0.212857,0.212857
20,60,0.560962,1,0.560962,0.560962,0.560962,0.457821,1,0.457821,0.457821,0.457821,0.164513,1,0.164513,0.164513,0.164513
20,60,0.130528,1,0.130528,0.130528,0.130528,0.083734,1,0.083734,0.083734,0.083734,0.0417427,1,0.0417427,0.0417427,0.0417427
20,60,0.510316,1,0.510316,0.510316,0.510316,0.365025,1,0.365025,0.365025,0.365025,0.169512,1,0.169512,0.169512,0.169512
20,60,0.477634,1,0.477634,0.477634,0.477634,0.473688,1,0.473688,0.473688,0.473688,0.274032,1,0.274032,0.274032,0.274032
20,60,0.326535,1,0.326535,0.326535,0.326535,0.286751,1,0.286751,0.286751,0.286751,0.0811081,1,0.0811081,0.0811081,0.0811081
20,60,0.156946,1,0.156946,0.156946,0.156946,0.102801,1,0.102801,0.102801,0.102801,0.0632408,1,0.0632408,0.0632408,0.0632408
20,60,0.454498,1,0.454498,0.454498,0.454498,0.451224,1,0.451224,0.451224,0.451224,0.397565,1,0.397565,0.397565,0.397565
20,60,0.255003,1,0.255003,0.255003,0.255003,0.249318,1,0.249318,0.249318,0.249318,0.17745,1,0.17745,0.17745,0.17745
20,60,1.04735,1,1.04735,1.04735,1.04735,1.04059,1,1.04059,1.04059,1.04059,1.00643,1,1.00643,1.00643,1.00643
20,60,0.350118,1,0.350118,0.350118,0.350118,0.307669,1,0.307669,0.307669,0.307669,0.178012,1,0.178012,0.178012,0.178012
20,60,1.94264,1,1.94264,1.94264,1.94264,1.89071,1,1.89071,1.89071,1.89071,0.903505,1,0.903505,0.903505,0.903505
20,60,0.491015,1,0.491015,0.491015,0.491015,0.39975,1,0.39975,0.39975,0.39975,0.312918,1,0.312918,0.312918,0.312918
20,60,0.799137,1,0.799137,0.799137,0.799137,0.507227,1,0.507227,0.507227,0.507227,0.246333,1,0.246333,0.246333,0.246333
20,60,0.339247,1,0.339247,0.339247,0.339247,0.329408,1,0.329408,0.329408,0.329408,0.292507,1,0.292507,0.292507,0.292507
20,60,0.815281,1,0.815281,0.815281,0.815281,0.807751,1,0.807751,0.807751,0.807751,0.724907,1,0.724907,0.724907,0.724907
20,60,2.0117,1,2.0117,2.0117,2.0117,2.00576,1,2.00576,2.00576,2.00576,1.93743,1,1.93743,1.93743,1.93743
20,60,1.00055,1,1.00055,1.00055,1.00055,0.973065,1,0.973065,0.973065,0.973065,0.755069,1,0.755069,0.755069,0.755069
20,60,0.830484,1,0.830484,0.830484,0.830484,0.820195,1,0.820195,0.820195,0.820195,0.798456,1,0.798456,0.798456,0.798456
20,60,0.220634,1,0.220634,0.220634,0.220634,0.168979,1,0.168979,0.168979,0.168979,0.0493614,1,0.0493614,0.0493614,0.0493614
20,60,0.728581,1,0.728581,0.728581,0.728581,0.690594,1,0.690594,0.690594,0.690594,0.529488,1,0.529488,0.529488,0.529488
20,60,1.11576,1,1.11576,1.11576,1.11576,1.11242,1,1.11242,1.11242,1.11242,0.959942,1,0.959942,0.959942,0.959942
20,60,0.519594,1,0.519594,0.519594,0.519594,0.514896,1,0.514896,0.514896,0.514896,0.333475,1,0.333475,0.333475,0.333475
20,60,0.947844,1,0.947844,0.947844,0.947844,0.912497,1,0.912497,0.912497,0.912497,0.851408,1,0.851408,0.851408,0.851408
20,60,1.29973,1,1.29973,1.29973,1.29973,1.29181,1,1.29181,1.29181,1.29181,1.19741,1,1.19741,1.19741,1.19741
20,60,0.437427,1,0.437427,0.437427,0.437427,0.338764,1,0.338764,0.338764,0.338764,0.0176389,1,0.0176389,0.0176389,0.0176389
20,60,1.02886,1,1.02886,1.02886,1.02886,1.02558,1,1.02558,1.02558,1.02558,0.791412,1,0.791412,0.791412,0.791412
20,60,0.323242,1,0.323242,0.323242,0.323242,0.319715,1,0.319715,0.319715,0.319715,0.265355,1,0.265355,0.265355,0.265355
20,60,9.01515,1,9.01515,9.01515,9.01515,8.94871,1,8.94871,8.94871,8.94871,8.64516,1,8.64516,8.64516,8.64516
20,60,0.798028,1,0.798028,0.798028,0.798028,0.767997,1,0.767997,0.767997,0.767997,0.687468,1,0.687468,0.687468,0.687468
20,60,1.15742,1,1.15742,1.15742,1.15742,1.15214,1,1.15214,1.15214,1.15214,1.03484,1,1.03484,1.03484,1.03484
20,60,0.122611,1,0.122611,0.122611,0.122611,0.119736,1,0.119736,0.119736,0.119736,0.0688905,1,0.0688905,0.0688905,0.0688905
20,60,2.32347,1,2.32347,2.32347,2.32347,2.26724,1,2.26724,2.26724,2.26724,2.24703,1,2.24703,2.24703,2.24703
20,60,1.10775,1,1.10775,1.10775,1.10775,1.03948,1,1.03948,1.03948,1.03948,0.864478,1,0.864478,0.864478,0.864478
20,60,3.48399,1,3.48399,3.48399,3.48399,3.48062,1,3.48062,3.48062,3.48062,3.35229,1,3.35229,3.35229,3.35229
20,60,0.280602,1,0.280602,0.280602,0.280602,0.259179,1,0.259179,0.259179,0.259179,0.16814,1,0.16814,0.16814,0.16814
20,60,0.350339,1,0.350339,0.350339,0.350339,0.30009,1,0.30009,0.30009,0.30009,0.180845,1,0.180845,0.180845,0.180845
20,60,1.20089,1,1.20089,1.20089,1.20089,1.18719,1,1.18719,1.18719,1.18719,0.899639,1,0.899639,0.899639,0.899639
20,60,0.190446,1,0.190446,0.190446,0.190446,0.180605,1,0.180605,0.180605,0.180605,0.141872,1,0.141872,0.141872,0.141872
20,60,4.96799,1,4.96799,4.96799,4.96799,4.89912,1,4.89912,4.89912,4.89912,4.78294,1,4.78294,4.78294,4.78294
20,60,5.54627,1,5.54627,5.54627,5.54627,5.52807,1,5.52807,5.52807,5.52807,5.45552,1,5.45552,5.45552,5.45552
20,60,0.561961,1,0.561961,0.561961,0.561961,0.531572,1,0.531572,0.531572,0.531572,0.225209,1,0.225209,0.225209,0.225209
20,60,1.22042,1,1.22042,1.22042,1.22042,1.20567,1,1.20567,1.20567,1.20567,1.14447,1,1.14447,1.14447,1.14447
20,60,2.01244,1,2.01244,2.01244,2.01244,1.98472,1,1.98472,1.98472,1.98472,1.8884,1,1.8884,1.8884,1.8884
20,60,0.363454,1,0.363454,0.363454,0.363454,0.29055,1,0.29055,0.29055,0.29055,0.0131235,1,0.0131235,0.0131235,0.0131235
20,60,0.830845,1,0.830845,0.830845,0.830845,0.817296,1,0.817296,0.817296,0.817296,0.676152,1,0.676152,0.676152,0.676152
20,60,3.56016,1,3.56016,3.56016,3.56016,3.55313,1,3.55313,3.55313,3.55313,3.35335,1,3.35335,3.35335,3.35335
20,60,0.177648,1,0.177648,0.177648,0.177648,0.145246,1,0.145246,0.145246,0.145246,0.0314865,1,0.0314865,0.0314865,0.0314865
20,60,0.118364,1,0.118364,0.118364,0.118364,0.100092,1,0.100092,0.100092,0.100092,0.0053611,1,0.0053611,0.0053611,0.0053611
20,60,2.0571,1,2.0571,2.0571,2.0571,2.05099,1,2.05099,2.05099,2.05099,1.6457,1,1.6457,1.6457,1.6457
20,60,0.70156,1,0.70156,0.70156,0.70156,0.691608,1,0.691608,0.691608,0.691608,0.554415,1,0.554415,0.554415,0.554415
20,60,0.979858,1,0.979858,0.979858,0.979858,0.974728,1,0.974728,0.974728,0.974728,0.823966,1,0.823966,0.823966,0.823966
20,60,0.621008,1,0.621008,0.621008,0.621008,0.608543,1,0.608543,0.608543,0.608543,0.55376,1,0.55376,0.55376,0.55376
