n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
14,90,0.00606418,1,0.00606418,0.00606418,0.00606418,0.00453153,1,0.00453153,0.00453153,0.00453153,0.00283221,1,0.00283221,0.00283221,0.00283221
14,90,0.0198835,1,0.0198835,0.0198835,0.0198835,0.0179142,1,0.0179142,0.0179142,0.0179142,0.0112989,1,0.0112989,0.0112989,0.0112989
14,90,0.00780896,1,0.00780896,0.00780896,0.00780896,0.00614624,1,0.00614624,0.00614624,0.00614624,0.00357865,1,0.00357865,0.00357865,0.00357865
14,90,0.00777824,1,0.00777824,0.00777824,0.00777824,0.0068142,1,0.0068142,0.0068142,0.0068142,0.0059843,1,0.0059843,0.0059843,0.0059843
14,90,0.00607845,1,0.00607845,0.00607845,0.00607845,0.00476611,1,0.00476611,0.00476611,0.00476611,0.00242373,1,0.00242373,0.00242373,0.00242373
14,90,0.00921852,1,0.00921852,0.00921852,0.00921852,0.0079454,1,0.0079454,0.0079454,0.0079454,0.00698045,1,0.00698045,0.00698045,0.00698045
14,90,0.00541417,1,0.00541417,0.00541417,0.00541417,0.00382646,1,0.00382646,0.00382646,0.00382646,0.00269325,1,0.00269325,0.00269325,0.00269325
14,90,0.0166178,1,0.0166178,0.0166178,0.0166178,0.0152739,1,0.0152739,0.0152739,0.0152739,0.0135163,1,0.0135163,0.0135163,0.0135163
14,90,0.00456317,1,0.00456317,0.00456317,0.00456317,0.00274967,1,0.00274967,0.00274967,0.00274967,0.00073749,1,0.00073749,0.00073749,0.00073749
14,90,0.00422393,1,0.00422393,0.00422393,0.00422393,0.00269481,1,0.00269481,0.00269481,0.00269481,0.00161169,1,0.00161169,0.00161169,0.00161169
14,90,0.00489852,1,0.00489852,0.00489852,0.00489852,0.00365054,1,0.00365054,0.00365054,0.00365054,0.00213755,1,0.00213755,0.00213755,0.00213755
14,90,0.00447519,1,0.00447519,0.00447519,0.00447519,0.00237562,1,0.00237562,0.00237562,0.00237562,0.0010221,1,0.0010221,0.0010221,0.0010221
14,90,0.00858469,1,0.00858469,0.00858469,0.00858469,0.0070373,1,0.0070373,0.0070373,0.0070373,0.00303294,1,0.00303294,0.00303294,0.00303294
14,90,0.00366086,1,0.00366086,0.00366086,0.00366086,0.00198137,1,0.00198137,0.00198137,0.00198137,0.00114715,1,0.00114715,0.00114715,0.00114715
14,90,0.00476978,1,0.00476978,0.00476978,0.00476978,0.0031463,1,0.0031463,0.0031463,0.0031463,0.00160407,1,0.00160407,0.00160407,0.00160407
14,90,0.00535951,1,0.00535951,0.00535951,0.00535951,0.00347045,1,0.00347045,0.00347045,0.00347045,0.00190595,1,0.00190595,0.00190595,0.00190595
14,90,0.00539546,1,0.00539546,0.00539546,0.00539546,0.00335537,1,0.00335537,0.00335537,0.00335537,0.00196969,1,0.00196969,0.00196969,0.00196969
14,90,0.00745721,1,0.00745721,0.00745721,0.00745721,0.00530586,1,0.00530586,0.00530586,0.00530586,0.00358475,1,0.00358475,0.00358475,0.00358475
14,90,0.00601504,1,0.00601504,0.00601504,0.00601504,0.00422578,1,0.00422578,0.00422578,0.00422578,0.00299616,1,0.00299616,0.00299616,0.00299616
14,90,0.0086713,1,0.0086713,0.0086713,0.0086713,0.00714515,1,0.00714515,0.00714515,0.00714515,0.00559684,1,0.00559684,0.00559684,0.00559684
14,90,0.0043398,1,0.0043398,0.0043398,0.0043398,0.00282606,1,0.00282606,0.00282606,0.00282606,0.00219231,1,0.00219231,0.00219231,0.00219231
14,90,0.00498197,1,0.00498197,0.00498197,0.00498197,0.00301283,1,0.00301283,0.00301283,0.00301283,0.0013353,1,0.0013353,0.0013353,0.0013353
14,90,0.00710172,1,0.00710172,0.00710172,0.00710172,0.00485486,1,0.00485486,0.00485486,0.00485486,0.00387342,1,0.00387342,0.00387342,0.00387342
14,90,0.00648647,1,0.00648647,0.00648647,0.00648647,0.00373231,1,0.00373231,0.00373231,0.00373231,0.00199118,1,0.00199118,0.00199118,0.00199118
14,90,0.00493142,1,0.00493142,0.00493142,0.00493142,0.00380031,1,0.00380031,0.00380031,0.00380031,0.00277668,1,0.00277668,0.00277668,0.00277668
14,90,0.00353028,1,0.00353028,0.00353028,0.00353028,0.0021136,1,0.0021136,0.0021136,0.0021136,0.000981319,1,0.000981319,0.000981319,0.000981319
14,90,0.0118651,1,0.0118651,0.0118651,0.0118651,0.0105635,1,0.0105635,0.0105635,0.0105635,0.00791012,1,0.00791012,0.00791012,0.00791012
14,90,0.00578084,1,0.00578084,0.00578084,0.00578084,0.00376119,1,0.00376119,0.00376119,0.00376119,0.00131438,1,0.00131438,0.00131438,0.00131438
14,90,0.00842818,1,0.00842818,0.00842818,0.00842818,0.00725346,1,0.00725346,0.00725346,0.00725346,0.00579258,1,0.00579258,0.00579258,0.00579258
14,90,0.00714289,1,0.00714289,0.00714289,0.00714289,0.00576476,1,0.00576476,0.00576476,0.00576476,0.00433839,1,0.00433839,0.00433839,0.00433839
14,90,0.00576675,1,0.00576675,0.00576675,0.00576675,0.00440313,1,0.00440313,0.00440313,0.00440313,0.00366291,1,0.00366291,0.00366291,0.00366291
14,90,0.00718145,1,0.00718145,0.00718145,0.00718145,0.00586695,1,0.00586695,0.00586695,0.00586695,0.00451883,1,0.00451883,0.00451883,0.00451883
14,90,0.00669941,1,0.00669941,0.00669941,0.00669941,0.00512182,1,0.00512182,0.00512182,0.00512182,0.00377066,1,0.00377066,0.00377066,0.00377066
14,90,0.00798683,1,0.00798683,0.00798683,0.00798683,0.00673609,1,0.00673609,0.00673609,0.00673609,0.00427585,1,0.00427585,0.00427585,0.00427585
14,90,0.00948243,1,0.00948243,0.00948243,0.00948243,0.00824155,1,0.00824155,0.00824155,0.00824155,0.00719458,1,0.00719458,0.00719458,0.00719458
14,90,0.00358596,1,0.00358596,0.00358596,0.00358596,0.00189941,1,0.00189941,0.00189941,0.00189941,0.000871898,1,0.000871898,0.000871898,0.000871898
14,90,0.0103437,1,0.0103437,0.0103437,0.0103437,0.00899125,1,0.00899125,0.00899125,0.00899125,0.00734701,1,0.00734701,0.00734701,0.00734701
14,90,0.00717047,1,0.00717047,0.00717047,0.00717047,0.00547735,1,0.00547735,0.00547735,0.00547735,0.00301678,1,0.00301678,0.00301678,0.00301678
14,90,0.00927752,1,0.00927752,0.00927752,0.00927752,0.00700625,1,0.00700625,0.00700625,0.00700625,0.00392046,1,0.00392046,0.00392046,0.00392046
14,90,0.00696366,1,0.00696366,0.00696366,0.00696366,0.00541803,1,0.00541803,0.00541803,0.00541803,0.00404228,1,0.00404228,0.00404228,0.00404228
14,90,0.0049694,1,0.0049694,0.0049694,0.0049694,0.00355352,1,0.00355352,0.00355352,0.00355352,0.00287308,1,0.00287308,0.00287308,0.00287308
14,90,0.00764035,1,0.00764035,0.00764035,0.00764035,0.00582284,1,0.00582284,0.00582284,0.00582284,0.00373868,1,0.00373868,0.00373868,0.00373868
14,90,0.00428025,1,0.00428025,0.00428025,0.00428025,0.00284014,1,0.00284014,0.00284014,0.00284014,0.00219922,1,0.00219922,0.00219922,0.00219922
14,90,0.00802195,1,0.00802195,0.00802195,0.00802195,0.0059168,1,0.0059168,0.0059168,0.0059168,0.00444371,1,0.00444371,0.00444371,0.00444371
14,90,0.0053907,1,0.0053907,0.0053907,0.0053907,0.00332572,1,0.00332572,0.00332572,0.00332572,0.00142712,1,0.00142712,0.00142712,0.00142712
14,90,0.00449048,1,0.00449048,0.00449048,0.00449048,0.0029926,1,0.0029926,0.0029926,0.0029926,0.0013514,1,0.0013514,0.0013514,0.0013514
14,90,0.00799174,1,0.00799174,0.00799174,0.00799174,0.00503136,1,0.00503136,0.00503136,0.00503136,0.00159581,1,0.00159581,0.00159581,0.00159581
14,90,0.00606988,1,0.00606988,0.00606988,0.00606988,0.00457587,1,0.00457587,0.00457587,0.00457587,0.00341345,1,0.00341345,0.00341345,0.00341345
14,90,0.00533661,1,0.00533661,0.00533661,0.00533661,0.00407795,1,0.00407795,0.00407795,0.00407795,0.00279084,1,0.00279084,0.00279084,0.00279084
14,90,0.00514184,1,0.00514184,0.00514184,0.00514184,0.00377625,1,0.00377625,0.00377625,0.00377625,0.00309012,1,0.00309012,0.00309012,0.00309012
14,90,0.00569207,1,0.00569207,0.00569207,0.00569207,0.00415106,1,0.00415106,0.00415106,0.00415106,0.00239732,1,0.00239732,0.00239732,0.00239732
14,90,0.00404336,1,0.00404336,0.00404336,0.00404336,0.00290282,1,0.00290282,0.00290282,0.00290282,0.00236325,1,0.00236325,0.00236325,0.00236325
14,90,0.00423416,1,0.00423416,0.00423416,0.00423416,0.00276499,1,0.00276499,0.00276499,0.00276499,0.00126284,1,0.00126284,0.00126284,0.00126284
14,90,0.00514881,1,0.00514881,0.00514881,0.00514881,0.00342302,1,0.00342302,0.00342302,0.00342302,0.00220918,1,0.00220918,0.00220918,0.00220918
14,90,0.0095783,1,0.0095783,0.0095783,0.0095783,0.00610008,1,0.00610008,0.00610008,0.00610008,0.00437333,1,0.00437333,0.00437333,0.00437333
14,90,0.00813448,1,0.00813448,0.00813448,0.00813448,0.00585864,1,0.00585864,0.00585864,0.00585864,0.00361324,1,0.00361324,0.00361324,0.00361324
14,90,0.00629968,1,0.00629968,0.00629968,0.00629968,0.0052059,1,0.0052059,0.0052059,0.0052059,0.00462855,1,0.00462855,0.00462855,0.00462855
14,90,0.00569059,1,0.00569059,0.00569059,0.00569059,0.0042679,1,0.0042679,0.0042679,0.0042679,0.00303675,1,0.00303675,0.00303675,0.00303675
14,90,0.00761799,1,0.00761799,0.00761799,0.00761799,0.00569448,1,0.00569448,0.00569448,0.00569448,0.00375557,1,0.00375557,0.00375557,0.00375557
14,90,0.00755378,1,0.00755378,0.00755378,0.00755378,0.00640633,1,0.00640633,0.00640633,0.00640633,0.00556691,1,0.00556691,0.00556691,0.00556691
14,90,0.00853034,1,0.00853034,0.00853034,0.00853034,0.00678085,1,0.00678085,0.00678085,0.00678085,0.00595159,1,0.00595159,0.00595159,0.00595159
14,90,0.00729276,1,0.00729276,0.00729276,0.00729276,0.00557344,1,0.00557344,0.00557344,0.00557344,0.0030265,1,0.0030265,0.0030265,0.0030265
14,90,0.00624922,1,0.00624922,0.00624922,0.00624922,0.00495471,1,0.00495471,0.00495471,0.00495471,0.00432834,1,0.00432834,0.00432834,0.00432834
14,90,0.00556298,1,0.00556298,0.00556298,0.00556298,0.00397136,1,0.00397136,0.00397136,0.00397136,0.00258332,1,0.00258332,0.00258332,0.00258332
14,90,0.00335559,1,0.00335559,0.00335559,0.00335559,0.00173177,1,0.00173177,0.00173177,0.00173177,0.00110678,1,0.00110678,0.00110678,0.00110678
14,90,0.00568962,1,0.00568962,0.00568962,0.00568962,0.00341976,1,0.00341976,0.00341976,0.00341976,0.00164828,1,0.00164828,0.00164828,0.00164828
14,90,0.00635463,1,0.00635463,0.00635463,0.00635463,0.00436568,1,0.00436568,0.00436568,0.00436568,0.00233556,1,0.00233556,0.00233556,0.00233556
14,90,0.0062073,1,0.0062073,0.0062073,0.0062073,0.0035064,1,0.0035064,0.0035064,0.0035064,0.00181585,1,0.00181585,0.00181585,0.00181585
14,90,0.00540068,1,0.00540068,0.00540068,0.00540068,0.00405626,1,0.00405626,0.00405626,0.00405626,0.00273368,1,0.00273368,0.00273368,0.00273368
14,90,0.00735149,1,0.00735149,0.00735149,0.00735149,0.00566199,1,0.00566199,0.00566199,0.00566199,0.00285395,1,0.00285395,0.00285395,0.00285395
14,90,0.00457971,1,0.00457971,0.00457971,0.00457971,0.00322038,1,0.00322038,0.00322038,0.00322038,0.00211903,1,0.00211903,0.00211903,0.00211903
14,90,0.00973494,1,0.00973494,0.00973494,0.00973494,0.00829252,1,0.00829252,0.00829252,0.00829252,0.00643492,1,0.00643492,0.00643492,0.00643492
14,90,0.00658004,1,0.00658004,0.00658004,0.00658004,0.00512963,1,0.00512963,0.00512963,0.00512963,0.00429917,1,0.00429917,0.00429917,0.00429917
14,90,0.00690341,1,0.00690341,0.00690341,0.00690341,0.00536609,1,0.00536609,0.00536609,0.00536609,0.0043117,1,0.0043117,0.0043117,0.0043117
14,90,0.00488487,1,0.00488487,0.00488487,0.00488487,0.00352251,1,0.00352251,0.00352251,0.00352251,0.00255128,1,0.00255128,0.00255128,0.00255128
14,90,0.00562478,1,0.00562478,0.00562478,0.00562478,0.00425579,1,0.00425579,0.00425579,0.00425579,0.0026525,1,0.0026525,0.0026525,0.0026525
14,90,0.0055635,1,0.0055635,0.0055635,0.0055635,0.00453102,1,0.00453102,0.00453102,0.00453102,0.00307386,1,0.00307386,0.00307386,0.00307386
14,90,0.00771844,1,0.00771844,0.00771844,0.00771844,0.00628578,1,0.00628578,0.00628578,0.00628578,0.0049229,1,0.0049229,0.0049229,0.0049229
14,90,0.00392562,1,0.00392562,0.00392562,0.00392562,0.00269809,1,0.00269809,0.00269809,0.00269809,0.00199173,1,0.00199173,0.00199173,0.00199173
14,90,0.00735909,1,0.00735909,0.00735909,0.00735909,0.00541519,1,0.00541519,0.00541519,0.00541519,0.0026877,1,0.0026877,0.0026877,0.0026877
14,90,0.0150336,1,0.0150336,0.0150336,0.0150336,0.0135461,1,0.0135461,0.0135461,0.0135461,0.00835169,1,0.00835169,0.00835169,0.00835169
14,90,0.0085931,1,0.0085931,0.0085931,0.0085931,0.00708186,1,0.00708186,0.00708186,0.00708186,0.00501905,1,0.00501905,0.00501905,0.00501905
14,90,0.00925828,1,0.00925828,0.00925828,0.00925828,0.00781714,1,0.00781714,0.00781714,0.00781714,0.00672534,1,0.00672534,0.00672534,0.00672534
