n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
12,20,0.0400765,1,0.0400765,0.0400765,0.0400765,0.0393247,1,0.0393247,0.0393247,0.0393247,0.0379194,1,0.0379194,0.0379194,0.0379194
12,20,0.00441127,1,0.00441127,0.00441127,0.00441127,0.0036684,1,0.0036684,0.0036684,0.0036684,0.002457,1,0.002457,0.002457,0.002457
12,20,0.0045645,1,0.0045645,0.0045645,0.0045645,0.00306226,1,0.00306226,0.00306226,0.00306226,0.000737314,1,0.000737314,0.000737314,0.000737314
12,20,0.0141335,1,0.0141335,0.0141335,0.0141335,0.0135731,1,0.0135731,0.0135731,0.0135731,0.0127089,1,0.0127089,0.0127089,0.0127089
12,20,0.0216089,1,0.0216089,0.0216089,0.0216089,0.021047,1,0.021047,0.021047,0.021047,0.0200346,1,0.0200346,0.0200346,0.0200346
12,20,0.0035096,1,0.0035096,0.0035096,0.0035096,0.00209605,1,0.00209605,0.00209605,0.00209605,0.000286824,1,0.000286824,0.000286824,0.000286824
12,20,0.0341048,1,0.0341048,0.0341048,0.0341048,0.0333303,1,0.0333303,0.0333303,0.0333303,0.0310525,1,0.0310525,0.0310525,0.0310525
12,20,0.00286885,1,0.00286885,0.00286885,0.00286885,0.00173947,1,0.00173947,0.00173947,0.00173947,0.000402717,1,0.000402717,0.000402717,0.000402717
12,20,0.005464,1,0.005464,0.005464,0.005464,0.00441302,1,0.00441302,0.00441302,0.00441302,0.00261818,1,0.00261818,0.00261818,0.00261818
12,20,0.00394682,1,0.00394682,0.00394682,0.00394682,0.0030149,1,0.0030149,0.0030149,0.0030149,0.0017254,1,0.0017254,0.0017254,0.0017254
12,20,0.00380984,1,0.00380984,0.00380984,0.00380984,0.00264535,1,0.00264535,0.00264535,0.00264535,0.000808213,1,0.000808213,0.000808213,0.000808213
12,20,0.0517725,1,0.0517725,0.0517725,0.0517725,0.0506907,1,0.0506907,0.0506907,0.0506907,0.0470184,1,0.0470184,0.0470184,0.0470184
12,20,0.00309751,1,0.00309751,0.00309751,0.00309751,0.00203934,1,0.00203934,0.00203934,0.00203934,0.000665443,1,0.000665443,0.000665443,0.000665443
12,20,0.00468075,1,0.00468075,0.00468075,0.00468075,0.00400059,1,0.00400059,0.00400059,0.00400059,0.00300764,1,0.00300764,0.00300764,0.00300764
12,20,0.0185215,1,0.0185215,0.0185215,0.0185215,0.0180063,1,0.0180063,0.0180063,0.0180063,0.0171204,1,0.0171204,0.0171204,0.0171204
12,20,0.00298045,1,0.00298045,0.00298045,0.00298045,0.00234595,1,0.00234595,0.00234595,0.00234595,0.0014134,1,0.0014134,0.0014134,0.0014134
12,20,0.00211251,1,0.00211251,0.00211251,0.00211251,0.00140027,1,0.00140027,0.00140027,0.00140027,0.000521554,1,0.000521554,0.000521554,0.000521554
12,20,0.0378055,1,0.0378055,0.0378055,0.0378055,0.0363963,1,0.0363963,0.0363963,0.0363963,0.0328376,1,0.0328376,0.0328376,0.0328376
12,20,0.00404549,1,0.00404549,0.00404549,0.00404549,0.00355782,1,0.00355782,0.00355782,0.00355782,0.0029838,1,0.0029838,0.0029838,0.0029838
12,20,0.0039959,1,0.0039959,0.0039959,0.0039959,0.00264328,1,0.00264328,0.00264328,0.00264328,0.000468399,1,0.000468399,0.000468399,0.000468399
12,20,0.0041171,1,0.0041171,0.0041171,0.0041171,0.00312852,1,0.00312852,0.00312852,0.00312852,0.00179266,1,0.00179266,0.00179266,0.00179266
12,20,0.00248131,1,0.00248131,0.00248131,0.00248131,0.00171178,1,0.00171178,0.00171178,0.00171178,0.000625305,1,0.000625305,0.000625305,0.000625305
12,20,0.00308311,1,0.00308311,0.00308311,0.00308311,0.00223966,1,0.00223966,0.00223966,0.00223966,0.000837462,1,0.000837462,0.000837462,0.000837462
12,20,0.00818973,1,0.00818973,0.00818973,0.00818973,0.00742675,1,0.00742675,0.00742675,0.00742675,0.00626467,1,0.00626467,0.00626467,0.00626467
12,20,0.00271624,1,0.00271624,0.00271624,0.00271624,0.00190512,1,0.00190512,0.00190512,0.00190512,0.000747982,1,0.000747982,0.000747982,0.000747982
12,20,0.0400864,1,0.0400864,0.0400864,0.0400864,0.0391751,1,0.0391751,0.0391751,0.0391751,0.0364847,1,0.0364847,0.0364847,0.0364847
12,20,0.00409083,1,0.00409083,0.00409083,0.00409083,0.0034589,1,0.0034589,0.0034589,0.0034589,0.00248621,1,0.00248621,0.00248621,0.00248621
12,20,0.00383521,1,0.00383521,0.00383521,0.00383521,0.00301358,1,0.00301358,0.00301358,0.00301358,0.0015666,1,0.0015666,0.0015666,0.0015666
12,20,0.00201552,1,0.00201552,0.00201552,0.00201552,0.00146683,1,0.00146683,0.00146683,0.00146683,0.000582641,1,0.000582641,0.000582641,0.000582641
12,20,0.00238739,1,0.00238739,0.00238739,0.00238739,0.00181181,1,0.00181181,0.00181181,0.00181181,0.00108879,1,0.00108879,0.00108879,0.00108879
12,20,0.00498488,1,0.00498488,0.00498488,0.00498488,0.00357989,1,0.00357989,0.00357989,0.00357989,0.000988373,1,0.000988373,0.000988373,0.000988373
12,20,0.00265239,1,0.00265239,0.00265239,0.00265239,0.00172322,1,0.00172322,0.00172322,0.00172322,0.00035484,1,0.00035484,0.00035484,0.00035484
12,20,0.00647118,1,0.00647118,0.00647118,0.00647118,0.00551658,1,0.00551658,0.00551658,0.00551658,0.00408184,1,0.00408184,0.00408184,0.00408184
12,20,0.00281726,1,0.00281726,0.00281726,0.00281726,0.00208218,1,0.00208218,0.00208218,0.00208218,0.00105324,1,0.00105324,0.00105324,0.00105324
12,20,0.00289636,1,0.00289636,0.00289636,0.00289636,0.0022115,1,0.0022115,0.0022115,0.0022115,0.00119743,1,0.00119743,0.00119743,0.00119743
12,20,0.00420459,1,0.00420459,0.00420459,0.00420459,0.0030369,1,0.0030369,0.0030369,0.0030369,0.00126687,1,0.00126687,0.00126687,0.00126687
12,20,0.0135533,1,0.0135533,0.0135533,0.0135533,0.0127067,1,0.0127067,0.0127067,0.0127067,0.0101486,1,0.0101486,0.0101486,0.0101486
12,20,0.00569128,1,0.00569128,0.00569128,0.00569128,0.00503635,1,0.00503635,0.00503635,0.00503635,0.00425777,1,0.00425777,0.00425777,0.00425777
12,20,0.00296863,1,0.00296863,0.00296863,0.00296863,0.00205477,1,0.00205477,0.00205477,0.00205477,0.00071567,1,0.00071567,0.00071567,0.00071567
12,20,0.00428024,1,0.00428024,0.00428024,0.00428024,0.00333808,1,0.00333808,0.00333808,0.00333808,0.00172529,1,0.00172529,0.00172529,0.00172529
12,20,0.00446887,1,0.00446887,0.00446887,0.00446887,0.00337878,1,0.00337878,0.00337878,0.00337878,0.00176307,1,0.00176307,0.00176307,0.00176307
12,20,0.00317189,1,0.00317189,0.00317189,0.00317189,0.00254657,1,0.00254657,0.00254657,0.00254657,0.00189748,1,0.00189748,0.00189748,0.00189748
12,20,0.00450765,1,0.00450765,0.00450765,0.00450765,0.00360727,1,0.00360727,0.00360727,0.00360727,0.00209684,1,0.00209684,0.00209684,0.00209684
12,20,0.0163167,1,0.0163167,0.0163167,0.0163167,0.0153228,1,0.0153228,0.0153228,0.0153228,0.0129784,1,0.0129784,0.0129784,0.0129784
12,20,0.00244334,1,0.00244334,0.00244334,0.00244334,0.00166661,1,0.00166661,0.00166661,0.00166661,0.000268855,1,0.000268855,0.000268855,0.000268855
12,20,0.00483885,1,0.00483885,0.00483885,0.00483885,0.00388401,1,0.00388401,0.00388401,0.00388401,0.00242483,1,0.00242483,0.00242483,0.00242483
12,20,0.00591028,1,0.00591028,0.00591028,0.00591028,0.00547294,1,0.00547294,0.00547294,0.00547294,0.00488439,1,0.00488439,0.00488439,0.00488439
12,20,0.00148138,1,0.00148138,0.00148138,0.00148138,0.000953382,1,0.000953382,0.000953382,0.000953382,0.000272675,1,0.000272675,0.000272675,0.000272675
12,20,0.00187077,1,0.00187077,0.00187077,0.00187077,0.00145099,1,0.00145099,0.00145099,0.00145099,0.000905798,1,0.000905798,0.000905798,0.000905798
12,20,0.00285208,1,0.00285208,0.00285208,0.00285208,0.00217667,1,0.00217667,0.00217667,0.00217667,0.0010115,1,0.0010115,0.0010115,0.0010115
12,20,0.00403523,1,0.00403523,0.00403523,0.00403523,0.00312335,1,0.00312335,0.00312335,0.00312335,0.00159314,1,0.00159314,0.00159314,0.00159314
12,20,0.00241241,1,0.00241241,0.00241241,0.00241241,0.00183894,1,0.00183894,0.00183894,0.00183894,0.001076,1,0.001076,0.001076,0.001076
12,20,0.00382742,1,0.00382742,0.00382742,0.00382742,0.00256704,1,0.00256704,0.00256704,0.00256704,0.000817035,1,0.000817035,0.000817035,0.000817035
12,20,0.00913913,1,0.00913913,0.00913913,0.00913913,0.00839567,1,0.00839567,0.00839567,0.00839567,0.00699941,1,0.00699941,0.00699941,0.00699941
12,20,0.00326549,1,0.00326549,0.00326549,0.00326549,0.00274742,1,0.00274742,0.00274742,0.00274742,0.0020899,1,0.0020899,0.0020899,0.0020899
12,20,0.00192224,1,0.00192224,0.00192224,0.00192224,0.00126806,1,0.00126806,0.00126806,0.00126806,0.000579371,1,0.000579371,0.000579371,0.000579371
12,20,0.0249021,1,0.0249021,0.0249021,0.0249021,0.0242613,1,0.0242613,0.0242613,0.0242613,0.0226489,1,0.0226489,0.0226489,0.0226489
12,20,0.00428561,1,0.00428561,0.00428561,0.00428561,0.00365966,1,0.00365966,0.00365966,0.00365966,0.00271838,1,0.00271838,0.00271838,0.00271838
12,20,0.0744206,1,0.0744206,0.0744206,0.0744206,0.0739198,1,0.0739198,0.0739198,0.0739198,0.0730954,1,0.0730954,0.0730954,0.0730954
12,20,0.00274842,1,0.00274842,0.00274842,0.00274842,0.00203376,1,0.00203376,0.00203376,0.00203376,0.0009863,1,0.0009863,0.0009863,0.0009863
12,20,0.00574561,1,0.00574561,0.00574561,0.00574561,0.00516542,1,0.00516542,0.00516542,0.00516542,0.00441885,1,0.00441885,0.00441885,0.00441885
12,20,0.00265806,1,0.00265806,0.00265806,0.00265806,0.00198389,1,0.00198389,0.00198389,0.00198389,0.0010473,1,0.0010473,0.0010473,0.0010473
12,20,0.0023974,1,0.0023974,0.0023974,0.0023974,0.00158428,1,0.00158428,0.00158428,0.00158428,0.000483652,1,0.000483652,0.000483652,0.000483652
12,20,0.00195783,1,0.00195783,0.00195783,0.00195783,0.00134558,1,0.00134558,0.00134558,0.00134558,0.000434484,1,0.000434484,0.000434484,0.000434484
12,20,0.00613436,1,0.00613436,0.00613436,0.00613436,0.00569303,1,0.00569303,0.00569303,0.00569303,0.00520721,1,0.00520721,0.00520721,0.00520721
12,20,0.0023442,1,0.0023442,0.0023442,0.0023442,0.0017347,1,0.0017347,0.0017347,0.0017347,0.000853849,1,0.000853849,0.000853849,0.000853849
12,20,0.00195966,1,0.00195966,0.00195966,0.00195966,0.00133973,1,0.00133973,0.00133973,0.00133973,0.000521592,1,0.000521592,0.000521592,0.000521592
12,20,0.009643,1,0.009643,0.009643,0.009643,0.00817607,1,0.00817607,0.00817607,0.00817607,0.00508265,1,0.00508265,0.00508265,0.00508265
