n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
19,40,0.156296,1,0.156296,0.156296,0.156296,0.115196,1,0.115196,0.115196,0.115196,0.0347053,1,0.0347053,0.0347053,0.0347053
19,40,0.323705,1,0.323705,0.323705,0.323705,0.29698,1,0.29698,0.29698,0.29698,0.20669,1,0.20669,0.20669,0.20669
19,40,0.249538,1,0.249538,0.249538,0.249538,0.212455,1,0.212455,0.212455,0.212455,0.121582,1,0.121582,0.121582,0.121582
19,40,0.131441,1,0.131441,0.131441,0.131441,0.124367,1,0.124367,0.124367,0.124367,0.00306394,1,0.00306394,0.00306394,0.00306394
19,40,1.41146,1,1.41146,1.41146,1.41146,1.4078,1,1.4078,1.4078,1.4078,1.26559,1,1.26559,1.26559,1.26559
19,40,0.238881,1,0.238881,0.238881,0.238881,0.233954,1,0.233954,0.233954,0.233954,0.141641,1,0.141641,0.141641,0.141641
19,40,0.0603727,1,0.0603727,0.0603727,0.0603727,0.0510384,1,0.0510384,0.0510384,0.0510384,0.0024347,1,0.0024347,0.0024347,0.0024347
19,40,4.09949,1,4.09949,4.09949,4.09949,4.09559,1,4.09559,4.09559,4.09559,3.94155,1,3.94155,3.94155,3.94155
19,40,1.38189,1,1.38189,1.38189,1.38189,1.37932,1,1.37932,1.37932,1.37932,1.31323,1,1.31323,1.31323,1.31323
19,40,0.24882,1,0.24882,0.24882,0.24882,0.231367,1,0.231367,0.231367,0.231367,0.0939313,1,0.0939313,0.0939313,0.0939313
19,40,0.397876,1,0.397876,0.397876,0.397876,0.390295,1,0.390295,0.390295,0.390295,0.278226,1,0.278226,0.278226,0.278226
19,40,1.61953,1,1.61953,1.61953,1.61953,1.616,1,1.616,1.616,1.616,1.4794,1,1.4794,1.4794,1.4794
19,40,0.190364,1,0.190364,0.190364,0.190364,0.184966,1,0.184966,0.184966,0.184966,0.083718,1,0.083718,0.083718,0.083718
19,40,0.114378,1,0.114378,0.114378,0.114378,0.098805,1,0.098805,0.098805,0.098805,0.0211213,1,0.0211213,0.0211213,0.0211213
19,40,0.207501,1,0.207501,0.207501,0.207501,0.161916,1,0.161916,0.161916,0.161916,0.0480762,1,0.0480762,0.0480762,0.0480762
19,40,3.51935,1,3.51935,3.51935,3.51935,3.51197,1,3.51197,3.51197,3.51197,3.49377,1,3.49377,3.49377,3.49377
19,40,12.129,1,12.129,12.129,12.129,12.1128,1,12.1128,12.1128,12.1128,12.0598,1,12.0598,12.0598,12.0598
19,40,10.1974,1,10.1974,10.1974,10.1974,10.172,1,10.172,10.172,10.172,10.0816,1,10.0816,10.0816,10.0816
19,40,2.1323,1,2.1323,2.1323,2.1323,2.12733,1,2.12733,2.12733,2.12733,2.02007,1,2.02007,2.02007,2.02007
19,40,0.18038,1,0.18038,0.18038,0.18038,0.176356,1,0.176356,0.176356,0.176356,0.103669,1,0.103669,0.103669,0.103669
19,40,0.452023,1,0.452023,0.452023,0.452023,0.416956,1,0.416956,0.416956,0.416956,0.286885,1,0.286885,0.286885,0.286885
19,40,6.20054,1,6.20054,6.20054,6.20054,6.19814,1,6.19814,6.19814,6.19814,6.09423,1,6.09423,6.09423,6.09423
19,40,0.397378,1,0.397378,0.397378,0.397378,0.326777,1,0.326777,0.326777,0.326777,0.173549,1,0.173549,0.173549,0.173549
19,40,0.220631,1,0.220631,0.220631,0.220631,0.204685,1,0.204685,0.204685,0.204685,0.0953025,1,0.0953025,0.0953025,0.0953025
19,40,2.57453,1,2.57453,2.57453,2.57453,2.57184,1,2.57184,2.57184,2.57184,2.52512,1,2.52512,2.52512,2.52512
19,40,0.238076,1,0.238076,0.238076,0.238076,0.18857,1,0.18857,0.18857,0.18857,0.125127,1,0.125127,0.125127,0.125127
19,40,27.7843,1,27.7843,27.7843,27.7843,27.753,1,27.753,27.753,27.753,27.6416,1,27.6416,27.6416,27.6416
19,40,0.349145,1,0.349145,0.349145,0.349145,0.342418,1,0.342418,0.342418,0.342418,0.248998,1,0.248998,0.248998,0.248998
19,40,0.158301,1,0.158301,0.158301,0.158301,0.120175,1,0.120175,0.120175,0.120175,0.010666,1,0.010666,0.010666,0.010666
19,40,0.730728,1,0.730728,0.730728,0.730728,0.719581,1,0.719581,0.719581,0.719581,0.438279,1,0.438279,0.438279,0.438279
19,40,0.24108,1,0.24108,0.24108,0.24108,0.198359,1,0.198359,0.198359,0.198359,0.0960014,1,0.0960014,0.0960014,0.0960014
19,40,0.921724,1,0.921724,0.921724,0.921724,0.916717,1,0.916717,0.916717,0.916717,0.864947,1,0.864947,0.864947,0.864947
19,40,0.158762,1,0.158762,0.158762,0.158762,0.134589,1,0.134589,0.134589,0.134589,0.050618,1,0.050618,0.050618,0.050618
19,40,0.0656762,1,0.0656762,0.0656762,0.0656762,0.0499645,1,0.0499645,0.0499645,0.0499645,0.0151984,1,0.0151984,0.0151984,0.0151984
19,40,0.100481,1,0.100481,0.100481,0.100481,0.0855134,1,0.0855134,0.0855134,0.0855134,0.0503437,1,0.0503437,0.0503437,0.0503437
19,40,0.251893,1,0.251893,0.251893,0.251893,0.225238,1,0.225238,0.225238,0.225238,0.0437517,1,0.0437517,0.0437517,0.0437517
19,40,0.0548839,1,0.0548839,0.0548839,0.0548839,0.0461042,1,0.0461042,0.0461042,0.0461042,0.00285939,1,0.00285939,0.00285939,0.00285939
19,40,0.908989,1,0.908989,0.908989,0.908989,0.906056,1,0.906056,0.906056,0.906056,0.78988,1,0.78988,0.78988,0.78988
19,40,0.210889,1,0.210889,0.210889,0.210889,0.207761,1,0.207761,0.207761,0.207761,0.165663,1,0.165663,0.165663,0.165663
19,40,0.380639,1,0.380639,0.380639,0.380639,0.341214,1,0.341214,0.341214,0.341214,0.221241,1,0.221241,0.221241,0.221241
19,40,0.544022,1,0.544022,0.544022,0.544022,0.452564,1,0.452564,0.452564,0.452564,0.214543,1,0.214543,0.214543,0.214543
19,40,12.9393,1,12.9393,12.9393,12.9393,12.9061,1,12.9061,12.9061,12.9061,12.6468,1,12.6468,12.6468,12.6468
19,40,0.194261,1,0.194261,0.194261,0.194261,0.169906,1,0.169906,0.169906,0.169906,0.0736266,1,0.0736266,0.0736266,0.0736266
19,40,0.072573,1,0.072573,0.072573,0.072573,0.0624693,1,0.0624693,0.0624693,0.0624693,0.0074148,1,0.0074148,0.0074148,0.0074148
19,40,0.0886864,1,0.0886864,0.0886864,0.0886864,0.0758098,1,0.0758098,0.0758098,0.0758098,0.0211432,1,0.0211432,0.0211432,0.0211432
19,40,2.25594,1,2.25594,2.25594,2.25594,2.18641,1,2.18641,2.18641,2.18641,2.05371,1,2.05371,2.05371,2.05371
19,40,0.437139,1,0.437139,0.437139,0.437139,0.407247,1,0.407247,0.407247,0.407247,0.260899,1,0.260899,0.260899,0.260899
19,40,0.117357,1,0.117357,0.117357,0.117357,0.0962965,1,0.0962965,0.0962965,0.0962965,0.0151927,1,0.0151927,0.0151927,0.0151927
19,40,0.184763,1,0.184763,0.184763,0.184763,0.174012,1,0.174012,0.174012,0.174012,0.0369601,1,0.0369601,0.0369601,0.0369601
19,40,0.200875,1,0.200875,0.200875,0.200875,0.165791,1,0.165791,0.165791,0.165791,0.0656293,1,0.0656293,0.0656293,0.0656293
19,40,0.655573,1,0.655573,0.655573,0.655573,0.648973,1,0.648973,0.648973,0.648973,0.609641,1,0.609641,0.609641,0.609641
19,40,4.84404,1,4.84404,4.84404,4.84404,4.82465,1,4.82465,4.82465,4.82465,4.69675,1,4.69675,4.69675,4.69675
19,40,0.0631168,1,0.0631168,0.0631168,0.0631168,0.0564121,1,0.0564121,0.0564121,0.0564121,0.0125871,1,0.0125871,0.0125871,0.0125871
19,40,5.74214,1,5.74214,5.74214,5.74214,5.73912,1,5.73912,5.73912,5.73912,5.64652,1,5.64652,5.64652,5.64652
19,40,0.543646,1,0.543646,0.543646,0.543646,0.532664,1,0.532664,0.532664,0.532664,0.484798,1,0.484798,0.484798,0.484798
19,40,0.190972,1,0.190972,0.190972,0.190972,0.175913,1,0.175913,0.175913,0.175913,0.0728915,1,0.0728915,0.0728915,0.0728915
19,40,0.607206,1,0.607206,0.607206,0.607206,0.603058,1,0.603058,0.603058,0.603058,0.540544,1,0.540544,0.540544,0.540544
19,40,0.109965,1,0.109965,0.109965,0.109965,0.0991403,1,0.0991403,0.0991403,0.0991403,0.0168518,1,0.0168518,0.0168518,0.0168518
19,40,0.420159,1,0.420159,0.420159,0.420159,0.41209,1,0.41209,0.41209,0.41209,0.363561,1,0.363561,0.363561,0.363561
19,40,0.130984,1,0.130984,0.130984,0.130984,0.0992012,1,0.0992012,0.0992012,0.0992012,0.0543775,1,0.0543775,0.0543775,0.0543775
19,40,0.0838782,1,0.0838782,0.0838782,0.0838782,0.0776395,1,0.0776395,0.0776395,0.0776395,0.0189534,1,0.0189534,0.0189534,0.0189534
19,40,0.0763898,1,0.0763898,0.0763898,0.0763898,0.0661517,1,0.0661517,0.0661517,0.0661517,0.027281,1,0.027281,0.027281,0.027281
19,40,0.371119,1,0.371119,0.371119,0.371119,0.367485,1,0.367485,0.367485,0.367485,0.303802,1,0.303802,0.303802,0.303802
19,40,1.75341,1,1.75341,1.75341,1.75341,1.71979,1,1.71979,1.71979,1.71979,1.65743,1,1.65743,1.65743,1.65743
19,40,30.3096,1,30.3096,30.3096,30.3096,30.2236,1,30.2236,30.2236,30.2236,30.1108,1,30.1108,30.1108,30.1108
19,40,1.20466,1,1.20466,1.20466,1.20466,1.20178,1,1.20178,1.20178,1.20178,1.15342,1,1.15342,1.15342,1.15342
19,40,0.320594,1,0.320594,0.320594,0.320594,0.297455,1,0.297455,0.297455,0.297455,0.23771,1,0.23771,0.23771,0.23771
19,40,0.288222,1,0.288222,0.288222,0.288222,0.232006,1,0.232006,0.232006,0.232006,0.0281427,1,0.0281427,0.0281427,0.0281427
19,40,0.0388155,1,0.0388155,0.0388155,0.0388155,0.0276841,1,0.0276841,0.0276841,0.0276841,0.00175513,1,0.00175513,0.00175513,0.00175513
19,40,0.0916986,1,0.0916986,0.0916986,0.0916986,0.0697611,1,0.0697611,0.0697611,0.0697611,0.0106274,1,0.0106274,0.0106274,0.0106274
19,40,0.106477,1,0.106477,0.106477,0.106477,0.0951267,1,0.0951267,0.0951267,0.0951267,0.0374562,1,0.0374562,0.0374562,0.0374562
19,40,1.49844,1,1.49844,1.49844,1.49844,1.49232,1,1.49232,1.49232,1.49232,1.42285,1,1.42285,1.42285,1.42285
19,40,0.78385,1,0.78385,0.78385,0.78385,0.532258,1,0.532258,0.532258,0.532258,0.291841,1,0.291841,0.291841,0.291841
19,40,0.323012,1,0.323012,0.323012,0.323012,0.307831,1,0.307831,0.307831,0.307831,0.151021,1,0.151021,0.151021,0.151021
19,40,0.751156,1,0.751156,0.751156,0.751156,0.747792,1,0.747792,0.747792,0.747792,0.690085,1,0.690085,0.690085,0.690085
19,40,18.421,1,18.421,18.421,18.421,18.3839,1,18.3839,18.3839,18.3839,18.3165,1,18.3165,18.3165,18.3165
19,40,24.8691,1,24.8691,24.8691,24.8691,24.8666,1,24.8666,24.8666,24.8666,24.8423,1,24.8423,24.8423,24.8423
19,40,2.5163,1,2.5163,2.5163,2.5163,2.49419,1,2.49419,2.49419,2.49419,2.40609,1,2.40609,2.40609,2.40609
19,40,0.363718,1,0.363718,0.363718,0.363718,0.357306,1,0.357306,0.357306,0.357306,0.26104,1,0.26104,0.26104,0.26104
19,40,0.128176,1,0.128176,0.128176,0.128176,0.118406,1,0.118406,0.118406,0.118406,0.0633589,1,0.0633589,0.0633589,0.0633589
19,40,0.516722,1,0.516722,0.516722,0.516722,0.513878,1,0.513878,0.513878,0.513878,0.479532,1,0.479532,0.479532,0.479532
19,40,0.0911827,1,0.0911827,0.0911827,0.0911827,0.0860374,1,0.0860374,0.0860374,0.0860374,0.0485706,1,0.0485706,0.0485706,0.0485706
19,40,3.34056,1,3.34056,3.34056,3.34056,3.33782,1,3.33782,3.33782,3.33782,3.19336,1,3.19336,3.19336,3.19336
19,40,32.7968,1,32.7968,32.7968,32.7968,32.7698,1,32.7698,32.7698,32.7698,32.7018,1,32.7018,32.7018,32.7018
19,40,17.8536,1,17.8536,17.8536,17.8536,17.85,1,17.85,17.85,17.85,17.695,1,17.695,17.695,17.695
19,40,0.557511,1,0.557511,0.557511,0.557511,0.54405,1,0.54405,0.54405,0.54405,0.448618,1,0.448618,0.448618,0.448618
19,40,0.12856,1,0.12856,0.12856,0.12856,0.115355,1,0.115355,0.115355,0.115355,0.0200676,1,0.0200676,0.0200676,0.0200676
