n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
15,30,0.00854055,1,0.00854055,0.00854055,0.00854055,0.0062849,1,0.0062849,0.0062849,0.0062849,0.00240151,1,0.00240151,0.00240151,0.00240151
15,30,0.0648987,1,0.0648987,0.0648987,0.0648987,0.0616784,1,0.0616784,0.0616784,0.0616784,0.0467917,1,0.0467917,0.0467917,0.0467917
15,30,0.0197796,1,0.0197796,0.0197796,0.0197796,0.0172133,1,0.0172133,0.0172133,0.0172133,0.0116459,1,0.0116459,0.0116459,0.0116459
15,30,0.0297773,1,0.0297773,0.0297773,0.0297773,0.0275579,1,0.0275579,0.0275579,0.0275579,0.0206223,1,0.0206223,0.0206223,0.0206223
15,30,0.0105456,1,0.0105456,0.0105456,0.0105456,0.00896204,1,0.00896204,0.00896204,0.00896204,0.00363149,1,0.00363149,0.00363149,0.00363149
15,30,0.0117385,1,0.0117385,0.0117385,0.0117385,0.00980149,1,0.00980149,0.00980149,0.00980149,0.00560776,1,0.00560776,0.00560776,0.00560776
15,30,0.084238,1,0.084238,0.084238,0.084238,0.0807314,1,0.0807314,0.0807314,0.0807314,0.0731567,1,0.0731567,0.0731567,0.0731567
15,30,0.0142676,1,0.0142676,0.0142676,0.0142676,0.00940765,1,0.00940765,0.00940765,0.00940765,0.00091316,1,0.00091316,0.00091316,0.00091316
15,30,1.68849,1,1.68849,1.68849,1.68849,1.6874,1,1.6874,1.6874,1.6874,1.68215,1,1.68215,1.68215,1.68215
15,30,0.0162177,1,0.0162177,0.0162177,0.0162177,0.0145033,1,0.0145033,0.0145033,0.0145033,0.0119655,1,0.0119655,0.0119655,0.0119655
15,30,0.241944,1,0.241944,0.241944,0.241944,0.236736,1,0.236736,0.236736,0.236736,0.226501,1,0.226501,0.226501,0.226501
15,30,0.0158883,1,0.0158883,0.0158883,0.0158883,0.0134429,1,0.0134429,0.0134429,0.0134429,0.00857557,1,0.00857557,0.00857557,0.00857557
15,30,0.0586982,1,0.0586982,0.0586982,0.0586982,0.0576522,1,0.0576522,0.0576522,0.0576522,0.0525658,1,0.0525658,0.0525658,0.0525658
15,30,0.0933869,1,0.0933869,0.0933869,0.0933869,0.0916953,1,0.0916953,0.0916953,0.0916953,0.0845496,1,0.0845496,0.0845496,0.0845496
15,30,0.321738,1,0.321738,0.321738,0.321738,0.320177,1,0.320177,0.320177,0.320177,0.311267,1,0.311267,0.311267,0.311267
15,30,0.369944,1,0.369944,0.369944,0.369944,0.367075,1,0.367075,0.367075,0.367075,0.362011,1,0.362011,0.362011,0.362011
15,30,0.0130325,1,0.0130325,0.0130325,0.0130325,0.0100546,1,0.0100546,0.0100546,0.0100546,0.000370381,1,0.000370381,0.000370381,0.000370381
15,30,0.0107746,1,0.0107746,0.0107746,0.0107746,0.00740894,1,0.00740894,0.00740894,0.00740894,0.00220892,1,0.00220892,0.00220892,0.00220892
15,30,0.0257423,1,0.0257423,0.0257423,0.0257423,0.0238949,1,0.0238949,0.0238949,0.0238949,0.0174995,1,0.0174995,0.0174995,0.0174995
15,30,1.32862,1,1.32862,1.32862,1.32862,1.32729,1,1.32729,1.32729,1.32729,1.317,1,1.317,1.317,1.317
15,30,0.0106194,1,0.0106194,0.0106194,0.0106194,0.00881485,1,0.00881485,0.00881485,0.00881485,0.00485133,1,0.00485133,0.00485133,0.00485133
15,30,0.0573357,1,0.0573357,0.0573357,0.0573357,0.0552339,1,0.0552339,0.0552339,0.0552339,0.041318,1,0.041318,0.041318,0.041318
15,30,0.0288007,1,0.0288007,0.0288007,0.0288007,0.0232527,1,0.0232527,0.0232527,0.0232527,0.0030748,1,0.0030748,0.0030748,0.0030748
15,30,0.0151606,1,0.0151606,0.0151606,0.0151606,0.0132469,1,0.0132469,0.0132469,0.0132469,0.00771357,1,0.00771357,0.00771357,0.00771357
15,30,0.0373526,1,0.0373526,0.0373526,0.0373526,0.0321992,1,0.0321992,0.0321992,0.0321992,0.0115451,1,0.0115451,0.0115451,0.0115451
15,30,0.0464123,1,0.0464123,0.0464123,0.0464123,0.0448937,1,0.0448937,0.0448937,0.0448937,0.039874,1,0.039874,0.039874,0.039874
15,30,0.0588107,1,0.0588107,0.0588107,0.0588107,0.0503427,1,0.0503427,0.0503427,0.0503427,0.0201171,1,0.0201171,0.0201171,0.0201171
15,30,0.0368992,1,0.0368992,0.0368992,0.0368992,0.0354681,1,0.0354681,0.0354681,0.0354681,0.0307622,1,0.0307622,0.0307622,0.0307622
15,30,0.0432646,1,0.0432646,0.0432646,0.0432646,0.040335,1,0.040335,0.040335,0.040335,0.0345778,1,0.0345778,0.0345778,0.0345778
15,30,0.0661753,1,0.0661753,0.0661753,0.0661753,0.0626059,1,0.0626059,0.0626059,0.0626059,0.0517435,1,0.0517435,0.0517435,0.0517435
15,30,0.0120419,1,0.0120419,0.0120419,0.0120419,0.00918539,1,0.00918539,0.00918539,0.00918539,0.00307994,1,0.00307994,0.00307994,0.00307994
15,30,0.0303853,1,0.0303853,0.0303853,0.0303853,0.025699,1,0.025699,0.025699,0.025699,0.0138933,1,0.0138933,0.0138933,0.0138933
15,30,0.0121083,1,0.0121083,0.0121083,0.0121083,0.0110644,1,0.0110644,0.0110644,0.0110644,0.00799777,1,0.00799777,0.00799777,0.00799777
15,30,0.0719786,1,0.0719786,0.0719786,0.0719786,0.0696489,1,0.0696489,0.0696489,0.0696489,0.0625846,1,0.0625846,0.0625846,0.0625846
15,30,1.91757,1,1.91757,1.91757,1.91757,1.91583,1,1.91583,1.91583,1.91583,1.9006,1,1.9006,1.9006,1.9006
15,30,0.0977069,1,0.0977069,0.0977069,0.0977069,0.0963759,1,0.0963759,0.0963759,0.0963759,0.0936255,1,0.0936255,0.0936255,0.0936255
15,30,0.0237393,1,0.0237393,0.0237393,0.0237393,0.0193257,1,0.0193257,0.0193257,0.0193257,0.00949776,1,0.00949776,0.00949776,0.00949776
15,30,0.0556265,1,0.0556265,0.0556265,0.0556265,0.0543046,1,0.0543046,0.0543046,0.0543046,0.0509364,1,0.0509364,0.0509364,0.0509364
15,30,0.023395,1,0.023395,0.023395,0.023395,0.017895,1,0.017895,0.017895,0.017895,0.00273849,1,0.00273849,0.00273849,0.00273849
15,30,0.0116401,1,0.0116401,0.0116401,0.0116401,0.0101883,1,0.0101883,0.0101883,0.0101883,0.00586732,1,0.00586732,0.00586732,0.00586732
15,30,0.172851,1,0.172851,0.172851,0.172851,0.170567,1,0.170567,0.170567,0.170567,0.161145,1,0.161145,0.161145,0.161145
15,30,0.0475249,1,0.0475249,0.0475249,0.0475249,0.0462836,1,0.0462836,0.0462836,0.0462836,0.039461,1,0.039461,0.039461,0.039461
15,30,0.0158983,1,0.0158983,0.0158983,0.0158983,0.0105267,1,0.0105267,0.0105267,0.0105267,0.00203866,1,0.00203866,0.00203866,0.00203866
15,30,0.388767,1,0.388767,0.388767,0.388767,0.386457,1,0.386457,0.386457,0.386457,0.359241,1,0.359241,0.359241,0.359241
15,30,0.0353049,1,0.0353049,0.0353049,0.0353049,0.0323861,1,0.0323861,0.0323861,0.0323861,0.0256932,1,0.0256932,0.0256932,0.0256932
15,30,0.397915,1,0.397915,0.397915,0.397915,0.396288,1,0.396288,0.396288,0.396288,0.388464,1,0.388464,0.388464,0.388464
15,30,0.0295631,1,0.0295631,0.0295631,0.0295631,0.028639,1,0.028639,0.028639,0.028639,0.0266266,1,0.0266266,0.0266266,0.0266266
15,30,0.0499761,1,0.0499761,0.0499761,0.0499761,0.0482609,1,0.0482609,0.0482609,0.0482609,0.0384577,1,0.0384577,0.0384577,0.0384577
15,30,0.093725,1,0.093725,0.093725,0.093725,0.0921212,1,0.0921212,0.0921212,0.0921212,0.0784012,1,0.0784012,0.0784012,0.0784012
15,30,0.0358711,1,0.0358711,0.0358711,0.0358711,0.0296797,1,0.0296797,0.0296797,0.0296797,0.0107398,1,0.0107398,0.0107398,0.0107398
15,30,0.0564734,1,0.0564734,0.0564734,0.0564734,0.0553699,1,0.0553699,0.0553699,0.0553699,0.0518773,1,0.0518773,0.0518773,0.0518773
15,30,0.0984497,1,0.0984497,0.0984497,0.0984497,0.0968006,1,0.0968006,0.0968006,0.0968006,0.0925675,1,0.0925675,0.0925675,0.0925675
15,30,0.0308244,1,0.0308244,0.0308244,0.0308244,0.0240851,1,0.0240851,0.0240851,0.0240851,0.0137171,1,0.0137171,0.0137171,0.0137171
15,30,0.0375841,1,0.0375841,0.0375841,0.0375841,0.0330278,1,0.0330278,0.0330278,0.0330278,0.0268383,1,0.0268383,0.0268383,0.0268383
15,30,0.0288017,1,0.0288017,0.0288017,0.0288017,0.0254154,1,0.0254154,0.0254154,0.0254154,0.0186648,1,0.0186648,0.0186648,0.0186648
15,30,0.013558,1,0.013558,0.013558,0.013558,0.01036,1,0.01036,0.01036,0.01036,0.00383269,1,0.00383269,0.00383269,0.00383269
15,30,0.0487841,1,0.0487841,0.0487841,0.0487841,0.0447182,1,0.0447182,0.0447182,0.0447182,0.0349114,1,0.0349114,0.0349114,0.0349114
15,30,0.0514911,1,0.0514911,0.0514911,0.0514911,0.0406344,1,0.0406344,0.0406344,0.0406344,0.014548,1,0.014548,0.014548,0.014548
15,30,0.127055,1,0.127055,0.127055,0.127055,0.126132,1,0.126132,0.126132,0.126132,0.123271,1,0.123271,0.123271,0.123271
15,30,0.063455,1,0.063455,0.063455,0.063455,0.0590576,1,0.0590576,0.0590576,0.0590576,0.0481287,1,0.0481287,0.0481287,0.0481287
15,30,0.00828812,1,0.00828812,0.00828812,0.00828812,0.00585133,1,0.00585133,0.00585133,0.00585133,0.000344309,1,0.000344309,0.000344309,0.000344309
15,30,1.36762,1,1.36762,1.36762,1.36762,1.36655,1,1.36655,1.36655,1.36655,1.36397,1,1.36397,1.36397,1.36397
15,30,0.110459,1,0.110459,0.110459,0.110459,0.109351,1,0.109351,0.109351,0.109351,0.101636,1,0.101636,0.101636,0.101636
15,30,0.0248447,1,0.0248447,0.0248447,0.0248447,0.0234823,1,0.0234823,0.0234823,0.0234823,0.0176991,1,0.0176991,0.0176991,0.0176991
15,30,0.0317367,1,0.0317367,0.0317367,0.0317367,0.0271324,1,0.0271324,0.0271324,0.0271324,0.0174998,1,0.0174998,0.0174998,0.0174998
15,30,0.0166014,1,0.0166014,0.0166014,0.0166014,0.0119511,1,0.0119511,0.0119511,0.0119511,0.0017483,1,0.0017483,0.0017483,0.0017483
15,30,0.100873,1,0.100873,0.100873,0.100873,0.0986377,1,0.0986377,0.0986377,0.0986377,0.0808875,1,0.0808875,0.0808875,0.0808875
15,30,0.0171078,1,0.0171078,0.0171078,0.0171078,0.0129407,1,0.0129407,0.0129407,0.0129407,0.00351551,1,0.00351551,0.00351551,0.00351551
15,30,0.0228554,1,0.0228554,0.0228554,0.0228554,0.0172964,1,0.0172964,0.0172964,0.0172964,0.00419595,1,0.00419595,0.00419595,0.00419595
15,30,0.0260002,1,0.0260002,0.0260002,0.0260002,0.021207,1,0.021207,0.021207,0.021207,0.00853092,1,0.00853092,0.00853092,0.00853092
15,30,0.0131819,1,0.0131819,0.0131819,0.0131819,0.0102986,1,0.0102986,0.0102986,0.0102986,0.00348072,1,0.00348072,0.00348072,0.00348072
15,30,0.0267409,1,0.0267409,0.0267409,0.0267409,0.0220686,1,0.0220686,0.0220686,0.0220686,0.00830598,1,0.00830598,0.00830598,0.00830598
15,30,0.0819653,1,0.0819653,0.0819653,0.0819653,0.0774369,1,0.0774369,0.0774369,0.0774369,0.0625232,1,0.0625232,0.0625232,0.0625232
15,30,0.0276257,1,0.0276257,0.0276257,0.0276257,0.0252472,1,0.0252472,0.0252472,0.0252472,0.0171572,1,0.0171572,0.0171572,0.0171572
15,30,0.0309266,1,0.0309266,0.0309266,0.0309266,0.0222039,1,0.0222039,0.0222039,0.0222039,0.00447291,1,0.00447291,0.00447291,0.00447291
15,30,0.0175988,1,0.0175988,0.0175988,0.0175988,0.0163986,1,0.0163986,0.0163986,0.0163986,0.0139714,1,0.0139714,0.0139714,0.0139714
15,30,0.0275783,1,0.0275783,0.0275783,0.0275783,0.0262001,1,0.0262001,0.0262001,0.0262001,0.0223594,1,0.0223594,0.0223594,0.0223594
15,30,0.13155,1,0.13155,0.13155,0.13155,0.129844,1,0.129844,0.129844,0.129844,0.120112,1,0.120112,0.120112,0.120112
15,30,0.0108315,1,0.0108315,0.0108315,0.0108315,0.0082151,1,0.0082151,0.0082151,0.0082151,0.00466333,1,0.00466333,0.00466333,0.00466333
15,30,0.0294875,1,0.0294875,0.0294875,0.0294875,0.0241673,1,0.0241673,0.0241673,0.0241673,0.0113985,1,0.0113985,0.0113985,0.0113985
15,30,0.00882706,1,0.00882706,0.00882706,0.00882706,0.00676041,1,0.00676041,0.00676041,0.00676041,0.0026179,1,0.0026179,0.0026179,0.0026179
15,30,0.303513,1,0.303513,0.303513,0.303513,0.301469,1,0.301469,0.301469,0.301469,0.284787,1,0.284787,0.284787,0.284787
15,30,0.0211345,1,0.0211345,0.0211345,0.0211345,0.0165966,1,0.0165966,0.0165966,0.0165966,0.0068288,1,0.0068288,0.0068288,0.0068288
