n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
20,30,0.358627,1,0.358627,0.358627,0.358627,0.339839,1,0.339839,0.339839,0.339839,0.200452,1,0.200452,0.200452,0.200452
20,30,13.679,1,13.679,13.679,13.679,13.6606,1,13.6606,13.6606,13.6606,13.513,1,13.513,13.513,13.513
20,30,2.26123,1,2.26123,2.26123,2.26123,2.25636,1,2.25636,2.25636,2.25636,2.15825,1,2.15825,2.15825,2.15825
20,30,0.0689986,1,0.0689986,0.0689986,0.0689986,0.0600869,1,0.0600869,0.0600869,0.0600869,0.00451402,1,0.00451402,0.00451402,0.00451402
20,30,0.141976,1,0.141976,0.141976,0.141976,0.121953,1,0.121953,0.121953,0.121953,0.0101122,1,0.0101122,0.0101122,0.0101122
20,30,1.78905,1,1.78905,1.78905,1.78905,1.78166,1,1.78166,1.78166,1.78166,1.74359,1,1.74359,1.74359,1.74359
20,30,3.92994,1,3.92994,3.92994,3.92994,3.92663,1,3.92663,3.92663,3.92663,3.85646,1,3.85646,3.85646,3.85646
20,30,0.324761,1,0.324761,0.324761,0.324761,0.321093,1,0.321093,0.321093,0.321093,0.242207,1,0.242207,0.242207,0.242207
20,30,3.4981,1,3.4981,3.4981,3.4981,3.49099,1,3.49099,3.49099,3.49099,3.27709,1,3.27709,3.27709,3.27709
20,30,73.5674,1,73.5674,73.5674,73.5674,73.5587,1,73.5587,73.5587,73.5587,73.4923,1,73.4923,73.4923,73.4923
20,30,1.2575,1,1.2575,1.2575,1.2575,1.25081,1,1.25081,1.25081,1.25081,1.21086,1,1.21086,1.21086,1.21086
20,30,0.78276,1,0.78276,0.78276,0.78276,0.772554,1,0.772554,0.772554,0.772554,0.626043,1,0.626043,0.626043,0.626043
20,30,26.9533,1,26.9533,26.9533,26.9533,26.9334,1,26.9334,26.9334,26.9334,26.757,1,26.757,26.757,26.757
20,30,0.130465,1,0.130465,0.130465,0.130465,0.12762,1,0.12762,0.12762,0.12762,0.112209,1,0.112209,0.112209,0.112209
20,30,0.0665789,1,0.0665789,0.0665789,0.0665789,0.0566506,1,0.0566506,0.0566506,0.0566506,0.000525237,1,0.000525237,0.000525237,0.000525237
20,30,2.78734,1,2.78734,2.78734,2.78734,2.78236,1,2.78236,2.78236,2.78236,2.60677,1,2.60677,2.60677,2.60677
20,30,6.57965,1,6.57965,6.57965,6.57965,6.57706,1,6.57706,6.57706,6.57706,6.53253,1,6.53253,6.53253,6.53253
20,30,1.56217,1,1.56217,1.56217,1.56217,1.55806,1,1.55806,1.55806,1.55806,1.43443,1,1.43443,1.43443,1.43443
20,30,0.469262,1,0.469262,0.469262,0.469262,0.396935,1,0.396935,0.396935,0.396935,0.259396,1,0.259396,0.259396,0.259396
20,30,1.59039,1,1.59039,1.59039,1.59039,1.56384,1,1.56384,1.56384,1.56384,1.40366,1,1.40366,1.40366,1.40366
20,30,2.69873,1,2.69873,2.69873,2.69873,2.69512,1,2.69512,2.69512,2.69512,2.61447,1,2.61447,2.61447,2.61447
20,30,1.09997,1,1.09997,1.09997,1.09997,1.09643,1,1.09643,1.09643,1.09643,1.003,1,1.003,1.003,1.003
20,30,4.82707,1,4.82707,4.82707,4.82707,4.82228,1,4.82228,4.82228,4.82228,4.71168,1,4.71168,4.71168,4.71168
20,30,3.61046,1,3.61046,3.61046,3.61046,3.60098,1,3.60098,3.60098,3.60098,3.48,1,3.48,3.48,3.48
20,30,5.46175,1,5.46175,5.46175,5.46175,5.45771,1,5.45771,5.45771,5.45771,5.35139,1,5.35139,5.35139,5.35139
20,30,0.864317,1,0.864317,0.864317,0.864317,0.847343,1,0.847343,0.847343,0.847343,0.77328,1,0.77328,0.77328,0.77328
20,30,16.0881,1,16.0881,16.0881,16.0881,16.0744,1,16.0744,16.0744,16.0744,16.0027,1,16.0027,16.0027,16.0027
20,30,3.88588,1,3.88588,3.88588,3.88588,3.88166,1,3.88166,3.88166,3.88166,3.80379,1,3.80379,3.80379,3.80379
20,30,16.9615,1,16.9615,16.9615,16.9615,16.9568,1,16.9568,16.9568,16.9568,16.8466,1,16.8466,16.8466,16.8466
20,30,67.2626,1,67.2626,67.2626,67.2626,67.2234,1,67.2234,67.2234,67.2234,66.9539,1,66.9539,66.9539,66.9539
20,30,1.18509,1,1.18509,1.18509,1.18509,1.17902,1,1.17902,1.17902,1.17902,1.06859,1,1.06859,1.06859,1.06859
20,30,0.870192,1,0.870192,0.870192,0.870192,0.864375,1,0.864375,0.864375,0.864375,0.672373,1,0.672373,0.672373,0.672373
20,30,0.102104,1,0.102104,0.102104,0.102104,0.0937722,1,0.0937722,0.0937722,0.0937722,0.0614981,1,0.0614981,0.0614981,0.0614981
20,30,0.076954,1,0.076954,0.076954,0.076954,0.063353,1,0.063353,0.063353,0.063353,0.0245645,1,0.0245645,0.0245645,0.0245645
20,30,0.586314,1,0.586314,0.586314,0.586314,0.582315,1,0.582315,0.582315,0.582315,0.50488,1,0.50488,0.50488,0.50488
20,30,7.27406,1,7.27406,7.27406,7.27406,7.26568,1,7.26568,7.26568,7.26568,7.12819,1,7.12819,7.12819,7.12819
20,30,0.175837,1,0.175837,0.175837,0.175837,0.14857,1,0.14857,0.14857,0.14857,0.0229439,1,0.0229439,0.0229439,0.0229439
20,30,0.563988,1,0.563988,0.563988,0.563988,0.528074,1,0.528074,0.528074,0.528074,0.329216,1,0.329216,0.329216,0.329216
20,30,0.199379,1,0.199379,0.199379,0.199379,0.170696,1,0.170696,0.170696,0.170696,0.0414496,1,0.0414496,0.0414496,0.0414496
20,30,1.08408,1,1.08408,1.08408,1.08408,1.07453,1,1.07453,1.07453,1.07453,0.9726,1,0.9726,0.9726,0.9726
20,30,6.56939,1,6.56939,6.56939,6.56939,6.56522,1,6.56522,6.56522,6.56522,6.40463,1,6.40463,6.40463,6.40463
20,30,3.32427,1,3.32427,3.32427,3.32427,3.3128,1,3.3128,3.3128,3.3128,3.09462,1,3.09462,3.09462,3.09462
20,30,2.10598,1,2.10598,2.10598,2.10598,2.10015,1,2.10015,2.10015,2.10015,1.96874,1,1.96874,1.96874,1.96874
20,30,0.129949,1,0.129949,0.129949,0.129949,0.1137,1,0.1137,0.1137,0.1137,0.0117277,1,0.0117277,0.0117277,0.0117277
20,30,4.54776,1,4.54776,4.54776,4.54776,4.54297,1,4.54297,4.54297,4.54297,4.41959,1,4.41959,4.41959,4.41959
20,30,11.8987,1,11.8987,11.8987,11.8987,11.8948,1,11.8948,11.8948,11.8948,11.7874,1,11.7874,11.7874,11.7874
20,30,0.177938,1,0.177938,0.177938,0.177938,0.154865,1,0.154865,0.154865,0.154865,0.0258096,1,0.0258096,0.0258096,0.0258096
20,30,1.90987,1,1.90987,1.90987,1.90987,1.90596,1,1.90596,1.90596,1.90596,1.82997,1,1.82997,1.82997,1.82997
20,30,4.23655,1,4.23655,4.23655,4.23655,4.2331,1,4.2331,4.2331,4.2331,4.06205,1,4.06205,4.06205,4.06205
20,30,2.31988,1,2.31988,2.31988,2.31988,2.31608,1,2.31608,2.31608,2.31608,2.23781,1,2.23781,2.23781,2.23781
20,30,1.79081,1,1.79081,1.79081,1.79081,1.78602,1,1.78602,1.78602,1.78602,1.73267,1,1.73267,1.73267,1.73267
20,30,1.00319,1,1.00319,1.00319,1.00319,0.998945,1,0.998945,0.998945,0.998945,0.961126,1,0.961126,0.961126,0.961126
20,30,1.07242,1,1.07242,1.07242,1.07242,1.06522,1,1.06522,1.06522,1.06522,1.03359,1,1.03359,1.03359,1.03359
20,30,2.63437,1,2.63437,2.63437,2.63437,2.62156,1,2.62156,2.62156,2.62156,2.5083,1,2.5083,2.5083,2.5083
20,30,0.160318,1,0.160318,0.160318,0.160318,0.149,1,0.149,0.149,0.149,0.0948392,1,0.0948392,0.0948392,0.0948392
20,30,32.0468,1,32.0468,32.0468,32.0468,32.043,1,32.043,32.043,32.043,31.95,1,31.95,31.95,31.95
20,30,0.625029,1,0.625029,0.625029,0.625029,0.615688,1,0.615688,0.615688,0.615688,0.540727,1,0.540727,0.540727,0.540727
20,30,0.217248,1,0.217248,0.217248,0.217248,0.21274,1,0.21274,0.21274,0.21274,0.154305,1,0.154305,0.154305,0.154305
20,30,1.22518,1,1.22518,1.22518,1.22518,1.21879,1,1.21879,1.21879,1.21879,1.05118,1,1.05118,1.05118,1.05118
20,30,6.5004,1,6.5004,6.5004,6.5004,6.47787,1,6.47787,6.47787,6.47787,6.314,1,6.314,6.314,6.314
20,30,4.60858,1,4.60858,4.60858,4.60858,4.60445,1,4.60445,4.60445,4.60445,4.46425,1,4.46425,4.46425,4.46425
20,30,12.1886,1,12.1886,12.1886,12.1886,12.1814,1,12.1814,12.1814,12.1814,12.0978,1,12.0978,12.0978,12.0978
20,30,2.84502,1,2.84502,2.84502,2.84502,2.84224,1,2.84224,2.84224,2.84224,2.78305,1,2.78305,2.78305,2.78305
20,30,0.144992,1,0.144992,0.144992,0.144992,0.118206,1,0.118206,0.118206,0.118206,0.0151769,1,0.0151769,0.0151769,0.0151769
20,30,147.111,1,147.111,147.111,147.111,147.065,1,147.065,147.065,147.065,146.904,1,146.904,146.904,146.904
20,30,2.20895,1,2.20895,2.20895,2.20895,2.16889,1,2.16889,2.16889,2.16889,2.08022,1,2.08022,2.08022,2.08022
20,30,24.9478,1,24.9478,24.9478,24.9478,24.9345,1,24.9345,24.9345,24.9345,24.8446,1,24.8446,24.8446,24.8446
20,30,0.0890672,1,0.0890672,0.0890672,0.0890672,0.0774857,1,0.0774857,0.0774857,0.0774857,0.00340332,1,0.00340332,0.00340332,0.00340332
20,30,5.51721,1,5.51721,5.51721,5.51721,5.51138,1,5.51138,5.51138,5.51138,5.31658,1,5.31658,5.31658,5.31658
20,30,10.1862,1,10.1862,10.1862,10.1862,10.1821,1,10.1821,10.1821,10.1821,10.0874,1,10.0874,10.0874,10.0874
20,30,69.0048,1,69.0048,69.0048,69.0048,68.9369,1,68.9369,68.9369,68.9369,68.7039,1,68.7039,68.7039,68.7039
