n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
16,80,0.0339043,1,0.0339043,0.0339043,0.0339043,0.0272929,1,0.0272929,0.0272929,0.0272929,0.00339466,1,0.00339466,0.00339466,0.00339466
16,80,0.0396226,1,0.0396226,0.0396226,0.0396226,0.0374639,1,0.0374639,0.0374639,0.0374639,0.0344386,1,0.0344386,0.0344386,0.0344386
16,80,0.0165023,1,0.0165023,0.0165023,0.0165023,0.0123072,1,0.0123072,0.0123072,0.0123072,0.00494391,1,0.00494391,0.00494391,0.00494391
16,80,0.00814946,1,0.00814946,0.00814946,0.00814946,0.00521218,1,0.00521218,0.00521218,0.00521218,0.00288565,1,0.00288565,0.00288565,0.00288565
16,80,0.0151751,1,0.0151751,0.0151751,0.0151751,0.0115174,1,0.0115174,0.0115174,0.0115174,0.00629986,1,0.00629986,0.00629986,0.00629986
16,80,0.0226726,1,0.0226726,0.0226726,0.0226726,0.0210403,1,0.0210403,0.0210403,0.0210403,0.0110478,1,0.0110478,0.0110478,0.0110478
16,80,0.0531226,1,0.0531226,0.0531226,0.0531226,0.0514679,1,0.0514679,0.0514679,0.0514679,0.0475598,1,0.0475598,0.0475598,0.0475598
16,80,0.0575781,1,0.0575781,0.0575781,0.0575781,0.0556832,1,0.0556832,0.0556832,0.0556832,0.0465224,1,0.0465224,0.0465224,0.0465224
16,80,0.210185,1,0.210185,0.210185,0.210185,0.203519,1,0.203519,0.203519,0.203519,0.188969,1,0.188969,0.188969,0.188969
16,80,0.0236813,1,0.0236813,0.0236813,0.0236813,0.0214724,1,0.0214724,0.0214724,0.0214724,0.0089892,1,0.0089892,0.0089892,0.0089892
16,80,0.0319268,1,0.0319268,0.0319268,0.0319268,0.0285381,1,0.0285381,0.0285381,0.0285381,0.0224881,1,0.0224881,0.0224881,0.0224881
16,80,0.0126925,1,0.0126925,0.0126925,0.0126925,0.0102886,1,0.0102886,0.0102886,0.0102886,0.00519407,1,0.00519407,0.00519407,0.00519407
16,80,0.0117779,1,0.0117779,0.0117779,0.0117779,0.006623,1,0.006623,0.006623,0.006623,0.00429888,1,0.00429888,0.00429888,0.00429888
16,80,0.0245724,1,0.0245724,0.0245724,0.0245724,0.0197904,1,0.0197904,0.0197904,0.0197904,0.00430409,1,0.00430409,0.00430409,0.00430409
16,80,0.00970285,1,0.00970285,0.00970285,0.00970285,0.00800209,1,0.00800209,0.00800209,0.00800209,0.00473116,1,0.00473116,0.00473116,0.00473116
16,80,0.0155463,1,0.0155463,0.0155463,0.0155463,0.0132731,1,0.0132731,0.0132731,0.0132731,0.00842899,1,0.00842899,0.00842899,0.00842899
16,80,0.00956233,1,0.00956233,0.00956233,0.00956233,0.00786553,1,0.00786553,0.00786553,0.00786553,0.00621726,1,0.00621726,0.00621726,0.00621726
16,80,0.0302057,1,0.0302057,0.0302057,0.0302057,0.0206145,1,0.0206145,0.0206145,0.0206145,0.00781687,1,0.00781687,0.00781687,0.00781687
16,80,0.0524177,1,0.0524177,0.0524177,0.0524177,0.0498549,1,0.0498549,0.0498549,0.0498549,0.0447552,1,0.0447552,0.0447552,0.0447552
16,80,0.0753964,1,0.0753964,0.0753964,0.0753964,0.0724067,1,0.0724067,0.0724067,0.0724067,0.069454,1,0.069454,0.069454,0.069454
16,80,0.0367072,1,0.0367072,0.0367072,0.0367072,0.0340858,1,0.0340858,0.0340858,0.0340858,0.0173478,1,0.0173478,0.0173478,0.0173478
16,80,0.0180648,1,0.0180648,0.0180648,0.0180648,0.015449,1,0.015449,0.015449,0.015449,0.00847011,1,0.00847011,0.00847011,0.00847011
16,80,0.0335682,1,0.0335682,0.0335682,0.0335682,0.0298631,1,0.0298631,0.0298631,0.0298631,0.0245213,1,0.0245213,0.0245213,0.0245213
16,80,0.019847,1,0.019847,0.019847,0.019847,0.0160777,1,0.0160777,0.0160777,0.0160777,0.00152393,1,0.00152393,0.00152393,0.00152393
16,80,0.0870157,1,0.0870157,0.0870157,0.0870157,0.0793852,1,0.0793852,0.0793852,0.0793852,0.0722907,1,0.0722907,0.0722907,0.0722907
16,80,0.00874777,1,0.00874777,0.00874777,0.00874777,0.00679951,1,0.00679951,0.00679951,0.00679951,0.00366756,1,0.00366756,0.00366756,0.00366756
16,80,0.0373692,1,0.0373692,0.0373692,0.0373692,0.0356484,1,0.0356484,0.0356484,0.0356484,0.0280676,1,0.0280676,0.0280676,0.0280676
16,80,0.0205295,1,0.0205295,0.0205295,0.0205295,0.0188116,1,0.0188116,0.0188116,0.0188116,0.0153245,1,0.0153245,0.0153245,0.0153245
16,80,0.0456717,1,0.0456717,0.0456717,0.0456717,0.0434833,1,0.0434833,0.0434833,0.0434833,0.0326825,1,0.0326825,0.0326825,0.0326825
16,80,0.0258438,1,0.0258438,0.0258438,0.0258438,0.0220516,1,0.0220516,0.0220516,0.0220516,0.0131836,1,0.0131836,0.0131836,0.0131836
16,80,0.0243793,1,0.0243793,0.0243793,0.0243793,0.022507,1,0.022507,0.022507,0.022507,0.0195525,1,0.0195525,0.0195525,0.0195525
16,80,0.0632628,1,0.0632628,0.0632628,0.0632628,0.0613943,1,0.0613943,0.0613943,0.0613943,0.0578648,1,0.0578648,0.0578648,0.0578648
16,80,0.0131371,1,0.0131371,0.0131371,0.0131371,0.0109477,1,0.0109477,0.0109477,0.0109477,0.00984598,1,0.00984598,0.00984598,0.00984598
16,80,0.0151539,1,0.0151539,0.0151539,0.0151539,0.00941104,1,0.00941104,0.00941104,0.00941104,0.00317268,1,0.00317268,0.00317268,0.00317268
16,80,0.0354293,1,0.0354293,0.0354293,0.0354293,0.0334627,1,0.0334627,0.0334627,0.0334627,0.0319812,1,0.0319812,0.0319812,0.0319812
16,80,0.0987588,1,0.0987588,0.0987588,0.0987588,0.0910591,1,0.0910591,0.0910591,0.0910591,0.0865645,1,0.0865645,0.0865645,0.0865645
16,80,0.0119458,1,0.0119458,0.0119458,0.0119458,0.0100444,1,0.0100444,0.0100444,0.0100444,0.00482327,1,0.00482327,0.00482327,0.00482327
16,80,0.0220018,1,0.0220018,0.0220018,0.0220018,0.020067,1,0.020067,0.020067,0.020067,0.0187854,1,0.0187854,0.0187854,0.0187854
16,80,0.0288547,1,0.0288547,0.0288547,0.0288547,0.0209281,1,0.0209281,0.0209281,0.0209281,0.00764969,1,0.00764969,0.00764969,0.00764969
16,80,0.00590832,1,0.00590832,0.00590832,0.00590832,0.00311854,1,0.00311854,0.00311854,0.00311854,0.00115169,1,0.00115169,0.00115169,0.00115169
16,80,0.0161358,1,0.0161358,0.0161358,0.0161358,0.0125374,1,0.0125374,0.0125374,0.0125374,0.00343451,1,0.00343451,0.00343451,0.00343451
16,80,0.0100523,1,0.0100523,0.0100523,0.0100523,0.00629634,1,0.00629634,0.00629634,0.00629634,0.000879811,1,0.000879811,0.000879811,0.000879811
16,80,0.0199369,1,0.0199369,0.0199369,0.0199369,0.017803,1,0.017803,0.017803,0.017803,0.015307,1,0.015307,0.015307,0.015307
16,80,0.033114,1,0.033114,0.033114,0.033114,0.0312382,1,0.0312382,0.0312382,0.0312382,0.0273469,1,0.0273469,0.0273469,0.0273469
16,80,0.04543,1,0.04543,0.04543,0.04543,0.0389487,1,0.0389487,0.0389487,0.0389487,0.0226733,1,0.0226733,0.0226733,0.0226733
16,80,0.0101131,1,0.0101131,0.0101131,0.0101131,0.00830534,1,0.00830534,0.00830534,0.00830534,0.00512051,1,0.00512051,0.00512051,0.00512051
16,80,0.0182848,1,0.0182848,0.0182848,0.0182848,0.0148677,1,0.0148677,0.0148677,0.0148677,0.00533199,1,0.00533199,0.00533199,0.00533199
16,80,0.046565,1,0.046565,0.046565,0.046565,0.0452277,1,0.0452277,0.0452277,0.0452277,0.0386314,1,0.0386314,0.0386314,0.0386314
16,80,0.0160474,1,0.0160474,0.0160474,0.0160474,0.0125301,1,0.0125301,0.0125301,0.0125301,0.00184494,1,0.00184494,0.00184494,0.00184494
16,80,0.0560113,1,0.0560113,0.0560113,0.0560113,0.054265,1,0.054265,0.054265,0.054265,0.0465721,1,0.0465721,0.0465721,0.0465721
16,80,0.014432,1,0.014432,0.014432,0.014432,0.0109194,1,0.0109194,0.0109194,0.0109194,0.00355998,1,0.00355998,0.00355998,0.00355998
16,80,0.0195676,1,0.0195676,0.0195676,0.0195676,0.0154394,1,0.0154394,0.0154394,0.0154394,0.00607981,1,0.00607981,0.00607981,0.00607981
16,80,0.039963,1,0.039963,0.039963,0.039963,0.0263647,1,0.0263647,0.0263647,0.0263647,0.0117337,1,0.0117337,0.0117337,0.0117337
16,80,0.0390377,1,0.0390377,0.0390377,0.0390377,0.0260817,1,0.0260817,0.0260817,0.0260817,0.0113107,1,0.0113107,0.0113107,0.0113107
16,80,0.00872482,1,0.00872482,0.00872482,0.00872482,0.00608709,1,0.00608709,0.00608709,0.00608709,0.00479892,1,0.00479892,0.00479892,0.00479892
16,80,0.0168478,1,0.0168478,0.0168478,0.0168478,0.0138331,1,0.0138331,0.0138331,0.0138331,0.0103194,1,0.0103194,0.0103194,0.0103194
16,80,0.0150505,1,0.0150505,0.0150505,0.0150505,0.013583,1,0.013583,0.013583,0.013583,0.0105298,1,0.0105298,0.0105298,0.0105298
16,80,0.0110346,1,0.0110346,0.0110346,0.0110346,0.00680574,1,0.00680574,0.00680574,0.00680574,0.00160682,1,0.00160682,0.00160682,0.00160682
16,80,0.0200116,1,0.0200116,0.0200116,0.0200116,0.0164818,1,0.0164818,0.0164818,0.0164818,0.0110775,1,0.0110775,0.0110775,0.0110775
16,80,0.032685,1,0.032685,0.032685,0.032685,0.0272218,1,0.0272218,0.0272218,0.0272218,0.0197802,1,0.0197802,0.0197802,0.0197802
16,80,0.0179727,1,0.0179727,0.0179727,0.0179727,0.0134404,1,0.0134404,0.0134404,0.0134404,0.00327905,1,0.00327905,0.00327905,0.00327905
16,80,0.0178249,1,0.0178249,0.0178249,0.0178249,0.0146607,1,0.0146607,0.0146607,0.0146607,0.00404937,1,0.00404937,0.00404937,0.00404937
16,80,0.027482,1,0.027482,0.027482,0.027482,0.0255296,1,0.0255296,0.0255296,0.0255296,0.0197461,1,0.0197461,0.0197461,0.0197461
16,80,0.0197188,1,0.0197188,0.0197188,0.0197188,0.0135488,1,0.0135488,0.0135488,0.0135488,0.00436505,1,0.00436505,0.00436505,0.00436505
16,80,0.0738382,1,0.0738382,0.0738382,0.0738382,0.0717686,1,0.0717686,0.0717686,0.0717686,0.0634018,1,0.0634018,0.0634018,0.0634018
16,80,0.0181562,1,0.0181562,0.0181562,0.0181562,0.0140077,1,0.0140077,0.0140077,0.0140077,0.00436259,1,0.00436259,0.00436259,0.00436259
16,80,0.0175539,1,0.0175539,0.0175539,0.0175539,0.0156012,1,0.0156012,0.0156012,0.0156012,0.00908137,1,0.00908137,0.00908137,0.00908137
16,80,0.0291343,1,0.0291343,0.0291343,0.0291343,0.026616,1,0.026616,0.026616,0.026616,0.0194618,1,0.0194618,0.0194618,0.0194618
16,80,0.00985126,1,0.00985126,0.00985126,0.00985126,0.00701831,1,0.00701831,0.00701831,0.00701831,0.00371436,1,0.00371436,0.00371436,0.00371436
16,80,0.00788635,1,0.00788635,0.00788635,0.00788635,0.00628344,1,0.00628344,0.00628344,0.00628344,0.00540332,1,0.00540332,0.00540332,0.00540332
16,80,0.0113476,1,0.0113476,0.0113476,0.0113476,0.00921485,1,0.00921485,0.00921485,0.00921485,0.0042806,1,0.0042806,0.0042806,0.0042806
