n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
15,80,0.0419744,1,0.0419744,0.0419744,0.0419744,0.0403382,1,0.0403382,0.0403382,0.0403382,0.0363935,1,0.0363935,0.0363935,0.0363935
15,80,0.0128037,1,0.0128037,0.0128037,0.0128037,0.00829466,1,0.00829466,0.00829466,0.00829466,0.00208058,1,0.00208058,0.00208058,0.00208058
15,80,0.0235726,1,0.0235726,0.0235726,0.0235726,0.0208241,1,0.0208241,0.0208241,0.0208241,0.0166385,1,0.0166385,0.0166385,0.0166385
15,80,0.0373854,1,0.0373854,0.0373854,0.0373854,0.035806,1,0.035806,0.035806,0.035806,0.0310962,1,0.0310962,0.0310962,0.0310962
15,80,0.0147337,1,0.0147337,0.0147337,0.0147337,0.0130616,1,0.0130616,0.0130616,0.0130616,0.011276,1,0.011276,0.011276,0.011276
15,80,0.0326265,1,0.0326265,0.0326265,0.0326265,0.0308167,1,0.0308167,0.0308167,0.0308167,0.0271618,1,0.0271618,0.0271618,0.0271618
15,80,0.00957301,1,0.00957301,0.00957301,0.00957301,0.00568707,1,0.00568707,0.00568707,0.00568707,0.00343371,1,0.00343371,0.00343371,0.00343371
15,80,0.0160896,1,0.0160896,0.0160896,0.0160896,0.0145893,1,0.0145893,0.0145893,0.0145893,0.0121924,1,0.0121924,0.0121924,0.0121924
15,80,0.00672325,1,0.00672325,0.00672325,0.00672325,0.00415539,1,0.00415539,0.00415539,0.00415539,0.00200249,1,0.00200249,0.00200249,0.00200249
15,80,0.0193227,1,0.0193227,0.0193227,0.0193227,0.0177978,1,0.0177978,0.0177978,0.0177978,0.0135289,1,0.0135289,0.0135289,0.0135289
15,80,0.0115583,1,0.0115583,0.0115583,0.0115583,0.00889156,1,0.00889156,0.00889156,0.00889156,0.00409714,1,0.00409714,0.00409714,0.00409714
15,80,0.0181272,1,0.0181272,0.0181272,0.0181272,0.0140671,1,0.0140671,0.0140671,0.0140671,0.00528919,1,0.00528919,0.00528919,0.00528919
15,80,0.010432,1,0.010432,0.010432,0.010432,0.00667704,1,0.00667704,0.00667704,0.00667704,0.00149285,1,0.00149285,0.00149285,0.00149285
15,80,0.0112048,1,0.0112048,0.0112048,0.0112048,0.00992418,1,0.00992418,0.00992418,0.00992418,0.00716088,1,0.00716088,0.00716088,0.00716088
15,80,0.0199909,1,0.0199909,0.0199909,0.0199909,0.0181619,1,0.0181619,0.0181619,0.0181619,0.00996492,1,0.00996492,0.00996492,0.00996492
15,80,0.0113426,1,0.0113426,0.0113426,0.0113426,0.00968027,1,0.00968027,0.00968027,0.00968027,0.0055689,1,0.0055689,0.0055689,0.0055689
15,80,0.0296884,1,0.0296884,0.0296884,0.0296884,0.0281916,1,0.0281916,0.0281916,0.0281916,0.0220247,1,0.0220247,0.0220247,0.0220247
15,80,0.0118089,1,0.0118089,0.0118089,0.0118089,0.00738119,1,0.00738119,0.00738119,0.00738119,0.002782,1,0.002782,0.002782,0.002782
15,80,0.0225528,1,0.0225528,0.0225528,0.0225528,0.0209134,1,0.0209134,0.0209134,0.0209134,0.0143764,1,0.0143764,0.0143764,0.0143764
15,80,0.0543377,1,0.0543377,0.0543377,0.0543377,0.051315,1,0.051315,0.051315,0.051315,0.0446561,1,0.0446561,0.0446561,0.0446561
15,80,0.0092527,1,0.0092527,0.0092527,0.0092527,0.00662808,1,0.00662808,0.00662808,0.00662808,0.00336323,1,0.00336323,0.00336323,0.00336323
15,80,0.00794795,1,0.00794795,0.00794795,0.00794795,0.00591381,1,0.00591381,0.00591381,0.00591381,0.00461181,1,0.00461181,0.00461181,0.00461181
15,80,0.0538861,1,0.0538861,0.0538861,0.0538861,0.0526858,1,0.0526858,0.0526858,0.0526858,0.0463768,1,0.0463768,0.0463768,0.0463768
15,80,0.0149631,1,0.0149631,0.0149631,0.0149631,0.0116547,1,0.0116547,0.0116547,0.0116547,0.00548704,1,0.00548704,0.00548704,0.00548704
15,80,0.00794976,1,0.00794976,0.00794976,0.00794976,0.00649293,1,0.00649293,0.00649293,0.00649293,0.00340179,1,0.00340179,0.00340179,0.00340179
15,80,0.0255343,1,0.0255343,0.0255343,0.0255343,0.0241765,1,0.0241765,0.0241765,0.0241765,0.0223689,1,0.0223689,0.0223689,0.0223689
15,80,0.00884349,1,0.00884349,0.00884349,0.00884349,0.00609478,1,0.00609478,0.00609478,0.00609478,0.00222725,1,0.00222725,0.00222725,0.00222725
15,80,0.0117125,1,0.0117125,0.0117125,0.0117125,0.00860942,1,0.00860942,0.00860942,0.00860942,0.00641644,1,0.00641644,0.00641644,0.00641644
15,80,0.00737799,1,0.00737799,0.00737799,0.00737799,0.00491323,1,0.00491323,0.00491323,0.00491323,0.00213796,1,0.00213796,0.00213796,0.00213796
15,80,0.0152665,1,0.0152665,0.0152665,0.0152665,0.0132504,1,0.0132504,0.0132504,0.0132504,0.00861375,1,0.00861375,0.00861375,0.00861375
15,80,0.00926027,1,0.00926027,0.00926027,0.00926027,0.00607603,1,0.00607603,0.00607603,0.00607603,0.00278022,1,0.00278022,0.00278022,0.00278022
15,80,0.0137033,1,0.0137033,0.0137033,0.0137033,0.0112587,1,0.0112587,0.0112587,0.0112587,0.00668032,1,0.00668032,0.00668032,0.00668032
15,80,0.0283843,1,0.0283843,0.0283843,0.0283843,0.0269749,1,0.0269749,0.0269749,0.0269749,0.0185169,1,0.0185169,0.0185169,0.0185169
15,80,0.00835569,1,0.00835569,0.00835569,0.00835569,0.00694458,1,0.00694458,0.00694458,0.00694458,0.00434634,1,0.00434634,0.00434634,0.00434634
15,80,0.0108452,1,0.0108452,0.0108452,0.0108452,0.00799067,1,0.00799067,0.00799067,0.00799067,0.00427306,1,0.00427306,0.00427306,0.00427306
15,80,0.0110955,1,0.0110955,0.0110955,0.0110955,0.00765219,1,0.00765219,0.00765219,0.00765219,0.00323809,1,0.00323809,0.00323809,0.00323809
15,80,0.00999599,1,0.00999599,0.00999599,0.00999599,0.00677261,1,0.00677261,0.00677261,0.00677261,0.00190274,1,0.00190274,0.00190274,0.00190274
15,80,0.0118334,1,0.0118334,0.0118334,0.0118334,0.00989203,1,0.00989203,0.00989203,0.00989203,0.00572679,1,0.00572679,0.00572679,0.00572679
15,80,0.0124278,1,0.0124278,0.0124278,0.0124278,0.0108428,1,0.0108428,0.0108428,0.0108428,0.00889019,1,0.00889019,0.00889019,0.00889019
15,80,0.00888638,1,0.00888638,0.00888638,0.00888638,0.00709343,1,0.00709343,0.00709343,0.00709343,0.00554671,1,0.00554671,0.00554671,0.00554671
15,80,0.0553298,1,0.0553298,0.0553298,0.0553298,0.0537693,1,0.0537693,0.0537693,0.0537693,0.0462171,1,0.0462171,0.0462171,0.0462171
15,80,0.0283101,1,0.0283101,0.0283101,0.0283101,0.0244969,1,0.0244969,0.0244969,0.0244969,0.0221621,1,0.0221621,0.0221621,0.0221621
15,80,0.0283319,1,0.0283319,0.0283319,0.0283319,0.0266811,1,0.0266811,0.0266811,0.0266811,0.0229913,1,0.0229913,0.0229913,0.0229913
15,80,0.0221085,1,0.0221085,0.0221085,0.0221085,0.0194747,1,0.0194747,0.0194747,0.0194747,0.00770361,1,0.00770361,0.00770361,0.00770361
15,80,0.0136348,1,0.0136348,0.0136348,0.0136348,0.0112968,1,0.0112968,0.0112968,0.0112968,0.00262281,1,0.00262281,0.00262281,0.00262281
15,80,0.0180924,1,0.0180924,0.0180924,0.0180924,0.0156907,1,0.0156907,0.0156907,0.0156907,0.00566221,1,0.00566221,0.00566221,0.00566221
15,80,0.0100224,1,0.0100224,0.0100224,0.0100224,0.00858751,1,0.00858751,0.00858751,0.00858751,0.00543226,1,0.00543226,0.00543226,0.00543226
15,80,0.0141811,1,0.0141811,0.0141811,0.0141811,0.0126162,1,0.0126162,0.0126162,0.0126162,0.00906695,1,0.00906695,0.00906695,0.00906695
15,80,0.0104012,1,0.0104012,0.0104012,0.0104012,0.00882399,1,0.00882399,0.00882399,0.00882399,0.00337666,1,0.00337666,0.00337666,0.00337666
15,80,0.0227643,1,0.0227643,0.0227643,0.0227643,0.021113,1,0.021113,0.021113,0.021113,0.00935258,1,0.00935258,0.00935258,0.00935258
15,80,0.0211527,1,0.0211527,0.0211527,0.0211527,0.0197848,1,0.0197848,0.0197848,0.0197848,0.0164197,1,0.0164197,0.0164197,0.0164197
15,80,0.0182822,1,0.0182822,0.0182822,0.0182822,0.0167092,1,0.0167092,0.0167092,0.0167092,0.00673829,1,0.00673829,0.00673829,0.00673829
15,80,0.00779841,1,0.00779841,0.00779841,0.00779841,0.00567292,1,0.00567292,0.00567292,0.00567292,0.00225799,1,0.00225799,0.00225799,0.00225799
15,80,0.00765839,1,0.00765839,0.00765839,0.00765839,0.00606578,1,0.00606578,0.00606578,0.00606578,0.0006877,1,0.0006877,0.0006877,0.0006877
15,80,0.00899378,1,0.00899378,0.00899378,0.00899378,0.00776871,1,0.00776871,0.00776871,0.00776871,0.00629444,1,0.00629444,0.00629444,0.00629444
15,80,0.0112407,1,0.0112407,0.0112407,0.0112407,0.00967507,1,0.00967507,0.00967507,0.00967507,0.00573027,1,0.00573027,0.00573027,0.00573027
15,80,0.0282306,1,0.0282306,0.0282306,0.0282306,0.0264608,1,0.0264608,0.0264608,0.0264608,0.0234339,1,0.0234339,0.0234339,0.0234339
15,80,0.0196249,1,0.0196249,0.0196249,0.0196249,0.0153312,1,0.0153312,0.0153312,0.0153312,0.00498405,1,0.00498405,0.00498405,0.00498405
15,80,0.00846577,1,0.00846577,0.00846577,0.00846577,0.00706432,1,0.00706432,0.00706432,0.00706432,0.00612594,1,0.00612594,0.00612594,0.00612594
15,80,0.0127414,1,0.0127414,0.0127414,0.0127414,0.00909535,1,0.00909535,0.00909535,0.00909535,0.00157347,1,0.00157347,0.00157347,0.00157347
15,80,0.021869,1,0.021869,0.021869,0.021869,0.0200185,1,0.0200185,0.0200185,0.0200185,0.0163287,1,0.0163287,0.0163287,0.0163287
15,80,0.0241911,1,0.0241911,0.0241911,0.0241911,0.0191652,1,0.0191652,0.0191652,0.0191652,0.00845209,1,0.00845209,0.00845209,0.00845209
15,80,0.0083027,1,0.0083027,0.0083027,0.0083027,0.00497627,1,0.00497627,0.00497627,0.00497627,0.00242334,1,0.00242334,0.00242334,0.00242334
15,80,0.00843506,1,0.00843506,0.00843506,0.00843506,0.00621387,1,0.00621387,0.00621387,0.00621387,0.00393638,1,0.00393638,0.00393638,0.00393638
15,80,0.0171553,1,0.0171553,0.0171553,0.0171553,0.0158948,1,0.0158948,0.0158948,0.0158948,0.00984432,1,0.00984432,0.00984432,0.00984432
15,80,0.0138909,1,0.0138909,0.0138909,0.0138909,0.0120399,1,0.0120399,0.0120399,0.0120399,0.00660847,1,0.00660847,0.00660847,0.00660847
15,80,0.0154449,1,0.0154449,0.0154449,0.0154449,0.0133154,1,0.0133154,0.0133154,0.0133154,0.00945836,1,0.00945836,0.00945836,0.00945836
15,80,0.00999863,1,0.00999863,0.00999863,0.00999863,0.00736412,1,0.00736412,0.00736412,0.00736412,0.00483946,1,0.00483946,0.00483946,0.00483946
15,80,0.0106077,1,0.0106077,0.0106077,0.0106077,0.00927906,1,0.00927906,0.00927906,0.00927906,0.00520665,1,0.00520665,0.00520665,0.00520665
15,80,0.00424733,1,0.00424733,0.00424733,0.00424733,0.00227933,1,0.00227933,0.00227933,0.00227933,0.00145707,1,0.00145707,0.00145707,0.00145707
15,80,0.0141592,1,0.0141592,0.0141592,0.0141592,0.0107107,1,0.0107107,0.0107107,0.0107107,0.00419307,1,0.00419307,0.00419307,0.00419307
15,80,0.0150785,1,0.0150785,0.0150785,0.0150785,0.00958876,1,0.00958876,0.00958876,0.00958876,0.00538594,1,0.00538594,0.00538594,0.00538594
15,80,0.0180882,1,0.0180882,0.0180882,0.0180882,0.0167406,1,0.0167406,0.0167406,0.0167406,0.00956398,1,0.00956398,0.00956398,0.00956398
15,80,0.0320684,1,0.0320684,0.0320684,0.0320684,0.0288033,1,0.0288033,0.0288033,0.0288033,0.0226665,1,0.0226665,0.0226665,0.0226665
15,80,0.02632,1,0.02632,0.02632,0.02632,0.0241864,1,0.0241864,0.0241864,0.0241864,0.0193802,1,0.0193802,0.0193802,0.0193802
15,80,0.0135649,1,0.0135649,0.0135649,0.0135649,0.0112813,1,0.0112813,0.0112813,0.0112813,0.00962698,1,0.00962698,0.00962698,0.00962698
15,80,0.00653299,1,0.00653299,0.00653299,0.00653299,0.00357451,1,0.00357451,0.00357451,0.00357451,0.00222443,1,0.00222443,0.00222443,0.00222443
15,80,0.0235429,1,0.0235429,0.0235429,0.0235429,0.018485,1,0.018485,0.018485,0.018485,0.0138878,1,0.0138878,0.0138878,0.0138878
15,80,0.0113337,1,0.0113337,0.0113337,0.0113337,0.00833929,1,0.00833929,0.00833929,0.00833929,0.0062074,1,0.0062074,0.0062074,0.0062074
15,80,0.0118414,1,0.0118414,0.0118414,0.0118414,0.0104343,1,0.0104343,0.0104343,0.0104343,0.00768635,1,0.00768635,0.00768635,0.00768635
15,80,0.0113873,1,0.0113873,0.0113873,0.0113873,0.00983723,1,0.00983723,0.00983723,0.00983723,0.00694765,1,0.00694765,0.00694765,0.00694765
15,80,0.010804,1,0.010804,0.010804,0.010804,0.00767067,1,0.00767067,0.00767067,0.00767067,0.00420445,1,0.00420445,0.00420445,0.00420445
15,80,0.0413739,1,0.0413739,0.0413739,0.0413739,0.039458,1,0.039458,0.039458,0.039458,0.035496,1,0.035496,0.035496,0.035496
15,80,0.0133005,1,0.0133005,0.0133005,0.0133005,0.0110009,1,0.0110009,0.0110009,0.0110009,0.00909727,1,0.00909727,0.00909727,0.00909727
15,80,0.0124621,1,0.0124621,0.0124621,0.0124621,0.0107986,1,0.0107986,0.0107986,0.0107986,0.00810474,1,0.00810474,0.00810474,0.00810474
15,80,0.0104072,1,0.0104072,0.0104072,0.0104072,0.00677953,1,0.00677953,0.00677953,0.00677953,0.0023013,1,0.0023013,0.0023013,0.0023013
15,80,0.00609631,1,0.00609631,0.00609631,0.00609631,0.00459336,1,0.00459336,0.00459336,0.00459336,0.00370277,1,0.00370277,0.00370277,0.00370277
