n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
12,40,0.00617626,1,0.00617626,0.00617626,0.00617626,0.00482088,1,0.00482088,0.00482088,0.00482088,0.00142671,1,0.00142671,0.00142671,0.00142671
12,40,0.00389389,1,0.00389389,0.00389389,0.00389389,0.00299193,1,0.00299193,0.00299193,0.00299193,0.00119003,1,0.00119003,0.00119003,0.00119003
12,40,0.00884076,1,0.00884076,0.00884076,0.00884076,0.0066374,1,0.0066374,0.0066374,0.0066374,0.00167311,1,0.00167311,0.00167311,0.00167311
12,40,0.00656131,1,0.00656131,0.00656131,0.00656131,0.00584781,1,0.00584781,0.00584781,0.00584781,0.00432934,1,0.00432934,0.00432934,0.00432934
12,40,0.00969403,1,0.00969403,0.00969403,0.00969403,0.00870922,1,0.00870922,0.00870922,0.00870922,0.00723892,1,0.00723892,0.00723892,0.00723892
12,40,0.00822312,1,0.00822312,0.00822312,0.00822312,0.005394,1,0.005394,0.005394,0.005394,0.00393897,1,0.00393897,0.00393897,0.00393897
12,40,0.00545237,1,0.00545237,0.00545237,0.00545237,0.00447774,1,0.00447774,0.00447774,0.00447774,0.00343487,1,0.00343487,0.00343487,0.00343487
12,40,0.00345227,1,0.00345227,0.00345227,0.00345227,0.00235439,1,0.00235439,0.00235439,0.00235439,0.00092475,1,0.00092475,0.00092475,0.00092475
12,40,0.0162856,1,0.0162856,0.0162856,0.0162856,0.0153276,1,0.0153276,0.0153276,0.0153276,0.0131383,1,0.0131383,0.0131383,0.0131383
12,40,0.00344423,1,0.00344423,0.00344423,0.00344423,0.00233481,1,0.00233481,0.00233481,0.00233481,0.000725305,1,0.000725305,0.000725305,0.000725305
12,40,0.00781476,1,0.00781476,0.00781476,0.00781476,0.00695667,1,0.00695667,0.00695667,0.00695667,0.00451211,1,0.00451211,0.00451211,0.00451211
12,40,0.0052865,1,0.0052865,0.0052865,0.0052865,0.00345087,1,0.00345087,0.00345087,0.00345087,0.00157929,1,0.00157929,0.00157929,0.00157929
12,40,0.00412866,1,0.00412866,0.00412866,0.00412866,0.00288623,1,0.00288623,0.00288623,0.00288623,0.00133724,1,0.00133724,0.00133724,0.00133724
12,40,0.00444537,1,0.00444537,0.00444537,0.00444537,0.00376476,1,0.00376476,0.00376476,0.00376476,0.0030222,1,0.0030222,0.0030222,0.0030222
12,40,0.00582637,1,0.00582637,0.00582637,0.00582637,0.004671,1,0.004671,0.004671,0.004671,0.00296203,1,0.00296203,0.00296203,0.00296203
12,40,0.0549983,1,0.0549983,0.0549983,0.0549983,0.0540709,1,0.0540709,0.0540709,0.0540709,0.0529767,1,0.0529767,0.0529767,0.0529767
12,40,0.0118564,1,0.0118564,0.0118564,0.0118564,0.0108821,1,0.0108821,0.0108821,0.0108821,0.00508099,1,0.00508099,0.00508099,0.00508099
12,40,0.00659109,1,0.00659109,0.00659109,0.00659109,0.00472098,1,0.00472098,0.00472098,0.00472098,0.000999425,1,0.000999425,0.000999425,0.000999425
12,40,0.0042851,1,0.0042851,0.0042851,0.0042851,0.00356151,1,0.00356151,0.00356151,0.00356151,0.00205033,1,0.00205033,0.00205033,0.00205033
12,40,0.00819309,1,0.00819309,0.00819309,0.00819309,0.00704207,1,0.00704207,0.00704207,0.00704207,0.00520403,1,0.00520403,0.00520403,0.00520403
12,40,0.00289833,1,0.00289833,0.00289833,0.00289833,0.00206804,1,0.00206804,0.00206804,0.00206804,0.000762174,1,0.000762174,0.000762174,0.000762174
12,40,0.00588644,1,0.00588644,0.00588644,0.00588644,0.00415169,1,0.00415169,0.00415169,0.00415169,0.00164965,1,0.00164965,0.00164965,0.00164965
12,40,0.0107526,1,0.0107526,0.0107526,0.0107526,0.00973995,1,0.00973995,0.00973995,0.00973995,0.00811294,1,0.00811294,0.00811294,0.00811294
12,40,0.0471907,1,0.0471907,0.0471907,0.0471907,0.0467142,1,0.0467142,0.0467142,0.0467142,0.0442461,1,0.0442461,0.0442461,0.0442461
12,40,0.00782474,1,0.00782474,0.00782474,0.00782474,0.00711978,1,0.00711978,0.00711978,0.00711978,0.00587492,1,0.00587492,0.00587492,0.00587492
12,40,0.00538467,1,0.00538467,0.00538467,0.00538467,0.00463407,1,0.00463407,0.00463407,0.00463407,0.00355543,1,0.00355543,0.00355543,0.00355543
12,40,0.00532985,1,0.00532985,0.00532985,0.00532985,0.00354684,1,0.00354684,0.00354684,0.00354684,0.00052498,1,0.00052498,0.00052498,0.00052498
12,40,0.0101655,1,0.0101655,0.0101655,0.0101655,0.00950657,1,0.00950657,0.00950657,0.00950657,0.00843377,1,0.00843377,0.00843377,0.00843377
12,40,0.0167367,1,0.0167367,0.0167367,0.0167367,0.0159854,1,0.0159854,0.0159854,0.0159854,0.0144094,1,0.0144094,0.0144094,0.0144094
12,40,0.010771,1,0.010771,0.010771,0.010771,0.00984992,1,0.00984992,0.00984992,0.00984992,0.00788221,1,0.00788221,0.00788221,0.00788221
12,40,0.0102437,1,0.0102437,0.0102437,0.0102437,0.00958137,1,0.00958137,0.00958137,0.00958137,0.00656936,1,0.00656936,0.00656936,0.00656936
12,40,0.00503207,1,0.00503207,0.00503207,0.00503207,0.00344005,1,0.00344005,0.00344005,0.00344005,0.00123436,1,0.00123436,0.00123436,0.00123436
12,40,0.00341777,1,0.00341777,0.00341777,0.00341777,0.00259625,1,0.00259625,0.00259625,0.00259625,0.00165575,1,0.00165575,0.00165575,0.00165575
12,40,0.00357996,1,0.00357996,0.00357996,0.00357996,0.00302253,1,0.00302253,0.00302253,0.00302253,0.00140382,1,0.00140382,0.00140382,0.00140382
12,40,0.0068047,1,0.0068047,0.0068047,0.0068047,0.00559485,1,0.00559485,0.00559485,0.00559485,0.00327261,1,0.00327261,0.00327261,0.00327261
12,40,0.00462104,1,0.00462104,0.00462104,0.00462104,0.00302237,1,0.00302237,0.00302237,0.00302237,0.000409834,1,0.000409834,0.000409834,0.000409834
12,40,0.00304296,1,0.00304296,0.00304296,0.00304296,0.00213736,1,0.00213736,0.00213736,0.00213736,0.00112635,1,0.00112635,0.00112635,0.00112635
12,40,0.0132009,1,0.0132009,0.0132009,0.0132009,0.0125557,1,0.0125557,0.0125557,0.0125557,0.0107404,1,0.0107404,0.0107404,0.0107404
12,40,0.00614072,1,0.00614072,0.00614072,0.00614072,0.00468822,1,0.00468822,0.00468822,0.00468822,0.00297618,1,0.00297618,0.00297618,0.00297618
12,40,0.0425825,1,0.0425825,0.0425825,0.0425825,0.0416266,1,0.0416266,0.0416266,0.0416266,0.0377415,1,0.0377415,0.0377415,0.0377415
12,40,0.0112387,1,0.0112387,0.0112387,0.0112387,0.0104235,1,0.0104235,0.0104235,0.0104235,0.0085248,1,0.0085248,0.0085248,0.0085248
12,40,0.00896514,1,0.00896514,0.00896514,0.00896514,0.00787182,1,0.00787182,0.00787182,0.00787182,0.00615383,1,0.00615383,0.00615383,0.00615383
12,40,0.00791723,1,0.00791723,0.00791723,0.00791723,0.00650618,1,0.00650618,0.00650618,0.00650618,0.00361082,1,0.00361082,0.00361082,0.00361082
12,40,0.00433735,1,0.00433735,0.00433735,0.00433735,0.00348222,1,0.00348222,0.00348222,0.00348222,0.00219245,1,0.00219245,0.00219245,0.00219245
12,40,0.0106036,1,0.0106036,0.0106036,0.0106036,0.00973922,1,0.00973922,0.00973922,0.00973922,0.00742703,1,0.00742703,0.00742703,0.00742703
12,40,0.00623078,1,0.00623078,0.00623078,0.00623078,0.00562726,1,0.00562726,0.00562726,0.00562726,0.00453742,1,0.00453742,0.00453742,0.00453742
12,40,0.00809362,1,0.00809362,0.00809362,0.00809362,0.00755022,1,0.00755022,0.00755022,0.00755022,0.00651315,1,0.00651315,0.00651315,0.00651315
12,40,0.0162309,1,0.0162309,0.0162309,0.0162309,0.0151543,1,0.0151543,0.0151543,0.0151543,0.0113778,1,0.0113778,0.0113778,0.0113778
12,40,0.00705119,1,0.00705119,0.00705119,0.00705119,0.00565745,1,0.00565745,0.00565745,0.00565745,0.00184129,1,0.00184129,0.00184129,0.00184129
12,40,0.00895845,1,0.00895845,0.00895845,0.00895845,0.00802435,1,0.00802435,0.00802435,0.00802435,0.00619617,1,0.00619617,0.00619617,0.00619617
12,40,0.00404338,1,0.00404338,0.00404338,0.00404338,0.00263658,1,0.00263658,0.00263658,0.00263658,0.00128776,1,0.00128776,0.00128776,0.00128776
12,40,0.00339313,1,0.00339313,0.00339313,0.00339313,0.0025474,1,0.0025474,0.0025474,0.0025474,0.00118527,1,0.00118527,0.00118527,0.00118527
12,40,0.00744834,1,0.00744834,0.00744834,0.00744834,0.00629261,1,0.00629261,0.00629261,0.00629261,0.0050193,1,0.0050193,0.0050193,0.0050193
12,40,0.018845,1,0.018845,0.018845,0.018845,0.0180257,1,0.0180257,0.0180257,0.0180257,0.0152549,1,0.0152549,0.0152549,0.0152549
12,40,0.00581741,1,0.00581741,0.00581741,0.00581741,0.00488249,1,0.00488249,0.00488249,0.00488249,0.00283023,1,0.00283023,0.00283023,0.00283023
12,40,0.0178654,1,0.0178654,0.0178654,0.0178654,0.0167486,1,0.0167486,0.0167486,0.0167486,0.0129893,1,0.0129893,0.0129893,0.0129893
12,40,0.0213431,1,0.0213431,0.0213431,0.0213431,0.0207041,1,0.0207041,0.0207041,0.0207041,0.0196359,1,0.0196359,0.0196359,0.0196359
12,40,0.0286863,1,0.0286863,0.0286863,0.0286863,0.0279602,1,0.0279602,0.0279602,0.0279602,0.0256561,1,0.0256561,0.0256561,0.0256561
12,40,0.0042604,1,0.0042604,0.0042604,0.0042604,0.00337122,1,0.00337122,0.00337122,0.00337122,0.00210814,1,0.00210814,0.00210814,0.00210814
12,40,0.0093374,1,0.0093374,0.0093374,0.0093374,0.00849146,1,0.00849146,0.00849146,0.00849146,0.00737758,1,0.00737758,0.00737758,0.00737758
12,40,0.00896882,1,0.00896882,0.00896882,0.00896882,0.00795361,1,0.00795361,0.00795361,0.00795361,0.00531959,1,0.00531959,0.00531959,0.00531959
12,40,0.00651479,1,0.00651479,0.00651479,0.00651479,0.00508073,1,0.00508073,0.00508073,0.00508073,0.00223795,1,0.00223795,0.00223795,0.00223795
12,40,0.0184059,1,0.0184059,0.0184059,0.0184059,0.0177091,1,0.0177091,0.0177091,0.0177091,0.0158958,1,0.0158958,0.0158958,0.0158958
12,40,0.0157393,1,0.0157393,0.0157393,0.0157393,0.0149018,1,0.0149018,0.0149018,0.0149018,0.0126091,1,0.0126091,0.0126091,0.0126091
12,40,0.00753669,1,0.00753669,0.00753669,0.00753669,0.00707531,1,0.00707531,0.00707531,0.00707531,0.00631235,1,0.00631235,0.00631235,0.00631235
12,40,0.00935563,1,0.00935563,0.00935563,0.00935563,0.00888659,1,0.00888659,0.00888659,0.00888659,0.00831729,1,0.00831729,0.00831729,0.00831729
12,40,0.0540243,1,0.0540243,0.0540243,0.0540243,0.0532828,1,0.0532828,0.0532828,0.0532828,0.0513042,1,0.0513042,0.0513042,0.0513042
12,40,0.00337932,1,0.00337932,0.00337932,0.00337932,0.00216451,1,0.00216451,0.00216451,0.00216451,0.000397416,1,0.000397416,0.000397416,0.000397416
12,40,0.00548948,1,0.00548948,0.00548948,0.00548948,0.00356491,1,0.00356491,0.00356491,0.00356491,0.0010739,1,0.0010739,0.0010739,0.0010739
12,40,0.00732096,1,0.00732096,0.00732096,0.00732096,0.0053728,1,0.0053728,0.0053728,0.0053728,0.00238278,1,0.00238278,0.00238278,0.00238278
12,40,0.00767918,1,0.00767918,0.00767918,0.00767918,0.00699158,1,0.00699158,0.00699158,0.00699158,0.00467979,1,0.00467979,0.00467979,0.00467979
12,40,0.00448262,1,0.00448262,0.00448262,0.00448262,0.00387242,1,0.00387242,0.00387242,0.00387242,0.00235965,1,0.00235965,0.00235965,0.00235965
12,40,0.00789116,1,0.00789116,0.00789116,0.00789116,0.00636074,1,0.00636074,0.00636074,0.00636074,0.00409197,1,0.00409197,0.00409197,0.00409197
12,40,0.00409068,1,0.00409068,0.00409068,0.00409068,0.00297468,1,0.00297468,0.00297468,0.00297468,0.00133427,1,0.00133427,0.00133427,0.00133427
12,40,0.0045158,1,0.0045158,0.0045158,0.0045158,0.003854,1,0.003854,0.003854,0.003854,0.0025415,1,0.0025415,0.0025415,0.0025415
12,40,0.00549634,1,0.00549634,0.00549634,0.00549634,0.0049386,1,0.0049386,0.0049386,0.0049386,0.0038676,1,0.0038676,0.0038676,0.0038676
12,40,0.0175763,1,0.0175763,0.0175763,0.0175763,0.0170329,1,0.0170329,0.0170329,0.0170329,0.0157556,1,0.0157556,0.0157556,0.0157556
12,40,0.00297532,1,0.00297532,0.00297532,0.00297532,0.00207275,1,0.00207275,0.00207275,0.00207275,0.00107532,1,0.00107532,0.00107532,0.00107532
