n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
10,70,0.00132643,1,0.00132643,0.00132643,0.00132643,0.000762917,1,0.000762917,0.000762917,0.000762917,0.000410123,1,0.000410123,0.000410123,0.000410123
10,70,0.00260686,1,0.00260686,0.00260686,0.00260686,0.00225988,1,0.00225988,0.00225988,0.00225988,0.00198392,1,0.00198392,0.00198392,0.00198392
10,70,0.0020177,1,0.0020177,0.0020177,0.0020177,0.00158008,1,0.00158008,0.00158008,0.00158008,0.00099266,1,0.00099266,0.00099266,0.00099266
10,70,0.00300074,1,0.00300074,0.00300074,0.00300074,0.0021546,1,0.0021546,0.0021546,0.0021546,0.000740216,1,0.000740216,0.000740216,0.000740216
10,70,0.0019797,1,0.0019797,0.0019797,0.0019797,0.00113467,1,0.00113467,0.00113467,0.00113467,0.000632189,1,0.000632189,0.000632189,0.000632189
10,70,0.00319511,1,0.00319511,0.00319511,0.00319511,0.00223794,1,0.00223794,0.00223794,0.00223794,0.00131879,1,0.00131879,0.00131879,0.00131879
10,70,0.0014137,1,0.0014137,0.0014137,0.0014137,0.000850733,1,0.000850733,0.000850733,0.000850733,0.000522228,1,0.000522228,0.000522228,0.000522228
10,70,0.00376608,1,0.00376608,0.00376608,0.00376608,0.00330721,1,0.00330721,0.00330721,0.00330721,0.00258043,1,0.00258043,0.00258043,0.00258043
10,70,0.0039447,1,0.0039447,0.0039447,0.0039447,0.00333018,1,0.00333018,0.00333018,0.00333018,0.00228847,1,0.00228847,0.00228847,0.00228847
10,70,0.0036524,1,0.0036524,0.0036524,0.0036524,0.00289578,1,0.00289578,0.00289578,0.00289578,0.0013877,1,0.0013877,0.0013877,0.0013877
10,70,0.00249391,1,0.00249391,0.00249391,0.00249391,0.00195123,1,0.00195123,0.00195123,0.00195123,0.001566,1,0.001566,0.001566,0.001566
10,70,0.00204383,1,0.00204383,0.00204383,0.00204383,0.00138104,1,0.00138104,0.00138104,0.00138104,0.00030932,1,0.00030932,0.00030932,0.00030932
10,70,0.00353577,1,0.00353577,0.00353577,0.00353577,0.00308853,1,0.00308853,0.00308853,0.00308853,0.00253328,1,0.00253328,0.00253328,0.00253328
10,70,0.00365338,1,0.00365338,0.00365338,0.00365338,0.00216415,1,0.00216415,0.00216415,0.00216415,0.00113189,1,0.00113189,0.00113189,0.00113189
10,70,0.00293486,1,0.00293486,0.00293486,0.00293486,0.00182315,1,0.00182315,0.00182315,0.00182315,0.000717712,1,0.000717712,0.000717712,0.000717712
10,70,0.0020702,1,0.0020702,0.0020702,0.0020702,0.00158471,1,0.00158471,0.00158471,0.00158471,0.000930653,1,0.000930653,0.000930653,0.000930653
10,70,0.00247501,1,0.00247501,0.00247501,0.00247501,0.00202667,1,0.00202667,0.00202667,0.00202667,0.00150465,1,0.00150465,0.00150465,0.00150465
10,70,0.00190512,1,0.00190512,0.00190512,0.00190512,0.00133146,1,0.00133146,0.00133146,0.00133146,0.000619925,1,0.000619925,0.000619925,0.000619925
10,70,0.00301116,1,0.00301116,0.00301116,0.00301116,0.00210072,1,0.00210072,0.00210072,0.00210072,0.00117941,1,0.00117941,0.00117941,0.00117941
10,70,0.00241201,1,0.00241201,0.00241201,0.00241201,0.00197149,1,0.00197149,0.00197149,0.00197149,0.00155491,1,0.00155491,0.00155491,0.00155491
10,70,0.00313117,1,0.00313117,0.00313117,0.00313117,0.0027233,1,0.0027233,0.0027233,0.0027233,0.00216962,1,0.00216962,0.00216962,0.00216962
10,70,0.00275712,1,0.00275712,0.00275712,0.00275712,0.00194629,1,0.00194629,0.00194629,0.00194629,0.000764505,1,0.000764505,0.000764505,0.000764505
10,70,0.00211014,1,0.00211014,0.00211014,0.00211014,0.00123403,1,0.00123403,0.00123403,0.00123403,0.000564394,1,0.000564394,0.000564394,0.000564394
10,70,0.0030533,1,0.0030533,0.0030533,0.0030533,0.00220011,1,0.00220011,0.00220011,0.00220011,0.00134832,1,0.00134832,0.00134832,0.00134832
10,70,0.00150445,1,0.00150445,0.00150445,0.00150445,0.000909879,1,0.000909879,0.000909879,0.000909879,0.000427484,1,0.000427484,0.000427484,0.000427484
10,70,0.00237418,1,0.00237418,0.00237418,0.00237418,0.00152532,1,0.00152532,0.00152532,0.00152532,0.000508552,1,0.000508552,0.000508552,0.000508552
10,70,0.00168944,1,0.00168944,0.00168944,0.00168944,0.0012055,1,0.0012055,0.0012055,0.0012055,0.000745508,1,0.000745508,0.000745508,0.000745508
10,70,0.00278274,1,0.00278274,0.00278274,0.00278274,0.00227539,1,0.00227539,0.00227539,0.00227539,0.00108709,1,0.00108709,0.00108709,0.00108709
10,70,0.00259953,1,0.00259953,0.00259953,0.00259953,0.00219644,1,0.00219644,0.00219644,0.00219644,0.00170355,1,0.00170355,0.00170355,0.00170355
10,70,0.0022467,1,0.0022467,0.0022467,0.0022467,0.00135818,1,0.00135818,0.00135818,0.00135818,0.000477448,1,0.000477448,0.000477448,0.000477448
10,70,0.00470269,1,0.00470269,0.00470269,0.00470269,0.00432929,1,0.00432929,0.00432929,0.00432929,0.0039072,1,0.0039072,0.0039072,0.0039072
10,70,0.00187314,1,0.00187314,0.00187314,0.00187314,0.00136874,1,0.00136874,0.00136874,0.00136874,0.000958744,1,0.000958744,0.000958744,0.000958744
10,70,0.00369489,1,0.00369489,0.00369489,0.00369489,0.00270196,1,0.00270196,0.00270196,0.00270196,0.00044308,1,0.00044308,0.00044308,0.00044308
10,70,0.00267898,1,0.00267898,0.00267898,0.00267898,0.00195984,1,0.00195984,0.00195984,0.00195984,0.00118846,1,0.00118846,0.00118846,0.00118846
10,70,0.00169574,1,0.00169574,0.00169574,0.00169574,0.00117523,1,0.00117523,0.00117523,0.00117523,0.000347301,1,0.000347301,0.000347301,0.000347301
10,70,0.00154373,1,0.00154373,0.00154373,0.00154373,0.000879075,1,0.000879075,0.000879075,0.000879075,0.000381265,1,0.000381265,0.000381265,0.000381265
10,70,0.00157649,1,0.00157649,0.00157649,0.00157649,0.000976825,1,0.000976825,0.000976825,0.000976825,0.000292185,1,0.000292185,0.000292185,0.000292185
10,70,0.0025936,1,0.0025936,0.0025936,0.0025936,0.001449,1,0.001449,0.001449,0.001449,0.00090818,1,0.00090818,0.00090818,0.00090818
10,70,0.00171938,1,0.00171938,0.00171938,0.00171938,0.00109793,1,0.00109793,0.00109793,0.00109793,0.000608575,1,0.000608575,0.000608575,0.000608575
10,70,0.00234209,1,0.00234209,0.00234209,0.00234209,0.00153815,1,0.00153815,0.00153815,0.00153815,0.000841448,1,0.000841448,0.000841448,0.000841448
10,70,0.00229502,1,0.00229502,0.00229502,0.00229502,0.00176653,1,0.00176653,0.00176653,0.00176653,0.000986627,1,0.000986627,0.000986627,0.000986627
10,70,0.00370279,1,0.00370279,0.00370279,0.00370279,0.00304217,1,0.00304217,0.00304217,0.00304217,0.00133305,1,0.00133305,0.00133305,0.00133305
10,70,0.00525032,1,0.00525032,0.00525032,0.00525032,0.00455514,1,0.00455514,0.00455514,0.00455514,0.00356919,1,0.00356919,0.00356919,0.00356919
10,70,0.00192498,1,0.00192498,0.00192498,0.00192498,0.00116449,1,0.00116449,0.00116449,0.00116449,0.000355428,1,0.000355428,0.000355428,0.000355428
10,70,0.00226664,1,0.00226664,0.00226664,0.00226664,0.00150441,1,0.00150441,0.00150441,0.00150441,0.000553694,1,0.000553694,0.000553694,0.000553694
10,70,0.00207741,1,0.00207741,0.00207741,0.00207741,0.00132235,1,0.00132235,0.00132235,0.00132235,0.000652984,1,0.000652984,0.000652984,0.000652984
10,70,0.00318764,1,0.00318764,0.00318764,0.00318764,0.00263433,1,0.00263433,0.00263433,0.00263433,0.0014486,1,0.0014486,0.0014486,0.0014486
10,70,0.00234012,1,0.00234012,0.00234012,0.00234012,0.00154924,1,0.00154924,0.00154924,0.00154924,0.000354426,1,0.000354426,0.000354426,0.000354426
10,70,0.00345431,1,0.00345431,0.00345431,0.00345431,0.00298161,1,0.00298161,0.00298161,0.00298161,0.00246704,1,0.00246704,0.00246704,0.00246704
10,70,0.00416338,1,0.00416338,0.00416338,0.00416338,0.00371952,1,0.00371952,0.00371952,0.00371952,0.00330387,1,0.00330387,0.00330387,0.00330387
10,70,0.00306188,1,0.00306188,0.00306188,0.00306188,0.00151713,1,0.00151713,0.00151713,0.00151713,0.000536065,1,0.000536065,0.000536065,0.000536065
10,70,0.00322505,1,0.00322505,0.00322505,0.00322505,0.00265761,1,0.00265761,0.00265761,0.00265761,0.0018481,1,0.0018481,0.0018481,0.0018481
10,70,0.00183069,1,0.00183069,0.00183069,0.00183069,0.00115776,1,0.00115776,0.00115776,0.00115776,0.000650318,1,0.000650318,0.000650318,0.000650318
10,70,0.00346036,1,0.00346036,0.00346036,0.00346036,0.00225993,1,0.00225993,0.00225993,0.00225993,0.00149507,1,0.00149507,0.00149507,0.00149507
10,70,0.00428146,1,0.00428146,0.00428146,0.00428146,0.00360058,1,0.00360058,0.00360058,0.00360058,0.00241016,1,0.00241016,0.00241016,0.00241016
10,70,0.00181566,1,0.00181566,0.00181566,0.00181566,0.00145509,1,0.00145509,0.00145509,0.00145509,0.00122133,1,0.00122133,0.00122133,0.00122133
10,70,0.00301222,1,0.00301222,0.00301222,0.00301222,0.00211188,1,0.00211188,0.00211188,0.00211188,0.000805022,1,0.000805022,0.000805022,0.000805022
10,70,0.00291087,1,0.00291087,0.00291087,0.00291087,0.00178142,1,0.00178142,0.00178142,0.00178142,0.000616575,1,0.000616575,0.000616575,0.000616575
10,70,0.00256261,1,0.00256261,0.00256261,0.00256261,0.00145383,1,0.00145383,0.00145383,0.00145383,0.000699724,1,0.000699724,0.000699724,0.000699724
10,70,0.00179344,1,0.00179344,0.00179344,0.00179344,0.00126181,1,0.00126181,0.00126181,0.00126181,0.000738135,1,0.000738135,0.000738135,0.000738135
10,70,0.00263952,1,0.00263952,0.00263952,0.00263952,0.0018089,1,0.0018089,0.0018089,0.0018089,0.000431624,1,0.000431624,0.000431624,0.000431624
10,70,0.00213942,1,0.00213942,0.00213942,0.00213942,0.00172071,1,0.00172071,0.00172071,0.00172071,0.000957419,1,0.000957419,0.000957419,0.000957419
10,70,0.00159363,1,0.00159363,0.00159363,0.00159363,0.000960805,1,0.000960805,0.000960805,0.000960805,0.000278967,1,0.000278967,0.000278967,0.000278967
10,70,0.00276831,1,0.00276831,0.00276831,0.00276831,0.00218265,1,0.00218265,0.00218265,0.00218265,0.00138426,1,0.00138426,0.00138426,0.00138426
10,70,0.0049554,1,0.0049554,0.0049554,0.0049554,0.00438301,1,0.00438301,0.00438301,0.00438301,0.00330517,1,0.00330517,0.00330517,0.00330517
10,70,0.00244934,1,0.00244934,0.00244934,0.00244934,0.00160121,1,0.00160121,0.00160121,0.00160121,0.000831699,1,0.000831699,0.000831699,0.000831699
10,70,0.00322674,1,0.00322674,0.00322674,0.00322674,0.00273485,1,0.00273485,0.00273485,0.00273485,0.00228828,1,0.00228828,0.00228828,0.00228828
10,70,0.00600191,1,0.00600191,0.00600191,0.00600191,0.00559529,1,0.00559529,0.00559529,0.00559529,0.00494711,1,0.00494711,0.00494711,0.00494711
10,70,0.00264564,1,0.00264564,0.00264564,0.00264564,0.00183503,1,0.00183503,0.00183503,0.00183503,0.00076724,1,0.00076724,0.00076724,0.00076724
10,70,0.00236959,1,0.00236959,0.00236959,0.00236959,0.00191028,1,0.00191028,0.00191028,0.00191028,0.00117749,1,0.00117749,0.00117749,0.00117749
10,70,0.00162083,1,0.00162083,0.00162083,0.00162083,0.000957335,1,0.000957335,0.000957335,0.000957335,0.000530356,1,0.000530356,0.000530356,0.000530356
10,70,0.00163416,1,0.00163416,0.00163416,0.00163416,0.000858104,1,0.000858104,0.000858104,0.000858104,0.000292163,1,0.000292163,0.000292163,0.000292163
10,70,0.00251461,1,0.00251461,0.00251461,0.00251461,0.00154733,1,0.00154733,0.00154733,0.00154733,0.000429267,1,0.000429267,0.000429267,0.000429267
10,70,0.00307063,1,0.00307063,0.00307063,0.00307063,0.00210499,1,0.00210499,0.00210499,0.00210499,0.000641004,1,0.000641004,0.000641004,0.000641004
10,70,0.00564691,1,0.00564691,0.00564691,0.00564691,0.00509292,1,0.00509292,0.00509292,0.00509292,0.0032048,1,0.0032048,0.0032048,0.0032048
10,70,0.00401525,1,0.00401525,0.00401525,0.00401525,0.00268755,1,0.00268755,0.00268755,0.00268755,0.0016791,1,0.0016791,0.0016791,0.0016791
10,70,0.00314437,1,0.00314437,0.00314437,0.00314437,0.00238705,1,0.00238705,0.00238705,0.00238705,0.00156659,1,0.00156659,0.00156659,0.00156659
10,70,0.00197489,1,0.00197489,0.00197489,0.00197489,0.00123346,1,0.00123346,0.00123346,0.00123346,0.000507943,1,0.000507943,0.000507943,0.000507943
10,70,0.00306895,1,0.00306895,0.00306895,0.00306895,0.0024878,1,0.0024878,0.0024878,0.0024878,0.0015662,1,0.0015662,0.0015662,0.0015662
10,70,0.00275945,1,0.00275945,0.00275945,0.00275945,0.00211921,1,0.00211921,0.00211921,0.00211921,0.00151013,1,0.00151013,0.00151013,0.00151013
10,70,0.0024211,1,0.0024211,0.0024211,0.0024211,0.00176624,1,0.00176624,0.00176624,0.00176624,0.000503887,1,0.000503887,0.000503887,0.000503887
10,70,0.00297646,1,0.00297646,0.00297646,0.00297646,0.00247802,1,0.00247802,0.00247802,0.00247802,0.00182178,1,0.00182178,0.00182178,0.00182178
10,70,0.00350785,1,0.00350785,0.00350785,0.00350785,0.00299492,1,0.00299492,0.00299492,0.00299492,0.00248683,1,0.00248683,0.00248683,0.00248683
