n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
12,70,0.00855847,1,0.00855847,0.00855847,0.00855847,0.00726407,1,0.00726407,0.00726407,0.00726407,0.00444047,1,0.00444047,0.00444047,0.00444047
12,70,0.0116679,1,0.0116679,0.0116679,0.0116679,0.0109235,1,0.0109235,0.0109235,0.0109235,0.00897846,1,0.00897846,0.00897846,0.00897846
12,70,0.0141834,1,0.0141834,0.0141834,0.0141834,0.00977018,1,0.00977018,0.00977018,0.00977018,0.00679851,1,0.00679851,0.00679851,0.00679851
12,70,0.00267629,1,0.00267629,0.00267629,0.00267629,0.00190869,1,0.00190869,0.00190869,0.00190869,0.00126244,1,0.00126244,0.00126244,0.00126244
12,70,0.00459444,1,0.00459444,0.00459444,0.00459444,0.00345487,1,0.00345487,0.00345487,0.00345487,0.00244252,1,0.00244252,0.00244252,0.00244252
12,70,0.0054272,1,0.0054272,0.0054272,0.0054272,0.0046276,1,0.0046276,0.0046276,0.0046276,0.00321883,1,0.00321883,0.00321883,0.00321883
12,70,0.0105935,1,0.0105935,0.0105935,0.0105935,0.0077,1,0.0077,0.0077,0.0077,0.00350227,1,0.00350227,0.00350227,0.00350227
12,70,0.00545744,1,0.00545744,0.00545744,0.00545744,0.00468875,1,0.00468875,0.00468875,0.00468875,0.00341632,1,0.00341632,0.00341632,0.00341632
12,70,0.016905,1,0.016905,0.016905,0.016905,0.0161197,1,0.0161197,0.0161197,0.0161197,0.0147683,1,0.0147683,0.0147683,0.0147683
12,70,0.00846544,1,0.00846544,0.00846544,0.00846544,0.00750541,1,0.00750541,0.00750541,0.00750541,0.00402939,1,0.00402939,0.00402939,0.00402939
12,70,0.0058694,1,0.0058694,0.0058694,0.0058694,0.00500162,1,0.00500162,0.00500162,0.00500162,0.00338836,1,0.00338836,0.00338836,0.00338836
12,70,0.0040598,1,0.0040598,0.0040598,0.0040598,0.0028902,1,0.0028902,0.0028902,0.0028902,0.0019332,1,0.0019332,0.0019332,0.0019332
12,70,0.013541,1,0.013541,0.013541,0.013541,0.012787,1,0.012787,0.012787,0.012787,0.0113262,1,0.0113262,0.0113262,0.0113262
12,70,0.00383639,1,0.00383639,0.00383639,0.00383639,0.00278997,1,0.00278997,0.00278997,0.00278997,0.00134087,1,0.00134087,0.00134087,0.00134087
12,70,0.0026992,1,0.0026992,0.0026992,0.0026992,0.00163904,1,0.00163904,0.00163904,0.00163904,0.00106847,1,0.00106847,0.00106847,0.00106847
12,70,0.00776799,1,0.00776799,0.00776799,0.00776799,0.00702946,1,0.00702946,0.00702946,0.00702946,0.00595497,1,0.00595497,0.00595497,0.00595497
12,70,0.00590246,1,0.00590246,0.00590246,0.00590246,0.00499116,1,0.00499116,0.00499116,0.00499116,0.00333832,1,0.00333832,0.00333832,0.00333832
12,70,0.00394452,1,0.00394452,0.00394452,0.00394452,0.00325972,1,0.00325972,0.00325972,0.00325972,0.00155001,1,0.00155001,0.00155001,0.00155001
12,70,0.00594062,1,0.00594062,0.00594062,0.00594062,0.00315247,1,0.00315247,0.00315247,0.00315247,0.00181629,1,0.00181629,0.00181629,0.00181629
12,70,0.00357202,1,0.00357202,0.00357202,0.00357202,0.00277776,1,0.00277776,0.00277776,0.00277776,0.00182217,1,0.00182217,0.00182217,0.00182217
12,70,0.00399012,1,0.00399012,0.00399012,0.00399012,0.0031197,1,0.0031197,0.0031197,0.0031197,0.00183831,1,0.00183831,0.00183831,0.00183831
12,70,0.0125374,1,0.0125374,0.0125374,0.0125374,0.0118306,1,0.0118306,0.0118306,0.0118306,0.0106476,1,0.0106476,0.0106476,0.0106476
12,70,0.00276126,1,0.00276126,0.00276126,0.00276126,0.00141134,1,0.00141134,0.00141134,0.00141134,0.00070917,1,0.00070917,0.00070917,0.00070917
12,70,0.0107881,1,0.0107881,0.0107881,0.0107881,0.0101015,1,0.0101015,0.0101015,0.0101015,0.00942621,1,0.00942621,0.00942621,0.00942621
12,70,0.00605287,1,0.00605287,0.00605287,0.00605287,0.0055656,1,0.0055656,0.0055656,0.0055656,0.00477554,1,0.00477554,0.00477554,0.00477554
12,70,0.0200781,1,0.0200781,0.0200781,0.0200781,0.0185668,1,0.0185668,0.0185668,0.0185668,0.0168792,1,0.0168792,0.0168792,0.0168792
12,70,0.00631295,1,0.00631295,0.00631295,0.00631295,0.00475084,1,0.00475084,0.00475084,0.00475084,0.00330876,1,0.00330876,0.00330876,0.00330876
12,70,0.0131347,1,0.0131347,0.0131347,0.0131347,0.0121487,1,0.0121487,0.0121487,0.0121487,0.0106406,1,0.0106406,0.0106406,0.0106406
12,70,0.0117394,1,0.0117394,0.0117394,0.0117394,0.0107701,1,0.0107701,0.0107701,0.0107701,0.00874603,1,0.00874603,0.00874603,0.00874603
12,70,0.0086498,1,0.0086498,0.0086498,0.0086498,0.00778325,1,0.00778325,0.00778325,0.00778325,0.00421271,1,0.00421271,0.00421271,0.00421271
12,70,0.00874188,1,0.00874188,0.00874188,0.00874188,0.00790759,1,0.00790759,0.00790759,0.00790759,0.006194,1,0.006194,0.006194,0.006194
12,70,0.00781969,1,0.00781969,0.00781969,0.00781969,0.00562882,1,0.00562882,0.00562882,0.00562882,0.00224413,1,0.00224413,0.00224413,0.00224413
12,70,0.00443391,1,0.00443391,0.00443391,0.00443391,0.0036783,1,0.0036783,0.0036783,0.0036783,0.00222774,1,0.00222774,0.00222774,0.00222774
12,70,0.0056871,1,0.0056871,0.0056871,0.0056871,0.00249519,1,0.00249519,0.00249519,0.00249519,0.000949503,1,0.000949503,0.000949503,0.000949503
12,70,0.00525673,1,0.00525673,0.00525673,0.00525673,0.00371719,1,0.00371719,0.00371719,0.00371719,0.00157921,1,0.00157921,0.00157921,0.00157921
12,70,0.00384225,1,0.00384225,0.00384225,0.00384225,0.00261188,1,0.00261188,0.00261188,0.00261188,0.000525689,1,0.000525689,0.000525689,0.000525689
12,70,0.00747076,1,0.00747076,0.00747076,0.00747076,0.00689523,1,0.00689523,0.00689523,0.00689523,0.00642528,1,0.00642528,0.00642528,0.00642528
12,70,0.00400084,1,0.00400084,0.00400084,0.00400084,0.00326421,1,0.00326421,0.00326421,0.00326421,0.00228822,1,0.00228822,0.00228822,0.00228822
12,70,0.00403591,1,0.00403591,0.00403591,0.00403591,0.00230093,1,0.00230093,0.00230093,0.00230093,0.000978315,1,0.000978315,0.000978315,0.000978315
12,70,0.00841461,1,0.00841461,0.00841461,0.00841461,0.006537,1,0.006537,0.006537,0.006537,0.00356785,1,0.00356785,0.00356785,0.00356785
12,70,0.00540953,1,0.00540953,0.00540953,0.00540953,0.00478888,1,0.00478888,0.00478888,0.00478888,0.00403041,1,0.00403041,0.00403041,0.00403041
12,70,0.00508021,1,0.00508021,0.00508021,0.00508021,0.0043823,1,0.0043823,0.0043823,0.0043823,0.00283775,1,0.00283775,0.00283775,0.00283775
12,70,0.00409215,1,0.00409215,0.00409215,0.00409215,0.00288996,1,0.00288996,0.00288996,0.00288996,0.00115772,1,0.00115772,0.00115772,0.00115772
12,70,0.00404552,1,0.00404552,0.00404552,0.00404552,0.00329638,1,0.00329638,0.00329638,0.00329638,0.00283208,1,0.00283208,0.00283208,0.00283208
12,70,0.00838641,1,0.00838641,0.00838641,0.00838641,0.00753665,1,0.00753665,0.00753665,0.00753665,0.00568607,1,0.00568607,0.00568607,0.00568607
12,70,0.00694819,1,0.00694819,0.00694819,0.00694819,0.00630107,1,0.00630107,0.00630107,0.00630107,0.0055822,1,0.0055822,0.0055822,0.0055822
12,70,0.00694452,1,0.00694452,0.00694452,0.00694452,0.00610826,1,0.00610826,0.00610826,0.00610826,0.00478086,1,0.00478086,0.00478086,0.00478086
12,70,0.0225549,1,0.0225549,0.0225549,0.0225549,0.0216448,1,0.0216448,0.0216448,0.0216448,0.0204814,1,0.0204814,0.0204814,0.0204814
12,70,0.00637446,1,0.00637446,0.00637446,0.00637446,0.0042755,1,0.0042755,0.0042755,0.0042755,0.00117457,1,0.00117457,0.00117457,0.00117457
12,70,0.00223037,1,0.00223037,0.00223037,0.00223037,0.00135937,1,0.00135937,0.00135937,0.00135937,0.000945162,1,0.000945162,0.000945162,0.000945162
12,70,0.00889021,1,0.00889021,0.00889021,0.00889021,0.00637558,1,0.00637558,0.00637558,0.00637558,0.00260963,1,0.00260963,0.00260963,0.00260963
12,70,0.0103174,1,0.0103174,0.0103174,0.0103174,0.00945654,1,0.00945654,0.00945654,0.00945654,0.00765895,1,0.00765895,0.00765895,0.00765895
12,70,0.0062099,1,0.0062099,0.0062099,0.0062099,0.00561404,1,0.00561404,0.00561404,0.00561404,0.0049569,1,0.0049569,0.0049569,0.0049569
12,70,0.00587318,1,0.00587318,0.00587318,0.00587318,0.00490358,1,0.00490358,0.00490358,0.00490358,0.00319838,1,0.00319838,0.00319838,0.00319838
12,70,0.00620979,1,0.00620979,0.00620979,0.00620979,0.00536901,1,0.00536901,0.00536901,0.00536901,0.00416238,1,0.00416238,0.00416238,0.00416238
12,70,0.00494686,1,0.00494686,0.00494686,0.00494686,0.00332332,1,0.00332332,0.00332332,0.00332332,0.00188298,1,0.00188298,0.00188298,0.00188298
12,70,0.0141274,1,0.0141274,0.0141274,0.0141274,0.0132679,1,0.0132679,0.0132679,0.0132679,0.0121012,1,0.0121012,0.0121012,0.0121012
12,70,0.00436683,1,0.00436683,0.00436683,0.00436683,0.00357172,1,0.00357172,0.00357172,0.00357172,0.00257713,1,0.00257713,0.00257713,0.00257713
12,70,0.0124951,1,0.0124951,0.0124951,0.0124951,0.0119079,1,0.0119079,0.0119079,0.0119079,0.0101715,1,0.0101715,0.0101715,0.0101715
12,70,0.0045975,1,0.0045975,0.0045975,0.0045975,0.00384261,1,0.00384261,0.00384261,0.00384261,0.0025351,1,0.0025351,0.0025351,0.0025351
12,70,0.00531969,1,0.00531969,0.00531969,0.00531969,0.00410777,1,0.00410777,0.00410777,0.00410777,0.00127776,1,0.00127776,0.00127776,0.00127776
12,70,0.0161258,1,0.0161258,0.0161258,0.0161258,0.01535,1,0.01535,0.01535,0.01535,0.0136411,1,0.0136411,0.0136411,0.0136411
12,70,0.0067017,1,0.0067017,0.0067017,0.0067017,0.00581137,1,0.00581137,0.00581137,0.00581137,0.00397604,1,0.00397604,0.00397604,0.00397604
12,70,0.00633137,1,0.00633137,0.00633137,0.00633137,0.00443392,1,0.00443392,0.00443392,0.00443392,0.00212065,1,0.00212065,0.00212065,0.00212065
12,70,0.00507789,1,0.00507789,0.00507789,0.00507789,0.00422843,1,0.00422843,0.00422843,0.00422843,0.00319195,1,0.00319195,0.00319195,0.00319195
12,70,0.00654821,1,0.00654821,0.00654821,0.00654821,0.0049349,1,0.0049349,0.0049349,0.0049349,0.000955819,1,0.000955819,0.000955819,0.000955819
12,70,0.00544847,1,0.00544847,0.00544847,0.00544847,0.00362694,1,0.00362694,0.00362694,0.00362694,0.00123186,1,0.00123186,0.00123186,0.00123186
12,70,0.00576393,1,0.00576393,0.00576393,0.00576393,0.00333491,1,0.00333491,0.00333491,0.00333491,0.00128192,1,0.00128192,0.00128192,0.00128192
12,70,0.00351892,1,0.00351892,0.00351892,0.00351892,0.00283141,1,0.00283141,0.00283141,0.00283141,0.00201277,1,0.00201277,0.00201277,0.00201277
12,70,0.0052189,1,0.0052189,0.0052189,0.0052189,0.0045358,1,0.0045358,0.0045358,0.0045358,0.00351433,1,0.00351433,0.00351433,0.00351433
12,70,0.00581007,1,0.00581007,0.00581007,0.00581007,0.00465147,1,0.00465147,0.00465147,0.00465147,0.00339598,1,0.00339598,0.00339598,0.00339598
12,70,0.0061763,1,0.0061763,0.0061763,0.0061763,0.00516432,1,0.00516432,0.00516432,0.00516432,0.00411669,1,0.00411669,0.00411669,0.00411669
12,70,0.00397102,1,0.00397102,0.00397102,0.00397102,0.00251452,1,0.00251452,0.00251452,0.00251452,0.000889135,1,0.000889135,0.000889135,0.000889135
12,70,0.00615915,1,0.00615915,0.00615915,0.00615915,0.00448071,1,0.00448071,0.00448071,0.00448071,0.00104054,1,0.00104054,0.00104054,0.00104054
12,70,0.00861923,1,0.00861923,0.00861923,0.00861923,0.00785299,1,0.00785299,0.00785299,0.00785299,0.00628617,1,0.00628617,0.00628617,0.00628617
12,70,0.00570947,1,0.00570947,0.00570947,0.00570947,0.00495589,1,0.00495589,0.00495589,0.00495589,0.00257437,1,0.00257437,0.00257437,0.00257437
12,70,0.00214927,1,0.00214927,0.00214927,0.00214927,0.00125202,1,0.00125202,0.00125202,0.00125202,0.000697031,1,0.000697031,0.000697031,0.000697031
12,70,0.00730089,1,0.00730089,0.00730089,0.00730089,0.00661116,1,0.00661116,0.00661116,0.00661116,0.00441257,1,0.00441257,0.00441257,0.00441257
