n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
22,50,1.10132,1,1.10132,1.10132,1.10132,1.0941,1,1.0941,1.0941,1.0941,0.854762,1,0.854762,0.854762,0.854762
22,50,1.16874,1,1.16874,1.16874,1.16874,1.16364,1,1.16364,1.16364,1.16364,0.876582,1,0.876582,0.876582,0.876582
22,50,3.24645,1,3.24645,3.24645,3.24645,3.24097,1,3.24097,3.24097,3.24097,2.9705,1,2.9705,2.9705,2.9705
22,50,8.84923,1,8.84923,8.84923,8.84923,8.84241,1,8.84241,8.84241,8.84241,8.43409,1,8.43409,8.43409,8.43409
22,50,21.4034,1,21.4034,21.4034,21.4034,20.8909,1,20.8909,20.8909,20.8909,20.6084,1,20.6084,20.6084,20.6084
22,50,0.927923,1,0.927923,0.927923,0.927923,0.879702,1,0.879702,0.879702,0.879702,0.485648,1,0.485648,0.485648,0.485648
22,50,0.592407,1,0.592407,0.592407,0.592407,0.451539,1,0.451539,0.451539,0.451539,0.101859,1,0.101859,0.101859,0.101859
22,50,3.05897,1,3.05897,3.05897,3.05897,1.5508,1,1.5508,1.5508,1.5508,0.897503,1,0.897503,0.897503,0.897503
22,50,9.78407,1,9.78407,9.78407,9.78407,9.51273,1,9.51273,9.51273,9.51273,9.26375,1,9.26375,9.26375,9.26375
22,50,3.14447,1,3.14447,3.14447,3.14447,1.68042,1,1.68042,1.68042,1.68042,0.360336,1,0.360336,0.360336,0.360336
22,50,3.73396,1,3.73396,3.73396,3.73396,3.68918,1,3.68918,3.68918,3.68918,3.49979,1,3.49979,3.49979,3.49979
22,50,99.4377,1,99.4377,99.4377,99.4377,98.908,1,98.908,98.908,98.908,98.1034,1,98.1034,98.1034,98.1034
22,50,16.8759,1,16.8759,16.8759,16.8759,16.5566,1,16.5566,16.5566,16.5566,16.1888,1,16.1888,16.1888,16.1888
22,50,13.0474,1,13.0474,13.0474,13.0474,12.9748,1,12.9748,12.9748,12.9748,11.9198,1,11.9198,11.9198,11.9198
22,50,1.03792,1,1.03792,1.03792,1.03792,0.99773,1,0.99773,0.99773,0.99773,0.759768,1,0.759768,0.759768,0.759768
22,50,9.25424,1,9.25424,9.25424,9.25424,9.24859,1,9.24859,9.24859,9.24859,8.88563,1,8.88563,8.88563,8.88563
22,50,2.4187,1,2.4187,2.4187,2.4187,2.40028,1,2.40028,2.40028,2.40028,1.66319,1,1.66319,1.66319,1.66319
22,50,2.33005,1,2.33005,2.33005,2.33005,2.01985,1,2.01985,2.01985,2.01985,1.22523,1,1.22523,1.22523,1.22523
22,50,1.84019,1,1.84019,1.84019,1.84019,1.81016,1,1.81016,1.81016,1.81016,1.3104,1,1.3104,1.3104,1.3104
22,50,3.95043,1,3.95043,3.95043,3.95043,3.84226,1,3.84226,3.84226,3.84226,3.5055,1,3.5055,3.5055,3.5055
22,50,15.1597,1,15.1597,15.1597,15.1597,15.0467,1,15.0467,15.0467,15.0467,14.4034,1,14.4034,14.4034,14.4034
22,50,0.83924,1,0.83924,0.83924,0.83924,0.756543,1,0.756543,0.756543,0.756543,0.316883,1,0.316883,0.316883,0.316883
22,50,2.42106,1,2.42106,2.42106,2.42106,2.41618,1,2.41618,2.41618,2.41618,1.85323,1,1.85323,1.85323,1.85323
22,50,2.2755,1,2.2755,2.2755,2.2755,1.42086,1,1.42086,1.42086,1.42086,0.775902,1,0.775902,0.775902,0.775902
22,50,11.87,1,11.87,11.87,11.87,11.8515,1,11.8515,11.8515,11.8515,11.5653,1,11.5653,11.5653,11.5653
22,50,12.0399,1,12.0399,12.0399,12.0399,11.9334,1,11.9334,11.9334,11.9334,11.6812,1,11.6812,11.6812,11.6812
22,50,1.22595,1,1.22595,1.22595,1.22595,0.484439,1,0.484439,0.484439,0.484439,0.235194,1,0.235194,0.235194,0.235194
22,50,0.940673,1,0.940673,0.940673,0.940673,0.673945,1,0.673945,0.673945,0.673945,0.0563482,1,0.0563482,0.0563482,0.0563482
22,50,3.23845,1,3.23845,3.23845,3.23845,3.20774,1,3.20774,3.20774,3.20774,2.88355,1,2.88355,2.88355,2.88355
22,50,5.30151,1,5.30151,5.30151,5.30151,4.75412,1,4.75412,4.75412,4.75412,3.03859,1,3.03859,3.03859,3.03859
22,50,3.85613,1,3.85613,3.85613,3.85613,3.79551,1,3.79551,3.79551,3.79551,3.47837,1,3.47837,3.47837,3.47837
22,50,6.65451,1,6.65451,6.65451,6.65451,6.5446,1,6.5446,6.5446,6.5446,6.20754,1,6.20754,6.20754,6.20754
22,50,14.9604,1,14.9604,14.9604,14.9604,14.9271,1,14.9271,14.9271,14.9271,14.1446,1,14.1446,14.1446,14.1446
22,50,0.602418,1,0.602418,0.602418,0.602418,0.448592,1,0.448592,0.448592,0.448592,0.0366049,1,0.0366049,0.0366049,0.0366049
22,50,3.23791,1,3.23791,3.23791,3.23791,3.11876,1,3.11876,3.11876,3.11876,2.86265,1,2.86265,2.86265,2.86265
22,50,13.739,1,13.739,13.739,13.739,13.635,1,13.635,13.635,13.635,13.1037,1,13.1037,13.1037,13.1037
22,50,0.323085,1,0.323085,0.323085,0.323085,0.291228,1,0.291228,0.291228,0.291228,0.0879033,1,0.0879033,0.0879033,0.0879033
22,50,2.88421,1,2.88421,2.88421,2.88421,2.71238,1,2.71238,2.71238,2.71238,1.71036,1,1.71036,1.71036,1.71036
22,50,52.9341,1,52.9341,52.9341,52.9341,52.2042,1,52.2042,52.2042,52.2042,51.6317,1,51.6317,51.6317,51.6317
22,50,4.99376,1,4.99376,4.99376,4.99376,4.92377,1,4.92377,4.92377,4.92377,3.21013,1,3.21013,3.21013,3.21013
