n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
16,50,0.062422,1,0.062422,0.062422,0.062422,0.0574548,1,0.0574548,0.0574548,0.0574548,0.0363571,1,0.0363571,0.0363571,0.0363571
16,50,0.016241,1,0.016241,0.016241,0.016241,0.0132237,1,0.0132237,0.0132237,0.0132237,0.00818465,1,0.00818465,0.00818465,0.00818465
16,50,0.073238,1,0.073238,0.073238,0.073238,0.0714143,1,0.0714143,0.0714143,0.0714143,0.06059,1,0.06059,0.06059,0.06059
16,50,0.0791106,1,0.0791106,0.0791106,0.0791106,0.0721069,1,0.0721069,0.0721069,0.0721069,0.0600558,1,0.0600558,0.0600558,0.0600558
16,50,0.168899,1,0.168899,0.168899,0.168899,0.165531,1,0.165531,0.165531,0.165531,0.14416,1,0.14416,0.14416,0.14416
16,50,0.00886854,1,0.00886854,0.00886854,0.00886854,0.00614716,1,0.00614716,0.00614716,0.00614716,0.000533066,1,0.000533066,0.000533066,0.000533066
16,50,0.0370832,1,0.0370832,0.0370832,0.0370832,0.0335503,1,0.0335503,0.0335503,0.0335503,0.00942349,1,0.00942349,0.00942349,0.00942349
16,50,0.0274072,1,0.0274072,0.0274072,0.0274072,0.0249627,1,0.0249627,0.0249627,0.0249627,0.0138631,1,0.0138631,0.0138631,0.0138631
16,50,0.247257,1,0.247257,0.247257,0.247257,0.243548,1,0.243548,0.243548,0.243548,0.226814,1,0.226814,0.226814,0.226814
16,50,0.188056,1,0.188056,0.188056,0.188056,0.185292,1,0.185292,0.185292,0.185292,0.165248,1,0.165248,0.165248,0.165248
16,50,0.0301523,1,0.0301523,0.0301523,0.0301523,0.0273556,1,0.0273556,0.0273556,0.0273556,0.022502,1,0.022502,0.022502,0.022502
16,50,0.0327189,1,0.0327189,0.0327189,0.0327189,0.0281295,1,0.0281295,0.0281295,0.0281295,0.0125514,1,0.0125514,0.0125514,0.0125514
16,50,0.115379,1,0.115379,0.115379,0.115379,0.109148,1,0.109148,0.109148,0.109148,0.0855061,1,0.0855061,0.0855061,0.0855061
16,50,0.137318,1,0.137318,0.137318,0.137318,0.13555,1,0.13555,0.13555,0.13555,0.120238,1,0.120238,0.120238,0.120238
16,50,0.0295236,1,0.0295236,0.0295236,0.0295236,0.0243956,1,0.0243956,0.0243956,0.0243956,0.00260882,1,0.00260882,0.00260882,0.00260882
16,50,0.0425839,1,0.0425839,0.0425839,0.0425839,0.0318253,1,0.0318253,0.0318253,0.0318253,0.0117748,1,0.0117748,0.0117748,0.0117748
16,50,0.117848,1,0.117848,0.117848,0.117848,0.116495,1,0.116495,0.116495,0.116495,0.106315,1,0.106315,0.106315,0.106315
16,50,0.0786969,1,0.0786969,0.0786969,0.0786969,0.0769054,1,0.0769054,0.0769054,0.0769054,0.0616828,1,0.0616828,0.0616828,0.0616828
16,50,0.0612445,1,0.0612445,0.0612445,0.0612445,0.0492411,1,0.0492411,0.0492411,0.0492411,0.00827538,1,0.00827538,0.00827538,0.00827538
16,50,0.0403818,1,0.0403818,0.0403818,0.0403818,0.027615,1,0.027615,0.027615,0.027615,0.0064486,1,0.0064486,0.0064486,0.0064486
16,50,0.0374195,1,0.0374195,0.0374195,0.0374195,0.0287748,1,0.0287748,0.0287748,0.0287748,0.00345654,1,0.00345654,0.00345654,0.00345654
16,50,0.0286923,1,0.0286923,0.0286923,0.0286923,0.0271583,1,0.0271583,0.0271583,0.0271583,0.0238515,1,0.0238515,0.0238515,0.0238515
16,50,0.025247,1,0.025247,0.025247,0.025247,0.021865,1,0.021865,0.021865,0.021865,0.0104569,1,0.0104569,0.0104569,0.0104569
16,50,0.0762895,1,0.0762895,0.0762895,0.0762895,0.0739921,1,0.0739921,0.0739921,0.0739921,0.049028,1,0.049028,0.049028,0.049028
16,50,0.964427,1,0.964427,0.964427,0.964427,0.962588,1,0.962588,0.962588,0.962588,0.897054,1,0.897054,0.897054,0.897054
16,50,0.00802956,1,0.00802956,0.00802956,0.00802956,0.00487806,1,0.00487806,0.00487806,0.00487806,0.000412809,1,0.000412809,0.000412809,0.000412809
16,50,0.0847928,1,0.0847928,0.0847928,0.0847928,0.0813377,1,0.0813377,0.0813377,0.0813377,0.0649474,1,0.0649474,0.0649474,0.0649474
16,50,0.0335081,1,0.0335081,0.0335081,0.0335081,0.0272803,1,0.0272803,0.0272803,0.0272803,0.00632602,1,0.00632602,0.00632602,0.00632602
16,50,0.0696972,1,0.0696972,0.0696972,0.0696972,0.0679337,1,0.0679337,0.0679337,0.0679337,0.052888,1,0.052888,0.052888,0.052888
16,50,0.915769,1,0.915769,0.915769,0.915769,0.914545,1,0.914545,0.914545,0.914545,0.885671,1,0.885671,0.885671,0.885671
16,50,0.543051,1,0.543051,0.543051,0.543051,0.541653,1,0.541653,0.541653,0.541653,0.529333,1,0.529333,0.529333,0.529333
16,50,0.042247,1,0.042247,0.042247,0.042247,0.0369208,1,0.0369208,0.0369208,0.0369208,0.00710334,1,0.00710334,0.00710334,0.00710334
16,50,0.0138898,1,0.0138898,0.0138898,0.0138898,0.0108987,1,0.0108987,0.0108987,0.0108987,0.00337947,1,0.00337947,0.00337947,0.00337947
16,50,0.137309,1,0.137309,0.137309,0.137309,0.135577,1,0.135577,0.135577,0.135577,0.122161,1,0.122161,0.122161,0.122161
16,50,0.0901589,1,0.0901589,0.0901589,0.0901589,0.0767609,1,0.0767609,0.0767609,0.0767609,0.0190848,1,0.0190848,0.0190848,0.0190848
16,50,0.279544,1,0.279544,0.279544,0.279544,0.277898,1,0.277898,0.277898,0.277898,0.262121,1,0.262121,0.262121,0.262121
16,50,0.0238572,1,0.0238572,0.0238572,0.0238572,0.0184534,1,0.0184534,0.0184534,0.0184534,0.0106913,1,0.0106913,0.0106913,0.0106913
16,50,0.0824043,1,0.0824043,0.0824043,0.0824043,0.0562807,1,0.0562807,0.0562807,0.0562807,0.0166433,1,0.0166433,0.0166433,0.0166433
16,50,0.218332,1,0.218332,0.218332,0.218332,0.216938,1,0.216938,0.216938,0.216938,0.206207,1,0.206207,0.206207,0.206207
16,50,0.0477275,1,0.0477275,0.0477275,0.0477275,0.0442614,1,0.0442614,0.0442614,0.0442614,0.0307088,1,0.0307088,0.0307088,0.0307088
16,50,0.050089,1,0.050089,0.050089,0.050089,0.0487034,1,0.0487034,0.0487034,0.0487034,0.0323193,1,0.0323193,0.0323193,0.0323193
16,50,0.816914,1,0.816914,0.816914,0.816914,0.813937,1,0.813937,0.813937,0.813937,0.805479,1,0.805479,0.805479,0.805479
16,50,0.709077,1,0.709077,0.709077,0.709077,0.706385,1,0.706385,0.706385,0.706385,0.702118,1,0.702118,0.702118,0.702118
16,50,0.0912623,1,0.0912623,0.0912623,0.0912623,0.0896169,1,0.0896169,0.0896169,0.0896169,0.0615023,1,0.0615023,0.0615023,0.0615023
16,50,0.33463,1,0.33463,0.33463,0.33463,0.332044,1,0.332044,0.332044,0.332044,0.31805,1,0.31805,0.31805,0.31805
16,50,0.397723,1,0.397723,0.397723,0.397723,0.387382,1,0.387382,0.387382,0.387382,0.377567,1,0.377567,0.377567,0.377567
16,50,0.0650955,1,0.0650955,0.0650955,0.0650955,0.063472,1,0.063472,0.063472,0.063472,0.0569778,1,0.0569778,0.0569778,0.0569778
