n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
11,60,0.00524284,1,0.00524284,0.00524284,0.00524284,0.00472387,1,0.00472387,0.00472387,0.00472387,0.0041691,1,0.0041691,0.0041691,0.0041691
11,60,0.00421759,1,0.00421759,0.00421759,0.00421759,0.00356375,1,0.00356375,0.00356375,0.00356375,0.0026841,1,0.0026841,0.0026841,0.0026841
11,60,0.00342859,1,0.00342859,0.00342859,0.00342859,0.00257137,1,0.00257137,0.00257137,0.00257137,0.00101299,1,0.00101299,0.00101299,0.00101299
11,60,0.0127126,1,0.0127126,0.0127126,0.0127126,0.0117383,1,0.0117383,0.0117383,0.0117383,0.00937287,1,0.00937287,0.00937287,0.00937287
11,60,0.0016444,1,0.0016444,0.0016444,0.0016444,0.00109428,1,0.00109428,0.00109428,0.00109428,0.000710099,1,0.000710099,0.000710099,0.000710099
11,60,0.00381665,1,0.00381665,0.00381665,0.00381665,0.00279528,1,0.00279528,0.00279528,0.00279528,0.00149115,1,0.00149115,0.00149115,0.00149115
11,60,0.00502573,1,0.00502573,0.00502573,0.00502573,0.00440216,1,0.00440216,0.00440216,0.00440216,0.00354066,1,0.00354066,0.00354066,0.00354066
11,60,0.00410896,1,0.00410896,0.00410896,0.00410896,0.00200694,1,0.00200694,0.00200694,0.00200694,0.000869459,1,0.000869459,0.000869459,0.000869459
11,60,0.00213979,1,0.00213979,0.00213979,0.00213979,0.00166798,1,0.00166798,0.00166798,0.00166798,0.00111293,1,0.00111293,0.00111293,0.00111293
11,60,0.00528837,1,0.00528837,0.00528837,0.00528837,0.00386536,1,0.00386536,0.00386536,0.00386536,0.00165409,1,0.00165409,0.00165409,0.00165409
11,60,0.00927701,1,0.00927701,0.00927701,0.00927701,0.00860451,1,0.00860451,0.00860451,0.00860451,0.0059235,1,0.0059235,0.0059235,0.0059235
11,60,0.00449355,1,0.00449355,0.00449355,0.00449355,0.00330419,1,0.00330419,0.00330419,0.00330419,0.00182831,1,0.00182831,0.00182831,0.00182831
11,60,0.00339274,1,0.00339274,0.00339274,0.00339274,0.00271036,1,0.00271036,0.00271036,0.00271036,0.0014251,1,0.0014251,0.0014251,0.0014251
11,60,0.00246597,1,0.00246597,0.00246597,0.00246597,0.00147227,1,0.00147227,0.00147227,0.00147227,0.000557487,1,0.000557487,0.000557487,0.000557487
11,60,0.00273726,1,0.00273726,0.00273726,0.00273726,0.00214304,1,0.00214304,0.00214304,0.00214304,0.0011179,1,0.0011179,0.0011179,0.0011179
11,60,0.00278765,1,0.00278765,0.00278765,0.00278765,0.0020566,1,0.0020566,0.0020566,0.0020566,0.00128718,1,0.00128718,0.00128718,0.00128718
11,60,0.00407936,1,0.00407936,0.00407936,0.00407936,0.00308656,1,0.00308656,0.00308656,0.00308656,0.000423956,1,0.000423956,0.000423956,0.000423956
11,60,0.00602233,1,0.00602233,0.00602233,0.00602233,0.00524243,1,0.00524243,0.00524243,0.00524243,0.00409747,1,0.00409747,0.00409747,0.00409747
11,60,0.00349417,1,0.00349417,0.00349417,0.00349417,0.00178274,1,0.00178274,0.00178274,0.00178274,0.00106812,1,0.00106812,0.00106812,0.00106812
11,60,0.00269349,1,0.00269349,0.00269349,0.00269349,0.00186846,1,0.00186846,0.00186846,0.00186846,0.00032718,1,0.00032718,0.00032718,0.00032718
11,60,0.0023223,1,0.0023223,0.0023223,0.0023223,0.00147391,1,0.00147391,0.00147391,0.00147391,0.0007843,1,0.0007843,0.0007843,0.0007843
11,60,0.00673298,1,0.00673298,0.00673298,0.00673298,0.00625003,1,0.00625003,0.00625003,0.00625003,0.00542434,1,0.00542434,0.00542434,0.00542434
11,60,0.00385597,1,0.00385597,0.00385597,0.00385597,0.00304307,1,0.00304307,0.00304307,0.00304307,0.00128,1,0.00128,0.00128,0.00128
11,60,0.00271608,1,0.00271608,0.00271608,0.00271608,0.00178119,1,0.00178119,0.00178119,0.00178119,0.000941793,1,0.000941793,0.000941793,0.000941793
11,60,0.00506725,1,0.00506725,0.00506725,0.00506725,0.00444573,1,0.00444573,0.00444573,0.00444573,0.00341945,1,0.00341945,0.00341945,0.00341945
11,60,0.00361078,1,0.00361078,0.00361078,0.00361078,0.00223634,1,0.00223634,0.00223634,0.00223634,0.000991356,1,0.000991356,0.000991356,0.000991356
11,60,0.00961992,1,0.00961992,0.00961992,0.00961992,0.00882461,1,0.00882461,0.00882461,0.00882461,0.00711134,1,0.00711134,0.00711134,0.00711134
11,60,0.00411159,1,0.00411159,0.00411159,0.00411159,0.00351591,1,0.00351591,0.00351591,0.00351591,0.00207473,1,0.00207473,0.00207473,0.00207473
11,60,0.00952633,1,0.00952633,0.00952633,0.00952633,0.00911024,1,0.00911024,0.00911024,0.00911024,0.00813921,1,0.00813921,0.00813921,0.00813921
11,60,0.00257497,1,0.00257497,0.00257497,0.00257497,0.0017743,1,0.0017743,0.0017743,0.0017743,0.00107443,1,0.00107443,0.00107443,0.00107443
11,60,0.00437604,1,0.00437604,0.00437604,0.00437604,0.00306479,1,0.00306479,0.00306479,0.00306479,0.00214071,1,0.00214071,0.00214071,0.00214071
11,60,0.00510837,1,0.00510837,0.00510837,0.00510837,0.00456935,1,0.00456935,0.00456935,0.00456935,0.00323991,1,0.00323991,0.00323991,0.00323991
11,60,0.00426102,1,0.00426102,0.00426102,0.00426102,0.00270221,1,0.00270221,0.00270221,0.00270221,0.000760799,1,0.000760799,0.000760799,0.000760799
11,60,0.00437333,1,0.00437333,0.00437333,0.00437333,0.00339817,1,0.00339817,0.00339817,0.00339817,0.001703,1,0.001703,0.001703,0.001703
11,60,0.00302266,1,0.00302266,0.00302266,0.00302266,0.00226195,1,0.00226195,0.00226195,0.00226195,0.0013977,1,0.0013977,0.0013977,0.0013977
11,60,0.00377813,1,0.00377813,0.00377813,0.00377813,0.00335613,1,0.00335613,0.00335613,0.00335613,0.00281445,1,0.00281445,0.00281445,0.00281445
11,60,0.00641868,1,0.00641868,0.00641868,0.00641868,0.00403844,1,0.00403844,0.00403844,0.00403844,0.00308643,1,0.00308643,0.00308643,0.00308643
11,60,0.00279128,1,0.00279128,0.00279128,0.00279128,0.0018155,1,0.0018155,0.0018155,0.0018155,0.000321721,1,0.000321721,0.000321721,0.000321721
11,60,0.00169282,1,0.00169282,0.00169282,0.00169282,0.000962462,1,0.000962462,0.000962462,0.000962462,0.000313315,1,0.000313315,0.000313315,0.000313315
11,60,0.00406773,1,0.00406773,0.00406773,0.00406773,0.00292782,1,0.00292782,0.00292782,0.00292782,0.00115352,1,0.00115352,0.00115352,0.00115352
11,60,0.00419471,1,0.00419471,0.00419471,0.00419471,0.0029733,1,0.0029733,0.0029733,0.0029733,0.00185045,1,0.00185045,0.00185045,0.00185045
11,60,0.00606661,1,0.00606661,0.00606661,0.00606661,0.00542582,1,0.00542582,0.00542582,0.00542582,0.00444191,1,0.00444191,0.00444191,0.00444191
11,60,0.00332619,1,0.00332619,0.00332619,0.00332619,0.0028303,1,0.0028303,0.0028303,0.0028303,0.0024145,1,0.0024145,0.0024145,0.0024145
11,60,0.00260405,1,0.00260405,0.00260405,0.00260405,0.00205627,1,0.00205627,0.00205627,0.00205627,0.00140585,1,0.00140585,0.00140585,0.00140585
11,60,0.00281022,1,0.00281022,0.00281022,0.00281022,0.00227402,1,0.00227402,0.00227402,0.00227402,0.00178199,1,0.00178199,0.00178199,0.00178199
11,60,0.00249244,1,0.00249244,0.00249244,0.00249244,0.0015479,1,0.0015479,0.0015479,0.0015479,0.000418317,1,0.000418317,0.000418317,0.000418317
11,60,0.00409383,1,0.00409383,0.00409383,0.00409383,0.00352841,1,0.00352841,0.00352841,0.00352841,0.0023943,1,0.0023943,0.0023943,0.0023943
11,60,0.00305266,1,0.00305266,0.00305266,0.00305266,0.00194829,1,0.00194829,0.00194829,0.00194829,0.000560589,1,0.000560589,0.000560589,0.000560589
11,60,0.0145898,1,0.0145898,0.0145898,0.0145898,0.0141498,1,0.0141498,0.0141498,0.0141498,0.0132772,1,0.0132772,0.0132772,0.0132772
11,60,0.00816394,1,0.00816394,0.00816394,0.00816394,0.00752555,1,0.00752555,0.00752555,0.00752555,0.00660691,1,0.00660691,0.00660691,0.00660691
11,60,0.00559046,1,0.00559046,0.00559046,0.00559046,0.00501033,1,0.00501033,0.00501033,0.00501033,0.00438817,1,0.00438817,0.00438817,0.00438817
11,60,0.00571323,1,0.00571323,0.00571323,0.00571323,0.00443573,1,0.00443573,0.00443573,0.00443573,0.00281013,1,0.00281013,0.00281013,0.00281013
11,60,0.00671446,1,0.00671446,0.00671446,0.00671446,0.00617845,1,0.00617845,0.00617845,0.00617845,0.00552819,1,0.00552819,0.00552819,0.00552819
11,60,0.00292549,1,0.00292549,0.00292549,0.00292549,0.0020888,1,0.0020888,0.0020888,0.0020888,0.00159599,1,0.00159599,0.00159599,0.00159599
11,60,0.00279272,1,0.00279272,0.00279272,0.00279272,0.00217931,1,0.00217931,0.00217931,0.00217931,0.000956963,1,0.000956963,0.000956963,0.000956963
11,60,0.00571636,1,0.00571636,0.00571636,0.00571636,0.00476116,1,0.00476116,0.00476116,0.00476116,0.00275664,1,0.00275664,0.00275664,0.00275664
11,60,0.00399072,1,0.00399072,0.00399072,0.00399072,0.00348308,1,0.00348308,0.00348308,0.00348308,0.00242462,1,0.00242462,0.00242462,0.00242462
11,60,0.00331293,1,0.00331293,0.00331293,0.00331293,0.00208135,1,0.00208135,0.00208135,0.00208135,0.000921206,1,0.000921206,0.000921206,0.000921206
11,60,0.00468375,1,0.00468375,0.00468375,0.00468375,0.0040933,1,0.0040933,0.0040933,0.0040933,0.00330689,1,0.00330689,0.00330689,0.00330689
11,60,0.00287854,1,0.00287854,0.00287854,0.00287854,0.00180042,1,0.00180042,0.00180042,0.00180042,0.000837088,1,0.000837088,0.000837088,0.000837088
11,60,0.00222064,1,0.00222064,0.00222064,0.00222064,0.00169801,1,0.00169801,0.00169801,0.00169801,0.00128104,1,0.00128104,0.00128104,0.00128104
11,60,0.00232666,1,0.00232666,0.00232666,0.00232666,0.00171922,1,0.00171922,0.00171922,0.00171922,0.00116325,1,0.00116325,0.00116325,0.00116325
11,60,0.00882179,1,0.00882179,0.00882179,0.00882179,0.00813774,1,0.00813774,0.00813774,0.00813774,0.00719727,1,0.00719727,0.00719727,0.00719727
11,60,0.00542604,1,0.00542604,0.00542604,0.00542604,0.00436282,1,0.00436282,0.00436282,0.00436282,0.00203236,1,0.00203236,0.00203236,0.00203236
11,60,0.00282809,1,0.00282809,0.00282809,0.00282809,0.00203584,1,0.00203584,0.00203584,0.00203584,0.00104751,1,0.00104751,0.00104751,0.00104751
11,60,0.00945186,1,0.00945186,0.00945186,0.00945186,0.00599643,1,0.00599643,0.00599643,0.00599643,0.00286844,1,0.00286844,0.00286844,0.00286844
11,60,0.00651744,1,0.00651744,0.00651744,0.00651744,0.00473031,1,0.00473031,0.00473031,0.00473031,0.00314143,1,0.00314143,0.00314143,0.00314143
11,60,0.00282628,1,0.00282628,0.00282628,0.00282628,0.00239637,1,0.00239637,0.00239637,0.00239637,0.00196832,1,0.00196832,0.00196832,0.00196832
11,60,0.00550532,1,0.00550532,0.00550532,0.00550532,0.00484893,1,0.00484893,0.00484893,0.00484893,0.00294906,1,0.00294906,0.00294906,0.00294906
11,60,0.00263467,1,0.00263467,0.00263467,0.00263467,0.00219821,1,0.00219821,0.00219821,0.00219821,0.00176309,1,0.00176309,0.00176309,0.00176309
11,60,0.00355011,1,0.00355011,0.00355011,0.00355011,0.0030307,1,0.0030307,0.0030307,0.0030307,0.00170592,1,0.00170592,0.00170592,0.00170592
11,60,0.00266136,1,0.00266136,0.00266136,0.00266136,0.00220493,1,0.00220493,0.00220493,0.00220493,0.00185503,1,0.00185503,0.00185503,0.00185503
11,60,0.00427672,1,0.00427672,0.00427672,0.00427672,0.0032255,1,0.0032255,0.0032255,0.0032255,0.00200709,1,0.00200709,0.00200709,0.00200709
11,60,0.00399981,1,0.00399981,0.00399981,0.00399981,0.00349927,1,0.00349927,0.00349927,0.00349927,0.00255821,1,0.00255821,0.00255821,0.00255821
11,60,0.00224101,1,0.00224101,0.00224101,0.00224101,0.00151934,1,0.00151934,0.00151934,0.00151934,0.000955662,1,0.000955662,0.000955662,0.000955662
11,60,0.00676157,1,0.00676157,0.00676157,0.00676157,0.00518415,1,0.00518415,0.00518415,0.00518415,0.00309893,1,0.00309893,0.00309893,0.00309893
11,60,0.00409798,1,0.00409798,0.00409798,0.00409798,0.00327932,1,0.00327932,0.00327932,0.00327932,0.00257061,1,0.00257061,0.00257061,0.00257061
11,60,0.00320173,1,0.00320173,0.00320173,0.00320173,0.00253209,1,0.00253209,0.00253209,0.00253209,0.00160854,1,0.00160854,0.00160854,0.00160854
11,60,0.00412888,1,0.00412888,0.00412888,0.00412888,0.003345,1,0.003345,0.003345,0.003345,0.00211066,1,0.00211066,0.00211066,0.00211066
11,60,0.00855293,1,0.00855293,0.00855293,0.00855293,0.00797045,1,0.00797045,0.00797045,0.00797045,0.00701117,1,0.00701117,0.00701117,0.00701117
11,60,0.00424612,1,0.00424612,0.00424612,0.00424612,0.00256032,1,0.00256032,0.00256032,0.00256032,0.00103858,1,0.00103858,0.00103858,0.00103858
11,60,0.00306926,1,0.00306926,0.00306926,0.00306926,0.0024702,1,0.0024702,0.0024702,0.0024702,0.00144143,1,0.00144143,0.00144143,0.00144143
11,60,0.00338723,1,0.00338723,0.00338723,0.00338723,0.00303517,1,0.00303517,0.00303517,0.00303517,0.00245,1,0.00245,0.00245,0.00245
11,60,0.00151364,1,0.00151364,0.00151364,0.00151364,0.000892692,1,0.000892692,0.000892692,0.000892692,0.000482244,1,0.000482244,0.000482244,0.000482244
11,60,0.00468497,1,0.00468497,0.00468497,0.00468497,0.0041593,1,0.0041593,0.0041593,0.0041593,0.00308522,1,0.00308522,0.00308522,0.00308522
11,60,0.00539575,1,0.00539575,0.00539575,0.00539575,0.00435963,1,0.00435963,0.00435963,0.00435963,0.0020835,1,0.0020835,0.0020835,0.0020835
