n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
14,50,0.0549199,1,0.0549199,0.0549199,0.0549199,0.0536732,1,0.0536732,0.0536732,0.0536732,0.0495062,1,0.0495062,0.0495062,0.0495062
14,50,0.0124107,1,0.0124107,0.0124107,0.0124107,0.00928844,1,0.00928844,0.00928844,0.00928844,0.00253589,1,0.00253589,0.00253589,0.00253589
14,50,0.0201009,1,0.0201009,0.0201009,0.0201009,0.0102152,1,0.0102152,0.0102152,0.0102152,0.00446258,1,0.00446258,0.00446258,0.00446258
14,50,0.0984641,1,0.0984641,0.0984641,0.0984641,0.0973429,1,0.0973429,0.0973429,0.0973429,0.0921568,1,0.0921568,0.0921568,0.0921568
14,50,0.0987765,1,0.0987765,0.0987765,0.0987765,0.0975529,1,0.0975529,0.0975529,0.0975529,0.0915764,1,0.0915764,0.0915764,0.0915764
14,50,0.137651,1,0.137651,0.137651,0.137651,0.136478,1,0.136478,0.136478,0.136478,0.132286,1,0.132286,0.132286,0.132286
14,50,0.0280215,1,0.0280215,0.0280215,0.0280215,0.0268484,1,0.0268484,0.0268484,0.0268484,0.0226007,1,0.0226007,0.0226007,0.0226007
14,50,0.0513221,1,0.0513221,0.0513221,0.0513221,0.0499658,1,0.0499658,0.0499658,0.0499658,0.0455046,1,0.0455046,0.0455046,0.0455046
14,50,0.0471013,1,0.0471013,0.0471013,0.0471013,0.046007,1,0.046007,0.046007,0.046007,0.0447423,1,0.0447423,0.0447423,0.0447423
14,50,0.0131923,1,0.0131923,0.0131923,0.0131923,0.0111782,1,0.0111782,0.0111782,0.0111782,0.00478104,1,0.00478104,0.00478104,0.00478104
14,50,0.0145253,1,0.0145253,0.0145253,0.0145253,0.0133231,1,0.0133231,0.0133231,0.0133231,0.00933898,1,0.00933898,0.00933898,0.00933898
14,50,0.0511113,1,0.0511113,0.0511113,0.0511113,0.0497461,1,0.0497461,0.0497461,0.0497461,0.0387698,1,0.0387698,0.0387698,0.0387698
14,50,0.0154274,1,0.0154274,0.0154274,0.0154274,0.0123889,1,0.0123889,0.0123889,0.0123889,0.0059196,1,0.0059196,0.0059196,0.0059196
14,50,0.0129162,1,0.0129162,0.0129162,0.0129162,0.0100103,1,0.0100103,0.0100103,0.0100103,0.0068692,1,0.0068692,0.0068692,0.0068692
14,50,0.0596778,1,0.0596778,0.0596778,0.0596778,0.0581782,1,0.0581782,0.0581782,0.0581782,0.0520361,1,0.0520361,0.0520361,0.0520361
14,50,0.0446012,1,0.0446012,0.0446012,0.0446012,0.0428306,1,0.0428306,0.0428306,0.0428306,0.0322083,1,0.0322083,0.0322083,0.0322083
14,50,0.025923,1,0.025923,0.025923,0.025923,0.0198144,1,0.0198144,0.0198144,0.0198144,0.0113818,1,0.0113818,0.0113818,0.0113818
14,50,0.0209216,1,0.0209216,0.0209216,0.0209216,0.0195346,1,0.0195346,0.0195346,0.0195346,0.0143806,1,0.0143806,0.0143806,0.0143806
14,50,0.0363193,1,0.0363193,0.0363193,0.0363193,0.0322668,1,0.0322668,0.0322668,0.0322668,0.0133431,1,0.0133431,0.0133431,0.0133431
14,50,0.020927,1,0.020927,0.020927,0.020927,0.0193387,1,0.0193387,0.0193387,0.0193387,0.0109283,1,0.0109283,0.0109283,0.0109283
14,50,0.0412834,1,0.0412834,0.0412834,0.0412834,0.0399935,1,0.0399935,0.0399935,0.0399935,0.0349958,1,0.0349958,0.0349958,0.0349958
14,50,0.0183616,1,0.0183616,0.0183616,0.0183616,0.0139899,1,0.0139899,0.0139899,0.0139899,0.00834454,1,0.00834454,0.00834454,0.00834454
14,50,0.0217757,1,0.0217757,0.0217757,0.0217757,0.0197592,1,0.0197592,0.0197592,0.0197592,0.0150174,1,0.0150174,0.0150174,0.0150174
14,50,0.0498927,1,0.0498927,0.0498927,0.0498927,0.0489066,1,0.0489066,0.0489066,0.0489066,0.0435256,1,0.0435256,0.0435256,0.0435256
14,50,0.104525,1,0.104525,0.104525,0.104525,0.103385,1,0.103385,0.103385,0.103385,0.0958013,1,0.0958013,0.0958013,0.0958013
14,50,0.116647,1,0.116647,0.116647,0.116647,0.115391,1,0.115391,0.115391,0.115391,0.110189,1,0.110189,0.110189,0.110189
14,50,0.0115231,1,0.0115231,0.0115231,0.0115231,0.0106127,1,0.0106127,0.0106127,0.0106127,0.00770368,1,0.00770368,0.00770368,0.00770368
14,50,0.0441563,1,0.0441563,0.0441563,0.0441563,0.043229,1,0.043229,0.043229,0.043229,0.0408109,1,0.0408109,0.0408109,0.0408109
14,50,0.00558041,1,0.00558041,0.00558041,0.00558041,0.00455421,1,0.00455421,0.00455421,0.00455421,0.00185,1,0.00185,0.00185,0.00185
14,50,0.0217335,1,0.0217335,0.0217335,0.0217335,0.0207363,1,0.0207363,0.0207363,0.0207363,0.0174916,1,0.0174916,0.0174916,0.0174916
14,50,0.0281555,1,0.0281555,0.0281555,0.0281555,0.0268321,1,0.0268321,0.0268321,0.0268321,0.0200876,1,0.0200876,0.0200876,0.0200876
14,50,0.0337315,1,0.0337315,0.0337315,0.0337315,0.0309752,1,0.0309752,0.0309752,0.0309752,0.0277042,1,0.0277042,0.0277042,0.0277042
14,50,0.0137945,1,0.0137945,0.0137945,0.0137945,0.0113676,1,0.0113676,0.0113676,0.0113676,0.00827073,1,0.00827073,0.00827073,0.00827073
14,50,0.0241987,1,0.0241987,0.0241987,0.0241987,0.0160413,1,0.0160413,0.0160413,0.0160413,0.00566721,1,0.00566721,0.00566721,0.00566721
14,50,0.0262288,1,0.0262288,0.0262288,0.0262288,0.022759,1,0.022759,0.022759,0.022759,0.01402,1,0.01402,0.01402,0.01402
14,50,0.0158539,1,0.0158539,0.0158539,0.0158539,0.0145869,1,0.0145869,0.0145869,0.0145869,0.00633148,1,0.00633148,0.00633148,0.00633148
14,50,0.176062,1,0.176062,0.176062,0.176062,0.170544,1,0.170544,0.170544,0.170544,0.161691,1,0.161691,0.161691,0.161691
14,50,0.107719,1,0.107719,0.107719,0.107719,0.105584,1,0.105584,0.105584,0.105584,0.0998032,1,0.0998032,0.0998032,0.0998032
14,50,0.0201564,1,0.0201564,0.0201564,0.0201564,0.0171766,1,0.0171766,0.0171766,0.0171766,0.00942491,1,0.00942491,0.00942491,0.00942491
14,50,0.00736152,1,0.00736152,0.00736152,0.00736152,0.0054589,1,0.0054589,0.0054589,0.0054589,0.00287786,1,0.00287786,0.00287786,0.00287786
14,50,0.031856,1,0.031856,0.031856,0.031856,0.028806,1,0.028806,0.028806,0.028806,0.0200152,1,0.0200152,0.0200152,0.0200152
14,50,0.0131856,1,0.0131856,0.0131856,0.0131856,0.00952783,1,0.00952783,0.00952783,0.00952783,0.00520371,1,0.00520371,0.00520371,0.00520371
14,50,0.0170878,1,0.0170878,0.0170878,0.0170878,0.0148378,1,0.0148378,0.0148378,0.0148378,0.0114461,1,0.0114461,0.0114461,0.0114461
14,50,0.00792413,1,0.00792413,0.00792413,0.00792413,0.0056184,1,0.0056184,0.0056184,0.0056184,0.00312641,1,0.00312641,0.00312641,0.00312641
14,50,0.0111809,1,0.0111809,0.0111809,0.0111809,0.0102566,1,0.0102566,0.0102566,0.0102566,0.00664482,1,0.00664482,0.00664482,0.00664482
14,50,0.0152132,1,0.0152132,0.0152132,0.0152132,0.01431,1,0.01431,0.01431,0.01431,0.0117398,1,0.0117398,0.0117398,0.0117398
14,50,0.00904897,1,0.00904897,0.00904897,0.00904897,0.00627103,1,0.00627103,0.00627103,0.00627103,0.00311894,1,0.00311894,0.00311894,0.00311894
14,50,0.02347,1,0.02347,0.02347,0.02347,0.0212472,1,0.0212472,0.0212472,0.0212472,0.0168443,1,0.0168443,0.0168443,0.0168443
14,50,0.0139267,1,0.0139267,0.0139267,0.0139267,0.0119505,1,0.0119505,0.0119505,0.0119505,0.00421307,1,0.00421307,0.00421307,0.00421307
14,50,0.019743,1,0.019743,0.019743,0.019743,0.0181749,1,0.0181749,0.0181749,0.0181749,0.0134113,1,0.0134113,0.0134113,0.0134113
14,50,0.421942,1,0.421942,0.421942,0.421942,0.419015,1,0.419015,0.419015,0.419015,0.416022,1,0.416022,0.416022,0.416022
14,50,0.0207723,1,0.0207723,0.0207723,0.0207723,0.0192249,1,0.0192249,0.0192249,0.0192249,0.0150586,1,0.0150586,0.0150586,0.0150586
14,50,0.139944,1,0.139944,0.139944,0.139944,0.138891,1,0.138891,0.138891,0.138891,0.133331,1,0.133331,0.133331,0.133331
14,50,0.00905173,1,0.00905173,0.00905173,0.00905173,0.00695825,1,0.00695825,0.00695825,0.00695825,0.00276179,1,0.00276179,0.00276179,0.00276179
14,50,0.100862,1,0.100862,0.100862,0.100862,0.0998691,1,0.0998691,0.0998691,0.0998691,0.0975086,1,0.0975086,0.0975086,0.0975086
14,50,0.0232429,1,0.0232429,0.0232429,0.0232429,0.0202092,1,0.0202092,0.0202092,0.0202092,0.0146988,1,0.0146988,0.0146988,0.0146988
14,50,0.0115848,1,0.0115848,0.0115848,0.0115848,0.00849688,1,0.00849688,0.00849688,0.00849688,0.00278122,1,0.00278122,0.00278122,0.00278122
14,50,0.0159232,1,0.0159232,0.0159232,0.0159232,0.0145897,1,0.0145897,0.0145897,0.0145897,0.00997065,1,0.00997065,0.00997065,0.00997065
14,50,0.0147166,1,0.0147166,0.0147166,0.0147166,0.0136907,1,0.0136907,0.0136907,0.0136907,0.00878011,1,0.00878011,0.00878011,0.00878011
14,50,0.0133298,1,0.0133298,0.0133298,0.0133298,0.00973014,1,0.00973014,0.00973014,0.00973014,0.00328437,1,0.00328437,0.00328437,0.00328437
14,50,0.00645947,1,0.00645947,0.00645947,0.00645947,0.00466396,1,0.00466396,0.00466396,0.00466396,0.00168069,1,0.00168069,0.00168069,0.00168069
14,50,0.012973,1,0.012973,0.012973,0.012973,0.0110093,1,0.0110093,0.0110093,0.0110093,0.00897359,1,0.00897359,0.00897359,0.00897359
14,50,0.0144765,1,0.0144765,0.0144765,0.0144765,0.0106952,1,0.0106952,0.0106952,0.0106952,0.00294446,1,0.00294446,0.00294446,0.00294446
14,50,0.025357,1,0.025357,0.025357,0.025357,0.0241438,1,0.0241438,0.0241438,0.0241438,0.0144171,1,0.0144171,0.0144171,0.0144171
14,50,0.0104575,1,0.0104575,0.0104575,0.0104575,0.00845092,1,0.00845092,0.00845092,0.00845092,0.003172,1,0.003172,0.003172,0.003172
14,50,0.0134546,1,0.0134546,0.0134546,0.0134546,0.0101785,1,0.0101785,0.0101785,0.0101785,0.00486466,1,0.00486466,0.00486466,0.00486466
14,50,0.0754602,1,0.0754602,0.0754602,0.0754602,0.0745134,1,0.0745134,0.0745134,0.0745134,0.0726825,1,0.0726825,0.0726825,0.0726825
14,50,0.0198935,1,0.0198935,0.0198935,0.0198935,0.0158209,1,0.0158209,0.0158209,0.0158209,0.00493626,1,0.00493626,0.00493626,0.00493626
14,50,0.080936,1,0.080936,0.080936,0.080936,0.0799411,1,0.0799411,0.0799411,0.0799411,0.0766853,1,0.0766853,0.0766853,0.0766853
14,50,0.0693,1,0.0693,0.0693,0.0693,0.0686012,1,0.0686012,0.0686012,0.0686012,0.0674713,1,0.0674713,0.0674713,0.0674713
