n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
19,20,0.128149,1,0.128149,0.128149,0.128149,0.123395,1,0.123395,0.123395,0.123395,0.110539,1,0.110539,0.110539,0.110539
19,20,0.775088,1,0.775088,0.775088,0.775088,0.767339,1,0.767339,0.767339,0.767339,0.620633,1,0.620633,0.620633,0.620633
19,20,1.30676,1,1.30676,1.30676,1.30676,1.30034,1,1.30034,1.30034,1.30034,1.26358,1,1.26358,1.26358,1.26358
19,20,2.2579,1,2.2579,2.2579,2.2579,2.25419,1,2.25419,2.25419,2.25419,2.23285,1,2.23285,2.23285,2.23285
19,20,0.29598,1,0.29598,0.29598,0.29598,0.272972,1,0.272972,0.272972,0.272972,0.183333,1,0.183333,0.183333,0.183333
19,20,0.477983,1,0.477983,0.477983,0.477983,0.464195,1,0.464195,0.464195,0.464195,0.409601,1,0.409601,0.409601,0.409601
19,20,0.777311,1,0.777311,0.777311,0.777311,0.772438,1,0.772438,0.772438,0.772438,0.714569,1,0.714569,0.714569,0.714569
19,20,10.8413,1,10.8413,10.8413,10.8413,10.8369,1,10.8369,10.8369,10.8369,10.7662,1,10.7662,10.7662,10.7662
19,20,1.37362,1,1.37362,1.37362,1.37362,1.37084,1,1.37084,1.37084,1.37084,1.34915,1,1.34915,1.34915,1.34915
19,20,0.555847,1,0.555847,0.555847,0.555847,0.55208,1,0.55208,0.55208,0.55208,0.519687,1,0.519687,0.519687,0.519687
19,20,1.17542,1,1.17542,1.17542,1.17542,1.16553,1,1.16553,1.16553,1.16553,1.11288,1,1.11288,1.11288,1.11288
19,20,0.166381,1,0.166381,0.166381,0.166381,0.161808,1,0.161808,0.161808,0.161808,0.0978525,1,0.0978525,0.0978525,0.0978525
19,20,0.658531,1,0.658531,0.658531,0.658531,0.629179,1,0.629179,0.629179,0.629179,0.526068,1,0.526068,0.526068,0.526068
19,20,0.179248,1,0.179248,0.179248,0.179248,0.16987,1,0.16987,0.16987,0.16987,0.117097,1,0.117097,0.117097,0.117097
19,20,1.46873,1,1.46873,1.46873,1.46873,1.46354,1,1.46354,1.46354,1.46354,1.42125,1,1.42125,1.42125,1.42125
19,20,37.882,1,37.882,37.882,37.882,37.88,1,37.88,37.88,37.88,37.8519,1,37.8519,37.8519,37.8519
19,20,1.05783,1,1.05783,1.05783,1.05783,1.05268,1,1.05268,1.05268,1.05268,1.01386,1,1.01386,1.01386,1.01386
19,20,0.178495,1,0.178495,0.178495,0.178495,0.171173,1,0.171173,0.171173,0.171173,0.125783,1,0.125783,0.125783,0.125783
19,20,0.243311,1,0.243311,0.243311,0.243311,0.239522,1,0.239522,0.239522,0.239522,0.194733,1,0.194733,0.194733,0.194733
19,20,0.87257,1,0.87257,0.87257,0.87257,0.870031,1,0.870031,0.870031,0.870031,0.857489,1,0.857489,0.857489,0.857489
19,20,0.380251,1,0.380251,0.380251,0.380251,0.376017,1,0.376017,0.376017,0.376017,0.341534,1,0.341534,0.341534,0.341534
19,20,0.649402,1,0.649402,0.649402,0.649402,0.646255,1,0.646255,0.646255,0.646255,0.620611,1,0.620611,0.620611,0.620611
19,20,0.410359,1,0.410359,0.410359,0.410359,0.406154,1,0.406154,0.406154,0.406154,0.344874,1,0.344874,0.344874,0.344874
19,20,0.338617,1,0.338617,0.338617,0.338617,0.325604,1,0.325604,0.325604,0.325604,0.271986,1,0.271986,0.271986,0.271986
19,20,0.145788,1,0.145788,0.145788,0.145788,0.132208,1,0.132208,0.132208,0.132208,0.0822772,1,0.0822772,0.0822772,0.0822772
19,20,3.45424,1,3.45424,3.45424,3.45424,3.45096,1,3.45096,3.45096,3.45096,3.41479,1,3.41479,3.41479,3.41479
19,20,0.264745,1,0.264745,0.264745,0.264745,0.261556,1,0.261556,0.261556,0.261556,0.241649,1,0.241649,0.241649,0.241649
19,20,0.395549,1,0.395549,0.395549,0.395549,0.389525,1,0.389525,0.389525,0.389525,0.357399,1,0.357399,0.357399,0.357399
19,20,5.78924,1,5.78924,5.78924,5.78924,5.78716,1,5.78716,5.78716,5.78716,5.77577,1,5.77577,5.77577,5.77577
19,20,0.0726073,1,0.0726073,0.0726073,0.0726073,0.0623181,1,0.0623181,0.0623181,0.0623181,0.026618,1,0.026618,0.026618,0.026618
19,20,0.529079,1,0.529079,0.529079,0.529079,0.524179,1,0.524179,0.524179,0.524179,0.456554,1,0.456554,0.456554,0.456554
19,20,7.17145,1,7.17145,7.17145,7.17145,7.16785,1,7.16785,7.16785,7.16785,7.13883,1,7.13883,7.13883,7.13883
19,20,1.6626,1,1.6626,1.6626,1.6626,1.65996,1,1.65996,1.65996,1.65996,1.64659,1,1.64659,1.64659,1.64659
19,20,12.1204,1,12.1204,12.1204,12.1204,12.1167,1,12.1167,12.1167,12.1167,12.0645,1,12.0645,12.0645,12.0645
19,20,1.08012,1,1.08012,1.08012,1.08012,1.07152,1,1.07152,1.07152,1.07152,1.05125,1,1.05125,1.05125,1.05125
19,20,7.27826,1,7.27826,7.27826,7.27826,7.27342,1,7.27342,7.27342,7.27342,7.23736,1,7.23736,7.23736,7.23736
19,20,1.99922,1,1.99922,1.99922,1.99922,1.99369,1,1.99369,1.99369,1.99369,1.97147,1,1.97147,1.97147,1.97147
19,20,63.4192,1,63.4192,63.4192,63.4192,63.4155,1,63.4155,63.4155,63.4155,63.3391,1,63.3391,63.3391,63.3391
19,20,1.84642,1,1.84642,1.84642,1.84642,1.84376,1,1.84376,1.84376,1.84376,1.82676,1,1.82676,1.82676,1.82676
19,20,0.186421,1,0.186421,0.186421,0.186421,0.183291,1,0.183291,0.183291,0.183291,0.170089,1,0.170089,0.170089,0.170089
19,20,1.1298,1,1.1298,1.1298,1.1298,1.12422,1,1.12422,1.12422,1.12422,1.09542,1,1.09542,1.09542,1.09542
19,20,1.90731,1,1.90731,1.90731,1.90731,1.90508,1,1.90508,1.90508,1.90508,1.89443,1,1.89443,1.89443,1.89443
19,20,0.851597,1,0.851597,0.851597,0.851597,0.846538,1,0.846538,0.846538,0.846538,0.81344,1,0.81344,0.81344,0.81344
19,20,1.38141,1,1.38141,1.38141,1.38141,1.37821,1,1.37821,1.37821,1.37821,1.35246,1,1.35246,1.35246,1.35246
19,20,0.261111,1,0.261111,0.261111,0.261111,0.254831,1,0.254831,0.254831,0.254831,0.233425,1,0.233425,0.233425,0.233425
19,20,0.133196,1,0.133196,0.133196,0.133196,0.124136,1,0.124136,0.124136,0.124136,0.0979764,1,0.0979764,0.0979764,0.0979764
19,20,1.20683,1,1.20683,1.20683,1.20683,1.17975,1,1.17975,1.17975,1.17975,1.06864,1,1.06864,1.06864,1.06864
19,20,0.376832,1,0.376832,0.376832,0.376832,0.366085,1,0.366085,0.366085,0.366085,0.302144,1,0.302144,0.302144,0.302144
19,20,0.168013,1,0.168013,0.168013,0.168013,0.159646,1,0.159646,0.159646,0.159646,0.127413,1,0.127413,0.127413,0.127413
19,20,0.334557,1,0.334557,0.334557,0.334557,0.332811,1,0.332811,0.332811,0.332811,0.326565,1,0.326565,0.326565,0.326565
19,20,0.188919,1,0.188919,0.188919,0.188919,0.179995,1,0.179995,0.179995,0.179995,0.127964,1,0.127964,0.127964,0.127964
19,20,3.89594,1,3.89594,3.89594,3.89594,3.89177,1,3.89177,3.89177,3.89177,3.8609,1,3.8609,3.8609,3.8609
19,20,3.24209,1,3.24209,3.24209,3.24209,3.23906,1,3.23906,3.23906,3.23906,3.21342,1,3.21342,3.21342,3.21342
19,20,0.628463,1,0.628463,0.628463,0.628463,0.625032,1,0.625032,0.625032,0.625032,0.588581,1,0.588581,0.588581,0.588581
19,20,1.71391,1,1.71391,1.71391,1.71391,1.70739,1,1.70739,1.70739,1.70739,1.66783,1,1.66783,1.66783,1.66783
19,20,3.83751,1,3.83751,3.83751,3.83751,3.83224,1,3.83224,3.83224,3.83224,3.79222,1,3.79222,3.79222,3.79222
19,20,1.09367,1,1.09367,1.09367,1.09367,1.09066,1,1.09066,1.09066,1.09066,1.0681,1,1.0681,1.0681,1.0681
19,20,184.369,1,184.369,184.369,184.369,184.366,1,184.366,184.366,184.366,184.339,1,184.339,184.339,184.339
19,20,2.29317,1,2.29317,2.29317,2.29317,2.29065,1,2.29065,2.29065,2.29065,2.26569,1,2.26569,2.26569,2.26569
19,20,5.54191,1,5.54191,5.54191,5.54191,5.5391,1,5.5391,5.5391,5.5391,5.52615,1,5.52615,5.52615,5.52615
19,20,0.543613,1,0.543613,0.543613,0.543613,0.536821,1,0.536821,0.536821,0.536821,0.469034,1,0.469034,0.469034,0.469034
19,20,0.310687,1,0.310687,0.310687,0.310687,0.304702,1,0.304702,0.304702,0.304702,0.28483,1,0.28483,0.28483,0.28483
19,20,0.100715,1,0.100715,0.100715,0.100715,0.0887925,1,0.0887925,0.0887925,0.0887925,0.0460639,1,0.0460639,0.0460639,0.0460639
19,20,0.15535,1,0.15535,0.15535,0.15535,0.135917,1,0.135917,0.135917,0.135917,0.0530591,1,0.0530591,0.0530591,0.0530591
19,20,0.61093,1,0.61093,0.61093,0.61093,0.607456,1,0.607456,0.607456,0.607456,0.599523,1,0.599523,0.599523,0.599523
19,20,0.171273,1,0.171273,0.171273,0.171273,0.168733,1,0.168733,0.168733,0.168733,0.146818,1,0.146818,0.146818,0.146818
19,20,2.37433,1,2.37433,2.37433,2.37433,2.37041,1,2.37041,2.37041,2.37041,2.3296,1,2.3296,2.3296,2.3296
19,20,0.511609,1,0.511609,0.511609,0.511609,0.494426,1,0.494426,0.494426,0.494426,0.402682,1,0.402682,0.402682,0.402682
19,20,0.156914,1,0.156914,0.156914,0.156914,0.153883,1,0.153883,0.153883,0.153883,0.130266,1,0.130266,0.130266,0.130266
19,20,0.503966,1,0.503966,0.503966,0.503966,0.495575,1,0.495575,0.495575,0.495575,0.458253,1,0.458253,0.458253,0.458253
19,20,0.762469,1,0.762469,0.762469,0.762469,0.75678,1,0.75678,0.75678,0.75678,0.694933,1,0.694933,0.694933,0.694933
19,20,0.150797,1,0.150797,0.150797,0.150797,0.138722,1,0.138722,0.138722,0.138722,0.0560605,1,0.0560605,0.0560605,0.0560605
19,20,1.0987,1,1.0987,1.0987,1.0987,1.08248,1,1.08248,1.08248,1.08248,1.00638,1,1.00638,1.00638,1.00638
19,20,0.972096,1,0.972096,0.972096,0.972096,0.970215,1,0.970215,0.970215,0.970215,0.953267,1,0.953267,0.953267,0.953267
19,20,1.601,1,1.601,1.601,1.601,1.59845,1,1.59845,1.59845,1.59845,1.59376,1,1.59376,1.59376,1.59376
19,20,0.779835,1,0.779835,0.779835,0.779835,0.774428,1,0.774428,0.774428,0.774428,0.75625,1,0.75625,0.75625,0.75625
19,20,8.13699,1,8.13699,8.13699,8.13699,8.13451,1,8.13451,8.13451,8.13451,8.12432,1,8.12432,8.12432,8.12432
19,20,0.405624,1,0.405624,0.405624,0.405624,0.392448,1,0.392448,0.392448,0.392448,0.364874,1,0.364874,0.364874,0.364874
19,20,2.08389,1,2.08389,2.08389,2.08389,2.08086,1,2.08086,2.08086,2.08086,2.05701,1,2.05701,2.05701,2.05701
19,20,12.2228,1,12.2228,12.2228,12.2228,12.2187,1,12.2187,12.2187,12.2187,12.1983,1,12.1983,12.1983,12.1983
19,20,0.499719,1,0.499719,0.499719,0.499719,0.486872,1,0.486872,0.486872,0.486872,0.427887,1,0.427887,0.427887,0.427887
19,20,0.274969,1,0.274969,0.274969,0.274969,0.264338,1,0.264338,0.264338,0.264338,0.216889,1,0.216889,0.216889,0.216889
19,20,1.17006,1,1.17006,1.17006,1.17006,1.13465,1,1.13465,1.13465,1.13465,0.924758,1,0.924758,0.924758,0.924758
19,20,0.216512,1,0.216512,0.216512,0.216512,0.195915,1,0.195915,0.195915,0.195915,0.121988,1,0.121988,0.121988,0.121988
19,20,0.0542475,1,0.0542475,0.0542475,0.0542475,0.0430613,1,0.0430613,0.0430613,0.0430613,0.000845775,1,0.000845775,0.000845775,0.000845775
19,20,23.0659,1,23.0659,23.0659,23.0659,23.0623,1,23.0623,23.0623,23.0623,23.0451,1,23.0451,23.0451,23.0451
19,20,0.111917,1,0.111917,0.111917,0.111917,0.0989251,1,0.0989251,0.0989251,0.0989251,0.0598238,1,0.0598238,0.0598238,0.0598238
