n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
10,40,0.00664369,1,0.00664369,0.00664369,0.00664369,0.00627899,1,0.00627899,0.00627899,0.00627899,0.00585613,1,0.00585613,0.00585613,0.00585613
10,40,0.00291124,1,0.00291124,0.00291124,0.00291124,0.0024699,1,0.0024699,0.0024699,0.0024699,0.00158356,1,0.00158356,0.00158356,0.00158356
10,40,0.00267443,1,0.00267443,0.00267443,0.00267443,0.00213259,1,0.00213259,0.00213259,0.00213259,0.00162941,1,0.00162941,0.00162941,0.00162941
10,40,0.0032221,1,0.0032221,0.0032221,0.0032221,0.0025201,1,0.0025201,0.0025201,0.0025201,0.000896972,1,0.000896972,0.000896972,0.000896972
10,40,0.00251779,1,0.00251779,0.00251779,0.00251779,0.0017099,1,0.0017099,0.0017099,0.0017099,0.000763285,1,0.000763285,0.000763285,0.000763285
10,40,0.00178883,1,0.00178883,0.00178883,0.00178883,0.00131002,1,0.00131002,0.00131002,0.00131002,0.00081311,1,0.00081311,0.00081311,0.00081311
10,40,0.00854327,1,0.00854327,0.00854327,0.00854327,0.00802908,1,0.00802908,0.00802908,0.00802908,0.00710995,1,0.00710995,0.00710995,0.00710995
10,40,0.00349712,1,0.00349712,0.00349712,0.00349712,0.00270797,1,0.00270797,0.00270797,0.00270797,0.00174334,1,0.00174334,0.00174334,0.00174334
10,40,0.00518665,1,0.00518665,0.00518665,0.00518665,0.00477895,1,0.00477895,0.00477895,0.00477895,0.00414644,1,0.00414644,0.00414644,0.00414644
10,40,0.00266929,1,0.00266929,0.00266929,0.00266929,0.00181644,1,0.00181644,0.00181644,0.00181644,0.000875636,1,0.000875636,0.000875636,0.000875636
10,40,0.00199665,1,0.00199665,0.00199665,0.00199665,0.00135782,1,0.00135782,0.00135782,0.00135782,0.000788624,1,0.000788624,0.000788624,0.000788624
10,40,0.00529622,1,0.00529622,0.00529622,0.00529622,0.00474306,1,0.00474306,0.00474306,0.00474306,0.00375116,1,0.00375116,0.00375116,0.00375116
10,40,0.0042019,1,0.0042019,0.0042019,0.0042019,0.00363444,1,0.00363444,0.00363444,0.00363444,0.00194733,1,0.00194733,0.00194733,0.00194733
10,40,0.00200899,1,0.00200899,0.00200899,0.00200899,0.00154634,1,0.00154634,0.00154634,0.00154634,0.000979008,1,0.000979008,0.000979008,0.000979008
10,40,0.0118243,1,0.0118243,0.0118243,0.0118243,0.0113221,1,0.0113221,0.0113221,0.0113221,0.0101191,1,0.0101191,0.0101191,0.0101191
10,40,0.0025348,1,0.0025348,0.0025348,0.0025348,0.00200783,1,0.00200783,0.00200783,0.00200783,0.00131901,1,0.00131901,0.00131901,0.00131901
10,40,0.00267177,1,0.00267177,0.00267177,0.00267177,0.00219165,1,0.00219165,0.00219165,0.00219165,0.00160493,1,0.00160493,0.00160493,0.00160493
10,40,0.00682418,1,0.00682418,0.00682418,0.00682418,0.00648841,1,0.00648841,0.00648841,0.00648841,0.00615577,1,0.00615577,0.00615577,0.00615577
10,40,0.00386257,1,0.00386257,0.00386257,0.00386257,0.00305685,1,0.00305685,0.00305685,0.00305685,0.00211721,1,0.00211721,0.00211721,0.00211721
10,40,0.00441255,1,0.00441255,0.00441255,0.00441255,0.00374209,1,0.00374209,0.00374209,0.00374209,0.00261154,1,0.00261154,0.00261154,0.00261154
10,40,0.00186046,1,0.00186046,0.00186046,0.00186046,0.00110559,1,0.00110559,0.00110559,0.00110559,0.000261643,1,0.000261643,0.000261643,0.000261643
10,40,0.0117127,1,0.0117127,0.0117127,0.0117127,0.0111602,1,0.0111602,0.0111602,0.0111602,0.00982679,1,0.00982679,0.00982679,0.00982679
10,40,0.00300541,1,0.00300541,0.00300541,0.00300541,0.00212545,1,0.00212545,0.00212545,0.00212545,0.00083673,1,0.00083673,0.00083673,0.00083673
10,40,0.00614829,1,0.00614829,0.00614829,0.00614829,0.00557791,1,0.00557791,0.00557791,0.00557791,0.00469456,1,0.00469456,0.00469456,0.00469456
10,40,0.00162163,1,0.00162163,0.00162163,0.00162163,0.00109554,1,0.00109554,0.00109554,0.00109554,0.000511872,1,0.000511872,0.000511872,0.000511872
10,40,0.00215821,1,0.00215821,0.00215821,0.00215821,0.00145394,1,0.00145394,0.00145394,0.00145394,0.000676477,1,0.000676477,0.000676477,0.000676477
10,40,0.00352218,1,0.00352218,0.00352218,0.00352218,0.00295201,1,0.00295201,0.00295201,0.00295201,0.00204409,1,0.00204409,0.00204409,0.00204409
10,40,0.00414921,1,0.00414921,0.00414921,0.00414921,0.00377563,1,0.00377563,0.00377563,0.00377563,0.00337434,1,0.00337434,0.00337434,0.00337434
10,40,0.00249938,1,0.00249938,0.00249938,0.00249938,0.00208553,1,0.00208553,0.00208553,0.00208553,0.0016739,1,0.0016739,0.0016739,0.0016739
10,40,0.00266796,1,0.00266796,0.00266796,0.00266796,0.00191616,1,0.00191616,0.00191616,0.00191616,0.00133021,1,0.00133021,0.00133021,0.00133021
10,40,0.00207805,1,0.00207805,0.00207805,0.00207805,0.00146652,1,0.00146652,0.00146652,0.00146652,0.000322917,1,0.000322917,0.000322917,0.000322917
10,40,0.00186841,1,0.00186841,0.00186841,0.00186841,0.00127898,1,0.00127898,0.00127898,0.00127898,0.000520614,1,0.000520614,0.000520614,0.000520614
10,40,0.00164805,1,0.00164805,0.00164805,0.00164805,0.00107365,1,0.00107365,0.00107365,0.00107365,0.000313559,1,0.000313559,0.000313559,0.000313559
10,40,0.0019622,1,0.0019622,0.0019622,0.0019622,0.00144391,1,0.00144391,0.00144391,0.00144391,0.00066071,1,0.00066071,0.00066071,0.00066071
10,40,0.015721,1,0.015721,0.015721,0.015721,0.0152969,1,0.0152969,0.0152969,0.0152969,0.0146884,1,0.0146884,0.0146884,0.0146884
10,40,0.0155841,1,0.0155841,0.0155841,0.0155841,0.0151107,1,0.0151107,0.0151107,0.0151107,0.0133628,1,0.0133628,0.0133628,0.0133628
10,40,0.00686681,1,0.00686681,0.00686681,0.00686681,0.00631451,1,0.00631451,0.00631451,0.00631451,0.00527408,1,0.00527408,0.00527408,0.00527408
10,40,0.00458531,1,0.00458531,0.00458531,0.00458531,0.00386759,1,0.00386759,0.00386759,0.00386759,0.00248782,1,0.00248782,0.00248782,0.00248782
10,40,0.00210769,1,0.00210769,0.00210769,0.00210769,0.00161349,1,0.00161349,0.00161349,0.00161349,0.000972011,1,0.000972011,0.000972011,0.000972011
10,40,0.00486212,1,0.00486212,0.00486212,0.00486212,0.00436084,1,0.00436084,0.00436084,0.00436084,0.00333549,1,0.00333549,0.00333549,0.00333549
10,40,0.00146213,1,0.00146213,0.00146213,0.00146213,0.000929583,1,0.000929583,0.000929583,0.000929583,0.00022351,1,0.00022351,0.00022351,0.00022351
10,40,0.00256973,1,0.00256973,0.00256973,0.00256973,0.00224062,1,0.00224062,0.00224062,0.00224062,0.00182894,1,0.00182894,0.00182894,0.00182894
10,40,0.0029171,1,0.0029171,0.0029171,0.0029171,0.00232295,1,0.00232295,0.00232295,0.00232295,0.00125532,1,0.00125532,0.00125532,0.00125532
10,40,0.00175841,1,0.00175841,0.00175841,0.00175841,0.00116025,1,0.00116025,0.00116025,0.00116025,0.000614959,1,0.000614959,0.000614959,0.000614959
10,40,0.00363324,1,0.00363324,0.00363324,0.00363324,0.0026525,1,0.0026525,0.0026525,0.0026525,0.00111768,1,0.00111768,0.00111768,0.00111768
10,40,0.00333573,1,0.00333573,0.00333573,0.00333573,0.00294242,1,0.00294242,0.00294242,0.00294242,0.00252164,1,0.00252164,0.00252164,0.00252164
10,40,0.00181402,1,0.00181402,0.00181402,0.00181402,0.00131754,1,0.00131754,0.00131754,0.00131754,0.000722908,1,0.000722908,0.000722908,0.000722908
10,40,0.00282616,1,0.00282616,0.00282616,0.00282616,0.00231606,1,0.00231606,0.00231606,0.00231606,0.00150501,1,0.00150501,0.00150501,0.00150501
10,40,0.0097569,1,0.0097569,0.0097569,0.0097569,0.00920319,1,0.00920319,0.00920319,0.00920319,0.00828516,1,0.00828516,0.00828516,0.00828516
10,40,0.00350049,1,0.00350049,0.00350049,0.00350049,0.002858,1,0.002858,0.002858,0.002858,0.00191591,1,0.00191591,0.00191591,0.00191591
10,40,0.00336009,1,0.00336009,0.00336009,0.00336009,0.00301484,1,0.00301484,0.00301484,0.00301484,0.00258576,1,0.00258576,0.00258576,0.00258576
10,40,0.00192057,1,0.00192057,0.00192057,0.00192057,0.00139306,1,0.00139306,0.00139306,0.00139306,0.000779955,1,0.000779955,0.000779955,0.000779955
10,40,0.003041,1,0.003041,0.003041,0.003041,0.00257868,1,0.00257868,0.00257868,0.00257868,0.00207424,1,0.00207424,0.00207424,0.00207424
10,40,0.00185957,1,0.00185957,0.00185957,0.00185957,0.00136363,1,0.00136363,0.00136363,0.00136363,0.000818784,1,0.000818784,0.000818784,0.000818784
10,40,0.00463441,1,0.00463441,0.00463441,0.00463441,0.0042565,1,0.0042565,0.0042565,0.0042565,0.00396078,1,0.00396078,0.00396078,0.00396078
10,40,0.00365872,1,0.00365872,0.00365872,0.00365872,0.00270245,1,0.00270245,0.00270245,0.00270245,0.00119512,1,0.00119512,0.00119512,0.00119512
10,40,0.00251342,1,0.00251342,0.00251342,0.00251342,0.00188684,1,0.00188684,0.00188684,0.00188684,0.00106743,1,0.00106743,0.00106743,0.00106743
10,40,0.00195384,1,0.00195384,0.00195384,0.00195384,0.00129054,1,0.00129054,0.00129054,0.00129054,0.000324606,1,0.000324606,0.000324606,0.000324606
10,40,0.00219136,1,0.00219136,0.00219136,0.00219136,0.00173305,1,0.00173305,0.00173305,0.00173305,0.00112877,1,0.00112877,0.00112877,0.00112877
10,40,0.00171708,1,0.00171708,0.00171708,0.00171708,0.00109106,1,0.00109106,0.00109106,0.00109106,0.000560823,1,0.000560823,0.000560823,0.000560823
10,40,0.00358907,1,0.00358907,0.00358907,0.00358907,0.0030161,1,0.0030161,0.0030161,0.0030161,0.00215565,1,0.00215565,0.00215565,0.00215565
10,40,0.00626871,1,0.00626871,0.00626871,0.00626871,0.00555972,1,0.00555972,0.00555972,0.00555972,0.00451755,1,0.00451755,0.00451755,0.00451755
10,40,0.00274,1,0.00274,0.00274,0.00274,0.00234823,1,0.00234823,0.00234823,0.00234823,0.00186977,1,0.00186977,0.00186977,0.00186977
10,40,0.00358584,1,0.00358584,0.00358584,0.00358584,0.0030766,1,0.0030766,0.0030766,0.0030766,0.00247998,1,0.00247998,0.00247998,0.00247998
10,40,0.00457988,1,0.00457988,0.00457988,0.00457988,0.00416378,1,0.00416378,0.00416378,0.00416378,0.00340151,1,0.00340151,0.00340151,0.00340151
10,40,0.00180588,1,0.00180588,0.00180588,0.00180588,0.00134095,1,0.00134095,0.00134095,0.00134095,0.000709842,1,0.000709842,0.000709842,0.000709842
10,40,0.00569636,1,0.00569636,0.00569636,0.00569636,0.00487049,1,0.00487049,0.00487049,0.00487049,0.00419438,1,0.00419438,0.00419438,0.00419438
10,40,0.00730508,1,0.00730508,0.00730508,0.00730508,0.00694381,1,0.00694381,0.00694381,0.00694381,0.00657774,1,0.00657774,0.00657774,0.00657774
10,40,0.00247956,1,0.00247956,0.00247956,0.00247956,0.00193878,1,0.00193878,0.00193878,0.00193878,0.00131503,1,0.00131503,0.00131503,0.00131503
10,40,0.00409988,1,0.00409988,0.00409988,0.00409988,0.00289745,1,0.00289745,0.00289745,0.00289745,0.00135798,1,0.00135798,0.00135798,0.00135798
10,40,0.00801199,1,0.00801199,0.00801199,0.00801199,0.00751258,1,0.00751258,0.00751258,0.00751258,0.00620757,1,0.00620757,0.00620757,0.00620757
10,40,0.00418895,1,0.00418895,0.00418895,0.00418895,0.00337983,1,0.00337983,0.00337983,0.00337983,0.00251535,1,0.00251535,0.00251535,0.00251535
