n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
18,90,0.0107714,1,0.0107714,0.0107714,0.0107714,0.00750706,1,0.00750706,0.00750706,0.00750706,0.00423415,1,0.00423415,0.00423415,0.00423415
18,90,0.01088,1,0.01088,0.01088,0.01088,0.00703192,1,0.00703192,0.00703192,0.00703192,0.00331056,1,0.00331056,0.00331056,0.00331056
18,90,0.0176264,1,0.0176264,0.0176264,0.0176264,0.0143675,1,0.0143675,0.0143675,0.0143675,0.00703379,1,0.00703379,0.00703379,0.00703379
18,90,0.0202971,1,0.0202971,0.0202971,0.0202971,0.0151164,1,0.0151164,0.0151164,0.0151164,0.00884046,1,0.00884046,0.00884046,0.00884046
18,90,0.0141938,1,0.0141938,0.0141938,0.0141938,0.0084589,1,0.0084589,0.0084589,0.0084589,0.00608183,1,0.00608183,0.00608183,0.00608183
18,90,0.014766,1,0.014766,0.014766,0.014766,0.0116409,1,0.0116409,0.0116409,0.0116409,0.00902413,1,0.00902413,0.00902413,0.00902413
18,90,0.0164074,1,0.0164074,0.0164074,0.0164074,0.013153,1,0.013153,0.013153,0.013153,0.0095666,1,0.0095666,0.0095666,0.0095666
18,90,0.0152397,1,0.0152397,0.0152397,0.0152397,0.0125001,1,0.0125001,0.0125001,0.0125001,0.00692979,1,0.00692979,0.00692979,0.00692979
18,90,0.0352234,1,0.0352234,0.0352234,0.0352234,0.0300407,1,0.0300407,0.0300407,0.0300407,0.0243624,1,0.0243624,0.0243624,0.0243624
18,90,0.0136844,1,0.0136844,0.0136844,0.0136844,0.0106611,1,0.0106611,0.0106611,0.0106611,0.00488186,1,0.00488186,0.00488186,0.00488186
18,90,0.0105567,1,0.0105567,0.0105567,0.0105567,0.00706704,1,0.00706704,0.00706704,0.00706704,0.00148806,1,0.00148806,0.00148806,0.00148806
18,90,0.011855,1,0.011855,0.011855,0.011855,0.00842981,1,0.00842981,0.00842981,0.00842981,0.00736484,1,0.00736484,0.00736484,0.00736484
18,90,0.0237493,1,0.0237493,0.0237493,0.0237493,0.0210741,1,0.0210741,0.0210741,0.0210741,0.014718,1,0.014718,0.014718,0.014718
18,90,0.0207315,1,0.0207315,0.0207315,0.0207315,0.0169236,1,0.0169236,0.0169236,0.0169236,0.0105753,1,0.0105753,0.0105753,0.0105753
18,90,0.0480248,1,0.0480248,0.0480248,0.0480248,0.0451801,1,0.0451801,0.0451801,0.0451801,0.0403862,1,0.0403862,0.0403862,0.0403862
18,90,0.0242503,1,0.0242503,0.0242503,0.0242503,0.0207395,1,0.0207395,0.0207395,0.0207395,0.0155575,1,0.0155575,0.0155575,0.0155575
18,90,0.013172,1,0.013172,0.013172,0.013172,0.0106569,1,0.0106569,0.0106569,0.0106569,0.00951904,1,0.00951904,0.00951904,0.00951904
18,90,0.0129011,1,0.0129011,0.0129011,0.0129011,0.0100101,1,0.0100101,0.0100101,0.0100101,0.00623386,1,0.00623386,0.00623386,0.00623386
18,90,0.00880117,1,0.00880117,0.00880117,0.00880117,0.00578221,1,0.00578221,0.00578221,0.00578221,0.00450953,1,0.00450953,0.00450953,0.00450953
18,90,0.0162108,1,0.0162108,0.0162108,0.0162108,0.0132352,1,0.0132352,0.0132352,0.0132352,0.0102738,1,0.0102738,0.0102738,0.0102738
18,90,0.0162942,1,0.0162942,0.0162942,0.0162942,0.0129779,1,0.0129779,0.0129779,0.0129779,0.00934738,1,0.00934738,0.00934738,0.00934738
18,90,0.0391294,1,0.0391294,0.0391294,0.0391294,0.0363728,1,0.0363728,0.0363728,0.0363728,0.027669,1,0.027669,0.027669,0.027669
18,90,0.0174782,1,0.0174782,0.0174782,0.0174782,0.014369,1,0.014369,0.014369,0.014369,0.00915483,1,0.00915483,0.00915483,0.00915483
18,90,0.0171524,1,0.0171524,0.0171524,0.0171524,0.0143965,1,0.0143965,0.0143965,0.0143965,0.01121,1,0.01121,0.01121,0.01121
18,90,0.0145288,1,0.0145288,0.0145288,0.0145288,0.0110324,1,0.0110324,0.0110324,0.0110324,0.00647166,1,0.00647166,0.00647166,0.00647166
18,90,0.087408,1,0.087408,0.087408,0.087408,0.0848213,1,0.0848213,0.0848213,0.0848213,0.0803987,1,0.0803987,0.0803987,0.0803987
18,90,0.00769737,1,0.00769737,0.00769737,0.00769737,0.00456089,1,0.00456089,0.00456089,0.00456089,0.00250868,1,0.00250868,0.00250868,0.00250868
18,90,0.0203235,1,0.0203235,0.0203235,0.0203235,0.0163475,1,0.0163475,0.0163475,0.0163475,0.0127925,1,0.0127925,0.0127925,0.0127925
18,90,0.0174152,1,0.0174152,0.0174152,0.0174152,0.0147989,1,0.0147989,0.0147989,0.0147989,0.0118771,1,0.0118771,0.0118771,0.0118771
18,90,0.0284102,1,0.0284102,0.0284102,0.0284102,0.0256743,1,0.0256743,0.0256743,0.0256743,0.023403,1,0.023403,0.023403,0.023403
18,90,0.026898,1,0.026898,0.026898,0.026898,0.0198816,1,0.0198816,0.0198816,0.0198816,0.00637725,1,0.00637725,0.00637725,0.00637725
18,90,0.0207233,1,0.0207233,0.0207233,0.0207233,0.0176466,1,0.0176466,0.0176466,0.0176466,0.0157917,1,0.0157917,0.0157917,0.0157917
18,90,0.0140351,1,0.0140351,0.0140351,0.0140351,0.0104554,1,0.0104554,0.0104554,0.0104554,0.00232439,1,0.00232439,0.00232439,0.00232439
18,90,0.025241,1,0.025241,0.025241,0.025241,0.019398,1,0.019398,0.019398,0.019398,0.010109,1,0.010109,0.010109,0.010109
18,90,0.0224572,1,0.0224572,0.0224572,0.0224572,0.0197059,1,0.0197059,0.0197059,0.0197059,0.014168,1,0.014168,0.014168,0.014168
18,90,0.0188895,1,0.0188895,0.0188895,0.0188895,0.0164113,1,0.0164113,0.0164113,0.0164113,0.0138098,1,0.0138098,0.0138098,0.0138098
18,90,0.211623,1,0.211623,0.211623,0.211623,0.19717,1,0.19717,0.19717,0.19717,0.183741,1,0.183741,0.183741,0.183741
18,90,0.0150104,1,0.0150104,0.0150104,0.0150104,0.0124541,1,0.0124541,0.0124541,0.0124541,0.00534132,1,0.00534132,0.00534132,0.00534132
18,90,0.0329382,1,0.0329382,0.0329382,0.0329382,0.0297091,1,0.0297091,0.0297091,0.0297091,0.0270053,1,0.0270053,0.0270053,0.0270053
18,90,0.00751382,1,0.00751382,0.00751382,0.00751382,0.00472648,1,0.00472648,0.00472648,0.00472648,0.00305689,1,0.00305689,0.00305689,0.00305689
18,90,0.0328546,1,0.0328546,0.0328546,0.0328546,0.0280644,1,0.0280644,0.0280644,0.0280644,0.0260483,1,0.0260483,0.0260483,0.0260483
18,90,0.00866264,1,0.00866264,0.00866264,0.00866264,0.00522169,1,0.00522169,0.00522169,0.00522169,0.00256487,1,0.00256487,0.00256487,0.00256487
18,90,0.0360177,1,0.0360177,0.0360177,0.0360177,0.0335983,1,0.0335983,0.0335983,0.0335983,0.0297736,1,0.0297736,0.0297736,0.0297736
18,90,0.0113873,1,0.0113873,0.0113873,0.0113873,0.00867244,1,0.00867244,0.00867244,0.00867244,0.00512269,1,0.00512269,0.00512269,0.00512269
18,90,0.0142771,1,0.0142771,0.0142771,0.0142771,0.0110893,1,0.0110893,0.0110893,0.0110893,0.0060269,1,0.0060269,0.0060269,0.0060269
18,90,0.0203546,1,0.0203546,0.0203546,0.0203546,0.0179982,1,0.0179982,0.0179982,0.0179982,0.0145153,1,0.0145153,0.0145153,0.0145153
18,90,0.0166714,1,0.0166714,0.0166714,0.0166714,0.0122254,1,0.0122254,0.0122254,0.0122254,0.00633586,1,0.00633586,0.00633586,0.00633586
18,90,0.0136899,1,0.0136899,0.0136899,0.0136899,0.0112604,1,0.0112604,0.0112604,0.0112604,0.00878127,1,0.00878127,0.00878127,0.00878127
18,90,0.0156362,1,0.0156362,0.0156362,0.0156362,0.0133466,1,0.0133466,0.0133466,0.0133466,0.0118448,1,0.0118448,0.0118448,0.0118448
18,90,0.0152439,1,0.0152439,0.0152439,0.0152439,0.0126169,1,0.0126169,0.0126169,0.0126169,0.00534693,1,0.00534693,0.00534693,0.00534693
18,90,0.0128718,1,0.0128718,0.0128718,0.0128718,0.0107557,1,0.0107557,0.0107557,0.0107557,0.00929649,1,0.00929649,0.00929649,0.00929649
18,90,0.0119233,1,0.0119233,0.0119233,0.0119233,0.00717109,1,0.00717109,0.00717109,0.00717109,0.00327451,1,0.00327451,0.00327451,0.00327451
18,90,0.0349668,1,0.0349668,0.0349668,0.0349668,0.0320347,1,0.0320347,0.0320347,0.0320347,0.0295367,1,0.0295367,0.0295367,0.0295367
18,90,0.0130379,1,0.0130379,0.0130379,0.0130379,0.0103418,1,0.0103418,0.0103418,0.0103418,0.006106,1,0.006106,0.006106,0.006106
18,90,0.0368935,1,0.0368935,0.0368935,0.0368935,0.0344503,1,0.0344503,0.0344503,0.0344503,0.0309688,1,0.0309688,0.0309688,0.0309688
18,90,0.0208935,1,0.0208935,0.0208935,0.0208935,0.0165232,1,0.0165232,0.0165232,0.0165232,0.0120577,1,0.0120577,0.0120577,0.0120577
18,90,0.052817,1,0.052817,0.052817,0.052817,0.0437587,1,0.0437587,0.0437587,0.0437587,0.0401614,1,0.0401614,0.0401614,0.0401614
18,90,0.0185672,1,0.0185672,0.0185672,0.0185672,0.0159504,1,0.0159504,0.0159504,0.0159504,0.00823238,1,0.00823238,0.00823238,0.00823238
18,90,0.0140395,1,0.0140395,0.0140395,0.0140395,0.011308,1,0.011308,0.011308,0.011308,0.0101841,1,0.0101841,0.0101841,0.0101841
18,90,0.0194165,1,0.0194165,0.0194165,0.0194165,0.0172006,1,0.0172006,0.0172006,0.0172006,0.0162201,1,0.0162201,0.0162201,0.0162201
18,90,0.0223975,1,0.0223975,0.0223975,0.0223975,0.0179996,1,0.0179996,0.0179996,0.0179996,0.0106319,1,0.0106319,0.0106319,0.0106319
18,90,0.0172063,1,0.0172063,0.0172063,0.0172063,0.0130114,1,0.0130114,0.0130114,0.0130114,0.00559996,1,0.00559996,0.00559996,0.00559996
