n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
14,80,0.0058935,1,0.0058935,0.0058935,0.0058935,0.00377302,1,0.00377302,0.00377302,0.00377302,0.00194191,1,0.00194191,0.00194191,0.00194191
14,80,0.00536132,1,0.00536132,0.00536132,0.00536132,0.00300816,1,0.00300816,0.00300816,0.00300816,0.00179002,1,0.00179002,0.00179002,0.00179002
14,80,0.00451372,1,0.00451372,0.00451372,0.00451372,0.00269895,1,0.00269895,0.00269895,0.00269895,0.00132375,1,0.00132375,0.00132375,0.00132375
14,80,0.00759487,1,0.00759487,0.00759487,0.00759487,0.00572107,1,0.00572107,0.00572107,0.00572107,0.000922773,1,0.000922773,0.000922773,0.000922773
14,80,0.0118623,1,0.0118623,0.0118623,0.0118623,0.0079599,1,0.0079599,0.0079599,0.0079599,0.00210636,1,0.00210636,0.00210636,0.00210636
14,80,0.00563267,1,0.00563267,0.00563267,0.00563267,0.00408067,1,0.00408067,0.00408067,0.00408067,0.00150367,1,0.00150367,0.00150367,0.00150367
14,80,0.00552852,1,0.00552852,0.00552852,0.00552852,0.00404079,1,0.00404079,0.00404079,0.00404079,0.000988278,1,0.000988278,0.000988278,0.000988278
14,80,0.00714023,1,0.00714023,0.00714023,0.00714023,0.00602781,1,0.00602781,0.00602781,0.00602781,0.00473003,1,0.00473003,0.00473003,0.00473003
14,80,0.00876096,1,0.00876096,0.00876096,0.00876096,0.00625614,1,0.00625614,0.00625614,0.00625614,0.00410433,1,0.00410433,0.00410433,0.00410433
14,80,0.00721588,1,0.00721588,0.00721588,0.00721588,0.00594848,1,0.00594848,0.00594848,0.00594848,0.00380458,1,0.00380458,0.00380458,0.00380458
14,80,0.00640999,1,0.00640999,0.00640999,0.00640999,0.00406004,1,0.00406004,0.00406004,0.00406004,0.0013212,1,0.0013212,0.0013212,0.0013212
14,80,0.0107223,1,0.0107223,0.0107223,0.0107223,0.00743535,1,0.00743535,0.00743535,0.00743535,0.00423448,1,0.00423448,0.00423448,0.00423448
14,80,0.0101009,1,0.0101009,0.0101009,0.0101009,0.00667583,1,0.00667583,0.00667583,0.00667583,0.00309954,1,0.00309954,0.00309954,0.00309954
14,80,0.0653588,1,0.0653588,0.0653588,0.0653588,0.062344,1,0.062344,0.062344,0.062344,0.058704,1,0.058704,0.058704,0.058704
14,80,0.00394578,1,0.00394578,0.00394578,0.00394578,0.00225582,1,0.00225582,0.00225582,0.00225582,0.000939779,1,0.000939779,0.000939779,0.000939779
14,80,0.0193568,1,0.0193568,0.0193568,0.0193568,0.0170721,1,0.0170721,0.0170721,0.0170721,0.0137219,1,0.0137219,0.0137219,0.0137219
14,80,0.00378952,1,0.00378952,0.00378952,0.00378952,0.00219701,1,0.00219701,0.00219701,0.00219701,0.00149969,1,0.00149969,0.00149969,0.00149969
14,80,0.00804471,1,0.00804471,0.00804471,0.00804471,0.00574669,1,0.00574669,0.00574669,0.00574669,0.00295318,1,0.00295318,0.00295318,0.00295318
14,80,0.00481462,1,0.00481462,0.00481462,0.00481462,0.00285847,1,0.00285847,0.00285847,0.00285847,0.00166231,1,0.00166231,0.00166231,0.00166231
14,80,0.0102075,1,0.0102075,0.0102075,0.0102075,0.00760586,1,0.00760586,0.00760586,0.00760586,0.00183544,1,0.00183544,0.00183544,0.00183544
14,80,0.0138098,1,0.0138098,0.0138098,0.0138098,0.00913701,1,0.00913701,0.00913701,0.00913701,0.00174866,1,0.00174866,0.00174866,0.00174866
14,80,0.0079894,1,0.0079894,0.0079894,0.0079894,0.00586607,1,0.00586607,0.00586607,0.00586607,0.00247094,1,0.00247094,0.00247094,0.00247094
14,80,0.0044153,1,0.0044153,0.0044153,0.0044153,0.00331092,1,0.00331092,0.00331092,0.00331092,0.00254956,1,0.00254956,0.00254956,0.00254956
14,80,0.00602591,1,0.00602591,0.00602591,0.00602591,0.00355571,1,0.00355571,0.00355571,0.00355571,0.00166012,1,0.00166012,0.00166012,0.00166012
14,80,0.0115412,1,0.0115412,0.0115412,0.0115412,0.00861967,1,0.00861967,0.00861967,0.00861967,0.00373542,1,0.00373542,0.00373542,0.00373542
14,80,0.013153,1,0.013153,0.013153,0.013153,0.012143,1,0.012143,0.012143,0.012143,0.00701161,1,0.00701161,0.00701161,0.00701161
14,80,0.00841087,1,0.00841087,0.00841087,0.00841087,0.00623923,1,0.00623923,0.00623923,0.00623923,0.00479467,1,0.00479467,0.00479467,0.00479467
14,80,0.0256702,1,0.0256702,0.0256702,0.0256702,0.023816,1,0.023816,0.023816,0.023816,0.0191891,1,0.0191891,0.0191891,0.0191891
14,80,0.00831528,1,0.00831528,0.00831528,0.00831528,0.00486473,1,0.00486473,0.00486473,0.00486473,0.00206826,1,0.00206826,0.00206826,0.00206826
14,80,0.0371315,1,0.0371315,0.0371315,0.0371315,0.0346696,1,0.0346696,0.0346696,0.0346696,0.0311416,1,0.0311416,0.0311416,0.0311416
14,80,0.0139955,1,0.0139955,0.0139955,0.0139955,0.00988008,1,0.00988008,0.00988008,0.00988008,0.00594293,1,0.00594293,0.00594293,0.00594293
14,80,0.00715546,1,0.00715546,0.00715546,0.00715546,0.00469807,1,0.00469807,0.00469807,0.00469807,0.00214371,1,0.00214371,0.00214371,0.00214371
14,80,0.00419689,1,0.00419689,0.00419689,0.00419689,0.00251329,1,0.00251329,0.00251329,0.00251329,0.00132316,1,0.00132316,0.00132316,0.00132316
14,80,0.00729275,1,0.00729275,0.00729275,0.00729275,0.00616565,1,0.00616565,0.00616565,0.00616565,0.00445177,1,0.00445177,0.00445177,0.00445177
14,80,0.00648973,1,0.00648973,0.00648973,0.00648973,0.00523447,1,0.00523447,0.00523447,0.00523447,0.00306931,1,0.00306931,0.00306931,0.00306931
14,80,0.00869762,1,0.00869762,0.00869762,0.00869762,0.00708623,1,0.00708623,0.00708623,0.00708623,0.00448169,1,0.00448169,0.00448169,0.00448169
14,80,0.00336471,1,0.00336471,0.00336471,0.00336471,0.00166993,1,0.00166993,0.00166993,0.00166993,0.000646763,1,0.000646763,0.000646763,0.000646763
14,80,0.0126222,1,0.0126222,0.0126222,0.0126222,0.0109496,1,0.0109496,0.0109496,0.0109496,0.00913789,1,0.00913789,0.00913789,0.00913789
14,80,0.0201455,1,0.0201455,0.0201455,0.0201455,0.0172964,1,0.0172964,0.0172964,0.0172964,0.0105938,1,0.0105938,0.0105938,0.0105938
14,80,0.00898732,1,0.00898732,0.00898732,0.00898732,0.00764911,1,0.00764911,0.00764911,0.00764911,0.00471633,1,0.00471633,0.00471633,0.00471633
14,80,0.00660816,1,0.00660816,0.00660816,0.00660816,0.00552953,1,0.00552953,0.00552953,0.00552953,0.00377351,1,0.00377351,0.00377351,0.00377351
14,80,0.00703897,1,0.00703897,0.00703897,0.00703897,0.00483528,1,0.00483528,0.00483528,0.00483528,0.00338438,1,0.00338438,0.00338438,0.00338438
14,80,0.016127,1,0.016127,0.016127,0.016127,0.0144621,1,0.0144621,0.0144621,0.0144621,0.00829704,1,0.00829704,0.00829704,0.00829704
14,80,0.00493912,1,0.00493912,0.00493912,0.00493912,0.00370469,1,0.00370469,0.00370469,0.00370469,0.00300404,1,0.00300404,0.00300404,0.00300404
14,80,0.00856061,1,0.00856061,0.00856061,0.00856061,0.00663385,1,0.00663385,0.00663385,0.00663385,0.00126649,1,0.00126649,0.00126649,0.00126649
14,80,0.010551,1,0.010551,0.010551,0.010551,0.00893013,1,0.00893013,0.00893013,0.00893013,0.00581064,1,0.00581064,0.00581064,0.00581064
14,80,0.0094057,1,0.0094057,0.0094057,0.0094057,0.00818814,1,0.00818814,0.00818814,0.00818814,0.00710262,1,0.00710262,0.00710262,0.00710262
14,80,0.00616554,1,0.00616554,0.00616554,0.00616554,0.00495518,1,0.00495518,0.00495518,0.00495518,0.00390442,1,0.00390442,0.00390442,0.00390442
14,80,0.0157978,1,0.0157978,0.0157978,0.0157978,0.0147874,1,0.0147874,0.0147874,0.0147874,0.0111345,1,0.0111345,0.0111345,0.0111345
14,80,0.0250589,1,0.0250589,0.0250589,0.0250589,0.0230348,1,0.0230348,0.0230348,0.0230348,0.0210139,1,0.0210139,0.0210139,0.0210139
14,80,0.01879,1,0.01879,0.01879,0.01879,0.0173513,1,0.0173513,0.0173513,0.0173513,0.0132031,1,0.0132031,0.0132031,0.0132031
14,80,0.00887492,1,0.00887492,0.00887492,0.00887492,0.00722756,1,0.00722756,0.00722756,0.00722756,0.00287968,1,0.00287968,0.00287968,0.00287968
14,80,0.00552185,1,0.00552185,0.00552185,0.00552185,0.00288396,1,0.00288396,0.00288396,0.00288396,0.00119009,1,0.00119009,0.00119009,0.00119009
14,80,0.0113114,1,0.0113114,0.0113114,0.0113114,0.00654367,1,0.00654367,0.00654367,0.00654367,0.00222075,1,0.00222075,0.00222075,0.00222075
14,80,0.0240826,1,0.0240826,0.0240826,0.0240826,0.0205687,1,0.0205687,0.0205687,0.0205687,0.0168388,1,0.0168388,0.0168388,0.0168388
14,80,0.0157115,1,0.0157115,0.0157115,0.0157115,0.0140146,1,0.0140146,0.0140146,0.0140146,0.00614167,1,0.00614167,0.00614167,0.00614167
14,80,0.0037642,1,0.0037642,0.0037642,0.0037642,0.00226022,1,0.00226022,0.00226022,0.00226022,0.00132241,1,0.00132241,0.00132241,0.00132241
14,80,0.024342,1,0.024342,0.024342,0.024342,0.0228362,1,0.0228362,0.0228362,0.0228362,0.0196194,1,0.0196194,0.0196194,0.0196194
14,80,0.00944956,1,0.00944956,0.00944956,0.00944956,0.00799692,1,0.00799692,0.00799692,0.00799692,0.00640721,1,0.00640721,0.00640721,0.00640721
14,80,0.018635,1,0.018635,0.018635,0.018635,0.0153645,1,0.0153645,0.0153645,0.0153645,0.0131266,1,0.0131266,0.0131266,0.0131266
14,80,0.0100034,1,0.0100034,0.0100034,0.0100034,0.00890957,1,0.00890957,0.00890957,0.00890957,0.00832553,1,0.00832553,0.00832553,0.00832553
14,80,0.0054054,1,0.0054054,0.0054054,0.0054054,0.00414684,1,0.00414684,0.00414684,0.00414684,0.00296694,1,0.00296694,0.00296694,0.00296694
14,80,0.00786369,1,0.00786369,0.00786369,0.00786369,0.0053245,1,0.0053245,0.0053245,0.0053245,0.0012565,1,0.0012565,0.0012565,0.0012565
14,80,0.00953844,1,0.00953844,0.00953844,0.00953844,0.00748182,1,0.00748182,0.00748182,0.00748182,0.0061626,1,0.0061626,0.0061626,0.0061626
14,80,0.00704059,1,0.00704059,0.00704059,0.00704059,0.00606541,1,0.00606541,0.00606541,0.00606541,0.0052349,1,0.0052349,0.0052349,0.0052349
14,80,0.00842364,1,0.00842364,0.00842364,0.00842364,0.00705173,1,0.00705173,0.00705173,0.00705173,0.00408809,1,0.00408809,0.00408809,0.00408809
14,80,0.00924501,1,0.00924501,0.00924501,0.00924501,0.00746295,1,0.00746295,0.00746295,0.00746295,0.00427028,1,0.00427028,0.00427028,0.00427028
14,80,0.00698021,1,0.00698021,0.00698021,0.00698021,0.0056811,1,0.0056811,0.0056811,0.0056811,0.0038087,1,0.0038087,0.0038087,0.0038087
14,80,0.00701961,1,0.00701961,0.00701961,0.00701961,0.00486185,1,0.00486185,0.00486185,0.00486185,0.00191936,1,0.00191936,0.00191936,0.00191936
14,80,0.00944034,1,0.00944034,0.00944034,0.00944034,0.00591732,1,0.00591732,0.00591732,0.00591732,0.0023247,1,0.0023247,0.0023247,0.0023247
14,80,0.00771814,1,0.00771814,0.00771814,0.00771814,0.0056926,1,0.0056926,0.0056926,0.0056926,0.00235031,1,0.00235031,0.00235031,0.00235031
14,80,0.0200906,1,0.0200906,0.0200906,0.0200906,0.0187077,1,0.0187077,0.0187077,0.0187077,0.0144796,1,0.0144796,0.0144796,0.0144796
14,80,0.00649972,1,0.00649972,0.00649972,0.00649972,0.00431142,1,0.00431142,0.00431142,0.00431142,0.00202402,1,0.00202402,0.00202402,0.00202402
14,80,0.0102398,1,0.0102398,0.0102398,0.0102398,0.00890399,1,0.00890399,0.00890399,0.00890399,0.00697983,1,0.00697983,0.00697983,0.00697983
14,80,0.0230939,1,0.0230939,0.0230939,0.0230939,0.0190055,1,0.0190055,0.0190055,0.0190055,0.014748,1,0.014748,0.014748,0.014748
14,80,0.00879668,1,0.00879668,0.00879668,0.00879668,0.0069995,1,0.0069995,0.0069995,0.0069995,0.0046825,1,0.0046825,0.0046825,0.0046825
14,80,0.00570329,1,0.00570329,0.00570329,0.00570329,0.00372412,1,0.00372412,0.00372412,0.00372412,0.00163535,1,0.00163535,0.00163535,0.00163535
14,80,0.00953925,1,0.00953925,0.00953925,0.00953925,0.0065354,1,0.0065354,0.0065354,0.0065354,0.00223735,1,0.00223735,0.00223735,0.00223735
14,80,0.00605755,1,0.00605755,0.00605755,0.00605755,0.00500909,1,0.00500909,0.00500909,0.00500909,0.00386326,1,0.00386326,0.00386326,0.00386326
14,80,0.00834032,1,0.00834032,0.00834032,0.00834032,0.00659857,1,0.00659857,0.00659857,0.00659857,0.00353842,1,0.00353842,0.00353842,0.00353842
14,80,0.0107584,1,0.0107584,0.0107584,0.0107584,0.00743939,1,0.00743939,0.00743939,0.00743939,0.00244303,1,0.00244303,0.00244303,0.00244303
14,80,0.0104396,1,0.0104396,0.0104396,0.0104396,0.00676773,1,0.00676773,0.00676773,0.00676773,0.00384448,1,0.00384448,0.00384448,0.00384448
14,80,0.0107827,1,0.0107827,0.0107827,0.0107827,0.00658468,1,0.00658468,0.00658468,0.00658468,0.00410165,1,0.00410165,0.00410165,0.00410165
14,80,0.014794,1,0.014794,0.014794,0.014794,0.0131323,1,0.0131323,0.0131323,0.0131323,0.00692293,1,0.00692293,0.00692293,0.00692293
14,80,0.003617,1,0.003617,0.003617,0.003617,0.00194462,1,0.00194462,0.00194462,0.00194462,0.000742419,1,0.000742419,0.000742419,0.000742419
14,80,0.00781879,1,0.00781879,0.00781879,0.00781879,0.00645421,1,0.00645421,0.00645421,0.00645421,0.00371463,1,0.00371463,0.00371463,0.00371463
14,80,0.00728319,1,0.00728319,0.00728319,0.00728319,0.0062393,1,0.0062393,0.0062393,0.0062393,0.00476769,1,0.00476769,0.00476769,0.00476769
14,80,0.0139941,1,0.0139941,0.0139941,0.0139941,0.0127369,1,0.0127369,0.0127369,0.0127369,0.00869311,1,0.00869311,0.00869311,0.00869311
