n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
10,10,0.0032699,1,0.0032699,0.0032699,0.0032699,0.00285048,1,0.00285048,0.00285048,0.00285048,0.00230282,1,0.00230282,0.00230282,0.00230282
10,10,0.00536445,1,0.00536445,0.00536445,0.00536445,0.00498656,1,0.00498656,0.00498656,0.00498656,0.0045156,1,0.0045156,0.0045156,0.0045156
10,10,0.00268446,1,0.00268446,0.00268446,0.00268446,0.00232658,1,0.00232658,0.00232658,0.00232658,0.00184394,1,0.00184394,0.00184394,0.00184394
10,10,0.00245809,1,0.00245809,0.00245809,0.00245809,0.00219776,1,0.00219776,0.00219776,0.00219776,0.00193769,1,0.00193769,0.00193769,0.00193769
10,10,0.00260755,1,0.00260755,0.00260755,0.00260755,0.00220799,1,0.00220799,0.00220799,0.00220799,0.00160261,1,0.00160261,0.00160261,0.00160261
10,10,0.00161926,1,0.00161926,0.00161926,0.00161926,0.00116299,1,0.00116299,0.00116299,0.00116299,0.000494139,1,0.000494139,0.000494139,0.000494139
10,10,0.00451097,1,0.00451097,0.00451097,0.00451097,0.00416353,1,0.00416353,0.00416353,0.00416353,0.00376737,1,0.00376737,0.00376737,0.00376737
10,10,0.00209757,1,0.00209757,0.00209757,0.00209757,0.00145705,1,0.00145705,0.00145705,0.00145705,0.00059873,1,0.00059873,0.00059873,0.00059873
10,10,0.00166835,1,0.00166835,0.00166835,0.00166835,0.00116075,1,0.00116075,0.00116075,0.00116075,0.000563802,1,0.000563802,0.000563802,0.000563802
10,10,0.00179596,1,0.00179596,0.00179596,0.00179596,0.00137117,1,0.00137117,0.00137117,0.00137117,0.000830343,1,0.000830343,0.000830343,0.000830343
10,10,0.00314543,1,0.00314543,0.00314543,0.00314543,0.00281177,1,0.00281177,0.00281177,0.00281177,0.00240529,1,0.00240529,0.00240529,0.00240529
10,10,0.00327153,1,0.00327153,0.00327153,0.00327153,0.00300955,1,0.00300955,0.00300955,0.00300955,0.0027678,1,0.0027678,0.0027678,0.0027678
10,10,0.00661731,1,0.00661731,0.00661731,0.00661731,0.00628711,1,0.00628711,0.00628711,0.00628711,0.00588961,1,0.00588961,0.00588961,0.00588961
10,10,0.00315856,1,0.00315856,0.00315856,0.00315856,0.00289201,1,0.00289201,0.00289201,0.00289201,0.00264102,1,0.00264102,0.00264102,0.00264102
10,10,0.00513259,1,0.00513259,0.00513259,0.00513259,0.0048724,1,0.0048724,0.0048724,0.0048724,0.00462026,1,0.00462026,0.00462026,0.00462026
10,10,0.00157803,1,0.00157803,0.00157803,0.00157803,0.00107825,1,0.00107825,0.00107825,0.00107825,0.000418859,1,0.000418859,0.000418859,0.000418859
10,10,0.00311949,1,0.00311949,0.00311949,0.00311949,0.00285306,1,0.00285306,0.00285306,0.00285306,0.00260137,1,0.00260137,0.00260137,0.00260137
10,10,0.00371661,1,0.00371661,0.00371661,0.00371661,0.00340908,1,0.00340908,0.00340908,0.00340908,0.00310166,1,0.00310166,0.00310166,0.00310166
10,10,0.00253507,1,0.00253507,0.00253507,0.00253507,0.00212797,1,0.00212797,0.00212797,0.00212797,0.00162796,1,0.00162796,0.00162796,0.00162796
10,10,0.00123295,1,0.00123295,0.00123295,0.00123295,0.000839831,1,0.000839831,0.000839831,0.000839831,0.000348907,1,0.000348907,0.000348907,0.000348907
10,10,0.00748151,1,0.00748151,0.00748151,0.00748151,0.00722217,1,0.00722217,0.00722217,0.00722217,0.00697098,1,0.00697098,0.00697098,0.00697098
10,10,0.00149862,1,0.00149862,0.00149862,0.00149862,0.00115969,1,0.00115969,0.00115969,0.00115969,0.000810934,1,0.000810934,0.000810934,0.000810934
10,10,0.00414213,1,0.00414213,0.00414213,0.00414213,0.00381215,1,0.00381215,0.00381215,0.00381215,0.00343554,1,0.00343554,0.00343554,0.00343554
10,10,0.00379735,1,0.00379735,0.00379735,0.00379735,0.00353326,1,0.00353326,0.00353326,0.00353326,0.00326707,1,0.00326707,0.00326707,0.00326707
10,10,0.0029429,1,0.0029429,0.0029429,0.0029429,0.0023224,1,0.0023224,0.0023224,0.0023224,0.0013765,1,0.0013765,0.0013765,0.0013765
10,10,0.000990046,1,0.000990046,0.000990046,0.000990046,0.000602706,1,0.000602706,0.000602706,0.000602706,0.000130152,1,0.000130152,0.000130152,0.000130152
10,10,0.00433296,1,0.00433296,0.00433296,0.00433296,0.00397819,1,0.00397819,0.00397819,0.00397819,0.00356811,1,0.00356811,0.00356811,0.00356811
10,10,0.00333186,1,0.00333186,0.00333186,0.00333186,0.00305426,1,0.00305426,0.00305426,0.00305426,0.00279421,1,0.00279421,0.00279421,0.00279421
10,10,0.00232843,1,0.00232843,0.00232843,0.00232843,0.00199162,1,0.00199162,0.00199162,0.00199162,0.00158495,1,0.00158495,0.00158495,0.00158495
10,10,0.00251321,1,0.00251321,0.00251321,0.00251321,0.00225466,1,0.00225466,0.00225466,0.00225466,0.00198704,1,0.00198704,0.00198704,0.00198704
10,10,0.00345078,1,0.00345078,0.00345078,0.00345078,0.00313212,1,0.00313212,0.00313212,0.00313212,0.00279367,1,0.00279367,0.00279367,0.00279367
10,10,0.00365349,1,0.00365349,0.00365349,0.00365349,0.00313726,1,0.00313726,0.00313726,0.00313726,0.00239649,1,0.00239649,0.00239649,0.00239649
10,10,0.00160626,1,0.00160626,0.00160626,0.00160626,0.0013005,1,0.0013005,0.0013005,0.0013005,0.00096088,1,0.00096088,0.00096088,0.00096088
10,10,0.00193734,1,0.00193734,0.00193734,0.00193734,0.0015739,1,0.0015739,0.0015739,0.0015739,0.00114813,1,0.00114813,0.00114813,0.00114813
10,10,0.00672898,1,0.00672898,0.00672898,0.00672898,0.00643903,1,0.00643903,0.00643903,0.00643903,0.00610049,1,0.00610049,0.00610049,0.00610049
10,10,0.00291811,1,0.00291811,0.00291811,0.00291811,0.00239292,1,0.00239292,0.00239292,0.00239292,0.00164277,1,0.00164277,0.00164277,0.00164277
10,10,0.00170646,1,0.00170646,0.00170646,0.00170646,0.00133066,1,0.00133066,0.00133066,0.00133066,0.000855309,1,0.000855309,0.000855309,0.000855309
10,10,0.00233286,1,0.00233286,0.00233286,0.00233286,0.00187342,1,0.00187342,0.00187342,0.00187342,0.00117753,1,0.00117753,0.00117753,0.00117753
10,10,0.00203089,1,0.00203089,0.00203089,0.00203089,0.00164865,1,0.00164865,0.00164865,0.00164865,0.00118728,1,0.00118728,0.00118728,0.00118728
10,10,0.00443345,1,0.00443345,0.00443345,0.00443345,0.00417377,1,0.00417377,0.00417377,0.00417377,0.00392534,1,0.00392534,0.00392534,0.00392534
10,10,0.0015413,1,0.0015413,0.0015413,0.0015413,0.001002,1,0.001002,0.001002,0.001002,0.00035624,1,0.00035624,0.00035624,0.00035624
10,10,0.0027144,1,0.0027144,0.0027144,0.0027144,0.00202473,1,0.00202473,0.00202473,0.00202473,0.000817524,1,0.000817524,0.000817524,0.000817524
10,10,0.00171397,1,0.00171397,0.00171397,0.00171397,0.00142345,1,0.00142345,0.00142345,0.00142345,0.00111475,1,0.00111475,0.00111475,0.00111475
10,10,0.00117156,1,0.00117156,0.00117156,0.00117156,0.000787144,1,0.000787144,0.000787144,0.000787144,0.000310446,1,0.000310446,0.000310446,0.000310446
10,10,0.00351113,1,0.00351113,0.00351113,0.00351113,0.0031525,1,0.0031525,0.0031525,0.0031525,0.00270604,1,0.00270604,0.00270604,0.00270604
10,10,0.0026328,1,0.0026328,0.0026328,0.0026328,0.00236636,1,0.00236636,0.00236636,0.00236636,0.00210385,1,0.00210385,0.00210385,0.00210385
10,10,0.00256211,1,0.00256211,0.00256211,0.00256211,0.00229487,1,0.00229487,0.00229487,0.00229487,0.00203681,1,0.00203681,0.00203681,0.00203681
10,10,0.000812484,1,0.000812484,0.000812484,0.000812484,0.000524582,1,0.000524582,0.000524582,0.000524582,0.000197644,1,0.000197644,0.000197644,0.000197644
10,10,0.00160835,1,0.00160835,0.00160835,0.00160835,0.00125348,1,0.00125348,0.00125348,0.00125348,0.00082034,1,0.00082034,0.00082034,0.00082034
10,10,0.00268824,1,0.00268824,0.00268824,0.00268824,0.00230729,1,0.00230729,0.00230729,0.00230729,0.00184379,1,0.00184379,0.00184379,0.00184379
10,10,0.000945932,1,0.000945932,0.000945932,0.000945932,0.000566803,1,0.000566803,0.000566803,0.000566803,0.00014646,1,0.00014646,0.00014646,0.00014646
10,10,0.00243629,1,0.00243629,0.00243629,0.00243629,0.00174645,1,0.00174645,0.00174645,0.00174645,0.000747648,1,0.000747648,0.000747648,0.000747648
10,10,0.00116352,1,0.00116352,0.00116352,0.00116352,0.000876213,1,0.000876213,0.000876213,0.000876213,0.000568025,1,0.000568025,0.000568025,0.000568025
10,10,0.00130175,1,0.00130175,0.00130175,0.00130175,0.000917399,1,0.000917399,0.000917399,0.000917399,0.000408759,1,0.000408759,0.000408759,0.000408759
10,10,0.00178581,1,0.00178581,0.00178581,0.00178581,0.00148591,1,0.00148591,0.00148591,0.00148591,0.00111062,1,0.00111062,0.00111062,0.00111062
10,10,0.00119142,1,0.00119142,0.00119142,0.00119142,0.000874751,1,0.000874751,0.000874751,0.000874751,0.000507017,1,0.000507017,0.000507017,0.000507017
10,10,0.00303886,1,0.00303886,0.00303886,0.00303886,0.00274059,1,0.00274059,0.00274059,0.00274059,0.00245498,1,0.00245498,0.00245498,0.00245498
10,10,0.00210194,1,0.00210194,0.00210194,0.00210194,0.00184475,1,0.00184475,0.00184475,0.00184475,0.00160685,1,0.00160685,0.00160685,0.00160685
10,10,0.00175806,1,0.00175806,0.00175806,0.00175806,0.00132861,1,0.00132861,0.00132861,0.00132861,0.000737028,1,0.000737028,0.000737028,0.000737028
10,10,0.00240011,1,0.00240011,0.00240011,0.00240011,0.00209684,1,0.00209684,0.00209684,0.00209684,0.00179892,1,0.00179892,0.00179892,0.00179892
10,10,0.00222456,1,0.00222456,0.00222456,0.00222456,0.00179738,1,0.00179738,0.00179738,0.00179738,0.00122528,1,0.00122528,0.00122528,0.00122528
10,10,0.00680489,1,0.00680489,0.00680489,0.00680489,0.00647909,1,0.00647909,0.00647909,0.00647909,0.00606344,1,0.00606344,0.00606344,0.00606344
10,10,0.00184465,1,0.00184465,0.00184465,0.00184465,0.00146805,1,0.00146805,0.00146805,0.00146805,0.00100308,1,0.00100308,0.00100308,0.00100308
10,10,0.00150652,1,0.00150652,0.00150652,0.00150652,0.00112619,1,0.00112619,0.00112619,0.00112619,0.000643298,1,0.000643298,0.000643298,0.000643298
10,10,0.00124465,1,0.00124465,0.00124465,0.00124465,0.000878901,1,0.000878901,0.000878901,0.000878901,0.000442713,1,0.000442713,0.000442713,0.000442713
10,10,0.00186489,1,0.00186489,0.00186489,0.00186489,0.00148352,1,0.00148352,0.00148352,0.00148352,0.000984726,1,0.000984726,0.000984726,0.000984726
10,10,0.00394252,1,0.00394252,0.00394252,0.00394252,0.00355298,1,0.00355298,0.00355298,0.00355298,0.0030819,1,0.0030819,0.0030819,0.0030819
10,10,0.00276452,1,0.00276452,0.00276452,0.00276452,0.00241188,1,0.00241188,0.00241188,0.00241188,0.00202122,1,0.00202122,0.00202122,0.00202122
10,10,0.00340767,1,0.00340767,0.00340767,0.00340767,0.00302317,1,0.00302317,0.00302317,0.00302317,0.00250566,1,0.00250566,0.00250566,0.00250566
10,10,0.00520644,1,0.00520644,0.00520644,0.00520644,0.00473149,1,0.00473149,0.00473149,0.00473149,0.00408194,1,0.00408194,0.00408194,0.00408194
10,10,0.00314656,1,0.00314656,0.00314656,0.00314656,0.00246527,1,0.00246527,0.00246527,0.00246527,0.00141253,1,0.00141253,0.00141253,0.00141253
10,10,0.00178578,1,0.00178578,0.00178578,0.00178578,0.0014239,1,0.0014239,0.0014239,0.0014239,0.00102945,1,0.00102945,0.00102945,0.00102945
10,10,0.00269461,1,0.00269461,0.00269461,0.00269461,0.00205191,1,0.00205191,0.00205191,0.00205191,0.000976527,1,0.000976527,0.000976527,0.000976527
10,10,0.00367474,1,0.00367474,0.00367474,0.00367474,0.00325432,1,0.00325432,0.00325432,0.00325432,0.0026243,1,0.0026243,0.0026243,0.0026243
10,10,0.00227818,1,0.00227818,0.00227818,0.00227818,0.00194065,1,0.00194065,0.00194065,0.00194065,0.00154104,1,0.00154104,0.00154104,0.00154104
10,10,0.00137059,1,0.00137059,0.00137059,0.00137059,0.000997016,1,0.000997016,0.000997016,0.000997016,0.000520581,1,0.000520581,0.000520581,0.000520581
10,10,0.00200227,1,0.00200227,0.00200227,0.00200227,0.00166771,1,0.00166771,0.00166771,0.00166771,0.0012666,1,0.0012666,0.0012666,0.0012666
10,10,0.00361707,1,0.00361707,0.00361707,0.00361707,0.00325888,1,0.00325888,0.00325888,0.00325888,0.00275948,1,0.00275948,0.00275948,0.00275948
10,10,0.00396646,1,0.00396646,0.00396646,0.00396646,0.00363734,1,0.00363734,0.00363734,0.00363734,0.00325991,1,0.00325991,0.00325991,0.00325991
10,10,0.00180745,1,0.00180745,0.00180745,0.00180745,0.00142882,1,0.00142882,0.00142882,0.00142882,0.000944179,1,0.000944179,0.000944179,0.000944179
10,10,0.00103608,1,0.00103608,0.00103608,0.00103608,0.000711853,1,0.000711853,0.000711853,0.000711853,0.000346199,1,0.000346199,0.000346199,0.000346199
10,10,0.00135089,1,0.00135089,0.00135089,0.00135089,0.00105335,1,0.00105335,0.00105335,0.00105335,0.000736106,1,0.000736106,0.000736106,0.000736106
10,10,0.00505877,1,0.00505877,0.00505877,0.00505877,0.00471247,1,0.00471247,0.00471247,0.00471247,0.00435589,1,0.00435589,0.00435589,0.00435589
10,10,0.00642348,1,0.00642348,0.00642348,0.00642348,0.00616424,1,0.00616424,0.00616424,0.00616424,0.00589637,1,0.00589637,0.00589637,0.00589637
10,10,0.00188531,1,0.00188531,0.00188531,0.00188531,0.00150451,1,0.00150451,0.00150451,0.00150451,0.00101844,1,0.00101844,0.00101844,0.00101844
10,10,0.00203348,1,0.00203348,0.00203348,0.00203348,0.00139398,1,0.00139398,0.00139398,0.00139398,0.000561072,1,0.000561072,0.000561072,0.000561072
10,10,0.00166942,1,0.00166942,0.00166942,0.00166942,0.00115413,1,0.00115413,0.00115413,0.00115413,0.000477171,1,0.000477171,0.000477171,0.000477171
