n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
18,20,0.248688,1,0.248688,0.248688,0.248688,0.240021,1,0.240021,0.240021,0.240021,0.220655,1,0.220655,0.220655,0.220655
18,20,0.791841,1,0.791841,0.791841,0.791841,0.788,1,0.788,0.788,0.788,0.769357,1,0.769357,0.769357,0.769357
18,20,0.855995,1,0.855995,0.855995,0.855995,0.852482,1,0.852482,0.852482,0.852482,0.83679,1,0.83679,0.83679,0.83679
18,20,0.207553,1,0.207553,0.207553,0.207553,0.197532,1,0.197532,0.197532,0.197532,0.143668,1,0.143668,0.143668,0.143668
18,20,0.604821,1,0.604821,0.604821,0.604821,0.602159,1,0.602159,0.602159,0.602159,0.581025,1,0.581025,0.581025,0.581025
18,20,2.98811,1,2.98811,2.98811,2.98811,2.98463,1,2.98463,2.98463,2.98463,2.96084,1,2.96084,2.96084,2.96084
18,20,0.335045,1,0.335045,0.335045,0.335045,0.324726,1,0.324726,0.324726,0.324726,0.288808,1,0.288808,0.288808,0.288808
18,20,1.0787,1,1.0787,1.0787,1.0787,1.07628,1,1.07628,1.07628,1.07628,1.06205,1,1.06205,1.06205,1.06205
18,20,0.0642921,1,0.0642921,0.0642921,0.0642921,0.0573938,1,0.0573938,0.0573938,0.0573938,0.0351786,1,0.0351786,0.0351786,0.0351786
18,20,0.561788,1,0.561788,0.561788,0.561788,0.560224,1,0.560224,0.560224,0.560224,0.554413,1,0.554413,0.554413,0.554413
18,20,0.753623,1,0.753623,0.753623,0.753623,0.750325,1,0.750325,0.750325,0.750325,0.734297,1,0.734297,0.734297,0.734297
18,20,2.91269,1,2.91269,2.91269,2.91269,2.91115,1,2.91115,2.91115,2.91115,2.90682,1,2.90682,2.90682,2.90682
18,20,0.207671,1,0.207671,0.207671,0.207671,0.205496,1,0.205496,0.205496,0.205496,0.19771,1,0.19771,0.19771,0.19771
18,20,0.300252,1,0.300252,0.300252,0.300252,0.298176,1,0.298176,0.298176,0.298176,0.29183,1,0.29183,0.29183,0.29183
18,20,0.334528,1,0.334528,0.334528,0.334528,0.329528,1,0.329528,0.329528,0.329528,0.313593,1,0.313593,0.313593,0.313593
18,20,0.155492,1,0.155492,0.155492,0.155492,0.146773,1,0.146773,0.146773,0.146773,0.113803,1,0.113803,0.113803,0.113803
18,20,1.7517,1,1.7517,1.7517,1.7517,1.74961,1,1.74961,1.74961,1.74961,1.7416,1,1.7416,1.7416,1.7416
18,20,0.344593,1,0.344593,0.344593,0.344593,0.342023,1,0.342023,0.342023,0.342023,0.32299,1,0.32299,0.32299,0.32299
18,20,0.689824,1,0.689824,0.689824,0.689824,0.682672,1,0.682672,0.682672,0.682672,0.648946,1,0.648946,0.648946,0.648946
18,20,2.24966,1,2.24966,2.24966,2.24966,2.24661,1,2.24661,2.24661,2.24661,2.23385,1,2.23385,2.23385,2.23385
18,20,0.140435,1,0.140435,0.140435,0.140435,0.126279,1,0.126279,0.126279,0.126279,0.0525523,1,0.0525523,0.0525523,0.0525523
18,20,0.0846622,1,0.0846622,0.0846622,0.0846622,0.0704056,1,0.0704056,0.0704056,0.0704056,0.0213894,1,0.0213894,0.0213894,0.0213894
18,20,0.282267,1,0.282267,0.282267,0.282267,0.27863,1,0.27863,0.27863,0.27863,0.268914,1,0.268914,0.268914,0.268914
18,20,0.597995,1,0.597995,0.597995,0.597995,0.596509,1,0.596509,0.596509,0.596509,0.592626,1,0.592626,0.592626,0.592626
18,20,0.183506,1,0.183506,0.183506,0.183506,0.180259,1,0.180259,0.180259,0.180259,0.170155,1,0.170155,0.170155,0.170155
18,20,0.988839,1,0.988839,0.988839,0.988839,0.98436,1,0.98436,0.98436,0.98436,0.947814,1,0.947814,0.947814,0.947814
18,20,0.143487,1,0.143487,0.143487,0.143487,0.139127,1,0.139127,0.139127,0.139127,0.110565,1,0.110565,0.110565,0.110565
18,20,1.07265,1,1.07265,1.07265,1.07265,1.07077,1,1.07077,1.07077,1.07077,1.0582,1,1.0582,1.0582,1.0582
18,20,2.49291,1,2.49291,2.49291,2.49291,2.49106,1,2.49106,2.49106,2.49106,2.48561,1,2.48561,2.48561,2.48561
18,20,2.83508,1,2.83508,2.83508,2.83508,2.83227,1,2.83227,2.83227,2.83227,2.81533,1,2.81533,2.81533,2.81533
18,20,0.176371,1,0.176371,0.176371,0.176371,0.172004,1,0.172004,0.172004,0.172004,0.15652,1,0.15652,0.15652,0.15652
18,20,0.88364,1,0.88364,0.88364,0.88364,0.880259,1,0.880259,0.880259,0.880259,0.843523,1,0.843523,0.843523,0.843523
18,20,0.28413,1,0.28413,0.28413,0.28413,0.282317,1,0.282317,0.282317,0.282317,0.276774,1,0.276774,0.276774,0.276774
18,20,0.864925,1,0.864925,0.864925,0.864925,0.862463,1,0.862463,0.862463,0.862463,0.844542,1,0.844542,0.844542,0.844542
18,20,0.490494,1,0.490494,0.490494,0.490494,0.480774,1,0.480774,0.480774,0.480774,0.440008,1,0.440008,0.440008,0.440008
18,20,0.605149,1,0.605149,0.605149,0.605149,0.593969,1,0.593969,0.593969,0.593969,0.552601,1,0.552601,0.552601,0.552601
18,20,0.179263,1,0.179263,0.179263,0.179263,0.176403,1,0.176403,0.176403,0.176403,0.15069,1,0.15069,0.15069,0.15069
18,20,0.352952,1,0.352952,0.352952,0.352952,0.345616,1,0.345616,0.345616,0.345616,0.314547,1,0.314547,0.314547,0.314547
18,20,0.861125,1,0.861125,0.861125,0.861125,0.857042,1,0.857042,0.857042,0.857042,0.83112,1,0.83112,0.83112,0.83112
18,20,0.119862,1,0.119862,0.119862,0.119862,0.113711,1,0.113711,0.113711,0.113711,0.0859522,1,0.0859522,0.0859522,0.0859522
18,20,0.212797,1,0.212797,0.212797,0.212797,0.205734,1,0.205734,0.205734,0.205734,0.158263,1,0.158263,0.158263,0.158263
18,20,0.0328042,1,0.0328042,0.0328042,0.0328042,0.0300905,1,0.0300905,0.0300905,0.0300905,0.0200541,1,0.0200541,0.0200541,0.0200541
18,20,0.187593,1,0.187593,0.187593,0.187593,0.180744,1,0.180744,0.180744,0.180744,0.16151,1,0.16151,0.16151,0.16151
18,20,1.61871,1,1.61871,1.61871,1.61871,1.61537,1,1.61537,1.61537,1.61537,1.59794,1,1.59794,1.59794,1.59794
18,20,0.329292,1,0.329292,0.329292,0.329292,0.325894,1,0.325894,0.325894,0.325894,0.313649,1,0.313649,0.313649,0.313649
18,20,0.250072,1,0.250072,0.250072,0.250072,0.248059,1,0.248059,0.248059,0.248059,0.240668,1,0.240668,0.240668,0.240668
18,20,4.93687,1,4.93687,4.93687,4.93687,4.93493,1,4.93493,4.93493,4.93493,4.92675,1,4.92675,4.92675,4.92675
