n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
19,60,0.25319,1,0.25319,0.25319,0.25319,0.248003,1,0.248003,0.248003,0.248003,0.130928,1,0.130928,0.130928,0.130928
19,60,0.267693,1,0.267693,0.267693,0.267693,0.245138,1,0.245138,0.245138,0.245138,0.177115,1,0.177115,0.177115,0.177115
19,60,0.175516,1,0.175516,0.175516,0.175516,0.0906561,1,0.0906561,0.0906561,0.0906561,0.0553126,1,0.0553126,0.0553126,0.0553126
19,60,0.180991,1,0.180991,0.180991,0.180991,0.154024,1,0.154024,0.154024,0.154024,0.0322615,1,0.0322615,0.0322615,0.0322615
19,60,0.505799,1,0.505799,0.505799,0.505799,0.471725,1,0.471725,0.471725,0.471725,0.303883,1,0.303883,0.303883,0.303883
19,60,0.137994,1,0.137994,0.137994,0.137994,0.0968137,1,0.0968137,0.0968137,0.0968137,0.0452711,1,0.0452711,0.0452711,0.0452711
19,60,0.327995,1,0.327995,0.327995,0.327995,0.295962,1,0.295962,0.295962,0.295962,0.211127,1,0.211127,0.211127,0.211127
19,60,0.113793,1,0.113793,0.113793,0.113793,0.101102,1,0.101102,0.101102,0.101102,0.0578485,1,0.0578485,0.0578485,0.0578485
19,60,0.713524,1,0.713524,0.713524,0.713524,0.543562,1,0.543562,0.543562,0.543562,0.352056,1,0.352056,0.352056,0.352056
19,60,0.730877,1,0.730877,0.730877,0.730877,0.72491,1,0.72491,0.72491,0.72491,0.712345,1,0.712345,0.712345,0.712345
19,60,0.0802523,1,0.0802523,0.0802523,0.0802523,0.0597452,1,0.0597452,0.0597452,0.0597452,0.0260052,1,0.0260052,0.0260052,0.0260052
19,60,0.142851,1,0.142851,0.142851,0.142851,0.0952406,1,0.0952406,0.0952406,0.0952406,0.0170664,1,0.0170664,0.0170664,0.0170664
19,60,0.116764,1,0.116764,0.116764,0.116764,0.112318,1,0.112318,0.112318,0.112318,0.0472775,1,0.0472775,0.0472775,0.0472775
19,60,1.01471,1,1.01471,1.01471,1.01471,1.00832,1,1.00832,1.00832,1.00832,0.860275,1,0.860275,0.860275,0.860275
19,60,0.198166,1,0.198166,0.198166,0.198166,0.180698,1,0.180698,0.180698,0.180698,0.0300565,1,0.0300565,0.0300565,0.0300565
19,60,0.332233,1,0.332233,0.332233,0.332233,0.309462,1,0.309462,0.309462,0.309462,0.239343,1,0.239343,0.239343,0.239343
19,60,0.084639,1,0.084639,0.084639,0.084639,0.0525613,1,0.0525613,0.0525613,0.0525613,0.0164649,1,0.0164649,0.0164649,0.0164649
19,60,0.90079,1,0.90079,0.90079,0.90079,0.896892,1,0.896892,0.896892,0.896892,0.780523,1,0.780523,0.780523,0.780523
19,60,0.227799,1,0.227799,0.227799,0.227799,0.22384,1,0.22384,0.22384,0.22384,0.171585,1,0.171585,0.171585,0.171585
19,60,0.391227,1,0.391227,0.391227,0.391227,0.376891,1,0.376891,0.376891,0.376891,0.314878,1,0.314878,0.314878,0.314878
19,60,1.21414,1,1.21414,1.21414,1.21414,1.20985,1,1.20985,1.20985,1.20985,1.15123,1,1.15123,1.15123,1.15123
19,60,3.19485,1,3.19485,3.19485,3.19485,3.181,1,3.181,3.181,3.181,3.15383,1,3.15383,3.15383,3.15383
19,60,0.183826,1,0.183826,0.183826,0.183826,0.132811,1,0.132811,0.132811,0.132811,0.11884,1,0.11884,0.11884,0.11884
19,60,0.750843,1,0.750843,0.750843,0.750843,0.747507,1,0.747507,0.747507,0.747507,0.714494,1,0.714494,0.714494,0.714494
19,60,2.99971,1,2.99971,2.99971,2.99971,2.99405,1,2.99405,2.99405,2.99405,2.91485,1,2.91485,2.91485,2.91485
19,60,2.68714,1,2.68714,2.68714,2.68714,2.67293,1,2.67293,2.67293,2.67293,2.61048,1,2.61048,2.61048,2.61048
19,60,0.095297,1,0.095297,0.095297,0.095297,0.0562811,1,0.0562811,0.0562811,0.0562811,0.0104224,1,0.0104224,0.0104224,0.0104224
19,60,7.03215,1,7.03215,7.03215,7.03215,6.96652,1,6.96652,6.96652,6.96652,6.91439,1,6.91439,6.91439,6.91439
19,60,0.261513,1,0.261513,0.261513,0.261513,0.254641,1,0.254641,0.254641,0.254641,0.125581,1,0.125581,0.125581,0.125581
19,60,0.136455,1,0.136455,0.136455,0.136455,0.101734,1,0.101734,0.101734,0.101734,0.0240085,1,0.0240085,0.0240085,0.0240085
19,60,0.211326,1,0.211326,0.211326,0.211326,0.206938,1,0.206938,0.206938,0.206938,0.167385,1,0.167385,0.167385,0.167385
19,60,0.20032,1,0.20032,0.20032,0.20032,0.195087,1,0.195087,0.195087,0.195087,0.157613,1,0.157613,0.157613,0.157613
19,60,0.152038,1,0.152038,0.152038,0.152038,0.129524,1,0.129524,0.129524,0.129524,0.00996799,1,0.00996799,0.00996799,0.00996799
19,60,1.75548,1,1.75548,1.75548,1.75548,1.74317,1,1.74317,1.74317,1.74317,1.67715,1,1.67715,1.67715,1.67715
19,60,0.337734,1,0.337734,0.337734,0.337734,0.242133,1,0.242133,0.242133,0.242133,0.100534,1,0.100534,0.100534,0.100534
19,60,0.88712,1,0.88712,0.88712,0.88712,0.88358,1,0.88358,0.88358,0.88358,0.837497,1,0.837497,0.837497,0.837497
19,60,2.51349,1,2.51349,2.51349,2.51349,2.47371,1,2.47371,2.47371,2.47371,2.28534,1,2.28534,2.28534,2.28534
19,60,0.313796,1,0.313796,0.313796,0.313796,0.229012,1,0.229012,0.229012,0.229012,0.126185,1,0.126185,0.126185,0.126185
19,60,1.30324,1,1.30324,1.30324,1.30324,1.2535,1,1.2535,1.2535,1.2535,1.11668,1,1.11668,1.11668,1.11668
19,60,0.57388,1,0.57388,0.57388,0.57388,0.564712,1,0.564712,0.564712,0.564712,0.501513,1,0.501513,0.501513,0.501513
19,60,3.60998,1,3.60998,3.60998,3.60998,3.58375,1,3.58375,3.58375,3.58375,3.55698,1,3.55698,3.55698,3.55698
19,60,0.600858,1,0.600858,0.600858,0.600858,0.590139,1,0.590139,0.590139,0.590139,0.545573,1,0.545573,0.545573,0.545573
19,60,0.164022,1,0.164022,0.164022,0.164022,0.100405,1,0.100405,0.100405,0.100405,0.0383448,1,0.0383448,0.0383448,0.0383448
19,60,0.259233,1,0.259233,0.259233,0.259233,0.247884,1,0.247884,0.247884,0.247884,0.200871,1,0.200871,0.200871,0.200871
19,60,0.183252,1,0.183252,0.183252,0.183252,0.162282,1,0.162282,0.162282,0.162282,0.125381,1,0.125381,0.125381,0.125381
19,60,1.35944,1,1.35944,1.35944,1.35944,1.27113,1,1.27113,1.27113,1.27113,1.18012,1,1.18012,1.18012,1.18012
19,60,1.95294,1,1.95294,1.95294,1.95294,1.9139,1,1.9139,1.9139,1.9139,1.86228,1,1.86228,1.86228,1.86228
19,60,0.94615,1,0.94615,0.94615,0.94615,0.942236,1,0.942236,0.942236,0.942236,0.900563,1,0.900563,0.900563,0.900563
19,60,0.394988,1,0.394988,0.394988,0.394988,0.358527,1,0.358527,0.358527,0.358527,0.281368,1,0.281368,0.281368,0.281368
19,60,0.629339,1,0.629339,0.629339,0.629339,0.625218,1,0.625218,0.625218,0.625218,0.429716,1,0.429716,0.429716,0.429716
19,60,0.163076,1,0.163076,0.163076,0.163076,0.139199,1,0.139199,0.139199,0.139199,0.0515517,1,0.0515517,0.0515517,0.0515517
19,60,8.69986,1,8.69986,8.69986,8.69986,8.62617,1,8.62617,8.62617,8.62617,8.18982,1,8.18982,8.18982,8.18982
19,60,0.39273,1,0.39273,0.39273,0.39273,0.388907,1,0.388907,0.388907,0.388907,0.366825,1,0.366825,0.366825,0.366825
19,60,0.630603,1,0.630603,0.630603,0.630603,0.625729,1,0.625729,0.625729,0.625729,0.541279,1,0.541279,0.541279,0.541279
19,60,0.358258,1,0.358258,0.358258,0.358258,0.312566,1,0.312566,0.312566,0.312566,0.221285,1,0.221285,0.221285,0.221285
19,60,0.214316,1,0.214316,0.214316,0.214316,0.204649,1,0.204649,0.204649,0.204649,0.192901,1,0.192901,0.192901,0.192901
19,60,0.0571613,1,0.0571613,0.0571613,0.0571613,0.0500878,1,0.0500878,0.0500878,0.0500878,0.0336794,1,0.0336794,0.0336794,0.0336794
19,60,1.22867,1,1.22867,1.22867,1.22867,1.2101,1,1.2101,1.2101,1.2101,1.18929,1,1.18929,1.18929,1.18929
19,60,0.185529,1,0.185529,0.185529,0.185529,0.177175,1,0.177175,0.177175,0.177175,0.0790172,1,0.0790172,0.0790172,0.0790172
19,60,0.636705,1,0.636705,0.636705,0.636705,0.614592,1,0.614592,0.614592,0.614592,0.460718,1,0.460718,0.460718,0.460718
19,60,4.61959,1,4.61959,4.61959,4.61959,4.47518,1,4.47518,4.47518,4.47518,4.3643,1,4.3643,4.3643,4.3643
19,60,0.0878332,1,0.0878332,0.0878332,0.0878332,0.0851779,1,0.0851779,0.0851779,0.0851779,0.0408121,1,0.0408121,0.0408121,0.0408121
19,60,0.795041,1,0.795041,0.795041,0.795041,0.787149,1,0.787149,0.787149,0.787149,0.750855,1,0.750855,0.750855,0.750855
19,60,2.47779,1,2.47779,2.47779,2.47779,2.28574,1,2.28574,2.28574,2.28574,2.20694,1,2.20694,2.20694,2.20694
19,60,0.128608,1,0.128608,0.128608,0.128608,0.107864,1,0.107864,0.107864,0.107864,0.0711476,1,0.0711476,0.0711476,0.0711476
19,60,0.322385,1,0.322385,0.322385,0.322385,0.318769,1,0.318769,0.318769,0.318769,0.238001,1,0.238001,0.238001,0.238001
19,60,0.0778644,1,0.0778644,0.0778644,0.0778644,0.0695997,1,0.0695997,0.0695997,0.0695997,0.0572503,1,0.0572503,0.0572503,0.0572503
19,60,1.05942,1,1.05942,1.05942,1.05942,1.0554,1,1.0554,1.0554,1.0554,0.945356,1,0.945356,0.945356,0.945356
19,60,0.205345,1,0.205345,0.205345,0.205345,0.202306,1,0.202306,0.202306,0.202306,0.133992,1,0.133992,0.133992,0.133992
19,60,0.478977,1,0.478977,0.478977,0.478977,0.473366,1,0.473366,0.473366,0.473366,0.397501,1,0.397501,0.397501,0.397501
19,60,1.40174,1,1.40174,1.40174,1.40174,1.2587,1,1.2587,1.2587,1.2587,1.17435,1,1.17435,1.17435,1.17435
19,60,0.145427,1,0.145427,0.145427,0.145427,0.095741,1,0.095741,0.095741,0.095741,0.0484289,1,0.0484289,0.0484289,0.0484289
19,60,0.0512338,1,0.0512338,0.0512338,0.0512338,0.0427502,1,0.0427502,0.0427502,0.0427502,0.00245959,1,0.00245959,0.00245959,0.00245959
19,60,0.12775,1,0.12775,0.12775,0.12775,0.118687,1,0.118687,0.118687,0.118687,0.0721608,1,0.0721608,0.0721608,0.0721608
19,60,0.084658,1,0.084658,0.084658,0.084658,0.0762313,1,0.0762313,0.0762313,0.0762313,0.0454641,1,0.0454641,0.0454641,0.0454641
19,60,0.191229,1,0.191229,0.191229,0.191229,0.18108,1,0.18108,0.18108,0.18108,0.126458,1,0.126458,0.126458,0.126458
19,60,0.877546,1,0.877546,0.877546,0.877546,0.766305,1,0.766305,0.766305,0.766305,0.689596,1,0.689596,0.689596,0.689596
19,60,3.98221,1,3.98221,3.98221,3.98221,3.9527,1,3.9527,3.9527,3.9527,3.93159,1,3.93159,3.93159,3.93159
19,60,1.248,1,1.248,1.248,1.248,1.24486,1,1.24486,1.24486,1.24486,1.20876,1,1.20876,1.20876,1.20876
19,60,1.99682,1,1.99682,1.99682,1.99682,1.94343,1,1.94343,1.94343,1.94343,1.92284,1,1.92284,1.92284,1.92284
