n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
21,90,0.102884,1,0.102884,0.102884,0.102884,0.0983518,1,0.0983518,0.0983518,0.0983518,0.0803407,1,0.0803407,0.0803407,0.0803407
21,90,0.031081,1,0.031081,0.031081,0.031081,0.0269176,1,0.0269176,0.0269176,0.0269176,0.0221197,1,0.0221197,0.0221197,0.0221197
21,90,0.0635328,1,0.0635328,0.0635328,0.0635328,0.0582621,1,0.0582621,0.0582621,0.0582621,0.0494631,1,0.0494631,0.0494631,0.0494631
21,90,0.0360819,1,0.0360819,0.0360819,0.0360819,0.0288169,1,0.0288169,0.0288169,0.0288169,0.0115293,1,0.0115293,0.0115293,0.0115293
21,90,0.14848,1,0.14848,0.14848,0.14848,0.14433,1,0.14433,0.14433,0.14433,0.13064,1,0.13064,0.13064,0.13064
21,90,0.0777258,1,0.0777258,0.0777258,0.0777258,0.071686,1,0.071686,0.071686,0.071686,0.0222941,1,0.0222941,0.0222941,0.0222941
21,90,0.0283362,1,0.0283362,0.0283362,0.0283362,0.0191476,1,0.0191476,0.0191476,0.0191476,0.011883,1,0.011883,0.011883,0.011883
21,90,0.0505266,1,0.0505266,0.0505266,0.0505266,0.0463505,1,0.0463505,0.0463505,0.0463505,0.0284306,1,0.0284306,0.0284306,0.0284306
21,90,0.0230742,1,0.0230742,0.0230742,0.0230742,0.0154844,1,0.0154844,0.0154844,0.0154844,0.00642316,1,0.00642316,0.00642316,0.00642316
21,90,0.0171059,1,0.0171059,0.0171059,0.0171059,0.012771,1,0.012771,0.012771,0.012771,0.00902211,1,0.00902211,0.00902211,0.00902211
21,90,0.0458657,1,0.0458657,0.0458657,0.0458657,0.0410373,1,0.0410373,0.0410373,0.0410373,0.0260879,1,0.0260879,0.0260879,0.0260879
21,90,0.0625067,1,0.0625067,0.0625067,0.0625067,0.0551752,1,0.0551752,0.0551752,0.0551752,0.0098852,1,0.0098852,0.0098852,0.0098852
21,90,0.0834914,1,0.0834914,0.0834914,0.0834914,0.0750864,1,0.0750864,0.0750864,0.0750864,0.026941,1,0.026941,0.026941,0.026941
21,90,0.0512563,1,0.0512563,0.0512563,0.0512563,0.0423099,1,0.0423099,0.0423099,0.0423099,0.0312428,1,0.0312428,0.0312428,0.0312428
21,90,0.0351195,1,0.0351195,0.0351195,0.0351195,0.0285259,1,0.0285259,0.0285259,0.0285259,0.0210498,1,0.0210498,0.0210498,0.0210498
21,90,0.117676,1,0.117676,0.117676,0.117676,0.113131,1,0.113131,0.113131,0.113131,0.103638,1,0.103638,0.103638,0.103638
21,90,0.026637,1,0.026637,0.026637,0.026637,0.019073,1,0.019073,0.019073,0.019073,0.0120689,1,0.0120689,0.0120689,0.0120689
21,90,0.0168414,1,0.0168414,0.0168414,0.0168414,0.0135512,1,0.0135512,0.0135512,0.0135512,0.0112803,1,0.0112803,0.0112803,0.0112803
21,90,0.0314232,1,0.0314232,0.0314232,0.0314232,0.0273927,1,0.0273927,0.0273927,0.0273927,0.0194959,1,0.0194959,0.0194959,0.0194959
21,90,0.0748582,1,0.0748582,0.0748582,0.0748582,0.0703158,1,0.0703158,0.0703158,0.0703158,0.0413506,1,0.0413506,0.0413506,0.0413506
21,90,0.0354981,1,0.0354981,0.0354981,0.0354981,0.0281073,1,0.0281073,0.0281073,0.0281073,0.0194068,1,0.0194068,0.0194068,0.0194068
21,90,0.0502416,1,0.0502416,0.0502416,0.0502416,0.0458815,1,0.0458815,0.0458815,0.0458815,0.0381558,1,0.0381558,0.0381558,0.0381558
21,90,0.0946589,1,0.0946589,0.0946589,0.0946589,0.0882337,1,0.0882337,0.0882337,0.0882337,0.0651579,1,0.0651579,0.0651579,0.0651579
21,90,0.0185375,1,0.0185375,0.0185375,0.0185375,0.0113497,1,0.0113497,0.0113497,0.0113497,0.00656125,1,0.00656125,0.00656125,0.00656125
21,90,0.104476,1,0.104476,0.104476,0.104476,0.100168,1,0.100168,0.100168,0.100168,0.0981603,1,0.0981603,0.0981603,0.0981603
21,90,0.0287202,1,0.0287202,0.0287202,0.0287202,0.0221132,1,0.0221132,0.0221132,0.0221132,0.0164604,1,0.0164604,0.0164604,0.0164604
21,90,0.151603,1,0.151603,0.151603,0.151603,0.143664,1,0.143664,0.143664,0.143664,0.137771,1,0.137771,0.137771,0.137771
21,90,0.022421,1,0.022421,0.022421,0.022421,0.0176029,1,0.0176029,0.0176029,0.0176029,0.0158485,1,0.0158485,0.0158485,0.0158485
21,90,0.0560655,1,0.0560655,0.0560655,0.0560655,0.0508982,1,0.0508982,0.0508982,0.0508982,0.0286085,1,0.0286085,0.0286085,0.0286085
21,90,0.0367828,1,0.0367828,0.0367828,0.0367828,0.0295144,1,0.0295144,0.0295144,0.0295144,0.0144947,1,0.0144947,0.0144947,0.0144947
21,90,0.0560746,1,0.0560746,0.0560746,0.0560746,0.0476559,1,0.0476559,0.0476559,0.0476559,0.0288734,1,0.0288734,0.0288734,0.0288734
21,90,0.0564646,1,0.0564646,0.0564646,0.0564646,0.0486663,1,0.0486663,0.0486663,0.0486663,0.0424427,1,0.0424427,0.0424427,0.0424427
21,90,0.054632,1,0.054632,0.054632,0.054632,0.0495018,1,0.0495018,0.0495018,0.0495018,0.0306326,1,0.0306326,0.0306326,0.0306326
21,90,0.0417221,1,0.0417221,0.0417221,0.0417221,0.0368291,1,0.0368291,0.0368291,0.0368291,0.0242018,1,0.0242018,0.0242018,0.0242018
21,90,0.0224538,1,0.0224538,0.0224538,0.0224538,0.0169632,1,0.0169632,0.0169632,0.0169632,0.0134651,1,0.0134651,0.0134651,0.0134651
21,90,0.0605722,1,0.0605722,0.0605722,0.0605722,0.0552857,1,0.0552857,0.0552857,0.0552857,0.0360762,1,0.0360762,0.0360762,0.0360762
21,90,0.0519414,1,0.0519414,0.0519414,0.0519414,0.0386506,1,0.0386506,0.0386506,0.0386506,0.0150145,1,0.0150145,0.0150145,0.0150145
21,90,0.085736,1,0.085736,0.085736,0.085736,0.0810879,1,0.0810879,0.0810879,0.0810879,0.0663031,1,0.0663031,0.0663031,0.0663031
21,90,0.0300939,1,0.0300939,0.0300939,0.0300939,0.0257869,1,0.0257869,0.0257869,0.0257869,0.0216636,1,0.0216636,0.0216636,0.0216636
21,90,0.045412,1,0.045412,0.045412,0.045412,0.0413572,1,0.0413572,0.0413572,0.0413572,0.0333768,1,0.0333768,0.0333768,0.0333768
21,90,0.0135719,1,0.0135719,0.0135719,0.0135719,0.00959356,1,0.00959356,0.00959356,0.00959356,0.00692841,1,0.00692841,0.00692841,0.00692841
21,90,0.0736462,1,0.0736462,0.0736462,0.0736462,0.0610339,1,0.0610339,0.0610339,0.0610339,0.053843,1,0.053843,0.053843,0.053843
21,90,0.094354,1,0.094354,0.094354,0.094354,0.085793,1,0.085793,0.085793,0.085793,0.0814835,1,0.0814835,0.0814835,0.0814835
21,90,0.0415866,1,0.0415866,0.0415866,0.0415866,0.0300667,1,0.0300667,0.0300667,0.0300667,0.0113611,1,0.0113611,0.0113611,0.0113611
21,90,0.0536178,1,0.0536178,0.0536178,0.0536178,0.0460814,1,0.0460814,0.0460814,0.0460814,0.0411946,1,0.0411946,0.0411946,0.0411946
21,90,0.175509,1,0.175509,0.175509,0.175509,0.166095,1,0.166095,0.166095,0.166095,0.0817785,1,0.0817785,0.0817785,0.0817785
21,90,0.0438732,1,0.0438732,0.0438732,0.0438732,0.0318635,1,0.0318635,0.0318635,0.0318635,0.0203089,1,0.0203089,0.0203089,0.0203089
21,90,0.0335914,1,0.0335914,0.0335914,0.0335914,0.0260202,1,0.0260202,0.0260202,0.0260202,0.0143283,1,0.0143283,0.0143283,0.0143283
21,90,0.0258857,1,0.0258857,0.0258857,0.0258857,0.0220375,1,0.0220375,0.0220375,0.0220375,0.0174771,1,0.0174771,0.0174771,0.0174771
21,90,0.0352912,1,0.0352912,0.0352912,0.0352912,0.0318075,1,0.0318075,0.0318075,0.0318075,0.0294487,1,0.0294487,0.0294487,0.0294487
21,90,0.0286626,1,0.0286626,0.0286626,0.0286626,0.0246401,1,0.0246401,0.0246401,0.0246401,0.0191581,1,0.0191581,0.0191581,0.0191581
21,90,0.0244538,1,0.0244538,0.0244538,0.0244538,0.0184438,1,0.0184438,0.0184438,0.0184438,0.010122,1,0.010122,0.010122,0.010122
21,90,0.115407,1,0.115407,0.115407,0.115407,0.0873264,1,0.0873264,0.0873264,0.0873264,0.00744357,1,0.00744357,0.00744357,0.00744357
21,90,0.0331903,1,0.0331903,0.0331903,0.0331903,0.0275672,1,0.0275672,0.0275672,0.0275672,0.0103187,1,0.0103187,0.0103187,0.0103187
21,90,0.0410161,1,0.0410161,0.0410161,0.0410161,0.0367449,1,0.0367449,0.0367449,0.0367449,0.0154951,1,0.0154951,0.0154951,0.0154951
21,90,0.0510609,1,0.0510609,0.0510609,0.0510609,0.0441273,1,0.0441273,0.0441273,0.0441273,0.0258599,1,0.0258599,0.0258599,0.0258599
21,90,0.0441823,1,0.0441823,0.0441823,0.0441823,0.0392529,1,0.0392529,0.0392529,0.0392529,0.0228154,1,0.0228154,0.0228154,0.0228154
21,90,0.0316102,1,0.0316102,0.0316102,0.0316102,0.0281237,1,0.0281237,0.0281237,0.0281237,0.0253031,1,0.0253031,0.0253031,0.0253031
21,90,0.0289528,1,0.0289528,0.0289528,0.0289528,0.0206481,1,0.0206481,0.0206481,0.0206481,0.0123701,1,0.0123701,0.0123701,0.0123701
21,90,0.0193202,1,0.0193202,0.0193202,0.0193202,0.0116011,1,0.0116011,0.0116011,0.0116011,0.00442826,1,0.00442826,0.00442826,0.00442826
21,90,0.032588,1,0.032588,0.032588,0.032588,0.0279494,1,0.0279494,0.0279494,0.0279494,0.0228071,1,0.0228071,0.0228071,0.0228071
21,90,0.0366429,1,0.0366429,0.0366429,0.0366429,0.0321527,1,0.0321527,0.0321527,0.0321527,0.0262017,1,0.0262017,0.0262017,0.0262017
21,90,0.0223061,1,0.0223061,0.0223061,0.0223061,0.0177592,1,0.0177592,0.0177592,0.0177592,0.0100235,1,0.0100235,0.0100235,0.0100235
21,90,0.074893,1,0.074893,0.074893,0.074893,0.0702725,1,0.0702725,0.0702725,0.0702725,0.0609279,1,0.0609279,0.0609279,0.0609279
21,90,0.0741396,1,0.0741396,0.0741396,0.0741396,0.0592011,1,0.0592011,0.0592011,0.0592011,0.0298708,1,0.0298708,0.0298708,0.0298708
21,90,0.0223346,1,0.0223346,0.0223346,0.0223346,0.0146784,1,0.0146784,0.0146784,0.0146784,0.00901745,1,0.00901745,0.00901745,0.00901745
21,90,0.740074,1,0.740074,0.740074,0.740074,0.735242,1,0.735242,0.735242,0.735242,0.706221,1,0.706221,0.706221,0.706221
21,90,0.467299,1,0.467299,0.467299,0.467299,0.451938,1,0.451938,0.451938,0.451938,0.413284,1,0.413284,0.413284,0.413284
21,90,0.0359278,1,0.0359278,0.0359278,0.0359278,0.0284436,1,0.0284436,0.0284436,0.0284436,0.00777559,1,0.00777559,0.00777559,0.00777559
21,90,0.0207975,1,0.0207975,0.0207975,0.0207975,0.01486,1,0.01486,0.01486,0.01486,0.00983304,1,0.00983304,0.00983304,0.00983304
21,90,0.0402701,1,0.0402701,0.0402701,0.0402701,0.035303,1,0.035303,0.035303,0.035303,0.0262269,1,0.0262269,0.0262269,0.0262269
21,90,0.0251303,1,0.0251303,0.0251303,0.0251303,0.0191723,1,0.0191723,0.0191723,0.0191723,0.010436,1,0.010436,0.010436,0.010436
21,90,0.0175583,1,0.0175583,0.0175583,0.0175583,0.0101322,1,0.0101322,0.0101322,0.0101322,0.00298614,1,0.00298614,0.00298614,0.00298614
21,90,0.0515437,1,0.0515437,0.0515437,0.0515437,0.0463604,1,0.0463604,0.0463604,0.0463604,0.0134846,1,0.0134846,0.0134846,0.0134846
