n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
11,10,0.00225453,1,0.00225453,0.00225453,0.00225453,0.00168364,1,0.00168364,0.00168364,0.00168364,0.000889219,1,0.000889219,0.000889219,0.000889219
11,10,0.00148934,1,0.00148934,0.00148934,0.00148934,0.00114887,1,0.00114887,0.00114887,0.00114887,0.0007633,1,0.0007633,0.0007633,0.0007633
11,10,0.00785412,1,0.00785412,0.00785412,0.00785412,0.00732763,1,0.00732763,0.00732763,0.00732763,0.00664237,1,0.00664237,0.00664237,0.00664237
11,10,0.00220871,1,0.00220871,0.00220871,0.00220871,0.00173077,1,0.00173077,0.00173077,0.00173077,0.00112075,1,0.00112075,0.00112075,0.00112075
11,10,0.00400445,1,0.00400445,0.00400445,0.00400445,0.00334371,1,0.00334371,0.00334371,0.00334371,0.00236098,1,0.00236098,0.00236098,0.00236098
11,10,0.00646264,1,0.00646264,0.00646264,0.00646264,0.00602598,1,0.00602598,0.00602598,0.00602598,0.00558536,1,0.00558536,0.00558536,0.00558536
11,10,0.00123088,1,0.00123088,0.00123088,0.00123088,0.000912083,1,0.000912083,0.000912083,0.000912083,0.000563174,1,0.000563174,0.000563174,0.000563174
11,10,0.00494637,1,0.00494637,0.00494637,0.00494637,0.00436816,1,0.00436816,0.00436816,0.00436816,0.00332152,1,0.00332152,0.00332152,0.00332152
11,10,0.00135468,1,0.00135468,0.00135468,0.00135468,0.000890826,1,0.000890826,0.000890826,0.000890826,0.000229369,1,0.000229369,0.000229369,0.000229369
11,10,0.00486306,1,0.00486306,0.00486306,0.00486306,0.0043288,1,0.0043288,0.0043288,0.0043288,0.00353677,1,0.00353677,0.00353677,0.00353677
11,10,0.00388283,1,0.00388283,0.00388283,0.00388283,0.00358212,1,0.00358212,0.00358212,0.00358212,0.00327007,1,0.00327007,0.00327007,0.00327007
11,10,0.00754831,1,0.00754831,0.00754831,0.00754831,0.0071772,1,0.0071772,0.0071772,0.0071772,0.00676329,1,0.00676329,0.00676329,0.00676329
11,10,0.00656529,1,0.00656529,0.00656529,0.00656529,0.00616572,1,0.00616572,0.00616572,0.00616572,0.00567056,1,0.00567056,0.00567056,0.00567056
11,10,0.00580057,1,0.00580057,0.00580057,0.00580057,0.00544964,1,0.00544964,0.00544964,0.00544964,0.00503322,1,0.00503322,0.00503322,0.00503322
11,10,0.00405559,1,0.00405559,0.00405559,0.00405559,0.00370568,1,0.00370568,0.00370568,0.00370568,0.00333672,1,0.00333672,0.00333672,0.00333672
11,10,0.00281379,1,0.00281379,0.00281379,0.00281379,0.0022445,1,0.0022445,0.0022445,0.0022445,0.00138648,1,0.00138648,0.00138648,0.00138648
11,10,0.00376206,1,0.00376206,0.00376206,0.00376206,0.00342007,1,0.00342007,0.00342007,0.00342007,0.00305519,1,0.00305519,0.00305519,0.00305519
11,10,0.00517572,1,0.00517572,0.00517572,0.00517572,0.0042072,1,0.0042072,0.0042072,0.0042072,0.0026389,1,0.0026389,0.0026389,0.0026389
11,10,0.00682637,1,0.00682637,0.00682637,0.00682637,0.00636879,1,0.00636879,0.00636879,0.00636879,0.00579171,1,0.00579171,0.00579171,0.00579171
11,10,0.00301508,1,0.00301508,0.00301508,0.00301508,0.00251081,1,0.00251081,0.00251081,0.00251081,0.00184483,1,0.00184483,0.00184483,0.00184483
11,10,0.00351603,1,0.00351603,0.00351603,0.00351603,0.00314101,1,0.00314101,0.00314101,0.00314101,0.00267845,1,0.00267845,0.00267845,0.00267845
11,10,0.00427342,1,0.00427342,0.00427342,0.00427342,0.00389653,1,0.00389653,0.00389653,0.00389653,0.00345106,1,0.00345106,0.00345106,0.00345106
11,10,0.00831434,1,0.00831434,0.00831434,0.00831434,0.00796312,1,0.00796312,0.00796312,0.00796312,0.00761507,1,0.00761507,0.00761507,0.00761507
11,10,0.00292335,1,0.00292335,0.00292335,0.00292335,0.0025692,1,0.0025692,0.0025692,0.0025692,0.00209408,1,0.00209408,0.00209408,0.00209408
11,10,0.00135759,1,0.00135759,0.00135759,0.00135759,0.000927182,1,0.000927182,0.000927182,0.000927182,0.000291128,1,0.000291128,0.000291128,0.000291128
11,10,0.00857008,1,0.00857008,0.00857008,0.00857008,0.00804465,1,0.00804465,0.00804465,0.00804465,0.0073084,1,0.0073084,0.0073084,0.0073084
11,10,0.00653737,1,0.00653737,0.00653737,0.00653737,0.00617775,1,0.00617775,0.00617775,0.00617775,0.00580074,1,0.00580074,0.00580074,0.00580074
11,10,0.00180501,1,0.00180501,0.00180501,0.00180501,0.00131587,1,0.00131587,0.00131587,0.00131587,0.000684878,1,0.000684878,0.000684878,0.000684878
11,10,0.0042937,1,0.0042937,0.0042937,0.0042937,0.0037881,1,0.0037881,0.0037881,0.0037881,0.00309904,1,0.00309904,0.00309904,0.00309904
11,10,0.00754653,1,0.00754653,0.00754653,0.00754653,0.00714016,1,0.00714016,0.00714016,0.00714016,0.00666499,1,0.00666499,0.00666499,0.00666499
11,10,0.00186013,1,0.00186013,0.00186013,0.00186013,0.00139153,1,0.00139153,0.00139153,0.00139153,0.00081332,1,0.00081332,0.00081332,0.00081332
11,10,0.00368719,1,0.00368719,0.00368719,0.00368719,0.00332972,1,0.00332972,0.00332972,0.00332972,0.00294298,1,0.00294298,0.00294298,0.00294298
11,10,0.0144693,1,0.0144693,0.0144693,0.0144693,0.0140981,1,0.0140981,0.0140981,0.0140981,0.0137012,1,0.0137012,0.0137012,0.0137012
11,10,0.00158775,1,0.00158775,0.00158775,0.00158775,0.00128491,1,0.00128491,0.00128491,0.00128491,0.000949467,1,0.000949467,0.000949467,0.000949467
11,10,0.00652095,1,0.00652095,0.00652095,0.00652095,0.00617593,1,0.00617593,0.00617593,0.00617593,0.00578579,1,0.00578579,0.00578579,0.00578579
11,10,0.00267783,1,0.00267783,0.00267783,0.00267783,0.0023447,1,0.0023447,0.0023447,0.0023447,0.00197928,1,0.00197928,0.00197928,0.00197928
11,10,0.00244324,1,0.00244324,0.00244324,0.00244324,0.00183716,1,0.00183716,0.00183716,0.00183716,0.000832759,1,0.000832759,0.000832759,0.000832759
11,10,0.00697458,1,0.00697458,0.00697458,0.00697458,0.00638728,1,0.00638728,0.00638728,0.00638728,0.00554699,1,0.00554699,0.00554699,0.00554699
11,10,0.00224027,1,0.00224027,0.00224027,0.00224027,0.00172411,1,0.00172411,0.00172411,0.00172411,0.00105196,1,0.00105196,0.00105196,0.00105196
11,10,0.00585056,1,0.00585056,0.00585056,0.00585056,0.00544893,1,0.00544893,0.00544893,0.00544893,0.00498157,1,0.00498157,0.00498157,0.00498157
11,10,0.00172655,1,0.00172655,0.00172655,0.00172655,0.00118436,1,0.00118436,0.00118436,0.00118436,0.000464351,1,0.000464351,0.000464351,0.000464351
11,10,0.0010414,1,0.0010414,0.0010414,0.0010414,0.000703039,1,0.000703039,0.000703039,0.000703039,0.000351219,1,0.000351219,0.000351219,0.000351219
11,10,0.0062435,1,0.0062435,0.0062435,0.0062435,0.00571399,1,0.00571399,0.00571399,0.00571399,0.00498086,1,0.00498086,0.00498086,0.00498086
11,10,0.00216018,1,0.00216018,0.00216018,0.00216018,0.0016587,1,0.0016587,0.0016587,0.0016587,0.000989133,1,0.000989133,0.000989133,0.000989133
11,10,0.00432174,1,0.00432174,0.00432174,0.00432174,0.00335595,1,0.00335595,0.00335595,0.00335595,0.0017742,1,0.0017742,0.0017742,0.0017742
11,10,0.00193405,1,0.00193405,0.00193405,0.00193405,0.0013265,1,0.0013265,0.0013265,0.0013265,0.000505264,1,0.000505264,0.000505264,0.000505264
11,10,0.00199602,1,0.00199602,0.00199602,0.00199602,0.00164215,1,0.00164215,0.00164215,0.00164215,0.00119283,1,0.00119283,0.00119283,0.00119283
11,10,0.0013082,1,0.0013082,0.0013082,0.0013082,0.000844984,1,0.000844984,0.000844984,0.000844984,0.000242782,1,0.000242782,0.000242782,0.000242782
11,10,0.00604456,1,0.00604456,0.00604456,0.00604456,0.00569598,1,0.00569598,0.00569598,0.00569598,0.00533474,1,0.00533474,0.00533474,0.00533474
11,10,0.00406099,1,0.00406099,0.00406099,0.00406099,0.00331675,1,0.00331675,0.00331675,0.00331675,0.00218758,1,0.00218758,0.00218758,0.00218758
11,10,0.00415302,1,0.00415302,0.00415302,0.00415302,0.00379737,1,0.00379737,0.00379737,0.00379737,0.00339388,1,0.00339388,0.00339388,0.00339388
11,10,0.00182423,1,0.00182423,0.00182423,0.00182423,0.00142575,1,0.00142575,0.00142575,0.00142575,0.000917657,1,0.000917657,0.000917657,0.000917657
11,10,0.00452024,1,0.00452024,0.00452024,0.00452024,0.0042163,1,0.0042163,0.0042163,0.0042163,0.0039093,1,0.0039093,0.0039093,0.0039093
11,10,0.00264258,1,0.00264258,0.00264258,0.00264258,0.00201575,1,0.00201575,0.00201575,0.00201575,0.00105775,1,0.00105775,0.00105775,0.00105775
11,10,0.00184613,1,0.00184613,0.00184613,0.00184613,0.00139679,1,0.00139679,0.00139679,0.00139679,0.000787198,1,0.000787198,0.000787198,0.000787198
11,10,0.00329979,1,0.00329979,0.00329979,0.00329979,0.00287405,1,0.00287405,0.00287405,0.00287405,0.0023239,1,0.0023239,0.0023239,0.0023239
11,10,0.00675227,1,0.00675227,0.00675227,0.00675227,0.00638218,1,0.00638218,0.00638218,0.00638218,0.00592015,1,0.00592015,0.00592015,0.00592015
11,10,0.0110107,1,0.0110107,0.0110107,0.0110107,0.0106697,1,0.0106697,0.0106697,0.0106697,0.0103774,1,0.0103774,0.0103774,0.0103774
11,10,0.0060441,1,0.0060441,0.0060441,0.0060441,0.00557919,1,0.00557919,0.00557919,0.00557919,0.00493824,1,0.00493824,0.00493824,0.00493824
11,10,0.00279056,1,0.00279056,0.00279056,0.00279056,0.00226962,1,0.00226962,0.00226962,0.00226962,0.00152948,1,0.00152948,0.00152948,0.00152948
11,10,0.00365147,1,0.00365147,0.00365147,0.00365147,0.00289623,1,0.00289623,0.00289623,0.00289623,0.00165979,1,0.00165979,0.00165979,0.00165979
11,10,0.00273849,1,0.00273849,0.00273849,0.00273849,0.00218756,1,0.00218756,0.00218756,0.00218756,0.00137533,1,0.00137533,0.00137533,0.00137533
11,10,0.00118118,1,0.00118118,0.00118118,0.00118118,0.000839708,1,0.000839708,0.000839708,0.000839708,0.000482998,1,0.000482998,0.000482998,0.000482998
11,10,0.00408372,1,0.00408372,0.00408372,0.00408372,0.00372996,1,0.00372996,0.00372996,0.00372996,0.00334898,1,0.00334898,0.00334898,0.00334898
11,10,0.00367129,1,0.00367129,0.00367129,0.00367129,0.00304056,1,0.00304056,0.00304056,0.00304056,0.00213229,1,0.00213229,0.00213229,0.00213229
11,10,0.00258842,1,0.00258842,0.00258842,0.00258842,0.00216335,1,0.00216335,0.00216335,0.00216335,0.00157429,1,0.00157429,0.00157429,0.00157429
11,10,0.00262022,1,0.00262022,0.00262022,0.00262022,0.00227797,1,0.00227797,0.00227797,0.00227797,0.00190397,1,0.00190397,0.00190397,0.00190397
11,10,0.00391058,1,0.00391058,0.00391058,0.00391058,0.00350762,1,0.00350762,0.00350762,0.00350762,0.00291563,1,0.00291563,0.00291563,0.00291563
11,10,0.0065382,1,0.0065382,0.0065382,0.0065382,0.005955,1,0.005955,0.005955,0.005955,0.00506095,1,0.00506095,0.00506095,0.00506095
11,10,0.00698298,1,0.00698298,0.00698298,0.00698298,0.00639641,1,0.00639641,0.00639641,0.00639641,0.00551009,1,0.00551009,0.00551009,0.00551009
11,10,0.00451577,1,0.00451577,0.00451577,0.00451577,0.00420795,1,0.00420795,0.00420795,0.00420795,0.00390078,1,0.00390078,0.00390078,0.00390078
11,10,0.00535867,1,0.00535867,0.00535867,0.00535867,0.00505429,1,0.00505429,0.00505429,0.00505429,0.00475037,1,0.00475037,0.00475037,0.00475037
11,10,0.0022462,1,0.0022462,0.0022462,0.0022462,0.00179999,1,0.00179999,0.00179999,0.00179999,0.00132249,1,0.00132249,0.00132249,0.00132249
11,10,0.0063255,1,0.0063255,0.0063255,0.0063255,0.00601013,1,0.00601013,0.00601013,0.00601013,0.00571107,1,0.00571107,0.00571107,0.00571107
11,10,0.00335062,1,0.00335062,0.00335062,0.00335062,0.00277323,1,0.00277323,0.00277323,0.00277323,0.00194329,1,0.00194329,0.00194329,0.00194329
11,10,0.00603969,1,0.00603969,0.00603969,0.00603969,0.00561383,1,0.00561383,0.00561383,0.00561383,0.00506886,1,0.00506886,0.00506886,0.00506886
11,10,0.00216801,1,0.00216801,0.00216801,0.00216801,0.00144123,1,0.00144123,0.00144123,0.00144123,0.00030154,1,0.00030154,0.00030154,0.00030154
11,10,0.00156618,1,0.00156618,0.00156618,0.00156618,0.00116595,1,0.00116595,0.00116595,0.00116595,0.000720972,1,0.000720972,0.000720972,0.000720972
11,10,0.000965246,1,0.000965246,0.000965246,0.000965246,0.000591696,1,0.000591696,0.000591696,0.000591696,0.000151589,1,0.000151589,0.000151589,0.000151589
