n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
16,30,1.55454,1,1.55454,1.55454,1.55454,1.55338,1,1.55338,1.55338,1.55338,1.54552,1,1.54552,1.54552,1.54552
16,30,0.0181083,1,0.0181083,0.0181083,0.0181083,0.0164252,1,0.0164252,0.0164252,0.0164252,0.0135021,1,0.0135021,0.0135021,0.0135021
16,30,0.0237594,1,0.0237594,0.0237594,0.0237594,0.0196247,1,0.0196247,0.0196247,0.0196247,0.00214353,1,0.00214353,0.00214353,0.00214353
16,30,0.812801,1,0.812801,0.812801,0.812801,0.811269,1,0.811269,0.811269,0.811269,0.803515,1,0.803515,0.803515,0.803515
16,30,0.0361691,1,0.0361691,0.0361691,0.0361691,0.0339607,1,0.0339607,0.0339607,0.0339607,0.0233397,1,0.0233397,0.0233397,0.0233397
16,30,0.0290879,1,0.0290879,0.0290879,0.0290879,0.0244515,1,0.0244515,0.0244515,0.0244515,0.00816182,1,0.00816182,0.00816182,0.00816182
16,30,0.236439,1,0.236439,0.236439,0.236439,0.233979,1,0.233979,0.233979,0.233979,0.21322,1,0.21322,0.21322,0.21322
16,30,0.0195262,1,0.0195262,0.0195262,0.0195262,0.0157211,1,0.0157211,0.0157211,0.0157211,0.00710677,1,0.00710677,0.00710677,0.00710677
16,30,0.0151931,1,0.0151931,0.0151931,0.0151931,0.0124896,1,0.0124896,0.0124896,0.0124896,0.00587921,1,0.00587921,0.00587921,0.00587921
16,30,0.0285622,1,0.0285622,0.0285622,0.0285622,0.0237975,1,0.0237975,0.0237975,0.0237975,0.00581267,1,0.00581267,0.00581267,0.00581267
16,30,0.0328824,1,0.0328824,0.0328824,0.0328824,0.0262197,1,0.0262197,0.0262197,0.0262197,0.0116811,1,0.0116811,0.0116811,0.0116811
16,30,0.0348892,1,0.0348892,0.0348892,0.0348892,0.0316301,1,0.0316301,0.0316301,0.0316301,0.0232037,1,0.0232037,0.0232037,0.0232037
16,30,0.340578,1,0.340578,0.340578,0.340578,0.335805,1,0.335805,0.335805,0.335805,0.318277,1,0.318277,0.318277,0.318277
16,30,0.087177,1,0.087177,0.087177,0.087177,0.0853672,1,0.0853672,0.0853672,0.0853672,0.071942,1,0.071942,0.071942,0.071942
16,30,0.0512237,1,0.0512237,0.0512237,0.0512237,0.0441902,1,0.0441902,0.0441902,0.0441902,0.013271,1,0.013271,0.013271,0.013271
16,30,0.106527,1,0.106527,0.106527,0.106527,0.103718,1,0.103718,0.103718,0.103718,0.0956372,1,0.0956372,0.0956372,0.0956372
16,30,0.177312,1,0.177312,0.177312,0.177312,0.175486,1,0.175486,0.175486,0.175486,0.1658,1,0.1658,0.1658,0.1658
16,30,0.0596345,1,0.0596345,0.0596345,0.0596345,0.0507458,1,0.0507458,0.0507458,0.0507458,0.0217393,1,0.0217393,0.0217393,0.0217393
16,30,0.0102426,1,0.0102426,0.0102426,0.0102426,0.0075208,1,0.0075208,0.0075208,0.0075208,0.00527303,1,0.00527303,0.00527303,0.00527303
16,30,0.0688144,1,0.0688144,0.0688144,0.0688144,0.0642569,1,0.0642569,0.0642569,0.0642569,0.0517736,1,0.0517736,0.0517736,0.0517736
16,30,0.026453,1,0.026453,0.026453,0.026453,0.0196035,1,0.0196035,0.0196035,0.0196035,0.00345221,1,0.00345221,0.00345221,0.00345221
16,30,0.639381,1,0.639381,0.639381,0.639381,0.634128,1,0.634128,0.634128,0.634128,0.626045,1,0.626045,0.626045,0.626045
16,30,0.104867,1,0.104867,0.104867,0.104867,0.102549,1,0.102549,0.102549,0.102549,0.0886816,1,0.0886816,0.0886816,0.0886816
16,30,0.190956,1,0.190956,0.190956,0.190956,0.18954,1,0.18954,0.18954,0.18954,0.185444,1,0.185444,0.185444,0.185444
16,30,0.0323026,1,0.0323026,0.0323026,0.0323026,0.0302793,1,0.0302793,0.0302793,0.0302793,0.0263837,1,0.0263837,0.0263837,0.0263837
16,30,0.0246193,1,0.0246193,0.0246193,0.0246193,0.0187857,1,0.0187857,0.0187857,0.0187857,0.00463369,1,0.00463369,0.00463369,0.00463369
16,30,0.0334461,1,0.0334461,0.0334461,0.0334461,0.0289813,1,0.0289813,0.0289813,0.0289813,0.0178242,1,0.0178242,0.0178242,0.0178242
16,30,0.141281,1,0.141281,0.141281,0.141281,0.139302,1,0.139302,0.139302,0.139302,0.127625,1,0.127625,0.127625,0.127625
16,30,0.105719,1,0.105719,0.105719,0.105719,0.102041,1,0.102041,0.102041,0.102041,0.0894134,1,0.0894134,0.0894134,0.0894134
16,30,0.108211,1,0.108211,0.108211,0.108211,0.0954778,1,0.0954778,0.0954778,0.0954778,0.0703947,1,0.0703947,0.0703947,0.0703947
16,30,0.0214203,1,0.0214203,0.0214203,0.0214203,0.0170615,1,0.0170615,0.0170615,0.0170615,0.00444165,1,0.00444165,0.00444165,0.00444165
16,30,0.0384844,1,0.0384844,0.0384844,0.0384844,0.0340497,1,0.0340497,0.0340497,0.0340497,0.0184071,1,0.0184071,0.0184071,0.0184071
16,30,0.0236106,1,0.0236106,0.0236106,0.0236106,0.0185173,1,0.0185173,0.0185173,0.0185173,0.00357275,1,0.00357275,0.00357275,0.00357275
16,30,0.0146359,1,0.0146359,0.0146359,0.0146359,0.0103755,1,0.0103755,0.0103755,0.0103755,0.00282602,1,0.00282602,0.00282602,0.00282602
16,30,0.31347,1,0.31347,0.31347,0.31347,0.312164,1,0.312164,0.312164,0.312164,0.30261,1,0.30261,0.30261,0.30261
16,30,0.070407,1,0.070407,0.070407,0.070407,0.068623,1,0.068623,0.068623,0.068623,0.0606209,1,0.0606209,0.0606209,0.0606209
16,30,0.16712,1,0.16712,0.16712,0.16712,0.165374,1,0.165374,0.165374,0.165374,0.151343,1,0.151343,0.151343,0.151343
16,30,0.026886,1,0.026886,0.026886,0.026886,0.0233426,1,0.0233426,0.0233426,0.0233426,0.0161307,1,0.0161307,0.0161307,0.0161307
16,30,0.220167,1,0.220167,0.220167,0.220167,0.213714,1,0.213714,0.213714,0.213714,0.195576,1,0.195576,0.195576,0.195576
16,30,0.0446862,1,0.0446862,0.0446862,0.0446862,0.0427649,1,0.0427649,0.0427649,0.0427649,0.0386166,1,0.0386166,0.0386166,0.0386166
16,30,0.867152,1,0.867152,0.867152,0.867152,0.861365,1,0.861365,0.861365,0.861365,0.84564,1,0.84564,0.84564,0.84564
16,30,2.55215,1,2.55215,2.55215,2.55215,2.55044,1,2.55044,2.55044,2.55044,2.5444,1,2.5444,2.5444,2.5444
16,30,0.0196495,1,0.0196495,0.0196495,0.0196495,0.0157628,1,0.0157628,0.0157628,0.0157628,0.000848748,1,0.000848748,0.000848748,0.000848748
16,30,0.0576085,1,0.0576085,0.0576085,0.0576085,0.0560645,1,0.0560645,0.0560645,0.0560645,0.0463033,1,0.0463033,0.0463033,0.0463033
16,30,0.0239545,1,0.0239545,0.0239545,0.0239545,0.0209188,1,0.0209188,0.0209188,0.0209188,0.0142652,1,0.0142652,0.0142652,0.0142652
16,30,0.0710196,1,0.0710196,0.0710196,0.0710196,0.0701181,1,0.0701181,0.0701181,0.0701181,0.0672773,1,0.0672773,0.0672773,0.0672773
16,30,0.0772651,1,0.0772651,0.0772651,0.0772651,0.0757041,1,0.0757041,0.0757041,0.0757041,0.0704705,1,0.0704705,0.0704705,0.0704705
16,30,0.0518408,1,0.0518408,0.0518408,0.0518408,0.0491977,1,0.0491977,0.0491977,0.0491977,0.0413959,1,0.0413959,0.0413959,0.0413959
16,30,0.0191114,1,0.0191114,0.0191114,0.0191114,0.017506,1,0.017506,0.017506,0.017506,0.0137718,1,0.0137718,0.0137718,0.0137718
16,30,0.0489807,1,0.0489807,0.0489807,0.0489807,0.0467671,1,0.0467671,0.0467671,0.0467671,0.0371253,1,0.0371253,0.0371253,0.0371253
16,30,0.225198,1,0.225198,0.225198,0.225198,0.223872,1,0.223872,0.223872,0.223872,0.21352,1,0.21352,0.21352,0.21352
16,30,0.870586,1,0.870586,0.870586,0.870586,0.86878,1,0.86878,0.86878,0.86878,0.860313,1,0.860313,0.860313,0.860313
16,30,0.064006,1,0.064006,0.064006,0.064006,0.0584247,1,0.0584247,0.0584247,0.0584247,0.0428273,1,0.0428273,0.0428273,0.0428273
16,30,0.138419,1,0.138419,0.138419,0.138419,0.13674,1,0.13674,0.13674,0.13674,0.11806,1,0.11806,0.11806,0.11806
16,30,0.0355893,1,0.0355893,0.0355893,0.0355893,0.034228,1,0.034228,0.034228,0.034228,0.0278925,1,0.0278925,0.0278925,0.0278925
16,30,0.0439712,1,0.0439712,0.0439712,0.0439712,0.0423372,1,0.0423372,0.0423372,0.0423372,0.0364025,1,0.0364025,0.0364025,0.0364025
16,30,0.132069,1,0.132069,0.132069,0.132069,0.129798,1,0.129798,0.129798,0.129798,0.114254,1,0.114254,0.114254,0.114254
16,30,0.0119868,1,0.0119868,0.0119868,0.0119868,0.00952074,1,0.00952074,0.00952074,0.00952074,0.00591546,1,0.00591546,0.00591546,0.00591546
16,30,0.395423,1,0.395423,0.395423,0.395423,0.393721,1,0.393721,0.393721,0.393721,0.380709,1,0.380709,0.380709,0.380709
16,30,0.0283536,1,0.0283536,0.0283536,0.0283536,0.0210918,1,0.0210918,0.0210918,0.0210918,0.00523956,1,0.00523956,0.00523956,0.00523956
16,30,0.037903,1,0.037903,0.037903,0.037903,0.0308388,1,0.0308388,0.0308388,0.0308388,0.00446491,1,0.00446491,0.00446491,0.00446491
16,30,0.595082,1,0.595082,0.595082,0.595082,0.593401,1,0.593401,0.593401,0.593401,0.57909,1,0.57909,0.57909,0.57909
16,30,0.199936,1,0.199936,0.199936,0.199936,0.197993,1,0.197993,0.197993,0.197993,0.188172,1,0.188172,0.188172,0.188172
16,30,0.357069,1,0.357069,0.357069,0.357069,0.355694,1,0.355694,0.355694,0.355694,0.351838,1,0.351838,0.351838,0.351838
16,30,0.0401524,1,0.0401524,0.0401524,0.0401524,0.0365843,1,0.0365843,0.0365843,0.0365843,0.0236488,1,0.0236488,0.0236488,0.0236488
16,30,0.0312363,1,0.0312363,0.0312363,0.0312363,0.0235127,1,0.0235127,0.0235127,0.0235127,0.00547313,1,0.00547313,0.00547313,0.00547313
16,30,0.015857,1,0.015857,0.015857,0.015857,0.0114239,1,0.0114239,0.0114239,0.0114239,0.00296271,1,0.00296271,0.00296271,0.00296271
16,30,0.0795154,1,0.0795154,0.0795154,0.0795154,0.077018,1,0.077018,0.077018,0.077018,0.0528995,1,0.0528995,0.0528995,0.0528995
16,30,0.0235205,1,0.0235205,0.0235205,0.0235205,0.0216338,1,0.0216338,0.0216338,0.0216338,0.0109565,1,0.0109565,0.0109565,0.0109565
16,30,0.0285017,1,0.0285017,0.0285017,0.0285017,0.0228168,1,0.0228168,0.0228168,0.0228168,0.00788127,1,0.00788127,0.00788127,0.00788127
16,30,0.030949,1,0.030949,0.030949,0.030949,0.0224526,1,0.0224526,0.0224526,0.0224526,0.00788478,1,0.00788478,0.00788478,0.00788478
16,30,1.85802,1,1.85802,1.85802,1.85802,1.85371,1,1.85371,1.85371,1.85371,1.84448,1,1.84448,1.84448,1.84448
16,30,0.0681356,1,0.0681356,0.0681356,0.0681356,0.0661076,1,0.0661076,0.0661076,0.0661076,0.0547767,1,0.0547767,0.0547767,0.0547767
16,30,0.0215461,1,0.0215461,0.0215461,0.0215461,0.0177615,1,0.0177615,0.0177615,0.0177615,0.00890016,1,0.00890016,0.00890016,0.00890016
16,30,0.542694,1,0.542694,0.542694,0.542694,0.541561,1,0.541561,0.541561,0.541561,0.52548,1,0.52548,0.52548,0.52548
16,30,0.0657545,1,0.0657545,0.0657545,0.0657545,0.0637637,1,0.0637637,0.0637637,0.0637637,0.052131,1,0.052131,0.052131,0.052131
16,30,0.0142805,1,0.0142805,0.0142805,0.0142805,0.0109827,1,0.0109827,0.0109827,0.0109827,0.00409706,1,0.00409706,0.00409706,0.00409706
