n,p,quick_total,quick_count,quick_mean,quick_min,quick_max,wang_total,wang_count,wang_mean,wang_min,wang_max,zykov_total,zykov_count,zykov_mean,zykov_min,zykov_max
10,80,0.00203654,1,0.00203654,0.00203654,0.00203654,0.001387,1,0.001387,0.001387,0.001387,0.000721383,1,0.000721383,0.000721383,0.000721383
10,80,0.00192921,1,0.00192921,0.00192921,0.00192921,0.00139093,1,0.00139093,0.00139093,0.00139093,0.000760249,1,0.000760249,0.000760249,0.000760249
10,80,0.00214313,1,0.00214313,0.00214313,0.00214313,0.00114369,1,0.00114369,0.00114369,0.00114369,0.000481988,1,0.000481988,0.000481988,0.000481988
10,80,0.0028957,1,0.0028957,0.0028957,0.0028957,0.00239602,1,0.00239602,0.00239602,0.00239602,0.00123423,1,0.00123423,0.00123423,0.00123423
10,80,0.00279176,1,0.00279176,0.00279176,0.00279176,0.00171668,1,0.00171668,0.00171668,0.00171668,0.00101002,1,0.00101002,0.00101002,0.00101002
10,80,0.00149016,1,0.00149016,0.00149016,0.00149016,0.000960084,1,0.000960084,0.000960084,0.000960084,0.000491605,1,0.000491605,0.000491605,0.000491605
10,80,0.00158654,1,0.00158654,0.00158654,0.00158654,0.000773063,1,0.000773063,0.000773063,0.000773063,0.000390742,1,0.000390742,0.000390742,0.000390742
10,80,0.00238972,1,0.00238972,0.00238972,0.00238972,0.00181626,1,0.00181626,0.00181626,0.00181626,0.00048579,1,0.00048579,0.00048579,0.00048579
10,80,0.00295961,1,0.00295961,0.00295961,0.00295961,0.00223388,1,0.00223388,0.00223388,0.00223388,0.00122276,1,0.00122276,0.00122276,0.00122276
10,80,0.00239942,1,0.00239942,0.00239942,0.00239942,0.00188921,1,0.00188921,0.00188921,0.00188921,0.00126875,1,0.00126875,0.00126875,0.00126875
10,80,0.00330855,1,0.00330855,0.00330855,0.00330855,0.00215631,1,0.00215631,0.00215631,0.00215631,0.000916033,1,0.000916033,0.000916033,0.000916033
10,80,0.00182375,1,0.00182375,0.00182375,0.00182375,0.00140518,1,0.00140518,0.00140518,0.00140518,0.000921497,1,0.000921497,0.000921497,0.000921497
10,80,0.00155026,1,0.00155026,0.00155026,0.00155026,0.00102374,1,0.00102374,0.00102374,0.00102374,0.000716964,1,0.000716964,0.000716964,0.000716964
10,80,0.00124259,1,0.00124259,0.00124259,0.00124259,0.000761986,1,0.000761986,0.000761986,0.000761986,0.00037781,1,0.00037781,0.00037781,0.00037781
10,80,0.00146052,1,0.00146052,0.00146052,0.00146052,0.00089834,1,0.00089834,0.00089834,0.00089834,0.000350924,1,0.000350924,0.000350924,0.000350924
10,80,0.00463225,1,0.00463225,0.00463225,0.00463225,0.00277706,1,0.00277706,0.00277706,0.00277706,0.00140082,1,0.00140082,0.00140082,0.00140082
10,80,0.00194346,1,0.00194346,0.00194346,0.00194346,0.00119187,1,0.00119187,0.00119187,0.00119187,0.000300038,1,0.000300038,0.000300038,0.000300038
10,80,0.00338266,1,0.00338266,0.00338266,0.00338266,0.00279031,1,0.00279031,0.00279031,0.00279031,0.00209358,1,0.00209358,0.00209358,0.00209358
10,80,0.00219341,1,0.00219341,0.00219341,0.00219341,0.00166887,1,0.00166887,0.00166887,0.00166887,0.00111381,1,0.00111381,0.00111381,0.00111381
10,80,0.00208073,1,0.00208073,0.00208073,0.00208073,0.00136448,1,0.00136448,0.00136448,0.00136448,0.000735001,1,0.000735001,0.000735001,0.000735001
10,80,0.00376912,1,0.00376912,0.00376912,0.00376912,0.00268512,1,0.00268512,0.00268512,0.00268512,0.00156258,1,0.00156258,0.00156258,0.00156258
10,80,0.00168342,1,0.00168342,0.00168342,0.00168342,0.000814204,1,0.000814204,0.000814204,0.000814204,0.000384861,1,0.000384861,0.000384861,0.000384861
10,80,0.00352355,1,0.00352355,0.00352355,0.00352355,0.00293538,1,0.00293538,0.00293538,0.00293538,0.00226196,1,0.00226196,0.00226196,0.00226196
10,80,0.00159505,1,0.00159505,0.00159505,0.00159505,0.00101252,1,0.00101252,0.00101252,0.00101252,0.000541982,1,0.000541982,0.000541982,0.000541982
10,80,0.00167288,1,0.00167288,0.00167288,0.00167288,0.00100194,1,0.00100194,0.00100194,0.00100194,0.000547342,1,0.000547342,0.000547342,0.000547342
10,80,0.00134581,1,0.00134581,0.00134581,0.00134581,0.000853341,1,0.000853341,0.000853341,0.000853341,0.000518113,1,0.000518113,0.000518113,0.000518113
10,80,0.00406967,1,0.00406967,0.00406967,0.00406967,0.00351974,1,0.00351974,0.00351974,0.00351974,0.00196575,1,0.00196575,0.00196575,0.00196575
10,80,0.00170554,1,0.00170554,0.00170554,0.00170554,0.00127802,1,0.00127802,0.00127802,0.00127802,0.000786259,1,0.000786259,0.000786259,0.000786259
10,80,0.00252024,1,0.00252024,0.00252024,0.00252024,0.00207283,1,0.00207283,0.00207283,0.00207283,0.00159026,1,0.00159026,0.00159026,0.00159026
10,80,0.00225162,1,0.00225162,0.00225162,0.00225162,0.0017256,1,0.0017256,0.0017256,0.0017256,0.00104747,1,0.00104747,0.00104747,0.00104747
10,80,0.00181731,1,0.00181731,0.00181731,0.00181731,0.00123386,1,0.00123386,0.00123386,0.00123386,0.000515027,1,0.000515027,0.000515027,0.000515027
10,80,0.00194574,1,0.00194574,0.00194574,0.00194574,0.00128988,1,0.00128988,0.00128988,0.00128988,0.000918757,1,0.000918757,0.000918757,0.000918757
10,80,0.00268014,1,0.00268014,0.00268014,0.00268014,0.00222905,1,0.00222905,0.00222905,0.00222905,0.00167167,1,0.00167167,0.00167167,0.00167167
10,80,0.00207722,1,0.00207722,0.00207722,0.00207722,0.00154369,1,0.00154369,0.00154369,0.00154369,0.00106257,1,0.00106257,0.00106257,0.00106257
10,80,0.00304699,1,0.00304699,0.00304699,0.00304699,0.00245512,1,0.00245512,0.00245512,0.00245512,0.00139671,1,0.00139671,0.00139671,0.00139671
10,80,0.00196212,1,0.00196212,0.00196212,0.00196212,0.00130057,1,0.00130057,0.00130057,0.00130057,0.000421125,1,0.000421125,0.000421125,0.000421125
10,80,0.00160289,1,0.00160289,0.00160289,0.00160289,0.00101977,1,0.00101977,0.00101977,0.00101977,0.000469083,1,0.000469083,0.000469083,0.000469083
10,80,0.00161547,1,0.00161547,0.00161547,0.00161547,0.000965354,1,0.000965354,0.000965354,0.000965354,0.000491267,1,0.000491267,0.000491267,0.000491267
10,80,0.00149971,1,0.00149971,0.00149971,0.00149971,0.000912422,1,0.000912422,0.000912422,0.000912422,0.000357679,1,0.000357679,0.000357679,0.000357679
10,80,0.00138454,1,0.00138454,0.00138454,0.00138454,0.000856448,1,0.000856448,0.000856448,0.000856448,0.000523368,1,0.000523368,0.000523368,0.000523368
10,80,0.0016075,1,0.0016075,0.0016075,0.0016075,0.00106325,1,0.00106325,0.00106325,0.00106325,0.000412523,1,0.000412523,0.000412523,0.000412523
10,80,0.00178883,1,0.00178883,0.00178883,0.00178883,0.00114856,1,0.00114856,0.00114856,0.00114856,0.000348982,1,0.000348982,0.000348982,0.000348982
10,80,0.00356171,1,0.00356171,0.00356171,0.00356171,0.0031124,1,0.0031124,0.0031124,0.0031124,0.0026331,1,0.0026331,0.0026331,0.0026331
10,80,0.00196846,1,0.00196846,0.00196846,0.00196846,0.0013733,1,0.0013733,0.0013733,0.0013733,0.00105664,1,0.00105664,0.00105664,0.00105664
10,80,0.00161558,1,0.00161558,0.00161558,0.00161558,0.00090039,1,0.00090039,0.00090039,0.00090039,0.000337691,1,0.000337691,0.000337691,0.000337691
10,80,0.00223668,1,0.00223668,0.00223668,0.00223668,0.00164036,1,0.00164036,0.00164036,0.00164036,0.000907298,1,0.000907298,0.000907298,0.000907298
10,80,0.00224299,1,0.00224299,0.00224299,0.00224299,0.00139513,1,0.00139513,0.00139513,0.00139513,0.000770224,1,0.000770224,0.000770224,0.000770224
10,80,0.00200208,1,0.00200208,0.00200208,0.00200208,0.001483,1,0.001483,0.001483,0.001483,0.000748703,1,0.000748703,0.000748703,0.000748703
10,80,0.00192639,1,0.00192639,0.00192639,0.00192639,0.0012682,1,0.0012682,0.0012682,0.0012682,0.000902493,1,0.000902493,0.000902493,0.000902493
10,80,0.00197773,1,0.00197773,0.00197773,0.00197773,0.00152495,1,0.00152495,0.00152495,0.00152495,0.000975991,1,0.000975991,0.000975991,0.000975991
10,80,0.00248402,1,0.00248402,0.00248402,0.00248402,0.00194005,1,0.00194005,0.00194005,0.00194005,0.0015064,1,0.0015064,0.0015064,0.0015064
10,80,0.00154264,1,0.00154264,0.00154264,0.00154264,0.000911329,1,0.000911329,0.000911329,0.000911329,0.000297593,1,0.000297593,0.000297593,0.000297593
10,80,0.00200823,1,0.00200823,0.00200823,0.00200823,0.00160332,1,0.00160332,0.00160332,0.00160332,0.00123478,1,0.00123478,0.00123478,0.00123478
10,80,0.00246801,1,0.00246801,0.00246801,0.00246801,0.00165693,1,0.00165693,0.00165693,0.00165693,0.00104029,1,0.00104029,0.00104029,0.00104029
10,80,0.001678,1,0.001678,0.001678,0.001678,0.000852408,1,0.000852408,0.000852408,0.000852408,0.000455638,1,0.000455638,0.000455638,0.000455638
10,80,0.00145883,1,0.00145883,0.00145883,0.00145883,0.000951157,1,0.000951157,0.000951157,0.000951157,0.000366949,1,0.000366949,0.000366949,0.000366949
10,80,0.0033554,1,0.0033554,0.0033554,0.0033554,0.00285048,1,0.00285048,0.00285048,0.00285048,0.00213542,1,0.00213542,0.00213542,0.00213542
10,80,0.00322304,1,0.00322304,0.00322304,0.00322304,0.00267748,1,0.00267748,0.00267748,0.00267748,0.00192803,1,0.00192803,0.00192803,0.00192803
10,80,0.00290724,1,0.00290724,0.00290724,0.00290724,0.00219286,1,0.00219286,0.00219286,0.00219286,0.00161528,1,0.00161528,0.00161528,0.00161528
10,80,0.00215974,1,0.00215974,0.00215974,0.00215974,0.00139047,1,0.00139047,0.00139047,0.00139047,0.000368955,1,0.000368955,0.000368955,0.000368955
10,80,0.00266829,1,0.00266829,0.00266829,0.00266829,0.00200718,1,0.00200718,0.00200718,0.00200718,0.00125805,1,0.00125805,0.00125805,0.00125805
10,80,0.00155346,1,0.00155346,0.00155346,0.00155346,0.00106298,1,0.00106298,0.00106298,0.00106298,0.000604855,1,0.000604855,0.000604855,0.000604855
10,80,0.00394952,1,0.00394952,0.00394952,0.00394952,0.00319357,1,0.00319357,0.00319357,0.00319357,0.00189718,1,0.00189718,0.00189718,0.00189718
10,80,0.00134127,1,0.00134127,0.00134127,0.00134127,0.000760767,1,0.000760767,0.000760767,0.000760767,0.000365822,1,0.000365822,0.000365822,0.000365822
10,80,0.00281453,1,0.00281453,0.00281453,0.00281453,0.00240559,1,0.00240559,0.00240559,0.00240559,0.00196393,1,0.00196393,0.00196393,0.00196393
10,80,0.00236835,1,0.00236835,0.00236835,0.00236835,0.001492,1,0.001492,0.001492,0.001492,0.000651547,1,0.000651547,0.000651547,0.000651547
10,80,0.00333575,1,0.00333575,0.00333575,0.00333575,0.00260704,1,0.00260704,0.00260704,0.00260704,0.00198995,1,0.00198995,0.00198995,0.00198995
10,80,0.00204448,1,0.00204448,0.00204448,0.00204448,0.00145328,1,0.00145328,0.00145328,0.00145328,0.00108931,1,0.00108931,0.00108931,0.00108931
10,80,0.00338471,1,0.00338471,0.00338471,0.00338471,0.0026904,1,0.0026904,0.0026904,0.0026904,0.00141928,1,0.00141928,0.00141928,0.00141928
10,80,0.00280352,1,0.00280352,0.00280352,0.00280352,0.00225461,1,0.00225461,0.00225461,0.00225461,0.00143414,1,0.00143414,0.00143414,0.00143414
10,80,0.00213455,1,0.00213455,0.00213455,0.00213455,0.0014654,1,0.0014654,0.0014654,0.0014654,0.000740575,1,0.000740575,0.000740575,0.000740575
10,80,0.00397946,1,0.00397946,0.00397946,0.00397946,0.00317315,1,0.00317315,0.00317315,0.00317315,0.00220522,1,0.00220522,0.00220522,0.00220522
10,80,0.00225336,1,0.00225336,0.00225336,0.00225336,0.00168504,1,0.00168504,0.00168504,0.00168504,0.000963382,1,0.000963382,0.000963382,0.000963382
10,80,0.00207853,1,0.00207853,0.00207853,0.00207853,0.00158135,1,0.00158135,0.00158135,0.00158135,0.00100452,1,0.00100452,0.00100452,0.00100452
10,80,0.00133836,1,0.00133836,0.00133836,0.00133836,0.000737135,1,0.000737135,0.000737135,0.000737135,0.000360945,1,0.000360945,0.000360945,0.000360945
10,80,0.00326609,1,0.00326609,0.00326609,0.00326609,0.00250508,1,0.00250508,0.00250508,0.00250508,0.0013727,1,0.0013727,0.0013727,0.0013727
10,80,0.00199488,1,0.00199488,0.00199488,0.00199488,0.00136545,1,0.00136545,0.00136545,0.00136545,0.000955476,1,0.000955476,0.000955476,0.000955476
10,80,0.00200859,1,0.00200859,0.00200859,0.00200859,0.00144922,1,0.00144922,0.00144922,0.00144922,0.00108716,1,0.00108716,0.00108716,0.00108716
10,80,0.0016698,1,0.0016698,0.0016698,0.0016698,0.00109047,1,0.00109047,0.00109047,0.00109047,0.000495349,1,0.000495349,0.000495349,0.000495349
10,80,0.00435166,1,0.00435166,0.00435166,0.00435166,0.00388459,1,0.00388459,0.00388459,0.00388459,0.00321482,1,0.00321482,0.00321482,0.00321482
10,80,0.00142957,1,0.00142957,0.00142957,0.00142957,0.00081562,1,0.00081562,0.00081562,0.00081562,0.000528541,1,0.000528541,0.000528541,0.000528541
10,80,0.00273767,1,0.00273767,0.00273767,0.00273767,0.0021621,1,0.0021621,0.0021621,0.0021621,0.00092993,1,0.00092993,0.00092993,0.00092993
